Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
464  Points		496  Points		213  Points		180  Points		166  Points		117  Points		323  Points		191  Points		156  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.337329	3.47104	0.116923	2.25704	0.410351	3.87824	0.553048	2.75743	0.652312	2.76833	0.908482	2.02666	0.369109	4.94561	0.527302	3.13827	0.776765	2.24364
0.340524	3.38608	0.119026	2.25641	0.413993	3.93884	0.555646	2.81741	0.65457	2.7936	0.910381	2.05025	0.373718	4.94662	0.530239	3.16623	0.778867	2.26814
0.343639	3.30213	0.121128	2.2558	0.417691	3.99961	0.558298	2.8771	0.657186	2.82233	0.912303	2.07371	0.378327	4.94695	0.533202	3.19373	0.780717	2.28927
0.346677	3.21956	0.123229	2.25516	0.421446	4.06031	0.561007	2.93639	0.659829	2.85076	0.914245	2.09696	0.382936	4.94653	0.53619	3.22069	0.782308	2.30714
0.349638	3.13858	0.12533	2.25455	0.425257	4.12055	0.56377	2.99522	0.662498	2.87889	0.91621	2.12003	0.387544	4.94544	0.539203	3.24721	0.783633	2.32177
0.352525	3.05939	0.127431	2.25395	0.429124	4.18011	0.566588	3.05357	0.665193	2.90669	0.918196	2.14296	0.392151	4.94368	0.542241	3.27333	0.784686	2.33339
0.355339	2.98222	0.12953	2.25336	0.433046	4.23879	0.56946	3.11134	0.667914	2.93421	0.920203	2.16566	0.396756	4.94119	0.545303	3.29902	0.785464	2.34179
0.357733	2.91675	0.131629	2.25281	0.437022	4.29625	0.572386	3.16853	0.670661	2.96141	0.922231	2.18821	0.401358	4.93808	0.548388	3.32424	0.785963	2.34715
0.359733	2.86229	0.133728	2.25224	0.441052	4.3523	0.575364	3.22507	0.673433	2.98838	0.924281	2.21062	0.405957	4.93429	0.551497	3.34909	0.786683	2.35501
0.361359	2.81818	0.135826	2.25166	0.445132	4.40673	0.578395	3.28085	0.676229	3.01504	0.926351	2.23279	0.410553	4.9298	0.554629	3.37356	0.787468	2.36334
0.362626	2.78405	0.137924	2.25112	0.449263	4.45932	0.581478	3.33587	0.679051	3.04142	0.928441	2.25479	0.415144	4.92466	0.557783	3.39762	0.78854	2.37461
0.363548	2.75938	0.140021	2.25063	0.453442	4.50997	0.584611	3.39011	0.681897	3.06756	0.930552	2.27669	0.419729	4.91886	0.56096	3.42137	0.789903	2.38891
0.364134	2.74378	0.142118	2.25012	0.457667	4.55851	0.587795	3.44357	0.684767	3.09346	0.932684	2.29835	0.424309	4.91242	0.564158	3.44478	0.791562	2.40601
0.364971	2.72147	0.144214	2.24962	0.461936	4.60487	0.591028	3.49611	0.687661	3.11907	0.934557	2.31706	0.428883	4.90527	0.567379	3.46784	0.793524	2.42591
0.365872	2.69752	0.14631	2.24911	0.466247	4.64895	0.594309	3.54772	0.690579	3.14444	0.936166	2.33297	0.43345	4.89745	0.57062	3.49061	0.795795	2.44858
0.367086	2.66568	0.148405	2.24863	0.470599	4.6907	0.597639	3.59843	0.69352	3.16962	0.937505	2.346	0.438009	4.88897	0.573883	3.51309	0.798087	2.47097
0.3686	2.62626	0.1505	2.24817	0.474988	4.73014	0.601015	3.64818	0.696485	3.19454	0.938569	2.35626	0.44256	4.87981	0.577167	3.53528	0.800399	2.49315
0.370401	2.57982	0.152594	2.24773	0.479413	4.76722	0.604437	3.69696	0.699473	3.21927	0.939355	2.36379	0.447102	4.87004	0.580471	3.55722	0.802732	2.51515
0.372474	2.52715	0.154688	2.24732	0.483871	4.80202	0.607904	3.74476	0.702484	3.24376	0.939859	2.36859	0.451635	4.85955	0.583795	3.57895	0.805086	2.53689
0.374801	2.4691	0.156782	2.24686	0.488361	4.83458	0.611415	3.79154	0.705517	3.26805	0.940585	2.37554	0.456157	4.84833	0.58714	3.60048	0.807459	2.55837
0.377075	2.41352	0.158875	2.24645	0.49288	4.86485	0.614969	3.83731	0.708573	3.29218	0.941376	2.38303	0.460669	4.8365	0.590504	3.62175	0.809853	2.57974
0.379298	2.36043	0.160968	2.24606	0.497426	4.89291	0.618565	3.88202	0.711652	3.31606	0.942457	2.39308	0.465169	4.82399	0.593888	3.64282	0.812267	2.60082
0.381473	2.30979	0.16306	2.24564	0.501997	4.91891	0.622202	3.92576	0.714753	3.3398	0.94383	2.40582	0.469658	4.81078	0.597292	3.66372	0.814699	2.62169
0.383602	2.2615	0.165152	2.24529	0.506592	4.94287	0.62588	3.96843	0.717875	3.36339	0.945501	2.42117	0.474134	4.79689	0.600715	3.68446	0.817152	2.64241
