Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.562015	2.67531	0.5632	2.67509	0.711185	3.71543	0.954213	4.98535	0.53032	2.77619	0.664036	4.60097	0.969998	5.07086
0.559452	2.6758	0.560636	2.67558	0.712071	3.7008	0.955866	4.96813	0.531595	2.76843	0.66246	4.62195	0.970829	5.04891
0.55689	2.67629	0.558073	2.67606	0.712955	3.68631	0.957525	4.95112	0.532875	2.76077	0.660909	4.6434	0.971664	5.02721
0.554327	2.67679	0.555511	2.67656	0.713837	3.67197	0.959189	4.93431	0.534159	2.75322	0.659384	4.66532	0.972504	5.00577
0.551765	2.6773	0.552948	2.67706	0.714718	3.65776	0.960859	4.9177	0.535448	2.74577	0.657884	4.68775	0.97335	4.98456
0.549203	2.67781	0.550387	2.67757	0.715599	3.64369	0.962533	4.90129	0.536742	2.73841	0.656409	4.71067	0.974201	4.96361
0.546642	2.67833	0.547825	2.67809	0.716478	3.62976	0.964212	4.88506	0.538041	2.73116	0.654962	4.73412	0.975059	4.94289
0.544082	2.67885	0.545264	2.67861	0.717358	3.61597	0.965896	4.86902	0.539345	2.72401	0.65354	4.75811	0.975924	4.92242
0.541522	2.67939	0.542704	2.67914	0.718236	3.60231	0.967584	4.85316	0.540655	2.71696	0.652146	4.78264	0.976795	4.90219
0.538962	2.67993	0.540144	2.67968	0.719115	3.58879	0.969275	4.83748	0.541971	2.71001	0.650779	4.80773	0.977674	4.8822
0.536404	2.68049	0.537586	2.68023	0.719994	3.57541	0.97097	4.82197	0.543293	2.70315	0.64944	4.8334	0.978561	4.86244
0.533846	2.68105	0.535027	2.68079	0.720873	3.56216	0.972668	4.80662	0.54462	2.6964	0.648128	4.85966	0.979455	4.84292
0.531289	2.68162	0.53247	2.68136	0.721753	3.54904	0.974369	4.79144	0.545954	2.68974	0.646844	4.88653	0.980358	4.82363
0.528733	2.68221	0.529914	2.68193	0.722634	3.53605	0.976072	4.77643	0.547295	2.68318	0.645589	4.91402	0.98127	4.80457
0.526178	2.6828	0.527358	2.68252	0.723515	3.52319	0.977778	4.76156	0.548643	2.67671	0.644362	4.94215	0.982192	4.78574
0.523624	2.68341	0.524804	2.68312	0.724398	3.51046	0.979485	4.74686	0.549997	2.67034	0.643164	4.97093	0.983122	4.76714
0.521071	2.68402	0.522251	2.68374	0.725282	3.49786	0.981195	4.7323	0.551358	2.66407	0.641994	5.00039	0.984063	4.74876
0.51852	2.68465	0.519698	2.68436	0.726167	3.48539	0.982905	4.71788	0.552727	2.65789	0.640854	5.03053	0.985014	4.73062
0.51597	2.6853	0.517148	2.685	0.727054	3.47304	0.984617	4.70361	0.554104	2.65181	0.639743	5.06138	0.985976	4.71269
0.513421	2.68596	0.514598	2.68565	0.727943	3.46082	0.98633	4.68948	0.555488	2.64582	0.638661	5.09295	0.986948	4.69499
0.510873	2.68663	0.51205	2.68632	0.728834	3.44873	0.988043	4.67549	0.55688	2.63993	0.637608	5.12527	0.987933	4.67751
0.508328	2.68732	0.509503	2.687	0.729727	3.43676	0.989756	4.66162	0.558281	2.63413	0.636585	5.15834	0.988929	4.66025
0.505783	2.68802	0.506958	2.68769	0.730623	3.42491	0.99147	4.64789	0.55969	2.62843	0.635591	5.1922	0.989937	4.64321
0.503241	2.68874	0.504415	2.68841	0.731521	3.41318	0.993183	4.63428	0.561108	2.62282	0.634627	5.22685	0.990958	4.62638
0.5007	2.68948	0.501874	2.68914	0.732423	3.40158	0.994895	4.6208	0.562534	2.6173	0.633692	5.26232	0.991992	4.60977
0.498162	2.69024	0.499334	2.68989	0.733327	3.3901	0.996607	4.60743	0.56397	2.61188	0.632787	5.29863	0.993039	4.59338
0.495625	2.69101	0.496797	2.69065	0.734234	3.37873	0.998318	4.59418	0.565416	2.60655	0.631912	5.3358	0.994099	4.57719
0.493091	2.69181	0.494261	2.69144	0.735144	3.36749	1.00003	4.58105	0.566871	2.60132	0.631065	5.37385	0.995174	4.56123
0.490559	2.69263	0.491728	2.69225	0.736058	3.35636			0.568337	2.59618	0.630249	5.41281	0.996263	4.54547
0.488029	2.69347	0.489197	2.69308	0.736976	3.34535			0.569813	2.59113	0.629462	5.45269	0.997367	4.52992
0.485502	2.69433	0.486669	2.69393	0.737897	3.33446			0.5713	2.58618	0.628703	5.49352	0.998486	4.51458
0.482977	2.69522	0.484143	2.69481	0.738822	3.32368			0.572798	2.58132	0.627975	5.53533	0.99962	4.49944
0.480456	2.69613	0.48162	2.69571	0.739751	3.31301			0.574308	2.57656	0.627275	5.57813	1.00077	4.48451
0.477937	2.69708	0.4791	2.69664	0.740685	3.30246			0.57583	2.5719	0.626604	5.62196		
0.475422	2.69805	0.476583	2.69759	0.741623	3.29203			0.577365	2.56733	0.625961	5.66684		
0.47291	2.69905	0.47407	2.69858	0.742565	3.2817			0.578912	2.56286	0.625348	5.71279		
0.470401	2.70008	0.471559	2.6996	0.743512	3.27148			0.580474	2.55849	0.624762	5.75986		
0.467896	2.70114	0.469053	2.70065	0.744464	3.26138			0.582049	2.55422	0.624205	5.80805		
0.465395	2.70224	0.46655	2.70173	0.745421	3.25139			0.58364	2.55006	0.623676	5.85741		
0.462898	2.70338	0.464051	2.70285	0.746383	3.2415			0.585246	2.54599	0.623174	5.90797		
0.460406	2.70455	0.461557	2.70401	0.74735	3.23172			0.586869	2.54204	0.622701	5.95975		
0.457918	2.70577	0.459066	2.7052	0.748323	3.22205			0.588509	2.53819	0.622254	6.0128		
0.455434	2.70703	0.456581	2.70644	0.749301	3.21248			0.590167	2.53446	0.621834	6.06713		
0.452956	2.70833	0.4541	2.70772	0.750285	3.20303			0.591844	2.53083	0.621441	6.1228		
0.450484	2.70968	0.451625	2.70905	0.751275	3.19367			0.593542	2.52733	0.621075	6.17984		
0.448017	2.71109	0.449156	2.71043	0.752271	3.18442			0.595261	2.52394	0.620734	6.23828		
0.445556	2.71254	0.446692	2.71186	0.753273	3.17527			0.597002	2.52068	0.62042	6.29816		
0.443101	2.71406	0.444234	2.71335	0.754281	3.16623			0.598767	2.51754	0.620131	6.35953		
0.440653	2.71563	0.441783	2.7149	0.755296	3.15729			0.600557	2.51454	0.619868	6.42243		
0.438212	2.71727	0.439338	2.7165	0.756317	3.14845			0.602373	2.51167	0.619629	6.4869		
0.435778	2.71897	0.436901	2.71817	0.757344	3.13971			0.604217	2.50894	0.619415	6.55299		
0.433353	2.72074	0.434472	2.71991	0.758379	3.13107			0.60609	2.50635	0.619225	6.62075		
0.430935	2.72259	0.432051	2.72173	0.759421	3.12253			0.607993	2.50391	0.61906	6.69022		
0.428527	2.72452	0.429638	2.72362	0.760469	3.11409			0.609928	2.50161	0.618918	6.76147		
0.426128	2.72653	0.427235	2.72559	0.761525	3.10574			0.611895	2.49947	0.618799	6.83454		
0.423738	2.72863	0.424841	2.72765	0.762588	3.0975			0.613896	2.49749	0.618704	6.9095		
0.42136	2.73083	0.422457	2.7298	0.763659	3.08935			0.615932	2.49565	0.618631	6.98639		
0.418992	2.73313	0.420084	2.73206	0.764737	3.08129			0.618002	2.49398	0.61858	7.06529		
0.416636	2.73553	0.417723	2.73441	0.765824	3.07334			0.620107	2.49245	0.618551	7.14626		
0.414292	2.73805	0.415373	2.73688	0.766918	3.06547			0.622248	2.49108	0.618544	7.22937		
0.411962	2.74069	0.413037	2.73946	0.76802	3.05771			0.624423	2.48987	0.618558	7.31469		
0.409645	2.74346	0.410714	2.74217	0.769131	3.05003			0.626633	2.48879	0.618593	7.40229		
0.407344	2.74636	0.408405	2.74501	0.770249	3.04245			0.628876	2.48786	0.618648	7.49225		
0.405057	2.74941	0.406112	2.74799	0.771377	3.03497			0.631152	2.48706	0.618724	7.58465		
0.402788	2.75262	0.403834	2.75112	0.772513	3.02757			0.633458	2.48639	0.618819	7.67959		
0.400535	2.75598	0.401574	2.75441	0.773658	3.02027			0.635794	2.48584	0.618934	7.77714		
0.398302	2.75953	0.399331	2.75787	0.774812	3.01306			0.638159	2.48541	0.619067	7.87741		
0.396087	2.76325	0.397108	2.76151	0.775975	3.00594			0.64055	2.48508	0.61922	7.9805		
0.393893	2.76718	0.394904	2.76534	0.777148	2.99891			0.642965	2.48485	0.61939	8.0865		
0.391721	2.77131	0.392722	2.76937	0.77833	2.99197			0.645404	2.48471	0.619579	8.19553		
0.389572	2.77566	0.390562	2.77362	0.779522	2.98513			0.647864	2.48465	0.619785	8.30771		
0.387447	2.78025	0.388425	2.7781	0.780724	2.97837			0.650344	2.48467	0.620008	8.42316		
0.385347	2.78509	0.386314	2.78282	0.781936	2.9717			0.652843	2.48477	0.620216	8.52653		
0.383274	2.79019	0.384228	2.7878	0.783158	2.96512			0.655358	2.48492	0.620404	8.61676		
0.381228	2.79557	0.382169	2.79305	0.78439	2.95863			0.657889	2.48513	0.620565	8.69287		
0.379212	2.80124	0.380139	2.79858	0.785634	2.95223			0.660434	2.48539	0.620698	8.75405		
0.377226	2.80723	0.378139	2.80442	0.786888	2.94591			0.662993	2.4857	0.620797	8.7996		
0.375272	2.81354	0.37617	2.81058	0.788153	2.93969			0.665563	2.48606	0.62089	8.84194		
0.373351	2.8202	0.374234	2.81708	0.789429	2.93355			0.668145	2.48645	0.620956	8.87164		
0.371464	2.82721	0.372331	2.82393	0.790717	2.9275			0.670736	2.48688	0.621061	8.91846		
0.369612	2.83461	0.370463	2.83115	0.792017	2.92154			0.673337	2.48733	0.621206	8.98295		
0.367798	2.84241	0.368631	2.83876	0.793328	2.91567			0.675946	2.48782	0.621395	9.06589		
0.366021	2.85062	0.366837	2.84677	0.794652	2.90988			0.678564	2.48833	0.62163	9.1683		
0.364283	2.85926	0.365081	2.85521	0.795988	2.90418			0.681188	2.48886	0.621917	9.29147		
0.362585	2.86836	0.363364	2.8641	0.797337	2.89857			0.683819	2.48942	0.622259	9.43701		
0.360927	2.87792	0.361687	2.87344	0.798698	2.89304			0.686456	2.48999	0.622615	9.58722		
0.359311	2.88797	0.360052	2.88326	0.800073	2.8876			0.689099	2.49058	0.622984	9.74233		
0.357736	2.89852	0.358458	2.89358	0.801462	2.88225			0.691747	2.49118	0.623366	9.90254		
0.356205	2.90959	0.356907	2.90441	0.802864	2.87699			0.694399	2.49179	0.623761	10.0681		
0.354716	2.9212	0.355398	2.91577	0.80428	2.87181			0.697056	2.49242	0.624167	10.2393		
0.353271	2.93335	0.353933	2.92767	0.80571	2.86673			0.699717	2.49305	0.624585	10.4163		
0.351869	2.94608	0.352511	2.94013	0.807155	2.86172			0.702382	2.4937	0.625014	10.5996		
0.350511	2.95939	0.351133	2.95317	0.808614	2.85681			0.70505	2.49435	0.625455	10.7893		
0.349196	2.97329	0.349798	2.96679	0.810089	2.85199			0.707721	2.49501	0.625905	10.9858		
0.347926	2.98781	0.348507	2.98103	0.81158	2.84725			0.710395	2.49567	0.626365	11.1895		
0.346698	3.00296	0.34726	2.99588	0.813085	2.8426			0.713072	2.49634	0.626835	11.4007		
0.345514	3.01874	0.346056	3.01137	0.814607	2.83804			0.715752	2.49702	0.627313	11.6199		
0.344373	3.03518	0.344895	3.02751	0.816146	2.83356			0.718434	2.49769	0.6278	11.8475		
0.343274	3.0523	0.343776	3.04431	0.817701	2.82918			0.721118	2.49837	0.628295	12.084		
0.342217	3.07009	0.3427	3.06178	0.819272	2.82488			0.723804	2.49906	0.628797	12.3299		
0.341202	3.08858	0.341666	3.07995	0.820861	2.82067			0.726492	2.49974	0.629306	12.5857		
0.340228	3.10778	0.340673	3.09882	0.822468	2.81655			0.729181	2.50043	0.629822	12.852		
0.339295	3.12772	0.339721	3.11842	0.824092	2.81252			0.731872	2.50111	0.630344	13.1295		
0.338402	3.14839	0.338809	3.13875	0.825734	2.80858			0.734565	2.5018	0.630871	13.4189		
0.337548	3.16982	0.337938	3.15983	0.827395	2.80473			0.737259	2.50248	0.631403	13.7209		
0.336734	3.19203	0.337105	3.18167	0.829074	2.80096			0.739955	2.50317	0.631939	14.0363		
0.335958	3.21503	0.336311	3.20431	0.830772	2.79728			0.742651	2.50386	0.632479	14.3662		
0.335219	3.23884	0.335556	3.22774	0.832489	2.7937			0.745349	2.50454	0.633022	14.7113		
0.334519	3.26347	0.334838	3.25199	0.834225	2.7902			0.748047	2.50522	0.633568	15.0729		
0.333855	3.28896	0.334157	3.27708	0.83598	2.78678			0.750747	2.50591	0.634116	15.4521		
0.333228	3.31531	0.333513	3.30302	0.837755	2.78346			0.753447	2.50659	0.634666	15.8502		
0.332636	3.34254	0.332905	3.32985	0.839549	2.78022			0.756149	2.50726	0.635216	16.2686		
0.33208	3.37069	0.332333	3.35757	0.841363	2.77707			0.758851	2.50794	0.635766	16.7089		
0.331559	3.39977	0.331795	3.38622	0.843197	2.774			0.761553	2.50862	0.636316	17.1729		
0.331072	3.42981	0.331293	3.41581	0.845051	2.77102			0.764257	2.50929	0.636864	17.6625		
0.330619	3.46083	0.330824	3.44638	0.846924	2.76812			0.766961	2.50996	0.637411	18.1798		
0.3302	3.49286	0.330389	3.47793	0.848817	2.76531			0.769665	2.51062	0.637955	18.7273		
0.329814	3.52592	0.329988	3.51052	0.85073	2.76257			0.77237	2.51129	0.638496	19.3078		
0.32946	3.56005	0.32962	3.54415	0.852663	2.75992			0.775075	2.51195	0.639033	19.9241		
0.32914	3.59528	0.329284	3.57887	0.854615	2.75735			0.777781	2.51261	0.639565	20.5798		
0.328851	3.63163	0.32898	3.6147	0.856587	2.75486			0.780487	2.51326	0.640092	21.2787		
0.328593	3.66915	0.328708	3.65167	0.858578	2.75245			0.783193	2.51391	0.640612	22.0253		
0.328367	3.70787	0.328468	3.68983	0.860588	2.75011			0.7859	2.51456	0.641126	22.8246		
0.328172	3.74781	0.328258	3.7292	0.862616	2.74784			0.788607	2.51521	0.641631	23.6823		
0.328007	3.78903	0.32808	3.76983	0.864663	2.74565			0.791314	2.51585	0.642129	24.6052		
0.327873	3.83157	0.327932	3.81175	0.866728	2.74353			0.794021	2.51649	0.642616	25.601		
0.327769	3.87546	0.327813	3.85501	0.868811	2.74148			0.796728	2.51712	0.643094	26.6787		
0.327694	3.92075	0.327725	3.89965	0.870912	2.7395			0.799436	2.51775	0.643561	27.8487		
0.327649	3.96749	0.327666	3.94572	0.87303	2.73759			0.802143	2.51838	0.644016	29.1237		
0.327633	4.01573	0.327637	3.99326	0.875164	2.73574			0.804851	2.519	0.644458	30.5183		
0.327646	4.06551	0.327636	4.04232	0.877315	2.73395			0.807559	2.51962	0.644887	32.0503		
0.327687	4.11691	0.327664	4.09296	0.879481	2.73222			0.810267	2.52024	0.645301	33.7412		
0.327756	4.16996	0.327721	4.14524	0.881664	2.73055			0.812974	2.52085	0.645701	35.617		
0.327853	4.22473	0.327805	4.19921	0.883861	2.72894			0.815682	2.52146	0.646084	37.7099		
0.327978	4.28129	0.327917	4.25494	0.886073	2.72738			0.81839	2.52207	0.646452	40.0602		
0.328131	4.3397	0.328057	4.31249	0.888299	2.72587			0.821097	2.52267	0.646801	42.7186		
0.32831	4.40004	0.328224	4.37193	0.890539	2.72442			0.823805	2.52326	0.647132	45.7501		
0.328517	4.46237	0.328418	4.43333	0.892792	2.72302			0.826512	2.52386	0.647445	49.2394		
0.328718	4.51838	0.328639	4.49677	0.895058	2.72166			0.829219	2.52445	0.647738	53.2991		
0.328906	4.56741	0.328886	4.56233	0.897337	2.72035			0.831926	2.52503	0.64801	58.0818		
0.329072	4.60888	0.329159	4.63009	0.899628	2.71908			0.834633	2.52561	0.648262	63.8		
0.32921	4.64227	0.329458	4.70015	0.90193	2.71786			0.83734	2.52619	0.648492	70.7589		
0.329316	4.66717	0.329783	4.7726	0.904243	2.71668			0.840047	2.52676	0.6487	79.412		
0.329416	4.69034	0.330134	4.84755	0.906567	2.71553			0.842753	2.52733	0.648886	90.4651		
0.329487	4.70661	0.330509	4.92509	0.908902	2.71443			0.845459	2.52789	0.649048	105.079		
0.329601	4.73228	0.330909	5.00534	0.911246	2.71336			0.848165	2.52845	0.649187	125.308		
0.329761	4.7677	0.331334	5.08843	0.9136	2.71232			0.85087	2.52901	0.649302	155.161		
0.329972	4.81333	0.331783	5.17448	0.915964	2.71132			0.853575	2.52956	0.649393	203.656		
0.33024	4.8698	0.332256	5.26362	0.918336	2.71035			0.85628	2.53011	0.649459	296.198		
0.330572	4.9379	0.332753	5.356	0.920716	2.70941			0.858985	2.53065	0.649501	542.777		
0.330976	5.0186	0.333273	5.45178	0.923105	2.7085			0.861689	2.53119	0.649519	3237.85		
0.331405	5.10216	0.333816	5.55111	0.925502	2.70762			0.864393	2.53173				
0.331858	5.1887	0.334382	5.65417	0.927906	2.70677			0.867097	2.53226				
0.332335	5.27836	0.334971	5.76116	0.930317	2.70594			0.8698	2.53279				
0.332835	5.37128	0.335582	5.87226	0.932736	2.70514			0.872503	2.53331				
0.333359	5.46762	0.336214	5.98769	0.93516	2.70436			0.875205	2.53383				
0.333906	5.56754	0.336869	6.10768	0.937592	2.7036			0.877907	2.53434				
0.334476	5.67123	0.337544	6.23248	0.940029	2.70287			0.880608	2.53485				
0.335068	5.77886	0.338241	6.36235	0.942472	2.70215			0.883309	2.53536				
0.335683	5.89065	0.338958	6.49757	0.944921	2.70146			0.88601	2.53586				
0.336319	6.00681	0.339695	6.63845	0.947375	2.70079			0.88871	2.53636				
0.336977	6.12756	0.340452	6.78532	0.949835	2.70013			0.891409	2.53685				
0.337656	6.25316	0.341229	6.93854	0.952299	2.69949			0.894108	2.53734				
0.338355	6.38388	0.342025	7.09849	0.954768	2.69887			0.896806	2.53782				
0.339076	6.51999	0.342839	7.26559	0.957241	2.69827			0.899504	2.5383				
0.339816	6.66182	0.343672	7.44029	0.959719	2.69768			0.902201	2.53878				
0.340577	6.8097	0.344523	7.62309	0.962201	2.6971			0.904898	2.53925				
0.341356	6.96398	0.345279	7.78941	0.964688	2.69654			0.907594	2.53972				
0.342155	7.12506	0.345933	7.93665	0.967177	2.696			0.910289	2.54018				
0.342973	7.29335	0.346482	8.0624	0.969671	2.69546			0.912984	2.54064				
0.343809	7.46933	0.346919	8.1645	0.972168	2.69494			0.915678	2.54109				
0.344662	7.65349	0.347244	8.24113	0.974668	2.69444			0.918371	2.54154				
0.345534	7.84638	0.347544	8.31282	0.977172	2.69394			0.921063	2.54198				
0.346422	8.04858	0.347754	8.36339	0.979679	2.69345			0.923755	2.54242				
0.347326	8.26077	0.348084	8.44355	0.982188	2.69298			0.926446	2.54286				
0.348247	8.48364	0.348535	8.5549	0.984701	2.69251			0.929136	2.54329				
0.349183	8.71798	0.349111	8.69969	0.987216	2.69206			0.931825	2.54371				
0.350134	8.96465	0.349816	8.88099	0.989734	2.69162			0.934514	2.54414				
0.3511	9.22462	0.350652	9.10281	0.992254	2.69118			0.937201	2.54455				
0.35208	9.49894	0.351626	9.37036	0.994777	2.69075			0.939888	2.54496				
0.353073	9.78877	0.352612	9.65287	0.997302	2.69033			0.942573	2.54537				
0.354078	10.0954	0.353612	9.95158	0.999829	2.68992			0.945258	2.54577				
0.355095	10.4203	0.354624	10.2679	1.00236	2.68952			0.947941	2.54617				
0.356124	10.7652	0.355647	10.6033					0.950624	2.54656				
0.357163	11.1318	0.356682	10.9596					0.953305	2.54695				
0.358211	11.5221	0.357726	11.3387					0.955986	2.54733				
0.359269	11.9386	0.358779	11.7428					0.958665	2.54771				
0.360334	12.3839	0.359841	12.1744					0.961343	2.54808				
0.361406	12.861	0.36091	12.6364					0.96402	2.54845				
0.362483	13.3733	0.361985	13.132					0.966695	2.54881				
0.363565	13.9249	0.363065	13.665					0.969369	2.54917				
0.36465	14.5204	0.364148	14.2396					0.972042	2.54952				
0.365736	15.1652	0.365234	14.8608					0.974714	2.54986				
0.366823	15.8655	0.366321	15.5346					0.977384	2.5502				
0.367908	16.6287	0.367407	16.2678					0.980052	2.55054				
0.368989	17.4638	0.36849	17.0685					0.982719	2.55087				
0.370065	18.3812	0.369569	17.9464					0.985384	2.55119				
0.371132	19.3937	0.37064	18.9133					0.988047	2.5515				
0.372189	20.5168	0.371703	19.9831					0.990709	2.55181				
0.373233	21.7696	0.372753	21.1734					0.993369	2.55212				
0.37426	23.1759	0.373788	22.5054					0.996027	2.55241				
0.375267	24.7658	0.374805	24.0063					0.998683	2.55271				
0.37625	26.5777	0.375799	25.7102					1.00134	2.55299				
0.377205	28.6617	0.376767	27.6614										
0.378127	31.0842	0.377705	29.918										
0.379011	33.9355	0.378607	32.5581										
0.379851	37.3409	0.379469	35.689										
0.380642	41.4801	0.380283	39.4623										
0.381378	46.6204	0.381045	44.0994										
0.382051	53.1774	0.381748	49.9371										
0.382655	61.8339	0.382385	57.5141										
0.383184	73.797	0.38295	67.7485										
0.383631	91.4194	0.383435	82.3441										
0.383991	119.983	0.383836	104.86										
0.384258	174.319	0.384146	144.175										
0.384428	318.152	0.384362	230.374										
0.3845	1811.18	0.384479	571.799										
