Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.585156	2.46224	0.585058	2.46247	0.653805	0.680027	0.916963	1.57985	0.484463	1.24629	0.734537	2.08493	0.900224	0.925357
0.582701	2.46788	0.582602	2.4681	0.654485	0.684366	0.918536	1.57873	0.485711	1.26019	0.732456	2.09461	0.901153	0.93992
0.58024	2.47326	0.580141	2.47347	0.655169	0.688918	0.920108	1.57726	0.486974	1.27476	0.730365	2.10366	0.902096	0.955044
0.577774	2.47839	0.577675	2.47856	0.655857	0.693751	0.921678	1.57531	0.488251	1.29015	0.728265	2.11221	0.903055	0.970752
0.575303	2.48329	0.575204	2.48347	0.656551	0.698941	0.923246	1.57299	0.489544	1.30634	0.726157	2.12023	0.90403	0.987056
0.572827	2.48796	0.572728	2.48816	0.65725	0.704352	0.924812	1.57031	0.490853	1.32353	0.724042	2.12761	0.905022	1.004
0.570347	2.49246	0.570247	2.49261	0.657954	0.710004	0.926374	1.56724	0.49218	1.34183	0.721919	2.13447	0.90603	1.02149
0.567862	2.49668	0.567762	2.49684	0.658664	0.716037	0.927934	1.56376	0.493526	1.3613	0.71979	2.14074	0.907056	1.03955
0.565373	2.50071	0.565274	2.50086	0.65938	0.722303	0.929489	1.55989	0.494892	1.38225	0.717655	2.14643	0.908101	1.0582
0.56288	2.50461	0.562781	2.50476	0.660103	0.728815	0.931041	1.55566	0.496279	1.40477	0.715514	2.15157	0.909164	1.07736
0.560384	2.50826	0.560284	2.50839	0.660832	0.735668	0.932588	1.55108	0.49769	1.42912	0.713369	2.15613	0.910247	1.09708
0.557884	2.51173	0.557784	2.51185	0.661568	0.742735	0.934131	1.5461	0.499126	1.45564	0.711219	2.16014	0.91135	1.1173
0.55538	2.51504	0.55528	2.5152	0.662312	0.750124	0.935668	1.54079	0.50059	1.48445	0.709065	2.16357	0.912473	1.13806
0.552874	2.5182	0.552773	2.51835	0.663063	0.757805	0.9372	1.53519	0.502083	1.51593	0.706909	2.16636	0.913617	1.15932
0.550364	2.52121	0.550264	2.52136	0.663821	0.765719	0.938726	1.52919	0.50361	1.55047	0.70475	2.16864	0.914782	1.18104
0.547851	2.52404	0.547751	2.52416	0.664588	0.773922	0.940246	1.52285	0.505172	1.58833	0.702589	2.17035	0.91597	1.20326
0.545336	2.52674	0.545235	2.52683	0.665363	0.782444	0.94176	1.51617	0.506774	1.62979	0.700426	2.17142	0.917179	1.22585
0.542818	2.52929	0.542717	2.5294	0.666147	0.791254	0.943267	1.50919	0.508419	1.67513	0.698263	2.17199	0.918412	1.24889
0.540297	2.5317	0.540197	2.53176	0.666939	0.800296	0.944766	1.50193	0.510111	1.72445	0.6961	2.17194	0.919667	1.27232
0.537775	2.53401	0.537674	2.53406	0.667741	0.809626	0.946259	1.49436	0.511854	1.77771	0.693937	2.1713	0.920946	1.29608
0.535249	2.5361	0.535149	2.53622	0.668552	0.819318	0.947743	1.48645	0.513652	1.83462	0.691774	2.17012	0.922249	1.32027
0.532722	2.53813	0.532622	2.5382	0.669373	0.82932	0.94922	1.47826	0.515509	1.89476	0.689614	2.16836	0.923576	1.34476
0.530193	2.54002	0.530092	2.54009	0.670204	0.839521	0.950688	1.46982	0.517426	1.95724	0.687455	2.16597	0.924928	1.36948
0.527663	2.5418	0.527562	2.54187	0.671045	0.850081	0.952148	1.4611	0.519407	2.02102	0.685299	2.163	0.926304	1.39449
0.52513	2.54347	0.525029	2.54354	0.671897	0.860994	0.953599	1.4521	0.521452	2.08497	0.683146	2.1595	0.927706	1.41974
0.522596	2.54498	0.522495	2.54504	0.67276	0.87217	0.95504	1.44288	0.523561	2.14771	0.680997	2.15536	0.929132	1.44523
0.52006	2.54643	0.519959	2.54649	0.673635	0.883694	0.956473	1.43337	0.525731	2.20812	0.678853	2.15062	0.930585	1.47085
0.517523	2.54778	0.517422	2.54783	0.674521	0.895523	0.957896	1.42364	0.527959	2.26522	0.676713	2.14531	0.932062	1.49661
0.514985	2.549	0.514884	2.54902	0.675419	0.907676	0.959309	1.41374	0.530243	2.3183	0.674579	2.13945	0.933566	1.52253
0.512446	2.55007	0.512344	2.55012	0.676329	0.92021	0.960712	1.4036	0.532578	2.36686	0.672451	2.13293	0.935095	1.54845
0.509905	2.55106	0.509804	2.55111	0.677252	0.933062	0.962105	1.39324	0.534958	2.41076	0.67033	2.1258	0.936651	1.5745
0.507364	2.55202	0.507262	2.55204	0.678188	0.946292	0.963487	1.38268	0.53738	2.45009	0.668216	2.11811	0.938232	1.60052
0.504821	2.5528	0.50472	2.55286	0.679137	0.959883	0.964859	1.37195	0.539839	2.48496	0.666111	2.10975	0.939839	1.62653
0.502278	2.55351	0.502177	2.55355	0.6801	0.973828	0.96622	1.36108	0.54233	2.51575	0.664014	2.10082	0.941472	1.65253
0.499735	2.55413	0.499633	2.55414	0.681077	0.988166	0.967571	1.35005	0.54485	2.54292	0.661926	2.0913	0.943131	1.67836
0.49719	2.55461	0.497089	2.55464	0.682068	1.00288	0.96891	1.33886	0.547396	2.56674	0.659848	2.08109	0.944815	1.70414
0.494646	2.55503	0.494544	2.55503	0.683075	1.01803	0.970238	1.3275	0.549963	2.58761	0.65778	2.07029	0.946526	1.72978
0.492101	2.55537	0.491999	2.55537	0.684096	1.03358	0.971554	1.31606	0.55255	2.60598	0.655724	2.05883	0.948261	1.75524
0.489555	2.55561	0.489454	2.55563	0.685133	1.0495	0.972859	1.30449	0.555155	2.62205	0.653679	2.04674	0.950022	1.78054
0.48701	2.55573	0.486908	2.55571	0.686187	1.06591	0.974153	1.29281	0.557774	2.6362	0.651646	2.03408	0.951808	1.80559
0.484464	2.55572	0.484363	2.55569	0.687257	1.08278	0.975435	1.28108	0.560406	2.64865	0.649627	2.02074	0.953619	1.83037
0.481919	2.55562	0.481817	2.55565	0.688344	1.10006	0.976705	1.26928	0.56305	2.65959	0.647621	2.0067	0.955454	1.85485
0.479373	2.55549	0.479272	2.5555	0.689448	1.11779	0.977963	1.2574	0.565704	2.66931	0.645629	1.99205	0.957314	1.87909
0.476828	2.55524	0.476726	2.55518	0.69057	1.13602	0.97921	1.24544	0.568367	2.67794	0.643653	1.9767	0.959197	1.903
0.474283	2.55483	0.474182	2.55481	0.691711	1.15471	0.980444	1.23347	0.571039	2.68555	0.641692	1.96073	0.961105	1.92652
0.471739	2.55435	0.471637	2.55433	0.692871	1.17389	0.981667	1.22147	0.573717	2.69234	0.639747	1.94414	0.963035	1.94973
0.469195	2.55375	0.469093	2.55372	0.69405	1.19358	0.982877	1.20945	0.576402	2.69843	0.637819	1.92683	0.964989	1.97255
0.466652	2.55305	0.46655	2.55302	0.695248	1.21378	0.984076	1.19741	0.579092	2.70381	0.635909	1.90883	0.966965	1.99497
0.464109	2.55227	0.464008	2.55223	0.696468	1.23445	0.985263	1.18541	0.581788	2.70862	0.634016	1.89016	0.968963	2.01696
0.461567	2.5514	0.461466	2.55133	0.697707	1.25562	0.986437	1.17344	0.584488	2.71298	0.632143	1.87085	0.970983	2.03854
0.459026	2.55034	0.458925	2.55032	0.698969	1.27734	0.9876	1.16142	0.587192	2.71685	0.63029	1.85087	0.973024	2.05968
0.456487	2.54919	0.456385	2.54917	0.700252	1.29955	0.988751	1.14948	0.5899	2.72034	0.628456	1.83014	0.975085	2.08034
0.453948	2.54793	0.453847	2.54789	0.701558	1.32227	0.98989	1.13766	0.592611	2.72356	0.626644	1.80879	0.977168	2.10051
0.451411	2.54654	0.45131	2.54647	0.702886	1.34546	0.991017	1.12586	0.595326	2.72639	0.624853	1.78681	0.97927	2.12026
0.448876	2.54505	0.448774	2.54494	0.704238	1.36914	0.992133	1.11406	0.598043	2.72892	0.623085	1.76407	0.981391	2.13958
0.446341	2.54337	0.44624	2.54334	0.705613	1.39334	0.993237	1.1024	0.600762	2.73123	0.621339	1.74069	0.983532	2.15834
0.443809	2.54157	0.443708	2.54152	0.707013	1.418	0.994329	1.09085	0.603483	2.7333	0.619617	1.71663	0.985691	2.1766
0.441279	2.53963	0.441177	2.53953	0.708438	1.44307	0.99541	1.07936	0.606207	2.73524	0.617919	1.69192	0.987868	2.1944
0.43875	2.53755	0.438649	2.53747	0.709888	1.46851	0.996479	1.06802	0.608932	2.73695	0.616247	1.66658	0.990062	2.21166
0.436224	2.53531	0.436123	2.53524	0.711363	1.49441	0.997537	1.05681	0.611659	2.73845	0.614599	1.64053	0.992274	2.22844
0.4337	2.53291	0.433599	2.53279	0.712865	1.52062	0.998584	1.04565	0.614387	2.73981	0.612979	1.6138	0.994501	2.24471
0.431178	2.53035	0.431077	2.53022	0.714393	1.54715	0.99962	1.0347	0.617117	2.74105	0.611385	1.58653	0.996745	2.26052
0.428659	2.52758	0.428558	2.5275	0.715947	1.57403	1.00065	1.02929	0.619847	2.74224	0.609818	1.55859	0.999004	2.27579
0.426143	2.52463	0.426042	2.5245	0.717528	1.60107			0.622579	2.74322	0.60828	1.53001	1.00128	2.28325
0.42363	2.52151	0.42353	2.52135	0.719136	1.62833			0.625312	2.7441	0.60677	1.50084		
0.42112	2.51814	0.42102	2.518	0.720772	1.65574			0.628046	2.74493	0.60529	1.4711		
0.418614	2.51459	0.418514	2.51442	0.722435	1.68318			0.63078	2.74565	0.60384	1.44082		
0.416111	2.51079	0.416011	2.51063	0.724125	1.71067			0.633515	2.74627	0.60242	1.4099		
0.413612	2.50674	0.413512	2.50661	0.725842	1.73816			0.636251	2.74684	0.601031	1.37848		
0.411117	2.50246	0.411018	2.50231	0.727587	1.76555			0.638987	2.74734	0.599674	1.34657		
0.408627	2.49787	0.408528	2.49768	0.729359	1.79277			0.641724	2.74772	0.598349	1.31413		
0.406141	2.49305	0.406042	2.49285	0.731159	1.81981			0.644461	2.74808	0.597056	1.28123		
0.403661	2.48789	0.403562	2.48768	0.732985	1.84659			0.647198	2.7484	0.595797	1.24783		
0.401185	2.48244	0.401087	2.48221	0.734837	1.87302			0.649936	2.7486	0.59457	1.21405		
0.398715	2.47666	0.398617	2.47638	0.736716	1.8991			0.652673	2.74878	0.593378	1.17987		
0.396252	2.47046	0.396153	2.47017	0.73862	1.92475			0.655411	2.74896	0.59222	1.14529		
0.393794	2.46387	0.393696	2.46365	0.74055	1.94997			0.658149	2.74905	0.591097	1.11038		
0.391344	2.45692	0.391246	2.45667	0.742505	1.97463			0.660888	2.7491	0.590008	1.07512		
0.3889	2.44953	0.388802	2.44922	0.744484	1.99874			0.663626	2.74912	0.588955	1.03961		
0.386464	2.44167	0.386367	2.44134	0.746486	2.02237			0.666364	2.74909	0.587937	1.00379		
0.384036	2.43333	0.383939	2.43295	0.748512	2.04527			0.669102	2.74903	0.586955	0.96775		
0.381617	2.42445	0.38152	2.42404	0.750561	2.06756			0.67184	2.74891	0.586009	0.931557		
0.379206	2.41501	0.37911	2.41463	0.752631	2.08923			0.674578	2.74877	0.5851	0.895136		
0.376806	2.40496	0.37671	2.40457	0.754722	2.11021			0.677316	2.74861	0.584226	0.858604		
0.374416	2.39431	0.37432	2.39389	0.756834	2.13053			0.680053	2.74835	0.583389	0.821938		
0.372036	2.38298	0.371941	2.3825	0.758966	2.15018			0.682791	2.74814	0.582589	0.785178		
0.369669	2.37089	0.369574	2.37037	0.761118	2.16911			0.685528	2.7479	0.581825	0.748402		
0.367313	2.35805	0.36722	2.35756	0.763287	2.18732			0.688265	2.74757	0.581098	0.711595		
0.364971	2.34444	0.364878	2.3439	0.765475	2.20488			0.691001	2.74723	0.580408	0.674812		
0.362643	2.32994	0.36255	2.32932	0.76768	2.22176			0.693737	2.74689	0.579754	0.638075		
0.36033	2.31447	0.360238	2.31384	0.769901	2.238			0.696473	2.7465	0.579136	0.601348		
0.358033	2.29801	0.357941	2.29737	0.772138	2.25353			0.699208	2.74609	0.578556	0.564723		
0.355752	2.28059	0.355661	2.27985	0.77439	2.26845			0.701943	2.74566	0.578012	0.528305		
0.35349	2.26204	0.3534	2.26127	0.776657	2.28279			0.704678	2.74519	0.577503	0.491954		
0.351246	2.24227	0.351157	2.24144	0.778937	2.29646			0.707412	2.7447	0.577032	0.455735		
0.349023	2.22129	0.348935	2.22041	0.781231	2.30958			0.710145	2.74415	0.576596	0.419783		
0.346821	2.19899	0.346734	2.19811	0.783538	2.32212			0.712878	2.74361	0.576195	0.384016		
0.344642	2.17536	0.344556	2.17441	0.785857	2.33407			0.715611	2.74304	0.575831	0.348445		
0.342488	2.15029	0.342402	2.14927	0.788188	2.3455			0.718343	2.74241	0.575501	0.313183		
0.340359	2.12373	0.340274	2.12265	0.79053	2.35642			0.721074	2.74179	0.575207	0.278189		
0.338257	2.09565	0.338174	2.09446	0.792882	2.36686			0.723804	2.74113	0.574947	0.243472		
0.336184	2.06592	0.336102	2.06467	0.795244	2.3768			0.726534	2.74046	0.574722	0.209051		
0.334142	2.03453	0.334061	2.03327	0.797617	2.38628			0.729263	2.73973	0.574531	0.174958		
0.332131	2.00149	0.332052	2.00011	0.799998	2.39535			0.731992	2.73898	0.574373	0.141177		
0.330155	1.96669	0.330076	1.96523	0.802388	2.40401			0.73472	2.73821	0.574249	0.107761		
0.328214	1.93019	0.328137	1.92868	0.804787	2.41223			0.737447	2.73739	0.574159	0.0747251		
0.32631	1.89194	0.326234	1.89042	0.807194	2.42011			0.740173	2.73655	0.5741	0.0420187		
0.324445	1.85194	0.324371	1.85037	0.809608	2.42761			0.742898	2.7357	0.574075	0.00971042		
0.32262	1.81031	0.322548	1.80859	0.812029	2.43469			0.745622	2.73475	0.574081	-0.0222348		
0.320838	1.76701	0.320768	1.76523	0.814458	2.44148			0.748346	2.7338	0.574119	-0.0538005		
0.3191	1.7221	0.319032	1.72028	0.816893	2.44796			0.751068	2.73289	0.574188	-0.0849539		
0.317408	1.67569	0.317341	1.6738	0.819334	2.45414			0.75379	2.73187	0.574288	-0.115716		
0.315762	1.62793	0.315698	1.62598	0.821782	2.46			0.75651	2.73084	0.5744	-0.142183		
0.314165	1.57887	0.314102	1.57689	0.824235	2.46558			0.75923	2.72977	0.574514	-0.164559		
0.312617	1.52868	0.312556	1.52663	0.826693	2.47092			0.761948	2.72862	0.57462	-0.182858		
0.31112	1.47751	0.311061	1.47543	0.829157	2.47598			0.764665	2.72744	0.574712	-0.197262		
0.309674	1.42543	0.309617	1.42337	0.831626	2.4808			0.767381	2.72625	0.574784	-0.207674		
0.30828	1.37276	0.308226	1.37065	0.834099	2.48538			0.770096	2.72504	0.574854	-0.217287		
0.306939	1.31958	0.306887	1.31746	0.836577	2.48971			0.77281	2.7237	0.574904	-0.22404		
0.305652	1.2661	0.305601	1.26393	0.839059	2.49386			0.775522	2.72238	0.574985	-0.234326		
0.304417	1.21242	0.304369	1.21027	0.841544	2.49785			0.778233	2.72103	0.575102	-0.248264		
0.303236	1.1587	0.30319	1.1566	0.844034	2.50157			0.780942	2.71953	0.57526	-0.265845		
0.302109	1.10517	0.302065	1.10306	0.846528	2.50513			0.78365	2.71804	0.575464	-0.286865		
0.301035	1.05192	0.300993	1.04981	0.849025	2.50851			0.786357	2.71652	0.575724	-0.311287		
0.300014	0.999066	0.299974	0.996937	0.851525	2.51167			0.789062	2.71489	0.576048	-0.338869		
0.299045	0.946745	0.299007	0.944668	0.854028	2.51472			0.791765	2.71321	0.576399	-0.366049		
0.298128	0.895055	0.298092	0.892996	0.856534	2.51759			0.794466	2.7115	0.576777	-0.392855		
0.297262	0.844017	0.297228	0.841994	0.859043	2.52029			0.797166	2.7097	0.577181	-0.419214		
0.296446	0.793764	0.296415	0.791814	0.861555	2.52289			0.799864	2.7078	0.577612	-0.445219		
0.295681	0.744389	0.295651	0.74241	0.864069	2.52532			0.80256	2.70585	0.578068	-0.470831		
0.294963	0.695815	0.294936	0.693865	0.866585	2.52757			0.805255	2.70379	0.57855	-0.495986		
0.294294	0.648152	0.294269	0.646261	0.869104	2.52974			0.807946	2.70168	0.579056	-0.520783		
0.293672	0.601442	0.293648	0.599581	0.871625	2.53177			0.810636	2.6995	0.579587	-0.545227		
0.293096	0.555599	0.293074	0.553799	0.874147	2.53366			0.813324	2.6972	0.580142	-0.569235		
0.292566	0.51071	0.292545	0.508947	0.876672	2.53542			0.816009	2.69479	0.580721	-0.592852		
0.292079	0.466776	0.29206	0.465085	0.879198	2.53709			0.818692	2.69228	0.581323	-0.616143		
0.291636	0.423799	0.291619	0.422078	0.881726	2.53861			0.821372	2.68969	0.581949	-0.639055		
0.291235	0.381696	0.29122	0.380002	0.884255	2.54007			0.82405	2.68696	0.582596	-0.661603		
0.290875	0.340474	0.290862	0.338834	0.886786	2.5414			0.826725	2.68408	0.583266	-0.683753		
0.290557	0.300147	0.290545	0.298528	0.889318	2.54263			0.829397	2.68108	0.583958	-0.705574		
0.290277	0.260658	0.290267	0.259168	0.891851	2.54377			0.832066	2.67798	0.584672	-0.727057		
0.290037	0.222063	0.290028	0.220571	0.894385	2.54473			0.834732	2.67473	0.585407	-0.748155		
0.289835	0.184304	0.289828	0.182809	0.89692	2.54564			0.837394	2.67129	0.586162	-0.76893		
0.28967	0.14735	0.289664	0.145849	0.899456	2.54648			0.840053	2.66767	0.586939	-0.78937		
0.289542	0.11114	0.289537	0.109714	0.901993	2.54725			0.842708	2.66386	0.587735	-0.80947		
0.289449	0.0757247	0.289446	0.0743601	0.90453	2.54786			0.84536	2.65992	0.588551	-0.829269		
0.289391	0.0411184	0.289389	0.0397043	0.907068	2.54837			0.848007	2.65578	0.589387	-0.848744		
0.289367	0.00717704	0.289367	0.00583719	0.909607	2.54885			0.85065	2.65138	0.590242	-0.867885		
0.289376	-0.0260412	0.289377	-0.0273192	0.912146	2.54917			0.853289	2.64675	0.591116	-0.886685		
0.289411	-0.054375	0.289421	-0.0597472	0.914685	2.54946			0.855922	2.64192	0.592008	-0.905184		
0.28946	-0.0781474	0.289496	-0.0914988	0.917224	2.54965			0.858551	2.63682	0.592919	-0.923446		
0.289514	-0.0975458	0.289603	-0.122591	0.919764	2.54971			0.861175	2.63141	0.593848	-0.941374		
0.289565	-0.112524	0.289741	-0.152969	0.922303	2.54973			0.863793	2.62571	0.594794	-0.959004		
0.289607	-0.123649	0.289908	-0.182702	0.924843	2.54966			0.866406	2.61974	0.595758	-0.976311		
0.289649	-0.13376	0.290105	-0.21175	0.927382	2.54949			0.869012	2.61342	0.596739	-0.993371		
0.289681	-0.140618	0.29033	-0.240121	0.929922	2.54923			0.871612	2.60671	0.597737	-1.01018		
0.289732	-0.151412	0.290583	-0.267918	0.932461	2.54884			0.874205	2.59963	0.598751	-1.02664		
0.289809	-0.165963	0.290864	-0.295	0.934999	2.54839			0.87679	2.59219	0.599782	-1.04284		
0.289916	-0.184117	0.291171	-0.321433	0.937537	2.5479			0.879368	2.58431	0.600829	-1.05883		
0.290061	-0.205702	0.291504	-0.34726	0.940075	2.54727			0.881938	2.5759	0.601891	-1.07454		
0.29025	-0.230563	0.291862	-0.372395	0.942611	2.54652			0.8845	2.56706	0.602969	-1.08993		
0.290494	-0.258526	0.292246	-0.396928	0.945148	2.54576			0.887052	2.55771	0.604062	-1.10513		
0.290765	-0.285854	0.292653	-0.420775	0.947683	2.54485			0.889595	2.54783	0.605171	-1.12004		
0.291063	-0.312517	0.293084	-0.443945	0.950217	2.54384			0.892127	2.53734	0.606294	-1.1347		
0.291388	-0.338545	0.293537	-0.466451	0.95275	2.54277			0.894649	2.52625	0.607431	-1.14913		
0.291738	-0.363908	0.294013	-0.488326	0.955282	2.54158			0.89716	2.51455	0.608583	-1.16328		
0.292113	-0.388678	0.29451	-0.509543	0.957813	2.54025			0.899658	2.50216	0.609748	-1.17724		
0.292512	-0.41272	0.295028	-0.530052	0.960343	2.53885			0.902144	2.48907	0.610928	-1.19098		
0.292935	-0.436136	0.295566	-0.549837	0.962871	2.53737			0.904617	2.47525	0.612121	-1.2044		
0.293381	-0.458937	0.296123	-0.56887	0.965397	2.53576			0.907075	2.46067	0.613327	-1.2176		
0.293849	-0.480997	0.296699	-0.587263	0.967922	2.53405			0.909518	2.44536	0.614546	-1.23066		
0.294339	-0.502383	0.297293	-0.604897	0.970445	2.5322			0.911946	2.42926	0.615779	-1.24343		
0.29485	-0.523129	0.297904	-0.621793	0.972966	2.53023			0.914358	2.41232	0.617023	-1.25593		
0.295381	-0.543164	0.298532	-0.637905	0.975485	2.52816			0.916752	2.39458	0.61828	-1.26828		
0.295932	-0.562498	0.299175	-0.653232	0.978003	2.526			0.919128	2.3761	0.61955	-1.2804		
0.296502	-0.581135	0.299748	-0.66598	0.980517	2.52367			0.921485	2.3568	0.620831	-1.29226		
0.297089	-0.598989	0.300244	-0.676305	0.98303	2.52116			0.923823	2.33675	0.622124	-1.30387		
0.297695	-0.616106	0.300661	-0.68451	0.98554	2.5186			0.92614	2.31598	0.623428	-1.31531		
0.298317	-0.632507	0.300993	-0.690823	0.988047	2.51585			0.928436	2.2945	0.624744	-1.32653		
0.298955	-0.648117	0.30124	-0.695409	0.990551	2.51296			0.930711	2.2725	0.626071	-1.33747		
0.299608	-0.662898	0.301468	-0.69927	0.993053	2.50991			0.932963	2.24988	0.627409	-1.34818		
0.300275	-0.676875	0.301628	-0.701932	0.995551	2.50669			0.935193	2.22683	0.628757	-1.35865		
0.300956	-0.690017	0.301878	-0.706207	0.998046	2.5034			0.937399	2.20352	0.630115	-1.36891		
0.30165	-0.702264	0.302221	-0.711719	1.00054	2.50169			0.939582	2.17991	0.631484	-1.37885		
0.302355	-0.713673	0.302659	-0.718364					0.941742	2.15618	0.632862	-1.38846		
0.303071	-0.724145	0.303193	-0.725844					0.943877	2.13249	0.634249	-1.39777		
0.303798	-0.73367	0.303827	-0.734047					0.94599	2.10895	0.635646	-1.40667		
0.304533	-0.742246	0.304562	-0.742568					0.948078	2.08569	0.637052	-1.41511		
0.305276	-0.749784	0.305306	-0.750078					0.950144	2.06284	0.638465	-1.42288		
0.306027	-0.756326	0.306057	-0.756563					0.952188	2.0405	0.639886	-1.42967		
0.306783	-0.761763	0.306813	-0.761972					0.954209	2.01875	0.641313	-1.4351		
0.307544	-0.766085	0.307575	-0.766237					0.956209	1.99774	0.642745	-1.43812		
0.308309	-0.769286	0.30834	-0.769366					0.958189	1.97762	0.644178	-1.43634		
0.309076	-0.77132	0.309107	-0.771363					0.960149	1.95837	0.645606	-1.42357		
0.309845	-0.772077	0.309876	-0.772102					0.96209	1.94003	0.647014	-1.37776		
0.310614	-0.771589	0.310645	-0.771518					0.964013	1.92281	0.648351	-1.18764		
0.311383	-0.769828	0.311413	-0.76971					0.96592	1.90657	0.64938	-1.03307		
0.312148	-0.766608	0.312179	-0.766509					0.967811	1.89134				
0.31291	-0.762051	0.31294	-0.761832					0.969688	1.87723				
0.313666	-0.756047	0.313696	-0.755767					0.971551	1.86415				
0.314416	-0.748538	0.314446	-0.748185					0.973401	1.85215				
0.315157	-0.739454	0.315187	-0.739064					0.97524	1.84117				
0.315889	-0.728759	0.315918	-0.728351					0.977069	1.83117				
0.316609	-0.716522	0.316637	-0.715932					0.978888	1.82218				
0.317316	-0.702517	0.317344	-0.701922					0.980699	1.8141				
0.318008	-0.686805	0.318036	-0.686165					0.982502	1.80689				
0.318684	-0.669373	0.318711	-0.668623					0.984298	1.8006				
0.319342	-0.650128	0.319368	-0.649323					0.986089	1.79507				
0.319979	-0.629109	0.320004	-0.628234					0.987874	1.79031				
0.320595	-0.606207	0.320619	-0.605297					0.989655	1.78629				
0.321187	-0.581497	0.32121	-0.580482					0.991433	1.78293				
0.321753	-0.555016	0.321775	-0.553863					0.993207	1.78026				
0.322293	-0.526653	0.322313	-0.52543					0.994979	1.77818				
0.322802	-0.496483	0.322822	-0.495269					0.996749	1.77667				
0.323282	-0.464586	0.3233	-0.463289					0.998518	1.7757				
0.323728	-0.430958	0.323745	-0.429576					1.00029	1.77537				
0.32414	-0.395729	0.324156	-0.394305										
0.324516	-0.358962	0.324531	-0.357474										
0.324855	-0.320776	0.324868	-0.319213										
0.325155	-0.281231	0.325166	-0.27963										
0.325415	-0.240487	0.325425	-0.238867										
0.325634	-0.198753	0.325642	-0.19708										
0.325811	-0.156133	0.325817	-0.154391										
0.325945	-0.112812	0.32595	-0.111034										
0.326036	-0.0689659	0.326039	-0.0672141										
0.326083	-0.0469554	0.326084	-0.0452123										
