Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.571293	2.67445	0.572027	2.6743	0.693314	3.61966	0.942984	4.92715	0.515852	2.70048	0.693271	4.21279	0.946743	4.95091
0.568738	2.67496	0.569473	2.67482	0.694119	3.60511	0.944625	4.91017	0.517098	2.69296	0.691218	4.22589	0.947596	4.9297
0.566183	2.67548	0.566918	2.67533	0.694924	3.59071	0.946269	4.89338	0.518352	2.68556	0.689178	4.23924	0.948456	4.90873
0.563627	2.676	0.564362	2.67585	0.695729	3.57647	0.947918	4.87679	0.519612	2.67826	0.687151	4.25283	0.949324	4.88803
0.561071	2.67652	0.561806	2.67637	0.696535	3.56237	0.949569	4.86038	0.520879	2.67108	0.685138	4.26667	0.950199	4.86757
0.558514	2.67704	0.559249	2.67689	0.697341	3.54842	0.951224	4.84415	0.522154	2.66401	0.68314	4.28078	0.951082	4.84736
0.555956	2.67757	0.556692	2.67741	0.698149	3.53461	0.952881	4.8281	0.523436	2.65705	0.681156	4.29515	0.951974	4.8274
0.553399	2.67809	0.554134	2.67794	0.698957	3.52095	0.954541	4.81223	0.524727	2.65021	0.679188	4.30981	0.952876	4.80769
0.550841	2.67863	0.551576	2.67847	0.699768	3.50744	0.956203	4.79652	0.526026	2.64347	0.677236	4.32476	0.953786	4.78822
0.548283	2.67916	0.549018	2.67901	0.70058	3.49406	0.957866	4.78098	0.527333	2.63684	0.6753	4.34	0.954707	4.769
0.545725	2.67971	0.54646	2.67955	0.701394	3.48083	0.959531	4.76559	0.528649	2.63032	0.673382	4.35555	0.955639	4.75002
0.543166	2.68025	0.543902	2.68009	0.70221	3.46774	0.961196	4.75037	0.529973	2.6239	0.671481	4.37142	0.956581	4.73128
0.540608	2.6808	0.541344	2.68064	0.703028	3.45479	0.962863	4.73529	0.531307	2.6176	0.669599	4.38762	0.957534	4.71278
0.53805	2.68136	0.538785	2.6812	0.703849	3.44198	0.964529	4.72037	0.532651	2.61141	0.667735	4.40415	0.9585	4.69452
0.535491	2.68192	0.536227	2.68176	0.704673	3.4293	0.966196	4.70559	0.534004	2.60532	0.66589	4.42103	0.959478	4.67649
0.532933	2.68249	0.533669	2.68233	0.7055	3.41677	0.967862	4.69095	0.535368	2.59934	0.664066	4.43826	0.960468	4.6587
0.530376	2.68307	0.531111	2.6829	0.70633	3.40436	0.969528	4.67645	0.536742	2.59347	0.662262	4.45587	0.961472	4.64115
0.527818	2.68366	0.528553	2.68349	0.707164	3.3921	0.971193	4.66208	0.538127	2.58771	0.660478	4.47385	0.962489	4.62383
0.525261	2.68425	0.525996	2.68408	0.708001	3.37996	0.972857	4.64784	0.539524	2.58206	0.658717	4.49223	0.96352	4.60674
0.522704	2.68485	0.523439	2.68467	0.708842	3.36796	0.974519	4.63373	0.540932	2.57652	0.656977	4.511	0.964565	4.58988
0.520148	2.68546	0.520883	2.68528	0.709686	3.3561	0.976179	4.61975	0.542352	2.57108	0.65526	4.53019	0.965626	4.57325
0.517592	2.68607	0.518327	2.6859	0.710536	3.34436	0.977837	4.60588	0.543786	2.56576	0.653566	4.54981	0.966702	4.55685
0.515037	2.6867	0.515772	2.68652	0.711389	3.33275	0.979493	4.59214	0.545232	2.56055	0.651895	4.56987	0.967793	4.54068
0.512483	2.68734	0.513217	2.68716	0.712247	3.32127	0.981146	4.57851	0.546692	2.55546	0.650249	4.59038	0.968901	4.52473
0.509929	2.68799	0.510663	2.6878	0.71311	3.30992	0.982796	4.56499	0.548167	2.55048	0.648627	4.61135	0.970025	4.50901
0.507377	2.68865	0.50811	2.68846	0.713978	3.2987	0.984443	4.55158	0.549657	2.54561	0.64703	4.63281	0.971167	4.49351
0.504825	2.68932	0.505558	2.68913	0.714851	3.28761	0.986086	4.53828	0.551163	2.54087	0.645459	4.65475	0.972325	4.47823
0.502274	2.69001	0.503007	2.68981	0.715729	3.27663	0.987726	4.52508	0.552685	2.53624	0.643914	4.67721	0.973502	4.46317
0.499724	2.6907	0.500457	2.6905	0.716613	3.26579	0.989361	4.51199	0.554226	2.53174	0.642395	4.70018	0.974696	4.44834
0.497176	2.69142	0.497909	2.69121	0.717502	3.25507	0.990992	4.49899	0.555785	2.52736	0.640904	4.72369	0.975909	4.43372
0.494629	2.69214	0.495361	2.69193	0.718398	3.24447	0.992618	4.48609	0.557365	2.52312	0.639439	4.74775	0.977141	4.41932
0.492083	2.69289	0.492815	2.69267	0.719299	3.23399	0.99424	4.47328	0.558965	2.519	0.638003	4.77238	0.978392	4.40513
0.489539	2.69364	0.49027	2.69342	0.720206	3.22364	0.995856	4.46056	0.560588	2.51503	0.636595	4.79759	0.979662	4.39116
0.486996	2.69442	0.487727	2.69419	0.72112	3.2134	0.997467	4.44793	0.562235	2.5112	0.635215	4.8234	0.980952	4.3774
0.484455	2.69521	0.485185	2.69498	0.722041	3.20329	0.999072	4.43539	0.563908	2.50751	0.633865	4.84983	0.982262	4.36385
0.481915	2.69602	0.482645	2.69579	0.722968	3.19329	1.00067	4.42294	0.565607	2.50398	0.632543	4.87688	0.983593	4.35051
0.479378	2.69686	0.480107	2.69662	0.723903	3.18341			0.567336	2.50061	0.631252	4.90459	0.984944	4.33738
0.476843	2.69771	0.477571	2.69746	0.724844	3.17365			0.569096	2.4974	0.62999	4.93296	0.986317	4.32445
0.474309	2.69858	0.475037	2.69833	0.725793	3.16401			0.570888	2.49436	0.628759	4.96202	0.98771	4.31173
0.471778	2.69948	0.472506	2.69922	0.726749	3.15448			0.572715	2.4915	0.627558	4.99178	0.989125	4.29922
0.46925	2.7004	0.469976	2.70013	0.727713	3.14507			0.574579	2.48882	0.626388	5.02226	0.990562	4.2869
0.466723	2.70135	0.467449	2.70107	0.728685	3.13577			0.57648	2.48633	0.625249	5.05348	0.99202	4.27479
0.4642	2.70232	0.464925	2.70204	0.729664	3.12658			0.578421	2.48403	0.624141	5.08547	0.9935	4.26287
0.461679	2.70332	0.462404	2.70303	0.730652	3.11751			0.580404	2.48193	0.623064	5.11824	0.995002	4.25114
0.459162	2.70435	0.459885	2.70405	0.731649	3.10855			0.582428	2.48002	0.62202	5.15181	0.996526	4.23962
0.456647	2.70541	0.45737	2.70511	0.732654	3.0997			0.584494	2.47831	0.621006	5.1862	0.998073	4.22828
0.454136	2.70651	0.454858	2.70619	0.733667	3.09097			0.586604	2.4768	0.620025	5.22143	0.999642	4.21713
0.451629	2.70764	0.452349	2.70731	0.73469	3.08234			0.588755	2.47547	0.619076	5.25754	1.00123	4.20617
0.449125	2.7088	0.449844	2.70846	0.735722	3.07382			0.590948	2.47433	0.618158	5.29453		
0.446625	2.71	0.447343	2.70965	0.736763	3.06542			0.59318	2.47336	0.617273	5.33244		
0.444129	2.71124	0.444846	2.71088	0.737814	3.05712			0.595452	2.47256	0.61642	5.37128		
0.441638	2.71253	0.442354	2.71216	0.738874	3.04893			0.59776	2.47192	0.615598	5.41109		
0.439151	2.71386	0.439866	2.71347	0.739945	3.04085			0.600103	2.47143	0.614809	5.45189		
0.43667	2.71524	0.437383	2.71484	0.741026	3.03288			0.602478	2.47108	0.614052	5.49369		
0.434193	2.71666	0.434905	2.71625	0.742117	3.02501			0.604883	2.47085	0.613327	5.53654		
0.431722	2.71814	0.432432	2.71771	0.743219	3.01725			0.607316	2.47073	0.612633	5.58046		
0.429257	2.71968	0.429965	2.71923	0.744331	3.0096			0.609775	2.47072	0.611972	5.62547		
0.426798	2.72127	0.427504	2.72081	0.745455	3.00206			0.612256	2.47081	0.611342	5.67161		
0.424346	2.72293	0.42505	2.72244	0.74659	2.99461			0.61476	2.47098	0.610743	5.7189		
0.4219	2.72465	0.422603	2.72415	0.747737	2.98728			0.617282	2.47122	0.610176	5.76738		
0.419462	2.72644	0.420162	2.72592	0.748895	2.98005			0.619822	2.47154	0.60964	5.81708		
0.417032	2.72831	0.41773	2.72776	0.750066	2.97292			0.622378	2.47191	0.609135	5.86803		
0.41461	2.73025	0.415305	2.72968	0.751248	2.9659			0.624949	2.47234	0.608661	5.92027		
0.412196	2.73228	0.412889	2.73169	0.752444	2.95899			0.627533	2.47282	0.608218	5.97383		
0.409792	2.73439	0.410482	2.73378	0.753652	2.95218			0.630128	2.47334	0.607804	6.02875		
0.407397	2.7366	0.408085	2.73596	0.754874	2.94547			0.632735	2.4739	0.607421	6.08506		
0.405013	2.73891	0.405697	2.73824	0.756109	2.93887			0.635351	2.47449	0.607068	6.14282		
0.40264	2.74133	0.403321	2.74062	0.757358	2.93237			0.637976	2.47511	0.606744	6.20205		
0.400278	2.74386	0.400956	2.74312	0.75862	2.92597			0.640609	2.47576	0.60645	6.2628		
0.397929	2.7465	0.398603	2.74573	0.759897	2.91968			0.64325	2.47643	0.606184	6.32512		
0.395593	2.74928	0.396263	2.74847	0.761189	2.9135			0.645897	2.47713	0.605947	6.38905		
0.39327	2.75219	0.393936	2.75134	0.762496	2.90741			0.64855	2.47784	0.605739	6.45464		
0.390962	2.75525	0.391624	2.75435	0.763818	2.90144			0.651209	2.47856	0.605559	6.52194		
0.38867	2.75845	0.389328	2.75752	0.765156	2.89556			0.653873	2.47931	0.605406	6.59099		
0.386395	2.76183	0.387047	2.76084	0.76651	2.8898			0.656542	2.48006	0.605281	6.66187		
0.384137	2.76538	0.384784	2.76434	0.76788	2.88413			0.659214	2.48082	0.605182	6.73462		
0.381897	2.76911	0.382539	2.76802	0.769267	2.87857			0.661891	2.48159	0.605111	6.8093		
0.379677	2.77304	0.380314	2.77189	0.770671	2.87312			0.664571	2.48237	0.605066	6.88597		
0.377478	2.77718	0.378108	2.77597	0.772093	2.86777			0.667255	2.48316	0.605047	6.9647		
0.375301	2.78155	0.375925	2.78027	0.773532	2.86252			0.669942	2.48395	0.605053	7.04555		
0.373147	2.78615	0.373764	2.7848	0.77499	2.85738			0.672631	2.48474	0.605085	7.1286		
0.371018	2.79101	0.371627	2.78958	0.776466	2.85235			0.675323	2.48554	0.605142	7.21392		
0.368914	2.79613	0.369516	2.79463	0.77796	2.84742			0.678017	2.48634	0.605224	7.30159		
0.366838	2.80155	0.367432	2.79996	0.779474	2.8426			0.680713	2.48715	0.605329	7.39169		
0.36479	2.80726	0.365376	2.80559	0.781008	2.83789			0.683412	2.48795	0.605459	7.48429		
0.362773	2.8133	0.363349	2.81153	0.782561	2.83328			0.686112	2.48876	0.605612	7.57951		
0.360786	2.81967	0.361354	2.81781	0.784135	2.82877			0.688814	2.48956	0.605788	7.67741		
0.358833	2.82641	0.359391	2.82444	0.785729	2.82438			0.691517	2.49037	0.605986	7.77812		
0.356914	2.83353	0.357462	2.83144	0.787344	2.82008			0.694222	2.49117	0.606208	7.88172		
0.355031	2.84104	0.355569	2.83884	0.78898	2.8159			0.696928	2.49198	0.606451	7.98833		
0.353185	2.84898	0.353712	2.84665	0.790637	2.81182			0.699635	2.49278	0.60668	8.08377		
0.351378	2.85735	0.351893	2.8549	0.792315	2.80784			0.702344	2.49358	0.606888	8.16707		
0.34961	2.86619	0.350114	2.8636	0.794016	2.80397			0.705053	2.49438	0.607069	8.23732		
0.347883	2.87552	0.348375	2.87279	0.795738	2.8002			0.707763	2.49517	0.607218	8.29379		
0.346199	2.88535	0.346679	2.88247	0.797483	2.79654			0.710475	2.49597	0.607331	8.33582		
0.344558	2.89571	0.345025	2.89268	0.799249	2.79298			0.713186	2.49676	0.607436	8.37489		
0.34296	2.90662	0.343415	2.90342	0.801038	2.78952			0.715899	2.49755	0.607511	8.4023		
0.341408	2.91809	0.34185	2.91474	0.802848	2.78616			0.718612	2.49833	0.60763	8.4455		
0.339901	2.93016	0.34033	2.92663	0.804681	2.7829			0.721326	2.49911	0.607796	8.50499		
0.338441	2.94284	0.338856	2.93913	0.806537	2.77974			0.724041	2.49989	0.608013	8.5815		
0.337027	2.95615	0.337429	2.95226	0.808414	2.77668			0.726756	2.50066	0.608285	8.67594		
0.33566	2.9701	0.336048	2.96602	0.810313	2.77372			0.729471	2.50143	0.608617	8.78949		
0.33434	2.98473	0.334714	2.98045	0.812234	2.77084			0.732186	2.5022	0.609017	8.92362		
0.333067	3.00004	0.333428	2.99556	0.814176	2.76806			0.734902	2.50296	0.609435	9.062		
0.33184	3.01605	0.332188	3.01138	0.81614	2.76538			0.737619	2.50372	0.609871	9.20481		
0.330661	3.03279	0.330996	3.0279	0.818124	2.76278			0.740335	2.50447	0.610325	9.35226		
0.329529	3.05027	0.32985	3.04517	0.82013	2.76026			0.743052	2.50522	0.610797	9.50455		
0.328442	3.0685	0.32875	3.06318	0.822155	2.75784			0.745769	2.50597	0.611286	9.66191		
0.327402	3.08751	0.327696	3.08197	0.824201	2.75549			0.748486	2.50671	0.611791	9.82456		
0.326407	3.10732	0.326688	3.10154	0.826266	2.75323			0.751203	2.50744	0.612313	9.99277		
0.325457	3.12793	0.325725	3.12192	0.828351	2.75104			0.75392	2.50817	0.61285	10.1668		
0.324551	3.14937	0.324807	3.14312	0.830454	2.74893			0.756637	2.5089	0.613403	10.3469		
0.323688	3.17166	0.323932	3.16516	0.832575	2.7469			0.759355	2.50962	0.613971	10.5335		
0.322869	3.19481	0.3231	3.18806	0.834713	2.74494			0.762072	2.51034	0.614553	10.7268		
0.322092	3.21884	0.322311	3.21184	0.83687	2.74304			0.764789	2.51105	0.61515	10.9272		
0.321357	3.24378	0.321564	3.23652	0.839042	2.74121			0.767506	2.51176	0.61576	11.135		
0.320663	3.26965	0.320858	3.26212	0.841231	2.73945			0.770223	2.51246	0.616384	11.3508		
0.320009	3.29646	0.320193	3.28866	0.843436	2.73775			0.77294	2.51316	0.617021	11.5748		
0.319395	3.32425	0.319568	3.31616	0.845656	2.73611			0.775657	2.51385	0.61767	11.8076		
0.31882	3.35303	0.318982	3.34465	0.84789	2.73453			0.778374	2.51454	0.618331	12.0496		
0.318284	3.38282	0.318434	3.37415	0.850139	2.733			0.78109	2.51522	0.619003	12.3015		
0.317786	3.41366	0.317925	3.40469	0.852401	2.73153			0.783806	2.5159	0.619687	12.5638		
0.317325	3.44558	0.317454	3.43629	0.854676	2.7301			0.786522	2.51657	0.620381	12.8371		
0.3169	3.47859	0.317019	3.46898	0.856964	2.72873			0.789238	2.51724	0.621085	13.1221		
0.316512	3.51273	0.31662	3.5028	0.859265	2.7274			0.791954	2.5179	0.621798	13.4196		
0.31616	3.54804	0.316258	3.53777	0.861576	2.72612			0.794669	2.51856	0.62252	13.7303		
0.315842	3.58454	0.31593	3.57393	0.863899	2.72489			0.797384	2.51921	0.623251	14.0552		
0.315559	3.62228	0.315637	3.6113	0.866233	2.72369			0.800098	2.51985	0.623989	14.3952		
0.31531	3.66128	0.315378	3.64994	0.868578	2.72254			0.802813	2.5205	0.624735	14.7513		
0.315095	3.70159	0.315153	3.68987	0.870932	2.72142			0.805526	2.52113	0.625487	15.1248		
0.314912	3.74325	0.314961	3.73113	0.873295	2.72034			0.80824	2.52176	0.626245	15.5169		
0.314763	3.78629	0.314802	3.77377	0.875668	2.71929			0.810953	2.52239	0.627009	15.9289		
0.314645	3.83078	0.314676	3.81784	0.87805	2.71828			0.813665	2.52301	0.627777	16.3624		
0.314559	3.87674	0.314581	3.86337	0.88044	2.7173			0.816378	2.52363	0.628549	16.8192		
0.314505	3.92424	0.314517	3.91043	0.882837	2.71635			0.819089	2.52424	0.629324	17.301		
0.314481	3.97333	0.314485	3.95905	0.885243	2.71543			0.8218	2.52484	0.630102	17.8101		
0.314487	4.02405	0.314483	4.0093	0.887656	2.71454			0.824511	2.52544	0.630881	18.3487		
0.314524	4.07647	0.314511	4.06123	0.890076	2.71367			0.827221	2.52604	0.631661	18.9194		
0.314591	4.13066	0.314569	4.1149	0.892503	2.71283			0.829931	2.52663	0.632441	19.5253		
0.314686	4.18667	0.314656	4.17038	0.894936	2.71202			0.83264	2.52721	0.63322	20.1695		
0.314811	4.24457	0.314772	4.22773	0.897375	2.71123			0.835348	2.52779	0.633996	20.856		
0.314964	4.30444	0.314917	4.28703	0.89982	2.71046			0.838056	2.52836	0.63477	21.5888		
0.315121	4.35828	0.31509	4.34834	0.902271	2.70971			0.840763	2.52893	0.635539	22.3728		
0.31527	4.40543	0.315291	4.41176	0.904727	2.70898			0.84347	2.52949	0.636304	23.2137		
0.315406	4.44533	0.31552	4.47736	0.907189	2.70828			0.846176	2.53005	0.637061	24.1177		
0.31552	4.47748	0.315776	4.54523	0.909655	2.70759			0.848881	2.5306	0.637811	25.0922		
0.315609	4.50145	0.316058	4.61546	0.912126	2.70692			0.851585	2.53115	0.638553	26.1459		
0.315693	4.52377	0.316367	4.68816	0.914602	2.70627			0.854289	2.53169	0.639284	27.2887		
0.315753	4.53944	0.316701	4.76343	0.917082	2.70563			0.856992	2.53223	0.640003	28.5325		
0.31585	4.56418	0.317062	4.84137	0.919566	2.70501			0.859694	2.53276	0.640709	29.8913		
0.315988	4.59831	0.317447	4.92212	0.922054	2.70441			0.862395	2.53328	0.6414	31.3818		
0.31617	4.6423	0.317858	5.00579	0.924545	2.70382			0.865096	2.5338	0.642076	33.0242		
0.316404	4.69676	0.318293	5.09252	0.927041	2.70324			0.867795	2.53431	0.642733	34.843		
0.316697	4.76247	0.318752	5.18245	0.92954	2.70268			0.870494	2.53482	0.64337	36.8683		
0.317057	4.84038	0.319234	5.27574	0.932042	2.70212			0.873192	2.53532	0.643987	39.1375		
0.317442	4.92109	0.31974	5.37254	0.934547	2.70159			0.875889	2.53582	0.64458	41.6976		
0.317852	5.00473	0.320269	5.47302	0.937055	2.70106			0.878584	2.53631	0.645148	44.6085		
0.318287	5.09142	0.320821	5.57737	0.939566	2.70055			0.881279	2.5368	0.64569	47.9482		
0.318746	5.18131	0.321394	5.6858	0.94208	2.70004			0.883973	2.53728	0.646202	51.819		
0.319228	5.27455	0.321989	5.7985	0.944597	2.69955			0.886665	2.53775	0.646685	56.3591		
0.319734	5.3713	0.322606	5.91571	0.947116	2.69906			0.889357	2.53822	0.647135	61.7593		
0.320263	5.47174	0.323243	6.03766	0.949637	2.69859			0.892047	2.53868	0.647551	68.2904		
0.320814	5.57604	0.3239	6.16463	0.95216	2.69812			0.894736	2.53913	0.647931	76.3503		
0.321387	5.68441	0.324578	6.29689	0.954686	2.69767			0.897424	2.53958	0.648274	86.5488		
0.321982	5.79706	0.325274	6.43475	0.957214	2.69722			0.90011	2.54002	0.648577	99.8695		
0.322598	5.91421	0.32599	6.57853	0.959744	2.69678			0.902795	2.54046	0.648841	118.009		
0.323235	6.03611	0.326724	6.72858	0.962275	2.69634			0.905479	2.54089	0.649062	144.166		
0.323892	6.16301	0.327476	6.8853	0.964809	2.69592			0.908161	2.54132	0.649241	185.171		
0.324569	6.2952	0.328245	7.0491	0.967344	2.6955			0.910842	2.54173	0.649376	258.7		
0.325266	6.43299	0.329031	7.22042	0.96988	2.69509			0.913521	2.54214	0.649467	428.938		
0.325981	6.57669	0.329729	7.37623	0.972419	2.69468			0.916198	2.54255	0.649513	1253.64		
0.326715	6.72667	0.330334	7.51413	0.974958	2.69428			0.918874	2.54294				
0.327466	6.8833	0.33084	7.63187	0.977499	2.69389			0.921548	2.54333				
0.328235	7.047	0.331245	7.72744	0.980041	2.6935			0.92422	2.54371				
0.329021	7.21822	0.331544	7.79915	0.982584	2.69312			0.92689	2.54409				
0.329823	7.39746	0.331821	7.86622	0.985129	2.69274			0.929559	2.54446				
0.330641	7.58525	0.332015	7.91353	0.987674	2.69237			0.932225	2.54482				
0.331474	7.78218	0.332319	7.9885	0.990221	2.692			0.934889	2.54517				
0.332321	7.98888	0.332736	8.09263	0.992768	2.69164			0.937551	2.54551				
0.333182	8.20606	0.333267	8.22799	0.995316	2.69128			0.94021	2.54585				
0.334056	8.4345	0.333916	8.39741	0.997865	2.69093			0.942868	2.54618				
0.334942	8.67503	0.334686	8.60459	1.00042	2.69058			0.945522	2.5465				
0.335839	8.92861	0.33558	8.85432					0.948174	2.54681				
0.336748	9.19629	0.336486	9.11783					0.950823	2.54711				
0.337666	9.47921	0.337401	9.39623					0.95347	2.5474				
0.338593	9.77866	0.338326	9.6908					0.956113	2.54768				
0.339529	10.0961	0.339259	10.0029					0.958753	2.54796				
0.340471	10.4331	0.3402	10.3341					0.96139	2.54822				
0.34142	10.7916	0.341147	10.6862					0.964023	2.54847				
0.342374	11.1735	0.342099	11.0611					0.966653	2.54871				
0.343331	11.5812	0.343055	11.4612					0.969279	2.54894				
0.344291	12.0173	0.344015	11.8888					0.9719	2.54916				
0.345252	12.4849	0.344976	12.347					0.974518	2.54936				
0.346213	12.9874	0.345937	12.8391					0.977131	2.54956				
0.347172	13.5289	0.346896	13.369					0.97974	2.54974				
0.348128	14.114	0.347853	13.941					0.982344	2.5499				
0.349079	14.748	0.348806	14.5604					0.984942	2.55006				
0.350022	15.4375	0.349752	15.2332					0.987535	2.55019				
0.350957	16.19	0.35069	15.9667					0.990123	2.55032				
0.351881	17.0144	0.351617	16.7694					0.992704	2.55042				
0.352792	17.9215	0.352532	17.6515					0.995279	2.55051				
0.353687	18.9245	0.353432	18.6255					0.997848	2.55058				
0.354564	20.0394	0.354314	19.7064					1.00041	2.55064				
0.35542	21.2861	0.355177	20.9128										
0.356253	22.6894	0.356016	22.2682										
0.357058	24.281	0.35683	23.802										
0.357834	26.1017	0.357614	25.5519										
0.358577	28.205	0.358367	27.5676										
0.359283	30.6628	0.359084	29.9148										
0.359948	33.5736	0.359761	32.6832										
0.360571	37.0761	0.360396	35.9983										
0.361145	41.3725	0.360985	40.0406										
0.36167	46.769	0.361524	45.0809										
0.362139	53.7532	0.36201	51.5432										
0.362552	63.1507	0.362439	60.1319										
0.362904	76.4808	0.362809	72.1093										
0.363193	96.877	0.363116	89.9838										
0.363416	132.008	0.363359	119.552										
0.363572	206.933	0.363534	177.915										
0.36366	477.911	0.363642	347.224										
		0.36368	7094.92										
