Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.552386	2.56757	0.553731	2.56811	0.727771	1.00229	0.962312	1.64259	0.543688	1.33681	0.650794	0.957896	0.994753	0.791219
0.549829	2.56641	0.551174	2.56701	0.728767	0.998509	0.963953	1.65079	0.54502	1.33783	0.649853	0.931297	0.995543	0.794028
0.547273	2.5652	0.548618	2.56586	0.72976	0.994929	0.965601	1.65874	0.546353	1.33912	0.648939	0.904705	0.996335	0.797165
0.544719	2.56391	0.546063	2.56459	0.730749	0.991536	0.967257	1.6664	0.547687	1.34063	0.648051	0.878213	0.997131	0.800554
0.542166	2.56254	0.543509	2.56326	0.731735	0.988409	0.96892	1.67379	0.549024	1.34242	0.64719	0.851834	0.99793	0.804198
0.539614	2.56111	0.540957	2.56191	0.732718	0.985459	0.970591	1.6809	0.550362	1.3444	0.646354	0.825595	0.998733	0.8081
0.537064	2.55964	0.538406	2.56042	0.733698	0.982685	0.972269	1.68775	0.551702	1.34656	0.645545	0.799461	0.99954	0.812304
0.534515	2.55807	0.535856	2.55892	0.734676	0.980127	0.973953	1.69438	0.553044	1.34899	0.644762	0.773451	1.00035	0.814486
0.531968	2.55641	0.533308	2.5573	0.735651	0.977765	0.975644	1.70069	0.554389	1.35163	0.644004	0.747603		
0.529423	2.55465	0.530762	2.55554	0.736623	0.975588	0.977341	1.7067	0.555737	1.35447	0.643272	0.721905		
0.526879	2.55278	0.528217	2.55375	0.737594	0.973676	0.979044	1.71252	0.557087	1.35749	0.642566	0.696422		
0.524338	2.55085	0.525675	2.5519	0.738563	0.97194	0.980753	1.71804	0.558441	1.36073	0.641885	0.671106		
0.521798	2.54881	0.523134	2.54993	0.73953	0.970335	0.982466	1.72326	0.559798	1.36418	0.641229	0.645954		
0.51926	2.54665	0.520595	2.54782	0.740496	0.968969	0.984185	1.72826	0.561158	1.3678	0.640598	0.621042		
0.516725	2.5444	0.518058	2.54559	0.74146	0.96781	0.985909	1.73296	0.562522	1.37157	0.639992	0.596349		
0.514192	2.54207	0.515524	2.5433	0.742424	0.96684	0.987637	1.7374	0.56389	1.37557	0.63941	0.571834		
0.511661	2.53957	0.512992	2.54088	0.743386	0.966009	0.98937	1.74156	0.565263	1.37978	0.638853	0.54759		
0.509133	2.53691	0.510463	2.5383	0.744348	0.965376	0.991107	1.74551	0.566639	1.3841	0.63832	0.523628		
0.506607	2.5342	0.507936	2.53564	0.745309	0.96493	0.992847	1.74917	0.56802	1.38864	0.63781	0.499881		
0.504085	2.53128	0.505411	2.53284	0.74627	0.964664	0.994591	1.75257	0.569405	1.39334	0.637324	0.476393		
0.501565	2.52823	0.50289	2.52985	0.747231	0.964617	0.996338	1.75574	0.570795	1.3982	0.636861	0.453162		
0.499048	2.52507	0.500372	2.52671	0.748192	0.964724	0.998089	1.75862	0.572191	1.40327	0.636421	0.430185		
0.496535	2.52169	0.497857	2.52348	0.749153	0.964951	0.999842	1.76123	0.573591	1.40845	0.636004	0.407543		
0.494025	2.51814	0.495345	2.52004	0.750114	0.965367	1.0016	1.76248	0.574996	1.41382	0.635609	0.385137		
0.491519	2.51441	0.492837	2.51638	0.751076	0.966009			0.576407	1.4194	0.635237	0.363032		
0.489016	2.51052	0.490332	2.51261	0.752038	0.966806			0.577824	1.4251	0.634886	0.341266		
0.486518	2.50637	0.487832	2.50861	0.753002	0.967725			0.579246	1.43098	0.634557	0.319747		
0.484023	2.50206	0.485335	2.50435	0.753966	0.968791			0.580674	1.437	0.634249	0.298546		
0.481533	2.49752	0.482843	2.4999	0.754932	0.970017			0.582109	1.44321	0.633962	0.277638		
0.479048	2.49267	0.480355	2.49525	0.755899	0.971454			0.583549	1.44961	0.633696	0.257052		
0.476568	2.48766	0.477872	2.49036	0.756867	0.973039			0.584996	1.4561	0.63345	0.236767		
0.474093	2.48233	0.475394	2.48518	0.757837	0.974698			0.58645	1.46282	0.633224	0.216822		
0.471623	2.47668	0.472922	2.47966	0.758809	0.976567			0.58791	1.46973	0.633018	0.197211		
0.469159	2.47076	0.470455	2.47392	0.759782	0.978628			0.589378	1.47678	0.632832	0.17792		
0.466701	2.46456	0.467993	2.46789	0.760758	0.980786			0.590852	1.48399	0.632664	0.158925		
0.464249	2.45795	0.465538	2.46148	0.761736	0.983077			0.592334	1.49141	0.632515	0.140259		
0.461805	2.45098	0.46309	2.45471	0.762716	0.985523			0.593823	1.49906	0.632384	0.121993		
0.459367	2.44372	0.460648	2.44758	0.763699	0.98809			0.59532	1.50687	0.632272	0.104007		
0.456937	2.43594	0.458214	2.44009	0.764685	0.990803			0.596825	1.51489	0.632177	0.0863207		
0.454514	2.42777	0.455788	2.43213	0.765673	0.993676			0.598338	1.52311	0.6321	0.0689729		
0.4521	2.41921	0.453369	2.42374	0.766664	0.996672			0.599859	1.53155	0.63204	0.0520431		
0.449695	2.41006	0.45096	2.41494	0.767658	0.999773			0.601389	1.54023	0.631996	0.0354289		
0.4473	2.40044	0.448559	2.40557	0.768656	1.00301			0.602927	1.54912	0.631969	0.0190996		
0.444913	2.3903	0.446167	2.39568	0.769656	1.00641			0.604475	1.55833	0.631958	0.00316661		
0.442538	2.37955	0.443786	2.38525	0.770661	1.00989			0.606031	1.56779	0.631963	-0.012407		
0.440173	2.36818	0.441416	2.37426	0.771668	1.01349			0.607598	1.5775	0.631983	-0.0276954		
0.43782	2.35619	0.439057	2.36261	0.772679	1.01728			0.609174	1.58752	0.632018	-0.0425863		
0.43548	2.34356	0.43671	2.35031	0.773695	1.02113			0.61076	1.5979	0.632068	-0.0571157		
0.433152	2.33018	0.434375	2.33733	0.774714	1.02509			0.612357	1.60863	0.632132	-0.0713554		
0.430838	2.31608	0.432053	2.32358	0.775737	1.02923			0.613965	1.61963	0.63221	-0.0851891		
0.428538	2.30112	0.429746	2.30907	0.776764	1.03343			0.615583	1.63107	0.632302	-0.0986441		
0.426254	2.28534	0.427454	2.29376	0.777795	1.03774			0.617214	1.64298	0.632406	-0.111775		
0.423986	2.26878	0.425177	2.27761	0.778831	1.04223			0.618856	1.65527	0.632524	-0.124604		
0.421734	2.25124	0.422917	2.26056	0.779871	1.04678			0.620511	1.66804	0.632655	-0.137003		
0.419501	2.23273	0.420674	2.24257	0.780916	1.05143			0.622179	1.68136	0.632797	-0.149062		
0.417287	2.21328	0.418449	2.22367	0.781966	1.05623			0.623861	1.69521	0.632931	-0.159309		
0.415092	2.19285	0.416244	2.20373	0.78302	1.0611			0.625556	1.70963	0.633052	-0.167778		
0.412918	2.17132	0.414059	2.18274	0.78408	1.06609			0.627266	1.72464	0.633157	-0.17456		
0.410767	2.14872	0.411896	2.16076	0.785144	1.07118			0.628992	1.74038	0.633243	-0.179953		
0.408638	2.12499	0.409755	2.13762	0.786214	1.07642			0.630733	1.75679	0.633307	-0.183833		
0.406534	2.10016	0.407638	2.11334	0.787288	1.08172			0.632491	1.77392	0.633368	-0.187339		
0.404454	2.07424	0.405545	2.08801	0.788368	1.0871			0.634267	1.79184	0.633411	-0.189767		
0.402402	2.04711	0.403478	2.06153	0.789454	1.09261			0.636061	1.81059	0.633479	-0.193492		
0.400377	2.01883	0.401438	2.03388	0.790545	1.09827			0.637874	1.8302	0.633574	-0.198545		
0.39838	1.98949	0.399427	2.00508	0.791642	1.104			0.639706	1.85066	0.633697	-0.204716		
0.396413	1.95899	0.397444	1.97514	0.792744	1.10977			0.64156	1.87207	0.633852	-0.21202		
0.394478	1.92735	0.395492	1.94411	0.793852	1.11573			0.643436	1.89434	0.634039	-0.220335		
0.392574	1.89475	0.393571	1.91204	0.794967	1.12178			0.645334	1.91757	0.634263	-0.229495		
0.390703	1.86109	0.391683	1.87893	0.796087	1.12789			0.647256	1.9417	0.634496	-0.238321		
0.388867	1.82645	0.389829	1.84477	0.797214	1.1341			0.649202	1.96664	0.634738	-0.246764		
0.387065	1.79096	0.388008	1.80972	0.798346	1.14042			0.651173	1.99246	0.634988	-0.254799		
0.385299	1.75466	0.386223	1.77386	0.799485	1.14687			0.653171	2.01901	0.635246	-0.262456		
0.38357	1.71758	0.384475	1.73715	0.800631	1.15343			0.655195	2.04616	0.635511	-0.269707		
0.381877	1.67981	0.382763	1.69978	0.801783	1.16005			0.657247	2.0739	0.635783	-0.276626		
0.380223	1.64155	0.381089	1.66178	0.802942	1.16678			0.659327	2.10207	0.636062	-0.283119		
0.378607	1.60281	0.379453	1.62323	0.804107	1.17361			0.661434	2.13041	0.636347	-0.289138		
0.37703	1.56363	0.377855	1.58425	0.80528	1.18054			0.66357	2.15888	0.636638	-0.294835		
0.375493	1.52418	0.376297	1.54495	0.806459	1.1876			0.665735	2.18737	0.636934	-0.300109		
0.373994	1.48455	0.374778	1.50543	0.807645	1.19477			0.667928	2.21552	0.637236	-0.305		
0.372535	1.44479	0.373298	1.46572	0.808839	1.20203			0.670148	2.24325	0.637542	-0.309481		
0.371116	1.40498	0.371858	1.42592	0.81004	1.20944			0.672396	2.27046	0.637852	-0.313456		
0.369737	1.36521	0.370457	1.38609	0.811248	1.21691			0.674671	2.29689	0.638166	-0.317089		
0.368396	1.32554	0.369097	1.34639	0.812464	1.22446			0.676972	2.3225	0.638484	-0.320336		
0.367096	1.28606	0.367775	1.30685	0.813687	1.23218			0.679298	2.34722	0.638804	-0.323129		
0.365835	1.24688	0.366493	1.26746	0.814919	1.24002			0.681648	2.3708	0.639128	-0.325479		
0.364612	1.20795	0.36525	1.22838	0.816158	1.24793			0.68402	2.39329	0.639453	-0.327391		
0.363428	1.16926	0.364046	1.18955	0.817405	1.25596			0.686415	2.41464	0.63978	-0.32891		
0.362283	1.13097	0.362881	1.15107	0.81866	1.26413			0.688831	2.4348	0.640108	-0.329973		
0.361175	1.09312	0.361753	1.11302	0.819923	1.27246			0.691265	2.45385	0.640437	-0.330634		
0.360105	1.05565	0.360664	1.07531	0.821194	1.28088			0.693719	2.47169	0.640767	-0.330835		
0.359072	1.01857	0.359611	1.03803	0.822474	1.28937			0.696189	2.48841	0.641096	-0.330589		
0.358076	0.98194	0.358596	1.00115	0.823763	1.29809			0.698676	2.50401	0.641425	-0.329945		
0.357116	0.945769	0.357617	0.964742	0.82506	1.3069			0.701177	2.51857	0.641753	-0.328801		
0.356192	0.909999	0.356674	0.928763	0.826366	1.31582			0.703693	2.53213	0.64208	-0.327232		
0.355304	0.874682	0.355767	0.893202	0.827681	1.32491			0.706221	2.54476	0.642405	-0.325277		
0.35445	0.83984	0.354895	0.858131	0.829006	1.33414			0.708762	2.55649	0.642728	-0.322827		
0.353631	0.805339	0.354057	0.823433	0.830339	1.34352			0.711314	2.56734	0.643048	-0.319955		
0.352846	0.771263	0.353254	0.789136	0.831682	1.35306			0.713876	2.5774	0.643366	-0.316656		
0.352094	0.737688	0.352485	0.755292	0.833034	1.36273			0.716448	2.58676	0.643679	-0.312883		
0.351376	0.704424	0.35175	0.721836	0.834397	1.37255			0.719029	2.59548	0.643989	-0.3087		
0.350691	0.671519	0.351047	0.688808	0.835769	1.38257			0.721619	2.60352	0.644294	-0.304052		
0.350038	0.639074	0.350378	0.656118	0.837151	1.39274			0.724216	2.61096	0.644594	-0.298998		
0.349418	0.606942	0.34974	0.623755	0.838543	1.40306			0.72682	2.61789	0.64489	-0.293482		
0.348829	0.575089	0.349135	0.591786	0.839946	1.41356			0.729431	2.6243	0.645179	-0.28756		
0.348272	0.543622	0.348562	0.560175	0.841359	1.42422			0.732048	2.63027	0.645463	-0.281263		
0.347746	0.512493	0.348019	0.528842	0.842783	1.43514			0.73467	2.63582	0.645739	-0.274475		
0.347251	0.481605	0.347508	0.497809	0.844218	1.44623			0.737298	2.64093	0.646009	-0.267311		
0.346787	0.451027	0.347028	0.467113	0.845664	1.45746			0.739931	2.6457	0.646272	-0.259742		
0.346353	0.42081	0.346578	0.43666	0.847121	1.46892			0.742569	2.65012	0.646527	-0.251798		
0.345949	0.390795	0.346158	0.406519	0.84859	1.48058			0.74521	2.65428	0.646774	-0.24345		
0.345574	0.361008	0.345768	0.376654	0.85007	1.49244			0.747856	2.65813	0.647012	-0.234683		
0.34523	0.331507	0.345407	0.346997	0.851563	1.50452			0.750505	2.66171	0.647241	-0.225619		
0.344914	0.302228	0.345076	0.31758	0.853067	1.5168			0.753158	2.66501	0.647461	-0.216191		
0.344628	0.273223	0.344775	0.288472	0.854584	1.52936			0.755814	2.66814	0.647672	-0.206364		
0.34437	0.244417	0.344502	0.259547	0.856114	1.54213			0.758473	2.67104	0.647872	-0.196251		
0.344141	0.215837	0.344258	0.230815	0.857656	1.55506			0.761135	2.67371	0.648063	-0.185821		
0.34394	0.187449	0.344042	0.202383	0.859212	1.56824			0.7638	2.67626	0.648242	-0.17506		
0.343767	0.159271	0.343855	0.174116	0.86078	1.58172			0.766466	2.67861	0.648411	-0.164047		
0.343623	0.131339	0.343695	0.146007	0.862363	1.5954			0.769135	2.68079	0.648569	-0.152734		
0.343506	0.103554	0.343564	0.118129	0.863959	1.6093			0.771807	2.68287	0.648716	-0.141184		
0.343416	0.0759751	0.34346	0.0904499	0.865568	1.62348			0.77448	2.68478	0.64885	-0.12943		
0.343354	0.048636	0.343384	0.062997	0.867193	1.63786			0.777155	2.68656	0.648973	-0.1174		
0.343319	0.0214293	0.343334	0.0357362	0.868831	1.65245			0.779832	2.68823	0.649084	-0.105145		
0.343312	-0.00559891	0.343312	0.00859953	0.870484	1.66733			0.78251	2.6898	0.649183	-0.092778		
0.343331	-0.0324438	0.343317	-0.0183755	0.872153	1.68244			0.78519	2.69128	0.649269	-0.0802682		
0.343376	-0.0590951	0.343349	-0.0451138	0.873836	1.69775			0.787871	2.69262	0.649343	-0.0675571		
0.343448	-0.0855328	0.343407	-0.0716389	0.875535	1.71334			0.790554	2.6939	0.649404	-0.0547452		
0.343547	-0.111803	0.343492	-0.0979973	0.877249	1.7291			0.793237	2.69506	0.649452	-0.041883		
0.343671	-0.137912	0.343602	-0.124196	0.878979	1.74505			0.795922	2.69621	0.649487	-0.028909		
0.343821	-0.163872	0.343739	-0.150247	0.880725	1.76125			0.798608	2.69725	0.649509	-0.0158791		
0.343997	-0.18962	0.343902	-0.176093	0.882488	1.77758			0.801295	2.69821	0.649519	-0.00936923		
0.344199	-0.215204	0.34409	-0.201785	0.884266	1.79411			0.803983	2.69912				
0.344426	-0.240633	0.344304	-0.227257	0.886061	1.81083			0.806672	2.69997				
0.344678	-0.26584	0.344543	-0.25255	0.887873	1.82768			0.809362	2.70074				
0.344919	-0.287618	0.344807	-0.277743	0.889702	1.84468			0.812052	2.70147				
0.345138	-0.306148	0.345096	-0.302652	0.891548	1.86177			0.814743	2.70218				
0.34533	-0.32144	0.34541	-0.327426	0.893411	1.87893			0.817435	2.7028				
0.345489	-0.333422	0.345748	-0.352013	0.895291	1.89613			0.820127	2.70337				
0.345609	-0.342073	0.346111	-0.376403	0.897188	1.91345			0.82282	2.70391				
0.345722	-0.350311	0.346498	-0.400658	0.899103	1.93081			0.825514	2.7044				
0.345803	-0.355969	0.346909	-0.424643	0.901034	1.94807			0.828208	2.70486				
0.345931	-0.36455	0.347344	-0.44852	0.902983	1.96537			0.830902	2.70526				
0.34611	-0.376376	0.347802	-0.472183	0.90495	1.98264			0.833597	2.70564				
0.346345	-0.391254	0.348284	-0.49559	0.906933	1.99977			0.836292	2.70604				
0.346641	-0.409213	0.34879	-0.518832	0.908933	2.01683			0.838987	2.70638				
0.347005	-0.430039	0.349318	-0.541917	0.910951	2.03376			0.841683	2.70663				
0.347445	-0.453858	0.349869	-0.564777	0.912985	2.05055			0.844379	2.70689				
0.347909	-0.477467	0.350443	-0.587444	0.915035	2.06713			0.847075	2.70714				
0.348397	-0.500884	0.351039	-0.609899	0.917102	2.08353			0.849772	2.70736				
0.348907	-0.524118	0.351658	-0.632104	0.919186	2.09974			0.852468	2.70751				
0.349441	-0.547131	0.352299	-0.654156	0.921285	2.11565			0.855165	2.70763				
0.349997	-0.569904	0.352961	-0.675988	0.9234	2.13131			0.857862	2.70778				
0.350576	-0.592513	0.353645	-0.697554	0.925531	2.14673			0.860559	2.70793				
0.351177	-0.61491	0.354351	-0.718932	0.927677	2.16185			0.863256	2.70801				
0.351801	-0.637114	0.355077	-0.740111	0.929837	2.1766			0.865954	2.70805				
0.352446	-0.659136	0.355825	-0.761064	0.932013	2.19104			0.868651	2.70812				
0.353114	-0.680893	0.356593	-0.781737	0.934202	2.20519			0.871348	2.70811				
0.353803	-0.702387	0.357382	-0.802197	0.936405	2.21898			0.874046	2.7081				
0.354513	-0.72375	0.358191	-0.822492	0.938622	2.23238			0.876743	2.70814				
0.355245	-0.744875	0.359021	-0.842457	0.940852	2.2454			0.87944	2.70812				
0.355997	-0.76575	0.35987	-0.862195	0.943095	2.25815			0.882138	2.70806				
0.35677	-0.786413	0.360738	-0.881739	0.945351	2.27046			0.884835	2.70799				
0.357563	-0.806797	0.361626	-0.900981	0.947618	2.28243			0.887532	2.70787				
0.358377	-0.826999	0.362533	-0.919966	0.949897	2.29404			0.890229	2.70781				
0.359211	-0.846936	0.363339	-0.93636	0.952188	2.30526			0.892926	2.70769				
0.360064	-0.866654	0.364037	-0.950083	0.95449	2.31612			0.895623	2.70755				
0.360937	-0.886132	0.364621	-0.961385	0.956802	2.32662			0.89832	2.70743				
0.361829	-0.905274	0.365089	-0.970306	0.959124	2.3368			0.901016	2.70729				
0.362741	-0.924204	0.365435	-0.976609	0.961457	2.34658			0.903713	2.70708				
0.363671	-0.942899	0.365755	-0.982593	0.963799	2.35606			0.906409	2.7069				
0.364619	-0.961302	0.36598	-0.986779	0.96615	2.36517			0.909105	2.70672				
0.365586	-0.979474	0.366332	-0.993087	0.96851	2.37398			0.911801	2.7065				
0.36657	-0.997312	0.366814	-1.00169	0.970879	2.38245			0.914497	2.7063				
0.367572	-1.01481	0.36743	-1.01238	0.973256	2.39059			0.917192	2.70603				
0.368592	-1.0321	0.368184	-1.02528	0.975641	2.39847			0.919887	2.70576				
0.369628	-1.04906	0.369081	-1.04021	0.978034	2.40605			0.922582	2.7055				
0.370681	-1.06564	0.370125	-1.05692	0.980434	2.41331			0.925277	2.70524				
0.371751	-1.08195	0.371186	-1.07343	0.982842	2.42032			0.927971	2.70493				
0.372837	-1.0979	0.372264	-1.08956	0.985256	2.42707			0.930665	2.70461				
0.373938	-1.11346	0.373357	-1.1053	0.987676	2.43353			0.933359	2.70431				
0.375055	-1.1287	0.374465	-1.12075	0.990104	2.43974			0.936052	2.70399				
0.376186	-1.14351	0.375589	-1.13576	0.992537	2.44571			0.938745	2.70362				
0.377333	-1.15789	0.376728	-1.15037	0.994975	2.45147			0.941438	2.70326				
0.378493	-1.17184	0.377881	-1.16456	0.99742	2.45703			0.94413	2.7029				
0.379667	-1.18527	0.379048	-1.17825	0.99987	2.46233			0.946822	2.70251				
0.380854	-1.19818	0.380228	-1.19146	1.00233	2.46487			0.949514	2.70214				
0.382054	-1.21057	0.381421	-1.20417					0.952205	2.70169				
0.383266	-1.22236	0.382627	-1.21625					0.954896	2.70125				
0.384489	-1.23345	0.383844	-1.22766					0.957586	2.70086				
0.385723	-1.24376	0.385072	-1.23844					0.960276	2.70036				
0.386967	-1.25325	0.386311	-1.24837					0.962965	2.6999				
0.388219	-1.26185	0.387559	-1.25746					0.965654	2.69945				
0.38948	-1.26936	0.388816	-1.26555					0.968343	2.69892				
0.390748	-1.27563	0.39008	-1.27251					0.971031	2.69839				
0.392021	-1.28049	0.391351	-1.27815					0.973718	2.69787				
0.393299	-1.28375	0.392626	-1.28223					0.976405	2.69735				
0.394579	-1.28503	0.393905	-1.28461					0.979091	2.69679				
0.395859	-1.28403	0.395185	-1.28489					0.981777	2.6962				
0.397136	-1.28023	0.396465	-1.28257					0.984462	2.6956				
0.398409	-1.273	0.39774	-1.27724					0.987147	2.69496				
0.399672	-1.26172	0.399009	-1.26825					0.989831	2.69433				
0.400922	-1.24529	0.400267	-1.25466					0.992514	2.69372				
0.402153	-1.22251	0.401508	-1.23538					0.995197	2.69302				
0.403358	-1.19176	0.402728	-1.20902					0.997879	2.69232				
0.404527	-1.15086	0.403917	-1.17378					1.00056	2.69201				
0.40565	-1.09735	0.405066	-1.12726										
0.406713	-1.028	0.406162	-1.06665										
0.407698	-0.939115	0.407191	-0.988552										
0.408584	-0.826862	0.408132	-0.889056										
0.409345	-0.688061	0.408962	-0.76452										
0.409954	-0.521469	0.409655	-0.612514										
0.410384	-0.329283	0.410182	-0.433297										
0.41061	-0.227351	0.410518	-0.231202										
		0.410642	-0.125273										
