Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.559665	2.67542	0.557614	2.67581	0.716631	3.74209	0.957257	5.00651	0.535237	2.79565	0.657012	4.77512	0.977251	5.10589
0.557102	2.67591	0.555051	2.6763	0.717542	3.72746	0.958911	4.98918	0.536527	2.78788	0.655643	4.79992	0.978075	5.08373
0.55454	2.6764	0.552489	2.67681	0.718452	3.71297	0.960571	4.97205	0.537821	2.78022	0.654301	4.82528	0.978903	5.06183
0.551978	2.67691	0.549928	2.67732	0.719359	3.69863	0.962238	4.95513	0.539119	2.77265	0.652987	4.85122	0.979735	5.04018
0.549416	2.67742	0.547367	2.67783	0.720265	3.68442	0.96391	4.93841	0.540421	2.76518	0.6517	4.87775	0.980573	5.01877
0.546856	2.67794	0.544807	2.67836	0.72117	3.67034	0.965588	4.92189	0.541727	2.75781	0.65044	4.90489	0.981416	4.99761
0.544296	2.67847	0.542248	2.6789	0.722074	3.65641	0.967271	4.90556	0.543037	2.75053	0.649209	4.93265	0.982265	4.97669
0.541737	2.679	0.539689	2.67944	0.722976	3.6426	0.968959	4.88943	0.544353	2.74335	0.648005	4.96105	0.98312	4.95601
0.539179	2.67955	0.537132	2.68	0.723878	3.62894	0.970651	4.87347	0.545673	2.73627	0.64683	4.99011	0.983982	4.93558
0.536622	2.68011	0.534575	2.68056	0.724779	3.6154	0.972348	4.8577	0.546998	2.72929	0.645683	5.01983	0.98485	4.91537
0.534065	2.68068	0.53202	2.68114	0.72568	3.602	0.974049	4.8421	0.548329	2.7224	0.644565	5.05024	0.985726	4.89541
0.53151	2.68126	0.529466	2.68173	0.726581	3.58873	0.975754	4.82668	0.549665	2.7156	0.643475	5.08136	0.986609	4.87568
0.528956	2.68185	0.526913	2.68233	0.727482	3.57559	0.977462	4.81142	0.551007	2.7089	0.642413	5.11319	0.9875	4.85618
0.526403	2.68245	0.524361	2.68294	0.728384	3.56258	0.979174	4.79633	0.552355	2.7023	0.641381	5.14577	0.988399	4.8369
0.523851	2.68307	0.52181	2.68357	0.729285	3.5497	0.980888	4.7814	0.553708	2.69578	0.640377	5.1791	0.989306	4.81786
0.521301	2.68369	0.519261	2.68421	0.730188	3.53694	0.982605	4.76663	0.555068	2.68936	0.639402	5.21321	0.990223	4.79905
0.518752	2.68434	0.516713	2.68486	0.731091	3.52432	0.984324	4.75201	0.556435	2.68304	0.638455	5.24811	0.991149	4.78046
0.516205	2.68499	0.514167	2.68553	0.731995	3.51181	0.986045	4.73754	0.557808	2.6768	0.637538	5.28383	0.992084	4.76209
0.513659	2.68567	0.511623	2.68622	0.732901	3.49944	0.987768	4.72321	0.559188	2.67066	0.636649	5.32038	0.99303	4.74395
0.511115	2.68635	0.50908	2.68692	0.733808	3.48718	0.989492	4.70903	0.560575	2.66461	0.635789	5.35779	0.993985	4.72603
0.508573	2.68706	0.50654	2.68764	0.734717	3.47505	0.991218	4.69499	0.56197	2.65865	0.634957	5.39608	0.994952	4.70833
0.506033	2.68778	0.504001	2.68837	0.735627	3.46304	0.992944	4.68108	0.563371	2.65278	0.634154	5.43526	0.995929	4.69084
0.503494	2.68852	0.501464	2.68913	0.736539	3.45115	0.994672	4.66731	0.564781	2.647	0.63338	5.47536	0.996918	4.67357
0.500958	2.68928	0.49893	2.68991	0.737454	3.43939	0.996399	4.65366	0.566198	2.64131	0.632634	5.51641	0.997918	4.65652
0.498424	2.69006	0.496397	2.6907	0.73837	3.42774	0.998127	4.64015	0.567623	2.63572	0.631915	5.55843	0.998931	4.63968
0.495892	2.69086	0.493868	2.69152	0.739289	3.41621	0.999854	4.62675	0.569057	2.63021	0.631226	5.60143	0.999956	4.62305
0.493363	2.69169	0.49134	2.69236	0.740211	3.4048	1.00158	4.61348	0.570499	2.62479	0.630563	5.64545	1.00099	4.60664
0.490836	2.69253	0.488816	2.69323	0.741136	3.3935			0.57195	2.61946	0.629929	5.69052		
0.488312	2.69341	0.486294	2.69412	0.742063	3.38233			0.57341	2.61422	0.629322	5.73665		
0.485791	2.6943	0.483776	2.69504	0.742994	3.37126			0.574879	2.60907	0.628743	5.78388		
0.483273	2.69523	0.48126	2.69598	0.743927	3.36031			0.576358	2.60401	0.62819	5.83224		
0.480758	2.69618	0.478748	2.69696	0.744865	3.34948			0.577847	2.59905	0.627665	5.88175		
0.478247	2.69716	0.476239	2.69797	0.745805	3.33875			0.579346	2.59417	0.627166	5.93245		
0.475739	2.69817	0.473734	2.699	0.74675	3.32814			0.580855	2.58938	0.626693	5.98436		
0.473235	2.69922	0.471233	2.70008	0.747698	3.31764			0.582376	2.58468	0.626247	6.03752		
0.470735	2.7003	0.468736	2.70119	0.748651	3.30725			0.583908	2.58007	0.625827	6.09197		
0.468238	2.70141	0.466244	2.70233	0.749607	3.29697			0.585451	2.57556	0.625432	6.14773		
0.465747	2.70257	0.463756	2.70352	0.750568	3.2868			0.587007	2.57113	0.625063	6.20485		
0.46326	2.70376	0.461272	2.70475	0.751533	3.27673			0.588575	2.56681	0.624719	6.26336		
0.460777	2.705	0.458794	2.70602	0.752503	3.26677			0.590157	2.56257	0.624399	6.3233		
0.4583	2.70628	0.456321	2.70734	0.753477	3.25692			0.591752	2.55843	0.624104	6.38472		
0.455828	2.70761	0.453854	2.70871	0.754456	3.24717			0.593361	2.55439	0.623833	6.44765		
0.453362	2.70899	0.451393	2.71013	0.755441	3.23753			0.594986	2.55045	0.623586	6.51213		
0.450902	2.71042	0.448938	2.7116	0.75643	3.22799			0.596626	2.54661	0.623363	6.57822		
0.448448	2.71191	0.446489	2.71314	0.757425	3.21855			0.598283	2.54287	0.623163	6.64596		
0.446001	2.71345	0.444048	2.71473	0.758425	3.20922			0.599957	2.53923	0.622985	6.71541		
0.443562	2.71506	0.441614	2.71639	0.75943	3.19999			0.601649	2.5357	0.622831	6.7866		
0.441129	2.71673	0.439188	2.71812	0.760441	3.19086			0.60336	2.53229	0.622698	6.85961		
0.438705	2.71848	0.43677	2.71993	0.761458	3.18183			0.605091	2.52898	0.622587	6.93447		
0.436288	2.7203	0.434361	2.72181	0.762481	3.1729			0.606843	2.52579	0.622498	7.01126		
0.433881	2.72219	0.431961	2.72377	0.76351	3.16406			0.608618	2.52272	0.62243	7.09004		
0.431483	2.72417	0.429571	2.72582	0.764545	3.15533			0.610416	2.51977	0.622383	7.17086		
0.429095	2.72624	0.427191	2.72796	0.765586	3.14669			0.612238	2.51694	0.622357	7.2538		
0.426718	2.7284	0.424823	2.7302	0.766634	3.13815			0.614087	2.51424	0.62235	7.33892		
0.424351	2.73066	0.422465	2.73254	0.767688	3.1297			0.615962	2.51168	0.622364	7.4263		
0.421996	2.73302	0.42012	2.73499	0.768749	3.12135			0.617865	2.50925	0.622396	7.51602		
0.419654	2.7355	0.417789	2.73756	0.769817	3.1131			0.619798	2.50696	0.622448	7.60816		
0.417325	2.73809	0.41547	2.74026	0.770891	3.10494			0.621761	2.50481	0.622519	7.70279		
0.415009	2.74081	0.413167	2.74308	0.771973	3.09687			0.623756	2.5028	0.622608	7.80002		
0.412709	2.74366	0.410878	2.74605	0.773062	3.0889			0.625782	2.50094	0.622715	7.89994		
0.410423	2.74666	0.408606	2.74916	0.774158	3.08102			0.627841	2.49922	0.622839	8.00264		
0.408155	2.7498	0.406351	2.75244	0.775262	3.07323			0.629933	2.49764	0.622981	8.10822		
0.405903	2.75311	0.404114	2.75588	0.776373	3.06553			0.632059	2.49621	0.623139	8.21681		
0.40367	2.75659	0.401897	2.7595	0.777492	3.05792			0.634217	2.49492	0.623314	8.3285		
0.401457	2.76024	0.3997	2.76331	0.778618	3.0504			0.636409	2.49377	0.623505	8.44342		
0.399263	2.76409	0.397523	2.76732	0.779753	3.04297			0.638632	2.49276	0.623712	8.5617		
0.397092	2.76815	0.39537	2.77155	0.780896	3.03563			0.640887	2.49187	0.623905	8.66762		
0.394943	2.77242	0.39324	2.776	0.782047	3.02838			0.643173	2.49111	0.624078	8.76007		
0.392817	2.77691	0.391134	2.78069	0.783207	3.02122			0.645488	2.49047	0.624228	8.83808		
0.390717	2.78165	0.389055	2.78563	0.784375	3.01414			0.64783	2.48994	0.62435	8.90077		
0.388643	2.78665	0.387003	2.79084	0.785552	3.00716			0.650199	2.48951	0.624442	8.94745		
0.386597	2.79191	0.38498	2.79633	0.786737	3.00026			0.652593	2.48919	0.624528	8.99085		
0.384579	2.79747	0.382986	2.80213	0.787932	2.99344			0.655011	2.48895	0.624589	9.02129		
0.382592	2.80332	0.381024	2.80823	0.789136	2.98671			0.65745	2.4888	0.624685	9.06928		
0.380636	2.80949	0.379093	2.81467	0.790349	2.98007			0.65991	2.48873	0.624819	9.13539		
0.378712	2.81599	0.377196	2.82145	0.791572	2.97351			0.662389	2.48873	0.624993	9.22042		
0.376822	2.82285	0.375334	2.82859	0.792804	2.96704			0.664886	2.4888	0.625211	9.32542		
0.374967	2.83007	0.373508	2.83612	0.794046	2.96065			0.667399	2.48892	0.625475	9.45172		
0.373148	2.83767	0.371719	2.84404	0.795298	2.95435			0.669927	2.48911	0.625789	9.60099		
0.371366	2.84567	0.369967	2.85238	0.796561	2.94813			0.672468	2.48934	0.626117	9.75507		
0.369622	2.85409	0.368254	2.86114	0.797833	2.942			0.675023	2.48961	0.626456	9.91421		
0.367917	2.86295	0.366581	2.87036	0.799117	2.93595			0.677589	2.48993	0.626806	10.0786		
0.366252	2.87225	0.364948	2.88003	0.800411	2.92998			0.680166	2.49029	0.627168	10.2486		
0.364627	2.88202	0.363356	2.89019	0.801716	2.92409			0.682753	2.49068	0.62754	10.4243		
0.363044	2.89227	0.361806	2.90084	0.803032	2.91829			0.68535	2.4911	0.627922	10.6062		
0.361502	2.90302	0.360298	2.912	0.804359	2.91258			0.687954	2.49154	0.628315	10.7944		
0.360002	2.91429	0.358832	2.92369	0.805698	2.90694			0.690567	2.49201	0.628716	10.9893		
0.358544	2.92608	0.357408	2.93591	0.807049	2.90139			0.693186	2.49251	0.629127	11.1913		
0.357129	2.93842	0.356027	2.94869	0.808412	2.89592			0.695812	2.49302	0.629545	11.4008		
0.355756	2.95131	0.354689	2.96204	0.809787	2.89053			0.698444	2.49356	0.629972	11.6181		
0.354426	2.96478	0.353393	2.97597	0.811175	2.88523			0.701082	2.4941	0.630407	11.8436		
0.353139	2.97883	0.352139	2.9905	0.812575	2.88			0.703725	2.49467	0.630848	12.078		
0.351894	2.99347	0.350928	3.00564	0.813988	2.87486			0.706373	2.49524	0.631296	12.3215		
0.350691	3.00873	0.349759	3.0214	0.815415	2.86981			0.709025	2.49583	0.631751	12.5748		
0.34953	3.02462	0.348631	3.03779	0.816855	2.86483			0.711681	2.49643	0.63221	12.8385		
0.348411	3.04114	0.347544	3.05484	0.818309	2.85994			0.714341	2.49703	0.632675	13.1132		
0.347332	3.05832	0.346498	3.07255	0.819777	2.85513			0.717004	2.49765	0.633145	13.3995		
0.346294	3.07616	0.345493	3.09093	0.821259	2.85041			0.719671	2.49827	0.633618	13.6983		
0.345297	3.09468	0.344527	3.11	0.822756	2.84576			0.72234	2.49889	0.634096	14.0103		
0.344339	3.11389	0.343601	3.12978	0.824267	2.8412			0.725013	2.49953	0.634576	14.3364		
0.34342	3.13381	0.342713	3.15027	0.825794	2.83673			0.727688	2.50016	0.635059	14.6776		
0.34254	3.15445	0.341864	3.1715	0.827336	2.83233			0.730365	2.5008	0.635543	15.0349		
0.341699	3.17583	0.341052	3.19348	0.828894	2.82802			0.733045	2.50145	0.63603	15.4095		
0.340895	3.19796	0.340278	3.21623	0.830467	2.8238			0.735727	2.5021	0.636517	15.8026		
0.340128	3.22086	0.33954	3.23976	0.832057	2.81965			0.73841	2.50274	0.637004	16.2157		
0.339397	3.24455	0.338839	3.26409	0.833664	2.81559			0.741096	2.5034	0.637491	16.6503		
0.338703	3.26904	0.338174	3.28924	0.835287	2.81162			0.743783	2.50405	0.637977	17.108		
0.338045	3.29436	0.337543	3.31523	0.836927	2.80773			0.746471	2.5047	0.638461	17.5909		
0.337422	3.32051	0.336948	3.34207	0.838585	2.80392			0.749161	2.50535	0.638944	18.1009		
0.336833	3.34754	0.336387	3.3698	0.84026	2.80019			0.751853	2.50601	0.639423	18.6405		
0.336279	3.37544	0.33586	3.39843	0.841953	2.79655			0.754545	2.50666	0.6399	19.2122		
0.335759	3.40426	0.335367	3.42799	0.843664	2.793			0.757239	2.50731	0.640372	19.8191		
0.335272	3.434	0.334907	3.45849	0.845393	2.78952			0.759934	2.50796	0.640839	20.4644		
0.334819	3.4647	0.334479	3.48997	0.847141	2.78613			0.76263	2.50861	0.641302	21.1519		
0.334398	3.49638	0.334084	3.52246	0.848907	2.78282			0.765326	2.50926	0.641758	21.8859		
0.334009	3.52907	0.333721	3.55597	0.850692	2.7796			0.768024	2.50991	0.642207	22.6714		
0.333652	3.56279	0.333389	3.59055	0.852496	2.77646			0.770722	2.51056	0.64265	23.5138		
0.333327	3.59758	0.333089	3.62621	0.854319	2.7734			0.773421	2.5112	0.643084	24.4196		
0.333033	3.63347	0.33282	3.663	0.85616	2.77042			0.776121	2.51184	0.64351	25.3963		
0.33277	3.67048	0.332582	3.70095	0.858021	2.76752			0.778821	2.51248	0.643926	26.4525		
0.332538	3.70867	0.332373	3.74009	0.859902	2.7647			0.781522	2.51312	0.644332	27.5984		
0.332335	3.74805	0.332195	3.78045	0.861801	2.76196			0.784224	2.51376	0.644728	28.846		
0.332163	3.78866	0.332047	3.82209	0.863719	2.7593			0.786926	2.51439	0.645112	30.2094		
0.332021	3.83056	0.331928	3.86504	0.865656	2.75672			0.789628	2.51502	0.645484	31.7057		
0.331908	3.87377	0.331839	3.90933	0.867612	2.75421			0.792331	2.51565	0.645844	33.3552		
0.331824	3.91834	0.331778	3.95503	0.869587	2.75178			0.795034	2.51627	0.64619	35.1829		
0.33177	3.96432	0.331746	4.00217	0.871581	2.74943			0.797737	2.5169	0.646522	37.2194		
0.331743	4.01175	0.331743	4.0508	0.873593	2.74714			0.800441	2.51752	0.64684	39.5028		
0.331745	4.06069	0.331767	4.10097	0.875623	2.74493			0.803145	2.51813	0.647142	42.0809		
0.331776	4.11118	0.33182	4.15275	0.877671	2.74279			0.805849	2.51874	0.647429	45.0151		
0.331834	4.16329	0.3319	4.20619	0.879737	2.74071			0.808553	2.51935	0.647699	48.3846		
0.33192	4.21706	0.332008	4.26134	0.881821	2.7387			0.811258	2.51996	0.647952	52.2945		
0.332033	4.27256	0.332143	4.31828	0.883921	2.73676			0.813962	2.52056	0.648188	56.8865		
0.332173	4.32987	0.332305	4.37707	0.886039	2.73488			0.816667	2.52116	0.648406	62.3564		
0.33234	4.38903	0.332493	4.43777	0.888172	2.73307			0.819372	2.52176	0.648606	68.9832		
0.332534	4.45012	0.332708	4.50047	0.890322	2.73131			0.822077	2.52235	0.648787	77.1782		
0.332754	4.51323	0.33295	4.56524	0.892487	2.72961			0.824782	2.52294	0.648948	87.5735		
0.332968	4.56992	0.333217	4.63216	0.894668	2.72797			0.827487	2.52353	0.64909	101.194		
0.333165	4.61954	0.33351	4.70133	0.896864	2.72639			0.830192	2.52411	0.649212	119.819		
0.333339	4.6615	0.333828	4.77283	0.899074	2.72485			0.832896	2.52469	0.649314	146.829		
0.333483	4.69529	0.334172	4.84677	0.901298	2.72337			0.835601	2.52526	0.649396	189.537		
0.333593	4.72048	0.334541	4.92324	0.903535	2.72194			0.838306	2.52583	0.649457	267.244		
0.333698	4.74392	0.334934	5.00235	0.905786	2.72056			0.841011	2.5264	0.649497	452.87		
0.333772	4.76038	0.335352	5.08423	0.90805	2.71922			0.843715	2.52696	0.649517	1482.38		
0.33389	4.78635	0.335794	5.16899	0.910326	2.71793			0.84642	2.52752				
0.334056	4.82217	0.33626	5.25676	0.912614	2.71669			0.849124	2.52808				
0.334274	4.86832	0.33675	5.34769	0.914913	2.71548			0.851828	2.52863				
0.334551	4.92543	0.337264	5.44192	0.917224	2.71431			0.854532	2.52918				
0.334893	4.99429	0.337801	5.53961	0.919545	2.71319			0.857236	2.52972				
0.335309	5.07588	0.33836	5.64092	0.921877	2.7121			0.859939	2.53027				
0.335749	5.16034	0.338943	5.74604	0.924219	2.71104			0.862642	2.5308				
0.336212	5.24781	0.339547	5.85516	0.92657	2.71002			0.865345	2.53134				
0.3367	5.33841	0.340174	5.96849	0.92893	2.70903			0.868048	2.53187				
0.337211	5.4323	0.340823	6.08623	0.9313	2.70807			0.870751	2.53239				
0.337746	5.52964	0.341493	6.20863	0.933678	2.70715			0.873453	2.53291				
0.338303	5.63058	0.342185	6.33594	0.936064	2.70625			0.876155	2.53343				
0.338883	5.73531	0.342898	6.46843	0.938457	2.70538			0.878856	2.53394				
0.339486	5.84402	0.343631	6.60639	0.940859	2.70454			0.881558	2.53445				
0.34011	5.95691	0.344385	6.75013	0.943268	2.70372			0.884258	2.53496				
0.340757	6.0742	0.345158	6.9	0.945683	2.70293			0.886959	2.53546				
0.341425	6.19613	0.345951	7.05636	0.948106	2.70216			0.889659	2.53596				
0.342115	6.32293	0.346764	7.21961	0.950534	2.70141			0.892359	2.53645				
0.342825	6.45488	0.347596	7.39018	0.952969	2.70069			0.895058	2.53694				
0.343556	6.59228	0.348446	7.56853	0.95541	2.69999			0.897757	2.53743				
0.344308	6.73543	0.349315	7.75517	0.957857	2.6993			0.900455	2.53791				
0.34508	6.88467	0.350086	7.92502	0.960309	2.69864			0.903153	2.53839				
0.345871	7.04036	0.350754	8.0754	0.962766	2.69799			0.905851	2.53886				
0.346682	7.2029	0.351314	8.20385	0.965228	2.69736			0.908548	2.53933				
0.347511	7.37271	0.351761	8.30815	0.967695	2.69675			0.911244	2.5398				
0.34836	7.55026	0.352093	8.38644	0.970166	2.69615			0.91394	2.54026				
0.349227	7.73605	0.352399	8.45969	0.972642	2.69557			0.916635	2.54072				
0.350111	7.93063	0.352614	8.51135	0.975122	2.69501			0.91933	2.54117				
0.351014	8.13459	0.352951	8.59327	0.977607	2.69445			0.922024	2.54162				
0.351933	8.3486	0.353412	8.70705	0.980095	2.69392			0.924718	2.54207				
0.352869	8.57338	0.354001	8.85504	0.982586	2.69339			0.927411	2.54251				
0.353822	8.80971	0.35472	9.04037	0.985082	2.69288			0.930103	2.54295				
0.35479	9.05847	0.355576	9.26716	0.987581	2.69238			0.932795	2.54338				
0.355773	9.32061	0.356571	9.54077	0.990083	2.69189			0.935486	2.54381				
0.356772	9.59719	0.357581	9.82976	0.992588	2.69141			0.938176	2.54423				
0.357784	9.8894	0.358605	10.1354	0.995096	2.69095			0.940866	2.54466				
0.358811	10.1985	0.359642	10.4592	0.997607	2.69049			0.943555	2.54507				
0.35985	10.5261	0.360691	10.8026	1.00012	2.69005			0.946243	2.54548				
0.360902	10.8737	0.361753	11.1675					0.94893	2.54589				
0.361966	11.2431	0.362826	11.556					0.951616	2.54629				
0.363041	11.6365	0.363909	11.9702					0.954302	2.54669				
0.364127	12.0562	0.365002	12.4128					0.956987	2.54709				
0.365222	12.5048	0.366104	12.8868					0.95967	2.54748				
0.366325	12.9855	0.367214	13.3955					0.962353	2.54786				
0.367436	13.5016	0.368331	13.9429					0.965035	2.54824				
0.368554	14.0571	0.369453	14.5333					0.967716	2.54862				
0.369678	14.6568	0.37058	15.1721					0.970396	2.54899				
0.370805	15.3059	0.37171	15.8653					0.973075	2.54936				
0.371935	16.0108	0.372841	16.6202					0.975753	2.54972				
0.373067	16.7789	0.373972	17.4452					0.97843	2.55008				
0.374198	17.6191	0.375101	18.3504					0.981105	2.55043				
0.375326	18.5418	0.376226	19.3483					0.983779	2.55078				
0.37645	19.5598	0.377345	20.4535					0.986452	2.55112				
0.377567	20.6885	0.378455	21.6843					0.989124	2.55146				
0.378675	21.9469	0.379552	23.0634					0.991795	2.55179				
0.379769	23.3588	0.380634	24.6192					0.994464	2.55212				
0.380848	24.9539	0.381697	26.3879					0.997131	2.55244				
0.381906	26.7703	0.382736	28.4164					0.999798	2.55275				
0.382941	28.8576	0.383748	30.7667					1.00246	2.55306				
0.383945	31.2812	0.384725	33.522										
0.384916	34.1299	0.385663	36.7972										
0.385845	37.5264	0.386555	40.7554										
0.386726	41.6465	0.387393	45.6362										
0.387553	46.75	0.388169	51.8064										
0.388316	53.2386	0.388876	59.8577										
0.389008	61.7683	0.389504	70.8106										
0.389619	73.4877	0.390044	86.5877										
0.390141	90.6083	0.39049	111.295										
0.390566	118.004	0.390832	155.551										
0.390887	168.941	0.391065	257.865										
0.391097	296.796	0.391183	751.521										
0.391193	1215.99												
