Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.517073	2.68541	0.516499	2.6856	0.751898	3.84665	0.984213	5.03764	0.565619	2.89967	0.647423	6.24786		
0.514565	2.68627	0.513991	2.68648	0.752953	3.83252	0.985914	5.02076	0.567024	2.8921	0.646972	6.30411		
0.512059	2.68717	0.511487	2.68738	0.754004	3.81851	0.987622	5.00407	0.56843	2.88462	0.646542	6.36166		
0.509558	2.68809	0.508986	2.68831	0.755053	3.80463	0.989337	4.98759	0.569837	2.87721	0.64613	6.42053		
0.507061	2.68905	0.50649	2.68927	0.756099	3.79088	0.991058	4.97131	0.571244	2.86989	0.645736	6.48076		
0.504567	2.69003	0.503998	2.69027	0.757143	3.77725	0.992786	4.95522	0.572653	2.86264	0.645361	6.54239		
0.502079	2.69106	0.50151	2.69129	0.758185	3.76374	0.99452	4.93932	0.574062	2.85547	0.645004	6.60547		
0.499595	2.69211	0.499027	2.69236	0.759224	3.75036	0.99626	4.9236	0.575474	2.84838	0.644665	6.67003		
0.497115	2.69321	0.496549	2.69347	0.760262	3.7371	0.998005	4.90807	0.576886	2.84136	0.644343	6.73612		
0.494641	2.69434	0.494076	2.69461	0.761298	3.72396	0.999756	4.89271	0.578301	2.83443	0.644038	6.80378		
0.492173	2.69552	0.491609	2.6958	0.762332	3.71094	1.00151	4.87753	0.579718	2.82757	0.643751	6.87306		
0.48971	2.69674	0.489147	2.69703	0.763365	3.69804			0.581138	2.82078	0.64348	6.94402		
0.487253	2.69801	0.486691	2.69831	0.764397	3.68525			0.582559	2.81408	0.643225	7.01668		
0.484802	2.69933	0.484242	2.69964	0.765427	3.67259			0.583983	2.80745	0.642986	7.09113		
0.482358	2.7007	0.4818	2.70102	0.766457	3.66003			0.58541	2.8009	0.642763	7.1674		
0.479921	2.70212	0.479364	2.70246	0.767486	3.6476			0.58684	2.79443	0.642556	7.24556		
0.477491	2.70361	0.476937	2.70395	0.768514	3.63528			0.588274	2.78803	0.642363	7.32567		
0.47507	2.70515	0.474517	2.70551	0.769542	3.62307			0.58971	2.7817	0.642186	7.40779		
0.472656	2.70676	0.472105	2.70713	0.77057	3.61098			0.59115	2.77546	0.642023	7.49199		
0.470251	2.70843	0.469702	2.70883	0.771597	3.59899			0.592593	2.76928	0.641874	7.57834		
0.467855	2.71018	0.467308	2.71059	0.772625	3.58712			0.59404	2.76318	0.64174	7.66691		
0.465469	2.71201	0.464924	2.71243	0.773653	3.57536			0.595491	2.75716	0.641619	7.75777		
0.463093	2.71391	0.462551	2.71436	0.774681	3.5637			0.596946	2.75121	0.641511	7.85102		
0.460727	2.7159	0.460188	2.71637	0.775709	3.55216			0.598406	2.74533	0.641416	7.94673		
0.458373	2.71798	0.457836	2.71847	0.776738	3.54072			0.599869	2.73953	0.641334	8.04499		
0.456031	2.72016	0.455497	2.72067	0.777768	3.52939			0.601337	2.7338	0.641265	8.1459		
0.453702	2.72244	0.453171	2.72298	0.778799	3.51817			0.60281	2.72814	0.641208	8.24955		
0.451385	2.72483	0.450857	2.72539	0.77983	3.50705			0.604288	2.72255	0.641162	8.35604		
0.449083	2.72733	0.448558	2.72791	0.780863	3.49603			0.60577	2.71704	0.641128	8.46549		
0.446795	2.72995	0.446274	2.73056	0.781897	3.48512			0.607257	2.7116	0.641106	8.578		
0.444523	2.73269	0.444005	2.73334	0.782933	3.47431			0.60875	2.70623	0.641094	8.6937		
0.442267	2.73557	0.441753	2.73625	0.78397	3.46361			0.610248	2.70092	0.641093	8.81272		
0.440028	2.7386	0.439518	2.73931	0.785008	3.453			0.611751	2.69569	0.641102	8.93518		
0.437807	2.74177	0.437302	2.74252	0.786049	3.4425			0.61326	2.69053	0.641121	9.06123		
0.435606	2.74511	0.435104	2.74589	0.787091	3.43209			0.614774	2.68544	0.64115	9.19102		
0.433424	2.74861	0.432927	2.74943	0.788136	3.42178			0.616295	2.68042	0.641188	9.32471		
0.431262	2.75229	0.430771	2.75315	0.789182	3.41157			0.617821	2.67547	0.641235	9.46246		
0.429123	2.75615	0.428636	2.75706	0.790231	3.40146			0.619354	2.67059	0.641284	9.58596		
0.427006	2.76022	0.426525	2.76117	0.791282	3.39145			0.620893	2.66578	0.64133	9.69387		
0.424913	2.76449	0.424438	2.76549	0.792336	3.38153			0.622438	2.66103	0.641372	9.78499		
0.422845	2.76897	0.422376	2.77003	0.793392	3.3717			0.62399	2.65635	0.641407	9.85829		
0.420803	2.77369	0.420339	2.7748	0.794451	3.36197			0.625548	2.65175	0.641434	9.9129		
0.418787	2.77865	0.41833	2.77982	0.795513	3.35233			0.627114	2.6472	0.64146	9.96369		
0.416799	2.78386	0.416349	2.78508	0.796577	3.34279			0.628686	2.64273	0.641478	9.99934		
0.41484	2.78933	0.414396	2.79062	0.797645	3.33334			0.630266	2.63832	0.641508	10.0556		
0.412911	2.79507	0.412474	2.79643	0.798716	3.32398			0.631852	2.63398	0.641549	10.1331		
0.411012	2.8011	0.410582	2.80253	0.79979	3.31471			0.633447	2.62971	0.641605	10.2328		
0.409144	2.80743	0.408722	2.80892	0.800867	3.30553			0.635049	2.62551	0.641675	10.3562		
0.407309	2.81407	0.406894	2.81564	0.801948	3.29643			0.636659	2.62137	0.641763	10.5047		
0.405506	2.82103	0.405099	2.82267	0.803032	3.28743			0.638277	2.6173	0.64187	10.6806		
0.403737	2.82832	0.403337	2.83004	0.80412	3.27852			0.639904	2.6133	0.641983	10.8625		
0.402002	2.83596	0.40161	2.83775	0.805212	3.26969			0.641539	2.60936	0.642102	11.0508		
0.400302	2.84394	0.399918	2.84582	0.806307	3.26095			0.643183	2.60549	0.642227	11.2457		
0.398637	2.8523	0.398261	2.85426	0.807406	3.25229			0.644835	2.60169	0.642358	11.4476		
0.397007	2.86103	0.396639	2.86308	0.808509	3.24372			0.646497	2.59795	0.642494	11.657		
0.395413	2.87014	0.395053	2.87228	0.809617	3.23524			0.648169	2.59429	0.642634	11.8741		
0.393855	2.87965	0.393504	2.88188	0.810728	3.22684			0.64985	2.59069	0.642779	12.0995		
0.392333	2.88956	0.39199	2.89189	0.811844	3.21852			0.651542	2.58716	0.642929	12.3335		
0.390847	2.89989	0.390512	2.90231	0.812964	3.21028			0.653244	2.5837	0.643082	12.5767		
0.389397	2.91064	0.389071	2.91317	0.814088	3.20213			0.654956	2.58031	0.643238	12.8297		
0.387983	2.92183	0.387665	2.92445	0.815217	3.19405			0.65668	2.57699	0.643399	13.093		
0.386606	2.93346	0.386295	2.93618	0.816351	3.18606			0.658416	2.57374	0.643562	13.3673		
0.385264	2.94554	0.384962	2.94836	0.817489	3.17815			0.660163	2.57056	0.643727	13.6532		
0.383957	2.95807	0.383663	2.96101	0.818632	3.17032			0.661922	2.56745	0.643896	13.9515		
0.382686	2.97108	0.3824	2.97412	0.819779	3.16256			0.663695	2.56442	0.644066	14.263		
0.38145	2.98456	0.381172	2.98772	0.820932	3.15489			0.66548	2.56146	0.644238	14.5886		
0.380249	2.99853	0.379979	3.0018	0.822089	3.14729			0.66728	2.55858	0.644411	14.9292		
0.379082	3.01299	0.378819	3.01637	0.823252	3.13976			0.669093	2.55577	0.644586	15.286		
0.377949	3.02796	0.377694	3.03146	0.82442	3.13232			0.670922	2.55304	0.644761	15.6601		
0.37685	3.04344	0.376603	3.04706	0.825593	3.12495			0.672766	2.55039	0.644937	16.0527		
0.375784	3.05944	0.375545	3.06318	0.826771	3.11766			0.674626	2.54782	0.645114	16.4653		
0.374751	3.07598	0.374519	3.07984	0.827954	3.11044			0.676503	2.54534	0.64529	16.8994		
0.373751	3.09306	0.373527	3.09704	0.829143	3.10329			0.678397	2.54293	0.645466	17.3567		
0.372783	3.11069	0.372566	3.1148	0.830338	3.09622			0.680309	2.54062	0.645642	17.8392		
0.371847	3.12888	0.371637	3.13312	0.831538	3.08922			0.68224	2.53838	0.645816	18.349		
0.370943	3.14765	0.37074	3.15203	0.832743	3.08229			0.68419	2.53624	0.64599	18.8885		
0.37007	3.16701	0.369874	3.17152	0.833955	3.07544			0.68616	2.53419	0.646162	19.4603		
0.369227	3.18697	0.369039	3.19162	0.835172	3.06866			0.68815	2.53222	0.646332	20.0673		
0.368416	3.20754	0.368235	3.21233	0.836395	3.06195			0.690162	2.53035	0.6465	20.7131		
0.367635	3.22874	0.36746	3.23368	0.837624	3.0553			0.692195	2.52857	0.646666	21.4014		
0.366884	3.25057	0.366716	3.25566	0.838859	3.04873			0.694251	2.52689	0.64683	22.1365		
0.366162	3.27307	0.366001	3.27831	0.8401	3.04223			0.69633	2.5253	0.64699	22.9234		
0.36547	3.29623	0.365316	3.30162	0.841347	3.0358			0.698431	2.5238	0.647148	23.7677		
0.364807	3.32007	0.36466	3.32563	0.842601	3.02943			0.700556	2.5224	0.647303	24.6761		
0.364173	3.34462	0.364032	3.35034	0.843861	3.02314			0.702704	2.5211	0.647453	25.656		
0.363568	3.36989	0.363434	3.37578	0.845127	3.01691			0.704876	2.51989	0.647601	26.7163		
0.362992	3.3959	0.362864	3.40196	0.8464	3.01075			0.707072	2.51877	0.647744	27.8672		
0.362443	3.42266	0.362322	3.42889	0.847679	3.00465			0.709291	2.51774	0.647883	29.1211		
0.361923	3.4502	0.361808	3.45661	0.848965	2.99862			0.711534	2.5168	0.648017	30.4922		
0.361431	3.47853	0.361322	3.48513	0.850257	2.99266			0.713799	2.51595	0.648147	31.998		
0.360966	3.50769	0.360863	3.51448	0.851557	2.98676			0.716087	2.51518	0.648272	33.6593		
0.360529	3.53768	0.360432	3.54466	0.852863	2.98093			0.718397	2.5145	0.648392	35.5015		
0.360119	3.56853	0.360029	3.57572	0.854176	2.97516			0.720727	2.51389	0.648507	37.5559		
0.359736	3.60028	0.359652	3.60767	0.855496	2.96946			0.723079	2.51336	0.648616	39.8615		
0.35938	3.63293	0.359303	3.64053	0.856824	2.96382			0.72545	2.5129	0.64872	42.4674		
0.359051	3.66652	0.35898	3.67434	0.858158	2.95824			0.72784	2.51252	0.648818	45.4364		
0.358749	3.70108	0.358684	3.70913	0.8595	2.95273			0.730248	2.51219	0.64891	48.8502		
0.358474	3.73663	0.358414	3.74491	0.860849	2.94728			0.732674	2.51193	0.648996	52.8169		
0.358224	3.77321	0.358171	3.78173	0.862206	2.94189			0.735116	2.51172	0.649076	57.4829		
0.358001	3.81084	0.357954	3.8196	0.86357	2.93657			0.737573	2.51157	0.64915	63.0511		
0.357804	3.84956	0.357763	3.85858	0.864942	2.93131			0.740045	2.51147	0.649217	69.8114		
0.357634	3.8894	0.357598	3.89868	0.866322	2.92611			0.742531	2.51142	0.649278	78.1927		
0.357489	3.9304	0.357459	3.93995	0.86771	2.92097			0.74503	2.51141	0.649332	88.8578		
0.357369	3.97259	0.357346	3.98242	0.869105	2.91589			0.747542	2.51144	0.649379	102.888		
0.357276	4.01602	0.357258	4.02613	0.870509	2.91087			0.750064	2.51152	0.64942	122.175		
0.357208	4.06071	0.357196	4.07112	0.871921	2.90591			0.752598	2.51162	0.649453	150.355		
0.357165	4.10673	0.357159	4.11744	0.873341	2.90102			0.755141	2.51176	0.64948	195.424		
0.357147	4.1541	0.357147	4.16513	0.87477	2.89618			0.757694	2.51193	0.6495	279.064		
0.357155	4.20288	0.35716	4.21424	0.876207	2.8914			0.760256	2.51213	0.649513	487.843		
0.357187	4.25311	0.357198	4.26481	0.877652	2.88668			0.762826	2.51235	0.649519	1936.71		
0.357245	4.30485	0.357261	4.3169	0.879107	2.88203			0.765404	2.5126				
0.357327	4.35815	0.357349	4.37056	0.88057	2.87743			0.767989	2.51287				
0.357434	4.41306	0.357461	4.42585	0.882042	2.87289			0.770581	2.51316				
0.357565	4.46964	0.357598	4.48283	0.883524	2.86841			0.773179	2.51347				
0.35772	4.52796	0.357759	4.54156	0.885015	2.86399			0.775783	2.5138				
0.3579	4.58809	0.357945	4.6021	0.886515	2.85963			0.778393	2.51414				
0.358104	4.65007	0.358154	4.66453	0.888025	2.85532			0.781008	2.51449				
0.358332	4.714	0.358388	4.72891	0.889544	2.85108			0.783627	2.51486				
0.358584	4.77995	0.358645	4.79533	0.891074	2.84689			0.786251	2.51524				
0.35886	4.84799	0.358926	4.86386	0.892613	2.84276			0.788879	2.51564				
0.359119	4.90905	0.35923	4.93459	0.894163	2.83869			0.791511	2.51604				
0.359354	4.96246	0.359558	5.0076	0.895723	2.83468			0.794147	2.51645				
0.359558	5.00759	0.359909	5.08301	0.897293	2.83073			0.796787	2.51687				
0.359726	5.04391	0.360284	5.16089	0.898874	2.82683			0.799429	2.5173				
0.359853	5.07098	0.360681	5.24136	0.900466	2.823			0.802075	2.51773				
0.359972	5.09616	0.361101	5.32454	0.902069	2.81922			0.804723	2.51817				
0.360056	5.11384	0.361544	5.41053	0.903684	2.8155			0.807375	2.51862				
0.360191	5.14172	0.362009	5.49947	0.905309	2.81184			0.810028	2.51907				
0.360378	5.18017	0.362497	5.59148	0.906947	2.80824			0.812684	2.51952				
0.360623	5.22968	0.363007	5.68672	0.908596	2.80469			0.815343	2.51998				
0.36093	5.29091	0.363539	5.78532	0.910257	2.80121			0.818003	2.52045				
0.361307	5.3647	0.364094	5.88746	0.91193	2.79778			0.820665	2.52091				
0.36176	5.45206	0.364669	5.9933	0.913615	2.79441			0.823329	2.52138				
0.362236	5.54243	0.365267	6.10302	0.915313	2.79111			0.825995	2.52186				
0.362735	5.63595	0.365886	6.21683	0.917024	2.78785			0.828663	2.52233				
0.363255	5.73275	0.366526	6.33492	0.918748	2.78466			0.831332	2.5228				
0.363798	5.833	0.367188	6.45751	0.920485	2.78153			0.834002	2.52328				
0.364362	5.93686	0.36787	6.58486	0.922235	2.77846			0.836674	2.52376				
0.364948	6.04451	0.368573	6.71721	0.923998	2.77544			0.839347	2.52424				
0.365556	6.15613	0.369297	6.85483	0.925776	2.77249			0.842021	2.52472				
0.366185	6.27192	0.370041	6.99802	0.927567	2.76959			0.844697	2.5252				
0.366835	6.39211	0.370806	7.14711	0.929372	2.76675			0.847373	2.52568				
0.367507	6.51691	0.371591	7.30243	0.931192	2.76397			0.85005	2.52616				
0.368199	6.64658	0.372395	7.46434	0.933025	2.76125			0.852729	2.52664				
0.368912	6.78138	0.37322	7.63326	0.934874	2.75859			0.855408	2.52712				
0.369645	6.92159	0.374064	7.80962	0.936736	2.75599			0.858088	2.5276				
0.370399	7.06752	0.374927	7.99387	0.938614	2.75344			0.860769	2.52808				
0.371173	7.2195	0.37581	8.18655	0.940507	2.75096			0.86345	2.52856				
0.371968	7.37788	0.376712	8.38819	0.942414	2.74853			0.866132	2.52904				
0.372782	7.54304	0.377632	8.59941	0.944337	2.74616			0.868815	2.52951				
0.373615	7.71541	0.37845	8.79179	0.946274	2.74384			0.871499	2.52999				
0.374468	7.89542	0.379158	8.96229	0.948227	2.74159			0.874182	2.53047				
0.375341	8.08358	0.379751	9.10803	0.950195	2.73939			0.876867	2.53094				
0.376233	8.28041	0.380225	9.22646	0.952178	2.73725			0.879552	2.53141				
0.377143	8.48648	0.380576	9.31539	0.954177	2.73516			0.882237	2.53188				
0.378073	8.70244	0.380901	9.39863	0.95619	2.73313			0.884923	2.53235				
0.379021	8.92897	0.381128	9.45737	0.958219	2.73115			0.887609	2.53282				
0.379987	9.16683	0.381485	9.55053	0.960262	2.72923			0.890296	2.53328				
0.380972	9.41685	0.381975	9.68001	0.962321	2.72736			0.892983	2.53375				
0.381974	9.67995	0.382599	9.84855	0.964394	2.72554			0.89567	2.53421				
0.382995	9.95715	0.383364	10.0598	0.966482	2.72377			0.898357	2.53467				
0.384033	10.2495	0.384273	10.3187	0.968585	2.72206			0.901045	2.53513				
0.385089	10.5584	0.385333	10.6315	0.970702	2.72039			0.903732	2.53559				
0.386161	10.8851	0.386409	10.9625	0.972833	2.71878			0.906421	2.53604				
0.387251	11.2311	0.387503	11.3132	0.974979	2.71721			0.909109	2.53649				
0.388358	11.5983	0.388614	11.6854	0.977138	2.71569			0.911797	2.53695				
0.389482	11.9884	0.389741	12.0811	0.97931	2.71421			0.914486	2.53739				
0.390622	12.4038	0.390885	12.5026	0.981496	2.71278			0.917174	2.53784				
0.391778	12.8468	0.392045	12.9524	0.983695	2.7114			0.919863	2.53828				
0.392951	13.3203	0.393221	13.4333	0.985907	2.71005			0.922552	2.53873				
0.394139	13.8275	0.394413	13.9486	0.988131	2.70875			0.925241	2.53917				
0.395343	14.3719	0.395621	14.5022	0.990367	2.70749			0.92793	2.5396				
0.396563	14.9579	0.396844	15.0982	0.992615	2.70626			0.930619	2.54004				
0.397798	15.5901	0.398083	15.7419	0.994875	2.70508			0.933308	2.54047				
0.399048	16.2744	0.399337	16.4389	0.997146	2.70393			0.935997	2.5409				
0.400314	17.0173	0.400605	17.1962	0.999429	2.70282			0.938686	2.54133				
0.401594	17.8265	0.401888	18.0219	1.00172	2.70174			0.941375	2.54176				
0.402888	18.7112	0.403186	18.9253					0.944063	2.54218				
0.404197	19.6824	0.404498	19.9182					0.946752	2.5426				
0.40552	20.7535	0.405824	21.0141					0.949441	2.54302				
0.406857	21.9403	0.407165	22.23					0.95213	2.54344				
0.408207	23.2626	0.408518	23.5866					0.954818	2.54385				
0.409572	24.7448	0.409886	25.1095					0.957507	2.54426				
0.410949	26.4178	0.411266	26.8312					0.960195	2.54467				
0.41234	28.3205	0.41266	28.7932					0.962883	2.54508				
0.413743	30.5036	0.414066	31.0491					0.965571	2.54548				
0.415159	33.0338	0.415485	33.6703					0.968259	2.54588				
0.416588	36.0006	0.416916	36.7528					0.970947	2.54628				
0.418028	39.5274	0.41836	40.4299					0.973635	2.54668				
0.419481	43.7888	0.419815	44.8916					0.976322	2.54707				
0.420944	49.0405	0.421281	50.4182					0.979009	2.54746				
0.422418	55.6723	0.422757	57.4422					0.981696	2.54785				
0.423903	64.3099	0.424244	66.6665					0.984383	2.54823				
0.425396	76.0241	0.425739	79.3157					0.987069	2.54862				
0.426897	92.8133	0.42724	97.7303					0.989756	2.549				
0.4284	118.885	0.428744	127.013					0.992442	2.54938				
0.429898	164.872	0.430238	180.804					0.995128	2.54975				
0.431362	267.687	0.431684	312.01					0.997813	2.55012				
0.43265	703.014	0.432856	1116.96					1.0005	2.55049				
