Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.567356	2.57452	0.565304	2.57429	0.713882	0.923896	0.952336	1.63563	0.531387	1.28415	0.661277	1.46684	0.974804	0.813856
0.564792	2.57422	0.56274	2.57394	0.714801	0.9211	0.953969	1.64309	0.532667	1.28702	0.659829	1.44072	0.975616	0.817176
0.562228	2.57387	0.560176	2.57348	0.715717	0.918531	0.955609	1.65029	0.533951	1.29019	0.658407	1.41433	0.976432	0.820785
0.559665	2.57343	0.557614	2.57301	0.716631	0.916207	0.957257	1.65723	0.535237	1.29356	0.657012	1.38762	0.977251	0.82467
0.557102	2.57289	0.555051	2.5725	0.717542	0.914049	0.958911	1.66381	0.536527	1.2971	0.655643	1.36063	0.978075	0.828952
0.55454	2.57235	0.552489	2.57191	0.718452	0.912103	0.960571	1.6701	0.537821	1.30086	0.654301	1.33343	0.978903	0.833563
0.551978	2.57178	0.549928	2.57125	0.719359	0.910436	0.962238	1.6761	0.539119	1.30487	0.652987	1.30598	0.979735	0.838512
0.549416	2.57115	0.547367	2.57055	0.720265	0.908953	0.96391	1.68179	0.540421	1.30913	0.6517	1.2783	0.980573	0.843803
0.546856	2.57042	0.544807	2.56982	0.72117	0.907692	0.965588	1.68714	0.541727	1.31355	0.65044	1.2504	0.981416	0.849438
0.544296	2.56965	0.542248	2.56899	0.722074	0.906671	0.967271	1.69225	0.543037	1.31819	0.649209	1.22235	0.982265	0.855462
0.541737	2.56881	0.539689	2.56809	0.722976	0.905814	0.968959	1.69705	0.544353	1.32307	0.648005	1.19414	0.98312	0.861767
0.539179	2.56791	0.537132	2.56716	0.723878	0.905169	0.970651	1.70154	0.545673	1.32806	0.64683	1.16571	0.983982	0.868386
0.536622	2.56697	0.534575	2.56618	0.724779	0.90476	0.972348	1.70577	0.546998	1.33329	0.645683	1.1372	0.98485	0.875422
0.534065	2.56595	0.53202	2.56507	0.72568	0.904555	0.974049	1.70966	0.548329	1.33872	0.644565	1.1086	0.985726	0.882797
0.53151	2.56488	0.529466	2.56391	0.726581	0.904583	0.975754	1.71326	0.549665	1.34433	0.643475	1.07992	0.986609	0.890513
0.528956	2.56369	0.526913	2.56269	0.727482	0.90477	0.977462	1.71657	0.551007	1.35018	0.642413	1.05114	0.9875	0.898575
0.526403	2.56243	0.524361	2.5614	0.728384	0.905123	0.979174	1.71966	0.552355	1.35617	0.641381	1.02228	0.988399	0.906982
0.523851	2.56113	0.52181	2.56002	0.729285	0.90569	0.980888	1.72241	0.553708	1.36238	0.640377	0.993414	0.989306	0.915779
0.521301	2.55975	0.519261	2.55857	0.730188	0.90645	0.982605	1.72483	0.555068	1.36873	0.639402	0.96454	0.990223	0.924857
0.518752	2.55827	0.516713	2.55705	0.731091	0.907393	0.984324	1.72704	0.556435	1.37533	0.638455	0.935648	0.991149	0.934292
0.516205	2.55671	0.514167	2.5554	0.731995	0.908558	0.986045	1.72892	0.557808	1.3821	0.637538	0.90681	0.992084	0.944166
0.513659	2.55505	0.511623	2.55366	0.732901	0.909921	0.987768	1.73051	0.559188	1.38903	0.636649	0.877993	0.99303	0.954346
0.511115	2.5533	0.50908	2.55182	0.733808	0.911425	0.989492	1.73191	0.560575	1.39623	0.635789	0.849216	0.993985	0.964853
0.508573	2.55144	0.50654	2.54987	0.734717	0.913088	0.991218	1.73296	0.56197	1.40364	0.634957	0.82052	0.994952	0.975739
0.506033	2.54947	0.504001	2.54789	0.735627	0.914915	0.992944	1.73375	0.563371	1.4112	0.634154	0.7919	0.995929	0.986988
0.503494	2.54742	0.501464	2.54574	0.736539	0.916956	0.994672	1.73427	0.564781	1.41892	0.63338	0.763431	0.996918	0.998549
0.500958	2.54532	0.49893	2.54344	0.737454	0.919189	0.996399	1.73449	0.566198	1.42695	0.632634	0.735091	0.997918	1.01048
0.498424	2.54302	0.496397	2.54109	0.73837	0.921606	0.998127	1.73451	0.567623	1.4352	0.631915	0.706838	0.998931	1.02278
0.495892	2.54059	0.493868	2.53856	0.739289	0.924114	0.999854	1.73422	0.569057	1.44362	0.631226	0.678755	0.999956	1.03542
0.493363	2.53806	0.49134	2.53593	0.740211	0.926798	1.00158	1.73397	0.570499	1.45234	0.630563	0.650841	1.00099	1.04186
0.490836	2.53536	0.488816	2.53317	0.741136	0.9297			0.57195	1.46129	0.629929	0.623091		
0.488312	2.53254	0.486294	2.53017	0.742063	0.932711			0.57341	1.47044	0.629322	0.595583		
0.485791	2.5296	0.483776	2.52711	0.742994	0.935906			0.574879	1.47996	0.628743	0.568212		
0.483273	2.52649	0.48126	2.52386	0.743927	0.939237			0.576358	1.48979	0.62819	0.541115		
0.480758	2.52322	0.478748	2.52039	0.744865	0.942722			0.577847	1.49986	0.627665	0.514219		
0.478247	2.51971	0.476239	2.51683	0.745805	0.946372			0.579346	1.51027	0.627166	0.487552		
0.475739	2.51606	0.473734	2.513	0.74675	0.950189			0.580855	1.52106	0.626693	0.46117		
0.473235	2.51224	0.471233	2.50898	0.747698	0.954135			0.582376	1.53222	0.626247	0.43501		
0.470735	2.50815	0.468736	2.50476	0.748651	0.958188			0.583908	1.54374	0.625827	0.409123		
0.468238	2.50387	0.466244	2.50031	0.749607	0.962424			0.585451	1.55574	0.625432	0.38352		
0.465747	2.49939	0.463756	2.49564	0.750568	0.966795			0.587007	1.56823	0.625063	0.358227		
0.46326	2.49466	0.461272	2.49065	0.751533	0.97132			0.588575	1.58116	0.624719	0.333205		
0.460777	2.48963	0.458794	2.48542	0.752503	0.97601			0.590157	1.59468	0.624399	0.308466		
0.4583	2.48433	0.456321	2.47991	0.753477	0.980781			0.591752	1.60876	0.624104	0.284034		
0.455828	2.47877	0.453854	2.47408	0.754456	0.98568			0.593361	1.62348	0.623833	0.259954		
0.453362	2.47292	0.451393	2.46797	0.755441	0.990772			0.594986	1.63889	0.623586	0.236147		
0.450902	2.46669	0.448938	2.46146	0.75643	0.995962			0.596626	1.65501	0.623363	0.212625		
0.448448	2.46013	0.446489	2.45461	0.757425	1.00129			0.598283	1.6719	0.623163	0.189499		
0.446001	2.45323	0.444048	2.44741	0.758425	1.00676			0.599957	1.68967	0.622985	0.166732		
0.443562	2.44586	0.441614	2.43976	0.75943	1.01236			0.601649	1.70838	0.622831	0.14425		
0.441129	2.43812	0.439188	2.43166	0.760441	1.01807			0.60336	1.72806	0.622698	0.122078		
0.438705	2.43003	0.43677	2.42308	0.761458	1.02391			0.605091	1.74873	0.622587	0.100266		
0.436288	2.42137	0.434361	2.41407	0.762481	1.02991			0.606843	1.7705	0.622498	0.0788281		
0.433881	2.4122	0.431961	2.40454	0.76351	1.03602			0.608618	1.79339	0.62243	0.0577034		
0.431483	2.40254	0.429571	2.39442	0.764545	1.04229			0.610416	1.81744	0.622383	0.036946		
0.429095	2.3923	0.427191	2.3837	0.765586	1.04867			0.612238	1.84273	0.622357	0.0165765		
0.426718	2.38154	0.424823	2.3724	0.766634	1.05516			0.614087	1.86924	0.62235	-0.00345042		
0.424351	2.37007	0.422465	2.36045	0.767688	1.06178			0.615962	1.89692	0.622364	-0.0231388		
0.421996	2.35796	0.42012	2.34774	0.768749	1.06856			0.617865	1.92575	0.622396	-0.0424969		
0.419654	2.34517	0.417789	2.33436	0.769817	1.07541			0.619798	1.95573	0.622448	-0.0614542		
0.417325	2.33156	0.41547	2.32018	0.770891	1.08243			0.621761	1.98666	0.622519	-0.0800433		
0.415009	2.31726	0.413167	2.30515	0.771973	1.08959			0.623756	2.01842	0.622608	-0.0982427		
0.412709	2.30208	0.410878	2.28931	0.773062	1.09685			0.625782	2.05094	0.622715	-0.116096		
0.410423	2.28603	0.408606	2.27254	0.774158	1.10429			0.627841	2.08396	0.622839	-0.133604		
0.408155	2.26909	0.406351	2.25485	0.775262	1.11182			0.629933	2.11725	0.622981	-0.15068		
0.405903	2.25115	0.404114	2.2361	0.776373	1.11949			0.632059	2.15057	0.623139	-0.167415		
0.40367	2.23226	0.401897	2.2163	0.777492	1.12731			0.634217	2.18366	0.623314	-0.183811		
0.401457	2.21224	0.3997	2.1955	0.778618	1.13525			0.636409	2.21632	0.623505	-0.199791		
0.399263	2.1912	0.397523	2.17357	0.779753	1.14334			0.638632	2.24829	0.623712	-0.215372		
0.397092	2.16903	0.39537	2.15042	0.780896	1.15158			0.640887	2.27931	0.623905	-0.228644		
0.394943	2.14567	0.39324	2.12613	0.782047	1.15999			0.643173	2.30925	0.624078	-0.239749		
0.392817	2.12113	0.391134	2.10061	0.783207	1.16849			0.645488	2.33791	0.624228	-0.248777		
0.390717	2.09536	0.389055	2.07383	0.784375	1.17712			0.64783	2.3652	0.62435	-0.255765		
0.388643	2.06835	0.387003	2.04583	0.785552	1.18593			0.650199	2.39106	0.624442	-0.260749		
0.386597	2.04007	0.38498	2.01652	0.786737	1.19494			0.652593	2.41539	0.624528	-0.265565		
0.384579	2.01055	0.382986	1.98599	0.787932	1.20407			0.655011	2.43821	0.624589	-0.268879		
0.382592	1.97976	0.381024	1.95421	0.789136	1.21332			0.65745	2.45951	0.624685	-0.273671		
0.380636	1.94773	0.379093	1.92117	0.790349	1.22276			0.65991	2.47934	0.624819	-0.280319		
0.378712	1.91443	0.377196	1.88697	0.791572	1.23237			0.662389	2.49775	0.624993	-0.288682		
0.376822	1.87999	0.375334	1.85159	0.792804	1.2422			0.664886	2.51471	0.625211	-0.298481		
0.374967	1.84438	0.373508	1.81507	0.794046	1.25215			0.667399	2.53042	0.625475	-0.309765		
0.373148	1.80765	0.371719	1.77755	0.795298	1.26223			0.669927	2.545	0.625789	-0.322291		
0.371366	1.76999	0.369967	1.73909	0.796561	1.2726			0.672468	2.55835	0.626117	-0.334403		
0.369622	1.73132	0.368254	1.69978	0.797833	1.28312			0.675023	2.57062	0.626456	-0.346179		
0.367917	1.69177	0.366581	1.65963	0.799117	1.29375			0.677589	2.58195	0.626806	-0.357484		
0.366252	1.6515	0.364948	1.61876	0.800411	1.30465			0.680166	2.59238	0.627168	-0.368379		
0.364627	1.61056	0.363356	1.57732	0.801716	1.31578			0.682753	2.60198	0.62754	-0.378853		
0.363044	1.56905	0.361806	1.53544	0.803032	1.32711			0.68535	2.6108	0.627922	-0.388856		
0.361502	1.52704	0.360298	1.49319	0.804359	1.33862			0.687954	2.6189	0.628315	-0.398451		
0.360002	1.4847	0.358832	1.45062	0.805698	1.35032			0.690567	2.62637	0.628716	-0.407581		
0.358544	1.44213	0.357408	1.40795	0.807049	1.36227			0.693186	2.63327	0.629127	-0.416306		
0.357129	1.39938	0.356027	1.36516	0.808412	1.37445			0.695812	2.63962	0.629545	-0.424612		
0.355756	1.3566	0.354689	1.32239	0.809787	1.3869			0.698444	2.64544	0.629972	-0.432361		
0.354426	1.31385	0.353393	1.27975	0.811175	1.39959			0.701082	2.65082	0.630407	-0.439702		
0.353139	1.27124	0.352139	1.23727	0.812575	1.41247			0.703725	2.65585	0.630848	-0.446579		
0.351894	1.22884	0.350928	1.19505	0.813988	1.42563			0.706373	2.66044	0.631296	-0.452921		
0.350691	1.18668	0.349759	1.15315	0.815415	1.43901			0.709025	2.66469	0.631751	-0.458822		
0.34953	1.14482	0.348631	1.11165	0.816855	1.45268			0.711681	2.66863	0.63221	-0.464198		
0.348411	1.10338	0.347544	1.0705	0.818309	1.46666			0.714341	2.6723	0.632675	-0.469097		
0.347332	1.06236	0.346498	1.02981	0.819777	1.48089			0.717004	2.67569	0.633145	-0.473496		
0.346294	1.02175	0.345493	0.989584	0.821259	1.49537			0.719671	2.67881	0.633618	-0.477342		
0.345297	0.981611	0.344527	0.949865	0.822756	1.51011			0.72234	2.68167	0.634096	-0.480651		
0.344339	0.941973	0.343601	0.910636	0.824267	1.52515			0.725013	2.68436	0.634576	-0.483433		
0.34342	0.902907	0.342713	0.871957	0.825794	1.54051			0.727688	2.68688	0.635059	-0.48569		
0.34254	0.864294	0.341864	0.83377	0.827336	1.55612			0.730365	2.68922	0.635543	-0.487425		
0.341699	0.826151	0.341052	0.796047	0.828894	1.57198			0.733045	2.69138	0.63603	-0.488553		
0.340895	0.788603	0.340278	0.758906	0.830467	1.58815			0.735727	2.69333	0.636517	-0.489073		
0.340128	0.751552	0.33954	0.722233	0.832057	1.60459			0.73841	2.69522	0.637004	-0.48903		
0.339397	0.714974	0.338839	0.686065	0.833664	1.62131			0.741096	2.69694	0.637491	-0.488402		
0.338703	0.678909	0.338174	0.650388	0.835287	1.63833			0.743783	2.69854	0.637977	-0.487222		
0.338045	0.64335	0.337543	0.615171	0.836927	1.65555			0.746471	2.70007	0.638461	-0.485375		
0.337422	0.608196	0.336948	0.580442	0.838585	1.67305			0.749161	2.70145	0.638944	-0.482935		
0.336833	0.573506	0.336387	0.54608	0.84026	1.69081			0.751853	2.7027	0.639423	-0.479851		
0.336279	0.53931	0.33586	0.512196	0.841953	1.70879			0.754545	2.70389	0.6399	-0.4761		
0.335759	0.505496	0.335367	0.478745	0.843664	1.72696			0.757239	2.70505	0.640372	-0.471754		
0.335272	0.4721	0.334907	0.445642	0.845393	1.74532			0.759934	2.7061	0.640839	-0.466765		
0.334819	0.439106	0.334479	0.412973	0.847141	1.76395			0.76263	2.70702	0.641302	-0.461064		
0.334398	0.406483	0.334084	0.380653	0.848907	1.78267			0.765326	2.70791	0.641758	-0.454704		
0.334009	0.374254	0.333721	0.348684	0.850692	1.80156			0.768024	2.70875	0.642207	-0.447754		
0.333652	0.342381	0.333389	0.31707	0.852496	1.82053			0.770722	2.70947	0.64265	-0.440076		
0.333327	0.310786	0.333089	0.285822	0.854319	1.8396			0.773421	2.71018	0.643084	-0.431687		
0.333033	0.279574	0.33282	0.254869	0.85616	1.8588			0.776121	2.71083	0.64351	-0.422639		
0.33277	0.248696	0.332582	0.224162	0.858021	1.87797			0.778821	2.71142	0.643926	-0.412916		
0.332538	0.218136	0.332373	0.193858	0.859902	1.89713			0.781522	2.71197	0.644332	-0.402551		
0.332335	0.187869	0.332195	0.163843	0.861801	1.91629			0.784224	2.71247	0.644728	-0.391476		
0.332163	0.15784	0.332047	0.134058	0.863719	1.93544			0.786926	2.71289	0.645112	-0.379699		
0.332021	0.128112	0.331928	0.104558	0.865656	1.95451			0.789628	2.71332	0.645484	-0.36731		
0.331908	0.0987286	0.331839	0.0753706	0.867612	1.9734			0.792331	2.7137	0.645844	-0.35427		
0.331824	0.0695996	0.331778	0.0464605	0.869587	1.99221			0.795034	2.71403	0.64619	-0.340557		
0.33177	0.0407197	0.331746	0.0177584	0.871581	2.01084			0.797737	2.71436	0.646522	-0.326204		
0.331743	0.012107	0.331743	-0.0106143	0.873593	2.02921			0.800441	2.71461	0.64684	-0.311272		
0.331745	-0.016318	0.331767	-0.0387613	0.875623	2.04741			0.803145	2.71483	0.647142	-0.295703		
0.331776	-0.0443965	0.33182	-0.0667172	0.877671	2.06531			0.805849	2.71507	0.647429	-0.279512		
0.331834	-0.0722152	0.3319	-0.0943774	0.879737	2.08292			0.808553	2.71523	0.647699	-0.262837		
0.33192	-0.0998609	0.332008	-0.121793	0.881821	2.10031			0.811258	2.71535	0.647952	-0.245617		
0.332033	-0.127247	0.332143	-0.148979	0.883921	2.11732			0.813962	2.7155	0.648188	-0.227821		
0.332173	-0.154376	0.332305	-0.175878	0.886039	2.13397			0.816667	2.71557	0.648406	-0.209607		
0.33234	-0.181247	0.332493	-0.202553	0.888172	2.15027			0.819372	2.71561	0.648606	-0.190923		
0.332534	-0.207865	0.332708	-0.229038	0.890322	2.16618			0.822077	2.71567	0.648787	-0.171832		
0.332754	-0.234235	0.33295	-0.255229	0.892487	2.18171			0.824782	2.7157	0.648948	-0.152407		
0.332968	-0.257104	0.333217	-0.281179	0.894668	2.19685			0.827487	2.71572	0.64909	-0.132599		
0.333165	-0.27644	0.33351	-0.306907	0.896864	2.21161			0.830192	2.71568	0.649212	-0.112512		
0.333339	-0.292219	0.333828	-0.332365	0.899074	2.22592			0.832896	2.71567	0.649314	-0.0921992		
0.333483	-0.304719	0.334172	-0.357629	0.901298	2.23975			0.835601	2.71561	0.649396	-0.0716434		
0.333593	-0.313861	0.334541	-0.382593	0.903535	2.25321			0.838306	2.7155	0.649457	-0.0509229		
0.333698	-0.322248	0.334934	-0.407302	0.905786	2.26626			0.841011	2.7154	0.649497	-0.0300765		
0.333772	-0.328105	0.335352	-0.431848	0.90805	2.2789			0.843715	2.71527	0.649517	-0.0196036		
0.33389	-0.337113	0.335794	-0.456069	0.910326	2.29111			0.84642	2.71511				
0.334056	-0.349336	0.33626	-0.479984	0.912614	2.30289			0.849124	2.71495				
0.334274	-0.364805	0.33675	-0.503724	0.914913	2.31425			0.851828	2.71482				
0.334551	-0.383333	0.337264	-0.527198	0.917224	2.32521			0.854532	2.71463				
0.334893	-0.404855	0.337801	-0.550402	0.919545	2.3358			0.857236	2.7144				
0.335309	-0.429337	0.33836	-0.573323	0.921877	2.34599			0.859939	2.7142				
0.335749	-0.453623	0.338943	-0.595941	0.924219	2.35581			0.862642	2.71393				
0.336212	-0.477639	0.339547	-0.618297	0.92657	2.36523			0.865345	2.71366				
0.3367	-0.50139	0.340174	-0.640392	0.92893	2.37431			0.868048	2.71344				
0.337211	-0.524877	0.340823	-0.662222	0.9313	2.38306			0.870751	2.71316				
0.337746	-0.548061	0.341493	-0.683698	0.933678	2.39146			0.873453	2.7128				
0.338303	-0.571005	0.342185	-0.704898	0.936064	2.39952			0.876155	2.71249				
0.338883	-0.5937	0.342898	-0.725805	0.938457	2.40723			0.878856	2.71216				
0.339486	-0.616096	0.343631	-0.746387	0.940859	2.41468			0.881558	2.71183				
0.34011	-0.638171	0.344385	-0.766667	0.943268	2.42183			0.884258	2.71148				
0.340757	-0.659997	0.345158	-0.7866	0.945683	2.42866			0.886959	2.71105				
0.341425	-0.68157	0.345951	-0.806189	0.948106	2.43523			0.889659	2.71066				
0.342115	-0.702799	0.346764	-0.825433	0.950534	2.44155			0.892359	2.7103				
0.342825	-0.723726	0.347596	-0.844336	0.952969	2.44762			0.895058	2.70985				
0.343556	-0.744329	0.348446	-0.862904	0.95541	2.45342			0.897757	2.70937				
0.344308	-0.76464	0.349315	-0.88106	0.957857	2.45901			0.900455	2.70891				
0.34508	-0.784588	0.350086	-0.896564	0.960309	2.46432			0.903153	2.70847				
0.345871	-0.804225	0.350754	-0.909572	0.962766	2.46944			0.905851	2.70799				
0.346682	-0.823533	0.351314	-0.920174	0.965228	2.47439			0.908548	2.70748				
0.347511	-0.842459	0.351761	-0.928321	0.967695	2.47907			0.911244	2.70693				
0.34836	-0.861065	0.352093	-0.934398	0.970166	2.48358			0.91394	2.70639				
0.349227	-0.879251	0.352399	-0.939885	0.972642	2.48791			0.916635	2.70582				
0.350111	-0.897054	0.352614	-0.943611	0.975122	2.49207			0.91933	2.70523				
0.351014	-0.914448	0.352951	-0.94949	0.977607	2.49606			0.922024	2.70468				
0.351933	-0.931464	0.353412	-0.957331	0.980095	2.49992			0.924718	2.70405				
0.352869	-0.948032	0.354001	-0.967134	0.982586	2.50353			0.927411	2.70339				
0.353822	-0.964115	0.35472	-0.978709	0.985082	2.50703			0.930103	2.70276				
0.35479	-0.97974	0.355576	-0.991933	0.987581	2.51043			0.932795	2.7021				
0.355773	-0.994875	0.356571	-1.00664	0.990083	2.51364			0.935486	2.70138				
0.356772	-1.00955	0.357581	-1.02084	0.992588	2.51672			0.938176	2.70067				
0.357784	-1.0236	0.358605	-1.03444	0.995096	2.51969			0.940866	2.69993				
0.358811	-1.03708	0.359642	-1.04748	0.997607	2.52257			0.943555	2.69917				
0.35985	-1.04998	0.360691	-1.0598	1.00012	2.52396			0.946243	2.69839				
0.360902	-1.06223	0.361753	-1.07147					0.94893	2.69758				
0.361966	-1.07378	0.362826	-1.08246					0.951616	2.69673				
0.363041	-1.08453	0.363909	-1.09259					0.954302	2.69588				
0.364127	-1.0945	0.365002	-1.1019					0.956987	2.69497				
0.365222	-1.10365	0.366104	-1.11028					0.95967	2.69405				
0.366325	-1.11186	0.367214	-1.11764					0.962353	2.69315				
0.367436	-1.119	0.368331	-1.12396					0.965035	2.69218				
0.368554	-1.12504	0.369453	-1.12903					0.967716	2.69113				
0.369678	-1.12988	0.37058	-1.13277					0.970396	2.69009				
0.370805	-1.13338	0.37171	-1.13512					0.973075	2.68905				
0.371935	-1.13539	0.372841	-1.13582					0.975753	2.68792				
0.373067	-1.13575	0.373972	-1.13474					0.97843	2.68675				
0.374198	-1.13428	0.375101	-1.13164					0.981105	2.6856				
0.375326	-1.13077	0.376226	-1.12633					0.983779	2.68438				
0.37645	-1.12499	0.377345	-1.11855					0.986452	2.68307				
0.377567	-1.11668	0.378455	-1.10791					0.989124	2.68177				
0.378675	-1.10542	0.379552	-1.09409					0.991795	2.68042				
0.379769	-1.09091	0.380634	-1.07674					0.994464	2.67901				
0.380848	-1.07282	0.381697	-1.05533					0.997131	2.67757				
0.381906	-1.05056	0.382736	-1.02937					0.999798	2.67603				
0.382941	-1.02357	0.383748	-0.998319					1.00246	2.67523				
0.383945	-0.99144	0.384725	-0.961519										
0.384916	-0.953451	0.385663	-0.918377										
0.385845	-0.908935	0.386555	-0.868251										
0.386726	-0.857342	0.387393	-0.810474										
0.387553	-0.797965	0.388169	-0.744537										
0.388316	-0.730361	0.388876	-0.670015										
0.389008	-0.654096	0.389504	-0.586737										
0.389619	-0.569123	0.390044	-0.494964										
0.390141	-0.475679	0.39049	-0.395218										
0.390566	-0.374404	0.390832	-0.288538										
0.390887	-0.26657	0.391065	-0.176528										
0.391097	-0.15368	0.391183	-0.119404										
0.391193	-0.0961756												
