Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.576797	2.56801	0.576773	2.56801	0.697054	0.839054	0.941426	1.63062	0.517572	1.24179	0.686311	1.97551	0.952221	0.830057
0.574239	2.56852	0.574214	2.56849	0.697889	0.837591	0.943053	1.6367	0.518812	1.24699	0.684351	1.95944	0.95305	0.834649
0.57168	2.56893	0.571656	2.56894	0.698723	0.836426	0.944686	1.64247	0.520056	1.25236	0.682408	1.94283	0.953884	0.839588
0.569121	2.56933	0.569097	2.56933	0.699556	0.835497	0.946325	1.64791	0.521307	1.25794	0.680481	1.92572	0.954723	0.845004
0.566562	2.56969	0.566538	2.56966	0.700387	0.834772	0.947969	1.65293	0.522562	1.26382	0.678572	1.90804	0.955567	0.850832
0.564003	2.56998	0.563978	2.56998	0.701219	0.834367	0.949618	1.65769	0.523824	1.26991	0.67668	1.88986	0.956418	0.856996
0.561443	2.5702	0.561418	2.57019	0.702049	0.83412	0.951271	1.66211	0.525092	1.27617	0.674807	1.87116	0.957274	0.863631
0.558883	2.57031	0.558858	2.57034	0.70288	0.834127	0.952929	1.66614	0.526366	1.28268	0.672953	1.85188	0.958138	0.870675
0.556322	2.57045	0.556298	2.57047	0.703711	0.834391	0.95459	1.66988	0.527647	1.2894	0.671118	1.83213	0.959009	0.87814
0.553762	2.57054	0.553738	2.57048	0.704542	0.834869	0.956255	1.67332	0.528935	1.29635	0.669303	1.81187	0.959887	0.886032
0.551202	2.57046	0.551177	2.57049	0.705374	0.835542	0.957924	1.67638	0.53023	1.30356	0.667509	1.79102	0.960774	0.894355
0.548642	2.57039	0.548617	2.57042	0.706207	0.836441	0.959595	1.67912	0.531532	1.31093	0.665735	1.76969	0.961669	0.903109
0.546081	2.57033	0.546057	2.57029	0.70704	0.837628	0.961269	1.68153	0.532841	1.31856	0.663983	1.74782	0.962573	0.912209
0.543521	2.57014	0.543497	2.57012	0.707875	0.839001	0.962944	1.68365	0.534158	1.32649	0.662254	1.72548	0.963486	0.921786
0.540962	2.56983	0.540937	2.56985	0.708712	0.840511	0.964622	1.68544	0.535484	1.33457	0.660546	1.70265	0.964409	0.931817
0.538402	2.56956	0.538378	2.56958	0.70955	0.842306	0.966302	1.6869	0.536817	1.3429	0.658862	1.67926	0.965342	0.942249
0.535843	2.56921	0.535819	2.56922	0.71039	0.84433	0.967983	1.68807	0.538159	1.35153	0.657201	1.65545	0.966286	0.953098
0.533284	2.56875	0.53326	2.56876	0.711232	0.846468	0.969665	1.68887	0.539509	1.3604	0.655564	1.63113	0.967241	0.964329
0.530726	2.56827	0.530701	2.56826	0.712076	0.848837	0.971347	1.68939	0.540869	1.36955	0.653952	1.60633	0.968207	0.976054
0.528168	2.56774	0.528144	2.5677	0.712923	0.851452	0.97303	1.68966	0.542237	1.37898	0.652364	1.58109	0.969185	0.988199
0.525611	2.56712	0.525586	2.56709	0.713772	0.854276	0.974713	1.68958	0.543616	1.38868	0.650802	1.55538	0.970176	1.00068
0.523054	2.56639	0.52303	2.5664	0.714624	0.857291	0.976396	1.68914	0.545004	1.39873	0.649266	1.52926	0.971179	1.01364
0.520498	2.56563	0.520474	2.56563	0.71548	0.860445	0.978078	1.68849	0.546402	1.40913	0.647756	1.50269	0.972195	1.02706
0.517943	2.5648	0.517919	2.56478	0.716338	0.863755	0.979759	1.68752	0.547811	1.41983	0.646272	1.47571	0.973225	1.04083
0.515389	2.56392	0.515365	2.56387	0.7172	0.867317	0.981439	1.68621	0.54923	1.43094	0.644816	1.44835	0.974268	1.05503
0.512836	2.56294	0.512812	2.5629	0.718066	0.871091	0.983118	1.68464	0.550661	1.44248	0.643387	1.42059	0.975326	1.06963
0.510284	2.56185	0.510259	2.56183	0.718936	0.875058	0.984795	1.68282	0.552104	1.45444	0.641986	1.39246	0.976399	1.0846
0.507733	2.56072	0.507708	2.56074	0.719809	0.879165	0.986471	1.6807	0.553559	1.46692	0.640613	1.36401	0.977487	1.10006
0.505183	2.55948	0.505158	2.5595	0.720687	0.883385	0.988143	1.67825	0.555026	1.47988	0.639269	1.33527	0.97859	1.11585
0.502634	2.55815	0.50261	2.55815	0.721569	0.887834	0.989814	1.67555	0.556507	1.49334	0.637953	1.30614	0.97971	1.13202
0.500087	2.55677	0.500062	2.55676	0.722456	0.892529	0.991481	1.6726	0.558001	1.50747	0.636667	1.27674	0.980845	1.1486
0.497541	2.55531	0.497517	2.55527	0.723347	0.897346	0.993146	1.66939	0.559509	1.52225	0.63541	1.24704	0.981998	1.16551
0.494996	2.5537	0.494972	2.55367	0.724243	0.902311	0.994807	1.66588	0.561033	1.53775	0.634183	1.21713	0.983167	1.18285
0.492454	2.55195	0.49243	2.55196	0.725144	0.90748	0.996464	1.66208	0.562573	1.55412	0.632985	1.18702	0.984354	1.20049
0.489913	2.55019	0.489889	2.55018	0.726051	0.912795	0.998118	1.65807	0.564129	1.57127	0.631818	1.1566	0.985559	1.21849
0.487374	2.54831	0.487349	2.54826	0.726963	0.918312	0.999767	1.65385	0.565703	1.58934	0.630681	1.12603	0.986781	1.23685
0.484836	2.54628	0.484812	2.54624	0.72788	0.923973	1.00141	1.65169	0.567295	1.60851	0.629575	1.09529	0.988022	1.25552
0.482301	2.54413	0.482277	2.54411	0.728803	0.929794			0.568907	1.62876	0.6285	1.06441	0.989282	1.27452
0.479768	2.54183	0.479744	2.54184	0.729732	0.935781			0.57054	1.65019	0.627455	1.03341	0.990561	1.29381
0.477238	2.53947	0.477214	2.53948	0.730667	0.941937			0.572194	1.67299	0.626441	1.00227	0.99186	1.31343
0.47471	2.53693	0.474686	2.53691	0.731609	0.948309			0.573872	1.69718	0.625458	0.971102	0.993178	1.33328
0.472184	2.53427	0.47216	2.53421	0.732557	0.954788			0.575575	1.72283	0.624506	0.939872	0.994516	1.35344
0.469661	2.53146	0.469637	2.5314	0.733511	0.96145			0.577304	1.75009	0.623586	0.908522	0.995874	1.37383
0.467141	2.52843	0.467117	2.52839	0.734472	0.968291			0.579061	1.77897	0.622697	0.877195	0.997252	1.39442
0.464625	2.52525	0.464601	2.52523	0.73544	0.975265			0.580848	1.80949	0.621839	0.845912	0.998652	1.41525
0.462111	2.52192	0.462087	2.52194	0.736415	0.982391			0.582666	1.84169	0.621012	0.814629	1.00007	1.42572
0.459601	2.51845	0.459577	2.51838	0.737397	0.989725			0.584517	1.87555	0.620216	0.78335		
0.457094	2.51473	0.45707	2.51465	0.738386	0.997248			0.586402	1.91095	0.619451	0.752162		
0.454591	2.51076	0.454568	2.51075	0.739383	1.00487			0.588324	1.94779	0.618717	0.721071		
0.452093	2.50663	0.452069	2.50658	0.740388	1.0127			0.590282	1.9858	0.618015	0.690088		
0.449598	2.50227	0.449574	2.50223	0.741401	1.0207			0.592279	2.02478	0.617343	0.659232		
0.447108	2.49762	0.447084	2.49761	0.742421	1.02885			0.594316	2.06442	0.616701	0.628458		
0.444623	2.49275	0.444599	2.49269	0.74345	1.03722			0.596392	2.1043	0.616091	0.597849		
0.442142	2.48759	0.442119	2.48754	0.744487	1.04569			0.598508	2.14413	0.615511	0.567483		
0.439667	2.48212	0.439644	2.48209	0.745533	1.05439			0.600663	2.18346	0.61496	0.537255		
0.437198	2.47638	0.437174	2.4763	0.746588	1.06325			0.602857	2.22193	0.61444	0.507217		
0.434734	2.47029	0.434711	2.47019	0.747651	1.07227			0.605089	2.25923	0.61395	0.477386		
0.432277	2.46381	0.432253	2.46377	0.748724	1.08155			0.607358	2.29504	0.613489	0.447794		
0.429826	2.45701	0.429803	2.45699	0.749806	1.091			0.609661	2.32907	0.613058	0.418511		
0.427382	2.44983	0.427359	2.44975	0.750897	1.10062			0.611997	2.36125	0.612656	0.389408		
0.424946	2.44223	0.424923	2.44213	0.751998	1.11037			0.614365	2.39142	0.612282	0.36058		
0.422517	2.43413	0.422494	2.43407	0.753109	1.1204			0.616761	2.41955	0.611937	0.332043		
0.420097	2.42556	0.420074	2.42551	0.75423	1.13061			0.619185	2.44561	0.611621	0.303741		
0.417685	2.41656	0.417662	2.41643	0.755361	1.14101			0.621633	2.46961	0.611332	0.275821		
0.415283	2.40696	0.41526	2.40686	0.756503	1.15166			0.624104	2.4917	0.611071	0.248147		
0.412891	2.39679	0.412868	2.39673	0.757655	1.1625			0.626596	2.51193	0.610838	0.22079		
0.410509	2.38606	0.410486	2.38593	0.758819	1.17359			0.629108	2.53041	0.610632	0.193807		
0.408138	2.37465	0.408115	2.37453	0.759993	1.1849			0.631637	2.54732	0.610452	0.167052		
0.405778	2.36259	0.405756	2.36249	0.761179	1.1964			0.634182	2.56275	0.610299	0.140669		
0.403431	2.34981	0.403409	2.34968	0.762376	1.20818			0.636742	2.57675	0.610172	0.11468		
0.401097	2.33621	0.401075	2.3361	0.763586	1.22017			0.639315	2.58951	0.61007	0.0889604		
0.398777	2.32184	0.398755	2.32167	0.764807	1.23241			0.641901	2.60114	0.609994	0.0636068		
0.396472	2.30663	0.39645	2.30643	0.766041	1.24499			0.644497	2.61172	0.609944	0.038638		
0.394182	2.29049	0.394161	2.29033	0.767287	1.25777			0.647103	2.62134	0.609917	0.0140055		
0.391909	2.27338	0.391888	2.27322	0.768546	1.2708			0.649719	2.63014	0.609916	-0.0103011		
0.389654	2.25528	0.389632	2.2551	0.769819	1.28411			0.652343	2.63818	0.609938	-0.0342158		
0.387417	2.23615	0.387395	2.23595	0.771104	1.29774			0.654974	2.64544	0.609984	-0.05778		
0.385199	2.21584	0.385178	2.21567	0.772404	1.31167			0.657613	2.65216	0.610053	-0.08099		
0.383003	2.19444	0.382982	2.19425	0.773717	1.32587			0.660257	2.65828	0.610145	-0.103751		
0.380828	2.17185	0.380807	2.17161	0.775045	1.34037			0.662908	2.66382	0.61026	-0.126222		
0.378676	2.14798	0.378656	2.14774	0.776387	1.35517			0.665564	2.66897	0.610397	-0.148285		
0.376549	2.12286	0.376529	2.12262	0.777745	1.37032			0.668225	2.67367	0.610555	-0.169966		
0.374447	2.09637	0.374427	2.09612	0.779117	1.38578			0.67089	2.67797	0.610735	-0.191315		
0.372373	2.06851	0.372353	2.06825	0.780505	1.40153			0.673559	2.68194	0.610936	-0.212262		
0.370327	2.03931	0.370307	2.03904	0.781909	1.41764			0.676233	2.68552	0.611158	-0.232836		
0.36831	2.00874	0.368291	2.00842	0.783329	1.43405			0.678909	2.68888	0.6114	-0.253013		
0.366325	1.97672	0.366306	1.97639	0.784766	1.45084			0.681589	2.69198	0.611627	-0.27032		
0.364373	1.94334	0.364354	1.94301	0.786219	1.46799			0.684272	2.69484	0.611833	-0.284821		
0.362454	1.90857	0.362436	1.90824	0.78769	1.4854			0.686957	2.69743	0.612011	-0.296578		
0.360571	1.8724	0.360553	1.87205	0.789178	1.50321			0.689645	2.69982	0.612156	-0.305926		
0.358724	1.83498	0.358707	1.8346	0.790685	1.52134			0.692335	2.70209	0.612266	-0.312672		
0.356915	1.79627	0.356898	1.79592	0.792209	1.53976			0.695028	2.70414	0.61237	-0.318638		
0.355146	1.75638	0.355129	1.75601	0.793752	1.55855			0.697722	2.70598	0.612443	-0.32295		
0.353417	1.71543	0.3534	1.715	0.795314	1.57765			0.700418	2.70773	0.612559	-0.329657		
0.351729	1.67339	0.351713	1.67301	0.796895	1.59704			0.703116	2.70938	0.61272	-0.338539		
0.350083	1.63046	0.350068	1.63004	0.798495	1.6167			0.705815	2.71086	0.612931	-0.349736		
0.348481	1.58674	0.348466	1.5863	0.800115	1.63667			0.708516	2.71221	0.613195	-0.36293		
0.346922	1.54227	0.346908	1.54188	0.801755	1.65692			0.711218	2.71353	0.613516	-0.378207		
0.345408	1.49727	0.345394	1.49682	0.803416	1.67736			0.713922	2.71467	0.613902	-0.395389		
0.34394	1.45181	0.343926	1.4514	0.805097	1.69807			0.716626	2.71571	0.614304	-0.41217		
0.342516	1.40604	0.342503	1.40563	0.806798	1.71895			0.719331	2.71671	0.614723	-0.428533		
0.341139	1.36009	0.341126	1.35959	0.808521	1.74001			0.722038	2.71764	0.615158	-0.444514		
0.339807	1.31402	0.339795	1.31353	0.810265	1.76124			0.724745	2.7185	0.615608	-0.460044		
0.338521	1.26792	0.338509	1.26752	0.812029	1.78251			0.727453	2.71923	0.616074	-0.475175		
0.337281	1.22198	0.33727	1.2216	0.813815	1.8039			0.730162	2.7199	0.616555	-0.489934		
0.336087	1.1763	0.336076	1.17585	0.815623	1.82533			0.732871	2.72054	0.61705	-0.504246		
0.334938	1.13087	0.334927	1.13037	0.817452	1.84676			0.735581	2.72116	0.617559	-0.518118		
0.333834	1.08576	0.333824	1.08535	0.819302	1.86817			0.738292	2.72169	0.618082	-0.531554		
0.332775	1.04113	0.332765	1.04073	0.821173	1.88954			0.741003	2.72213	0.618618	-0.544555		
0.33176	0.997018	0.331751	0.996534	0.823066	1.91079			0.743715	2.72256	0.619167	-0.557122		
0.330789	0.953339	0.33078	0.952953	0.824979	1.9319			0.746427	2.723	0.619728	-0.569211		
0.329861	0.910266	0.329852	0.909901	0.826914	1.95282			0.749139	2.7233	0.620301	-0.580889		
0.328976	0.867796	0.328967	0.867389	0.82887	1.9735			0.751852	2.72358	0.620885	-0.592058		
0.328132	0.825928	0.328125	0.825521	0.830845	1.99398			0.754565	2.72385	0.62148	-0.602712		
0.32733	0.784655	0.327323	0.784249	0.832842	2.01419			0.757278	2.72403	0.622086	-0.612935		
0.326569	0.743966	0.326562	0.743564	0.834858	2.03404			0.759991	2.72425	0.622701	-0.622683		
0.325848	0.703926	0.325842	0.70353	0.836894	2.05354			0.762704	2.72445	0.623326	-0.63189		
0.325167	0.664491	0.325161	0.664106	0.838949	2.07274			0.765418	2.72454	0.62396	-0.640524		
0.324525	0.625658	0.324519	0.625296	0.841023	2.09152			0.768132	2.72459	0.624602	-0.648653		
0.323921	0.587424	0.323915	0.587108	0.843115	2.10984			0.770846	2.72466	0.625252	-0.656271		
0.323354	0.549779	0.323349	0.549468	0.845225	2.12775			0.77356	2.7247	0.62591	-0.66333		
0.322826	0.512706	0.322821	0.512321	0.847354	2.14525			0.776273	2.72471	0.626574	-0.669763		
0.322333	0.476172	0.322329	0.475809	0.849499	2.16227			0.778987	2.72472	0.627244	-0.675579		
0.321877	0.440195	0.321873	0.439877	0.851661	2.17875			0.781701	2.72464	0.627919	-0.680827		
0.321456	0.404725	0.321452	0.404411	0.853839	2.19479			0.784415	2.72455	0.6286	-0.685401		
0.321071	0.36975	0.321067	0.369443	0.856033	2.2104			0.787129	2.72451	0.629285	-0.689334		
0.32072	0.335331	0.320716	0.334953	0.858242	2.22548			0.789842	2.7244	0.629973	-0.692601		
0.320403	0.301331	0.3204	0.300982	0.860466	2.24004			0.792556	2.72422	0.630664	-0.695144		
0.320119	0.267735	0.320117	0.267445	0.862705	2.25412			0.795269	2.72404	0.631358	-0.696936		
0.319869	0.234688	0.319867	0.234343	0.864957	2.26775			0.797982	2.72391	0.632053	-0.698005		
0.319652	0.202045	0.31965	0.201764	0.867222	2.28089			0.800695	2.72371	0.632748	-0.698366		
0.319467	0.169777	0.319465	0.169537	0.8695	2.29353			0.803408	2.72344	0.633444	-0.697853		
0.319314	0.138	0.319312	0.137667	0.871791	2.3057			0.80612	2.72322	0.634139	-0.69647		
0.319192	0.106596	0.319191	0.106253	0.874093	2.31741			0.808833	2.72298	0.634831	-0.694219		
0.319101	0.0755061	0.319101	0.0752279	0.876407	2.32869			0.811545	2.72268	0.635521	-0.6911		
0.319042	0.0448713	0.319041	0.0445498	0.878732	2.33952			0.814256	2.72241	0.636208	-0.687114		
0.319012	0.0146008	0.319012	0.014287	0.881068	2.34993			0.816968	2.72209	0.63689	-0.682088		
0.319012	-0.0153744	0.319013	-0.0155784	0.883413	2.35994			0.819679	2.72172	0.637567	-0.676022		
0.319043	-0.0449066	0.319043	-0.0451511	0.885769	2.36953			0.82239	2.72136	0.638237	-0.669002		
0.319102	-0.0740729	0.319103	-0.0743984	0.888134	2.37875			0.8251	2.72101	0.638899	-0.660899		
0.31919	-0.102941	0.319191	-0.103255	0.890507	2.38757			0.82781	2.72062	0.639553	-0.651648		
0.319307	-0.131471	0.319308	-0.131762	0.89289	2.396			0.83052	2.7202	0.640198	-0.641303		
0.319452	-0.159675	0.319454	-0.15992	0.89528	2.40416			0.833229	2.71978	0.640831	-0.629804		
0.319625	-0.187483	0.319627	-0.187723	0.897679	2.41193			0.835938	2.71931	0.641452	-0.617035		
0.319798	-0.211463	0.319828	-0.215251	0.900085	2.41936			0.838646	2.71886	0.64206	-0.603025		
0.319962	-0.231752	0.320056	-0.242401	0.902498	2.42655			0.841354	2.71837	0.642653	-0.587786		
0.320109	-0.248413	0.32031	-0.269231	0.904919	2.43334			0.844061	2.71787	0.643231	-0.571285		
0.320233	-0.261435	0.320592	-0.295765	0.907346	2.43986			0.846768	2.71735	0.643791	-0.553458		
0.320327	-0.270916	0.3209	-0.321882	0.909779	2.44616			0.849474	2.7168	0.644333	-0.534231		
0.320417	-0.279676	0.321233	-0.347683	0.912219	2.45216			0.85218	2.71626	0.644856	-0.513742		
0.320482	-0.285735	0.321592	-0.373201	0.914664	2.45794			0.854885	2.71568	0.645357	-0.491928		
0.320585	-0.295117	0.321977	-0.398326	0.917115	2.46343			0.85759	2.71505	0.645836	-0.468672		
0.320731	-0.307861	0.322386	-0.423097	0.919571	2.46864			0.860293	2.71443	0.646291	-0.444175		
0.320924	-0.323898	0.322819	-0.447594	0.922033	2.47372			0.862997	2.71382	0.64672	-0.418364		
0.321171	-0.343098	0.323277	-0.471717	0.924499	2.47855			0.8657	2.71312	0.647124	-0.391246		
0.321478	-0.365336	0.323759	-0.495436	0.92697	2.48314			0.868401	2.71243	0.6475	-0.362868		
0.321855	-0.390587	0.324264	-0.518783	0.929445	2.48755			0.871103	2.71173	0.647847	-0.333296		
0.322256	-0.415475	0.324793	-0.541817	0.931925	2.49179			0.873803	2.71099	0.648164	-0.302695		
0.322683	-0.440052	0.325344	-0.564489	0.934409	2.49587			0.876503	2.71024	0.64845	-0.270972		
0.323133	-0.464299	0.325917	-0.586779	0.936897	2.49972			0.879202	2.70947	0.648704	-0.238211		
0.323607	-0.488079	0.326513	-0.608655	0.939389	2.50338			0.881901	2.70865	0.648924	-0.204672		
0.324105	-0.511581	0.32713	-0.630135	0.941884	2.50695			0.884598	2.70781	0.649111	-0.170354		
0.324627	-0.534772	0.327768	-0.651256	0.944383	2.51033			0.887295	2.707	0.649264	-0.135342		
0.325171	-0.557546	0.328427	-0.67192	0.946885	2.51354			0.889991	2.70607	0.649381	-0.0998976		
0.325737	-0.579896	0.329106	-0.692189	0.94939	2.51671			0.892685	2.70513	0.649463	-0.0640197		
0.326326	-0.601904	0.329806	-0.712014	0.951898	2.51963			0.895379	2.70423	0.649508	-0.0459652		
0.326936	-0.623524	0.330525	-0.731387	0.954409	2.52244			0.898072	2.70326				
0.327568	-0.644733	0.331263	-0.750372	0.956923	2.52518			0.900764	2.70221				
0.328221	-0.665564	0.332019	-0.768844	0.959439	2.52777			0.903455	2.70116				
0.328894	-0.685989	0.332794	-0.78681	0.961958	2.53023			0.906145	2.70012				
0.329587	-0.70595	0.333587	-0.804283	0.96448	2.53255			0.908834	2.69899				
0.3303	-0.725464	0.334396	-0.82129	0.967003	2.53479			0.911522	2.69782				
0.331032	-0.744537	0.335116	-0.835636	0.969529	2.53695			0.914208	2.69663				
0.331783	-0.763129	0.335738	-0.847517	0.972057	2.53903			0.916893	2.69538				
0.332552	-0.781308	0.33626	-0.857209	0.974587	2.54097			0.919577	2.69411				
0.33334	-0.798934	0.336676	-0.864623	0.977119	2.54277			0.92226	2.69282				
0.334144	-0.816066	0.336985	-0.869994	0.979652	2.54458			0.924942	2.69144				
0.334965	-0.832692	0.33727	-0.875126	0.982188	2.54626			0.927622	2.69002				
0.335803	-0.848718	0.33747	-0.878429	0.984725	2.5478			0.9303	2.68857				
0.336656	-0.864184	0.337783	-0.883389	0.987263	2.54935			0.932978	2.68702				
0.337524	-0.879066	0.338213	-0.890375	0.989803	2.55077			0.935653	2.68542				
0.338407	-0.893353	0.33876	-0.898875	0.992344	2.55213			0.938327	2.6838				
0.339304	-0.906997	0.339429	-0.908856	0.994887	2.55342			0.940999	2.68212				
0.340214	-0.919885	0.340223	-0.920018	0.997431	2.55463			0.94367	2.68033				
0.341136	-0.932092	0.341145	-0.932206	0.999976	2.55575			0.946339	2.67848				
0.342071	-0.943611	0.34208	-0.943672	1.00252	2.55624			0.949006	2.6766				
0.343016	-0.954268	0.343025	-0.954389					0.951671	2.67458				
0.343972	-0.964102	0.343981	-0.96421					0.954333	2.67253				
0.344937	-0.973049	0.344946	-0.973107					0.956994	2.67038				
0.34591	-0.981076	0.345919	-0.981152					0.959653	2.66813				
0.346891	-0.988079	0.3469	-0.988164					0.962309	2.6658				
0.347878	-0.994007	0.347888	-0.994054					0.964963	2.66333				
0.348871	-0.998834	0.348881	-0.998862					0.967615	2.66079				
0.349868	-1.00246	0.349878	-1.00248					0.970264	2.65814				
0.350868	-1.00475	0.350877	-1.00476					0.97291	2.65534				
0.351869	-1.00559	0.351879	-1.00565					0.975553	2.65242				
0.352871	-1.00502	0.352881	-1.005					0.978194	2.64941				
0.353872	-1.00282	0.353881	-1.00278					0.980831	2.64621				
0.354869	-0.998866	0.354878	-0.998847					0.983465	2.64287				
0.355861	-0.993031	0.355871	-0.992982					0.986096	2.63939				
0.356847	-0.985174	0.356856	-0.985067					0.988723	2.63574				
0.357824	-0.975136	0.357833	-0.974999					0.991346	2.63192				
0.35879	-0.96275	0.358799	-0.962599					0.993966	2.62789				
0.359742	-0.947805	0.359751	-0.947647					0.996581	2.62362				
0.360678	-0.930149	0.360686	-0.929944					0.999192	2.61919				
0.361595	-0.909536	0.361603	-0.909307					1.0018	2.61696				
0.362489	-0.885753	0.362498	-0.885513										
0.363359	-0.858653	0.363367	-0.858363										
0.3642	-0.827943	0.364208	-0.827673										
0.365008	-0.79348	0.365016	-0.793132										
0.365781	-0.75506	0.365788	-0.754673										
0.366512	-0.712538	0.366519	-0.712131										
0.3672	-0.665755	0.367206	-0.665296										
0.367839	-0.614718	0.367845	-0.614189										
0.368425	-0.559389	0.36843	-0.558868										
0.368953	-0.499876	0.368958	-0.499316										
0.36942	-0.436365	0.369424	-0.435699										
0.369822	-0.369078	0.369826	-0.368446										
0.370155	-0.29856	0.370158	-0.297858										
0.370417	-0.225214	0.370419	-0.224477										
0.370604	-0.149673	0.370606	-0.148962										
0.370715	-0.111465	0.370716	-0.110733										
