Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.509622	2.68867	0.508621	2.68907	0.756197	3.85919	0.98841	5.03254	0.570968	2.90297	0.648161	6.48306		
0.507133	2.68968	0.506134	2.69009	0.757267	3.84511	0.990122	5.01582	0.57239	2.89554	0.647767	6.54431		
0.504649	2.69071	0.503652	2.69114	0.758335	3.83115	0.99184	4.9993	0.573813	2.88819	0.64739	6.607		
0.50217	2.69179	0.501175	2.69224	0.7594	3.81733	0.993565	4.98298	0.575236	2.88091	0.647031	6.67114		
0.499696	2.69291	0.498703	2.69337	0.760462	3.80362	0.995297	4.96686	0.57666	2.8737	0.646689	6.73679		
0.497228	2.69406	0.496236	2.69454	0.761522	3.79004	0.997035	4.95092	0.578085	2.86657	0.646363	6.804		
0.494765	2.69526	0.493776	2.69576	0.76258	3.77658	0.998779	4.93517	0.579511	2.85952	0.646054	6.8728		
0.492308	2.69651	0.491321	2.69703	0.763635	3.76325	1.00053	4.9196	0.580938	2.85255	0.64576	6.94325		
0.489857	2.69781	0.488873	2.69834	0.764688	3.75003			0.582367	2.84565	0.645483	7.0154		
0.487413	2.69915	0.486432	2.69971	0.76574	3.73694			0.583798	2.83882	0.645221	7.0893		
0.484976	2.70055	0.483998	2.70113	0.76679	3.72396			0.585231	2.83207	0.644974	7.165		
0.482546	2.70201	0.481571	2.70261	0.767839	3.7111			0.586665	2.8254	0.644743	7.24256		
0.480124	2.70352	0.479152	2.70415	0.768886	3.69836			0.588102	2.81879	0.644526	7.32205		
0.47771	2.7051	0.476742	2.70575	0.769932	3.68573			0.589542	2.81227	0.644323	7.40352		
0.475304	2.70675	0.47434	2.70743	0.770977	3.67322			0.590984	2.80582	0.644135	7.48704		
0.472908	2.70846	0.471947	2.70917	0.772021	3.66082			0.592429	2.79944	0.64396	7.57268		
0.470521	2.71025	0.469565	2.711	0.773065	3.64854			0.593877	2.79313	0.643799	7.66051		
0.468145	2.71212	0.467192	2.7129	0.774107	3.63637			0.595328	2.7869	0.643651	7.75061		
0.465779	2.71408	0.464831	2.71489	0.77515	3.62431			0.596782	2.78074	0.643516	7.84305		
0.463424	2.71612	0.46248	2.71697	0.776192	3.61236			0.598239	2.77466	0.643394	7.93792		
0.461081	2.71826	0.460142	2.71914	0.777235	3.60052			0.599701	2.76865	0.643284	8.0353		
0.45875	2.72049	0.457817	2.72142	0.778277	3.58879			0.601165	2.7627	0.643186	8.13529		
0.456433	2.72283	0.455505	2.7238	0.779319	3.57717			0.602634	2.75684	0.643099	8.23799		
0.454129	2.72528	0.453207	2.7263	0.780362	3.56565			0.604107	2.75104	0.643025	8.34348		
0.45184	2.72785	0.450923	2.72891	0.781405	3.55424			0.605584	2.74531	0.642961	8.45189		
0.449566	2.73054	0.448656	2.73166	0.782449	3.54294			0.607065	2.73965	0.642909	8.56332		
0.447308	2.73336	0.446405	2.73453	0.783494	3.53174			0.60855	2.73407	0.642867	8.67789		
0.445067	2.73632	0.444171	2.73755	0.784539	3.52064			0.61004	2.72855	0.642835	8.79572		
0.442844	2.73943	0.441955	2.74072	0.785585	3.50965			0.611535	2.72311	0.642813	8.91694		
0.440639	2.74269	0.439758	2.74405	0.786633	3.49876			0.613034	2.71773	0.642801	9.0417		
0.438454	2.74612	0.437582	2.74754	0.787682	3.48798			0.614539	2.71242	0.642799	9.17014		
0.43629	2.74971	0.435426	2.75121	0.788732	3.47729			0.616048	2.70718	0.642806	9.30242		
0.434147	2.75349	0.433292	2.75506	0.789784	3.4667			0.617563	2.70201	0.642821	9.43869		
0.432027	2.75746	0.43118	2.75911	0.790837	3.45622			0.619083	2.69691	0.642845	9.57914		
0.429929	2.76163	0.429093	2.76337	0.791892	3.44583			0.620608	2.69187	0.642873	9.70507		
0.427856	2.76601	0.42703	2.76784	0.792949	3.43554			0.622139	2.68691	0.642901	9.81514		
0.425809	2.77062	0.424993	2.77253	0.794007	3.42534			0.623676	2.68201	0.642928	9.9081		
0.423788	2.77545	0.422982	2.77746	0.795068	3.41524			0.625218	2.67717	0.642951	9.98288		
0.421793	2.78053	0.421	2.78264	0.796131	3.40524			0.626767	2.67241	0.642969	10.0386		
0.419828	2.78586	0.419045	2.78808	0.797197	3.39533			0.628322	2.66771	0.642987	10.0904		
0.417891	2.79146	0.41712	2.79379	0.798265	3.38552			0.629883	2.66307	0.643	10.1268		
0.415984	2.79733	0.415226	2.79978	0.799335	3.3758			0.63145	2.6585	0.64302	10.1842		
0.414108	2.80349	0.413362	2.80606	0.800408	3.36617			0.633024	2.654	0.643049	10.2633		
0.412263	2.80995	0.41153	2.81264	0.801483	3.35663			0.634604	2.64956	0.643089	10.3652		
0.41045	2.81672	0.409731	2.81953	0.802562	3.34719			0.636191	2.64519	0.64314	10.4911		
0.40867	2.82381	0.407964	2.82675	0.803643	3.33783			0.637786	2.64088	0.643205	10.6428		
0.406924	2.83123	0.406231	2.8343	0.804728	3.32857			0.639387	2.63664	0.643285	10.8225		
0.405212	2.83899	0.404533	2.8422	0.805815	3.31939			0.640996	2.63246	0.643371	11.0084		
0.403533	2.8471	0.402868	2.85046	0.806906	3.3103			0.642612	2.62835	0.643463	11.2009		
0.40189	2.85557	0.401239	2.85908	0.808	3.3013			0.644236	2.6243	0.64356	11.4003		
0.400281	2.86441	0.399644	2.86807	0.809098	3.29239			0.645868	2.62031	0.643663	11.6069		
0.398708	2.87363	0.398085	2.87745	0.810198	3.28356			0.647507	2.61639	0.64377	11.8211		
0.397169	2.88324	0.396561	2.88722	0.811303	3.27481			0.649155	2.61254	0.643882	12.0434		
0.395666	2.89325	0.395072	2.89739	0.812411	3.26616			0.650812	2.60875	0.643998	12.2743		
0.394199	2.90367	0.393618	2.90797	0.813523	3.25758			0.652477	2.60502	0.644118	12.5141		
0.392766	2.9145	0.3922	2.91897	0.814639	3.24909			0.654151	2.60136	0.644242	12.7635		
0.391369	2.92575	0.390817	2.9304	0.815759	3.24068			0.655834	2.59776	0.644369	13.023		
0.390007	2.93744	0.389469	2.94227	0.816882	3.23236			0.657527	2.59423	0.644499	13.2932		
0.388679	2.94957	0.388155	2.95457	0.81801	3.22411			0.659229	2.59077	0.644632	13.5749		
0.387386	2.96215	0.386876	2.96734	0.819142	3.21595			0.660941	2.58737	0.644768	13.8686		
0.386128	2.97519	0.385631	2.98056	0.820278	3.20787			0.662664	2.58404	0.644906	14.1753		
0.384903	2.98869	0.38442	2.99425	0.821419	3.19986			0.664397	2.58077	0.645046	14.4957		
0.383712	3.00266	0.383243	3.00842	0.822564	3.19194			0.666141	2.57757	0.645188	14.8308		
0.382555	3.01712	0.382099	3.02307	0.823713	3.18409			0.667897	2.57444	0.645331	15.1817		
0.38143	3.03207	0.380987	3.03822	0.824867	3.17632			0.669664	2.57138	0.645475	15.5495		
0.380339	3.04752	0.379909	3.05388	0.826026	3.16863			0.671444	2.56839	0.64562	15.9353		
0.379279	3.06348	0.378862	3.07004	0.827189	3.16102			0.673236	2.56548	0.645766	16.3407		
0.378252	3.07996	0.377847	3.08673	0.828358	3.15348			0.675041	2.56263	0.645912	16.7669		
0.377256	3.09697	0.376864	3.10396	0.82953	3.14602			0.676859	2.55985	0.646059	17.2159		
0.376291	3.11452	0.375912	3.12173	0.830708	3.13863			0.678692	2.55715	0.646205	17.6893		
0.375358	3.13262	0.374991	3.14005	0.831891	3.13131			0.680539	2.55452	0.646351	18.1892		
0.374455	3.15128	0.374101	3.15894	0.833079	3.12407			0.682402	2.55197	0.646496	18.7179		
0.373583	3.17051	0.373241	3.17841	0.834272	3.1169			0.68428	2.5495	0.64664	19.278		
0.37274	3.19033	0.37241	3.19847	0.835471	3.10981			0.686174	2.54711	0.646783	19.8724		
0.371928	3.21075	0.371609	3.21913	0.836674	3.10279			0.688085	2.54479	0.646924	20.5042		
0.371145	3.23177	0.370838	3.2404	0.837883	3.09583			0.690014	2.54256	0.647064	21.1772		
0.370391	3.25343	0.370096	3.26231	0.839098	3.08895			0.691961	2.54041	0.647202	21.8954		
0.369666	3.27572	0.369383	3.28487	0.840318	3.08214			0.693926	2.53834	0.647338	22.6637		
0.36897	3.29866	0.368698	3.30808	0.841543	3.0754			0.695911	2.53636	0.647471	23.4874		
0.368302	3.32228	0.368042	3.33197	0.842774	3.06873			0.697915	2.53447	0.647602	24.3728		
0.367663	3.34658	0.367414	3.35655	0.844011	3.06213			0.699941	2.53266	0.64773	25.327		
0.367051	3.37158	0.366814	3.38184	0.845254	3.0556			0.701987	2.53094	0.647855	26.3585		
0.366468	3.3973	0.366241	3.40785	0.846502	3.04913			0.704054	2.52931	0.647977	27.4769		
0.365912	3.42376	0.365696	3.43461	0.847756	3.04273			0.706144	2.52778	0.648096	28.6938		
0.365384	3.45098	0.365179	3.46214	0.849016	3.0364			0.708255	2.52633	0.648211	30.0229		
0.364882	3.47897	0.364689	3.49045	0.850283	3.03013			0.710389	2.52497	0.648322	31.4803		
0.364408	3.50777	0.364225	3.51957	0.851555	3.02393			0.712546	2.5237	0.648429	33.0856		
0.363961	3.53738	0.363789	3.54952	0.852834	3.0178			0.714725	2.52252	0.648531	34.8626		
0.363541	3.56783	0.363379	3.58032	0.854119	3.01173			0.716927	2.52143	0.64863	36.8404		
0.363147	3.59915	0.362996	3.61199	0.85541	3.00573			0.719151	2.52042	0.648724	39.0552		
0.36278	3.63136	0.36264	3.64456	0.856707	2.99979			0.721398	2.5195	0.648813	41.5522		
0.362439	3.66448	0.362309	3.67806	0.858011	2.99391			0.723667	2.51866	0.648898	44.3891		
0.362124	3.69854	0.362005	3.71251	0.859322	2.9881			0.725957	2.5179	0.648978	47.6405		
0.361836	3.73358	0.361727	3.74794	0.860639	2.98235			0.728269	2.51722	0.649052	51.4046		
0.361573	3.76961	0.361475	3.78438	0.861963	2.97667			0.7306	2.51662	0.649122	55.8128		
0.361336	3.80667	0.361248	3.82187	0.863293	2.97104			0.732952	2.51609	0.649186	61.0464		
0.361125	3.84479	0.361047	3.86042	0.864631	2.96548			0.735323	2.51563	0.649245	67.361		
0.36094	3.884	0.360872	3.90008	0.865975	2.95998			0.737712	2.51523	0.649298	75.1306		
0.360779	3.92434	0.360722	3.94088	0.867327	2.95454			0.740118	2.51489	0.649345	84.9235		
0.360645	3.96584	0.360598	3.98286	0.868685	2.94916			0.742542	2.51462	0.649388	97.6491		
0.360535	4.00854	0.360498	4.02605	0.870051	2.94384			0.744981	2.5144	0.649424	114.857		
0.360451	4.05248	0.360424	4.0705	0.871424	2.93859			0.747436	2.51423	0.649454	139.423		
0.360391	4.09769	0.360374	4.11625	0.872804	2.93339			0.749905	2.51411	0.649479	177.35		
0.360357	4.14423	0.36035	4.16333	0.874192	2.92825			0.752387	2.51404	0.649498	243.612		
0.360347	4.19214	0.36035	4.2118	0.875587	2.92317			0.754883	2.51401	0.649511	388.907		
0.360362	4.24146	0.360375	4.2617	0.87699	2.91815			0.75739	2.51402	0.649518	963.577		
0.360401	4.29224	0.360424	4.31309	0.8784	2.91319			0.759909	2.51407				
0.360465	4.34454	0.360498	4.36601	0.879819	2.90828			0.762438	2.51415				
0.360553	4.3984	0.360595	4.42052	0.881245	2.90344			0.764978	2.51427				
0.360665	4.45389	0.360717	4.47667	0.882679	2.89865			0.767526	2.51442				
0.360802	4.51106	0.360863	4.53454	0.884121	2.89392			0.770084	2.51459				
0.360962	4.56998	0.361033	4.59417	0.885572	2.88925			0.77265	2.51479				
0.361146	4.6307	0.361227	4.65565	0.887031	2.88464			0.775223	2.51501				
0.361354	4.69331	0.361445	4.71903	0.888498	2.88008			0.777804	2.51526				
0.361586	4.75786	0.361686	4.78439	0.889974	2.87558			0.780391	2.51552				
0.361841	4.82445	0.36195	4.85181	0.891458	2.87114			0.782985	2.5158				
0.362119	4.89314	0.362237	4.92137	0.892952	2.86675			0.785585	2.51611				
0.36238	4.95478	0.362548	4.99316	0.894454	2.86242			0.78819	2.51642				
0.362617	5.00869	0.362882	5.06727	0.895965	2.85815			0.790801	2.51675				
0.362822	5.05424	0.363239	5.14379	0.897486	2.85393			0.793416	2.5171				
0.362991	5.0909	0.363618	5.22283	0.899016	2.84977			0.796036	2.51746				
0.363118	5.11822	0.36402	5.3045	0.900555	2.84566			0.79866	2.51782				
0.363238	5.14363	0.364445	5.3889	0.902104	2.84161			0.801289	2.5182				
0.363323	5.16147	0.364892	5.47616	0.903662	2.83762			0.803921	2.51859				
0.363457	5.18961	0.365361	5.56641	0.905231	2.83368			0.806556	2.51899				
0.363645	5.22841	0.365852	5.65978	0.90681	2.8298			0.809195	2.51939				
0.363891	5.27837	0.366365	5.75641	0.908398	2.82598			0.811837	2.5198				
0.364199	5.34015	0.3669	5.85647	0.909998	2.82221			0.814482	2.52022				
0.364576	5.41459	0.367456	5.9601	0.911607	2.81849			0.817129	2.52064				
0.365029	5.50273	0.368034	6.0675	0.913228	2.81483			0.819779	2.52107				
0.365505	5.59389	0.368633	6.17884	0.914859	2.81123			0.822432	2.52151				
0.366003	5.68822	0.369254	6.29432	0.916501	2.80768			0.825087	2.52194				
0.366522	5.78585	0.369895	6.41415	0.918155	2.80419			0.827743	2.52239				
0.367063	5.88696	0.370557	6.53856	0.91982	2.80076			0.830402	2.52283				
0.367626	5.9917	0.37124	6.6678	0.921496	2.79738			0.833063	2.52328				
0.368211	6.10025	0.371943	6.80211	0.923185	2.79406			0.835726	2.52373				
0.368816	6.2128	0.372667	6.94179	0.924885	2.79079			0.83839	2.52418				
0.369443	6.32955	0.37341	7.08713	0.926598	2.78758			0.841056	2.52464				
0.37009	6.45072	0.374174	7.23846	0.928322	2.78443			0.843723	2.5251				
0.370758	6.57655	0.374957	7.39613	0.93006	2.78133			0.846392	2.52555				
0.371447	6.70727	0.37576	7.56051	0.93181	2.77828			0.849062	2.52601				
0.372156	6.84315	0.376583	7.73201	0.933572	2.7753			0.851733	2.52648				
0.372886	6.98448	0.377425	7.91108	0.935348	2.77237			0.854406	2.52694				
0.373636	7.13157	0.378285	8.09819	0.937138	2.7695			0.857079	2.5274				
0.374405	7.28475	0.379165	8.29387	0.93894	2.76668			0.859754	2.52786				
0.375194	7.44438	0.380064	8.49869	0.940756	2.76392			0.862429	2.52832				
0.376003	7.61084	0.380981	8.71326	0.942586	2.76122			0.865106	2.52879				
0.376832	7.78455	0.381795	8.90872	0.94443	2.75857			0.867783	2.52925				
0.377679	7.96596	0.3825	9.08197	0.946288	2.75598			0.870461	2.52971				
0.378546	8.15557	0.38309	9.23008	0.94816	2.75344			0.87314	2.53017				
0.379431	8.35391	0.383562	9.35043	0.950046	2.75096			0.87582	2.53063				
0.380335	8.56156	0.383911	9.44082	0.951946	2.74854			0.8785	2.53109				
0.381257	8.77917	0.384235	9.52543	0.953861	2.74617			0.881181	2.53155				
0.382198	9.00742	0.384461	9.58514	0.955791	2.74386			0.883862	2.53201				
0.383157	9.24708	0.384816	9.67984	0.957735	2.7416			0.886544	2.53247				
0.384134	9.49899	0.385303	9.81148	0.959694	2.7394			0.889227	2.53292				
0.385129	9.76407	0.385924	9.98285	0.961668	2.73725			0.89191	2.53338				
0.386141	10.0433	0.386685	10.1977	0.963656	2.73515			0.894593	2.53383				
0.38717	10.3379	0.387589	10.461	0.965659	2.73311			0.897277	2.53428				
0.388217	10.6491	0.388642	10.7792	0.967677	2.73112			0.899961	2.53473				
0.38928	10.9782	0.389712	11.1159	0.96971	2.72919			0.902645	2.53518				
0.39036	11.3268	0.390799	11.4729	0.971757	2.7273			0.90533	2.53563				
0.391457	11.6967	0.391902	11.8518	0.973819	2.72547			0.908015	2.53607				
0.39257	12.0898	0.393022	12.2548	0.975895	2.72369			0.910701	2.53652				
0.393699	12.5082	0.394158	12.6842	0.977985	2.72196			0.913387	2.53696				
0.394844	12.9545	0.395309	13.1425	0.98009	2.72027			0.916072	2.5374				
0.396005	13.4315	0.396476	13.6327	0.982209	2.71864			0.918759	2.53784				
0.397181	13.9424	0.397658	14.1582	0.984341	2.71705			0.921445	2.53828				
0.398372	14.4909	0.398855	14.723	0.986487	2.71551			0.924131	2.53871				
0.399578	15.0812	0.400068	15.3314	0.988647	2.71401			0.926818	2.53914				
0.400799	15.7182	0.401294	15.9887	0.99082	2.71256			0.929505	2.53958				
0.402035	16.4075	0.402536	16.7009	0.993006	2.71115			0.932191	2.54				
0.403285	17.1559	0.403791	17.4752	0.995205	2.70979			0.934878	2.54043				
0.404548	17.9711	0.40506	18.3198	0.997417	2.70847			0.937565	2.54086				
0.405825	18.8624	0.406343	19.2447	0.999641	2.70718			0.940252	2.54128				
0.407116	19.8409	0.407639	20.2619	1.00188	2.70594			0.94294	2.5417				
0.408419	20.92	0.408947	21.3857					0.945627	2.54212				
0.409736	22.1157	0.410268	22.6337					0.948314	2.54253				
0.411064	23.448	0.411601	24.0275					0.951001	2.54295				
0.412404	24.9415	0.412946	25.5942					0.953688	2.54336				
0.413755	26.6271	0.414302	27.3677					0.956375	2.54377				
0.415117	28.5444	0.415667	29.3917					0.959062	2.54417				
0.416489	30.7444	0.417043	31.7231					0.961749	2.54458				
0.417869	33.2943	0.418426	34.4375					0.964436	2.54498				
0.419257	36.2844	0.419817	37.6373					0.967123	2.54538				
0.420651	39.8392	0.421213	41.4651					0.96981	2.54578				
0.42205	44.1349	0.422612	46.1255					0.972496	2.54617				
0.423449	49.4297	0.424011	51.9227					0.975183	2.54657				
0.424846	56.1174	0.425406	59.3299					0.977869	2.54696				
0.426234	64.83	0.426787	69.1248					0.980555	2.54734				
0.427603	76.6503	0.428145	82.6833					0.983241	2.54773				
0.428937	93.6014	0.429459	102.69					0.985927	2.54811				
0.43021	119.95	0.430693	135.18					0.988613	2.54849				
0.431368	166.516	0.431783	197.156					0.991299	2.54887				
0.43232	271.128	0.43261	362.31					0.993984	2.54925				
0.432908	723.322	0.433001	2186.77					0.996669	2.54962				
								0.999354	2.54999				
								1.00204	2.55036				
