Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.840332	5.70546	0.62369	4.19362	0.456348	10.6902			0.720593	4.90007		
0.843358	5.70112	0.626714	4.19582	0.45645	10.7504			0.722321	4.89044		
0.84637	5.69672	0.629728	4.19793	0.456593	10.8335			0.724065	4.881		
0.849366	5.69225	0.632732	4.19995	0.456783	10.9405			0.725825	4.87175		
0.852348	5.68773	0.635725	4.20189	0.457025	11.073			0.727601	4.86269		
0.855314	5.68314	0.638706	4.20373	0.457326	11.2327			0.729394	4.85381		
0.858264	5.67848	0.641676	4.20548	0.457693	11.4221			0.731205	4.84513		
0.861197	5.67375	0.644635	4.20714	0.458082	11.6182			0.733033	4.83664		
0.864114	5.66896	0.64758	4.20871	0.458492	11.8214			0.734879	4.82834		
0.867013	5.66409	0.650514	4.21018	0.458923	12.032			0.736744	4.82023		
0.869895	5.65914	0.653434	4.21155	0.459374	12.2503			0.738628	4.81231		
0.872758	5.65412	0.656341	4.21283	0.459844	12.4768			0.740531	4.80459		
0.875603	5.64902	0.659234	4.21401	0.460332	12.7117			0.742454	4.79705		
0.878429	5.64384	0.662113	4.21509	0.460838	12.9557			0.744398	4.78971		
0.881235	5.63858	0.664977	4.21607	0.461359	13.2091			0.746362	4.78257		
0.884022	5.63324	0.667827	4.21695	0.461897	13.4725			0.748347	4.77562		
0.886788	5.62781	0.670662	4.21773	0.462449	13.7464			0.750354	4.76886		
0.889534	5.6223	0.673481	4.2184	0.463015	14.0314			0.752383	4.76229		
0.892259	5.6167	0.676285	4.21898	0.463595	14.3281			0.754435	4.75592		
0.894963	5.61101	0.679073	4.21944	0.464186	14.6373			0.756508	4.74975		
0.897645	5.60523	0.681845	4.21981	0.464789	14.9596			0.758606	4.74376		
0.900306	5.59936	0.6846	4.22007	0.465403	15.2958			0.760726	4.73798		
0.902944	5.59341	0.687339	4.22023	0.466026	15.6469			0.76287	4.73238		
0.90556	5.58736	0.690061	4.22028	0.466658	16.0138			0.765038	4.72698		
0.908153	5.58122	0.692766	4.22023	0.467297	16.3976			0.76723	4.72176		
0.910724	5.57499	0.695455	4.22008	0.467944	16.7993			0.769447	4.71674		
0.913271	5.56866	0.698126	4.21982	0.468597	17.2202			0.771688	4.71191		
0.915795	5.56225	0.70078	4.21947	0.469255	17.6616			0.773954	4.70727		
0.918296	5.55574	0.703416	4.21901	0.469917	18.1252			0.776245	4.70281		
0.920773	5.54914	0.706036	4.21846	0.470583	18.6124			0.778561	4.69854		
0.923227	5.54246	0.708638	4.2178	0.471251	19.1251			0.780902	4.69445		
0.925657	5.53568	0.711224	4.21705	0.47192	19.6654			0.783268	4.69055		
0.928064	5.52881	0.713792	4.21621	0.47259	20.2355			0.785659	4.68682		
0.930447	5.52186	0.716344	4.21528	0.473259	20.8378			0.788075	4.68327		
0.932806	5.51482	0.718879	4.21425	0.473926	21.4751			0.790517	4.6799		
0.935143	5.5077	0.721398	4.21314	0.474591	22.1505			0.792983	4.6767		
0.937456	5.5005	0.723901	4.21194	0.475252	22.8676			0.795474	4.67367		
0.939746	5.49321	0.726388	4.21066	0.475909	23.6302			0.797989	4.67081		
0.942013	5.48584	0.728859	4.20929	0.47656	24.4428			0.800529	4.66811		
0.944257	5.4784	0.731315	4.20785	0.477204	25.3105			0.803093	4.66556		
0.946479	5.47089	0.733756	4.20634	0.477841	26.239			0.805681	4.66318		
0.948679	5.4633	0.736183	4.20475	0.478468	27.235			0.808292	4.66095		
0.950857	5.45564	0.738596	4.2031	0.479086	28.306			0.810926	4.65887		
0.953014	5.44792	0.740995	4.20138	0.479692	29.461			0.813583	4.65693		
0.955149	5.44013	0.74338	4.1996	0.480287	30.7101			0.816263	4.65514		
0.957264	5.43228	0.745753	4.19776	0.480868	32.0655			0.818964	4.65348		
0.959358	5.42438	0.748114	4.19586	0.481435	33.5413			0.821687	4.65196		
0.961433	5.41642	0.750463	4.19391	0.481987	35.1544			0.824432	4.65057		
0.963488	5.40841	0.7528	4.19191	0.482522	36.925			0.827196	4.6493		
0.965524	5.40035	0.755127	4.18987	0.48304	38.8774			0.829981	4.64816		
0.967542	5.39224	0.757443	4.18778	0.483539	41.0413			0.832786	4.64713		
0.969541	5.38409	0.759749	4.18565	0.484019	43.4532			0.83561	4.64622		
0.971523	5.37591	0.762046	4.18349	0.484478	46.1587			0.838453	4.64542		
0.973489	5.36769	0.764334	4.18129	0.484915	49.2151			0.841314	4.64473		
0.975438	5.35943	0.766614	4.17906	0.48533	52.6957			0.844193	4.64414		
0.977371	5.35115	0.768885	4.1768	0.485722	56.6961			0.847088	4.64364		
0.979288	5.34284	0.771149	4.17452	0.486089	61.3424			0.850001	4.64325		
0.981191	5.33451	0.773406	4.17222	0.486431	66.8059			0.85293	4.64294		
0.98308	5.32616	0.775656	4.16989	0.486747	73.3238			0.855875	4.64272		
0.984955	5.3178	0.7779	4.16755	0.487037	81.2351			0.858835	4.64259		
0.986817	5.30942	0.780138	4.1652	0.487298	91.0419			0.86181	4.64253		
0.988667	5.30104	0.782371	4.16283	0.487532	103.52			0.864799	4.64256		
0.990504	5.29264	0.784599	4.16045	0.487738	119.937			0.867802	4.64265		
0.99233	5.28425	0.786822	4.15807	0.487914	142.512			0.870819	4.64282		
0.994145	5.27585	0.789042	4.15567	0.48806	175.514			0.873848	4.64306		
0.99595	5.26746	0.791257	4.15328	0.488177	228.354			0.876891	4.64336		
0.997745	5.25907	0.793469	4.15088	0.488264	326.624			0.879945	4.64373		
0.999531	5.25068	0.795678	4.14849	0.488319	573.179			0.883011	4.64415		
1.00131	5.24231	0.797885	4.14609	0.488345	2336.36			0.886089	4.64463		
		0.800089	4.1437					0.889177	4.64516		
		0.802291	4.14131					0.892276	4.64575		
		0.804491	4.13894					0.895386	4.64639		
		0.806689	4.13656					0.898505	4.64707		
		0.808887	4.1342					0.901634	4.6478		
		0.811083	4.13185					0.904772	4.64857		
		0.813279	4.12951					0.907919	4.64938		
		0.815475	4.12719					0.911074	4.65023		
		0.81767	4.12488					0.914238	4.65111		
		0.819865	4.12258					0.91741	4.65203		
		0.822061	4.1203					0.92059	4.65299		
		0.824257	4.11804					0.923777	4.65397		
		0.826454	4.11579					0.926972	4.65499		
		0.828651	4.11356					0.930174	4.65603		
		0.83085	4.11136					0.933382	4.65711		
		0.833049	4.10917					0.936597	4.6582		
		0.835251	4.107					0.939818	4.65933		
		0.837453	4.10485					0.943045	4.66047		
		0.839657	4.10273					0.946279	4.66164		
		0.841864	4.10063					0.949518	4.66283		
		0.844072	4.09855					0.952762	4.66403		
		0.846282	4.09649					0.956012	4.66526		
		0.848494	4.09445					0.959267	4.6665		
		0.850708	4.09244					0.962527	4.66776		
		0.852925	4.09046					0.965792	4.66904		
		0.855145	4.08849					0.969062	4.67033		
		0.857367	4.08656					0.972336	4.67163		
		0.859591	4.08464					0.975615	4.67295		
		0.861819	4.08275					0.978898	4.67428		
		0.864049	4.08089					0.982185	4.67562		
		0.866282	4.07905					0.985476	4.67698		
		0.868519	4.07724					0.988771	4.67834		
		0.870758	4.07545					0.992069	4.67971		
		0.873	4.07369					0.995372	4.68109		
		0.875246	4.07195					0.998678	4.68248		
		0.877495	4.07024					1.00199	4.68388		
		0.879747	4.06855								
		0.882003	4.06689								
		0.884262	4.06525								
		0.886524	4.06364								
		0.88879	4.06206								
		0.891059	4.0605								
		0.893332	4.05897								
		0.895609	4.05746								
		0.897889	4.05597								
		0.900172	4.05451								
		0.90246	4.05308								
		0.904751	4.05167								
		0.907045	4.05028								
		0.909344	4.04892								
		0.911646	4.04759								
		0.913952	4.04627								
		0.916262	4.04498								
		0.918575	4.04372								
		0.920892	4.04248								
		0.923213	4.04126								
		0.925538	4.04007								
		0.927866	4.0389								
		0.930199	4.03775								
		0.932535	4.03662								
		0.934875	4.03552								
		0.937218	4.03444								
		0.939566	4.03338								
		0.941917	4.03235								
		0.944272	4.03133								
		0.946631	4.03034								
		0.948993	4.02937								
		0.951359	4.02842								
		0.953729	4.02749								
		0.956103	4.02658								
		0.95848	4.02569								
		0.960861	4.02483								
		0.963246	4.02398								
		0.965635	4.02315								
		0.968027	4.02234								
		0.970423	4.02155								
		0.972822	4.02079								
		0.975225	4.02003								
		0.977632	4.0193								
		0.980042	4.01859								
		0.982456	4.01789								
		0.984873	4.01722								
		0.987294	4.01656								
		0.989718	4.01592								
		0.992146	4.01529								
		0.994577	4.01469								
		0.997012	4.0141								
		0.99945	4.01352								
		1.00189	4.01297								
