Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.488132	1.6951	0.384012	2.23117	0.935579	2.04418							0.720018	1.45471				
0.489713	1.69874	0.386091	2.23115	0.937477	2.02983							0.721373	1.45352				
0.491298	1.70231	0.388169	2.23114	0.939361	2.01581							0.722727	1.45242				
0.492885	1.70589	0.390248	2.2311	0.941233	2.00209							0.724079	1.45139				
0.494476	1.70948	0.392327	2.23104	0.943092	1.98864							0.725431	1.45051				
0.496071	1.71303	0.394406	2.23105	0.944938	1.97544							0.726782	1.44971				
0.497668	1.71649	0.396484	2.23102	0.946773	1.96254							0.728132	1.44897				
0.499269	1.71998	0.398563	2.231	0.948595	1.9499							0.729482	1.44839				
0.500873	1.72344	0.400641	2.23099	0.950406	1.93753							0.730831	1.44788				
0.502481	1.72682	0.40272	2.23092	0.952206	1.92546							0.73218	1.4474				
0.504091	1.73023	0.404798	2.23091	0.953994	1.91363							0.733528	1.44705				
0.505705	1.73362	0.406877	2.23091	0.955772	1.90204							0.734876	1.44677				
0.507321	1.73697	0.408956	2.23088	0.957538	1.89068							0.736224	1.44659				
0.508941	1.74025	0.411034	2.23086	0.959295	1.87958							0.737572	1.4465				
0.510564	1.74354	0.413113	2.23081	0.961041	1.86872							0.73892	1.44642				
0.51219	1.74683	0.415191	2.23079	0.962777	1.85813							0.740267	1.44645				
0.513819	1.75005	0.417269	2.23078	0.964503	1.84774							0.741615	1.44658				
0.515451	1.75324	0.419348	2.23077	0.96622	1.83757							0.742963	1.44671				
0.517086	1.75644	0.421426	2.23073	0.967927	1.82761							0.744311	1.44693				
0.518724	1.75962	0.423504	2.23071	0.969626	1.81787							0.745659	1.44726				
0.520365	1.76275	0.425583	2.2307	0.971315	1.80839							0.747008	1.44764				
0.522009	1.76585	0.427661	2.23066	0.972995	1.7991							0.748356	1.44801				
0.523656	1.76894	0.429739	2.23064	0.974667	1.78999							0.749706	1.44849				
0.525305	1.77198	0.431818	2.23063	0.976331	1.78112							0.751056	1.44903				
0.526957	1.77501	0.433896	2.23062	0.977986	1.77243							0.752406	1.44959				
0.528613	1.77806	0.435974	2.23058	0.979633	1.76391							0.753757	1.45027				
0.530271	1.78105	0.438052	2.23057	0.981273	1.75563							0.755108	1.45098				
0.531931	1.78397	0.440131	2.23056	0.982905	1.74753							0.75646	1.4517				
0.533595	1.7869	0.442209	2.23051	0.984529	1.7396							0.757813	1.45246				
0.535261	1.78982	0.444287	2.23049	0.986146	1.73186							0.759167	1.45328				
0.53693	1.79272	0.446365	2.23048	0.987756	1.72429							0.760521	1.45417				
0.538602	1.79559	0.448443	2.23048	0.989359	1.71688							0.761877	1.45512				
0.540276	1.79846	0.450521	2.23044	0.990956	1.70966							0.763233	1.45608				
0.541953	1.80124	0.452599	2.23042	0.992545	1.70261							0.76459	1.45707				
0.543632	1.80403	0.454677	2.23041	0.994128	1.69571							0.765948	1.45811				
0.545314	1.80681	0.456755	2.23037	0.995705	1.68901							0.767307	1.45922				
0.546999	1.80956	0.458834	2.23038	0.997276	1.68243							0.768667	1.46036				
0.548686	1.81229	0.460912	2.23035	0.99884	1.67599							0.770028	1.46148				
0.550376	1.81501	0.46299	2.23034	1.0004	1.67285							0.77139	1.46266				
0.552068	1.81769	0.465068	2.23033									0.772754	1.46391				
0.553763	1.82034	0.467146	2.23029									0.774118	1.46516				
0.55546	1.82299	0.469223	2.23027									0.775484	1.46644				
0.55716	1.8256	0.471301	2.23026									0.776851	1.46778				
0.558862	1.82818	0.473379	2.23026									0.778219	1.46911				
0.560567	1.83075	0.475457	2.23022									0.779588	1.4705				
0.562274	1.83332	0.477535	2.2302									0.780959	1.4719				
0.563983	1.83589	0.479613	2.23023									0.782331	1.47333				
0.565695	1.83838	0.481691	2.2302									0.783704	1.47481				
0.567409	1.84084	0.483769	2.23015									0.785079	1.47628				
0.569125	1.84334	0.485846	2.23013									0.786455	1.47779				
0.570843	1.84577	0.487924	2.23012									0.787833	1.47931				
0.572564	1.84819	0.490002	2.23011									0.789212	1.48084				
0.574287	1.85065	0.49208	2.23011									0.790592	1.48241				
0.576013	1.85301	0.494158	2.23011									0.791974	1.48404				
0.57774	1.85536	0.496235	2.23007									0.793358	1.48566				
0.57947	1.85775	0.498313	2.23005									0.794742	1.48728				
0.581202	1.86008	0.500391	2.23004									0.796129	1.48893				
0.582936	1.86238	0.502469	2.23									0.797517	1.49059				
0.584672	1.86466	0.504546	2.22998									0.798906	1.49231				
0.586411	1.86694	0.506624	2.23001									0.800298	1.494				
0.588151	1.86918	0.508702	2.22998									0.80169	1.4957				
0.589894	1.87143	0.510779	2.22993									0.803085	1.49746				
0.591638	1.87366	0.512857	2.22995									0.804481	1.49922				
0.593385	1.87587	0.514934	2.22995									0.805878	1.50097				
0.595134	1.87807	0.517012	2.22992									0.807278	1.50273				
0.596885	1.8802	0.51909	2.2299									0.808679	1.50453				
0.598637	1.88233	0.521167	2.22989									0.810081	1.50634				
0.600392	1.88449	0.523245	2.22985									0.811485	1.50816				
0.602149	1.88659	0.525322	2.22987									0.812891	1.50999				
0.603908	1.88867	0.5274	2.22984									0.814299	1.51182				
0.605668	1.89077	0.529477	2.22983									0.815709	1.51365				
0.607431	1.89285	0.531555	2.22982									0.81712	1.51551				
0.609195	1.89488	0.533632	2.22982									0.818533	1.5174				
0.610962	1.89688	0.53571	2.22981									0.819947	1.51926				
0.61273	1.89894	0.537787	2.22978									0.821363	1.52118				
0.6145	1.90092	0.539865	2.22976									0.822782	1.52305				
0.616272	1.90287	0.541942	2.22975									0.824202	1.52494				
0.618046	1.90483	0.54402	2.22974									0.825623	1.52687				
0.619822	1.9068	0.546097	2.22971									0.827047	1.52879				
0.621599	1.90874	0.548175	2.22972									0.828472	1.5307				
0.623378	1.91066	0.550252	2.22969									0.829899	1.53261				
0.625159	1.91257	0.552329	2.22968									0.831328	1.53459				
0.626942	1.91444	0.554407	2.22967									0.832759	1.53653				
0.628727	1.91629	0.556484	2.22963									0.834191	1.53846				
0.630513	1.91813	0.558562	2.22965									0.835625	1.54041				
0.632301	1.92001	0.560639	2.22966									0.837061	1.54237				
0.634091	1.92182	0.562716	2.22963									0.838499	1.54431				
0.635882	1.92361	0.564794	2.22961									0.839939	1.54626				
0.637675	1.92545	0.566871	2.2296									0.841381	1.54826				
0.63947	1.92722	0.568948	2.2296									0.842824	1.55025				
0.641266	1.92894	0.571026	2.2296									0.844269	1.55224				
0.643064	1.93072	0.573103	2.22956									0.845716	1.55418				
0.644864	1.93249	0.57518	2.22954									0.847165	1.55614				
0.646665	1.93421	0.577257	2.22953									0.848616	1.55815				
0.648468	1.93592	0.579335	2.22952									0.850069	1.56014				
0.650273	1.93761	0.581412	2.22952									0.851523	1.56213				
0.652079	1.93927	0.583489	2.22948									0.85298	1.56411				
0.653886	1.94094	0.585566	2.22947									0.854438	1.56609				
0.655695	1.94261	0.587643	2.22949									0.855898	1.5681				
0.657506	1.94429	0.589721	2.22947									0.85736	1.5701				
0.659318	1.9459	0.591798	2.22946									0.858824	1.57208				
0.661132	1.94751	0.593875	2.22945									0.860289	1.57407				
0.662947	1.94912	0.595952	2.22945									0.861757	1.57605				
0.664764	1.9507	0.598029	2.22945									0.863226	1.57806				
0.666582	1.95229	0.600106	2.22941									0.864697	1.58006				
0.668402	1.95386	0.602184	2.22939									0.86617	1.58205				
0.670223	1.95545	0.604261	2.22938									0.867645	1.58406				
0.672046	1.95697	0.606338	2.22938									0.869122	1.58603				
0.67387	1.95851	0.608415	2.22938									0.870601	1.588				
0.675695	1.96004	0.610492	2.22934									0.872081	1.59004				
0.677522	1.96154	0.612569	2.22932									0.873563	1.59202				
0.67935	1.96302	0.614646	2.22935									0.875048	1.59399				
0.68118	1.9645	0.616723	2.22932									0.876534	1.59597				
0.683011	1.966	0.6188	2.22931									0.878022	1.59795				
0.684843	1.96745	0.620877	2.22931									0.879511	1.59996				
0.686677	1.96887	0.622954	2.2293									0.881003	1.60196				
0.688512	1.97035	0.625031	2.2293									0.882496	1.60391				
0.690349	1.97179	0.627108	2.22926									0.883992	1.60587				
0.692186	1.9732	0.629185	2.22925									0.885489	1.60788				
0.694025	1.9746	0.631262	2.22924									0.886988	1.60984				
0.695866	1.97596	0.633339	2.22923									0.888488	1.6118				
0.697707	1.97737	0.635416	2.22923									0.889991	1.61377				
0.69955	1.97878	0.637493	2.22923									0.891496	1.61575				
0.701395	1.98014	0.63957	2.22923									0.893002	1.61773				
0.70324	1.98148	0.641647	2.22919									0.89451	1.61967				
0.705087	1.98281	0.643724	2.22917									0.89602	1.62162				
0.706935	1.98413	0.645801	2.2292									0.897532	1.62359				
0.708784	1.98545	0.647878	2.22918									0.899045	1.62553				
0.710635	1.98681	0.649955	2.22917									0.900561	1.62749				
0.712486	1.98811	0.652032	2.22916									0.902078	1.62942				
0.714339	1.98938	0.654108	2.22912									0.903597	1.63133				
0.716193	1.99068	0.656185	2.22914									0.905118	1.63328				
0.718049	1.99195	0.658262	2.22911									0.90664	1.63524				
0.719905	1.9932	0.660339	2.22909									0.908165	1.63718				
0.721763	1.99445	0.662416	2.22912									0.909691	1.6391				
0.723621	1.9957	0.664493	2.2291									0.911219	1.64101				
0.725481	1.99695	0.66657	2.22906									0.912749	1.64292				
0.727343	1.9982	0.668646	2.22907									0.914281	1.64482				
0.729205	1.9994	0.670723	2.22907									0.915814	1.64673				
0.731068	2.0006	0.6728	2.22904									0.917349	1.64867				
0.732933	2.00178	0.674877	2.22906									0.918886	1.65055				
0.734798	2.00299	0.676954	2.22903									0.920425	1.65245				
0.736665	2.00418	0.67903	2.22902									0.921965	1.65435				
0.738533	2.00533	0.681107	2.22901									0.923507	1.65621				
0.740402	2.00652	0.683184	2.22901									0.925051	1.6581				
0.742272	2.00767	0.685261	2.22901									0.926597	1.65999				
0.744143	2.00879	0.687337	2.22897									0.928145	1.66186				
0.746015	2.00998	0.689414	2.22895									0.929694	1.6637				
0.747888	2.01112	0.691491	2.22898									0.931245	1.66558				
0.749762	2.0122	0.693568	2.22896									0.932797	1.66747				
0.751638	2.01333	0.695644	2.22895									0.934352	1.66933				
0.753514	2.01444	0.697721	2.22894									0.935908	1.67114				
0.755391	2.01551	0.699798	2.2289									0.937466	1.673				
0.75727	2.01663	0.701874	2.22892									0.939025	1.67484				
0.759149	2.0177	0.703951	2.22893									0.940587	1.67668				
0.76103	2.01875	0.706028	2.22893									0.94215	1.67851				
0.762911	2.01986	0.708104	2.2289									0.943714	1.68031				
0.764793	2.02093	0.710181	2.22888									0.945281	1.68216				
0.766677	2.02194	0.712258	2.22887									0.946849	1.68396				
0.768561	2.023	0.714334	2.22887									0.948419	1.68578				
0.770446	2.02404	0.716411	2.22886									0.94999	1.6876				
0.772333	2.02507	0.718487	2.22886									0.951563	1.68936				
0.77422	2.0261	0.720564	2.22886									0.953138	1.69115				
0.776108	2.02709	0.722641	2.22882									0.954715	1.69296				
0.777997	2.0281	0.724717	2.22881									0.956293	1.69475				
0.779887	2.02911	0.726794	2.2288									0.957873	1.69652				
0.781778	2.0301	0.72887	2.22879									0.959454	1.69828				
0.78367	2.0311	0.730947	2.22879									0.961037	1.70008				
0.785563	2.03208	0.733023	2.22879									0.962622	1.70182				
0.787457	2.03305	0.7351	2.22879									0.964208	1.70357				
0.789351	2.03401	0.737177	2.22879									0.965796	1.70533				
0.791247	2.03496	0.739253	2.22875									0.967386	1.70708				
0.793143	2.03591	0.74133	2.22873									0.968977	1.70884				
0.79504	2.03683	0.743406	2.22876									0.97057	1.71052				
0.796939	2.0378	0.745483	2.22874									0.972165	1.71228				
0.798838	2.03873	0.747559	2.22873									0.973761	1.714				
0.800738	2.03967	0.749636	2.22872									0.975359	1.7157				
0.802638	2.04057	0.751712	2.22872									0.976958	1.71743				
0.80454	2.04147	0.753789	2.22872									0.978559	1.71914				
0.806442	2.04239	0.755865	2.22868									0.980161	1.72084				
0.808346	2.04329	0.757941	2.2287									0.981765	1.72253				
0.81025	2.04422	0.760018	2.22871									0.983371	1.72421				
0.812155	2.04508	0.762094	2.22867									0.984978	1.7259				
0.814061	2.04592	0.764171	2.22866									0.986587	1.72759				
0.815967	2.04681	0.766247	2.22865									0.988197	1.72927				
0.817875	2.0477	0.768324	2.22865									0.989809	1.73092				
0.819783	2.04858	0.7704	2.22861									0.991423	1.73259				
0.821692	2.04943	0.772476	2.22862									0.993038	1.73426				
0.823602	2.05025	0.774553	2.22863									0.994654	1.73587				
0.825512	2.0511	0.776629	2.2286									0.996272	1.73751				
0.827424	2.05197	0.778706	2.22862									0.997892	1.73918				
0.829336	2.05281	0.780782	2.22859									0.999513	1.74082				
0.831249	2.05359	0.782858	2.22858									1.00114	1.74163				
0.833163	2.05442	0.784935	2.22857														
0.835077	2.05528	0.787011	2.22857														
0.836992	2.05607	0.789087	2.22857														
0.838908	2.05687	0.791164	2.22853														
0.840825	2.05767	0.79324	2.22855														
0.842743	2.05844	0.795316	2.22856														
0.844661	2.05926	0.797393	2.22853														
0.84658	2.06004	0.799469	2.22851														
0.848499	2.06083	0.801545	2.2285														
0.85042	2.06159	0.803622	2.2285														
0.852341	2.06234	0.805698	2.2285														
0.854263	2.06315	0.807774	2.2285														
0.856185	2.06389	0.80985	2.2285														
0.858109	2.06463	0.811927	2.22846														
0.860033	2.0654	0.814003	2.22844														
0.861957	2.06615	0.816079	2.22847														
0.863883	2.06685	0.818155	2.22848														
0.865809	2.06761	0.820232	2.22845														
0.867735	2.06835	0.822308	2.22844														
0.869663	2.06905	0.824384	2.22843														
0.871591	2.06977	0.82646	2.22839														
0.87352	2.07049	0.828537	2.22841														
0.875449	2.07122	0.830613	2.22841														
0.877379	2.07188	0.832689	2.22838														
0.87931	2.07257	0.834765	2.2284														
0.881241	2.07333	0.836841	2.22837														
0.883173	2.07403	0.838917	2.22836														
0.885106	2.07468	0.840994	2.22839														
0.887039	2.07536	0.84307	2.22837														
0.888973	2.07604	0.845146	2.22832														
0.890908	2.0767	0.847222	2.22834														
0.892843	2.0774	0.849298	2.22834														
0.894779	2.07805	0.851374	2.22831														
0.896715	2.0787	0.85345	2.22833														
0.898652	2.07939	0.855527	2.2283														
0.90059	2.08003	0.857603	2.22829														
0.902528	2.08064	0.859679	2.22832														
0.904467	2.08131	0.861755	2.2283														
0.906406	2.08198	0.863831	2.22829														
0.908346	2.0826	0.865907	2.22828														
0.910287	2.08321	0.867983	2.22824														
0.912228	2.08384	0.870059	2.22826														
0.91417	2.08449	0.872135	2.22827														
0.916112	2.08511	0.874211	2.22823														
0.918055	2.08571	0.876287	2.22822														
0.919999	2.08634	0.878363	2.22821														
0.921943	2.08694	0.880439	2.22824														
0.923888	2.0875	0.882515	2.22822														
0.925833	2.08811	0.884591	2.22818														
0.927779	2.08875	0.886667	2.22819														
0.929725	2.08936	0.888743	2.2282														
0.931672	2.08992	0.890819	2.2282														
0.933619	2.09049	0.892895	2.2282														
0.935567	2.09111	0.894971	2.22816														
0.937516	2.09167	0.897047	2.22815														
0.939465	2.09221	0.899123	2.22814														
0.941414	2.09281	0.901199	2.22813														
0.943365	2.0934	0.903275	2.22817														
0.945315	2.09396	0.905351	2.22815														
0.947267	2.09449	0.907427	2.2281														
0.949218	2.09505	0.909503	2.22812														
0.95117	2.09562	0.911579	2.22812														
0.953123	2.09616	0.913655	2.22809														
0.955076	2.09673	0.915731	2.22807														
0.95703	2.09727	0.917807	2.2281														
0.958984	2.09779	0.919882	2.22808														
0.960939	2.09835	0.921958	2.22807														
0.962894	2.09888	0.924034	2.22806														
0.96485	2.09941	0.92611	2.22806														
0.966806	2.09992	0.928186	2.22806														
0.968763	2.10044	0.930262	2.22802														
0.97072	2.10099	0.932338	2.22804														
0.972678	2.10152	0.934413	2.22805														
0.974636	2.10201	0.936489	2.22801														
0.976595	2.10251	0.938565	2.228														
0.978554	2.10305	0.940641	2.22803														
0.980514	2.10354	0.942717	2.228														
0.982474	2.10404	0.944793	2.22799														
0.984434	2.10455	0.946868	2.22799														
0.986395	2.10506	0.948944	2.22795														
0.988357	2.10553	0.95102	2.22797														
0.990319	2.10603	0.953096	2.22797														
0.992281	2.10653	0.955172	2.22794														
0.994244	2.107	0.957247	2.22796														
0.996208	2.10749	0.959323	2.22797														
0.998171	2.10796	0.961399	2.22794														
1.00014	2.10821	0.963475	2.22792														
		0.96555	2.22792														
		0.967626	2.22791														
		0.969702	2.22787														
		0.971778	2.22789														
		0.973853	2.2279														
		0.975929	2.22787														
		0.978005	2.22789														
		0.98008	2.22786														
		0.982156	2.22785														
		0.984232	2.22788														
		0.986307	2.22786														
		0.988383	2.22781														
		0.990459	2.22782														
		0.992534	2.22783														
		0.99461	2.22783														
		0.996686	2.22783														
		0.998761	2.2278														
		1.00084	2.22779														
