Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.487299	2.71658	0.389582	2.1557	0.932859	5.19849					0.712447	3.97698						
0.488903	2.71143	0.39166	2.15609	0.93459	5.18124					0.713766	3.96372						
0.49051	2.70636	0.393738	2.15647	0.93631	5.1641					0.715084	3.9506						
0.49212	2.70136	0.395817	2.15684	0.93802	5.14708					0.716403	3.93762						
0.493734	2.69643	0.397895	2.15722	0.939718	5.13017					0.717721	3.92477						
0.49535	2.69156	0.399973	2.15759	0.941406	5.11338					0.71904	3.91205						
0.496971	2.68676	0.402052	2.15795	0.943085	5.0967					0.720359	3.89946						
0.498594	2.68203	0.40413	2.15831	0.944753	5.08014					0.721679	3.887						
0.50022	2.67736	0.406208	2.15867	0.946412	5.06369					0.722999	3.87466						
0.50185	2.67275	0.408287	2.15903	0.948061	5.04735					0.724319	3.86245						
0.503482	2.66821	0.410365	2.15938	0.949701	5.03113					0.72564	3.85037						
0.505118	2.66372	0.412443	2.15972	0.951332	5.01502					0.726961	3.8384						
0.506757	2.6593	0.414521	2.16007	0.952955	4.99902					0.728284	3.82656						
0.508398	2.65493	0.416599	2.16041	0.954569	4.98313					0.729606	3.81484						
0.510043	2.65063	0.418678	2.16075	0.956175	4.96735					0.73093	3.80323						
0.511691	2.64638	0.420756	2.16108	0.957772	4.95169					0.732254	3.79174						
0.513342	2.64218	0.422834	2.16141	0.959362	4.93613					0.73358	3.78036						
0.514995	2.63804	0.424912	2.16174	0.960944	4.92068					0.734906	3.7691						
0.516652	2.63396	0.42699	2.16206	0.962519	4.90534					0.736233	3.75795						
0.518311	2.62993	0.429068	2.16238	0.964086	4.89011					0.737561	3.74691						
0.519974	2.62595	0.431146	2.1627	0.965646	4.87498					0.73889	3.73598						
0.521639	2.62202	0.433224	2.16301	0.967199	4.85996					0.74022	3.72516						
0.523307	2.61814	0.435302	2.16333	0.968746	4.84505					0.741552	3.71444						
0.524977	2.61431	0.43738	2.16363	0.970285	4.83025					0.742884	3.70383						
0.526651	2.61053	0.439458	2.16394	0.971819	4.81554					0.744218	3.69332						
0.528327	2.6068	0.441536	2.16424	0.973346	4.80095					0.745553	3.68292						
0.530006	2.60312	0.443614	2.16454	0.974867	4.78645					0.746889	3.67262						
0.531687	2.59948	0.445692	2.16484	0.976382	4.77206					0.748227	3.66241						
0.533372	2.59589	0.44777	2.16513	0.977891	4.75777					0.749565	3.65231						
0.535058	2.59235	0.449847	2.16543	0.979395	4.74359					0.750906	3.64231						
0.536748	2.58885	0.451925	2.16572	0.980893	4.7295					0.752247	3.6324						
0.53844	2.58539	0.454003	2.166	0.982386	4.71551					0.75359	3.62259						
0.540135	2.58198	0.456081	2.16629	0.983873	4.70163					0.754935	3.61287						
0.541832	2.57861	0.458159	2.16657	0.985356	4.68784					0.756281	3.60324						
0.543532	2.57528	0.460236	2.16685	0.986834	4.67415					0.757628	3.59371						
0.545234	2.57199	0.462314	2.16712	0.988307	4.66056					0.758977	3.58427						
0.546939	2.56874	0.464392	2.1674	0.989775	4.64707					0.760328	3.57492						
0.548646	2.56553	0.46647	2.16767	0.991238	4.63367					0.76168	3.56566						
0.550355	2.56236	0.468547	2.16794	0.992698	4.62037					0.763034	3.55648						
0.552068	2.55923	0.470625	2.1682	0.994153	4.60716					0.764389	3.54739						
0.553782	2.55614	0.472703	2.16847	0.995604	4.59405					0.765746	3.53839						
0.555499	2.55309	0.47478	2.16873	0.99705	4.58103					0.767105	3.52948						
0.557218	2.55007	0.476858	2.16899	0.998493	4.56811					0.768465	3.52064						
0.55894	2.54709	0.478936	2.16924	0.999932	4.55527					0.769828	3.51189						
0.560664	2.54414	0.481013	2.1695	1.00137	4.54253					0.771191	3.50323						
0.56239	2.54123	0.483091	2.16975							0.772557	3.49464						
0.564118	2.53835	0.485168	2.17							0.773924	3.48613						
0.565849	2.53551	0.487246	2.17025							0.775293	3.4777						
0.567582	2.5327	0.489324	2.1705							0.776664	3.46935						
0.569317	2.52993	0.491401	2.17074							0.778037	3.46108						
0.571054	2.52718	0.493479	2.17098							0.779411	3.45288						
0.572794	2.52447	0.495556	2.17122							0.780788	3.44476						
0.574536	2.5218	0.497634	2.17146							0.782166	3.43672						
0.57628	2.51915	0.499711	2.1717							0.783546	3.42874						
0.578026	2.51653	0.501788	2.17193							0.784928	3.42084						
0.579774	2.51394	0.503866	2.17217							0.786312	3.41302						
0.581524	2.51139	0.505943	2.1724							0.787697	3.40526						
0.583276	2.50886	0.508021	2.17262							0.789085	3.39757						
0.585031	2.50636	0.510098	2.17285							0.790475	3.38996						
0.586787	2.50389	0.512176	2.17308							0.791866	3.38241						
0.588545	2.50145	0.514253	2.1733							0.793259	3.37493						
0.590306	2.49904	0.51633	2.17352							0.794655	3.36752						
0.592068	2.49665	0.518408	2.17374							0.796052	3.36017						
0.593833	2.49429	0.520485	2.17396							0.797451	3.35289						
0.595599	2.49196	0.522562	2.17417							0.798852	3.34568						
0.597367	2.48965	0.52464	2.17439							0.800255	3.33853						
0.599137	2.48737	0.526717	2.1746							0.80166	3.33144						
0.60091	2.48512	0.528794	2.17481							0.803067	3.32441						
0.602684	2.48289	0.530872	2.17502							0.804476	3.31745						
0.60446	2.48068	0.532949	2.17523							0.805887	3.31055						
0.606237	2.4785	0.535026	2.17543							0.8073	3.30371						
0.608017	2.47634	0.537103	2.17564							0.808715	3.29693						
0.609798	2.47421	0.53918	2.17584							0.810132	3.29021						
0.611581	2.4721	0.541258	2.17604							0.811551	3.28355						
0.613367	2.47001	0.543335	2.17624							0.812972	3.27694						
0.615153	2.46795	0.545412	2.17644							0.814395	3.2704						
0.616942	2.46591	0.547489	2.17663							0.81582	3.26391						
0.618732	2.46389	0.549566	2.17683							0.817247	3.25748						
0.620524	2.46189	0.551644	2.17702							0.818676	3.2511						
0.622318	2.45991	0.553721	2.17721							0.820107	3.24478						
0.624114	2.45796	0.555798	2.1774							0.82154	3.23851						
0.625911	2.45602	0.557875	2.17759							0.822975	3.23229						
0.62771	2.45411	0.559952	2.17778							0.824412	3.22613						
0.62951	2.45222	0.562029	2.17797							0.825851	3.22002						
0.631312	2.45034	0.564106	2.17815							0.827292	3.21397						
0.633116	2.44849	0.566183	2.17833							0.828735	3.20796						
0.634922	2.44666	0.56826	2.17852							0.83018	3.20201						
0.636729	2.44484	0.570337	2.1787							0.831627	3.1961						
0.638538	2.44305	0.572414	2.17888							0.833077	3.19025						
0.640348	2.44127	0.574491	2.17906							0.834528	3.18444						
0.64216	2.43952	0.576568	2.17923							0.835981	3.17869						
0.643973	2.43778	0.578645	2.17941							0.837436	3.17298						
0.645788	2.43606	0.580722	2.17958							0.838893	3.16732						
0.647605	2.43435	0.582799	2.17975							0.840353	3.16171						
0.649423	2.43267	0.584876	2.17993							0.841814	3.15614						
0.651242	2.431	0.586953	2.1801							0.843277	3.15063						
0.653063	2.42935	0.58903	2.18027							0.844743	3.14515						
0.654886	2.42771	0.591107	2.18043							0.84621	3.13972						
0.65671	2.42609	0.593184	2.1806							0.847679	3.13434						
0.658535	2.42449	0.595261	2.18077							0.849151	3.129						
0.660362	2.42291	0.597338	2.18093							0.850624	3.12371						
0.662191	2.42134	0.599415	2.1811							0.852099	3.11845						
0.66402	2.41979	0.601492	2.18126							0.853577	3.11325						
0.665852	2.41825	0.603569	2.18142							0.855056	3.10808						
0.667684	2.41673	0.605645	2.18158							0.856537	3.10295						
0.669518	2.41522	0.607722	2.18174							0.858021	3.09787						
0.671354	2.41373	0.609799	2.1819							0.859506	3.09283						
0.67319	2.41225	0.611876	2.18205							0.860993	3.08783						
0.675028	2.41079	0.613953	2.18221							0.862482	3.08287						
0.676868	2.40934	0.61603	2.18236							0.863974	3.07795						
0.678709	2.40791	0.618106	2.18252							0.865467	3.07307						
0.680551	2.40649	0.620183	2.18267							0.866962	3.06823						
0.682394	2.40509	0.62226	2.18282							0.868459	3.06343						
0.684239	2.40369	0.624337	2.18297							0.869958	3.05866						
0.686085	2.40232	0.626413	2.18312							0.871459	3.05394						
0.687933	2.40095	0.62849	2.18327							0.872962	3.04925						
0.689781	2.3996	0.630567	2.18342							0.874467	3.0446						
0.691631	2.39826	0.632644	2.18356							0.875974	3.03998						
0.693482	2.39694	0.63472	2.18371							0.877483	3.0354						
0.695335	2.39563	0.636797	2.18385							0.878994	3.03086						
0.697188	2.39433	0.638874	2.184							0.880507	3.02635						
0.699043	2.39304	0.64095	2.18414							0.882021	3.02188						
0.700899	2.39177	0.643027	2.18428							0.883538	3.01745						
0.702757	2.3905	0.645104	2.18442							0.885056	3.01305						
0.704615	2.38925	0.64718	2.18456							0.886577	3.00868						
0.706475	2.38802	0.649257	2.1847							0.888099	3.00435						
0.708336	2.38679	0.651334	2.18484							0.889623	3.00005						
0.710198	2.38557	0.65341	2.18498							0.89115	2.99578						
0.712061	2.38437	0.655487	2.18511							0.892678	2.99155						
0.713925	2.38318	0.657564	2.18525							0.894207	2.98735						
0.715791	2.382	0.65964	2.18538							0.895739	2.98318						
0.717658	2.38083	0.661717	2.18552							0.897273	2.97904						
0.719526	2.37967	0.663793	2.18565							0.898809	2.97494						
0.721394	2.37852	0.66587	2.18578							0.900346	2.97087						
0.723264	2.37738	0.667947	2.18591							0.901885	2.96682						
0.725136	2.37626	0.670023	2.18604							0.903426	2.96281						
0.727008	2.37514	0.6721	2.18617							0.904969	2.95883						
0.728881	2.37403	0.674176	2.1863							0.906514	2.95488						
0.730755	2.37294	0.676253	2.18643							0.908061	2.95096						
0.732631	2.37185	0.678329	2.18656							0.909609	2.94707						
0.734508	2.37078	0.680406	2.18668							0.91116	2.94321						
0.736385	2.36971	0.682482	2.18681							0.912712	2.93938						
0.738264	2.36865	0.684559	2.18693							0.914266	2.93557						
0.740143	2.36761	0.686635	2.18706							0.915822	2.9318						
0.742024	2.36657	0.688712	2.18718							0.917379	2.92805						
0.743906	2.36554	0.690788	2.1873							0.918939	2.92433						
0.745789	2.36452	0.692865	2.18742							0.9205	2.92064						
0.747672	2.36352	0.694941	2.18755							0.922063	2.91698						
0.749557	2.36252	0.697017	2.18767							0.923628	2.91334						
0.751443	2.36152	0.699094	2.18779							0.925195	2.90973						
0.753329	2.36054	0.70117	2.1879							0.926763	2.90615						
0.755217	2.35957	0.703247	2.18802							0.928333	2.90259						
0.757106	2.3586	0.705323	2.18814							0.929905	2.89906						
0.758995	2.35765	0.7074	2.18826							0.931479	2.89556						
0.760886	2.3567	0.709476	2.18837							0.933054	2.89208						
0.762778	2.35576	0.711552	2.18849							0.934631	2.88863						
0.76467	2.35483	0.713629	2.1886							0.93621	2.8852						
0.766564	2.35391	0.715705	2.18872							0.937791	2.88179						
0.768458	2.35299	0.717781	2.18883							0.939373	2.87842						
0.770353	2.35208	0.719858	2.18894							0.940957	2.87506						
0.772249	2.35119	0.721934	2.18905							0.942543	2.87173						
0.774146	2.35029	0.72401	2.18916							0.94413	2.86843						
0.776044	2.34941	0.726087	2.18928							0.94572	2.86514						
0.777943	2.34854	0.728163	2.18939							0.94731	2.86189						
0.779843	2.34767	0.730239	2.18949							0.948903	2.85865						
0.781744	2.34681	0.732316	2.1896							0.950497	2.85544						
0.783645	2.34595	0.734392	2.18971							0.952093	2.85225						
0.785548	2.34511	0.736468	2.18982							0.953691	2.84908						
0.787451	2.34427	0.738544	2.18993							0.95529	2.84594						
0.789355	2.34344	0.740621	2.19003							0.956891	2.84282						
0.79126	2.34261	0.742697	2.19014							0.958494	2.83972						
0.793166	2.3418	0.744773	2.19024							0.960098	2.83664						
0.795073	2.34099	0.746849	2.19035							0.961704	2.83359						
0.79698	2.34018	0.748926	2.19045							0.963312	2.83055						
0.798889	2.33939	0.751002	2.19055							0.964921	2.82754						
0.800798	2.3386	0.753078	2.19066							0.966532	2.82455						
0.802708	2.33781	0.755154	2.19076							0.968144	2.82158						
0.804619	2.33704	0.75723	2.19086							0.969758	2.81863						
0.80653	2.33627	0.759307	2.19096							0.971374	2.8157						
0.808443	2.3355	0.761383	2.19106							0.972991	2.81279						
0.810356	2.33475	0.763459	2.19116							0.97461	2.8099						
0.81227	2.334	0.765535	2.19126							0.97623	2.80704						
0.814184	2.33325	0.767611	2.19136							0.977853	2.80419						
0.8161	2.33251	0.769687	2.19146							0.979476	2.80136						
0.818016	2.33178	0.771764	2.19155							0.981101	2.79855						
0.819933	2.33105	0.77384	2.19165							0.982728	2.79576						
0.821851	2.33033	0.775916	2.19175							0.984356	2.79299						
0.82377	2.32962	0.777992	2.19184							0.985986	2.79024						
0.825689	2.32891	0.780068	2.19194							0.987618	2.78751						
0.827609	2.32821	0.782144	2.19203							0.989251	2.78479						
0.82953	2.32751	0.78422	2.19213							0.990885	2.7821						
0.831452	2.32682	0.786296	2.19222							0.992521	2.77942						
0.833374	2.32614	0.788372	2.19232							0.994159	2.77676						
0.835297	2.32546	0.790449	2.19241							0.995798	2.77412						
0.837221	2.32478	0.792525	2.1925							0.997439	2.7715						
0.839145	2.32411	0.794601	2.19259							0.999081	2.76889						
0.84107	2.32345	0.796677	2.19269							1.00072	2.7663						
0.842996	2.32279	0.798753	2.19278														
0.844923	2.32214	0.800829	2.19287														
0.84685	2.32149	0.802905	2.19296														
0.848778	2.32085	0.804981	2.19305														
0.850707	2.32021	0.807057	2.19314														
0.852636	2.31958	0.809133	2.19322														
0.854566	2.31895	0.811209	2.19331														
0.856497	2.31833	0.813285	2.1934														
0.858428	2.31771	0.815361	2.19349														
0.86036	2.3171	0.817437	2.19357														
0.862293	2.31649	0.819513	2.19366														
0.864226	2.31589	0.821589	2.19375														
0.86616	2.31529	0.823665	2.19383														
0.868095	2.3147	0.825741	2.19392														
0.87003	2.31411	0.827816	2.194														
0.871966	2.31352	0.829892	2.19408														
0.873902	2.31295	0.831968	2.19417														
0.875839	2.31237	0.834044	2.19425														
0.877777	2.3118	0.83612	2.19433														
0.879716	2.31123	0.838196	2.19442														
0.881655	2.31067	0.840272	2.1945														
0.883594	2.31011	0.842348	2.19458														
0.885535	2.30956	0.844424	2.19466														
0.887475	2.30901	0.846499	2.19474														
0.889417	2.30847	0.848575	2.19482														
0.891359	2.30793	0.850651	2.1949														
0.893302	2.30739	0.852727	2.19498														
0.895245	2.30686	0.854803	2.19506														
0.897189	2.30633	0.856879	2.19514														
0.899133	2.30581	0.858954	2.19522														
0.901078	2.30529	0.86103	2.19529														
0.903024	2.30477	0.863106	2.19537														
0.90497	2.30426	0.865182	2.19545														
0.906916	2.30375	0.867258	2.19553														
0.908864	2.30324	0.869333	2.1956														
0.910811	2.30274	0.871409	2.19568														
0.91276	2.30225	0.873485	2.19575														
0.914709	2.30175	0.875561	2.19583														
0.916658	2.30126	0.877637	2.1959														
0.918608	2.30078	0.879712	2.19598														
0.920559	2.3003	0.881788	2.19605														
0.92251	2.29982	0.883864	2.19613														
0.924462	2.29934	0.885939	2.1962														
0.926414	2.29887	0.888015	2.19627														
0.928366	2.2984	0.890091	2.19634														
0.93032	2.29794	0.892167	2.19642														
0.932273	2.29747	0.894242	2.19649														
0.934228	2.29702	0.896318	2.19656														
0.936182	2.29656	0.898394	2.19663														
0.938138	2.29611	0.900469	2.1967														
0.940094	2.29566	0.902545	2.19677														
0.94205	2.29522	0.904621	2.19684														
0.944007	2.29478	0.906696	2.19691														
0.945964	2.29434	0.908772	2.19698														
0.947922	2.2939	0.910848	2.19705														
0.94988	2.29347	0.912923	2.19712														
0.951839	2.29304	0.914999	2.19719														
0.953798	2.29262	0.917074	2.19726														
0.955758	2.29219	0.91915	2.19733														
0.957718	2.29177	0.921226	2.19739														
0.959679	2.29136	0.923301	2.19746														
0.96164	2.29094	0.925377	2.19753														
0.963602	2.29053	0.927452	2.1976														
0.965564	2.29012	0.929528	2.19766														
0.967526	2.28972	0.931603	2.19773														
0.96949	2.28932	0.933679	2.19779														
0.971453	2.28892	0.935755	2.19786														
0.973417	2.28852	0.93783	2.19792														
0.975381	2.28813	0.939906	2.19799														
0.977346	2.28774	0.941981	2.19805														
0.979312	2.28735	0.944057	2.19812														
0.981278	2.28696	0.946132	2.19818														
0.983244	2.28658	0.948208	2.19825														
0.98521	2.2862	0.950283	2.19831														
0.987178	2.28582	0.952359	2.19837														
0.989145	2.28545	0.954434	2.19843														
0.991113	2.28508	0.95651	2.1985														
0.993081	2.28471	0.958585	2.19856														
0.99505	2.28434	0.960661	2.19862														
0.99702	2.28398	0.962736	2.19868														
0.998989	2.28362	0.964812	2.19874														
1.00096	2.28326	0.966887	2.19881														
		0.968962	2.19887														
		0.971038	2.19893														
		0.973113	2.19899														
		0.975189	2.19905														
		0.977264	2.19911														
		0.979339	2.19917														
		0.981415	2.19923														
		0.98349	2.19929														
		0.985566	2.19934														
		0.987641	2.1994														
		0.989716	2.19946														
		0.991792	2.19952														
		0.993867	2.19958														
		0.995942	2.19963														
		0.998018	2.19969														
		1.00009	2.19975														
