Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.489713	2.75387	0.386091	2.15401	0.937477	5.26215							0.721373	4.04391				
0.491298	2.74838	0.388169	2.1544	0.939361	5.2453							0.722727	4.03045				
0.492885	2.74296	0.390248	2.1548	0.941233	5.22855							0.724079	4.01712				
0.494476	2.73762	0.392327	2.15519	0.943092	5.2119							0.725431	4.00392				
0.496071	2.73235	0.394406	2.15558	0.944938	5.19535							0.726782	3.99086				
0.497668	2.72716	0.396484	2.15596	0.946773	5.17891							0.728132	3.97792				
0.499269	2.72203	0.398563	2.15634	0.948595	5.16257							0.729482	3.96511				
0.500873	2.71698	0.400641	2.15671	0.950406	5.14633							0.730831	3.95243				
0.502481	2.71199	0.40272	2.15708	0.952206	5.13019							0.73218	3.93987				
0.504091	2.70707	0.404798	2.15745	0.953994	5.11416							0.733528	3.92744				
0.505705	2.70222	0.406877	2.15781	0.955772	5.09822							0.734876	3.91513				
0.507321	2.69743	0.408956	2.15817	0.957538	5.08239							0.736224	3.90293				
0.508941	2.6927	0.411034	2.15853	0.959295	5.06665							0.737572	3.89086				
0.510564	2.68804	0.413113	2.15888	0.961041	5.05102							0.73892	3.87891				
0.51219	2.68343	0.415191	2.15923	0.962777	5.03549							0.740267	3.86707				
0.513819	2.67889	0.417269	2.15957	0.964503	5.02005							0.741615	3.85534				
0.515451	2.67441	0.419348	2.15991	0.96622	5.00472							0.742963	3.84373				
0.517086	2.66998	0.421426	2.16025	0.967927	4.98948							0.744311	3.83223				
0.518724	2.66562	0.423504	2.16059	0.969626	4.97435							0.745659	3.82085				
0.520365	2.66131	0.425583	2.16092	0.971315	4.95931							0.747008	3.80957				
0.522009	2.65706	0.427661	2.16125	0.972995	4.94437							0.748356	3.7984				
0.523656	2.65286	0.429739	2.16157	0.974667	4.92953							0.749706	3.78734				
0.525305	2.64871	0.431818	2.16189	0.976331	4.91478							0.751056	3.77638				
0.526957	2.64462	0.433896	2.16221	0.977986	4.90013							0.752406	3.76553				
0.528613	2.64058	0.435974	2.16253	0.979633	4.88558							0.753757	3.75479				
0.530271	2.63659	0.438052	2.16284	0.981273	4.87112							0.755108	3.74414				
0.531931	2.63265	0.440131	2.16315	0.982905	4.85676							0.75646	3.7336				
0.533595	2.62876	0.442209	2.16346	0.984529	4.84249							0.757813	3.72315				
0.535261	2.62492	0.444287	2.16376	0.986146	4.82832							0.759167	3.71281				
0.53693	2.62113	0.446365	2.16407	0.987756	4.81424							0.760521	3.70256				
0.538602	2.61739	0.448443	2.16436	0.989359	4.80026							0.761877	3.69241				
0.540276	2.61369	0.450521	2.16466	0.990956	4.78637							0.763233	3.68236				
0.541953	2.61004	0.452599	2.16495	0.992545	4.77257							0.76459	3.6724				
0.543632	2.60643	0.454677	2.16524	0.994128	4.75886							0.765948	3.66253				
0.545314	2.60287	0.456755	2.16553	0.995705	4.74524							0.767307	3.65275				
0.546999	2.59935	0.458834	2.16582	0.997276	4.73172							0.768667	3.64307				
0.548686	2.59588	0.460912	2.1661	0.99884	4.71828							0.770028	3.63348				
0.550376	2.59244	0.46299	2.16638	1.0004	4.70494							0.77139	3.62397				
0.552068	2.58905	0.465068	2.16666									0.772754	3.61456				
0.553763	2.5857	0.467146	2.16693									0.774118	3.60523				
0.55546	2.58239	0.469223	2.1672									0.775484	3.59598				
0.55716	2.57912	0.471301	2.16747									0.776851	3.58683				
0.558862	2.57589	0.473379	2.16774									0.778219	3.57775				
0.560567	2.5727	0.475457	2.16801									0.779588	3.56876				
0.562274	2.56955	0.477535	2.16827									0.780959	3.55985				
0.563983	2.56643	0.479613	2.16853									0.782331	3.55103				
0.565695	2.56335	0.481691	2.16879									0.783704	3.54228				
0.567409	2.56031	0.483769	2.16905									0.785079	3.53361				
0.569125	2.5573	0.485846	2.1693									0.786455	3.52502				
0.570843	2.55433	0.487924	2.16955									0.787833	3.51651				
0.572564	2.55139	0.490002	2.1698									0.789212	3.50808				
0.574287	2.54849	0.49208	2.17005									0.790592	3.49972				
0.576013	2.54562	0.494158	2.1703									0.791974	3.49144				
0.57774	2.54279	0.496235	2.17054									0.793358	3.48323				
0.57947	2.53999	0.498313	2.17078									0.794742	3.4751				
0.581202	2.53722	0.500391	2.17102									0.796129	3.46704				
0.582936	2.53448	0.502469	2.17126									0.797517	3.45904				
0.584672	2.53177	0.504546	2.17149									0.798906	3.45113				
0.586411	2.52909	0.506624	2.17173									0.800298	3.44328				
0.588151	2.52645	0.508702	2.17196									0.80169	3.4355				
0.589894	2.52383	0.510779	2.17219									0.803085	3.42779				
0.591638	2.52125	0.512857	2.17242									0.804481	3.42014				
0.593385	2.51869	0.514934	2.17264									0.805878	3.41257				
0.595134	2.51616	0.517012	2.17287									0.807278	3.40506				
0.596885	2.51366	0.51909	2.17309									0.808679	3.39762				
0.598637	2.51119	0.521167	2.17331									0.810081	3.39024				
0.600392	2.50875	0.523245	2.17353									0.811485	3.38293				
0.602149	2.50633	0.525322	2.17375									0.812891	3.37568				
0.603908	2.50394	0.5274	2.17396									0.814299	3.36849				
0.605668	2.50158	0.529477	2.17418									0.815709	3.36136				
0.607431	2.49924	0.531555	2.17439									0.81712	3.3543				
0.609195	2.49693	0.533632	2.1746									0.818533	3.3473				
0.610962	2.49464	0.53571	2.17481									0.819947	3.34036				
0.61273	2.49238	0.537787	2.17502									0.821363	3.33347				
0.6145	2.49014	0.539865	2.17522									0.822782	3.32665				
0.616272	2.48793	0.541942	2.17542									0.824202	3.31989				
0.618046	2.48574	0.54402	2.17563									0.825623	3.31318				
0.619822	2.48358	0.546097	2.17583									0.827047	3.30653				
0.621599	2.48144	0.548175	2.17603									0.828472	3.29993				
0.623378	2.47932	0.550252	2.17623									0.829899	3.2934				
0.625159	2.47722	0.552329	2.17642									0.831328	3.28691				
0.626942	2.47515	0.554407	2.17662									0.832759	3.28049				
0.628727	2.4731	0.556484	2.17681									0.834191	3.27411				
0.630513	2.47107	0.558562	2.177									0.835625	3.26779				
0.632301	2.46906	0.560639	2.17719									0.837061	3.26152				
0.634091	2.46707	0.562716	2.17738									0.838499	3.25531				
0.635882	2.46511	0.564794	2.17757									0.839939	3.24915				
0.637675	2.46316	0.566871	2.17775									0.841381	3.24303				
0.63947	2.46123	0.568948	2.17794									0.842824	3.23697				
0.641266	2.45933	0.571026	2.17812									0.844269	3.23096				
0.643064	2.45744	0.573103	2.17831									0.845716	3.225				
0.644864	2.45558	0.57518	2.17849									0.847165	3.21909				
0.646665	2.45373	0.577257	2.17867									0.848616	3.21323				
0.648468	2.45191	0.579335	2.17884									0.850069	3.20741				
0.650273	2.4501	0.581412	2.17902									0.851523	3.20165				
0.652079	2.44831	0.583489	2.1792									0.85298	3.19593				
0.653886	2.44654	0.585566	2.17937									0.854438	3.19025				
0.655695	2.44478	0.587643	2.17954									0.855898	3.18463				
0.657506	2.44305	0.589721	2.17972									0.85736	3.17904				
0.659318	2.44133	0.591798	2.17989									0.858824	3.17351				
0.661132	2.43963	0.593875	2.18006									0.860289	3.16802				
0.662947	2.43795	0.595952	2.18022									0.861757	3.16257				
0.664764	2.43628	0.598029	2.18039									0.863226	3.15717				
0.666582	2.43463	0.600106	2.18056									0.864697	3.15181				
0.668402	2.433	0.602184	2.18072									0.86617	3.14649				
0.670223	2.43138	0.604261	2.18089									0.867645	3.14122				
0.672046	2.42978	0.606338	2.18105									0.869122	3.13599				
0.67387	2.42819	0.608415	2.18121									0.870601	3.1308				
0.675695	2.42662	0.610492	2.18137									0.872081	3.12565				
0.677522	2.42507	0.612569	2.18153									0.873563	3.12054				
0.67935	2.42353	0.614646	2.18169									0.875048	3.11547				
0.68118	2.42201	0.616723	2.18185									0.876534	3.11045				
0.683011	2.4205	0.6188	2.182									0.878022	3.10546				
0.684843	2.41901	0.620877	2.18216									0.879511	3.10051				
0.686677	2.41753	0.622954	2.18231									0.881003	3.0956				
0.688512	2.41607	0.625031	2.18246									0.882496	3.09073				
0.690349	2.41462	0.627108	2.18261									0.883992	3.0859				
0.692186	2.41318	0.629185	2.18277									0.885489	3.0811				
0.694025	2.41176	0.631262	2.18291									0.886988	3.07635				
0.695866	2.41035	0.633339	2.18306									0.888488	3.07163				
0.697707	2.40895	0.635416	2.18321									0.889991	3.06694				
0.69955	2.40757	0.637493	2.18336									0.891496	3.0623				
0.701395	2.4062	0.63957	2.1835									0.893002	3.05768				
0.70324	2.40485	0.641647	2.18365									0.89451	3.05311				
0.705087	2.40351	0.643724	2.18379									0.89602	3.04857				
0.706935	2.40218	0.645801	2.18394									0.897532	3.04406				
0.708784	2.40086	0.647878	2.18408									0.899045	3.03959				
0.710635	2.39955	0.649955	2.18422									0.900561	3.03515				
0.712486	2.39826	0.652032	2.18436									0.902078	3.03075				
0.714339	2.39698	0.654108	2.1845									0.903597	3.02638				
0.716193	2.39571	0.656185	2.18464									0.905118	3.02204				
0.718049	2.39446	0.658262	2.18478									0.90664	3.01774				
0.719905	2.39321	0.660339	2.18491									0.908165	3.01347				
0.721763	2.39198	0.662416	2.18505									0.909691	3.00923				
0.723621	2.39076	0.664493	2.18518									0.911219	3.00502				
0.725481	2.38955	0.66657	2.18532									0.912749	3.00085				
0.727343	2.38835	0.668646	2.18545									0.914281	2.9967				
0.729205	2.38716	0.670723	2.18558									0.915814	2.99259				
0.731068	2.38598	0.6728	2.18571									0.917349	2.98851				
0.732933	2.38482	0.674877	2.18584									0.918886	2.98446				
0.734798	2.38366	0.676954	2.18597									0.920425	2.98044				
0.736665	2.38251	0.67903	2.1861									0.921965	2.97644				
0.738533	2.38138	0.681107	2.18623									0.923507	2.97248				
0.740402	2.38025	0.683184	2.18636									0.925051	2.96855				
0.742272	2.37914	0.685261	2.18649									0.926597	2.96465				
0.744143	2.37804	0.687337	2.18661									0.928145	2.96077				
0.746015	2.37694	0.689414	2.18674									0.929694	2.95692				
0.747888	2.37586	0.691491	2.18686									0.931245	2.95311				
0.749762	2.37478	0.693568	2.18699									0.932797	2.94932				
0.751638	2.37372	0.695644	2.18711									0.934352	2.94555				
0.753514	2.37266	0.697721	2.18723									0.935908	2.94182				
0.755391	2.37162	0.699798	2.18735									0.937466	2.93811				
0.75727	2.37058	0.701874	2.18747									0.939025	2.93443				
0.759149	2.36955	0.703951	2.18759									0.940587	2.93078				
0.76103	2.36853	0.706028	2.18771									0.94215	2.92715				
0.762911	2.36752	0.708104	2.18783									0.943714	2.92355				
0.764793	2.36652	0.710181	2.18795									0.945281	2.91997				
0.766677	2.36553	0.712258	2.18807									0.946849	2.91642				
0.768561	2.36455	0.714334	2.18818									0.948419	2.9129				
0.770446	2.36357	0.716411	2.1883									0.94999	2.9094				
0.772333	2.3626	0.718487	2.18841									0.951563	2.90593				
0.77422	2.36165	0.720564	2.18853									0.953138	2.90248				
0.776108	2.3607	0.722641	2.18864									0.954715	2.89905				
0.777997	2.35976	0.724717	2.18875									0.956293	2.89565				
0.779887	2.35882	0.726794	2.18887									0.957873	2.89228				
0.781778	2.3579	0.72887	2.18898									0.959454	2.88892				
0.78367	2.35698	0.730947	2.18909									0.961037	2.8856				
0.785563	2.35607	0.733023	2.1892									0.962622	2.88229				
0.787457	2.35517	0.7351	2.18931									0.964208	2.87901				
0.789351	2.35428	0.737177	2.18942									0.965796	2.87575				
0.791247	2.35339	0.739253	2.18953									0.967386	2.87252				
0.793143	2.35251	0.74133	2.18964									0.968977	2.8693				
0.79504	2.35164	0.743406	2.18974									0.97057	2.86611				
0.796939	2.35078	0.745483	2.18985									0.972165	2.86294				
0.798838	2.34992	0.747559	2.18996									0.973761	2.8598				
0.800738	2.34907	0.749636	2.19006									0.975359	2.85667				
0.802638	2.34823	0.751712	2.19017									0.976958	2.85357				
0.80454	2.34739	0.753789	2.19027									0.978559	2.85049				
0.806442	2.34657	0.755865	2.19037									0.980161	2.84743				
0.808346	2.34574	0.757941	2.19048									0.981765	2.84439				
0.81025	2.34493	0.760018	2.19058									0.983371	2.84137				
0.812155	2.34412	0.762094	2.19068									0.984978	2.83838				
0.814061	2.34332	0.764171	2.19078									0.986587	2.8354				
0.815967	2.34253	0.766247	2.19088									0.988197	2.83244				
0.817875	2.34174	0.768324	2.19098									0.989809	2.82951				
0.819783	2.34096	0.7704	2.19108									0.991423	2.82659				
0.821692	2.34018	0.772476	2.19118									0.993038	2.8237				
0.823602	2.33942	0.774553	2.19128									0.994654	2.82082				
0.825512	2.33865	0.776629	2.19138									0.996272	2.81796				
0.827424	2.3379	0.778706	2.19148									0.997892	2.81512				
0.829336	2.33715	0.780782	2.19158									0.999513	2.81231				
0.831249	2.3364	0.782858	2.19167									1.00114	2.80951				
0.833163	2.33567	0.784935	2.19177														
0.835077	2.33494	0.787011	2.19186														
0.836992	2.33421	0.789087	2.19196														
0.838908	2.33349	0.791164	2.19205														
0.840825	2.33278	0.79324	2.19215														
0.842743	2.33207	0.795316	2.19224														
0.844661	2.33136	0.797393	2.19233														
0.84658	2.33067	0.799469	2.19243														
0.848499	2.32998	0.801545	2.19252														
0.85042	2.32929	0.803622	2.19261														
0.852341	2.32861	0.805698	2.1927														
0.854263	2.32794	0.807774	2.19279														
0.856185	2.32727	0.80985	2.19288														
0.858109	2.3266	0.811927	2.19297														
0.860033	2.32594	0.814003	2.19306														
0.861957	2.32529	0.816079	2.19315														
0.863883	2.32464	0.818155	2.19324														
0.865809	2.324	0.820232	2.19332														
0.867735	2.32336	0.822308	2.19341														
0.869663	2.32272	0.824384	2.1935														
0.871591	2.32209	0.82646	2.19358														
0.87352	2.32147	0.828537	2.19367														
0.875449	2.32085	0.830613	2.19376														
0.877379	2.32024	0.832689	2.19384														
0.87931	2.31963	0.834765	2.19393														
0.881241	2.31902	0.836841	2.19401														
0.883173	2.31842	0.838917	2.19409														
0.885106	2.31783	0.840994	2.19418														
0.887039	2.31724	0.84307	2.19426														
0.888973	2.31665	0.845146	2.19434														
0.890908	2.31607	0.847222	2.19442														
0.892843	2.31549	0.849298	2.19451														
0.894779	2.31492	0.851374	2.19459														
0.896715	2.31435	0.85345	2.19467														
0.898652	2.31378	0.855527	2.19475														
0.90059	2.31322	0.857603	2.19483														
0.902528	2.31267	0.859679	2.19491														
0.904467	2.31212	0.861755	2.19499														
0.906406	2.31157	0.863831	2.19507														
0.908346	2.31103	0.865907	2.19514														
0.910287	2.31049	0.867983	2.19522														
0.912228	2.30995	0.870059	2.1953														
0.91417	2.30942	0.872135	2.19538														
0.916112	2.30889	0.874211	2.19545														
0.918055	2.30837	0.876287	2.19553														
0.919999	2.30785	0.878363	2.19561														
0.921943	2.30733	0.880439	2.19568														
0.923888	2.30682	0.882515	2.19576														
0.925833	2.30631	0.884591	2.19583														
0.927779	2.30581	0.886667	2.19591														
0.929725	2.30531	0.888743	2.19598														
0.931672	2.30481	0.890819	2.19606														
0.933619	2.30432	0.892895	2.19613														
0.935567	2.30383	0.894971	2.1962														
0.937516	2.30334	0.897047	2.19628														
0.939465	2.30286	0.899123	2.19635														
0.941414	2.30238	0.901199	2.19642														
0.943365	2.3019	0.903275	2.19649														
0.945315	2.30143	0.905351	2.19656														
0.947267	2.30096	0.907427	2.19664														
0.949218	2.3005	0.909503	2.19671														
0.95117	2.30003	0.911579	2.19678														
0.953123	2.29957	0.913655	2.19685														
0.955076	2.29912	0.915731	2.19692														
0.95703	2.29867	0.917807	2.19699														
0.958984	2.29822	0.919882	2.19706														
0.960939	2.29777	0.921958	2.19712														
0.962894	2.29733	0.924034	2.19719														
0.96485	2.29689	0.92611	2.19726														
0.966806	2.29645	0.928186	2.19733														
0.968763	2.29602	0.930262	2.1974														
0.97072	2.29559	0.932338	2.19746														
0.972678	2.29516	0.934413	2.19753														
0.974636	2.29474	0.936489	2.1976														
0.976595	2.29432	0.938565	2.19766														
0.978554	2.2939	0.940641	2.19773														
0.980514	2.29348	0.942717	2.1978														
0.982474	2.29307	0.944793	2.19786														
0.984434	2.29266	0.946868	2.19793														
0.986395	2.29225	0.948944	2.19799														
0.988357	2.29185	0.95102	2.19806														
0.990319	2.29145	0.953096	2.19812														
0.992281	2.29105	0.955172	2.19818														
0.994244	2.29065	0.957247	2.19825														
0.996208	2.29026	0.959323	2.19831														
0.998171	2.28987	0.961399	2.19837														
1.00014	2.28948	0.963475	2.19844														
		0.96555	2.1985														
		0.967626	2.19856														
		0.969702	2.19862														
		0.971778	2.19869														
		0.973853	2.19875														
		0.975929	2.19881														
		0.978005	2.19887														
		0.98008	2.19893														
		0.982156	2.19899														
		0.984232	2.19905														
		0.986307	2.19911														
		0.988383	2.19917														
		0.990459	2.19923														
		0.992534	2.19929														
		0.99461	2.19935														
		0.996686	2.19941														
		0.998761	2.19946														
		1.00084	2.19952														
