Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.485699	1.71584	0.387503	2.23085	0.931117	1.87651					0.711129	1.41528						
0.487299	1.71946	0.389582	2.23084	0.932859	1.86413					0.712447	1.41516						
0.488903	1.72303	0.39166	2.23079	0.93459	1.85205					0.713766	1.4151						
0.49051	1.72661	0.393738	2.23077	0.93631	1.8403					0.715084	1.41511						
0.49212	1.73012	0.395817	2.23076	0.93802	1.82881					0.716403	1.41522						
0.493734	1.73359	0.397895	2.23072	0.939718	1.81758					0.717721	1.41539						
0.49535	1.73709	0.399973	2.2307	0.941406	1.80662					0.71904	1.41569						
0.496971	1.74052	0.402052	2.23069	0.943085	1.79594					0.720359	1.41603						
0.498594	1.74389	0.40413	2.23065	0.944753	1.78547					0.721679	1.41642						
0.50022	1.74729	0.406208	2.23059	0.946412	1.77525					0.722999	1.4169						
0.50185	1.75064	0.408287	2.2306	0.948061	1.76531					0.724319	1.4174						
0.503482	1.75392	0.410365	2.2306	0.949701	1.75565					0.72564	1.41802						
0.505118	1.75725	0.412443	2.23057	0.951332	1.74617					0.726961	1.41873						
0.506757	1.76053	0.414521	2.23051	0.952955	1.73689					0.728284	1.41941						
0.508398	1.76378	0.416599	2.23049	0.954569	1.7279					0.729606	1.4202						
0.510043	1.76698	0.418678	2.23051	0.956175	1.71911					0.73093	1.42106						
0.511691	1.77011	0.420756	2.23048	0.957772	1.71054					0.732254	1.42194						
0.513342	1.77329	0.422834	2.23044	0.959362	1.7022					0.73358	1.42289						
0.514995	1.77646	0.424912	2.23041	0.960944	1.69403					0.734906	1.42391						
0.516652	1.77954	0.42699	2.2304	0.962519	1.68607					0.736233	1.42493						
0.518311	1.78259	0.429068	2.23039	0.964086	1.67831					0.737561	1.42603						
0.519974	1.78565	0.431146	2.23035	0.965646	1.67077					0.73889	1.42717						
0.521639	1.78868	0.433224	2.23033	0.967199	1.66341					0.74022	1.42832						
0.523307	1.79166	0.435302	2.23032	0.968746	1.65622					0.741552	1.42959						
0.524977	1.79465	0.43738	2.23028	0.970285	1.64922					0.742884	1.43085						
0.526651	1.79761	0.439458	2.2303	0.971819	1.64242					0.744218	1.43214						
0.528327	1.80052	0.441536	2.23027	0.973346	1.6358					0.745553	1.43348						
0.530006	1.8034	0.443614	2.23022	0.974867	1.62934					0.746889	1.43488						
0.531687	1.80627	0.445692	2.23023	0.976382	1.62303					0.748227	1.43628						
0.533372	1.80913	0.44777	2.2302	0.977891	1.61691					0.749565	1.43771						
0.535058	1.81196	0.449847	2.23018	0.979395	1.61092					0.750906	1.43923						
0.536748	1.81476	0.451925	2.23017	0.980893	1.60511					0.752247	1.44076						
0.53844	1.81752	0.454003	2.23013	0.982386	1.59949					0.75359	1.4423						
0.540135	1.82025	0.456081	2.23011	0.983873	1.59397					0.754935	1.44387						
0.541832	1.82301	0.458159	2.2301	0.985356	1.58861					0.756281	1.44546						
0.543532	1.82571	0.460236	2.2301	0.986834	1.58341					0.757628	1.4471						
0.545234	1.82841	0.462314	2.2301	0.988307	1.57835					0.758977	1.4488						
0.546939	1.83104	0.464392	2.23006	0.989775	1.5734					0.760328	1.45045						
0.548646	1.83364	0.46647	2.23004	0.991238	1.56862					0.76168	1.45216						
0.550355	1.8363	0.468547	2.23003	0.992698	1.56396					0.763034	1.45389						
0.552068	1.8389	0.470625	2.22999	0.994153	1.55944					0.764389	1.45567						
0.553782	1.84145	0.472703	2.22997	0.995604	1.55508					0.765746	1.45744						
0.555499	1.84397	0.47478	2.22996	0.99705	1.55078					0.767105	1.45924						
0.557218	1.84648	0.476858	2.22995	0.998493	1.54662					0.768465	1.46109						
0.55894	1.84901	0.478936	2.22995	0.999932	1.54263					0.769828	1.4629						
0.560664	1.85149	0.481013	2.22991	1.00137	1.54067					0.771191	1.46475						
0.56239	1.85393	0.483091	2.22989							0.772557	1.46663						
0.564118	1.8564	0.485168	2.22988							0.773924	1.46852						
0.565849	1.85881	0.487246	2.22988							0.775293	1.47046						
0.567582	1.86118	0.489324	2.22988							0.776664	1.47238						
0.569317	1.86358	0.491401	2.22984							0.778037	1.47429						
0.571054	1.86595	0.493479	2.22982							0.779411	1.47627						
0.572794	1.86827	0.495556	2.22977							0.780788	1.47825						
0.574536	1.87057	0.497634	2.22979							0.782166	1.48023						
0.57628	1.87288	0.499711	2.22979							0.783546	1.48224						
0.578026	1.87518	0.501788	2.22976							0.784928	1.48424						
0.579774	1.87739	0.503866	2.22974							0.786312	1.48623						
0.581524	1.87963	0.505943	2.2297							0.787697	1.48828						
0.583276	1.88188	0.508021	2.22971							0.789085	1.49034						
0.585031	1.88407	0.510098	2.22972							0.790475	1.49239						
0.586787	1.88623	0.512176	2.22969							0.791866	1.49448						
0.588545	1.88841	0.514253	2.22967							0.793259	1.49651						
0.590306	1.89056	0.51633	2.22966							0.794655	1.49859						
0.592068	1.8927	0.518408	2.22962							0.796052	1.50069						
0.593833	1.89483	0.520485	2.2296							0.797451	1.50276						
0.595599	1.89688	0.522562	2.22963							0.798852	1.5049						
0.597367	1.89893	0.52464	2.2296							0.800255	1.50699						
0.599137	1.90102	0.526717	2.22959							0.80166	1.50907						
0.60091	1.90305	0.528794	2.22959							0.803067	1.51124						
0.602684	1.90506	0.530872	2.22955							0.804476	1.51335						
0.60446	1.90709	0.532949	2.22953							0.805887	1.51547						
0.606237	1.90909	0.535026	2.22952							0.8073	1.51762						
0.608017	1.91104	0.537103	2.22951							0.808715	1.51976						
0.609798	1.91297	0.53918	2.22951							0.810132	1.5219						
0.611581	1.91493	0.541258	2.22951							0.811551	1.52403						
0.613367	1.91685	0.543335	2.22947							0.812972	1.52622						
0.615153	1.91873	0.545412	2.22945							0.814395	1.52835						
0.616942	1.92063	0.547489	2.22944							0.81582	1.53051						
0.618732	1.92252	0.549566	2.22944							0.817247	1.53269						
0.620524	1.92439	0.551644	2.22944							0.818676	1.53481						
0.622318	1.92624	0.553721	2.2294							0.820107	1.537						
0.624114	1.92804	0.555798	2.22938							0.82154	1.53916						
0.625911	1.92986	0.557875	2.22937							0.822975	1.54133						
0.62771	1.93168	0.559952	2.22937							0.824412	1.54352						
0.62951	1.93344	0.562029	2.22936							0.825851	1.54564						
0.631312	1.93523	0.564106	2.22936							0.827292	1.5478						
0.633116	1.93697	0.566183	2.22936							0.828735	1.55001						
0.634922	1.93871	0.56826	2.22932							0.83018	1.55218						
0.636729	1.94047	0.570337	2.22931							0.831627	1.55433						
0.638538	1.94211	0.572414	2.2293							0.833077	1.5565						
0.640348	1.94382	0.574491	2.22929							0.834528	1.55869						
0.64216	1.94554	0.576568	2.22929							0.835981	1.56084						
0.643973	1.94722	0.578645	2.22925							0.837436	1.56298						
0.645788	1.94886	0.580722	2.22923							0.838893	1.56518						
0.647605	1.95048	0.582799	2.22922							0.840353	1.56735						
0.649423	1.95214	0.584876	2.22922							0.841814	1.56949						
0.651242	1.95377	0.586953	2.22922							0.843277	1.57166						
0.653063	1.95532	0.58903	2.22922							0.844743	1.57381						
0.654886	1.95694	0.591107	2.22921							0.84621	1.57595						
0.65671	1.95851	0.593184	2.22918							0.847679	1.57811						
0.658535	1.96007	0.595261	2.22916							0.849151	1.58029						
0.660362	1.96166	0.597338	2.22915							0.850624	1.58245						
0.662191	1.96314	0.599415	2.22915							0.852099	1.58455						
0.66402	1.96469	0.601492	2.22914							0.853577	1.5867						
0.665852	1.96624	0.603569	2.22911							0.855056	1.58887						
0.667684	1.96771	0.605645	2.22912							0.856537	1.59098						
0.669518	1.96921	0.607722	2.2291							0.858021	1.59314						
0.671354	1.97069	0.609799	2.22908							0.859506	1.59528						
0.67319	1.97213	0.611876	2.22907							0.860993	1.59737						
0.675028	1.97362	0.613953	2.22907							0.862482	1.59948						
0.676868	1.97506	0.61603	2.22907							0.863974	1.60164						
0.678709	1.97647	0.618106	2.22903							0.865467	1.60378						
0.680551	1.97791	0.620183	2.22905							0.866962	1.60583						
0.682394	1.97933	0.62226	2.22902							0.868459	1.60796						
0.684239	1.98073	0.624337	2.22901							0.869958	1.61009						
0.686085	1.9821	0.626413	2.229							0.871459	1.61214						
0.687933	1.98347	0.62849	2.229							0.872962	1.61426						
0.689781	1.98486	0.630567	2.229							0.874467	1.61635						
0.691631	1.98621	0.632644	2.22896							0.875974	1.61842						
0.693482	1.98758	0.63472	2.22894							0.877483	1.62052						
0.695335	1.98889	0.636797	2.22897							0.878994	1.62259						
0.697188	1.9902	0.638874	2.22894							0.880507	1.62469						
0.699043	1.99155	0.64095	2.22893							0.882021	1.62673						
0.700899	1.99285	0.643027	2.22893							0.883538	1.62877						
0.702757	1.99412	0.645104	2.22889							0.885056	1.63086						
0.704615	1.99538	0.64718	2.2289							0.886577	1.63292						
0.706475	1.99667	0.649257	2.22888							0.888099	1.63495						
0.708336	1.99797	0.651334	2.22886							0.889623	1.63698						
0.710198	1.99921	0.65341	2.22889							0.89115	1.63906						
0.712061	2.00042	0.655487	2.22887							0.892678	1.64106						
0.713925	2.00168	0.657564	2.22886							0.894207	1.64308						
0.715791	2.00293	0.65964	2.22885							0.895739	1.64511						
0.717658	2.00414	0.661717	2.22881							0.897273	1.64712						
0.719526	2.00534	0.663793	2.22879							0.898809	1.64915						
0.721394	2.00652	0.66587	2.22882							0.900346	1.65112						
0.723264	2.00769	0.667947	2.2288							0.901885	1.65312						
0.725136	2.00891	0.670023	2.22879							0.903426	1.65512						
0.727008	2.0101	0.6721	2.22878							0.904969	1.6571						
0.728881	2.01121	0.674176	2.22874							0.906514	1.65912						
0.730755	2.01238	0.676253	2.22876							0.908061	1.66108						
0.732631	2.01356	0.678329	2.22877							0.909609	1.66301						
0.734508	2.01466	0.680406	2.22873							0.91116	1.66497						
0.736385	2.01579	0.682482	2.22872							0.912712	1.66697						
0.738264	2.01691	0.684559	2.22875							0.914266	1.66893						
0.740143	2.01802	0.686635	2.22872							0.915822	1.67086						
0.742024	2.01912	0.688712	2.22868							0.917379	1.67277						
0.743906	2.02022	0.690788	2.22869							0.918939	1.67472						
0.745789	2.02132	0.692865	2.2287							0.9205	1.67664						
0.747672	2.02238	0.694941	2.22866							0.922063	1.67856						
0.749557	2.02343	0.697017	2.22868							0.923628	1.68051						
0.751443	2.0245	0.699094	2.22866							0.925195	1.68239						
0.753329	2.02558	0.70117	2.22864							0.926763	1.68429						
0.755217	2.02664	0.703247	2.22864							0.928333	1.68619						
0.757106	2.02764	0.705323	2.22863							0.929905	1.68806						
0.758995	2.02866	0.7074	2.22863							0.931479	1.68994						
0.760886	2.02971	0.709476	2.22859							0.933054	1.69184						
0.762778	2.03072	0.711552	2.22861							0.934631	1.69374						
0.76467	2.03173	0.713629	2.22858							0.93621	1.6956						
0.766564	2.03275	0.715705	2.22857							0.937791	1.69741						
0.768458	2.03374	0.717781	2.22856							0.939373	1.69927						
0.770353	2.03471	0.719858	2.22856							0.940957	1.70115						
0.772249	2.03567	0.721934	2.22856							0.942543	1.70297						
0.774146	2.03666	0.72401	2.22856							0.94413	1.7048						
0.776044	2.03764	0.726087	2.22856							0.94572	1.70663						
0.777943	2.0386	0.728163	2.22852							0.94731	1.70845						
0.779843	2.03955	0.730239	2.2285							0.948903	1.71029						
0.781744	2.04047	0.732316	2.22853							0.950497	1.71204						
0.783645	2.04141	0.734392	2.2285							0.952093	1.71387						
0.785548	2.04235	0.736468	2.22846							0.953691	1.71567						
0.787451	2.0433	0.738544	2.22847							0.95529	1.71744						
0.789355	2.04421	0.740621	2.22848							0.956891	1.71925						
0.79126	2.04511	0.742697	2.22848							0.958494	1.72099						
0.793166	2.04603	0.744773	2.22848							0.960098	1.72278						
0.795073	2.0469	0.746849	2.22844							0.961704	1.72455						
0.79698	2.04777	0.748926	2.22843							0.963312	1.72628						
0.798889	2.04868	0.751002	2.22842							0.964921	1.72806						
0.800798	2.04958	0.753078	2.22841							0.966532	1.72979						
0.802708	2.05046	0.755154	2.22841							0.968144	1.73154						
0.804619	2.05131	0.75723	2.22841							0.969758	1.73329						
0.80653	2.05217	0.759307	2.22841							0.971374	1.73497						
0.808443	2.05304	0.761383	2.22837							0.972991	1.73669						
0.810356	2.05388	0.763459	2.22839							0.97461	1.73839						
0.81227	2.0547	0.765535	2.22836							0.97623	1.74012						
0.814184	2.05556	0.767611	2.22835							0.977853	1.74183						
0.8161	2.05638	0.769687	2.22838							0.979476	1.74349						
0.818016	2.0572	0.771764	2.22836							0.981101	1.7452						
0.819933	2.05805	0.77384	2.22831							0.982728	1.74686						
0.821851	2.05884	0.775916	2.22832							0.984356	1.74853						
0.82377	2.05964	0.777992	2.22833							0.985986	1.75021						
0.825689	2.06047	0.780068	2.2283							0.987618	1.75185						
0.827609	2.06126	0.782144	2.22832							0.989251	1.75355						
0.82953	2.06202	0.78422	2.22829							0.990885	1.75517						
0.831452	2.06284	0.786296	2.22828							0.992521	1.75679						
0.833374	2.06361	0.788372	2.22827							0.994159	1.75848						
0.835297	2.06437	0.790449	2.22827							0.995798	1.76009						
0.837221	2.06518	0.792525	2.22826							0.997439	1.76166						
0.839145	2.06592	0.794601	2.22823							0.999081	1.76329						
0.84107	2.06666	0.796677	2.22824							1.00072	1.76413						
0.842996	2.06746	0.798753	2.22825														
0.844923	2.0682	0.800829	2.22822														
0.84685	2.06893	0.802905	2.22821														
0.848778	2.06966	0.804981	2.2282														
0.850707	2.07039	0.807057	2.22819														
0.852636	2.07116	0.809133	2.22819														
0.854566	2.07188	0.811209	2.22819														
0.856497	2.07256	0.813285	2.22819														
0.858428	2.07327	0.815361	2.22819														
0.86036	2.074	0.817437	2.22815														
0.862293	2.07472	0.819513	2.22813														
0.864226	2.07541	0.821589	2.22816														
0.86616	2.07609	0.823665	2.22814														
0.868095	2.07679	0.825741	2.22813														
0.87003	2.07751	0.827816	2.22812														
0.871966	2.07817	0.829892	2.22808														
0.873902	2.07882	0.831968	2.2281														
0.875839	2.07952	0.834044	2.22811														
0.877777	2.08019	0.83612	2.22807														
0.879716	2.08086	0.838196	2.22806														
0.881655	2.08152	0.840272	2.22809														
0.883594	2.08218	0.842348	2.22806														
0.885535	2.08281	0.844424	2.22805														
0.887475	2.08345	0.846499	2.22805														
0.889417	2.0841	0.848575	2.22801														
0.891359	2.08475	0.850651	2.22803														
0.893302	2.08541	0.852727	2.22803														
0.895245	2.08603	0.854803	2.22804														
0.897189	2.08664	0.856879	2.228														
0.899133	2.08723	0.858954	2.22799														
0.901078	2.08786	0.86103	2.22798														
0.903024	2.0885	0.863106	2.22797														
0.90497	2.08912	0.865182	2.22797														
0.906916	2.08972	0.867258	2.22797														
0.908864	2.09031	0.869333	2.22797														
0.910811	2.09094	0.871409	2.22793														
0.91276	2.0915	0.873485	2.22795														
0.914709	2.09208	0.875561	2.22796														
0.916658	2.0927	0.877637	2.22793														
0.918608	2.09327	0.879712	2.22791														
0.920559	2.09384	0.881788	2.2279														
0.92251	2.09442	0.883864	2.2279														
0.924462	2.09501	0.885939	2.2279														
0.926414	2.09559	0.888015	2.2279														
0.928366	2.09614	0.890091	2.22786														
0.93032	2.09667	0.892167	2.22784														
0.932273	2.09727	0.894242	2.22787														
0.934228	2.09782	0.896318	2.22788														
0.936182	2.09835	0.898394	2.22785														
0.938138	2.09891	0.900469	2.22784														
0.940094	2.09945	0.902545	2.22783														
0.94205	2.10001	0.904621	2.22783														
0.944007	2.10055	0.906696	2.22782														
0.945964	2.10107	0.908772	2.22779														
0.947922	2.10159	0.910848	2.2278														
0.94988	2.10211	0.912923	2.22781														
0.951839	2.10266	0.914999	2.22778														
0.953798	2.10319	0.917074	2.22777														
0.955758	2.10371	0.91915	2.22776														
0.957718	2.10419	0.921226	2.22775														
0.959679	2.10469	0.923301	2.22775														
0.96164	2.10523	0.925377	2.22775														
0.963602	2.10576	0.927452	2.22775														
0.965564	2.10624	0.929528	2.22775														
0.967526	2.10674	0.931603	2.22771														
0.96949	2.10724	0.933679	2.22769														
0.971453	2.10772	0.935755	2.22772														
0.973417	2.10821	0.93783	2.2277														
0.975381	2.10871	0.939906	2.22769														
0.977346	2.10918	0.941981	2.22772														
0.979312	2.10967	0.944057	2.2277														
0.981278	2.11018	0.946132	2.22765														
0.983244	2.11061	0.948208	2.22766														
0.98521	2.11108	0.950283	2.22767														
0.987178	2.11158	0.952359	2.22764														
0.989145	2.11204	0.954434	2.22762														
0.991113	2.1125	0.95651	2.22765														
0.993081	2.11294	0.958585	2.22763														
0.99505	2.11342	0.960661	2.22761														
0.99702	2.11388	0.962736	2.22761														
0.998989	2.11433	0.964812	2.22761														
1.00096	2.11458	0.966887	2.2276														
		0.968962	2.22757														
		0.971038	2.22759														
		0.973113	2.22759														
		0.975189	2.22756														
		0.977264	2.22755														
		0.979339	2.22757														
		0.981415	2.22755														
		0.98349	2.2275														
		0.985566	2.22752														
		0.987641	2.22752														
		0.989716	2.22753														
		0.991792	2.22753														
		0.993867	2.22749														
		0.995942	2.22747														
		0.998018	2.22747														
		1.00009	2.22746														
