Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
452  Points		493  Points		175  Points		148  Points		135  Points		97  Points		277  Points		159  Points		128  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.354095	6.12544	0.106618	1.94802	0.433449	8.10218	0.600232	11.228	0.673788	12.1297	0.918592	15.8204	0.386677	7.22181	0.542211	10.1109	0.791442	13.5809
0.357809	6.09152	0.108719	1.95316	0.438091	8.04878	0.603317	11.0924	0.674904	12.0832	0.921049	15.6122	0.392248	7.20057	0.545951	10.0067	0.794218	13.4141
0.361422	6.05695	0.11082	1.95813	0.442795	7.99829	0.606483	10.9628	0.676121	12.0333	0.923536	15.411	0.397817	7.18	0.549726	9.90675	0.797027	13.253
0.364935	6.02179	0.11292	1.96292	0.447559	7.95055	0.609728	10.8389	0.677785	11.9665	0.926055	15.2165	0.403384	7.16007	0.553534	9.81066	0.799868	13.0973
0.368349	5.9861	0.115019	1.96755	0.452383	7.90539	0.613052	10.7205	0.679901	11.8838	0.928605	15.0283	0.408946	7.1407	0.557376	9.71828	0.802741	12.9468
0.371667	5.94994	0.117118	1.97203	0.457265	7.86269	0.616455	10.6072	0.68248	11.7863	0.931184	14.8462	0.414503	7.12188	0.561251	9.62941	0.80527	12.8197
0.374892	5.91337	0.119217	1.97636	0.462203	7.82229	0.619936	10.4987	0.685532	11.6753	0.933795	14.6699	0.420054	7.10354	0.565158	9.54388	0.807444	12.7143
0.378026	5.87644	0.121314	1.98054	0.467196	7.78405	0.623493	10.395	0.68907	11.5523	0.936435	14.4992	0.425598	7.08566	0.569096	9.46151	0.809254	12.629
0.381072	5.83921	0.123412	1.9846	0.472241	7.74784	0.627126	10.2956	0.692646	11.4336	0.939104	14.3337	0.431134	7.06819	0.573064	9.38217	0.810694	12.5627
0.384032	5.80174	0.125509	1.98852	0.477337	7.71354	0.630833	10.2004	0.696259	11.3192	0.941803	14.1734	0.436661	7.0511	0.577063	9.30569	0.811757	12.5147
0.38691	5.76408	0.127605	1.99232	0.482481	7.68102	0.634614	10.1093	0.699908	11.2087	0.944531	14.0179	0.442179	7.03436	0.581091	9.23194	0.81244	12.4842
0.389708	5.72629	0.129701	1.99601	0.48767	7.65016	0.638467	10.0219	0.703595	11.1021	0.947288	13.867	0.447685	7.01793	0.585149	9.1608	0.813423	12.4408
0.39243	5.68841	0.131796	1.99959	0.492903	7.62086	0.64239	9.93815	0.707319	10.9992	0.950073	13.7207	0.453179	7.0018	0.589235	9.09215	0.814496	12.3941
0.395078	5.65049	0.133891	2.00306	0.498176	7.593	0.646382	9.85782	0.711079	10.8997	0.952886	13.5786	0.45866	6.98593	0.593348	9.02587	0.815961	12.3315
0.397656	5.61257	0.135985	2.00642	0.503486	7.5665	0.650441	9.78076	0.714876	10.8036	0.955727	13.4406	0.464128	6.97029	0.59749	8.96185	0.817824	12.2537
0.400167	5.5747	0.138079	2.00969	0.508832	7.54125	0.654566	9.70679	0.718709	10.7108	0.958596	13.3066	0.469581	6.95487	0.601658	8.9	0.820092	12.1615
0.402613	5.53691	0.140173	2.01287	0.514211	7.51716	0.658755	9.63578	0.722578	10.621	0.961118	13.1929	0.475018	6.93963	0.605854	8.84022	0.822772	12.0561
0.404997	5.49923	0.142266	2.01596	0.519619	7.49416	0.663006	9.56756	0.726484	10.5341	0.963284	13.0982	0.480438	6.92456	0.610075	8.78243	0.825875	11.9386
0.407322	5.46171	0.144359	2.01896	0.525056	7.47216	0.667317	9.50202	0.730426	10.4501	0.965087	13.0214	0.48584	6.90964	0.614323	8.72653	0.829006	11.8246
0.409592	5.42437	0.146452	2.02188	0.530517	7.45109	0.671685	9.439	0.734404	10.3688	0.966519	12.9616	0.491224	6.89485	0.618596	8.67245	0.832165	11.714
0.411525	5.392	0.148544	2.02472	0.536002	7.43088	0.676111	9.3784	0.738418	10.2901	0.967576	12.9181	0.496588	6.88016	0.622895	8.62012	0.835351	11.6066
0.413143	5.36455	0.150636	2.02748	0.541508	7.41148	0.68059	9.32008	0.742469	10.2139	0.968255	12.8905	0.501931	6.86557	0.627218	8.56947	0.838564	11.5024
0.414459	5.34195	0.152727	2.03018	0.547032	7.39281	0.685121	9.26394	0.746556	10.1402	0.969232	12.8512	0.507253	6.85104	0.631567	8.52042	0.841804	11.4011
0.415488	5.32415	0.154818	2.0328	0.552573	7.37483	0.689702	9.20986	0.750679	10.0688	0.970298	12.8088	0.512551	6.83658	0.63594	8.47292	0.845071	11.3027
0.416237	5.3111	0.156909	2.03535	0.558128	7.35749	0.694332	9.15774	0.754839	9.99962	0.971753	12.7518	0.517826	6.82216	0.640337	8.4269	0.848364	11.2071
0.416713	5.30277	0.159	2.03784	0.563697	7.34074	0.699006	9.10748	0.759036	9.93262	0.973601	12.6808	0.523077	6.80777	0.644759	8.38231	0.851682	11.1141
0.417394	5.29082	0.16109	2.04027	0.569276	7.32453	0.703725	9.05899	0.763271	9.86773	0.97585	12.5966	0.528302	6.7934	0.649204	8.3391	0.855026	11.0237
0.418128	5.27786	0.16318	2.04264	0.574865	7.30882	0.708485	9.01218	0.767542	9.80485	0.978506	12.4999	0.5335	6.77902	0.653674	8.29721	0.858395	10.9358
0.419117	5.2603	0.16527	2.04495	0.580462	7.29358	0.713284	8.96695	0.771851	9.74393	0.981577	12.3916	0.538671	6.76464	0.658167	8.2566	0.861789	10.8503
0.420354	5.2382	0.16736	2.0472	0.586065	7.27877	0.71812	8.92324	0.776199	9.68489	0.984674	12.2862	0.543813	6.75023	0.662683	8.21721	0.865207	10.767
0.421829	5.21163	0.169449	2.04941	0.591673	7.26437	0.722992	8.88095	0.780584	9.62769	0.987795	12.1835	0.548925	6.7358	0.667223	8.17902	0.86865	10.6859
0.423531	5.18069	0.171538	2.05155	0.597284	7.25033	0.727895	8.84002	0.785009	9.57226	0.990941	12.0834	0.554007	6.72131	0.671787	8.14196	0.872116	10.607
0.425449	5.14551	0.173627	2.05365	0.602898	7.23663	0.73283	8.80037	0.789472	9.51855	0.994111	11.9859	0.559058	6.70678	0.676373	8.10602	0.875606	10.5301
0.42733	5.11067	0.175716	2.0557	0.608514	7.22325	0.737793	8.76193	0.793975	9.4665	0.997305	11.8909	0.564076	6.69218	0.680982	8.07114	0.879119	10.4552
0.429176	5.07619	0.177804	2.05771	0.614129	7.21016	0.742782	8.72465	0.798518	9.41607	1.00052	11.7982	0.569061	6.67751	0.685615	8.03728	0.882655	10.3823
0.430989	5.04207	0.179893	2.05967	0.619742	7.19734	0.747795	8.68845	0.803102	9.36721			0.574012	6.66277	0.690269	8.00443	0.886214	10.3111
0.432772	5.00834	0.181981	2.06158	0.625354	7.18477	0.752831	8.65328	0.807727	9.31987			0.578928	6.64794	0.694947	7.97253	0.889795	10.2418
0.434525	4.97498	0.184068	2.06346	0.630963	7.17243	0.757886	8.61908	0.812393	9.27401			0.583808	6.63301	0.699647	7.94157	0.893399	10.1741
0.43625	4.94202	0.186156	2.06529	0.636567	7.16031	0.762959	8.58581	0.817101	9.2296			0.588652	6.61799	0.704369	7.91151	0.897024	10.1082
0.437949	4.90944	0.188244	2.06708	0.642167	7.14838	0.768049	8.5534	0.821852	9.18658			0.593459	6.60286	0.709114	7.88231	0.900671	10.0438
0.439622	4.87726	0.190331	2.06884	0.64776	7.13663	0.773152	8.52181	0.826646	9.14492			0.598227	6.58763	0.713881	7.85395	0.90434	9.98102
0.441272	4.84548	0.192418	2.07055	0.653347	7.12505	0.778267	8.491	0.831483	9.1046			0.602956	6.57228	0.718669	7.82641	0.908029	9.91974
0.442899	4.8141	0.194505	2.07224	0.658927	7.11362	0.783393	8.46092	0.836364	9.06556			0.607646	6.55681	0.723479	7.79965	0.91174	9.85992
0.444506	4.78312	0.196592	2.07388	0.664499	7.10233	0.788528	8.43153	0.84129	9.02778			0.612296	6.54122	0.72831	7.77366	0.915471	9.80151
0.446092	4.75254	0.198679	2.0755	0.670061	7.09117	0.79367	8.4028	0.84626	8.99122			0.616906	6.52552	0.733162	7.74839	0.919222	9.74447
0.447659	4.72236	0.200765	2.07708	0.675614	7.08012	0.798817	8.37468	0.851275	8.95585			0.621474	6.50968	0.738035	7.72384	0.922994	9.68876
0.449208	4.69258	0.202852	2.07863	0.681157	7.06919	0.803968	8.34715	0.856336	8.92164			0.626	6.49372	0.742929	7.69998	0.926786	9.63434
