Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
465  Points		546  Points		466  Points		407  Points		375  Points		288  Points		484  Points		430  Points		375  Points		288  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.280947	3.83542	0.11461	1.54029	0.859775	2.42118	0.405056	5.87554	0.582925	8.01069	0.850307	11.5226	0.24344	3.50422	0.440451	6.40217	0.686624	9.25146	0.741111	10.0305
0.28112	3.82043	0.116323	1.54644	0.858025	2.42261	0.406374	5.81605	0.583145	7.97724	0.850611	11.383	0.245365	3.48518	0.441042	6.32509	0.686884	9.14021	0.741985	9.91726
0.281232	3.81092	0.117786	1.55161	0.856276	2.42404	0.407698	5.75821	0.583287	7.95599	0.850918	11.2468	0.247292	3.46668	0.44164	6.25017	0.68715	9.03178	0.742866	9.8069
0.281394	3.79737	0.118996	1.55582	0.854527	2.42549	0.409026	5.70194	0.583491	7.92568	0.85123	11.1141	0.249222	3.44869	0.442248	6.17731	0.687422	8.92605	0.743752	9.69931
0.281573	3.7828	0.119954	1.55912	0.85278	2.42695	0.41036	5.64719	0.583713	7.89303	0.851545	10.9846	0.251154	3.43119	0.442864	6.10645	0.687701	8.82293	0.744646	9.59438
0.281821	3.76325	0.120659	1.56153	0.851033	2.42842	0.411699	5.59389	0.584018	7.84912	0.851865	10.8582	0.253089	3.41416	0.443488	6.0375	0.687986	8.72233	0.745545	9.49203
0.282141	3.73894	0.12111	1.56306	0.849288	2.4299	0.413043	5.54199	0.584406	7.79438	0.852188	10.7349	0.255025	3.39758	0.444122	5.97039	0.688278	8.62416	0.746451	9.39215
0.282539	3.71018	0.121759	1.56525	0.847543	2.43139	0.414391	5.49144	0.584879	7.72934	0.852516	10.6144	0.256964	3.38144	0.444764	5.90506	0.688576	8.52833	0.747363	9.29466
0.283019	3.67729	0.122464	1.56762	0.845799	2.43289	0.415745	5.44218	0.58544	7.65462	0.852847	10.4968	0.258904	3.36571	0.445414	5.84144	0.68888	8.43477	0.74828	9.19948
0.28359	3.64063	0.123425	1.57081	0.844056	2.4344	0.417103	5.39417	0.586091	7.57091	0.853183	10.3819	0.260846	3.35038	0.446074	5.77947	0.689151	8.35503	0.749205	9.10653
