Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
466  Points		546  Points		465  Points		408  Points		374  Points		287  Points		484  Points		430  Points		375  Points		288  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.274307	0.0424359	0.0613756	1.94038	0.907852	1.91052	0.37634	1.21798	0.569476	0.435042	0.843557	0.209155	0.190607	1.86366	0.429613	0.432897	0.681988	0.0836842	0.719282	0.721066
0.274353	0.0563793	0.0631882	1.9504	0.906073	1.90928	0.377039	1.22479	0.569886	0.44352	0.843754	0.213282	0.19235	1.87626	0.43002	0.441635	0.68207	0.090346	0.719958	0.729456
0.274412	0.0706429	0.0650099	1.95996	0.904294	1.90803	0.377594	1.23007	0.570303	0.45198	0.843955	0.217435	0.194104	1.88828	0.430436	0.45032	0.682157	0.0970043	0.720642	0.73774
0.274485	0.0851809	0.0668404	1.9692	0.902517	1.90679	0.378004	1.23391	0.570728	0.460478	0.844159	0.221567	0.195868	1.89971	0.430859	0.459048	0.68225	0.103729	0.721333	0.745959
0.274571	0.100048	0.0686793	1.97801	0.900741	1.90554	0.378267	1.23638	0.571161	0.468976	0.844367	0.225729	0.197644	1.91066	0.431291	0.467861	0.68235	0.110514	0.722032	0.75412
0.274671	0.115134	0.0705262	1.9864	0.898966	1.9043	0.378646	1.23978	0.571602	0.477477	0.84458	0.229878	0.199429	1.92108	0.431674	0.475498	0.682456	0.117273	0.722738	0.76224
0.274786	0.13051	0.0723808	1.99447	0.897193	1.90313	0.379059	1.24349	0.572051	0.485984	0.844796	0.234	0.201223	1.93101	0.432005	0.482054	0.682569	0.124051	0.723452	0.770276
0.274915	0.146174	0.0742427	2.00225	0.89542	1.90189	0.379623	1.24859	0.572507	0.4945	0.845016	0.238144	0.203027	1.94052	0.432283	0.487481	0.682687	0.130869	0.724173	0.778219
0.275058	0.16205	0.0761118	2.00969	0.893649	1.90065	0.380339	1.25482	0.572972	0.503036	0.84524	0.24233	0.204839	1.94952	0.432504	0.491698	0.682812	0.137694	0.724902	0.78612
0.275217	0.1782	0.0779875	2.0168	0.891878	1.8995	0.381211	1.26227	0.573445	0.51154	0.845467	0.246527	0.20666	1.95816	0.432669	0.494947	0.682944	0.144533	0.725638	0.794013
