Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.518343	1.67841	0.39915	2.23227									0.770895	1.43199				
0.519909	1.68194	0.40123	2.23223									0.772228	1.43064				
0.521477	1.68546	0.403309	2.23217									0.773561	1.42941				
0.523049	1.6889	0.405389	2.23214									0.774892	1.42829				
0.524625	1.69235	0.407469	2.23217									0.776222	1.42725				
0.526203	1.69579	0.409548	2.23214									0.777552	1.42633				
0.527784	1.69916	0.411628	2.23209									0.77888	1.42546				
0.529369	1.70256	0.413708	2.23211									0.780208	1.4247				
0.530957	1.70591	0.415787	2.23207									0.781535	1.42406				
0.532548	1.7092	0.417867	2.23206									0.782861	1.42345				
0.534142	1.71253	0.419946	2.23205									0.784187	1.42293				
0.535739	1.7158	0.422026	2.23201									0.785513	1.42252				
0.537339	1.71905	0.424106	2.23199									0.786838	1.4222				
0.538942	1.72229	0.426185	2.23198									0.788163	1.42193				
0.540548	1.72548	0.428265	2.23198									0.789488	1.42173				
0.542158	1.72869	0.430344	2.23194									0.790812	1.42159				
0.54377	1.73187	0.432424	2.23192									0.792137	1.42155				
0.545385	1.735	0.434503	2.23194									0.793461	1.42157				
0.547003	1.7381	0.436583	2.23192									0.794785	1.42162				
0.548623	1.74119	0.438662	2.23187									0.79611	1.42179				
0.550247	1.74423	0.440741	2.23185									0.797435	1.42199				
0.551874	1.74729	0.442821	2.23184									0.79876	1.42227				
0.553503	1.75033	0.4449	2.23183									0.800085	1.42259				
0.555135	1.75331	0.44698	2.23183									0.801411	1.42297				
0.55677	1.7563	0.449059	2.23179									0.802737	1.42342				
0.558408	1.75926	0.451138	2.23177									0.804063	1.42386				
0.560048	1.76217	0.453218	2.2318									0.80539	1.42441				
0.561691	1.76509	0.455297	2.23177									0.806717	1.42502				
0.563337	1.76797	0.457376	2.23173									0.808045	1.42565				
0.564986	1.77085	0.459456	2.2317									0.809374	1.42633				
0.566637	1.77371	0.461535	2.23173									0.810703	1.42708				
0.568291	1.7765	0.463614	2.2317									0.812033	1.42785				
0.569947	1.77932	0.465693	2.23165									0.813364	1.42864				
0.571607	1.78212	0.467773	2.23167									0.814695	1.42951				
0.573268	1.78484	0.469852	2.23167									0.816027	1.43042				
0.574932	1.78759	0.471931	2.23164									0.817361	1.43132				
0.576599	1.79032	0.47401	2.23162									0.818694	1.43232				
0.578268	1.79301	0.476089	2.23161									0.820029	1.43336				
0.57994	1.7957	0.478169	2.23161									0.821365	1.43436				
0.581615	1.79833	0.480248	2.23157									0.822702	1.43545				
0.583291	1.80097	0.482327	2.23155									0.82404	1.43662				
0.58497	1.8036	0.484406	2.23158									0.825379	1.43775				
0.586652	1.8062	0.486485	2.23155									0.826719	1.4389				
0.588336	1.80878	0.488564	2.23154									0.82806	1.44013				
0.590023	1.81132	0.490643	2.2315									0.829403	1.44137				
0.591711	1.81383	0.492722	2.23148									0.830746	1.44262				
0.593402	1.81637	0.494802	2.23151									0.832091	1.44393				
0.595096	1.81889	0.496881	2.23148									0.833437	1.44529				
0.596792	1.82135	0.49896	2.23147									0.834784	1.44663				
0.59849	1.82379	0.501039	2.23146									0.836133	1.44795				
0.60019	1.82626	0.503118	2.23142									0.837482	1.44935				
0.601893	1.8287	0.505197	2.23144									0.838833	1.45082				
0.603598	1.83106	0.507276	2.23141									0.840186	1.45228				
0.605305	1.83344	0.509355	2.2314									0.841539	1.45371				
0.607014	1.83584	0.511434	2.23143									0.842894	1.45519				
0.608726	1.83818	0.513513	2.23137									0.844251	1.45674				
0.610439	1.84048	0.515592	2.23134									0.845609	1.45825				
0.612155	1.84281	0.517671	2.23136									0.846968	1.45977				
0.613873	1.8451	0.51975	2.23137									0.848329	1.46137				
0.615593	1.84739	0.521829	2.23134									0.849691	1.46294				
0.617316	1.84966	0.523907	2.23133									0.851055	1.46453				
0.61904	1.8519	0.525986	2.23132									0.85242	1.46617				
0.620766	1.85412	0.528065	2.23128									0.853787	1.4678				
0.622495	1.85633	0.530144	2.2313									0.855155	1.46945				
0.624226	1.85849	0.532223	2.2313									0.856525	1.47112				
0.625958	1.86067	0.534302	2.23127									0.857897	1.4728				
0.627693	1.86286	0.536381	2.23125									0.85927	1.47448				
0.629429	1.86498	0.53846	2.23125									0.860644	1.4762				
0.631168	1.8671	0.540538	2.23124									0.86202	1.47794				
0.632908	1.86923	0.542617	2.23124									0.863398	1.47965				
0.634651	1.87128	0.544696	2.2312									0.864778	1.48138				
0.636395	1.87336	0.546775	2.23118									0.866159	1.48317				
0.638142	1.87547	0.548854	2.23121									0.867541	1.4849				
0.63989	1.87748	0.550932	2.23119									0.868926	1.48668				
0.64164	1.8795	0.553011	2.23118									0.870312	1.48849				
0.643392	1.88154	0.55509	2.23117									0.871699	1.49027				
0.645146	1.88355	0.557169	2.23117									0.873089	1.49208				
0.646902	1.88551	0.559248	2.23117									0.87448	1.4939				
0.64866	1.88747	0.561326	2.23113									0.875872	1.49572				
0.650419	1.88945	0.563405	2.23111									0.877267	1.49755				
0.652181	1.89135	0.565484	2.23114									0.878663	1.49938				
0.653944	1.89329	0.567563	2.23111									0.880061	1.50125				
0.655708	1.89521	0.569641	2.2311									0.88146	1.50309				
0.657475	1.89709	0.57172	2.2311									0.882861	1.50493				
0.659243	1.89898	0.573799	2.23106									0.884264	1.50681				
0.661014	1.90087	0.575877	2.23107									0.885669	1.5087				
0.662786	1.9027	0.577956	2.23108									0.887076	1.51059				
0.664559	1.90453	0.580035	2.23105									0.888484	1.51246				
0.666334	1.90636	0.582113	2.23103									0.889894	1.51434				
0.668111	1.90816	0.584192	2.23106									0.891306	1.5162				
0.66989	1.90997	0.586271	2.23104									0.892719	1.51811				
0.67167	1.91175	0.588349	2.23099									0.894135	1.52003				
0.673452	1.91352	0.590428	2.23101									0.895552	1.52193				
0.675236	1.91525	0.592506	2.23101									0.896971	1.52388				
0.677021	1.917	0.594585	2.23098									0.898391	1.52576				
0.678808	1.91878	0.596664	2.231									0.899814	1.52766				
0.680597	1.92048	0.598742	2.23097									0.901238	1.52956				
0.682387	1.92214	0.600821	2.23096									0.902664	1.5315				
0.684178	1.92384	0.602899	2.23095									0.904092	1.53345				
0.685972	1.92554	0.604978	2.23095									0.905521	1.53539				
0.687766	1.92723	0.607057	2.23095									0.906953	1.5373				
0.689563	1.92888	0.609135	2.23091									0.908386	1.53921				
0.691361	1.93051	0.611214	2.23093									0.909821	1.54112				
0.69316	1.93213	0.613292	2.23094									0.911258	1.54306				
0.694961	1.93375	0.615371	2.2309									0.912696	1.54502				
0.696763	1.93536	0.617449	2.23089									0.914137	1.54696				
0.698567	1.93694	0.619528	2.23092									0.915579	1.54888				
0.700373	1.93853	0.621606	2.23089									0.917023	1.55082				
0.70218	1.9401	0.623685	2.23085									0.918469	1.55279				
0.703988	1.94165	0.625763	2.23086									0.919916	1.55472				
0.705798	1.94323	0.627842	2.23087									0.921366	1.55664				
0.707609	1.94475	0.62992	2.23087									0.922817	1.55855				
0.709421	1.94625	0.631999	2.23087									0.92427	1.56049				
0.711235	1.94776	0.634077	2.23083									0.925725	1.56246				
0.713051	1.94929	0.636156	2.23082									0.927181	1.56439				
0.714868	1.95079	0.638234	2.23081									0.92864	1.56631				
0.716686	1.95227	0.640312	2.2308									0.9301	1.56825				
0.718506	1.95374	0.642391	2.2308									0.931562	1.57018				
0.720327	1.95517	0.644469	2.2308									0.933026	1.57213				
0.722149	1.95662	0.646548	2.2308									0.934491	1.57406				
0.723972	1.95808	0.648626	2.2308									0.935959	1.57598				
0.725797	1.9595	0.650705	2.23076									0.937428	1.57792				
0.727624	1.96091	0.652783	2.23074									0.938899	1.57981				
0.729451	1.96235	0.654861	2.23077									0.940372	1.58175				
0.73128	1.96372	0.65694	2.23075									0.941847	1.5837				
0.733111	1.96511	0.659018	2.23074									0.943323	1.58559				
0.734942	1.9665	0.661096	2.23073									0.944801	1.58749				
0.736775	1.96785	0.663175	2.23073									0.946281	1.58947				
0.738609	1.96922	0.665253	2.23073									0.947763	1.59137				
0.740444	1.97053	0.667332	2.23073									0.949246	1.59324				
0.742281	1.97188	0.66941	2.23073									0.950732	1.59516				
0.744119	1.97325	0.671488	2.23069									0.952219	1.59707				
0.745958	1.97452	0.673567	2.23067									0.953708	1.59898				
0.747798	1.97585	0.675645	2.2307									0.955198	1.60089				
0.74964	1.97718	0.677723	2.23071									0.956691	1.60279				
0.751482	1.97843	0.679802	2.23068									0.958185	1.6047				
0.753326	1.97971	0.68188	2.23067									0.959681	1.60657				
0.755171	1.98101	0.683958	2.23066									0.961179	1.60845				
0.757018	1.98225	0.686036	2.23062									0.962678	1.61035				
0.758865	1.98349	0.688115	2.23064									0.964179	1.61225				
0.760714	1.98477	0.690193	2.23064									0.965682	1.61411				
0.762563	1.98599	0.692271	2.23061									0.967187	1.616				
0.764414	1.98723	0.694349	2.23063									0.968694	1.61789				
0.766266	1.98843	0.696428	2.23064									0.970202	1.61972				
0.76812	1.98966	0.698506	2.23061									0.971712	1.62158				
0.769974	1.99086	0.700584	2.23059									0.973224	1.62347				
0.771829	1.99204	0.702663	2.23059									0.974737	1.62533				
0.773686	1.99326	0.704741	2.23058									0.976252	1.62717				
0.775543	1.99441	0.706819	2.23058									0.977769	1.62901				
0.777402	1.99558	0.708897	2.23058									0.979288	1.63084				
0.779262	1.99674	0.710975	2.23058									0.980808	1.63271				
0.781123	1.99788	0.713054	2.23058									0.98233	1.63456				
0.782985	1.99903	0.715132	2.23058									0.983854	1.63637				
0.784848	2.00019	0.71721	2.23054									0.985379	1.63822				
0.786712	2.00132	0.719288	2.23052									0.986906	1.64006				
0.788577	2.00244	0.721366	2.23055									0.988435	1.64183				
0.790443	2.00354	0.723445	2.23053									0.989966	1.64366				
0.792311	2.00465	0.725523	2.23052									0.991498	1.64549				
0.794179	2.00571	0.727601	2.23051									0.993032	1.64729				
0.796048	2.00683	0.729679	2.23051									0.994568	1.64914				
0.797918	2.00794	0.731757	2.23051									0.996105	1.65091				
0.79979	2.009	0.733835	2.23051									0.997644	1.65271				
0.801662	2.01005	0.735914	2.23051									0.999185	1.65452				
0.803535	2.01112	0.737992	2.23047									1.00073	1.65537				
0.805409	2.01221	0.74007	2.23049														
0.807285	2.01323	0.742148	2.2305														
0.809161	2.01425	0.744226	2.23046														
0.811038	2.01527	0.746304	2.23045														
0.812916	2.01633	0.748382	2.23044														
0.814795	2.01734	0.75046	2.23044														
0.816675	2.01836	0.752538	2.23047														
0.818556	2.01938	0.754617	2.23045														
0.820438	2.02036	0.756695	2.23041														
0.822321	2.02133	0.758773	2.23042														
0.824205	2.02233	0.760851	2.23043														
0.826089	2.02334	0.762929	2.23043														
0.827975	2.02429	0.765007	2.23043														
0.829861	2.02524	0.767085	2.2304														
0.831749	2.02619	0.769163	2.23038														
0.833637	2.02717	0.771241	2.23037														
0.835526	2.02811	0.773319	2.2304														
0.837416	2.02905	0.775397	2.23038														
0.839307	2.03	0.777475	2.23037														
0.841199	2.03091	0.779553	2.23036														
0.843091	2.03184	0.781631	2.23036														
0.844985	2.03275	0.783709	2.23036														
0.846879	2.03364	0.785787	2.23032														
0.848774	2.03456	0.787865	2.23034														
0.85067	2.03546	0.789943	2.23035														
0.852567	2.03632	0.792021	2.23032														
0.854465	2.03722	0.794099	2.2303														
0.856363	2.03815	0.796177	2.23033														
0.858263	2.03898	0.798255	2.23035														
0.860163	2.03983	0.800333	2.23032														
0.862064	2.04074	0.802411	2.2303														
0.863965	2.04159	0.804489	2.23029														
0.865868	2.04242	0.806567	2.23029														
0.867771	2.04327	0.808645	2.23029														
0.869675	2.04414	0.810723	2.23025														
0.87158	2.04494	0.812801	2.23027														
0.873486	2.04578	0.814879	2.23028														
0.875392	2.0466	0.816957	2.23025														
0.877299	2.04742	0.819035	2.23027														
0.879207	2.04826	0.821112	2.23028														
0.881116	2.04905	0.82319	2.23024														
0.883026	2.04985	0.825268	2.23023														
0.884936	2.05065	0.827346	2.23022														
0.886847	2.05142	0.829424	2.23022														
0.888758	2.05224	0.831502	2.23021														
0.890671	2.05302	0.83358	2.23021														
0.892584	2.05377	0.835658	2.23021														
0.894498	2.05459	0.837736	2.23021														
0.896412	2.05533	0.839813	2.23021														
0.898328	2.0561	0.841891	2.23021														
0.900244	2.05689	0.843969	2.23018														
0.902161	2.05761	0.846047	2.23016														
0.904078	2.05834	0.848125	2.23019														
0.905996	2.05911	0.850203	2.2302														
0.907915	2.05986	0.852281	2.23017														
0.909834	2.06056	0.854358	2.23015														
0.911754	2.06132	0.856436	2.23015														
0.913675	2.06206	0.858514	2.23014														
0.915597	2.06276	0.860592	2.23014														
0.917519	2.06348	0.86267	2.23014														
0.919442	2.0642	0.864748	2.23014														
0.921366	2.0649	0.866825	2.23014														
0.92329	2.06561	0.868903	2.23014														
0.925215	2.06633	0.870981	2.2301														
0.92714	2.06699	0.873059	2.23012														
0.929066	2.06768	0.875137	2.23013														
0.930993	2.06839	0.877214	2.2301														
0.93292	2.06908	0.879292	2.23008														
0.934848	2.06975	0.88137	2.23007														
0.936777	2.07042	0.883448	2.23011														
0.938706	2.07108	0.885525	2.23009														
0.940636	2.07174	0.887603	2.23008														
0.942567	2.07244	0.889681	2.23007														
0.944498	2.07308	0.891759	2.23007														
0.94643	2.07373	0.893836	2.23007														
0.948362	2.07438	0.895914	2.23003														
0.950295	2.075	0.897992	2.23005														
0.952229	2.07568	0.90007	2.23006														
0.954163	2.07631	0.902147	2.23006														
0.956098	2.07696	0.904225	2.23003														
0.958033	2.07761	0.906303	2.23001														
0.959969	2.07819	0.90838	2.23004														
0.961906	2.07881	0.910458	2.23002														
0.963843	2.07945	0.912536	2.23														
0.965781	2.08006	0.914613	2.23004														
0.967719	2.08066	0.916691	2.23001														
0.969658	2.08129	0.918769	2.23														
0.971597	2.0819	0.920847	2.23														
0.973537	2.08246	0.922924	2.22996														
0.975478	2.08307	0.925002	2.22998														
0.977419	2.0837	0.92708	2.22998														
0.97936	2.08428	0.929157	2.22999														
0.981302	2.08486	0.931235	2.22999														
0.983245	2.08544	0.933312	2.22996														
0.985188	2.08602	0.93539	2.22994														
0.987132	2.08661	0.937468	2.22997														
0.989077	2.0872	0.939545	2.22994														
0.991021	2.08774	0.941623	2.22993														
0.992967	2.08831	0.943701	2.22996														
0.994913	2.08889	0.945778	2.22994														
0.996859	2.08943	0.947856	2.22993														
0.998806	2.09	0.949934	2.22993														
1.00075	2.09026	0.952011	2.22992														
		0.954089	2.22992														
		0.956166	2.22988														
		0.958244	2.2299														
		0.960322	2.22991														
		0.962399	2.22988														
		0.964477	2.2299														
		0.966554	2.22987														
		0.968632	2.22986														
		0.970709	2.22989														
		0.972787	2.22987														
		0.974864	2.22986														
		0.976942	2.22989														
		0.97902	2.22987														
		0.981097	2.22982														
		0.983175	2.22983														
		0.985252	2.22984														
		0.98733	2.22984														
		0.989407	2.22985														
		0.991485	2.22981														
		0.993562	2.22983														
		0.99564	2.22984														
		0.997717	2.22981														
		0.999795	2.22979														
		1.00187	2.22978														
