Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.756917	2.6536	1.47936	2.54167	0.752777	2.65394	1.5429	2.64985	1.61737	2.77608	2.03174	3.48763			1.47906	2.54177	1.18512	4.37982	1.79903	3.0876				
0.750937	2.6541	1.4843	2.54008	0.746796	2.65445	1.5487	2.64932	1.62078	2.77097	2.03253	3.47523			1.484	2.54017	1.18497	4.41694	1.80089	3.07861				
0.744954	2.6546	1.48925	2.53853	0.740812	2.65496	1.55448	2.64876	1.62425	2.76598	2.03335	3.46297			1.48895	2.53862	1.1848	4.45463	1.80279	3.06975				
0.738971	2.65511	1.49422	2.53702	0.734828	2.65547	1.56025	2.64817	1.62776	2.76112	2.0342	3.45085			1.49392	2.53711	1.18461	4.49288	1.80472	3.061				
0.732985	2.65562	1.49921	2.53556	0.728842	2.65598	1.56599	2.64756	1.63133	2.75638	2.03507	3.43887			1.49891	2.53565	1.18439	4.5317	1.80668	3.05238				
0.726999	2.65614	1.50423	2.53416	0.722855	2.6565	1.57172	2.6469	1.63495	2.75176	2.03597	3.42703			1.50392	2.53424	1.18413	4.57106	1.80867	3.04387				
0.721012	2.65666	1.50926	2.5328	0.716868	2.65703	1.57741	2.64621	1.63862	2.74728	2.03689	3.41532			1.50896	2.53288	1.18383	4.61097	1.81069	3.03548				
0.715025	2.65719	1.51433	2.53149	0.71088	2.65757	1.58308	2.64549	1.64236	2.74293	2.03785	3.40375			1.51402	2.53157	1.18347	4.6514	1.81273	3.02721				
0.709037	2.65773	1.51941	2.53023	0.704893	2.65811	1.58872	2.64472	1.64615	2.73871	2.03883	3.39231			1.5191	2.53031	1.18306	4.69234	1.81481	3.01905				
0.70305	2.65828	1.52452	2.52902	0.698905	2.65867	1.59433	2.6439	1.65	2.73462	2.03983	3.38101			1.52421	2.5291	1.18258	4.73376	1.81693	3.011				
0.697062	2.65884	1.52966	2.52787	0.692918	2.65923	1.59991	2.64303	1.65392	2.73067	2.04087	3.36984			1.52934	2.52794	1.18203	4.77565	1.81907	3.00307				
0.691076	2.65941	1.53482	2.52677	0.686932	2.65981	1.60545	2.64212	1.6579	2.72686	2.04193	3.35879			1.53451	2.52683	1.18139	4.81798	1.82124	2.99524				
0.68509	2.65999	1.54001	2.52571	0.680946	2.6604	1.61095	2.64114	1.66196	2.72319	2.04302	3.34787			1.53969	2.52578	1.18065	4.8607	1.82344	2.98753				
0.679105	2.66059	1.54523	2.52471	0.674962	2.66101	1.61642	2.64011	1.66608	2.71967	2.04413	3.33708			1.54491	2.52477	1.1798	4.90379	1.82567	2.97992				
0.673121	2.6612	1.55047	2.52376	0.66898	2.66164	1.62184	2.63902	1.67028	2.71629	2.04527	3.32642			1.55015	2.52382	1.17883	4.94719	1.82793	2.97241				
0.667139	2.66184	1.55574	2.52287	0.662999	2.66229	1.62721	2.63786	1.67455	2.71306	2.04644	3.31587			1.55542	2.52292	1.17772	4.99086	1.83023	2.96502				
0.661159	2.66249	1.56104	2.52202	0.657021	2.66295	1.63254	2.63663	1.6789	2.70997	2.04764	3.30545			1.56071	2.52207	1.17645	5.03475	1.83255	2.95772				
0.655181	2.66316	1.56636	2.52122	0.651045	2.66364	1.63782	2.63534	1.68333	2.70704	2.04886	3.29515			1.56603	2.52127	1.17503	5.07878	1.8349	2.95053				
0.649206	2.66386	1.57171	2.52048	0.645072	2.66436	1.64305	2.63397	1.68784	2.70426	2.05011	3.28497			1.57138	2.52052	1.17341	5.12289	1.83728	2.94344				
0.643234	2.66458	1.57709	2.51978	0.639102	2.6651	1.64822	2.63254	1.69243	2.70162	2.05139	3.27491			1.57676	2.51982	1.17159	5.16701	1.8397	2.93645				
0.637265	2.66533	1.5825	2.51913	0.633136	2.66587	1.65335	2.63103	1.6971	2.69913	2.05269	3.26497			1.58216	2.51917	1.16956	5.21106	1.84214	2.92956				
0.6313	2.66611	1.58793	2.51852	0.627174	2.66667	1.65843	2.62946	1.70185	2.69679	2.05402	3.25514			1.5876	2.51856	1.16729	5.25496	1.84461	2.92277				
0.62534	2.66693	1.59339	2.51797	0.621216	2.66751	1.66346	2.62782	1.70668	2.69459	2.05538	3.24542			1.59305	2.518	1.16476	5.29862	1.84712	2.91608				
0.619384	2.66778	1.59887	2.51745	0.615264	2.66839	1.66845	2.62612	1.71158	2.69253	2.05677	3.23582			1.59854	2.51748	1.16196	5.34195	1.84965	2.90948				
0.613433	2.66867	1.60438	2.51699	0.609317	2.66931	1.67339	2.62437	1.71657	2.6906	2.05818	3.22633			1.60404	2.51701	1.15887	5.38488	1.85221	2.90298				
0.607488	2.66961	1.60992	2.51656	0.603376	2.67028	1.67828	2.62256	1.72162	2.6888	2.05962	3.21695			1.60958	2.51658	1.15548	5.42732	1.85481	2.89657				
0.601549	2.67059	1.61548	2.51618	0.597443	2.6713	1.68314	2.6207	1.72675	2.68712	2.06109	3.20768			1.61514	2.5162	1.15178	5.46921	1.85743	2.89025				
0.595618	2.67162	1.62106	2.51583	0.591517	2.67237	1.68797	2.61881	1.73194	2.68556	2.06258	3.19852			1.62072	2.51585	1.14776	5.51048	1.86009	2.88402				
0.589695	2.67272	1.62667	2.51553	0.585599	2.67351	1.69277	2.61688	1.73719	2.68411	2.0641	3.18947			1.62633	2.51555	1.14341	5.5511	1.86277	2.87789				
0.58378	2.67387	1.6323	2.51526	0.579691	2.67471	1.69754	2.61493	1.74251	2.68275	2.06565	3.18052			1.63196	2.51528	1.13873	5.59102	1.86548	2.87185				
0.577875	2.6751	1.63796	2.51503	0.573793	2.67599	1.70229	2.61297	1.74788	2.6815	2.06722	3.17167			1.63761	2.51505	1.13373	5.63024	1.86823	2.86589				
0.57198	2.6764	1.64363	2.51484	0.567906	2.67735	1.70703	2.61099	1.7533	2.68032	2.06882	3.16293			1.64328	2.51485	1.1284	5.66877	1.871	2.86002				
0.566097	2.67778	1.64933	2.51468	0.562033	2.67879	1.71176	2.60902	1.75877	2.67923	2.07045	3.1543			1.64898	2.51469	1.12277	5.70662	1.87381	2.85425				
0.560228	2.67926	1.65505	2.51455	0.556173	2.68034	1.71648	2.60705	1.76428	2.67822	2.07211	3.14576			1.6547	2.51456	1.11684	5.74386	1.87664	2.84855				
0.554373	2.68084	1.66079	2.51445	0.550329	2.682	1.72121	2.6051	1.76984	2.67727	2.07379	3.13732			1.66043	2.51446	1.11064	5.78053	1.87951	2.84295				
0.548534	2.68254	1.66654	2.51439	0.544502	2.68378	1.72594	2.60317	1.77543	2.67639	2.0755	3.12898			1.66619	2.51439	1.10417	5.81671	1.88241	2.83742				
0.542713	2.68436	1.67232	2.51435	0.538695	2.6857	1.73069	2.60128	1.78105	2.67557	2.07723	3.12075			1.67197	2.51435	1.09745	5.85249	1.88534	2.83199				
0.536912	2.68633	1.67811	2.51434	0.532909	2.68778	1.73546	2.59943	1.78671	2.67479	2.079	3.1126			1.67776	2.51434	1.09052	5.88797	1.88829	2.82663				
0.531133	2.68845	1.68393	2.51436	0.527147	2.69002	1.74025	2.59763	1.7924	2.67407	2.08078	3.10456			1.68357	2.51435	1.08339	5.92327	1.89128	2.82136				
0.525379	2.69075	1.68976	2.5144	0.521412	2.69246	1.74508	2.5959	1.79811	2.67339	2.0826	3.09661			1.6894	2.51439	1.07609	5.95849	1.8943	2.81618				
0.519653	2.69326	1.6956	2.51446	0.515708	2.69512	1.74995	2.59424	1.80385	2.67275	2.08444	3.08875			1.69525	2.51446	1.06863	5.99376	1.89735	2.81107				
0.513959	2.69598	1.70146	2.51455	0.510038	2.69802	1.75488	2.59267	1.80961	2.67215	2.08631	3.08098			1.70111	2.51454	1.06103	6.02921	1.90044	2.80604				
0.5083	2.69897	1.70734	2.51466	0.504406	2.7012	1.75986	2.5912	1.81539	2.67159	2.08821	3.07331			1.70698	2.51465	1.05333	6.06496	1.90355	2.8011				
0.502681	2.70224	1.71323	2.51479	0.498818	2.70469	1.7649	2.58983	1.82119	2.67105	2.09013	3.06573			1.71287	2.51478	1.04554	6.10116	1.9067	2.79624				
0.497107	2.70584	1.71914	2.51494	0.493278	2.70854	1.77002	2.58858	1.82701	2.67054	2.09208	3.05824			1.71878	2.51493	1.03768	6.13793	1.90988	2.79145				
0.491584	2.70981	1.72506	2.51511	0.487794	2.7128	1.77523	2.58745	1.83284	2.67006	2.09405	3.05084			1.72469	2.5151	1.02977	6.17542	1.91309	2.78675				
0.486118	2.7142	1.73099	2.5153	0.482372	2.71752	1.78051	2.58646	1.83869	2.66961	2.09606	3.04352			1.73062	2.51528	1.02183	6.21377	1.91633	2.78212				
0.480717	2.71908	1.73693	2.5155	0.477021	2.72277	1.78588	2.5856	1.84455	2.66917	2.09809	3.03629			1.73657	2.51549	1.01387	6.25315	1.91961	2.77757				
0.47539	2.7245	1.74289	2.51572	0.47175	2.72862	1.79134	2.58486	1.85042	2.66876	2.10014	3.02915			1.74252	2.5157	1.00592	6.2937	1.92292	2.7731				
0.470145	2.73055	1.74885	2.51595	0.466568	2.73515	1.79688	2.58426	1.8563	2.66837	2.10222	3.0221			1.74849	2.51594	0.998001	6.33558	1.92626	2.76871				
0.464993	2.73731	1.75483	2.5162	0.461487	2.74246	1.8025	2.58377	1.8622	2.66799	2.10433	3.01512			1.75447	2.51619	0.990118	6.37898	1.92964	2.7644				
0.459945	2.74488	1.76082	2.51646	0.456518	2.75065	1.8082	2.58338	1.8681	2.66763	2.10646	3.00824			1.76046	2.51645	0.982293	6.42406	1.93305	2.76017				
0.455013	2.75336	1.76682	2.51674	0.451675	2.75983	1.81395	2.58309	1.87401	2.66728	2.10862	3.00143			1.76645	2.51672	0.974543	6.47103	1.9365	2.75601				
0.450211	2.76288	1.77283	2.51702	0.44697	2.77014	1.81977	2.58288	1.87993	2.66695	2.11081	2.99471			1.77246	2.517	0.966886	6.52008	1.93999	2.75193				
0.445551	2.77356	1.77885	2.51732	0.442415	2.78169	1.82563	2.58275	1.88586	2.66663	2.11302	2.98807			1.77848	2.5173	0.959339	6.57144	1.94351	2.74794				
0.441046	2.78552	1.78487	2.51763	0.438025	2.79463	1.83154	2.58268	1.8918	2.66632	2.11526	2.9815			1.78451	2.51761	0.951918	6.62532	1.94707	2.74401				
0.436708	2.79891	1.79091	2.51795	0.433809	2.80909	1.83749	2.58266	1.89774	2.66603	2.11753	2.97502			1.79054	2.51793	0.94464	6.68198	1.95066	2.74017				
0.432549	2.81387	1.79695	2.51827	0.42978	2.82521	1.84346	2.58268	1.90368	2.66574	2.11982	2.96862			1.79658	2.51825	0.937525	6.74168	1.9543	2.73641				
0.428578	2.83052	1.80301	2.51861	0.425944	2.84312	1.84947	2.58275	1.90963	2.66546	2.12213	2.96229			1.80264	2.51859	0.930587	6.8047	1.95798	2.73273				
0.424803	2.84901	1.80906	2.51896	0.422308	2.86294	1.8555	2.58284	1.91559	2.66519	2.12448	2.95604			1.80869	2.51893	0.923847	6.87134	1.96169	2.72913				
0.42123	2.86945	1.81513	2.51931	0.418877	2.88481	1.86154	2.58297	1.92155	2.66493	2.12685	2.94987			1.81476	2.51929	0.91732	6.94194	1.96545	2.7256				
0.417863	2.89197	1.8212	2.51967	0.415653	2.90883	1.86761	2.58311	1.92752	2.66467	2.12924	2.94377			1.82083	2.51965	0.911023	7.01681	1.96925	2.72216				
0.414703	2.91667	1.82728	2.52003	0.412637	2.93512	1.87369	2.58328	1.93349	2.66443	2.13166	2.93774			1.82691	2.52001	0.904975	7.09634	1.97309	2.71881				
0.41175	2.94368	1.83337	2.52041	0.409827	2.96378	1.87979	2.58346	1.93946	2.66419	2.13411	2.93179			1.833	2.52039	0.899192	7.18092	1.97698	2.71553				
0.409004	2.97309	1.83946	2.52079	0.407223	2.99491	1.88589	2.58366	1.94543	2.66395	2.13659	2.92592			1.83909	2.52076	0.893688	7.27095	1.98092	2.71234				
0.406462	3.00501	1.84556	2.52117	0.40482	3.02864	1.892	2.58387	1.95141	2.66372	2.13909	2.92011			1.84519	2.52115	0.888479	7.36687	1.9849	2.70924				
0.40412	3.03955	1.85167	2.52156	0.402615	3.06506	1.89813	2.58409	1.95739	2.66349	2.14161	2.91438			1.85129	2.52154	0.883579	7.46914	1.98894	2.70622				
0.401976	3.07682	1.85777	2.52196	0.400606	3.10429	1.90426	2.58431	1.96337	2.66327	2.14416	2.90872			1.8574	2.52193	0.878999	7.57824	1.99302	2.70329				
0.400026	3.11695	1.86389	2.52236	0.398788	3.14646	1.91039	2.58455	1.96936	2.66305	2.14674	2.90313			1.86352	2.52233	0.87475	7.69467	1.99715	2.70044				
0.398266	3.16005	1.87001	2.52276	0.397158	3.1917	1.91654	2.58479	1.97534	2.66284	2.14934	2.89761			1.86964	2.52274	0.870841	7.81898	2.00134	2.69769				
0.396693	3.20627	1.87613	2.52317	0.395712	3.24017	1.92268	2.58503	1.98133	2.66263	2.15197	2.89215			1.87576	2.52315	0.867276	7.95171	2.00558	2.69502				
0.395304	3.25576	1.88226	2.52358	0.394448	3.29201	1.92883	2.58528	1.98732	2.66242	2.15463	2.88677			1.88189	2.52356	0.864061	8.09346	2.00988	2.69245				
0.394094	3.30867	1.8884	2.524	0.393361	3.3474	1.93499	2.58553	1.99331	2.66222	2.15731	2.88146			1.88802	2.52397	0.861197	8.24483	2.01424	2.68997				
0.393062	3.36519	1.89453	2.52442	0.392449	3.40653	1.94114	2.58579	1.9993	2.66201	2.16002	2.87621			1.89416	2.52439	0.858684	8.40647	2.01865	2.68759				
0.392203	3.42552	1.90068	2.52484	0.39171	3.46961	1.9473	2.58605	2.00529	2.66181	2.16275	2.87103			1.9003	2.52481	0.856518	8.57906	2.02312	2.68529				
0.391516	3.48984	1.90682	2.52526	0.391139	3.53684	1.95347	2.5863	2.01128	2.66162	2.16551	2.86591			1.90645	2.52524	0.854696	8.76334	2.02766	2.68309				
0.390997	3.55841	1.91297	2.52569	0.390736	3.60848	1.95963	2.58656	2.01727	2.66142	2.16829	2.86086			1.9126	2.52566	0.85321	8.96009	2.03225	2.68099				
0.390645	3.63145	1.91912	2.52612	0.390496	3.68478	1.96579	2.58682	2.02327	2.66122	2.1711	2.85588			1.91875	2.52609	0.852052	9.17013	2.03691	2.67897				
0.390454	3.70925	1.92528	2.52655	0.390417	3.76604	1.97196	2.58708	2.02926	2.66103	2.17394	2.85095			1.9249	2.52652	0.851303	9.36472	2.04163	2.67705				
0.390425	3.79209	1.93144	2.52698	0.390496	3.85255	1.97813	2.58734	2.03525	2.66083	2.17681	2.8461			1.93106	2.52695	0.85085	9.53961	2.04641	2.67523				
0.390552	3.88029	1.9376	2.52741	0.390731	3.94467	1.9843	2.5876	2.04124	2.66063	2.1797	2.84131			1.93723	2.52739	0.850601	9.69082	2.05125	2.67349				
0.390834	3.9742	1.94377	2.52785	0.391119	4.04275	1.99046	2.58786	2.04723	2.66044	2.18261	2.83658			1.94339	2.52782	0.850482	9.81479	2.05615	2.67184				
0.391268	4.0742	1.94994	2.52828	0.391656	4.14721	1.99663	2.58811	2.05321	2.66024	2.18556	2.83191			1.94956	2.52826	0.850438	9.90851	2.06111	2.67028				
0.39185	4.18071	1.95611	2.52872	0.392339	4.25849	2.0028	2.58837	2.0592	2.66005	2.18853	2.8273			1.95574	2.52869	0.850429	9.99671	2.06612	2.6688				
0.392578	4.29419	1.96229	2.52916	0.393164	4.37708	2.00897	2.58862	2.06519	2.65985	2.19152	2.82276			1.96191	2.52913	0.850441	10.0592	2.0712	2.66741				
0.393447	4.41513	1.96846	2.5296	0.394129	4.5035	2.01514	2.58887	2.07117	2.65965	2.19455	2.81828			1.96809	2.52957	0.850487	10.1588	2.07633	2.66609				
0.394453	4.54408	1.97464	2.53004	0.395229	4.63837	2.02131	2.58912	2.07715	2.65945	2.1976	2.81386			1.97427	2.53001	0.850607	10.2981	2.08151	2.66485				
0.395594	4.68167	1.98083	2.53048	0.396461	4.78232	2.02748	2.58937	2.08313	2.65925	2.20067	2.8095			1.98045	2.53045	0.850846	10.4808	2.08674	2.66368				
0.396865	4.82856	1.98701	2.53092	0.397819	4.93609	2.03365	2.58962	2.0891	2.65905					1.98663	2.53089	0.851265	10.7121	2.09202	2.66258				
0.398262	4.98551	1.9932	2.53136	0.3993	5.10049	2.03981	2.58986	2.09508	2.65884					1.99282	2.53133	0.851929	10.9988	2.09735	2.66154				
0.399779	5.15336	1.99939	2.5318	0.400898	5.27642	2.04598	2.5901	2.10105	2.65863					1.99901	2.53177	0.85291	11.3496	2.10272	2.66057				
0.401413	5.33304	2.00558	2.53224	0.402609	5.4649	2.05214	2.59034	2.10701	2.65842					2.0052	2.53222	0.854112	11.7256	2.10813	2.65965				
0.403157	5.5256	2.01177	2.53268	0.404426	5.66707	2.05831	2.59057	2.11297	2.6582					2.01139	2.53266	0.855524	12.1292	2.11359	2.65879				
0.404763	5.70484	2.01797	2.53312	0.406346	5.88421	2.06447	2.5908	2.11893	2.65798					2.01759	2.5331	0.857132	12.563	2.11908	2.65798				
0.406192	5.86671	2.02416	2.53356	0.40836	6.11779	2.07063	2.59103	2.12489	2.65776					2.02379	2.53354	0.858924	13.0299	2.1246	2.65722				
0.407415	6.00735	2.03036	2.534	0.410463	6.36948	2.07679	2.59126	2.13083	2.65753					2.02998	2.53398	0.860888	13.5334	2.13016	2.6565				
0.408405	6.12314	2.03656	2.53444	0.412649	6.64119	2.08294	2.59148	2.13678	2.65729					2.03618	2.53442	0.863013	14.0774	2.13574	2.65583				
0.409147	6.21101	2.04276	2.53488	0.414909	6.9351	2.0891	2.59169	2.14271	2.65705					2.04239	2.53486	0.865286	14.6665	2.14136	2.65519				
0.40984	6.29395	2.04897	2.53532	0.417236	7.25377	2.09525	2.59191	2.14864	2.6568					2.04859	2.53529	0.867696	15.306	2.147	2.65459				
0.410327	6.35289	2.05517	2.53576	0.419623	7.60014	2.1014	2.59212	2.15456	2.65654					2.05479	2.53573	0.870233	16.0021	2.15266	2.65402				
0.411096	6.44706	2.06138	2.53619	0.42206	7.97768	2.10755	2.59232	2.16048	2.65628					2.061	2.53617	0.872885	16.762	2.15835	2.65348				
0.412159	6.57937	2.06758	2.53663	0.424219	8.33527	2.1137	2.59252	2.16638	2.65601					2.0672	2.5366	0.875641	17.5946	2.16406	2.65298				
0.41353	6.75406	2.07379	2.53706	0.426079	8.66359	2.11984	2.59272	2.17228	2.65572					2.07341	2.53704	0.87849	18.51	2.16978	2.65249				
0.415222	6.97703	2.08	2.53749	0.427627	8.95312	2.12598	2.59291	2.17817	2.65543					2.07962	2.53747	0.88142	19.5208	2.17553	2.65204				
0.417255	7.25635	2.08621	2.53793	0.428857	9.19461	2.13211	2.5931	2.18405	2.65513					2.08583	2.5379	0.884418	20.642	2.18129	2.65161				
0.419642	7.60294	2.09242	2.53835	0.429764	9.37977	2.13825	2.59328	2.18991	2.65481					2.09204	2.53833	0.887474	21.8923	2.18707	2.65119				
0.42208	7.98074	2.09863	2.53878	0.430599	9.55612	2.14438	2.59346	2.19577	2.65448					2.09825	2.53876	0.890572	23.2946	2.19287	2.6508				
0.424559	8.39383	2.10484	2.53921	0.431181	9.68235	2.1505	2.59363	2.20161	2.65414					2.10446	2.53918	0.8937	24.8779	2.19867	2.65043				
0.42707	8.84707	2.11105	2.53963	0.43209	9.8857	2.15662	2.59379							2.11067	2.5396	0.89684	26.679	2.20449	2.65007				
0.429602	9.34628	2.11726	2.54005	0.433325	10.1749	2.16274	2.59395							2.11688	2.54002	0.899977	28.7454						
0.432146	9.8985	2.12347	2.54047	0.434886	10.5631	2.16885	2.5941							2.12309	2.54044	0.903092	31.1398						
0.434688	10.5123	2.12968	2.54088	0.436766	11.0696	2.17496	2.59425							2.1293	2.54085	0.906162	33.9466						
0.437218	11.1984	2.13588	2.54129	0.438955	11.7225	2.18106	2.59438							2.1355	2.54126	0.909166	37.2817						
0.439722	11.97	2.14209	2.54169	0.441433	12.5628	2.18716	2.59451							2.14171	2.54167	0.912075	41.3096						
0.442187	12.8438	2.14829	2.54209	0.443863	13.5197	2.19325	2.59464							2.14791	2.54207	0.91486	46.2714						
0.444598	13.8415	2.15448	2.54248	0.446228	14.6192	2.19933	2.59475							2.15411	2.54246	0.917489	52.5354						
0.446941	14.9913	2.16067	2.54286	0.448516	15.8958	2.2054	2.59485							2.1603	2.54284	0.919924	60.6937						
0.449201	16.3311	2.16685	2.54322	0.450708	17.3961									2.16647	2.5432	0.922125	71.764						
0.451361	17.9122	2.17301	2.54357	0.45279	19.185									2.17264	2.54355	0.924053	87.6543						
0.453406	19.8071	2.17914	2.54387	0.454745	21.3557									2.17877	2.54386	0.925666	112.411						
0.455318	22.1203	2.18523	2.54413	0.456556	24.0464									2.18486	2.54411	0.926923	156.384						
0.457082	25.0095	2.19123	2.54428	0.458208	27.472									2.19087	2.54428	0.927793	256.308						
0.458682	28.7234	2.19709	2.54427	0.459685	31.9855									2.19674	2.54427	0.92825	707.271						
0.460102	33.6786	2.20272	2.54399	0.460972	38.2097									2.20239	2.54401								
0.461327	40.6308			0.462055	47.3569																		
0.462346	51.1064			0.462924	62.1418																		
0.463147	68.7228			0.463568	90.1518																		
0.463719	104.631			0.463979	163.679																		
0.464058	218.427			0.464153	880.26																		
