Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
409  Points		411  Points		405  Points		405  Points		385  Points		367  Points		355  Points		159  Points		411  Points		397  Points		392  Points		373  Points		356  Points		142  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
1.72663	2.08912	1.74552	2.6379	1.76003	2.79482	1.7594	2.79477	1.76591	2.49557	1.45048	3.38163	1.67658	-0.511479	1.93017	2.07346	0.475861	2.26328	0.86422	-0.492675	1.16193	4.42234	1.76606	2.21201	1.72308	2.8641	1.97518	-0.609486
1.72182	2.07488	1.73943	2.63335	1.75358	2.79459	1.75295	2.79454	1.76014	2.51255	1.45825	3.34543	1.67546	-0.455825	1.92548	1.9855	0.481301	2.42338	0.863075	-0.497934	1.17214	4.42115	1.76099	2.17919	1.72966	2.83987	1.97383	-0.559804
1.71705	2.06062	1.73336	2.62857	1.74713	2.79427	1.7465	2.79422	1.75432	2.52791	1.46494	3.30427	1.67448	-0.388682	1.921	1.89006	0.487045	2.53343	0.861922	-0.499978	1.18233	4.4106	1.756	2.14337	1.73618	2.80656	1.9726	-0.501603
1.71231	2.04623	1.7273	2.62355	1.74069	2.79387	1.74005	2.79379	1.74847	2.54172	1.47057	3.26141	1.67367	-0.308816	1.91676	1.78719	0.492992	2.60669	0.860768	-0.499095	1.19249	4.38957	1.7511	2.10447	1.74261	2.76359	1.97152	-0.434199
1.70761	2.03173	1.72126	2.61827	1.73424	2.79335	1.73361	2.79331	1.74259	2.55417	1.47517	3.22016	1.67306	-0.214856	1.91276	1.67713	0.499074	2.65548	0.859619	-0.495651	1.20259	4.35643	1.74629	2.06241	1.74893	2.71033	1.9706	-0.356961
1.70294	2.01723	1.71522	2.61284	1.7278	2.79276	1.72716	2.79271	1.73668	2.5653	1.47875	3.18365	1.67268	-0.105304	1.90902	1.56028	0.505246	2.68833	0.858481	-0.489937	1.2126	4.30887	1.74158	2.01718	1.75512	2.64606	1.96987	-0.269134
1.6983	2.00267	1.7092	2.6071	1.72135	2.79209	1.72072	2.79202	1.73075	2.57526	1.48137	3.15442	1.67257	0.0212231	1.90555	1.43718	0.51148	2.71076	0.857358	-0.482173	1.22247	4.24401	1.73698	1.96884	1.76115	2.57025	1.96935	-0.170092
1.69369	1.98804	1.70319	2.60113	1.71491	2.79134	1.71428	2.79131	1.7248	2.5842	1.48303	3.13441	1.67277	0.165953	1.90238	1.30854	0.517756	2.72626	0.856256	-0.472578	1.23218	4.15807	1.73249	1.9175	1.76698	2.48229	1.96908	-0.0592404
1.68912	1.97337	1.6972	2.59496	1.70847	2.79056	1.70784	2.79048	1.71883	2.5921	1.48539	3.10407	1.67334	0.329875	1.89952	1.17527	0.524061	2.73705	0.855177	-0.461299	1.24166	4.04618	1.72813	1.86338	1.7726	2.38165	1.96908	0.0638331
1.68459	1.95866	1.69122	2.58855	1.70203	2.78967	1.7014	2.78954	1.71284	2.59905	1.48793	3.06906	1.6743	0.513212	1.89696	1.03839	0.530387	2.74453	0.854127	-0.448481	1.25085	3.90249	1.7239	1.80669	1.77797	2.2682	1.96938	0.199338
1.68008	1.94398	1.68525	2.58189	1.6956	2.78869	1.69497	2.78861	1.70683	2.60511	1.49135	3.0176	1.6757	0.71531	1.89472	0.89916	0.536727	2.74959	0.853108	-0.434272	1.25967	3.72057	1.71979	1.74788	1.78307	2.14201	1.97	0.347081
1.67562	1.92926	1.6793	2.57495	1.68916	2.78768	1.68853	2.78756	1.70081	2.61034	1.49558	2.94631	1.6776	0.934425	1.89281	0.758794	0.543076	2.75289	0.852123	-0.418745	1.26802	3.49385	1.71583	1.68739	1.78786	2.0036	1.97098	0.506483
1.67118	1.91454	1.67337	2.56779	1.68273	2.78653	1.6821	2.78642	1.69479	2.6148	1.50055	2.85052	1.68002	1.16736	1.89122	0.618555	0.549431	2.75487	0.851175	-0.402046	1.2758	3.21749	1.71201	1.62559	1.79231	1.85384	1.97234	0.676459
1.66678	1.89982	1.66745	2.56037	1.67631	2.78535	1.67567	2.78523	1.68875	2.61853	1.50616	2.72436	1.68257	1.37861	1.88996	0.479808	0.555789	2.75586	0.850267	-0.384248	1.28287	2.89064	1.70833	1.56315	1.79641	1.69423	1.9741	0.855352
1.66241	1.8851	1.66155	2.55271	1.66988	2.78408	1.66925	2.78396	1.6827	2.6215	1.51227	2.56148	1.68509	1.56231	1.88901	0.343674	0.562148	2.75599	0.849402	-0.365388	1.28913	2.51917	1.70479	1.50059	1.80013	1.52682	1.97629	1.04109
1.65808	1.87045	1.65567	2.54477	1.66346	2.7827	1.66283	2.78257	1.67665	2.62372	1.51798	2.37963	1.68741	1.7151	1.88837	0.2113	0.568507	2.75547	0.848581	-0.345558	1.2945	2.11722	1.7014	1.43831	1.80346	1.35402	1.97891	1.23108
1.65378	1.85582	1.64981	2.53653	1.65704	2.78127	1.65641	2.78113	1.67059	2.62524	1.52325	2.17983	1.6894	1.83562	1.88803	0.0835536	0.574864	2.7544	0.847807	-0.324803	1.29891	1.70571	1.69816	1.37682	1.80638	1.17864	1.98197	1.42252
1.64952	1.84119	1.64396	2.52801	1.65062	2.77973	1.64999	2.77955	1.66454	2.62606	1.52804	1.96479	1.69095	1.92346	1.88798	-0.038877	0.581218	2.75284	0.847082	-0.303219	1.30237	1.30788	1.69505	1.3166	1.8089	1.00359	1.98547	1.61257
1.64529	1.82666	1.63814	2.51918	1.64421	2.77804	1.64358	2.77786	1.65848	2.62617	1.53232	1.73848	1.69198	1.97917	1.88821	-0.155346	0.587568	2.75089	0.846408	-0.280818	1.30494	0.943329	1.69208	1.25798	1.81101	0.831762	1.98941	1.79827
1.64109	1.81217	1.63234	2.5101	1.6378	2.7762	1.63717	2.77602	1.65242	2.62552	1.53606	1.50579	1.69351	2.05866	1.8887	-0.265539	0.593913	2.74856	0.845786	-0.257606	1.30672	0.624126	1.68924	1.20116	1.81274	0.665564	1.99377	1.97719
1.63692	1.79776	1.62656	2.50073	1.6314	2.77412	1.63077	2.77389	1.64636	2.62406	1.53927	1.27218	1.69525	2.14374	1.88944	-0.369305	0.600252	2.74597	0.845219	-0.233659	1.30782	0.354332	1.68654	1.14642	1.81393	0.526973	1.99853	2.14732
1.63279	1.78346	1.6208	2.49098	1.625	2.77158	1.62437	2.7713	1.64031	2.62181	1.54193	1.04314	1.69771	2.25682	1.89041	-0.466562	0.606585	2.74302	0.844708	-0.208978	1.30836	0.131947	1.68395	1.09385	1.81474	0.414557	2.00368	2.30695
1.62869	1.76927	1.61506	2.48094	1.61861	2.76789	1.61798	2.76744	1.63426	2.61869	1.54408	0.823546	1.70101	2.39544	1.89159	-0.557451	0.612911	2.73976	0.844255	-0.1836	1.30843	-0.0483859	1.68149	1.04349	1.81526	0.325965	2.00918	2.45514
1.62463	1.75526	1.60935	2.47061	1.61223	2.76	1.6116	2.75854	1.62822	2.61465	1.54573	0.617402	1.70526	2.55521	1.89298	-0.642116	0.619229	2.73626	0.843861	-0.157581	1.30813	-0.193287	1.67914	0.995366	1.81559	0.258965	2.01501	2.59125
1.62059	1.74145	1.60366	2.4599	1.60587	2.70071	1.60525	2.8756	1.62219	2.60965	1.54693	0.427391	1.71058	2.7305	1.89455	-0.720814	0.625538	2.73242	0.843528	-0.130875	1.30754	-0.309229	1.6769	0.949426	1.81578	0.211345	2.02114	2.71507
1.61659	1.72803	1.598	2.44887	1.59976	2.80098	1.59833	2.21145	1.61618	2.60353	1.54771	0.254895	1.7171	2.91498	1.89631	-0.793854	0.631838	2.7283	0.843257	-0.103497	1.30671	-0.401771	1.67476	0.905667	1.81588	0.18184	2.02754	2.8268
1.61262	1.71534	1.59236	2.43752	1.59295	2.84918	1.59505	1.54233	1.61018	2.59619	1.54811	0.100312	1.72403	3.08123	1.89822	-0.861575	0.638128	2.7239	0.84305	-0.0754885	1.30568	-0.475544	1.67272	0.863925	1.81601	0.140698	2.03418	2.92676
1.60867	1.70481	1.58675	2.42581	1.58662	2.74884	1.59121	1.64894	1.6042	2.58761	1.54817	-0.0367081	1.73132	3.2291	1.90028	-0.924367	0.644408	2.71917	0.842909	-0.0468726	1.30451	-0.53433	1.67077	0.824093	1.8161	0.0973339	2.04104	3.01549
1.60475	1.70719	1.58117	2.41373	1.58026	2.75471	1.58744	1.62916	1.59824	2.57753	1.54794	-0.157162	1.73893	3.35947	1.90248	-0.982496	0.650677	2.7141	0.842834	-0.01755	1.30322	-0.581155	1.66891	0.786031	1.81618	0.0410368	2.0481	3.0935
1.6008	1.9407	1.57561	2.40129	1.5739	2.75458	1.58369	1.61452	1.5923	2.56581	1.54744	-0.262447	1.74682	3.47358	1.90482	-1.03643	0.656933	2.70867	0.842828	0.012419	1.30183	-0.618337	1.66714	0.749677	1.81619	-0.0260599	2.05532	3.16133
1.59579	2.44272	1.57008	2.38849	1.56755	2.753	1.57998	1.60128	1.5864	2.55233	1.54673	-0.354018	1.75496	3.57279	1.90727	-1.08646	0.663177	2.70288	0.842891	0.0429897	1.30036	-0.647584	1.66545	0.714909	1.81608	-0.101017	2.06269	3.21964
1.58952	2.73492	1.56459	2.37536	1.5612	2.75088	1.5763	1.58871	1.58052	2.53686	1.54581	-0.433312	1.76331	3.65842	1.90983	-1.1329	0.669406	2.69661	0.843026	0.0743007	1.29884	-0.670338	1.66384	0.681555	1.81579	-0.180511	2.07018	3.26889
1.58317	2.75352	1.55912	2.3619	1.55485	2.74846	1.57265	1.5766	1.57469	2.5191	1.54473	-0.501817	1.77185	3.73171	1.91249	-1.17608	0.675621	2.68989	0.843234	0.106289	1.29727	-0.687867	1.66231	0.649564	1.81527	-0.26107	2.07777	3.30946
1.57682	2.7549	1.55369	2.34803	1.54851	2.74582	1.56903	1.56498	1.5689	2.49883	1.5435	-0.560898	1.78053	3.79384	1.91526	-1.21628	0.68182	2.68272	0.843516	0.139019	1.29567	-0.700953	1.66085	0.61876	1.81459	-0.330463	2.08545	3.34188
1.57046	2.75379	1.54829	2.33382	1.54218	2.74302	1.56543	1.55376	1.56316	2.47586	1.54214	-0.611679	1.78935	3.84578	1.91811	-1.25377	0.688001	2.67493	0.843876	0.172523	1.29404	-0.710279	1.65945	0.589012	1.81375	-0.388854	2.0922	3.36357
1.56411	2.75193	1.54292	2.31926	1.53586	2.74007	1.56186	1.54297	1.55747	2.44985	1.54067	-0.655233	1.79828	3.88823	1.92104	-1.28877	0.694164	2.66652	0.844313	0.206816	1.29239	-0.716517	1.65813	0.560352	1.81279	-0.43647	2.09797	3.3773
1.55776	2.74959	1.53758	2.30435	1.52954	2.73695	1.55831	1.53265	1.55185	2.42053	1.53911	-0.692501	1.8073	3.9218	1.92405	-1.32155	0.700307	2.65749	0.84483	0.242017	1.29073	-0.720039	1.65687	0.53262	1.81173	-0.473498	2.10277	3.38524
1.55142	2.74706	1.53228	2.28917	1.52323	2.73372	1.55479	1.52287	1.5463	2.38774	1.53748	-0.724282	1.81638	3.94697	1.92714	-1.35229	0.706428	2.64762	0.845429	0.278075	1.28907	-0.72125	1.65567	0.505722	1.81061	-0.499775	2.10656	3.38939
1.54508	2.74432	1.52702	2.2736	1.51692	2.73033	1.55128	1.51362	1.54083	2.35124	1.53577	-0.751269	1.82551	3.96387	1.9303	-1.38117	0.712525	2.63691	0.846113	0.315183	1.2874	-0.720464	1.65453	0.479612	1.80943	-0.514892	2.10936	3.39117
1.53876	2.74142	1.52179	2.2577	1.51063	2.72676	1.5478	1.50495	1.53545	2.31097	1.53401	-0.774027	1.83467	3.97247	1.93351	-1.4084	0.718597	2.62521	0.846884	0.353403	1.28574	-0.717911	1.65346	0.454198	1.80823	-0.518056	2.11115	3.39175
1.53243	2.73841	1.5166	2.2415	1.50434	2.72308	1.54434	1.49706	1.53017	2.26706	1.5322	-0.793097	1.84384	3.97267	1.93679	-1.43409	0.72464	2.61248	0.847744	0.392764	1.28409	-0.713851	1.65244	0.429443	1.80704	-0.507772	2.11372	3.39176
1.52612	2.73523	1.51145	2.225	1.49806	2.71923	1.54089	1.48991	1.52499	2.21975	1.53035	-0.808931	1.853	3.96398	1.94013	-1.45837	0.730653	2.59853	0.848696	0.433465	1.28245	-0.708452	1.65147	0.405277	1.80589	-0.481976	2.11651	3.39063
1.51981	2.73188	1.50633	2.20825	1.49179	2.7152	1.53746	1.48359	1.51993	2.16951	1.52847	-0.821938	1.86214	3.94572	1.94352	-1.48134	0.736631	2.58317	0.849744	0.475605	1.28082	-0.701834	1.65057	0.381699	1.80481	-0.437474	2.12031	3.38731
1.51351	2.72839	1.50126	2.19124	1.48553	2.71102	1.53405	1.47828	1.51498	2.11708	1.52656	-0.83236	1.87121	3.91703	1.94697	-1.5032	0.742573	2.5663	0.850891	0.519307	1.27921	-0.694093	1.64971	0.358567	1.80387	-0.369667	2.12511	3.38013
1.50722	2.72479	1.49622	2.17399	1.47928	2.70668	1.53064	1.47403	1.51016	2.06349	1.52463	-0.840537	1.88021	3.87658	1.95046	-1.52401	0.748474	2.54772	0.852141	0.564815	1.27762	-0.685389	1.64891	0.335888	1.80311	-0.271969	2.13089	3.36697
1.50094	2.72103	1.49122	2.15648	1.47304	2.70217	1.52724	1.47102	1.50546	2.00991	1.52268	-0.846713	1.8891	3.82281	1.954	-1.54383	0.754331	2.52726	0.853498	0.612289	1.27605	-0.675837	1.64816	0.313674	1.80261	-0.135376	2.13765	3.34473
1.49466	2.7171	1.48627	2.13875	1.46681	2.69741	1.52385	1.4694	1.50088	1.95769	1.52072	-0.851046	1.89785	3.75381	1.95759	-1.56275	0.760137	2.50462	0.854966	0.661917	1.2745	-0.665458	1.64746	0.291804	1.80248	0.0518661	2.14533	3.30989
1.4884	2.71298	1.48135	2.12086	1.46059	2.69242	1.52046	1.46931	1.49642	1.90833	1.51875	-0.853799	1.90643	3.66723	1.96121	-1.58081	0.765889	2.47953	0.856552	0.71394	1.27297	-0.654336	1.64682	0.27033	1.80285	0.304026	2.15292	3.26434
1.48214	2.7087	1.47648	2.10281	1.45438	2.68729	1.51707	1.47103	1.49207	1.86323	1.51678	-0.855102	1.91478	3.56041	1.96488	-1.59808	0.77158	2.45186	0.858261	0.768589	1.27148	-0.642513	1.64622	0.249209	1.80389	0.635191	2.16039	3.20685
1.4759	2.70423	1.47165	2.08459	1.44819	2.68192	1.51367	1.47477	1.48782	1.8237	1.5148	-0.855094	1.92286	3.43046	1.96859	-1.61459	0.777204	2.42132	0.860099	0.826163	1.27001	-0.630082	1.64567	0.228353	1.80578	1.05313	2.16772	3.13629
1.46966	2.6996	1.46686	2.06623	1.44201	2.67632	1.51027	1.48071	1.48366	1.79087	1.51283	-0.853845	1.93061	3.27455	1.97233	-1.63039	0.782754	2.3876	0.862074	0.886847	1.26857	-0.617092	1.64516	0.207807	1.80875	1.55034	2.17487	3.05146
1.46344	2.69476	1.46212	2.04782	1.43584	2.67045	1.50684	1.48915	1.47956	1.76563	1.51086	-0.8515	1.93797	3.09018	1.97611	-1.64547	0.788222	2.35056	0.864192	0.95088	1.26716	-0.603566	1.64471	0.187517	1.81294	2.09723	2.1818	2.95114
1.45723	2.68968	1.45741	2.0293	1.42968	2.66429	1.50339	1.50046	1.47551	1.74869	1.5089	-0.848166	1.94487	2.87582	1.97993	-1.65982	0.793601	2.31003	0.866462	1.01838	1.26578	-0.589515	1.6443	0.167444	1.81842	2.64679	2.18849	2.8343
1.45103	2.68443	1.45275	2.01073	1.42354	2.65791	1.49992	1.51494	1.47149	1.74038	1.50695	-0.843936	1.95124	2.63179	1.98377	-1.67348	0.798882	2.26592	0.868892	1.08949	1.26444	-0.574983	1.64393	0.14766	1.82515	3.15152	2.19488	2.69993
1.44484	2.6789	1.44813	1.99212	1.41742	2.65121	1.4964	1.53293	1.46748	1.74088	1.50501	-0.838891	1.95701	2.3608	1.98765	-1.68627	0.804058	2.21838	0.87149	1.16419	1.26313	-0.559989	1.64362	0.128087	1.83297	3.58084	2.20095	2.62823
1.43866	2.67313	1.44356	1.97351	1.41131	2.64419	1.49284	1.55477	1.46346	1.75011	1.50308	-0.833073	1.96213	2.06846	1.99155	-1.6982	0.80912	2.16751	0.874264	1.24226	1.26186	-0.544582	1.64334	0.108716	1.84168	3.92631		
1.4325	2.66714	1.43903	1.95496	1.40522	2.6369	1.48923	1.5808	1.4594	1.76767	1.50116	-0.826502	1.96656	1.76317	1.99549	-1.70918	0.81406	2.1138	0.877222	1.3233	1.26062	-0.528822	1.64311	0.08953	1.85109	4.19506		
1.42636	2.66089	1.43454	1.93639	1.39914	2.62927	1.48555	1.61132	1.4553	1.79299	1.49926	-0.819224	1.97027	1.45511	1.99944	-1.719	0.818874	2.05791	0.880371	1.40678	1.25942	-0.512666	1.64293	0.0704939	1.86104	4.401		
1.42022	2.65432	1.43009	1.91792	1.39308	2.62125	1.48179	1.64651	1.45113	1.8251	1.49738	-0.811411	1.97327	1.15481	2.00342	-1.72742	0.823557	2.00056	0.883714	1.49199	1.25825	-0.496128	1.64279	0.0516843	1.8714	4.55835		
1.41411	2.64747	1.42568	1.89959	1.38704	2.61284	1.47795	1.68641	1.44688	1.86294	1.49552	-0.803	1.9756	0.871395	2.00741	-1.73405	0.828106	1.94288	0.887256	1.57784	1.25713	-0.479254	1.64269	0.0330349	1.88207	4.67903		
1.40801	2.6403	1.42132	1.88131	1.38102	2.60407	1.47401	1.731	1.44253	1.90531	1.49368	-0.793997	1.9773	0.611586	2.01142	-1.73838	0.832523	1.88598	0.890996	1.66328	1.25604	-0.462064	1.64264	0.0144862	1.89299	4.77232		
1.40192	2.63276	1.417	1.8632	1.37503	2.59488	1.46996	1.78003	1.43808	1.95079	1.49186	-0.784551	1.97842	0.379252	2.01544	-1.73971	0.83681	1.83099	0.894932	1.74717	1.25499	-0.444497	1.64262	-0.00386138	1.90409	4.84512		
1.39586	2.62493	1.41272	1.8453	1.36905	2.58522	1.46579	1.83298	1.43353	1.99809	1.49006	-0.774629	1.97905	0.175451	2.01945	-1.73682	0.840973	1.77906	0.899059	1.82833	1.25399	-0.426668	1.64265	-0.0220262	1.91535	4.90239		
1.38981	2.61675	1.40849	1.8276	1.3631	2.57513	1.4615	1.88906	1.42886	2.04588	1.48828	-0.764247	1.97923	-0.000717453	2.02345	-1.72791	0.84502	1.73113	0.903369	1.90575	1.25303	-0.408598	1.64273	-0.0401185	1.92672	4.94766		
1.38378	2.60815	1.40429	1.8102	1.35717	2.56461	1.45708	1.94741	1.42409	2.09306	1.48653	-0.753454	1.97904	-0.15146	2.02742	-1.71019	0.848961	1.68801	0.907853	1.97867	1.2521	-0.390151	1.64284	-0.0580658	1.93818	4.98343		
1.37777	2.59915	1.40013	1.79314	1.35126	2.55354	1.45252	2.0069	1.4192	2.13872	1.4848	-0.742234	1.97853	-0.279493	2.03134	-1.67889	0.85281	1.65022	0.9125	2.04647	1.25123	-0.371443	1.64299	-0.0758696	1.94972	5.01169		
1.37179	2.58973	1.39602	1.77644	1.34538	2.54195	1.44782	2.06647	1.41422	2.18213	1.4831	-0.730655	1.97775	-0.387821	2.03517	-1.62592	0.856577	1.61808	0.917297	2.10879	1.25039	-0.352531	1.64319	-0.0935328	1.96131	5.03365		
1.36582	2.57981	1.39194	1.76018	1.33953	2.52982	1.44298	2.12505	1.40913	2.22287	1.48143	-0.718713	1.97674	-0.479265	2.03885	-1.53721	0.860277	1.59171	0.922232	2.16552	1.2496	-0.333334	1.64343	-0.111061	1.97295	5.05027		
1.35988	2.5695	1.38789	1.74451	1.33371	2.51713	1.43801	2.18156	1.40396	2.26064	1.47979	-0.706407	1.97554	-0.556298	2.04226	-1.3882	0.863922	1.57095	0.927291	2.21673	1.24885	-0.313847	1.6437	-0.128541	1.98461	5.0621		
1.35396	2.55869	1.38389	1.72958	1.32791	2.50384	1.43291	2.23533	1.3987	2.29531	1.47817	-0.693808	1.97418	-0.621291	2.04525	-1.13981	0.867526	1.55566	0.932462	2.26266	1.24815	-0.294107	1.64402	-0.145847	1.99631	5.06948		
1.34807	2.54732	1.37991	1.71554	1.32215	2.48993	1.42769	2.28574	1.39337	2.32693	1.47659	-0.680917	1.97267	-0.67609	2.04752	-0.748398	0.871101	1.54553	0.937732	2.30353	1.24749	-0.274129	1.64438	-0.163029	2.00801	5.07258		
1.34221	2.53543	1.37597	1.70269	1.31642	2.47544	1.42236	2.33244	1.38796	2.35552	1.47503	-0.667697	1.97106	-0.72224	2.04871	-0.511896	0.874659	1.54013	0.943092	2.33975	1.24688	-0.253886	1.64477	-0.180108	2.01971	5.0712		
1.33637	2.523	1.37205	1.69134	1.31073	2.46031	1.41693	2.3753	1.3825	2.38128	1.4735	-0.654165	1.96934	-0.761135			0.878209	1.53919	0.94853	2.37182	1.24632	-0.233438	1.64521	-0.197054	2.03141	5.06502		
1.33057	2.51002	1.36816	1.68212	1.30507	2.44447	1.4114	2.4143	1.37697	2.40445	1.47201	-0.640405	1.96754	-0.793876			0.881762	1.54231	0.954037	2.40004	1.24581	-0.21274	1.64568	-0.213954	2.04309	5.05328		
1.32479	2.49641	1.36429	1.67598	1.29945	2.42795	1.40579	2.44958	1.3714	2.42516	1.47055	-0.626383	1.96568	-0.821416			0.885326	1.54914	0.959606	2.42481	1.24534	-0.191771	1.64619	-0.230688	2.05473	5.035		
1.31905	2.48217	1.36043	1.67432	1.29387	2.41081	1.4001	2.48134	1.36578	2.44366	1.46912	-0.612085	1.96375	-0.844524			0.888911	1.5594	0.965227	2.4465	1.24492	-0.170629	1.64675	-0.24731	2.06632	5.00858		
1.31333	2.46732	1.35656	1.67951	1.28832	2.39293	1.39434	2.50983	1.36012	2.46015	1.46772	-0.597575	1.96178	-0.863732			0.892523	1.57274	0.970896	2.46543	1.24455	-0.149219	1.64734	-0.263855	2.07785	4.97163		
1.30766	2.45182	1.35268	1.69545	1.28282	2.37438	1.38852	2.53534	1.35443	2.47482	1.46636	-0.582813	1.95977	-0.879672			0.896169	1.58896	0.976605	2.48197	1.24423	-0.127527	1.64796	-0.280246	2.08927	4.92072		
1.30202	2.43561	1.34874	1.72887	1.27737	2.35516	1.38264	2.55814	1.3487	2.48782	1.46504	-0.567814	1.95772	-0.892805			0.899855	1.60792	0.982349	2.49628	1.24396	-0.105585	1.64863	-0.296549	2.10055	4.85058		
1.29642	2.41872	1.3447	1.79022	1.27195	2.33524	1.37671	2.57855	1.34295	2.49932	1.46374	-0.552588	1.95565	-0.903437			0.903589	1.6293	0.988125	2.50867	1.24375	-0.0834083	1.64933	-0.312747	2.11165	4.75366		
1.29086	2.4012	1.34048	1.89225	1.26659	2.31467	1.37074	2.59682	1.33717	2.50952	1.46249	-0.537138	1.95355	-0.911902			0.907374	1.65299	0.993926	2.51934	1.24358	-0.0610405	1.65007	-0.328812	2.12249	4.61848		
1.28534	2.383	1.33597	2.04066	1.26127	2.29346	1.36473	2.61314	1.33137	2.51847	1.46126	-0.52154	1.95144	-0.918442			0.911217	1.67893	0.999751	2.5284	1.24346	-0.0383575	1.65085	-0.344754	2.13296	4.42824		
1.27986	2.36404	1.33106	2.2181	1.25601	2.27161	1.35868	2.62769	1.32555	2.52628	1.46008	-0.505684	1.94931	-0.923323			0.915122	1.70688	1.00559	2.53609	1.2434	-0.0153706	1.65166	-0.360599	2.14293	4.15998		
1.27443	2.34444	1.32573	2.38701	1.25079	2.24923	1.3526	2.64075	1.31971	2.53311	1.45893	-0.489626	1.94718	-0.926752			0.919094	1.73675	1.01145	2.54249	1.24339	0.00784167	1.65251	-0.376322	2.15216	3.78639		
1.26904	2.32419	1.32005	2.51813	1.24563	2.22629	1.34649	2.65251	1.31386	2.53907	1.45782	-0.47343	1.94504	-0.928796			0.923137	1.76842	1.01733	2.54771	1.24344	0.0313496	1.6534	-0.391948	2.1604	3.28615		
1.2637	2.30326	1.31411	2.60709	1.24052	2.20283	1.34036	2.66301	1.30799	2.54411	1.45675	-0.45702	1.94289	-0.929672			0.927255	1.80176	1.02321	2.55186	1.24354	0.0551886	1.65432	-0.407452	2.16733	2.66517		
1.25841	2.28168	1.30801	2.66409	1.23546	2.17897	1.3342	2.67242	1.30212	2.54833	1.45571	-0.440428	1.94075	-0.929524			0.931451	1.8367	1.0291	2.55499	1.24369	0.0793029	1.65528	-0.422787	2.1727	1.97591		
1.25317	2.25955	1.30182	2.70053	1.23046	2.15468	1.32803	2.68091	1.29623	2.55187	1.45471	-0.423673	1.9386	-0.928388			0.935731	1.87296	1.035	2.55722	1.2439	0.103775	1.65627	-0.438003	2.17645	1.30546		
1.24799	2.23688	1.29555	2.72426	1.22552	2.13007	1.32183	2.68852	1.29034	2.55469	1.45375	-0.406726	1.93646	-0.926392			0.940095	1.91039	1.0409	2.55855	1.24417	0.128608	1.6573	-0.453126	2.17872	0.730217		
1.24285	2.21368	1.28924	2.74	1.22063	2.10523	1.31562	2.69532	1.28444	2.55683	1.45284	-0.389573	1.93433	-0.923636			0.944547	1.94881	1.04681	2.559	1.2445	0.153806	1.65836	-0.468139	2.17982	0.281685		
1.23777	2.18996	1.28291	2.75068	1.2158	2.08016	1.30939	2.70137	1.27854	2.55831	1.45196	-0.372281	1.9322	-0.920134			0.949088	1.98797	1.05271	2.55864	1.24488	0.179405	1.65946	-0.483004	2.18002	-0.0485996		
1.23274	2.16583	1.27655	2.75799	1.21103	2.05492	1.30315	2.70682	1.27264	2.55916	1.45112	-0.354846	1.93008	-0.916002			0.953721	2.02762	1.05862	2.5575	1.24533	0.205388	1.66059	-0.497718	2.17959	-0.286014		
1.22778	2.14137	1.27018	2.76293	1.20632	2.02964	1.2969	2.71163	1.26673	2.55939	1.45032	-0.337229	1.92797	-0.911263			0.958445	2.06744	1.06452	2.55558	1.24583	0.231893	1.66176	-0.512278	2.1787	-0.456485		
1.22286	2.11663	1.2638	2.76629	1.20166	2.00443	1.29064	2.71582	1.26083	2.55904	1.44956	-0.319412	1.92588	-0.905964			0.963262	2.10717	1.07041	2.55283	1.2464	0.258878	1.66296	-0.526677	2.17748	-0.580026		
1.21801	2.09167	1.25741	2.7684	1.19707	1.97926	1.28437	2.71953	1.25492	2.55805	1.44885	-0.301458	1.92379	-0.900202			0.968169	2.14655	1.0763	2.54929	1.24702	0.286397	1.66419	-0.540973	2.17603	-0.670801		
1.21321	2.06651	1.25102	2.76955	1.19253	1.95421	1.27809	2.72276	1.24902	2.55644	1.44817	-0.283363	1.92172	-0.893915			0.973167	2.18528	1.08217	2.54495	1.24772	0.314475	1.66545	-0.555135	2.17439	-0.738563		
1.20847	2.04124	1.24463	2.77002	1.18805	1.92943	1.2718	2.72542	1.24312	2.55416	1.44754	-0.26505	1.91967	-0.887182			0.978254	2.22307	1.08804	2.53975	1.24848	0.343199	1.66675	-0.569106	2.17262	-0.78973		
1.20379	2.01597	1.23824	2.76985	1.18363	1.90493	1.26551	2.7276	1.23723	2.55122	1.44695	-0.246592	1.91763	-0.880081			0.983426	2.25972	1.0939	2.53367	1.2493	0.372612	1.66808	-0.58291	2.17074	-0.82879		
1.19917	1.99076	1.23185	2.76922	1.17926	1.88076	1.25922	2.72931	1.23135	2.54753	1.4464	-0.228024	1.9156	-0.872575			0.988682	2.29501	1.09973	2.52667	1.2502	0.402736	1.66944	-0.59653	2.16879	-0.85883		
