Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.833644	2.44751	1.38852	2.16881	0.834243	2.44598	1.46762	2.32571	1.51862	1.63627	1.91019	0.25488			1.39199	2.17876	1.46336	2.58189	1.68758	0.765249				
0.82798	2.46113	1.39354	2.18328	0.828583	2.45972	1.47296	2.30237	1.52244	1.67436	1.9108	0.267731			1.39704	2.19337	1.46932	2.58415	1.68936	0.780359				
0.822286	2.47357	1.3986	2.19795	0.822892	2.47233	1.47825	2.27785	1.52634	1.71377	1.91143	0.280638			1.40211	2.20819	1.47528	2.58619	1.69118	0.795531				
0.816565	2.48496	1.40369	2.21275	0.817173	2.48378	1.48347	2.25229	1.53034	1.75435	1.91209	0.29361			1.40723	2.22311	1.48125	2.58794	1.69303	0.810661				
0.810818	2.4953	1.40881	2.2277	0.81143	2.49422	1.48864	2.22589	1.53444	1.79592	1.91278	0.306578			1.41237	2.23815	1.48723	2.58937	1.69492	0.825844				
0.80505	2.50469	1.41397	2.24279	0.805663	2.50376	1.49375	2.19893	1.53863	1.83831	1.91351	0.319544			1.41755	2.25321	1.4932	2.59063	1.69684	0.841052				
0.79926	2.5133	1.41916	2.25784	0.799875	2.51243	1.49879	2.17174	1.54292	1.88122	1.91426	0.332546			1.42277	2.26825	1.49918	2.5917	1.6988	0.8562				
0.793451	2.52115	1.42439	2.27288	0.794069	2.52032	1.50377	2.14464	1.54731	1.92432	1.91504	0.345602			1.42802	2.28327	1.50516	2.59253	1.7008	0.871391				
0.787625	2.52827	1.42965	2.2879	0.788245	2.52754	1.50869	2.11805	1.5518	1.96729	1.91585	0.358648			1.43331	2.29822	1.51115	2.59312	1.70282	0.886641				
0.781784	2.53482	1.43494	2.30281	0.782405	2.53415	1.51354	2.09242	1.55639	2.0098	1.9167	0.37169			1.43863	2.31302	1.51713	2.59353	1.70489	0.901883				
0.775928	2.54075	1.44027	2.31755	0.77655	2.54017	1.51834	2.06803	1.56108	2.05141	1.91757	0.384766			1.44398	2.32767	1.52311	2.59381	1.70699	0.917121				
0.770059	2.54616	1.44564	2.33214	0.770682	2.54563	1.52309	2.04525	1.56586	2.09181	1.91847	0.397896			1.44937	2.34214	1.5291	2.59388	1.70912	0.93243				
0.764178	2.55113	1.45104	2.34657	0.764803	2.55062	1.52778	2.02452	1.57073	2.13073	1.91941	0.41098			1.45479	2.35636	1.53508	2.59373	1.71129	0.947775				
0.758286	2.55564	1.45647	2.36071	0.758912	2.55518	1.53243	2.00606	1.57569	2.16783	1.92037	0.424077			1.46024	2.37036	1.54107	2.59343	1.71349	0.963102				
0.752384	2.55975	1.46193	2.37459	0.753011	2.55932	1.53704	1.99006	1.58074	2.20301	1.92136	0.437217			1.46573	2.38403	1.54705	2.59295	1.71573	0.978492				
0.746473	2.5635	1.46743	2.3882	0.747101	2.56312	1.54161	1.97675	1.58586	2.23617	1.92239	0.450342			1.47125	2.39738	1.55303	2.59231	1.71801	0.993914				
0.740554	2.5669	1.47295	2.40145	0.741183	2.56655	1.54616	1.96628	1.59106	2.26706	1.92344	0.46346			1.47679	2.41042	1.55902	2.59152	1.72032	1.00939				
0.734627	2.56998	1.47851	2.41437	0.735257	2.56969	1.55069	1.95878	1.59632	2.2958	1.92453	0.476611			1.48237	2.4231	1.56499	2.59053	1.72267	1.02496				
0.728694	2.57283	1.48409	2.42691	0.729324	2.57251	1.5552	1.95433	1.60165	2.32241	1.92564	0.489778			1.48797	2.43541	1.57097	2.58934	1.72505	1.04055				
0.722754	2.57537	1.48971	2.43911	0.723385	2.57507	1.5597	1.95302	1.60704	2.34688	1.92679	0.502917			1.49361	2.44735	1.57694	2.58798	1.72747	1.05618				
0.716809	2.57762	1.49535	2.45096	0.717441	2.57742	1.56421	1.95501	1.61248	2.36937	1.92796	0.516078			1.49927	2.45888	1.58291	2.58649	1.72992	1.07191				
0.710859	2.57968	1.50102	2.46238	0.711491	2.57948	1.56873	1.96047	1.61797	2.38995	1.92917	0.52925			1.50495	2.47004	1.58888	2.58476	1.73242	1.08775				
0.704904	2.58154	1.50671	2.47344	0.705537	2.58133	1.57326	1.96946	1.62351	2.40874	1.9304	0.542428			1.51067	2.48085	1.59484	2.58283	1.73494	1.10366				
0.698946	2.58314	1.51243	2.48406	0.699579	2.58298	1.57782	1.9823	1.62909	2.42589	1.93167	0.555572			1.5164	2.4912	1.6008	2.58073	1.73751	1.11967				
0.692984	2.58457	1.51818	2.49431	0.693617	2.58445	1.58241	1.9992	1.6347	2.44154	1.93297	0.568736			1.52216	2.50117	1.60675	2.5784	1.74011	1.1358				
0.687019	2.58583	1.52394	2.5042	0.687652	2.58571	1.58704	2.02036	1.64036	2.45577	1.93429	0.58191			1.52795	2.51077	1.6127	2.57584	1.74275	1.15207				
0.681051	2.58689	1.52973	2.51364	0.681685	2.58676	1.59173	2.04606	1.64604	2.46871	1.93565	0.595052			1.53375	2.51997	1.61864	2.57306	1.74543	1.16849				
0.675081	2.58775	1.53554	2.52273	0.675715	2.58768	1.59648	2.07638	1.65175	2.48049	1.93704	0.608215			1.53957	2.52881	1.62457	2.57003	1.74814	1.18501				
0.669109	2.58845	1.54138	2.53144	0.669743	2.58842	1.60131	2.11131	1.65748	2.49121	1.93846	0.621388			1.54542	2.53726	1.6305	2.56675	1.7509	1.20172				
0.663135	2.58905	1.54723	2.53979	0.66377	2.58896	1.60623	2.1505	1.66324	2.50101	1.93991	0.634566			1.55128	2.54537	1.63642	2.56317	1.75369	1.21862				
0.657161	2.58944	1.5531	2.54778	0.657795	2.58938	1.61124	2.1932	1.66903	2.5099	1.94139	0.647747			1.55717	2.55312	1.64233	2.55933	1.75652	1.2357				
0.651186	2.58964	1.55898	2.55543	0.65182	2.58964	1.61635	2.23839	1.67483	2.518	1.9429	0.660893			1.56307	2.56051	1.64823	2.55518	1.75939	1.25307				
0.64521	2.58968	1.56489	2.56277	0.645845	2.5897	1.62157	2.28475	1.68065	2.52542	1.94444	0.674021			1.56898	2.56762	1.65412	2.55065	1.7623	1.27066				
0.639235	2.58959	1.57081	2.56978	0.639869	2.58962	1.62689	2.33074	1.68648	2.53214	1.94601	0.687177			1.57491	2.57443	1.66	2.54582	1.76525	1.2885				
0.63326	2.58935	1.57675	2.57643	0.633894	2.58938	1.63232	2.37491	1.69233	2.53828	1.94761	0.700347			1.58086	2.58091	1.66587	2.54058	1.76825	1.30664				
0.627286	2.58887	1.5827	2.58283	0.62792	2.58896	1.63785	2.41611	1.69819	2.54391	1.94924	0.713487			1.58683	2.58708	1.67172	2.53493	1.77128	1.32513				
0.621313	2.58828	1.58867	2.58892	0.621947	2.58836	1.64347	2.45359	1.70407	2.54904	1.9509	0.726612			1.5928	2.59295	1.67756	2.52887	1.77436	1.34397				
0.615341	2.58753	1.59465	2.59472	0.615975	2.58758	1.64917	2.48691	1.70996	2.55372	1.95259	0.739766			1.59879	2.59859	1.68339	2.52237	1.77749	1.36316				
0.609372	2.58655	1.60064	2.60029	0.610006	2.58662	1.65495	2.51602	1.71586	2.55801	1.95432	0.752899			1.60479	2.60401	1.68921	2.51531	1.78065	1.38276				
0.603405	2.58532	1.60665	2.6056	0.604038	2.58551	1.66079	2.54119	1.72176	2.56191	1.95607	0.766057			1.61081	2.60914	1.695	2.50775	1.78387	1.40285				
0.597441	2.58396	1.61267	2.61067	0.598074	2.58415	1.66668	2.56271	1.72768	2.5655	1.95785	0.779227			1.61683	2.61401	1.70078	2.49961	1.78713	1.42344				
0.59148	2.58241	1.61869	2.61551	0.592113	2.58254	1.67261	2.58105	1.7336	2.56873	1.95966	0.792331			1.62287	2.61868	1.70654	2.49086	1.79044	1.44454				
0.585524	2.58055	1.62474	2.6201	0.586156	2.58072	1.67859	2.59671	1.73953	2.57166	1.96151	0.805475			1.62892	2.62318	1.71227	2.4815	1.79379	1.46622				
0.579572	2.57844	1.63079	2.62451	0.580204	2.57868	1.68459	2.60995	1.74547	2.57437	1.96338	0.818639			1.63498	2.62747	1.71799	2.47144	1.7972	1.48849				
0.573625	2.57605	1.63685	2.62873	0.574256	2.57637	1.69063	2.62116	1.75141	2.57686	1.96528	0.831776			1.64104	2.63153	1.72368	2.46062	1.80066	1.51145				
0.567684	2.5734	1.64292	2.63271	0.568314	2.57371	1.69669	2.63071	1.75736	2.57906	1.96722	0.844936			1.64712	2.63539	1.72934	2.44902	1.80418	1.53509				
0.561749	2.57045	1.649	2.63657	0.562379	2.57074	1.70277	2.63882	1.76331	2.58104	1.96918	0.858108			1.65321	2.63911	1.73498	2.43667	1.80775	1.55939				
0.555822	2.5671	1.65508	2.64026	0.556451	2.56744	1.70887	2.64577	1.76927	2.58283	1.97118	0.871249			1.6593	2.64269	1.74059	2.4235	1.81137	1.58455				
0.549902	2.56334	1.66118	2.64375	0.550531	2.56377	1.71498	2.6517	1.77523	2.58443	1.9732	0.884412			1.6654	2.64606	1.74616	2.4094	1.81506	1.61049				
0.543992	2.55918	1.66728	2.64707	0.54462	2.55964	1.72111	2.65675	1.7812	2.58588	1.97526	0.897621			1.67151	2.64928	1.75171	2.39445	1.81881	1.6372				
0.538092	2.55453	1.6734	2.65027	0.538718	2.55506	1.72724	2.66114	1.78717	2.58716	1.97735	0.910854			1.67763	2.65239	1.75721	2.37858	1.82262	1.66476				
0.532204	2.54934	1.67951	2.65333	0.532828	2.54992	1.73339	2.66488	1.79314	2.58824	1.97946	0.924063			1.68375	2.65538	1.76268	2.36179	1.82649	1.69315				
0.526328	2.54356	1.68564	2.65622	0.526951	2.54418	1.73954	2.66803	1.79911	2.58914	1.98161	0.937259			1.68988	2.65819	1.76811	2.34416	1.83043	1.72236				
0.520466	2.53706	1.69177	2.65901	0.521088	2.53782	1.7457	2.67077	1.80509	2.58996	1.98379	0.950558			1.69602	2.66087	1.7735	2.32568	1.83444	1.75238				
0.51462	2.52985	1.69791	2.6617	0.51524	2.53068	1.75186	2.67313	1.81106	2.59063	1.986	0.963837			1.70216	2.6635	1.77884	2.30637	1.83852	1.78314				
0.508791	2.52179	1.70406	2.66424	0.509409	2.52268	1.75803	2.67512	1.81704	2.59111	1.98824	0.977104			1.70831	2.66595	1.78414	2.28631	1.84267	1.81453				
0.502982	2.51271	1.71021	2.66669	0.503598	2.51373	1.76421	2.67685	1.82302	2.59146	1.99051	0.990476			1.71446	2.66827	1.7894	2.26563	1.84689	1.84648				
0.497195	2.50254	1.71636	2.66901	0.497809	2.50367	1.77039	2.67826	1.829	2.5917	1.99281	1.00386			1.72062	2.67057	1.7946	2.24441	1.85119	1.87893				
0.491434	2.49112	1.72252	2.67124	0.492044	2.49241	1.77657	2.67944	1.83498	2.59183	1.99514	1.0173			1.72679	2.67274	1.79975	2.22281	1.85556	1.91175				
0.485699	2.47824	1.72869	2.67337	0.486307	2.47969	1.78275	2.68043	1.84096	2.59178	1.9975	1.03075			1.73296	2.67478	1.80486	2.20096	1.86001	1.94471				
0.479997	2.4637	1.73486	2.67543	0.480601	2.46533	1.78894	2.68122	1.84694	2.59157	1.9999	1.04425			1.73913	2.67679	1.80991	2.17904	1.86453	1.97767				
0.47433	2.44729	1.74104	2.67737	0.47493	2.44912	1.79513	2.68188	1.85292	2.59125	2.00232	1.05782			1.74531	2.67867	1.81491	2.15724	1.86914	2.01045				
0.468703	2.42867	1.74722	2.67922	0.469299	2.43076	1.80131	2.68235	1.8589	2.59083	2.00478	1.07144			1.75149	2.68045	1.81987	2.13572	1.87381	2.04291				
0.463122	2.40755	1.7534	2.68099	0.463712	2.40994	1.8075	2.68269	1.86488	2.59026	2.00727	1.08518			1.75768	2.68219	1.82477	2.11467	1.87856	2.07485				
0.457593	2.38362	1.75959	2.68272	0.458177	2.38631	1.81369	2.6829	1.87085	2.58953	2.00979	1.09897			1.76387	2.68386	1.82962	2.09426	1.88339	2.10602				
0.452122	2.35641	1.76578	2.68435	0.4527	2.35942	1.81989	2.68297	1.87683	2.58865	2.01234	1.11282			1.77006	2.68547	1.83443	2.07468	1.88828	2.13637				
0.446719	2.32542	1.77198	2.6859	0.447289	2.32886	1.82608	2.68293	1.8828	2.58763	2.01492	1.12678			1.77626	2.68696	1.8392	2.05606	1.89325	2.16571				
0.441391	2.29019	1.77817	2.68741	0.441953	2.29418	1.83227	2.68277	1.88877	2.58646	2.01754	1.14086			1.78246	2.68837	1.84392	2.03848	1.89828	2.19393				
0.43615	2.25027	1.78438	2.68882	0.436702	2.25478	1.83846	2.68254	1.89474	2.5851	2.02019	1.15508			1.78867	2.68974	1.84861	2.02207	1.90337	2.22093				
0.431006	2.20506	1.79058	2.69018	0.431547	2.2101	1.84465	2.6822	1.9007	2.58358	2.02287	1.16941			1.79488	2.69108	1.85325	2.00694	1.90853	2.24659				
0.425974	2.15399	1.79679	2.69145	0.426503	2.1597	1.85083	2.68174	1.90666	2.58187	2.02558	1.18386			1.80109	2.69233	1.85787	1.99305	1.91374	2.27092				
0.421066	2.09674	1.803	2.69267	0.421581	2.10315	1.85702	2.68122	1.91261	2.57995	2.02833	1.19852			1.8073	2.69351	1.86245	1.98046	1.91901	2.29389				
0.416298	2.03291	1.80922	2.69387	0.416797	2.03999	1.86321	2.68063	1.91856	2.57782	2.03111	1.21332			1.81352	2.69461	1.86701	1.96925	1.92432	2.31552				
0.411685	1.96232	1.81544	2.69498	0.412167	1.97014	1.86939	2.67989	1.92451	2.57551	2.03393	1.22833			1.81974	2.69568	1.87154	1.95933	1.92969	2.33574				
0.407242	1.88515	1.82166	2.69601	0.407705	1.89366	1.87557	2.67909	1.93045	2.57297	2.03678	1.24357			1.82596	2.69672	1.87605	1.95064	1.9351	2.35464				
0.402985	1.80163	1.82788	2.697	0.403428	1.81078	1.88176	2.67821	1.93638	2.57015	2.03967	1.25899			1.83218	2.69768	1.88054	1.94318	1.94056	2.3723				
0.398928	1.71245	1.8341	2.69794	0.399349	1.72216	1.88793	2.67718	1.94231	2.56706	2.04259	1.27472			1.83841	2.69856	1.88502	1.93695	1.94605	2.38867				
0.395083	1.61853	1.84033	2.69881	0.395481	1.6287	1.89411	2.67608	1.94823	2.56365	2.04555	1.29071			1.84463	2.69937	1.88948	1.93187	1.95158	2.40389				
0.391459	1.52094	1.84656	2.69965	0.391833	1.53142	1.90028	2.67491	1.95414	2.55997	2.04855	1.30702			1.85086	2.70014	1.89393	1.92778	1.95714	2.41798				
0.388064	1.42082	1.85279	2.7004	0.388413	1.4315	1.90645	2.67363	1.96004	2.55597	2.05158	1.32374			1.8571	2.70089	1.89838	1.92475	1.96274	2.43103				
0.384902	1.31932	1.85902	2.70106	0.385227	1.33017	1.91262	2.67222	1.96594	2.55155	2.05466	1.34079			1.86333	2.70153	1.90281	1.92269	1.96836	2.44308				
0.381975	1.21761	1.86525	2.70169	0.382275	1.22844	1.91879	2.67071	1.97182	2.54674	2.05777	1.35824			1.86956	2.70206	1.90725	1.92148	1.97401	2.4542				
0.379283	1.11657	1.87149	2.70226	0.379558	1.12721	1.92495	2.66907	1.97769	2.54148	2.06093	1.3762			1.8758	2.70259	1.91168	1.92112	1.97969	2.46448				
0.376823	1.0169	1.87772	2.70276	0.377073	1.02738	1.9311	2.6673	1.98355	2.53577	2.06412	1.39466			1.88203	2.70303	1.91611	1.92161	1.98539	2.47395				
0.37459	0.91906	1.88396	2.70313	0.374817	0.929377	1.93726	2.66543	1.98939	2.52955	2.06736	1.41367			1.88827	2.70336	1.92055	1.92276	1.99111	2.48263				
0.372581	0.823434	1.8902	2.70342	0.372784	0.83349	1.9434	2.66343	1.99522	2.52277	2.07065	1.43328			1.89451	2.70357	1.92499	1.92466	1.99684	2.49064				
0.37079	0.730254	1.89643	2.70364	0.37097	0.740009	1.94955	2.66122	2.00103	2.5154	2.07398	1.4536			1.90075	2.70367	1.92943	1.92722	2.0026	2.49801				
0.369211	0.639476	1.90267	2.70367	0.369369	0.648993	1.95568	2.65887	2.00683	2.50735	2.07735	1.47463			1.90699	2.70361	1.93388	1.93044	2.00837	2.50481				
0.367839	0.551156	1.90891	2.70354	0.367975	0.560419	1.96182	2.65635	2.0126	2.49864	2.08078	1.49643			1.91322	2.70336	1.93834	1.93432	2.01416	2.51099				
0.366668	0.465263	1.91515	2.70326	0.366783	0.474238	1.96794	2.65362	2.01836	2.48915	2.08426	1.51912			1.91946	2.70294	1.94281	1.93883	2.01996	2.51668				
0.365692	0.381661	1.92139	2.70271	0.365787	0.390425	1.97406	2.65075	2.02409	2.47888	2.08779	1.54274			1.9257	2.70218	1.94729	1.94408	2.02577	2.52194				
0.364907	0.300298	1.92762	2.70186	0.364981	0.308859	1.98018	2.6476	2.0298	2.46774	2.09138	1.56732			1.93193	2.701	1.95178	1.95012	2.0316	2.5267				
0.364306	0.22114	1.93385	2.70055	0.364361	0.229443	1.98628	2.64419	2.03548	2.45573	2.09502	1.59298			1.93816	2.69927	1.95629	1.95701	2.03743	2.53106				
0.363886	0.144122	1.94008	2.69861	0.363922	0.152201	1.99238	2.64054	2.04113	2.44276	2.09873	1.61977			1.94439	2.6968	1.96081	1.96504	2.04328	2.53503				
0.363641	0.0691883	1.94631	2.69585	0.363659	0.0770404	1.99847	2.6366	2.04675	2.42881	2.1025	1.64777			1.95061	2.69318	1.96535	1.97458	2.04913	2.53862				
0.363567	-0.00370135	1.95252	2.69172	0.363567	0.00391567	2.00455	2.63231	2.05234	2.41388	2.10633	1.67693			1.95682	2.68774	1.96992	1.98635	2.05499	2.54189				
0.363658	-0.0745539	1.95873	2.68556	0.363641	-0.0671141	2.01061	2.62768	2.05789	2.39796	2.11024	1.70733			1.96301	2.67942	1.97452	2.00161	2.06086	2.54484				
0.363911	-0.14331	1.96492	2.67599	0.363877	-0.136078	2.01667	2.62273	2.06341	2.38114	2.11421	1.73901			1.96918	2.66618	1.97916	2.02253	2.06674	2.54749				
0.36432	-0.209923	1.97108	2.66055	0.364269	-0.20296	2.02272	2.61733	2.06888	2.36343	2.11826	1.77185			1.97532	2.64414	1.98385	2.05357	2.07262	2.54987				
0.36488	-0.274376	1.9772	2.63456	0.364813	-0.267658	2.02875	2.6114	2.07431	2.3449	2.12239	1.80588			1.98138	2.60602	1.98864	2.10293	2.0785	2.55194				
0.365586	-0.33663	1.98324	2.58934	0.365504	-0.33011	2.03477	2.60503	2.0797	2.32579	2.1266	1.84095			1.98734	2.54053	1.99356	2.18221	2.08439	2.55378				
0.366433	-0.396612	1.98914	2.51315	0.366337	-0.390342	2.04077	2.59811	2.08505	2.30623	2.13089	1.87687			1.99311	2.43981	1.99871	2.29627	2.09029	2.5554				
0.367416	-0.454175	1.99483	2.40313	0.367306	-0.448182	2.04676	2.59052	2.09034	2.28642	2.13526	1.91354			1.9986	2.31845	2.00416	2.42467	2.09619	2.55672				
0.368529	-0.509241	2.00023	2.28242	0.368405	-0.503512	2.05273	2.58229	2.0956	2.2667	2.13972	1.95073			2.00381	2.21169	2.0099	2.53194	2.10209	2.55789				
0.369766	-0.561732	2.00537	2.18589	0.369629	-0.55631	2.05867	2.57334	2.1008	2.24739	2.14426	1.98812			2.00881	2.14118	2.01584	2.6022	2.10799	2.55881				
0.371121	-0.611563	2.01032	2.12645	0.370972	-0.606389	2.0646	2.56355	2.10597	2.22877	2.14889	2.02549			2.01369	2.10248	2.0219	2.64326	2.1139	2.55949				
0.372588	-0.658636	2.01518	2.09497	0.372427	-0.653666	2.07051	2.55291	2.11109	2.21125	2.15361	2.06256			2.01851	2.08324	2.02804	2.66716	2.1198	2.56001				
0.373953	-0.697266	2.01999	2.07975	0.373989	-0.698048	2.07638	2.54129	2.11617	2.19524	2.15841	2.09892			2.0233	2.07468	2.03421	2.68167	2.12571	2.56031				
0.375175	-0.728355	2.02478	2.07338	0.375649	-0.739353	2.08223	2.52863	2.12122	2.18109	2.16329	2.13436			2.02808	2.07209	2.04041	2.69098	2.13162	2.56042				
0.376225	-0.752796	2.02956	2.07203	0.377401	-0.77743	2.08805	2.51487	2.12624	2.16906	2.16826	2.16863			2.03286	2.07291	2.04663	2.69721	2.13753	2.56033				
0.37708	-0.77135	2.03434	2.07362	0.379236	-0.81213	2.09384	2.49993	2.13123	2.1595	2.1733	2.20155			2.03765	2.07582	2.05286	2.70164	2.14343	2.56003				
0.377721	-0.784386	2.03913	2.07702	0.381148	-0.843297	2.09959	2.48378	2.1362	2.15267	2.17842	2.23287			2.04244	2.08009	2.0591	2.70485	2.14934	2.55955				
0.37832	-0.795872	2.04392	2.08165	0.383128	-0.87084	2.1053	2.46637	2.14116	2.1487	2.18361	2.26245			2.04725	2.0853	2.06534	2.70722	2.15524	2.55887				
0.378742	-0.803669	2.04873	2.08704	0.385167	-0.894507	2.11097	2.44759	2.14612	2.14778	2.18886	2.29028			2.05207	2.09109	2.07159	2.70906	2.16115	2.55798				
0.379409	-0.8156	2.05356	2.09296	0.387256	-0.914227	2.1166	2.42751	2.15108	2.14992	2.19417	2.31628			2.0569	2.09736	2.07784	2.71054	2.16705	2.55691				
0.380332	-0.831047	2.05839	2.09936	0.38911	-0.928143	2.12217	2.40619	2.15604	2.15513	2.19955	2.34045			2.06175	2.10397	2.0841	2.71167	2.17295	2.55561				
0.381523	-0.849203	2.06324	2.10607	0.39071	-0.937345	2.1277	2.38363	2.16102	2.16334	2.20498	2.35209			2.06661	2.11083	2.09036	2.71257	2.17884	2.55412				
0.382997	-0.869385	2.06811	2.11295	0.392043	-0.943086	2.13317	2.35997	2.16602	2.17436					2.07149	2.11788	2.09662	2.71335	2.18473	2.55242				
0.384768	-0.890318	2.07299	2.12005	0.393102	-0.946391	2.13859	2.3354	2.17106	2.18804					2.07638	2.12503	2.10288	2.71393	2.19062	2.55047				
0.386848	-0.910685	2.07789	2.12733	0.393883	-0.948111	2.14395	2.31011	2.17612	2.20407					2.08129	2.13235	2.10914	2.71443	2.1965	2.54832				
0.38897	-0.926947	2.08281	2.13467	0.394602	-0.949225	2.14925	2.28432	2.18123	2.22212					2.08622	2.13981	2.11541	2.71483	2.20238	2.54719				
0.391125	-0.93885	2.08775	2.14208	0.395103	-0.949571	2.15449	2.25831	2.18638	2.24188					2.09117	2.14728	2.12167	2.71514						
0.393303	-0.946266	2.0927	2.14959	0.395886	-0.949516	2.15967	2.23242	2.19157	2.26292					2.09613	2.15482	2.12794	2.71544						
0.395492	-0.948913	2.09767	2.15715	0.39695	-0.948569	2.16479	2.20691	2.19682	2.28487					2.10111	2.16244	2.1342	2.71563						
0.397682	-0.946684	2.10265	2.16478	0.398293	-0.945609	2.16986	2.18211	2.20212	2.29605					2.10611	2.17002	2.14047	2.71576						
0.399861	-0.939343	2.10766	2.1724	0.399909	-0.939424	2.17486	2.15828							2.11113	2.17769	2.14673	2.7159						
0.402017	-0.926701	2.11268	2.18002	0.401789	-0.928403	2.17982	2.1356							2.11616	2.18537	2.153	2.71597						
0.404137	-0.908661	2.11772	2.18772	0.403914	-0.910851	2.18472	2.1143							2.12121	2.19298	2.15927	2.71597						
0.40621	-0.885066	2.12277	2.19541	0.405993	-0.887866	2.18957	2.0945							2.12628	2.20067	2.16553	2.71596						
0.408222	-0.8558	2.12785	2.20306	0.408012	-0.859199	2.19439	2.07632							2.13137	2.20836	2.1718	2.71589						
0.41016	-0.820806	2.13294	2.2107	0.409958	-0.824797	2.19916	2.05979							2.13647	2.21601	2.17807	2.71582						
0.41201	-0.780055	2.13805	2.21836	0.411818	-0.784634	2.20389	2.05192							2.14159	2.22369	2.18433	2.71574						
0.413759	-0.733531	2.14318	2.22604	0.413579	-0.738735									2.14673	2.23129	2.1906	2.71556						
0.415395	-0.681376	2.14832	2.23365	0.415227	-0.687184									2.15189	2.23887	2.19687	2.7154						
0.416904	-0.623804	2.15348	2.24122	0.41675	-0.630135									2.15707	2.24647	2.20313	2.71534						
0.418274	-0.56096	2.15866	2.24878	0.418135	-0.567845									2.16226	2.254								
0.419492	-0.493247	2.16386	2.25634	0.41937	-0.500665									2.16747	2.2615								
0.42055	-0.421121	2.16908	2.26381	0.420445	-0.428989									2.17269	2.26899								
0.421436	-0.345105	2.17431	2.27125	0.42135	-0.353344									2.17794	2.27639								
0.422142	-0.265824	2.17956	2.2787	0.422076	-0.274396									2.1832	2.2838								
0.422663	-0.18396	2.18483	2.28605	0.422616	-0.192771									2.18848	2.29112								
0.422991	-0.100255	2.19011	2.29335	0.422966	-0.109222									2.19377	2.29837								
0.423125	-0.0580218	2.19541	2.30063	0.42312	-0.0670899									2.19908	2.30562								
		2.20073	2.30425											2.20441	2.30924								
