Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
388  Points		391  Points		388  Points		383  Points		370  Points		362  Points		155  Points		391  Points		380  Points		367  Points		338  Points		161  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.947554	1.92475	1.25823	1.97091	0.94538	1.91513	1.32011	2.52004	1.41348	1.1553	1.84672	-0.0237905			1.25851	1.97122	1.31414	2.48016	1.60637	0.43414	2.11376	-0.327688		
0.943136	1.90578	1.26278	1.97676	0.940983	1.89743	1.32591	2.5122	1.41617	1.18113	1.84668	-0.0111783			1.26307	1.97714	1.31988	2.49283	1.60739	0.450031	2.11301	-0.319688		
0.938759	1.88943	1.26735	1.98386	0.936623	1.8824	1.3317	2.50359	1.41893	1.2077	1.84667	0.00149995			1.26764	1.98435	1.32565	2.50426	1.60844	0.465924	2.11228	-0.311476		
0.934417	1.87585	1.27193	1.99221	0.932296	1.8702	1.33747	2.49415	1.42175	1.23513	1.84669	0.0142844			1.27223	1.99276	1.33144	2.51451	1.60954	0.481817	2.11158	-0.303049		
0.930102	1.86509	1.27654	2.00162	0.927993	1.8609	1.34321	2.4838	1.42463	1.26345	1.84674	0.0271219			1.27683	2.00227	1.33725	2.52378	1.61067	0.497783	2.11089	-0.294478		
0.92581	1.85728	1.28117	2.012	0.923708	1.8546	1.34893	2.47243	1.42758	1.29285	1.84682	0.0400226			1.28147	2.0127	1.34308	2.53211	1.61183	0.51375	2.11022	-0.285724		
0.921531	1.85257	1.28583	2.02334	0.919434	1.85138	1.35462	2.46001	1.4306	1.3234	1.84692	0.0529915			1.28612	2.02407	1.34894	2.53961	1.61304	0.52968	2.10957	-0.276807		
0.91726	1.85099	1.29051	2.03546	0.915164	1.85137	1.36028	2.4464	1.43369	1.35512	1.84706	0.0660677			1.29081	2.03627	1.3548	2.54639	1.61428	0.545701	2.10894	-0.267697		
0.912989	1.85265	1.29522	2.04829	0.91089	1.85474	1.36591	2.4315	1.43685	1.38812	1.84723	0.079161			1.29552	2.04915	1.36069	2.55243	1.61555	0.561732	2.10833	-0.258418		
0.908711	1.85774	1.29996	2.06185	0.906605	1.86154	1.3715	2.41523	1.44009	1.42256	1.84743	0.0922995			1.30026	2.06273	1.36658	2.55789	1.61687	0.577731	2.10775	-0.249054		
0.904416	1.86637	1.30473	2.07603	0.9023	1.87185	1.37706	2.3975	1.44341	1.4585	1.84765	0.105534			1.30504	2.07695	1.37249	2.56279	1.61822	0.593787	2.10718	-0.239502		
0.900098	1.87851	1.30954	2.09073	0.897967	1.88572	1.38257	2.37827	1.44682	1.49595	1.84791	0.118779			1.30985	2.09168	1.37841	2.56711	1.61961	0.609872	2.10664	-0.229818		
0.895747	1.89414	1.31438	2.10592	0.893598	1.90315	1.38803	2.35748	1.45032	1.53503	1.8482	0.132104			1.31469	2.10688	1.38434	2.57098	1.62104	0.625971	2.10612	-0.219996		
0.891357	1.91332	1.31926	2.1215	0.889184	1.92393	1.39345	2.33508	1.45391	1.57574	1.84852	0.145468			1.31957	2.1225	1.39027	2.57442	1.6225	0.642077	2.10563	-0.210068		
0.886918	1.93579	1.32417	2.13746	0.884719	1.94792	1.39881	2.31106	1.45759	1.61796	1.84887	0.158851			1.32449	2.13848	1.39622	2.57746	1.624	0.658187	2.10515	-0.20005		
0.882423	1.96124	1.32912	2.15375	0.880195	1.97474	1.40411	2.2855	1.46137	1.66167	1.84926	0.172318			1.32944	2.15482	1.40217	2.58015	1.62554	0.674335	2.1047	-0.189878		
0.877867	1.98936	1.33411	2.17031	0.875606	2.00405	1.40935	2.25855	1.46526	1.70674	1.84967	0.18579			1.33443	2.17137	1.40813	2.58253	1.62711	0.690502	2.10428	-0.179628		
0.873243	2.01976	1.33914	2.18706	0.870947	2.03536	1.41453	2.23031	1.46925	1.75293	1.85011	0.1993			1.33946	2.18807	1.41409	2.58452	1.62872	0.706679	2.10387	-0.169266		
0.868546	2.05184	1.3442	2.20389	0.866213	2.06802	1.41965	2.20107	1.47335	1.7999	1.85059	0.212904			1.34453	2.20499	1.42005	2.58621	1.63037	0.722861	2.1035	-0.158739		
0.863774	2.08502	1.34931	2.22084	0.861403	2.10155	1.42469	2.17118	1.47756	1.84741	1.8511	0.22648			1.34964	2.22195	1.42602	2.58764	1.63206	0.739118	2.10314	-0.148201		
0.858924	2.11878	1.35445	2.23784	0.856515	2.13536	1.42967	2.14089	1.48187	1.89504	1.85163	0.24008			1.35478	2.23892	1.43199	2.5888	1.63378	0.755413	2.10281	-0.13755		
0.853996	2.15247	1.35964	2.25481	0.851549	2.16884	1.43457	2.11069	1.4863	1.94233	1.8522	0.253765			1.35997	2.2559	1.43797	2.58974	1.63554	0.771654	2.10251	-0.126767		
0.848991	2.18566	1.36486	2.27171	0.846506	2.20162	1.43941	2.08113	1.49084	1.9889	1.8528	0.267419			1.36519	2.27274	1.44394	2.59039	1.63734	0.787978	2.10223	-0.115992		
0.84391	2.21789	1.37012	2.28844	0.841389	2.23325	1.44418	2.05254	1.49548	2.03427	1.85344	0.281131			1.37046	2.28948	1.44992	2.59083	1.63918	0.804379	2.10197	-0.105075		
0.838756	2.24873	1.37542	2.30501	0.8362	2.26333	1.44888	2.02543	1.50022	2.07812	1.8541	0.294871			1.37576	2.30608	1.4559	2.59105	1.64106	0.820783	2.10174	-0.0940505		
0.833533	2.27804	1.38076	2.32138	0.830944	2.29179	1.45352	2.00027	1.50507	2.12008	1.8548	0.308626			1.3811	2.32244	1.46188	2.59105	1.64297	0.837188	2.10154	-0.0830082		
0.828243	2.30562	1.38613	2.33748	0.825624	2.31846	1.45811	1.97736	1.51001	2.15988	1.85553	0.322425			1.38647	2.3385	1.46786	2.59083	1.64492	0.853667	2.10136	-0.0718841		
0.822893	2.33132	1.39154	2.3533	0.820245	2.34323	1.46265	1.95711	1.51504	2.1974	1.85629	0.336173			1.39189	2.35425	1.47384	2.59039	1.64691	0.870256	2.10121	-0.0606824		
0.817485	2.35512	1.39699	2.36875	0.814811	2.36612	1.46714	1.93974	1.52015	2.23241	1.85708	0.350005			1.39734	2.36967	1.47981	2.58977	1.64893	0.886864	2.10108	-0.0494418		
0.812024	2.37707	1.40248	2.3838	0.809326	2.3872	1.4716	1.92545	1.52534	2.26494	1.8579	0.363842			1.40282	2.38474	1.48579	2.58894	1.651	0.903517	2.10098	-0.0381087		
0.806515	2.39725	1.40799	2.3985	0.803794	2.40652	1.47603	1.91446	1.5306	2.29504	1.85876	0.377682			1.40834	2.39942	1.49176	2.58791	1.6531	0.92023	2.1009	-0.0267292		
0.800962	2.41571	1.41354	2.41277	0.79822	2.42414	1.48043	1.90684	1.53593	2.32266	1.85964	0.39156			1.4139	2.41368	1.49773	2.58662	1.65525	0.937046	2.10085	-0.01529		
0.795367	2.43257	1.41913	2.42657	0.792607	2.44027	1.48483	1.90274	1.54132	2.34796	1.86056	0.40542			1.41948	2.42748	1.5037	2.58514	1.65743	0.953987	2.10083	-0.00378424		
0.789736	2.44789	1.42474	2.43995	0.786959	2.45494	1.48921	1.9023	1.54677	2.37109	1.86151	0.419309			1.4251	2.44078	1.50966	2.58344	1.65965	0.970953	2.10084	0.00775477		
0.784071	2.46184	1.43039	2.45287	0.781278	2.46824	1.49361	1.90567	1.55226	2.39214	1.8625	0.433247			1.43075	2.45366	1.51562	2.5815	1.66191	0.988042	2.10087	0.019347		
0.778375	2.47458	1.43606	2.46534	0.775569	2.48035	1.49801	1.91296	1.5578	2.41127	1.86351	0.447138			1.43642	2.46611	1.52157	2.57935	1.66421	1.0053	2.10093	0.0310025		
0.772651	2.48613	1.44176	2.47732	0.769832	2.49137	1.50243	1.92444	1.56339	2.42867	1.86456	0.461041			1.44213	2.47808	1.52752	2.577	1.66655	1.02265	2.10101	0.0426897		
0.766902	2.49658	1.44749	2.48884	0.764071	2.50141	1.50689	1.9404	1.56901	2.44447	1.86564	0.475024			1.44786	2.48952	1.53346	2.57432	1.66893	1.04011	2.10112	0.0544292		
0.76113	2.50611	1.45325	2.49987	0.758289	2.5105	1.51139	1.96101	1.57467	2.45882	1.86675	0.488937			1.45362	2.50052	1.5394	2.5714	1.67135	1.05778	2.10126	0.066195		
0.755337	2.51477	1.45903	2.51041	0.752486	2.51872	1.51594	1.98666	1.58036	2.47182	1.8679	0.502888			1.4594	2.5111	1.54533	2.56823	1.67381	1.07562	2.10143	0.0779739		
0.749525	2.52266	1.46483	2.52054	0.746665	2.52623	1.52056	2.01754	1.58608	2.48359	1.86907	0.516858			1.4652	2.52119	1.55125	2.5647	1.67631	1.09362	2.10162	0.0898692		
0.743695	2.52978	1.47066	2.53026	0.740828	2.53304	1.52525	2.05363	1.59182	2.49431	1.87028	0.530801			1.47103	2.53085	1.55717	2.56092	1.67886	1.11182	2.10184	0.101749		
0.73785	2.53627	1.47651	2.53948	0.734976	2.53926	1.53003	2.09482	1.59759	2.50399	1.87152	0.544804			1.47688	2.54008	1.56307	2.55679	1.68144	1.13025	2.10209	0.113659		
0.731991	2.54221	1.48238	2.54834	0.72911	2.54489	1.53492	2.14047	1.60338	2.51282	1.8728	0.558764			1.48275	2.54887	1.56897	2.55228	1.68407	1.14895	2.10237	0.125619		
0.726119	2.54757	1.48827	2.55676	0.723232	2.55	1.53991	2.18951	1.60918	2.52086	1.8741	0.572738			1.48865	2.55729	1.57485	2.54742	1.68675	1.16794	2.10267	0.137569		
0.720234	2.55243	1.49418	2.56478	0.717342	2.55466	1.54502	2.24055	1.61501	2.52811	1.87544	0.586756			1.49456	2.56531	1.58072	2.54217	1.68946	1.18721	2.103	0.149586		
0.71434	2.55682	1.50011	2.57245	0.711442	2.55884	1.55025	2.29181	1.62085	2.53473	1.87681	0.60076			1.50048	2.57291	1.58658	2.53647	1.69222	1.2068	2.10336	0.161637		
0.708435	2.56082	1.50605	2.57976	0.705534	2.56265	1.5556	2.34154	1.62671	2.54079	1.87821	0.614793			1.50643	2.58018	1.59243	2.53029	1.69503	1.22678	2.10375	0.173705		
0.702522	2.5645	1.51201	2.58672	0.699616	2.56612	1.56106	2.3883	1.63258	2.54627	1.87965	0.628805			1.51239	2.58716	1.59826	2.52365	1.69789	1.24713	2.10416	0.185782		
0.696601	2.56776	1.51799	2.59331	0.693691	2.56924	1.56662	2.43102	1.63846	2.55125	1.88111	0.642805			1.51837	2.59375	1.60407	2.51648	1.70079	1.26793	2.10461	0.197899		
0.690672	2.5707	1.52398	2.59964	0.68776	2.57203	1.57227	2.46911	1.64435	2.55579	1.88261	0.656836			1.52436	2.60002	1.60987	2.50872	1.70374	1.28924	2.10508	0.210037		
0.684737	2.57334	1.52999	2.60563	0.681822	2.57454	1.57801	2.50241	1.65025	2.55993	1.88415	0.670883			1.53037	2.60601	1.61565	2.50034	1.70674	1.31099	2.10557	0.222148		
0.678797	2.57571	1.536	2.61133	0.675879	2.57678	1.58382	2.5311	1.65616	2.56364	1.88571	0.684938			1.53639	2.61168	1.62141	2.49131	1.70979	1.33329	2.1061	0.234356		
0.672851	2.57781	1.54204	2.61682	0.669931	2.57877	1.58969	2.55567	1.66208	2.56704	1.88731	0.698997			1.54242	2.61711	1.62715	2.48156	1.71289	1.35627	2.10666	0.246539		
0.666901	2.57965	1.54808	2.62198	0.663978	2.58047	1.59562	2.57648	1.66801	2.57016	1.88894	0.713094			1.54846	2.62232	1.63286	2.47108	1.71605	1.37985	2.10724	0.25871		
0.660946	2.5813	1.55414	2.6269	0.658022	2.58198	1.60158	2.5941	1.67394	2.57294	1.8906	0.727174			1.55452	2.62723	1.63855	2.45984	1.71926	1.40412	2.10785	0.270984		
0.654989	2.58269	1.5602	2.6316	0.652063	2.58331	1.60759	2.60899	1.67988	2.57542	1.89229	0.741281			1.56059	2.63188	1.64421	2.44773	1.72253	1.42919	2.10849	0.283201		
0.649028	2.58385	1.56628	2.63607	0.646101	2.58436	1.61362	2.62153	1.68583	2.57765	1.89402	0.755403			1.56667	2.63633	1.64985	2.43472	1.72585	1.45501	2.10916	0.295424		
0.643065	2.58479	1.57237	2.64036	0.640137	2.58521	1.61969	2.63215	1.69178	2.57968	1.89578	0.769532			1.57275	2.64061	1.65545	2.42078	1.72924	1.48166	2.10985	0.307725		
0.6371	2.58556	1.57847	2.64441	0.634171	2.58588	1.62577	2.64116	1.69773	2.5815	1.89757	0.783701			1.57885	2.64465	1.66102	2.40587	1.73269	1.50923	2.11058	0.319991		
0.631133	2.58615	1.58457	2.64826	0.628203	2.58635	1.63187	2.64882	1.70369	2.58304	1.89939	0.79789			1.58496	2.6485	1.66655	2.38991	1.7362	1.5377	2.11133	0.332277		
0.625165	2.58653	1.59069	2.65195	0.622235	2.58664	1.63799	2.65532	1.70965	2.58443	1.90125	0.812089			1.59107	2.65219	1.67205	2.37296	1.73979	1.56709	2.11211	0.344572		
0.619197	2.58669	1.59681	2.65547	0.616267	2.58669	1.64413	2.66081	1.71562	2.5856	1.90314	0.826329			1.5972	2.65568	1.6775	2.355	1.74344	1.59746	2.11292	0.356835		
0.613228	2.58666	1.60294	2.65881	0.610298	2.58657	1.65027	2.66552	1.72158	2.58658	1.90506	0.840627			1.60333	2.65903	1.68291	2.33599	1.74716	1.6288	2.11376	0.369156		
0.60726	2.58645	1.60908	2.66202	0.60433	2.58627	1.65643	2.66961	1.72755	2.58745	1.90702	0.854917			1.60947	2.66225	1.68828	2.31594	1.75095	1.66109	2.11462	0.381505		
0.601292	2.58602	1.61523	2.66505	0.598363	2.58573	1.66259	2.673	1.73352	2.58806	1.90901	0.86924			1.61562	2.66525	1.6936	2.29492	1.75482	1.69431	2.11552	0.393795		
0.595326	2.58539	1.62138	2.66796	0.592398	2.58503	1.66876	2.67591	1.7395	2.58855	1.91103	0.883652			1.62177	2.66814	1.69887	2.27303	1.75877	1.72834	2.11644	0.40613		
0.589361	2.58457	1.62754	2.67077	0.586434	2.58406	1.67494	2.67842	1.74547	2.58887	1.91309	0.89811			1.62793	2.6709	1.70409	2.25032	1.7628	1.76316	2.11739	0.418486		
0.583399	2.58351	1.6337	2.67338	0.580473	2.58286	1.68112	2.68049	1.75144	2.58903	1.91518	0.912589			1.63409	2.67353	1.70926	2.22692	1.76691	1.79866	2.11837	0.430779		
0.577439	2.58219	1.63987	2.6759	0.574514	2.58147	1.68731	2.68225	1.75742	2.58903	1.9173	0.927153			1.64027	2.67605	1.71437	2.20303	1.7711	1.83465	2.11938	0.443115		
0.571482	2.58066	1.64605	2.67833	0.56856	2.5798	1.6935	2.68375	1.76339	2.58882	1.91946	0.941759			1.64644	2.67845	1.71942	2.17878	1.77537	1.87095	2.12042	0.455472		
0.56553	2.57884	1.65223	2.6806	0.562609	2.57786	1.6997	2.68495	1.76937	2.58849	1.92165	0.95646			1.65263	2.68078	1.72442	2.15435	1.77973	1.90745	2.12148	0.467839		
0.559581	2.57674	1.65842	2.6828	0.556663	2.57565	1.70589	2.68587	1.77534	2.58803	1.92387	0.971244			1.65882	2.68294	1.72937	2.12997	1.78418	1.94394	2.12258	0.480176		
0.553638	2.57437	1.66461	2.68489	0.550723	2.57307	1.71209	2.68666	1.78131	2.58736	1.92613	0.986107			1.66501	2.685	1.73425	2.10589	1.7887	1.98016	2.1237	0.492496		
0.547701	2.57168	1.67081	2.68685	0.544789	2.57017	1.71829	2.68728	1.78728	2.58652	1.92842	1.00108			1.67121	2.68703	1.73908	2.08227	1.79332	2.01589	2.12485	0.504882		
0.541771	2.56858	1.67701	2.68878	0.538862	2.56694	1.72449	2.68762	1.79324	2.58551	1.93075	1.01615			1.67741	2.68888	1.74386	2.05933	1.79801	2.05093	2.12603	0.517227		
0.535848	2.56508	1.68322	2.69059	0.532943	2.56325	1.73069	2.68787	1.79921	2.58431	1.93311	1.03138			1.68361	2.69069	1.74859	2.03727	1.80278	2.08511	2.12724	0.529552		
0.529933	2.56123	1.68943	2.6923	0.527033	2.55911	1.7369	2.68799	1.80517	2.58294	1.93551	1.04671			1.68983	2.69243	1.75326	2.01632	1.80763	2.1182	2.12847	0.541903		
0.524028	2.55682	1.69564	2.69396	0.521134	2.55449	1.7431	2.68794	1.81113	2.58134	1.93794	1.06218			1.69604	2.69407	1.75789	1.99658	1.81256	2.15006	2.12974	0.554231		
0.518134	2.55189	1.70186	2.69552	0.515245	2.54928	1.7493	2.68777	1.81708	2.57951	1.94041	1.07783			1.70226	2.69563	1.76248	1.97814	1.81755	2.18056	2.13103	0.566584		
0.512252	2.54643	1.70808	2.697	0.509369	2.54347	1.7555	2.68747	1.82303	2.5775	1.94291	1.09367			1.70848	2.6971	1.76702	1.96112	1.82262	2.20962	2.13235	0.57895		
0.506383	2.54026	1.71431	2.69844	0.503507	2.53699	1.7617	2.68706	1.82898	2.57525	1.94546	1.10972			1.7147	2.69849	1.77153	1.94562	1.82775	2.23718	2.1337	0.591285		
0.500529	2.53334	1.72054	2.69978	0.497662	2.52965	1.7679	2.68653	1.83492	2.57273	1.94803	1.12599			1.72093	2.69981	1.776	1.9316	1.83294	2.26316	2.13508	0.603641		
0.494692	2.52559	1.72677	2.701	0.491834	2.52142	1.7741	2.68586	1.84085	2.56994	1.95065	1.14247			1.72716	2.7011	1.78044	1.91906	1.83819	2.28754	2.13649	0.616009		
0.488874	2.51689	1.733	2.70219	0.486026	2.51221	1.7803	2.68512	1.84678	2.56685	1.95331	1.15925			1.7334	2.70229	1.78486	1.90807	1.8435	2.31035	2.13792	0.628345		
0.483077	2.50711	1.73924	2.70334	0.48024	2.50184	1.78649	2.68424	1.8527	2.56344	1.956	1.17631			1.73963	2.70339	1.78925	1.89855	1.84885	2.33164	2.13939	0.640665		
0.477304	2.49606	1.74548	2.70439	0.47448	2.49013	1.79268	2.68325	1.85861	2.55972	1.95874	1.19371			1.74587	2.70446	1.79362	1.89038	1.85426	2.35152	2.14088	0.652977		
0.471558	2.48361	1.75172	2.70535	0.468749	2.47695	1.79887	2.68217	1.86451	2.55563	1.96151	1.21149			1.75211	2.70543	1.79797	1.88359	1.85971	2.36988	2.1424	0.665359		
0.465843	2.46956	1.75796	2.70627	0.46305	2.46201	1.80506	2.68093	1.8704	2.55113	1.96433	1.2296			1.75836	2.70632	1.80231	1.87814	1.8652	2.38686	2.14395	0.677702		
0.460162	2.45361	1.76421	2.7071	0.457387	2.44504	1.81125	2.67962	1.87628	2.54624	1.96718	1.24819			1.7646	2.70713	1.80664	1.87388	1.87072	2.40263	2.14553	0.690026		
0.45452	2.43556	1.77045	2.70784	0.451766	2.42581	1.81743	2.67815	1.88215	2.54083	1.97009	1.26729			1.77085	2.70787	1.81096	1.87072	1.87628	2.41712	2.14713	0.702377		
0.448922	2.41506	1.7767	2.70851	0.446193	2.40397	1.82361	2.67658	1.88801	2.53491	1.97303	1.28691			1.7771	2.70857	1.81527	1.86867	1.88188	2.43047	2.14877	0.714705		
0.443375	2.39171	1.78295	2.7091	0.440672	2.37904	1.82978	2.67488	1.89385	2.52846	1.97603	1.30713			1.78335	2.70913	1.81958	1.86764	1.8875	2.44283	2.15043	0.727095		
0.437885	2.36507	1.78921	2.70957	0.435214	2.35064	1.83595	2.67296	1.89968	2.5214	1.97907	1.32796			1.7896	2.70957	1.82389	1.86756	1.89315	2.45413	2.15212	0.739442		
0.432461	2.33473	1.79546	2.70992	0.429825	2.31832	1.84212	2.67094	1.90548	2.51369	1.98215	1.34951			1.79585	2.70996	1.8282	1.86837	1.89882	2.46451	2.15384	0.751768		
0.427111	2.30011	1.80171	2.71017	0.424515	2.28143	1.84828	2.6688	1.91128	2.50526	1.98529	1.37186			1.80211	2.7102	1.83251	1.87002	1.90452	2.47405	2.15559	0.76412		
0.421846	2.2607	1.80796	2.71026	0.419296	2.23943	1.85443	2.66645	1.91705	2.49606	1.98848	1.39505			1.80836	2.71024	1.83683	1.87249	1.91024	2.48278	2.15737	0.776485		
0.416678	2.21592	1.81422	2.71019	0.414181	2.19175	1.86058	2.66388	1.92279	2.48604	1.99173	1.41916			1.81462	2.71016	1.84115	1.8757	1.91598	2.49077	2.15918	0.788893		
0.41162	2.1651	1.82047	2.70986	0.409182	2.13779	1.86672	2.66113	1.92852	2.47514	1.99503	1.44426			1.82087	2.70986	1.84548	1.87969	1.92174	2.49813	2.16101	0.801249		
0.406687	2.10771	1.82672	2.70926	0.404315	2.07704	1.87286	2.65818	1.93422	2.46328	1.9984	1.47047			1.82712	2.70923	1.84983	1.8845	1.92751	2.50486	2.16287	0.813616		
0.401894	2.0434	1.83297	2.7083	0.399597	2.00922	1.87899	2.65498	1.93989	2.45035	2.00182	1.49785			1.83337	2.70822	1.85418	1.8901	1.9333	2.51096	2.16477	0.826062		
0.397257	1.97189	1.83922	2.70683	0.395043	1.93409	1.88511	2.65155	1.94552	2.43638	2.00531	1.52649			1.83962	2.70673	1.85855	1.89655	1.9391	2.51654	2.16669	0.838437		
0.392794	1.89305	1.84547	2.70471	0.390671	1.85171	1.89123	2.64783	1.95113	2.42134	2.00886	1.5564			1.84586	2.70452	1.86293	1.90407	1.94491	2.5216	2.16863	0.85085		
0.388521	1.80713	1.8517	2.70159	0.386498	1.7626	1.89733	2.6438	1.9567	2.40514	2.01249	1.58773			1.8521	2.70132	1.86734	1.91288	1.95073	2.52622	2.17061	0.863319		
0.384454	1.71485	1.85793	2.697	0.382537	1.66746	1.90343	2.63944	1.96223	2.38778	2.01619	1.62046			1.85833	2.69661	1.87176	1.9234	1.95657	2.5304	2.17262	0.875779		
0.380607	1.61699	1.86415	2.69005	0.378803	1.56725	1.90951	2.6347	1.96772	2.36931	2.01997	1.65462			1.86454	2.68954	1.87621	1.93635	1.96241	2.53413	2.17465	0.888271		
0.376992	1.51474	1.87035	2.67936	0.375305	1.4633	1.91559	2.62955	1.97316	2.34983	2.02383	1.69024			1.87074	2.67853	1.8807	1.95315	1.96826	2.5375	2.17672	0.900743		
0.373617	1.40941	1.87651	2.66219	0.37205	1.35698	1.92165	2.62397	1.97856	2.32936	2.02777	1.7272			1.8769	2.66075	1.88523	1.97624	1.97412	2.54054	2.17881	0.913278		
0.370488	1.30231	1.88263	2.63335	0.369043	1.24952	1.9277	2.61792	1.98391	2.30806	2.0318	1.76549			1.88302	2.63092	1.88982	2.01027	1.97999	2.54324	2.18093	0.925844		
0.367607	1.19482	1.88867	2.58374	0.366284	1.1422	1.93373	2.61131	1.98921	2.28621	2.03592	1.80488			1.88905	2.5796	1.8945	2.0639	1.98586	2.54561	2.18308	0.938426		
0.364974	1.08795	1.89456	2.5014	0.363772	1.03602	1.93975	2.60408	1.99446	2.26404	2.04013	1.8452			1.89492	2.49491	1.89934	2.14913	1.99173	2.54767	2.18526	0.951089		
0.362586	0.982607	1.90021	2.38409	0.361503	0.931696	1.94575	2.59622	1.99966	2.24186	2.04443	1.88623			1.90056	2.37588	1.90442	2.27044	1.99761	2.5494	2.18747	0.963756		
0.36044	0.879514	1.90556	2.2563	0.359472	0.829836	1.95173	2.58768	2.00481	2.22007	2.04883	1.9277			1.90589	2.24876	1.90982	2.40676	2.0035	2.55089	2.18971	0.976461		
0.358528	0.779017	1.91062	2.15399	0.357673	0.730704	1.95769	2.57831	2.00991	2.19904	2.05333	1.96926			1.91094	2.14884	1.91553	2.52157	2.00938	2.55214	2.19198	0.989223		
0.356845	0.681367	1.9155	2.09038	0.3561	0.634541	1.96363	2.56803	2.01496	2.17926	2.05792	2.01052			1.9158	2.08745	1.92146	2.59788	2.01528	2.5531	2.19428	1.00201		
0.355383	0.586702	1.92027	2.05631	0.354745	0.541384	1.96954	2.55684	2.01996	2.16116	2.06261	2.05114			1.92057	2.05485	1.92752	2.64306	2.02117	2.5538	2.1966	1.01489		
0.354137	0.495077	1.92499	2.03967	0.353602	0.451165	1.97543	2.54462	2.02493	2.14512	2.06738	2.09079			1.92529	2.03903	1.93365	2.66957	2.02706	2.55426	2.19896	1.02785		
0.353099	0.406383	1.92968	2.03275	0.352663	0.36389	1.98128	2.53123	2.02986	2.13157	2.07225	2.12918			1.92998	2.03251	1.93984	2.68579	2.03295	2.55449	2.20135	1.03434		
0.352262	0.320547	1.93437	2.03126	0.351922	0.279428	1.98711	2.51662	2.03477	2.12087	2.07721	2.16599			1.93467	2.0313	1.94605	2.69621	2.03885	2.55453				
0.351619	0.237499	1.93906	2.03297	0.351373	0.197735	1.9929	2.50067	2.03965	2.11337	2.08225	2.20102			1.93935	2.03318	1.95228	2.70321	2.04474	2.55426				
0.351166	0.15717	1.94375	2.0368	0.35101	0.118725	1.99865	2.48339	2.04452	2.10914	2.08737	2.23414			1.94405	2.03706	1.95852	2.70814	2.05064	2.55375				
0.350894	0.079494	1.94845	2.04189	0.350826	0.0422971	2.00436	2.46465	2.04938	2.10841	2.09256	2.2652			1.94875	2.04225	1.96478	2.71174	2.05653	2.55306				
0.350799	0.00441625	1.95317	2.04788	0.350815	-0.0315065	2.01002	2.44433	2.05425	2.11127	2.09782	2.29417			1.95347	2.04833	1.97104	2.71442	2.06242	2.55213				
0.350874	-0.0681024	1.95791	2.05458	0.350971	-0.102771	2.01564	2.42256	2.05913	2.11765	2.10315	2.32099			1.95821	2.05499	1.9773	2.71649	2.06831	2.55093				
0.351113	-0.138067	1.96265	2.06166	0.351289	-0.171472	2.0212	2.39929	2.06402	2.12743	2.10853	2.3458			1.96296	2.0621	1.98357	2.71811	2.07419	2.54946				
0.351511	-0.205412	1.96742	2.06908	0.351762	-0.237535	2.02671	2.37455	2.06894	2.14041	2.11397	2.36863			1.96772	2.0696	1.98985	2.7194	2.08007	2.5478				
0.352061	-0.270156	1.9722	2.07682	0.352385	-0.30096	2.03216	2.34852	2.0739	2.15639	2.11946	2.38954			1.97251	2.07735	1.99612	2.72041	2.08595	2.54588				
0.352758	-0.332262	1.977	2.08476	0.353151	-0.361747	2.03755	2.32137	2.07889	2.17503	2.125	2.40867			1.97731	2.08525	2.0024	2.72121	2.09182	2.54363				
0.353594	-0.391654	1.98182	2.09283	0.354055	-0.419745	2.04287	2.29329	2.08394	2.19589	2.13058	2.42618			1.98213	2.09334	2.00868	2.72194	2.09769	2.54115				
0.354565	-0.448182	1.98666	2.10104	0.355088	-0.474878	2.04813	2.26461	2.08903	2.21855	2.1362	2.44215			1.98697	2.10156	2.01496	2.72248	2.10355	2.53838				
0.355663	-0.501839	1.99152	2.10935	0.356246	-0.527136	2.05332	2.23561	2.09417	2.24259	2.14185	2.45669			1.99183	2.10988	2.02124	2.72287	2.1094	2.5353				
0.356881	-0.552538	1.9964	2.11772	0.357521	-0.576281	2.05845	2.20665	2.09938	2.26742	2.14753	2.4699			1.99671	2.11825	2.02753	2.72321	2.11525	2.53194				
0.358212	-0.600174	2.00129	2.12619	0.358905	-0.622277	2.0635	2.17815	2.10464	2.29266	2.15325	2.48192			2.0016	2.12668	2.03381	2.72352	2.12108	2.5282				
0.35946	-0.639126	2.00621	2.13467	0.360392	-0.665049	2.0685	2.15038	2.10996	2.31788	2.15899	2.49291			2.00652	2.13522	2.04009	2.72372	2.12691	2.5241				
0.360583	-0.670396	2.01114	2.1432	0.361974	-0.704377	2.07343	2.12368	2.11533	2.34268	2.16475	2.50291			2.01146	2.14378	2.04638	2.72385	2.13273	2.51967				
0.361551	-0.694804	2.0161	2.15175	0.363643	-0.740186	2.0783	2.09839	2.12077	2.36672	2.17054	2.51197			2.01641	2.1523	2.05266	2.72395	2.13854	2.51485				
