Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.57397	2.00352	0.628183	1.546	1.57239	2.00198	0.826915	0.297735	1.34917	-0.0997125	1.70612	3.02342	2.00528	0.545997	0.629158	1.57659	1.07445	-0.137635	1.45501	4.25998	1.67122	0.448666	2.02112	2.16495
1.56936	1.99951	0.631873	1.6738	1.56778	1.99839	0.827635	0.326595	1.34891	-0.131147	1.71312	3.03895	2.00653	0.538054	0.63293	1.71632	1.07412	-0.141506	1.4648	4.22741	1.67227	0.465619	2.02615	2.19386
1.56475	1.99684	0.635908	1.84749	1.56317	1.99632	0.828422	0.355893	1.34857	-0.159718	1.72014	3.0484	2.00776	0.534631	0.637079	1.90195	1.07379	-0.143259	1.47451	4.18439	1.67337	0.493468	2.03124	2.21857
1.56014	1.99583	0.640399	2.05624	1.55857	1.99593	0.829277	0.385557	1.34817	-0.185576	1.72719	3.05162	2.009	0.536179	0.641707	2.11422	1.07346	-0.143073	1.48411	4.1296	1.67455	0.533759	2.03639	2.23901
1.55554	1.99673	0.645397	2.26074	1.55396	1.99757	0.830201	0.41566	1.34771	-0.208833	1.73423	3.04836	2.01024	0.543069	0.646835	2.30982	1.07313	-0.141113	1.49357	4.0614	1.67584	0.588109	2.04157	2.25509
1.55093	1.99999	0.650832	2.42177	1.54935	2.00166	0.831196	0.446165	1.34721	-0.229652	1.74125	3.0385	2.0115	0.555633	0.652367	2.456	1.07281	-0.137605	1.50286	3.9782	1.67726	0.658387	2.04679	2.26665
1.54631	2.00593	0.656573	2.52957	1.54472	2.00865	0.83226	0.477055	1.34665	-0.248156	1.74825	3.02177	2.0128	0.574256	0.658169	2.55113	1.0725	-0.132666	1.51193	3.87793	1.67887	0.746627	2.05203	2.27357
1.54167	2.01504	0.662505	2.59658	1.54008	2.01905	0.833397	0.508431	1.34606	-0.264512	1.7552	2.99788	2.01415	0.599388	0.66414	2.60983	1.0722	-0.126314	1.52075	3.75858	1.68071	0.854797	2.05728	2.27581
1.53701	2.02797	0.668555	2.63788	1.53541	2.03332	0.834607	0.540231	1.34543	-0.278806	1.76208	2.96663	2.01557	0.631326	0.670213	2.64614	1.07191	-0.118744	1.52928	3.61841	1.68282	0.984834	2.06254	2.2732
1.53231	2.04519	0.674679	2.66388	1.5307	2.05214	0.83589	0.572501	1.34477	-0.291153	1.76889	2.92776	2.01707	0.670477	0.676351	2.6692	1.07165	-0.110051	1.53745	3.45582	1.68525	1.13815	2.06777	2.26571
1.52757	2.06719	0.680849	2.68076	1.52594	2.07592	0.837249	0.605299	1.34409	-0.301757	1.77559	2.881	2.01866	0.717188	0.682531	2.68425	1.07141	-0.100285	1.54522	3.27012	1.68807	1.31547	2.07299	2.25328
1.52277	2.09448	0.68705	2.69198	1.52112	2.10503	0.838683	0.63858	1.34338	-0.310649	1.78218	2.82616	2.02038	0.771708	0.688738	2.69433	1.07119	-0.0895429	1.55254	3.06177	1.69132	1.51631	2.07817	2.23583
1.5179	2.12715	0.693272	2.69957	1.51622	2.13951	0.840196	0.672433	1.34266	-0.317877	1.78864	2.763	2.02222	0.834381	0.694965	2.70121	1.07099	-0.0779095	1.55935	2.83264	1.69507	1.73849	2.08331	2.21333
1.51296	2.16497	0.699508	2.7048	1.51124	2.17897	0.841787	0.706937	1.34191	-0.323689	1.79493	2.6915	2.02423	0.905341	0.701204	2.70589	1.07083	-0.0654643	1.56561	2.5866	1.69935	1.97819	2.08839	2.18575
1.50791	2.20728	0.705754	2.70836	1.50617	2.22258	0.843458	0.742097	1.34116	-0.32806	1.80106	2.61159	2.0264	0.98462	0.707452	2.70911	1.07069	-0.0522471	1.57129	2.32919	1.7042	2.22977	2.0934	2.15306
1.50277	2.25287	0.712006	2.71076	1.50099	2.26892	0.845211	0.777951	1.3404	-0.331051	1.80699	2.52337	2.02877	1.0722	0.713706	2.71127	1.07059	-0.0383143	1.57636	2.06707	1.70964	2.48645	2.09832	2.11533
1.49752	2.30016	0.718263	2.71237	1.4957	2.31635	0.847048	0.814591	1.33963	-0.332839	1.8127	2.42714	2.03135	1.16788	0.719964	2.71268	1.07051	-0.0237307	1.58083	1.80747	1.71567	2.74094	2.10316	2.07262
1.49215	2.3473	0.724523	2.71336	1.4903	2.36308	0.84897	0.852137	1.33886	-0.33344	1.81819	2.32326	2.03416	1.27127	0.726224	2.71353	1.07048	-0.00849215	1.5847	1.55722	1.72229	2.98644	2.10789	2.02505
1.48668	2.39264	0.730785	2.71385	1.48479	2.40748	0.85098	0.890649	1.3381	-0.332935	1.82342	2.21239	2.03722	1.38178	0.732486	2.71395	1.07047	0.00733026	1.58801	1.32183	1.72945	3.2174	2.1125	1.97274
1.48111	2.4349	0.737047	2.71398	1.47919	2.44845	0.853081	0.930157	1.33733	-0.331401	1.8284	2.09529	2.04054	1.49871	0.738748	2.71402	1.07051	0.0236643	1.5908	1.10519	1.73713	3.43004	2.11699	1.91585
1.47545	2.47321	0.743309	2.71387	1.47349	2.48534	0.855273	0.970858	1.33657	-0.328876	1.83309	1.97294	2.04413	1.62104	0.745011	2.71376	1.07058	0.0405105	1.59311	0.909452	1.74528	3.62231	2.12134	1.85478
1.4697	2.50721	0.749571	2.71352	1.46772	2.5178	0.857561	1.01281	1.33581	-0.325417	1.8375	1.84648	2.04802	1.74768	0.751272	2.71337	1.0707	0.057796	1.595	0.735156	1.75385	3.79355	2.12555	1.78971
1.46388	2.53683	0.755832	2.71298	1.46187	2.54605	0.859947	1.05613	1.33506	-0.321087	1.84161	1.7171	2.0522	1.8774	0.757532	2.71282	1.07085	0.0755573	1.59651	0.58165	1.76279	3.94436	2.1296	1.72107
1.45799	2.56246	0.762091	2.7123	1.45597	2.57038	0.862435	1.10097	1.33433	-0.315955	1.84543	1.58621	2.05668	2.00883	0.763791	2.71206	1.07105	0.0937031	1.59768	0.447658	1.77205	4.07616	2.13349	1.64929
1.45205	2.58448	0.768348	2.71149	1.45001	2.59122	0.865028	1.14745	1.33361	-0.31002	1.84893	1.4551	2.06147	2.14061	0.770048	2.71124	1.07128	0.112224	1.59857	0.331334	1.7816	4.19062	2.13721	1.57476
1.44607	2.60326	0.774604	2.71057	1.44401	2.60903	0.86773	1.19563	1.3329	-0.303354	1.85214	1.32513	2.06656	2.27129	0.776303	2.71032	1.07156	0.131116	1.59921	0.230728	1.79139	4.2896	2.14076	1.49813
1.44004	2.61929	0.780857	2.70956	1.43797	2.62419	0.870545	1.24557	1.33221	-0.295993	1.85505	1.19748	2.07195	2.39969	0.782555	2.70927	1.07189	0.15034	1.59964	0.143987	1.8014	4.37498	2.14413	1.41993
1.43398	2.63295	0.787108	2.70847	1.4319	2.63717	0.873478	1.29746	1.33153	-0.287954	1.85767	1.07334	2.07763	2.52464	0.788806	2.70816	1.07226	0.169876	1.59988	0.0693052	1.81158	4.44839	2.14731	1.34073
1.42789	2.64469	0.793356	2.70731	1.4258	2.64834	0.876533	1.3512	1.33088	-0.279357	1.86	0.953597	2.0836	2.64509	0.795053	2.70699	1.07267	0.189679	1.59996	0.00504794	1.82192	4.51132	2.15032	1.26114
1.42177	2.65482	0.799601	2.7061	1.41968	2.65792	0.879713	1.40675	1.33024	-0.270152	1.86207	0.838975	2.08984	2.76017	0.801298	2.70574	1.07313	0.209797	1.5999	-0.0502252	1.8324	4.56512	2.15313	1.1818
1.41564	2.66352	0.805844	2.70484	1.41354	2.66616	0.883025	1.46411	1.32963	-0.260349	1.86387	0.730102	2.09634	2.86927	0.807539	2.70446	1.07364	0.230147	1.59973	-0.0977105	1.84299	4.61088	2.15577	1.10338
1.40948	2.67103	0.812084	2.70347	1.40737	2.67336	0.88647	1.52297	1.32904	-0.250064	1.86544	0.627325	2.10308	2.97191	0.813778	2.70312	1.07419	0.250722	1.59945	-0.138445	1.85368	4.64947	2.15823	1.02649
1.40331	2.67755	0.81832	2.7021	1.4012	2.67962	0.890053	1.58308	1.32848	-0.239282	1.86677	0.530857	2.11005	3.06772	0.820014	2.70172	1.0748	0.27152	1.59909	-0.173315	1.86445	4.68166	2.16051	0.951677
1.39713	2.68326	0.824553	2.70067	1.39501	2.68504	0.893776	1.64416	1.32794	-0.227995	1.86789	0.440801	2.11724	3.15661	0.826246	2.70029	1.07545	0.292539	1.59865	-0.203164	1.87528	4.70801	2.16262	0.879555
1.39093	2.68825	0.830783	2.69916	1.38881	2.6898	0.89764	1.70561	1.32742	-0.216272	1.8688	0.357138	2.12462	3.2384	0.832475	2.69876	1.07615	0.313778	1.59815	-0.228635	1.88617	4.72898	2.16456	0.810681
1.38472	2.69265	0.837009	2.69763	1.3826	2.69404	0.901647	1.76687	1.32694	-0.204112	1.86953	0.279674	2.13218	3.31321	0.8387	2.6972	1.0769	0.335201	1.5976	-0.250197	1.89711	4.74481	2.16636	0.745666
1.3785	2.69655	0.843232	2.69606	1.37638	2.69776	0.905794	1.82746	1.32648	-0.191587	1.87009	0.208239	2.13991	3.38108	0.844922	2.69561	1.07769	0.356789	1.59699	-0.268375	1.90807	4.75566	2.16801	0.684996
1.37228	2.69996	0.849451	2.6944	1.37015	2.70104	0.91008	1.88679	1.32606	-0.178696	1.8705	0.142529	2.14778	3.44208	0.85114	2.69393	1.07854	0.378533	1.59636	-0.283616	1.91905	4.76163	2.16952	0.629137
1.36604	2.70296	0.855666	2.69269	1.36391	2.70392	0.914501	1.94422	1.32566	-0.165365	1.87075	0.0822451	2.15579	3.49646	0.857354	2.69226	1.07944	0.400464	1.59569	-0.296181	1.93004	4.7626	2.17091	0.578685
1.3598	2.70567	0.861877	2.69095	1.35767	2.70653	0.919052	1.99923	1.32529	-0.151742	1.87087	0.0271274	2.16392	3.54438	0.863564	2.6905	1.08039	0.422526	1.59499	-0.306382	1.94103	4.75833	2.17219	0.534233
1.35356	2.70808	0.868084	2.68917	1.35142	2.70883	0.923727	2.05145	1.32496	-0.137789	1.87088	-0.0232097	2.17215	3.58588	0.86977	2.68863	1.08139	0.44469	1.59427	-0.314522	1.952	4.74839	2.17337	0.496333
1.3473	2.7102	0.874287	2.68729	1.34517	2.71087	0.928519	2.10056	1.32466	-0.123489	1.87077	-0.0690659	2.18047	3.62113	0.875972	2.68675	1.08244	0.467015	1.59354	-0.320789	1.96294	4.73225	2.17448	0.465738
1.34105	2.7121	0.880486	2.68536	1.33891	2.71268	0.933421	2.14635	1.32439	-0.108941	1.87056	-0.110777	2.18886	3.65022	0.882169	2.68482	1.08355	0.489493	1.59279	-0.325387	1.97384	4.7091	2.17552	0.443336
1.33479	2.71377	0.88668	2.68337	1.33265	2.71431	0.938424	2.1887	1.32415	-0.0940866	1.87026	-0.148625	2.19731	3.67318	0.888362	2.68283	1.0847	0.512084	1.59204	-0.328456	1.98468	4.67782	2.17653	0.430047
1.32853	2.71528	0.892869	2.68128	1.32638	2.71575	0.943521	2.22763	1.32395	-0.078969	1.86987	-0.182857	2.20581	3.68318	0.89455	2.68073	1.08591	0.534769	1.59128	-0.330136	1.99543	4.63713	2.17751	0.427102
1.32226	2.71661	0.899053	2.67913	1.32012	2.71701	0.948704	2.26321	1.32379	-0.0636099	1.86941	-0.213852			0.900733	2.67851	1.08717	0.557574	1.59051	-0.330574	2.00607	4.58522	2.1785	0.436103
1.31599	2.71774	0.905233	2.67689	1.31385	2.71814	0.953965	2.29561	1.32366	-0.0480201	1.86889	-0.241801			0.90691	2.67627	1.08848	0.580512	1.58975	-0.329877	2.01659	4.51978	2.17952	0.45895
1.30972	2.71875	0.911407	2.67456	1.30757	2.71908	0.959298	2.32503	1.32357	-0.0321686	1.8683	-0.266945			0.913083	2.67394	1.08985	0.603554	1.58899	-0.328173	2.02693	4.43814	2.18062	0.497986
1.30344	2.71967	0.917575	2.67215	1.3013	2.71994	0.964695	2.35157	1.32351	-0.016113	1.86765	-0.289514			0.91925	2.67145	1.09127	0.62672	1.58824	-0.325491	2.03707	4.33682	2.18182	0.55614
1.29717	2.72042	0.923738	2.66962	1.29502	2.72064	0.97015	2.37557	1.32349	0.000154545	1.86696	-0.309661			0.925411	2.66889	1.09274	0.649985	1.58749	-0.321952	2.04695	4.21182	2.18318	0.637035
1.29089	2.72103	0.929895	2.66697	1.28874	2.72122	0.975658	2.3972	1.32351	0.0166379	1.86622	-0.327645			0.931566	2.66626	1.09427	0.673336	1.58675	-0.317583	2.05651	4.05872	2.18476	0.744756
1.28461	2.72159	0.936045	2.66421	1.28246	2.72173	0.981213	2.4167	1.32357	0.0332292	1.86545	-0.343595			0.937715	2.66344	1.09585	0.696877	1.58602	-0.312468	2.06568	3.87296	2.18662	0.883687
1.27833	2.72199	0.94219	2.66134	1.27618	2.72208	0.98681	2.43425	1.32367	0.0500576	1.86464	-0.357612			0.943858	2.66049	1.09748	0.720513	1.58531	-0.306725	2.07438	3.6507	2.18884	1.05822
1.27205	2.72227	0.948327	2.65825	1.2699	2.72235	0.992446	2.45001	1.3238	0.0670777	1.8638	-0.369931			0.949993	2.65741	1.09917	0.744269	1.58461	-0.300301	2.08252	3.39001	2.1915	1.27175
1.26577	2.72246	0.954457	2.65506	1.26362	2.72252	0.998117	2.46427	1.32398	0.0842304	1.86293	-0.380668			0.956121	2.65414	1.10092	0.768159	1.58392	-0.293281	2.09002	3.09238	2.19471	1.52523
1.25948	2.72255	0.960579	2.6517	1.25734	2.72257	1.00382	2.47707	1.32419	0.101523	1.86204	-0.389918			0.962241	2.65075	1.10272	0.792189	1.58325	-0.285742	2.09679	2.76387	2.19854	1.81577
1.2532	2.72258	0.966694	2.64809	1.25106	2.72253	1.00955	2.48864	1.32444	0.118994	1.86113	-0.397766			0.968354	2.64712	1.10457	0.816399	1.5826	-0.277651	2.10278	2.41574	2.20309	1.96969
1.24692	2.72243	0.9728	2.64434	1.24477	2.72236	1.0153	2.49907	1.32474	0.136592	1.86021	-0.40429			0.974457	2.64325	1.10649	0.840735	1.58197	-0.269065	2.10794	2.06278		
1.24064	2.72219	0.978897	2.64037	1.23849	2.7221	1.02108	2.5085	1.32507	0.154254	1.85927	-0.409676			0.980552	2.63923	1.10845	0.865281	1.58136	-0.260085	2.1123	1.72051		
1.23436	2.72187	0.984985	2.63609	1.23221	2.72174	1.02688	2.51703	1.32545	0.17213	1.85832	-0.413944			0.986637	2.63491	1.11048	0.890079	1.58077	-0.250687	2.11588	1.4022		
1.22808	2.72144	0.991062	2.63156	1.22593	2.72123	1.0327	2.52469	1.32587	0.190113	1.85736	-0.417176			0.992711	2.63026	1.11256	0.915039	1.58021	-0.240825	2.11877	1.11652		
1.2218	2.72087	0.997129	2.62673	1.21965	2.72064	1.03853	2.53164	1.32633	0.208151	1.85639	-0.419488			0.998775	2.62537	1.1147	0.940226	1.57966	-0.23062	2.12103	0.867258		
1.21552	2.72018	1.00318	2.62161	1.21338	2.71991	1.04438	2.53797	1.32683	0.226324	1.85542	-0.420827			1.00483	2.62014	1.1169	0.965747	1.57914	-0.220134	2.12277	0.65426		
1.20925	2.71937	1.00923	2.61612	1.2071	2.71904	1.05024	2.54366	1.32737	0.24464	1.85445	-0.42135			1.01087	2.61456	1.11916	0.991545	1.57865	-0.209252	2.12405	0.474629		
1.20297	2.71843	1.01526	2.61019	1.20083	2.7181	1.05612	2.54881	1.32796	0.263026	1.85348	-0.421136			1.01689	2.60855	1.12148	1.01766	1.57818	-0.198061	2.12496	0.324242		
1.1967	2.71735	1.02127	2.60385	1.19456	2.71695	1.062	2.55348	1.32859	0.281484	1.8525	-0.420113			1.0229	2.60203	1.12385	1.04413	1.57773	-0.18657	2.12555	0.198841		
1.19043	2.71606	1.02727	2.59702	1.18829	2.71561	1.0679	2.55768	1.32926	0.300052	1.85154	-0.41843			1.0289	2.59507	1.12629	1.07105	1.57731	-0.174818	2.12588	0.0942463		
1.18417	2.71467	1.03326	2.58966	1.18203	2.71417	1.07381	2.5615	1.32997	0.318674	1.85057	-0.416123			1.03488	2.5876	1.1288	1.09843	1.57692	-0.162863	2.12599	0.00682917		
1.1779	2.71312	1.03922	2.58176	1.17577	2.71254	1.07972	2.56495	1.33073	0.337433	1.84962	-0.413139			1.04084	2.5795	1.13136	1.12626	1.57656	-0.150587	2.12591	-0.066396		
1.17165	2.71133	1.04517	2.5732	1.16951	2.71067	1.08564	2.56803	1.33153	0.356261	1.84867	-0.409633			1.04678	2.57073	1.13399	1.15471	1.57623	-0.138077	2.12568	-0.127948		
1.16539	2.70938	1.0511	2.56386	1.16326	2.70862	1.09157	2.57077	1.33237	0.375123	1.84773	-0.405609			1.0527	2.56122	1.13669	1.1838	1.57593	-0.125377	2.12532	-0.179854		
1.15914	2.70716	1.057	2.55381	1.15701	2.70634	1.09751	2.57325	1.33326	0.394113	1.8468	-0.400997			1.0586	2.55094	1.13946	1.21359	1.57565	-0.112471	2.12485	-0.223788		
1.1529	2.7047	1.06288	2.54293	1.15077	2.70382	1.10345	2.5754	1.33419	0.413129	1.84588	-0.395945			1.06448	2.53979	1.14229	1.24415	1.57541	-0.0993534	2.12429	-0.261099		
1.14666	2.70198	1.06874	2.53107	1.14453	2.701	1.10939	2.57735	1.33517	0.432231	1.84497	-0.390452			1.07032	2.52769	1.1452	1.27551	1.57519	-0.0860197	2.12364	-0.292792		
1.14043	2.69895	1.07456	2.51819	1.1383	2.69784	1.11534	2.57903	1.33619	0.451414	1.84407	-0.38452			1.07614	2.51454	1.14818	1.30785	1.57501	-0.0725413	2.12293	-0.319734		
1.13421	2.69559	1.08036	2.50424	1.13208	2.69437	1.12129	2.58049	1.33725	0.470637	1.84319	-0.378148			1.08193	2.5002	1.15123	1.34123	1.57486	-0.0588807	2.12217	-0.34269		
1.12799	2.69189	1.08612	2.48906	1.12587	2.69051	1.12725	2.58173	1.33836	0.489989	1.84233	-0.37141			1.08768	2.48472	1.15437	1.37569	1.57474	-0.0450557	2.12135	-0.362225		
1.12178	2.68778	1.09185	2.47261	1.11967	2.68624	1.13321	2.58271	1.33951	0.50937	1.84148	-0.364342			1.09339	2.46793	1.15758	1.41137	1.57465	-0.031112	2.1205	-0.378804		
1.11559	2.68315	1.09753	2.45483	1.11347	2.68151	1.13917	2.58357	1.34071	0.528765	1.84065	-0.356889			1.09907	2.44973	1.16088	1.44833	1.57459	-0.0170357	2.11961	-0.392806		
1.1094	2.67807	1.10317	2.43561	1.10729	2.67621	1.14513	2.58419	1.34195	0.548314	1.83983	-0.349135			1.1047	2.43015	1.16427	1.48662	1.57457	-0.00278316	2.11868	-0.404532		
1.10323	2.67244	1.10877	2.4149	1.10112	2.67038	1.15109	2.5846	1.34324	0.567939	1.83904	-0.34101			1.11028	2.40904	1.16774	1.52635	1.57458	0.0116307	2.11774	-0.414349		
1.09707	2.66616	1.11432	2.39269	1.09497	2.66386	1.15706	2.58485	1.34457	0.587566	1.83826	-0.332626			1.11582	2.38641	1.17131	1.56749	1.57463	0.0261252	2.11677	-0.422444		
1.09092	2.65917	1.11981	2.36902	1.08883	2.65658	1.16302	2.5849	1.34595	0.607304	1.8375	-0.324003			1.1213	2.36231	1.17498	1.61003	1.5747	0.04077	2.11579	-0.428945		
1.0848	2.65142	1.12525	2.34389	1.08271	2.64856	1.16899	2.58478	1.34737	0.627134	1.83676	-0.31504			1.12672	2.33682	1.17874	1.65401	1.57481	0.0554898	2.11479	-0.4341		
1.07869	2.64272	1.13063	2.31741	1.07661	2.63954	1.17495	2.58446	1.34884	0.647083	1.83605	-0.305835			1.13208	2.31001	1.18261	1.69921	1.57496	0.0703204	2.11379	-0.437996		
1.0726	2.63302	1.13595	2.28981	1.07053	2.62949	1.18091	2.58393	1.35036	0.667092	1.83535	-0.296398			1.13738	2.2821	1.18658	1.74551	1.57514	0.085243	2.11277	-0.440823		
1.06654	2.62227	1.1412	2.26126	1.06447	2.61825	1.18688	2.58323	1.35192	0.687167	1.83468	-0.286736			1.14261	2.25336	1.19066	1.79272	1.57535	0.100285	2.11175	-0.442639		
1.0605	2.6102	1.14638	2.23204	1.05844	2.60572	1.19284	2.58233	1.35353	0.707349	1.83403	-0.276851			1.14778	2.22404	1.19485	1.84053	1.5756	0.115423	2.11073	-0.443474		
1.05449	2.5967	1.1515	2.20252	1.05245	2.59181	1.19879	2.58126	1.35519	0.727694	1.8334	-0.266745			1.15287	2.19455	1.19916	1.88864	1.57588	0.130609	2.1097	-0.443562		
1.04852	2.58169	1.15654	2.17312	1.04648	2.57621	1.20475	2.57995	1.35689	0.748156	1.8328	-0.256419			1.1579	2.1652	1.20357	1.93665	1.5762	0.145893	2.10868	-0.442873		
1.04258	2.56502	1.16153	2.14424	1.04056	2.55885	1.2107	2.57839	1.35864	0.768678	1.83222	-0.245909			1.16287	2.13649	1.20809	1.98405	1.57656	0.161262	2.10766	-0.44143		
1.03668	2.54639	1.16644	2.11625	1.03468	2.53959	1.21665	2.57665	1.36044	0.789413	1.83166	-0.235271			1.16776	2.10888	1.21273	2.03053	1.57695	0.17671	2.10664	-0.439427		
1.03083	2.52576	1.17129	2.08966	1.02884	2.51822	1.22259	2.57465	1.36228	0.810327	1.83113	-0.224422			1.1726	2.0827	1.21746	2.07571	1.57737	0.192234	2.10563	-0.436778		
1.02502	2.50295	1.17608	2.06476	1.02305	2.49465	1.22853	2.57236	1.36418	0.831404	1.83063	-0.213358			1.17738	2.05833	1.22231	2.11909	1.57783	0.207797	2.10463	-0.433585		
1.01928	2.47785	1.18082	2.04183	1.01733	2.46876	1.23446	2.56987	1.36612	0.852636	1.83015	-0.202149			1.1821	2.036	1.22724	2.16049	1.57833	0.223415	2.10363	-0.429938		
1.01359	2.45049	1.18551	2.02118	1.01166	2.44056	1.24039	2.56704	1.36811	0.874092	1.8297	-0.190832			1.18677	2.01597	1.23228	2.19968	1.57887	0.239134	2.10264	-0.425734		
1.00797	2.42075	1.19015	2.00298	1.00606	2.41009	1.24631	2.56387	1.37015	0.895843	1.82927	-0.179351			1.1914	1.99849	1.23739	2.23638	1.57944	0.254867	2.10167	-0.421142		
1.00242	2.38874	1.19475	1.98732	1.00054	2.37735	1.25222	2.56038	1.37224	0.917815	1.82887	-0.167714			1.19599	1.98352	1.2426	2.27059	1.58004	0.270644	2.1007	-0.416136		
0.996945	2.35474	1.19932	1.97422	0.995093	2.3427	1.25812	2.55652	1.37439	0.94008	1.82849	-0.155927			1.20055	1.97106	1.24787	2.30223	1.58068	0.286479	2.09975	-0.410703		
0.991552	2.31898	1.20386	1.9636	0.989728	2.30643	1.26402	2.55231	1.37658	0.962675	1.82815	-0.144027			1.20509	1.96116	1.25322	2.33134	1.58136	0.30238	2.09881	-0.404947		
0.986243	2.2818	1.20838	1.95551	0.984449	2.26883	1.2699	2.54765	1.37883	0.985618	1.82783	-0.132035			1.2096	1.95373	1.25863	2.35806	1.58208	0.31835	2.09788	-0.39881		
0.981022	2.24369	1.21288	1.94978	0.979258	2.23054	1.27577	2.54246	1.38113	1.00899	1.82754	-0.119923			1.21411	1.94862	1.2641	2.3824	1.58283	0.334319	2.09697	-0.392372		
0.975889	2.2052	1.21738	1.94626	0.974156	2.19206	1.28163	2.53679	1.38349	1.0328	1.82728	-0.107678			1.2186	1.94573	1.26963	2.40454	1.58362	0.350323	2.09607	-0.385675		
0.970845	2.16681	1.22187	1.9449	0.969142	2.15384	1.28748	2.53054	1.3859	1.05712	1.82704	-0.0952934			1.22308	1.94484	1.2752	2.42461	1.58445	0.366382	2.09519	-0.378663		
0.96589	2.12907	1.22635	1.94546	0.964216	2.11643	1.29331	2.52369	1.38837	1.08202	1.82684	-0.0828022			1.22757	1.94589	1.28082	2.44278	1.58531	0.382468	2.09432	-0.371386		
0.96102	2.09249	1.23084	1.94783	0.959375	2.08029	1.29913	2.51616	1.39089	1.10747	1.82666	-0.0702578			1.23206	1.94876	1.28647	2.45922	1.58621	0.398605	2.09347	-0.363829		
0.956233	2.05741	1.23534	1.95184	0.954616	2.04586	1.30492	2.50789	1.39348	1.13364	1.82651	-0.0576502			1.23657	1.95324	1.29216	2.47407	1.58715	0.414729	2.09264	-0.356058		
0.951525	2.02424	1.23985	1.95739	0.949934	2.01342	1.3107	2.49881	1.39612	1.1606	1.82639	-0.044901			1.24108	1.95918	1.29789	2.48743	1.58813	0.430922	2.09183	-0.348035		
0.946892	1.99328	1.24437	1.96438	0.945325	1.98319	1.31645	2.48882	1.39883	1.18837	1.8263	-0.0320445			1.24561	1.9665	1.30364	2.49946	1.58914	0.447148	2.09104	-0.339812		
0.942327	1.96468	1.24892	1.97264	0.940782	1.95545	1.32218	2.47781	1.40161	1.21708	1.82625	-0.0191343			1.25015	1.97511	1.30942	2.5103	1.59019	0.463354	2.09026	-0.331379		
0.937825	1.93853	1.25348	1.98208	0.936301	1.93022	1.32789	2.46575	1.40445	1.24682	1.82622	-0.00616068			1.25472	1.98483	1.31523	2.52012	1.59128	0.479624	2.08951	-0.322732		
0.933381	1.91502	1.25806	1.99258	0.931875	1.9076	1.33356	2.45258	1.40736	1.27769	1.82622	0.00688132			1.25931	1.99559	1.32105	2.52888	1.59241	0.495925	2.08877	-0.31394		
0.928988	1.89428	1.26267	2.00402	0.927497	1.88778	1.33921	2.43809	1.41034	1.30979	1.82625	0.0200307			1.26393	2.00727	1.3269	2.53673	1.59357	0.512242	2.08806	-0.30493		
0.924639	1.87626	1.26731	2.01637	0.923163	1.87077	1.34482	2.42224	1.4134	1.34323	1.82631	0.0332339			1.26858	2.01988	1.33276	2.54388	1.59477	0.528567	2.08736	-0.295738		
0.920329	1.86108	1.27198	2.02958	0.918864	1.8566	1.35039	2.40493	1.41654	1.37808	1.8264	0.0465005			1.27325	2.03326	1.33864	2.55024	1.59601	0.544933	2.08669	-0.286417		
0.916051	1.84889	1.27668	2.04347	0.914595	1.84539	1.35591	2.38607	1.41976	1.41444	1.82652	0.0598354			1.27796	2.04734	1.34453	2.55587	1.59728	0.561355	2.08604	-0.27696		
0.911797	1.83967	1.28141	2.05799	0.910348	1.83725	1.3614	2.36561	1.42307	1.45247	1.82668	0.0732046			1.2827	2.06207	1.35043	2.561	1.5986	0.577733	2.08541	-0.267324		
0.907561	1.83361	1.28617	2.07313	0.906116	1.83225	1.36683	2.34348	1.42647	1.49213	1.82686	0.086664			1.28748	2.07735	1.35635	2.56554	1.59995	0.594162	2.08481	-0.257562		
0.903335	1.83079	1.29098	2.08883	0.901893	1.83061	1.37221	2.31963	1.42996	1.53347	1.82708	0.100169			1.29229	2.09319	1.36227	2.56956	1.60134	0.610616	2.08423	-0.247627		
0.899112	1.83137	1.29581	2.10499	0.897669	1.83237	1.37753	2.29416	1.43354	1.57647	1.82732	0.113733			1.29713	2.10946	1.3682	2.57315	1.60277	0.627083	2.08367	-0.237606		
0.894884	1.83546	1.30069	2.12157	0.893437	1.83766	1.3828	2.26711	1.43723	1.62108	1.8276	0.127326			1.30202	2.12609	1.37415	2.5763	1.60423	0.643629	2.08313	-0.227469		
0.890642	1.84313	1.3056	2.13846	0.889188	1.84662	1.388	2.23856	1.44102	1.66719	1.82791	0.140971			1.30695	2.14309	1.38009	2.57909	1.60574	0.660142	2.08262	-0.217163		
0.886378	1.85451	1.31056	2.15563	0.884915	1.85928	1.39313	2.20884	1.44493	1.71456	1.82825	0.154641			1.31191	2.16037	1.38605	2.58147	1.60728	0.676711	2.08213	-0.206773		
0.882084	1.86959	1.31555	2.17303	0.880608	1.87557	1.39819	2.17815	1.44894	1.76293	1.82863	0.168361			1.31692	2.17781	1.39201	2.58353	1.60886	0.693309	2.08166	-0.196269		
0.877751	1.88832	1.32059	2.1906	0.876259	1.8955	1.40318	2.14688	1.45306	1.81194	1.82903	0.18218			1.32196	2.19539	1.39797	2.5853	1.61048	0.709921	2.08122	-0.185669		
