Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
386  Points		383  Points		387  Points		374  Points		366  Points		352  Points		143  Points		384  Points		380  Points		366  Points		174  Points		131  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.83296	2.64597	1.40715	2.5512	0.835969	2.6456	1.46505	2.65478	1.55899	2.82334	1.9934	3.60886			1.4058	2.55176	1.45949	2.63953	1.75247	3.17303				
0.827072	2.64666	1.41194	2.54923	0.830086	2.64631	1.47093	2.65435	1.562	2.81701	1.99388	3.59471			1.41059	2.54978	1.46523	2.6389	1.75399	3.16258				
0.821174	2.64733	1.41674	2.54728	0.824193	2.64699	1.47681	2.6539	1.56504	2.81081	1.99439	3.58073			1.41539	2.54783	1.47099	2.63832	1.75555	3.15227				
0.815266	2.64798	1.42155	2.54536	0.81829	2.64765	1.48267	2.65343	1.56814	2.80474	1.99492	3.56691			1.42019	2.5459	1.47678	2.63779	1.75714	3.14211				
0.80935	2.64862	1.42637	2.54348	0.812378	2.6483	1.48852	2.65295	1.57128	2.7988	1.99548	3.55325			1.42501	2.54401	1.48259	2.63729	1.75876	3.13208				
0.803426	2.64924	1.4312	2.54164	0.806459	2.64892	1.49435	2.65244	1.57446	2.793	1.99607	3.53975			1.42984	2.54216	1.48842	2.63684	1.76041	3.12219				
0.797495	2.64984	1.43605	2.53984	0.800531	2.64954	1.50018	2.65191	1.57769	2.78733	1.99668	3.52641			1.43468	2.54035	1.49427	2.63642	1.7621	3.11244				
0.791558	2.65043	1.44091	2.53809	0.794597	2.65013	1.50598	2.65136	1.58098	2.78179	1.99732	3.51322			1.43954	2.53858	1.50013	2.63603	1.76381	3.10283				
0.785615	2.65102	1.44579	2.53638	0.788657	2.65072	1.51177	2.65078	1.58431	2.77638	1.99799	3.50019			1.44442	2.53686	1.50601	2.63567	1.76556	3.09335				
0.779666	2.65159	1.45069	2.53472	0.782711	2.6513	1.51753	2.65017	1.5877	2.77111	1.99868	3.48731			1.44931	2.53518	1.5119	2.63534	1.76734	3.084				
0.773712	2.65215	1.45562	2.53311	0.776759	2.65186	1.52328	2.64953	1.59114	2.76597	1.99941	3.47458			1.45423	2.53356	1.5178	2.63503	1.76915	3.07478				
0.767754	2.65271	1.46056	2.53155	0.770803	2.65242	1.529	2.64885	1.59463	2.76097	2.00016	3.462			1.45917	2.53198	1.52371	2.63474	1.77099	3.06569				
0.761791	2.65326	1.46553	2.53004	0.764843	2.65298	1.5347	2.64814	1.59818	2.75611	2.00093	3.44957			1.46413	2.53046	1.52963	2.63447	1.77287	3.05672				
0.755825	2.65381	1.47053	2.52859	0.758879	2.65353	1.54037	2.64738	1.6018	2.75139	2.00174	3.43729			1.46912	2.529	1.53557	2.63422	1.77477	3.04788				
0.749856	2.65435	1.47554	2.5272	0.752911	2.65408	1.54601	2.64658	1.60547	2.74682	2.00257	3.42514			1.47413	2.52758	1.54151	2.63398	1.77671	3.03917				
0.743884	2.6549	1.48059	2.52585	0.74694	2.65462	1.55162	2.64573	1.60921	2.74238	2.00343	3.41315			1.47917	2.52623	1.54745	2.63376	1.77868	3.03057				
0.737909	2.65544	1.48566	2.52457	0.740967	2.65516	1.5572	2.64483	1.61301	2.7381	2.00432	3.40129			1.48423	2.52492	1.55341	2.63355	1.78068	3.0221				
0.731932	2.65599	1.49076	2.52334	0.734991	2.65571	1.56273	2.64388	1.61688	2.73396	2.00523	3.38957			1.48932	2.52368	1.55937	2.63336	1.78271	3.01375				
0.725953	2.65653	1.49589	2.52217	0.729013	2.65625	1.56823	2.64286	1.62083	2.72998	2.00618	3.37799			1.49444	2.52249	1.56533	2.63317	1.78478	3.00552				
0.719972	2.65708	1.50104	2.52105	0.723033	2.6568	1.57369	2.64179	1.62484	2.72615	2.00715	3.36654			1.49959	2.52136	1.5713	2.63299	1.78687	2.9974				
0.71399	2.65764	1.50622	2.51999	0.717051	2.65735	1.5791	2.64064	1.62894	2.72248	2.00814	3.35523			1.50476	2.52028	1.57728	2.63282	1.789	2.9894				
0.708007	2.6582	1.51144	2.51898	0.711068	2.65791	1.58447	2.63943	1.63311	2.71897	2.00917	3.34405			1.50997	2.51926	1.58325	2.63266	1.79116	2.98151				
0.702023	2.65876	1.51668	2.51804	0.705085	2.65847	1.58978	2.63815	1.63736	2.71562	2.01022	3.33301			1.5152	2.5183	1.58924	2.63251	1.79335	2.97373				
0.696038	2.65934	1.52195	2.51714	0.699101	2.65904	1.59505	2.63679	1.6417	2.71243	2.01131	3.32209			1.52046	2.51739	1.59522	2.63236	1.79557	2.96607				
0.690054	2.65992	1.52725	2.5163	0.693116	2.65962	1.60026	2.63535	1.64612	2.70941	2.01242	3.3113			1.52575	2.51654	1.60121	2.63221	1.79783	2.95851				
0.684069	2.66052	1.53258	2.51552	0.687132	2.66021	1.60542	2.63384	1.65063	2.70655	2.01355	3.30064			1.53107	2.51574	1.6072	2.63208	1.80011	2.95107				
0.678085	2.66112	1.53793	2.51479	0.681147	2.66081	1.61053	2.63225	1.65522	2.70385	2.01472	3.29011			1.53642	2.51499	1.61319	2.63194	1.80243	2.94373				
0.672101	2.66174	1.54332	2.51411	0.675163	2.66142	1.61558	2.63059	1.6599	2.70131	2.01591	3.2797			1.5418	2.5143	1.61918	2.63181	1.80477	2.9365				
0.666119	2.66238	1.54873	2.51348	0.66918	2.66205	1.62058	2.62886	1.66466	2.69892	2.01713	3.26941			1.54721	2.51365	1.62517	2.63168	1.80715	2.92937				
0.660137	2.66303	1.55417	2.51291	0.663198	2.6627	1.62553	2.62706	1.6695	2.69668	2.01838	3.25925			1.55264	2.51306	1.63116	2.63155	1.80956	2.92235				
0.654158	2.6637	1.55965	2.51238	0.657217	2.66336	1.63044	2.62519	1.67443	2.6946	2.01966	3.24921			1.5581	2.51252	1.63716	2.63142	1.81201	2.91543				
0.64818	2.6644	1.56514	2.5119	0.651239	2.66404	1.63529	2.62327	1.67943	2.69265	2.02096	3.23928			1.56359	2.51203	1.64315	2.6313	1.81448	2.90861				
0.642204	2.66511	1.57067	2.51146	0.645262	2.66474	1.64011	2.6213	1.68451	2.69083	2.0223	3.22947			1.56911	2.51158	1.64914	2.63117	1.81698	2.90189				
0.636231	2.66585	1.57622	2.51107	0.639288	2.66547	1.64489	2.61928	1.68966	2.68915	2.02366	3.21978			1.57465	2.51118	1.65513	2.63105	1.81952	2.89527				
0.630261	2.66662	1.58179	2.51073	0.633316	2.66622	1.64964	2.61722	1.69487	2.68758	2.02505	3.21021			1.58022	2.51082	1.66113	2.63092	1.82209	2.88875				
0.624295	2.66741	1.5874	2.51042	0.627348	2.667	1.65436	2.61514	1.70015	2.68612	2.02646	3.20074			1.58582	2.51051	1.66712	2.6308	1.82469	2.88233				
0.618332	2.66824	1.59302	2.51016	0.621383	2.66781	1.65906	2.61304	1.70549	2.68477	2.02791	3.19139			1.59144	2.51023	1.67311	2.63067	1.82732	2.876				
0.612374	2.66911	1.59867	2.50994	0.615423	2.66866	1.66375	2.61093	1.71088	2.68351	2.02938	3.18216			1.59708	2.51	1.67909	2.63054	1.82998	2.86977				
0.606421	2.67001	1.60435	2.50975	0.609467	2.66954	1.66842	2.60882	1.71633	2.68234	2.03088	3.17303			1.60275	2.5098	1.68508	2.6304	1.83267	2.86363				
0.600473	2.67096	1.61004	2.50961	0.603516	2.67047	1.67309	2.60671	1.72182	2.68125	2.03241	3.16401			1.60843	2.50964	1.69106	2.63027	1.8354	2.85759				
0.594531	2.67195	1.61576	2.50949	0.597571	2.67144	1.67776	2.60462	1.72735	2.68024	2.03396	3.1551			1.61415	2.50952	1.69704	2.63013	1.83816	2.85164				
0.588596	2.673	1.6215	2.50941	0.591632	2.67245	1.68244	2.60256	1.73292	2.6793	2.03555	3.14629			1.61988	2.50943	1.70302	2.62999	1.84095	2.84578				
0.582668	2.6741	1.62726	2.50936	0.5857	2.67353	1.68713	2.60054	1.73854	2.67842	2.03716	3.13759			1.62563	2.50938	1.70899	2.62984	1.84377	2.84002				
0.576748	2.67526	1.63304	2.50935	0.579776	2.67466	1.69184	2.59856	1.74418	2.67759	2.0388	3.129			1.63141	2.50935	1.71496	2.62969	1.84663	2.83434				
0.570838	2.67649	1.63883	2.50936	0.573861	2.67585	1.69659	2.59664	1.74985	2.67682	2.04046	3.1205			1.6372	2.50935	1.72092	2.62953	1.84951	2.82875				
0.564938	2.6778	1.64465	2.5094	0.567955	2.67712	1.70136	2.59479	1.75556	2.6761	2.04216	3.11211			1.64301	2.50939	1.72688	2.62937	1.85243	2.82326				
0.559048	2.67918	1.65048	2.50947	0.562061	2.67846	1.70619	2.59303	1.76129	2.67542	2.04388	3.10382			1.64884	2.50945	1.73284	2.6292	1.85539	2.81785				
0.553172	2.68066	1.65634	2.50956	0.556177	2.67989	1.71107	2.59135	1.76704	2.67479	2.04563	3.09563			1.65469	2.50953	1.73879	2.62902	1.85837	2.81253				
0.547309	2.68224	1.6622	2.50967	0.550307	2.68142	1.71601	2.58978	1.77281	2.67419	2.04741	3.08754			1.66055	2.50964	1.74473	2.62884	1.86139	2.80729				
0.541462	2.68394	1.66809	2.50981	0.544452	2.68306	1.72102	2.58833	1.7786	2.67362	2.04921	3.07955			1.66643	2.50977	1.75067	2.62865	1.86445	2.80215				
0.535631	2.68575	1.67398	2.50997	0.538612	2.68481	1.72611	2.58701	1.78442	2.67308	2.05104	3.07165			1.67232	2.50993	1.7566	2.62845	1.86753	2.79708				
0.52982	2.68771	1.6799	2.51016	0.532791	2.68669	1.73129	2.58583	1.79024	2.67257	2.0529	3.06385			1.67823	2.5101	1.76253	2.62824	1.87065	2.79211				
0.52403	2.68983	1.68582	2.51036	0.52699	2.68872	1.73655	2.58479	1.79608	2.67209	2.05479	3.05614			1.68415	2.5103	1.76844	2.62802	1.87381	2.78722				
0.518264	2.69211	1.69176	2.51057	0.521211	2.69092	1.74191	2.58389	1.80194	2.67163	2.05671	3.04853			1.69009	2.51051	1.77435	2.62779	1.877	2.78242				
0.512525	2.6946	1.69772	2.51081	0.515458	2.6933	1.74736	2.58313	1.80781	2.6712	2.05865	3.04101			1.69604	2.51074	1.78025	2.62754	1.88023	2.7777				
0.506816	2.6973	1.70368	2.51106	0.509733	2.69589	1.7529	2.58251	1.81369	2.67078	2.06062	3.03358			1.702	2.51099	1.78614	2.62729	1.88349	2.77307				
0.50114	2.70026	1.70966	2.51133	0.50404	2.69871	1.75851	2.58201	1.81958	2.67038	2.06262	3.02624			1.70797	2.51126	1.79202	2.62702	1.88679	2.76852				
0.495503	2.7035	1.71565	2.51162	0.498383	2.7018	1.76421	2.58162	1.82548	2.67	2.06464	3.01899			1.71396	2.51153	1.79788	2.62673	1.89012	2.76405				
0.489909	2.70705	1.72164	2.51191	0.492766	2.70519	1.76997	2.58133	1.83139	2.66963	2.06669	3.01183			1.71995	2.51183	1.80374	2.62644	1.8935	2.75967				
0.484363	2.71098	1.72765	2.51222	0.487195	2.70892	1.77579	2.58113	1.83731	2.66928	2.06877	3.00475			1.72596	2.51213	1.80958	2.62612	1.89691	2.75538				
0.478873	2.71531	1.73367	2.51254	0.481675	2.71304	1.78166	2.58101	1.84324	2.66895	2.07088	2.99776			1.73198	2.51245	1.81541	2.62579	1.90036	2.75117				
0.473445	2.72012	1.7397	2.51288	0.476214	2.7176	1.78757	2.58095	1.84917	2.66862	2.07301	2.99086			1.738	2.51278	1.82123	2.62543	1.90385	2.74705				
0.468087	2.72547	1.74574	2.51322	0.470819	2.72266	1.79352	2.58095	1.85511	2.66831	2.07517	2.98405			1.74404	2.51312	1.82702	2.62506	1.90738	2.74301				
0.462809	2.73144	1.75178	2.51358	0.465499	2.7283	1.79951	2.58099	1.86105	2.668	2.07736	2.97732			1.75008	2.51348	1.83281	2.62467	1.91095	2.73906				
0.457622	2.73811	1.75784	2.51394	0.460264	2.7346	1.80552	2.58107	1.867	2.66771	2.07958	2.97067			1.75613	2.51384	1.83857	2.62425	1.91457	2.7352				
0.452535	2.74558	1.7639	2.51431	0.455125	2.74165	1.81156	2.58118	1.87296	2.66742	2.08182	2.9641			1.76219	2.51421	1.84431	2.62381	1.91823	2.73142				
0.447563	2.75396	1.76997	2.5147	0.450092	2.74955	1.81761	2.58133	1.87892	2.66715	2.08409	2.95762			1.76826	2.51459	1.85004	2.62334	1.92193	2.72774				
0.442717	2.76338	1.77605	2.51509	0.44518	2.75843	1.82369	2.58149	1.88488	2.66688	2.08639	2.95121			1.77434	2.51498	1.85574	2.62284	1.92568	2.72414				
0.438011	2.77396	1.78213	2.51548	0.440401	2.76839	1.82978	2.58168	1.89085	2.66661	2.08871	2.94489			1.78042	2.51537	1.86142	2.62232	1.92948	2.72063				
0.433459	2.78584	1.78823	2.51589	0.435768	2.77959	1.83588	2.58188	1.89682	2.66636	2.09106	2.93864			1.78651	2.51577	1.86707	2.62176	1.93333	2.71721				
0.429075	2.79917	1.79432	2.5163	0.431297	2.79216	1.84199	2.5821	1.9028	2.66611	2.09344	2.93248			1.79261	2.51618	1.8727	2.62117	1.93723	2.71389				
0.42487	2.8141	1.80043	2.51671	0.426998	2.80625	1.84811	2.58233	1.90877	2.66586	2.09585	2.92639			1.79871	2.5166	1.8783	2.62054	1.94117	2.71066				
0.420856	2.83078	1.80654	2.51714	0.422885	2.82202	1.85424	2.58257	1.91475	2.66562	2.09828	2.92038			1.80482	2.51702	1.88387	2.61988	1.94518	2.70752				
0.417041	2.84934	1.81265	2.51756	0.418968	2.8396	1.86038	2.58282	1.92073	2.66539	2.10074	2.91444			1.81093	2.51744	1.8894	2.61917	1.94923	2.70448				
0.413434	2.86994	1.81877	2.518	0.415254	2.85914	1.86652	2.58307	1.92672	2.66516	2.10323	2.90858			1.81705	2.51787	1.89491	2.61843	1.95335	2.70154				
0.410039	2.8927	1.8249	2.51843	0.41175	2.88078	1.87267	2.58333	1.9327	2.66493	2.10574	2.90279			1.82317	2.51831	1.90038	2.61764	1.95752	2.6987				
0.406857	2.91776	1.83103	2.51887	0.408458	2.90464	1.87883	2.5836	1.93869	2.66471	2.10828	2.89708			1.8293	2.51875	1.90581	2.61681	1.96175	2.69595				
0.403891	2.94522	1.83717	2.51932	0.405382	2.93086	1.88498	2.58387	1.94467	2.66448	2.11085	2.89144			1.83544	2.51919	1.91121	2.61593	1.96604	2.69331				
0.401139	2.97521	1.84331	2.51976	0.402521	2.95954	1.89115	2.58414	1.95066	2.66427	2.11345	2.88588			1.84158	2.51964	1.91656	2.615	1.97039	2.69077				
0.398598	3.00784	1.84945	2.52022	0.399872	2.9908	1.89731	2.58441	1.95665	2.66405	2.11607	2.88038			1.84772	2.52009	1.92188	2.61402	1.9748	2.68832				
0.396266	3.04323	1.8556	2.52067	0.397433	3.02477	1.90348	2.58469	1.96264	2.66383	2.11872	2.87496			1.85387	2.52054	1.92715	2.61299	1.97928	2.68599				
0.394138	3.08149	1.86176	2.52113	0.395201	3.06154	1.90964	2.58497	1.96863	2.66362	2.1214	2.86961			1.86002	2.521	1.93238	2.61192	1.98383	2.68375				
0.392211	3.12276	1.86791	2.52159	0.393172	3.10126	1.91581	2.58524	1.97461	2.66341	2.1241	2.86433			1.86618	2.52146	1.93757	2.61079	1.98844	2.68161				
0.390481	3.16717	1.87408	2.52205	0.391342	3.14405	1.92199	2.58552	1.9806	2.6632	2.12683	2.85912			1.87234	2.52192	1.94272	2.60961	1.99311	2.67958				
0.388943	3.21487	1.88024	2.52251	0.389706	3.19004	1.92816	2.5858	1.98659	2.66299	2.12959	2.85398			1.8785	2.52238	1.94782	2.60838	1.99785	2.67764				
0.387594	3.26601	1.88641	2.52298	0.388261	3.2394	1.93433	2.58608	1.99258	2.66278	2.13238	2.8489			1.88467	2.52285	1.95288	2.6071	2.00265	2.67581				
0.38643	3.32076	1.89258	2.52344	0.387003	3.29228	1.94051	2.58635	1.99856	2.66256	2.1352	2.8439			1.89084	2.52331	1.9579	2.60577	2.00752	2.67407				
0.385447	3.37932	1.89875	2.52391	0.385927	3.34887	1.94668	2.58663	2.00455	2.66235	2.13804	2.83896			1.89702	2.52378	1.96288	2.6044	2.01245	2.67242				
0.384641	3.44188	1.90493	2.52438	0.385032	3.40935	1.95286	2.5869	2.01053	2.66214	2.14091	2.83409			1.90319	2.52425	1.96782	2.60299	2.01744	2.67086				
0.38401	3.50868	1.91111	2.52485	0.384311	3.47396	1.95903	2.58717	2.01651	2.66193	2.14381	2.82929			1.90937	2.52472	1.97272	2.60153	2.02249	2.6694				
0.38355	3.57995	1.9173	2.52532	0.383764	3.5429	1.9652	2.58744	2.02249	2.66171	2.14674	2.82455			1.91556	2.52519	1.97759	2.60004	2.0276	2.66801				
0.383257	3.65596	1.92348	2.5258	0.383386	3.61645	1.97138	2.58771	2.02847	2.6615	2.1497	2.81988			1.92174	2.52566	1.98242	2.59851	2.03276	2.66671				
0.383129	3.73699	1.92967	2.52627	0.383175	3.69488	1.97755	2.58797	2.03444	2.66128	2.15268	2.81527			1.92793	2.52613	1.98722	2.59695	2.03798	2.66549				
0.383163	3.82336	1.93586	2.52674	0.383126	3.77848	1.98373	2.58824	2.04041	2.66106	2.1557	2.81073			1.93412	2.52661	1.99199	2.59536	2.04325	2.66433				
0.383354	3.91543	1.94206	2.52721	0.383237	3.86758	1.9899	2.5885	2.04638	2.66083	2.15874	2.80626			1.94031	2.52708	1.99674	2.59374	2.04856	2.66325				
0.3837	4.01355	1.94825	2.52769	0.383504	3.96255	1.99607	2.58875	2.05234	2.6606	2.16181	2.80185			1.94651	2.52755	2.00146	2.59211	2.05393	2.66224				
0.384198	4.11814	1.95445	2.52816	0.383925	4.06378	2.00224	2.58901	2.0583	2.66037	2.16492	2.7975			1.95271	2.52803	2.00616	2.59045	2.05933	2.66128				
0.384842	4.22966	1.96065	2.52863	0.384494	4.1717	2.00841	2.58926	2.06426	2.66014	2.16805	2.79322			1.95891	2.5285	2.01084	2.58879	2.06478	2.66039				
0.385631	4.34861	1.96685	2.52911	0.38521	4.28678	2.01457	2.5895	2.07021	2.65989	2.17121	2.78901			1.96511	2.52897	2.01551	2.5871	2.07026	2.65954				
0.386559	4.47553	1.97306	2.52958	0.386067	4.40955	2.02074	2.58975	2.07615	2.65965	2.17441	2.78486			1.97131	2.52945	2.02016	2.58542	2.07578	2.65875				
0.387623	4.61103	1.97926	2.53005	0.387062	4.54058	2.0269	2.58999	2.08209	2.6594	2.17763	2.78077			1.97752	2.52992	2.02479	2.58372	2.08133	2.65801				
0.388818	4.75578	1.98547	2.53052	0.38819	4.6805	2.03306	2.59022	2.08803	2.65914	2.18089	2.77675			1.98372	2.53039	2.02942	2.58202	2.08691	2.65731				
0.390139	4.91052	1.99168	2.53099	0.389447	4.83004	2.03922	2.59045	2.09395	2.65887	2.18418	2.77279			1.98993	2.53086	2.03404	2.58032	2.09252	2.65665				
0.391582	5.07611	1.99789	2.53146	0.390828	4.98996	2.04538	2.59068	2.09987	2.6586	2.1875	2.7689			1.99614	2.53133	2.03865	2.57863	2.09816	2.65602				
0.393141	5.25345	2.0041	2.53193	0.392329	5.16117	2.05153	2.5909	2.10578	2.65831	2.19086	2.76507			2.00235	2.5318	2.04326	2.57693	2.10382	2.65544				
0.39481	5.44361	2.01032	2.5324	0.393943	5.34463	2.05768	2.59112	2.11168	2.65802	2.19425	2.76131			2.00857	2.53227	2.04786	2.57525	2.10951	2.65488				
0.396351	5.62068	2.01653	2.53286	0.395664	5.54146	2.06383	2.59134	2.11758	2.65772	2.19767	2.75761			2.01478	2.53273	2.05247	2.57357	2.11522	2.65436				
0.397725	5.78067	2.02275	2.53333	0.397488	5.75292	2.06998	2.59154	2.12346	2.65741	2.20114	2.75398			2.021	2.5332	2.05707	2.5719	2.12094	2.65386				
0.3989	5.91971	2.02896	2.53379	0.399408	5.98042	2.07612	2.59175	2.12933	2.65708					2.02721	2.53366	2.06168	2.57025	2.12669	2.65339				
0.399854	6.03422	2.03518	2.53425	0.401417	6.22559	2.08225	2.59194	2.13519	2.65674					2.03343	2.53412	2.06629	2.5686	2.13245	2.65294				
0.400569	6.12113	2.0414	2.53471	0.403507	6.49027	2.08839	2.59213	2.14103	2.65639					2.03964	2.53458	2.0709	2.56697	2.13823	2.65252				
0.401236	6.20319	2.04761	2.53517	0.405673	6.77661	2.09452	2.59232	2.14686	2.65602					2.04586	2.53504	2.07552	2.56536	2.14402	2.65211				
0.401705	6.2615	2.05383	2.53562	0.407906	7.08707	2.10065	2.5925	2.15268	2.65563					2.05208	2.53549	2.08014	2.56377	2.14983	2.65172				
0.402447	6.35468	2.06005	2.53607	0.410197	7.42452	2.10677	2.59267	2.15848	2.65523					2.0583	2.53595	2.08478	2.56219	2.15565	2.65135				
0.403471	6.48563	2.06626	2.53652	0.412538	7.79232	2.11288	2.59283	2.16426	2.6548					2.06451	2.53639	2.08942	2.56063	2.16148	2.651				
0.404793	6.65858	2.07248	2.53696	0.414611	8.14067	2.11899	2.59299	2.17002	2.65436					2.07073	2.53684	2.09407	2.5591	2.16732	2.65066				
0.406426	6.87941	2.07869	2.5374	0.416399	8.4605	2.1251	2.59314	2.17576	2.65389					2.07694	2.53728	2.09874	2.55759	2.17317	2.65034				
0.408386	7.15615	2.08491	2.53784	0.417887	8.74253	2.1312	2.59328	2.18148	2.6534					2.08316	2.53772	2.10341	2.5561	2.17903	2.65003				
0.410689	7.49973	2.09111	2.53827	0.419069	8.97775	2.13729	2.59341	2.18717	2.65288					2.08937	2.53815	2.10811	2.55464	2.1849	2.64973				
0.413039	7.87445	2.09732	2.53868	0.41994	9.15809	2.14337	2.59353	2.19284	2.65233					2.09557	2.53857	2.11282	2.55321	2.19077	2.64944				
0.415428	8.28443	2.10351	2.53909	0.420743	9.32985	2.14945	2.59364	2.19848	2.65175					2.10177	2.53898	2.11755	2.55181	2.19665	2.64916				
0.417846	8.73456	2.1097	2.53948	0.421301	9.45278	2.15552	2.59374	2.20409	2.65113					2.10796	2.53938	2.1223	2.55045	2.20254	2.64889				
0.420283	9.23072	2.11586	2.53985	0.422174	9.65081	2.16158	2.59383							2.11413	2.53975	2.1271	2.54914						
0.422727	9.78003	2.122	2.54019	0.423361	9.93242	2.16763	2.59391							2.12028	2.5401	2.13194	2.5479						
0.425167	10.3912	2.12809	2.54046	0.42486	10.3104	2.17367	2.59398							2.12638	2.54039	2.13686	2.54676						
0.427591	11.075	2.1341	2.54064	0.426665	10.8036	2.1797	2.59403							2.13242	2.5406	2.14191	2.54578						
0.429986	11.8449	2.13997	2.54064	0.428765	11.4392	2.18572	2.59407							2.13833	2.54066	2.14717	2.54505						
0.432339	12.7181	2.1456	2.54037	0.431141	12.2572	2.19172	2.59409							2.14404	2.54048	2.15271	2.54466						
0.434635	13.7167	2.15097	2.53978	0.433468	13.1885	2.19771	2.59409							2.14948	2.53998	2.15851	2.54457						
0.436862	14.8698	2.15612	2.53895	0.435732	14.2583	2.20368	2.59408							2.15468	2.5392	2.16448	2.54469						
0.439003	16.2163	2.16114	2.53797	0.437919	15.5002									2.15973	2.53825	2.17056	2.54493						
0.441043	17.8097	2.1661	2.53692	0.440013	16.9594									2.16471	2.53722	2.17669	2.54523						
0.442968	19.7253	2.17103	2.53583	0.441999	18.6989									2.16964	2.53614	2.18285	2.54557						
0.444762	22.0731	2.17594	2.53474	0.443861	20.809									2.17456	2.53505	2.18904	2.54593						
0.44641	25.02	2.18085	2.53365	0.445586	23.4237									2.17947	2.53396	2.19524	2.54631						
0.447897	28.832	2.18576	2.53257	0.447157	26.7511									2.18438	2.53287	2.20145	2.5467						
0.449209	33.9607	2.19068	2.5315	0.44856	31.1326									2.1893	2.5318								
0.450333	41.2396	2.19561	2.53045	0.449782	37.1701									2.19422	2.53075								
0.451259	52.3957	2.20055	2.52942	0.450811	46.0327									2.19916	2.52971								
0.451975	71.6838			0.451635	60.3317									2.20411	2.52869								
0.452475	113.183			0.452247	87.3322																		
0.452753	267.848			0.452639	157.655																		
				0.452807	803.307																		
