Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56153	2.55353	0.708225	2.81433	1.56047	2.55344	0.951358	3.76656	1.49778	5.91945	1.83471	7.26628	2.19392	8.74273	0.707866	2.81642	1.5502	2.64043	1.52541	6.0348	1.83209	7.25277	2.19383	8.69595
1.55533	2.55301	0.710901	2.7993	1.55427	2.55292	0.951873	3.73448	1.49974	5.87363	1.83984	7.22059	2.19719	8.67599	0.710533	2.80132	1.54463	2.64131	1.5346	6.01625	1.83499	7.1985	2.19678	8.62874
1.54912	2.55249	0.713638	2.78477	1.54806	2.5524	0.952431	3.70315	1.50156	5.82809	1.8451	7.17627	2.2004	8.6102	0.713262	2.78672	1.53909	2.64227	1.54388	5.99837	1.83782	7.14493	2.19986	8.56322
1.54291	2.55197	0.716435	2.77074	1.54186	2.55188	0.953034	3.67254	1.50325	5.78285	1.8505	7.13325			0.71605	2.77262	1.5336	2.64331	1.55323	5.98107	1.84058	7.09205	2.20307	8.49935
1.53671	2.55145	0.719292	2.75719	1.53565	2.55136	0.953681	3.64265	1.50481	5.73793	1.85603	7.09147			0.718899	2.759	1.52815	2.64444	1.56264	5.9643	1.84328	7.03986		
1.53051	2.55092	0.722208	2.74409	1.52945	2.55083	0.954374	3.61345	1.50625	5.69332	1.86167	7.05087			0.721807	2.74585	1.52275	2.64566	1.57209	5.94798	1.84592	6.98837		
1.5243	2.55039	0.725184	2.73145	1.52325	2.5503	0.955114	3.58493	1.50757	5.64904	1.86742	7.01139			0.724775	2.73315	1.51741	2.64699	1.58157	5.93206	1.84852	6.9376		
1.5181	2.54986	0.728218	2.71925	1.51704	2.54977	0.955901	3.55708	1.50878	5.6051	1.87327	6.97296			0.727801	2.72089	1.51212	2.64842	1.59106	5.91646	1.85108	6.88755		
1.5119	2.54932	0.731311	2.70747	1.51084	2.54923	0.956736	3.52988	1.50988	5.56152	1.87922	6.93552			0.730887	2.70905	1.50689	2.64997	1.60056	5.90114	1.8536	6.83824		
1.5057	2.54879	0.734463	2.69611	1.50464	2.54869	0.957619	3.50331	1.51088	5.51831	1.88525	6.89902			0.73403	2.69763	1.50172	2.65163	1.61004	5.88603	1.85611	6.78969		
1.4995	2.54825	0.737672	2.68515	1.49845	2.54815	0.958552	3.47737	1.51178	5.47547	1.89135	6.8634			0.737232	2.68662	1.49661	2.65342	1.61949	5.87107	1.85861	6.74193		
1.49331	2.54771	0.740939	2.67457	1.49225	2.54761	0.959534	3.45204	1.5126	5.43302	1.89752	6.8286			0.740491	2.67599	1.49157	2.65535	1.6289	5.85619	1.86112	6.69499		
1.48711	2.54717	0.744265	2.66439	1.48606	2.54707	0.960566	3.4273	1.51333	5.39097	1.90374	6.79456			0.743808	2.66575	1.48659	2.65741	1.63825	5.84135	1.86365	6.64891		
1.48092	2.54662	0.747647	2.65457	1.47986	2.54653	0.96165	3.40315	1.51398	5.34932	1.91	6.76123			0.747183	2.65588	1.48169	2.65961	1.64752	5.82646	1.86622	6.60371		
1.47473	2.54608	0.751088	2.64512	1.47367	2.54599	0.962784	3.37957	1.51456	5.30808	1.9163	6.72856			0.750616	2.64638	1.47685	2.66195	1.65669	5.81147	1.86885	6.55946		
1.46854	2.54554	0.754588	2.63602	1.46749	2.54545	0.963969	3.35654	1.51507	5.26727	1.92262	6.6965			0.754108	2.63724	1.47208	2.66444	1.66574	5.79629	1.87156	6.51619		
1.46236	2.54499	0.758149	2.62728	1.4613	2.5449	0.965207	3.33406	1.51551	5.22689	1.92895	6.66499			0.75766	2.62845	1.46738	2.66707	1.67464	5.78087	1.87437	6.47396		
1.45617	2.54445	0.761771	2.61889	1.45512	2.54436	0.966496	3.31212	1.5159	5.18694	1.93528	6.63398			0.761274	2.62002	1.46275	2.66986	1.68338	5.76511	1.8773	6.43284		
1.44999	2.54391	0.76546	2.61086	1.44894	2.54382	0.967839	3.2907	1.51623	5.14743	1.9416	6.60342			0.764953	2.61194	1.45819	2.67279	1.69193	5.74894	1.88039	6.39288		
1.44382	2.54337	0.76922	2.6032	1.44276	2.54328	0.969234	3.26979	1.51651	5.10837	1.94791	6.57327			0.768703	2.60422	1.4537	2.67587	1.70025	5.73228	1.88366	6.35415		
1.43764	2.54283	0.773062	2.59593	1.43659	2.54274	0.970682	3.24938	1.51675	5.06976	1.95418	6.54348			0.772534	2.5969	1.44927	2.6791	1.70832	5.71505	1.88714	6.31673		
1.43147	2.54229	0.777003	2.58911	1.43042	2.5422	0.972183	3.22946	1.51694	5.03159	1.9604	6.514			0.776459	2.59001	1.44491	2.68248	1.71612	5.69715	1.89086	6.28068		
1.42531	2.54176	0.781072	2.58281	1.42426	2.54167	0.973738	3.21002	1.51709	4.99389	1.96657	6.48478			0.780509	2.58363	1.44061	2.686	1.72361	5.67851	1.89486	6.24607		
1.41915	2.54123	0.785324	2.5772	1.4181	2.54114	0.975347	3.19105	1.51721	4.95663	1.97268	6.45579			0.784731	2.57792	1.43637	2.68967	1.73076	5.65906	1.89915	6.21297		
1.41299	2.54071	0.789843	2.57255	1.41194	2.54062	0.97701	3.17254	1.5173	4.91984	1.9787	6.42698			0.789208	2.57312	1.4322	2.69349	1.73755	5.63872	1.90377	6.18142		
1.40684	2.54019	0.794733	2.56917	1.40579	2.5401	0.978727	3.15448	1.51736	4.8835	1.98464	6.39831			0.794042	2.56955	1.42808	2.69745	1.74396	5.61746	1.90874	6.15148		
1.4007	2.53967	0.800033	2.56716	1.39965	2.53958	0.980498	3.13687	1.5174	4.84762	1.99048	6.36974			0.799289	2.56736	1.42401	2.70155	1.74997	5.59523	1.91409	6.12316		
1.39456	2.53916	0.805673	2.56625	1.39351	2.53908	0.982324	3.11968	1.51741	4.81219	1.9962	6.34124			0.804889	2.56633	1.42001	2.70579	1.75557	5.57202	1.91981	6.09648		
1.38843	2.53866	0.811533	2.56606	1.38738	2.53858	0.984205	3.10291	1.51741	4.77723	2.0018	6.31276			0.810725	2.56606	1.41606	2.71017	1.76075	5.54782	1.92593	6.07142		
1.3823	2.53817	0.817525	2.56628	1.38126	2.53809	0.986141	3.08656	1.51739	4.74272	2.00727	6.28427			0.816703	2.56624	1.41215	2.7147	1.76551	5.52268	1.93244	6.04796		
1.37618	2.53769	0.823595	2.56675	1.37514	2.53761	0.988132	3.07062	1.51736	4.70866	2.01259	6.25575			0.822765	2.56667	1.40831	2.71936	1.76986	5.49662	1.93934	6.02602		
1.37008	2.53723	0.829712	2.56735	1.36904	2.53715	0.990178	3.05507	1.51732	4.67505	2.01776	6.22716			0.828877	2.56726	1.40451	2.72416	1.77382	5.46971	1.94661	6.00556		
1.36398	2.53677	0.835859	2.56803	1.36294	2.53669	0.99228	3.03992	1.51727	4.64189	2.02277	6.19848			0.83502	2.56794	1.40076	2.7291	1.7774	5.44203	1.95424	5.98649		
1.35789	2.53633	0.842026	2.56877	1.35685	2.53626	0.994438	3.02514	1.51721	4.60918	2.02761	6.16968			0.841185	2.56867	1.39705	2.73418	1.78062	5.41365	1.96221	5.96871		
1.35181	2.53591	0.848205	2.56953	1.35077	2.53583	0.996651	3.01074	1.51715	4.57691	2.03227	6.14076			0.847363	2.56943	1.3934	2.73939	1.78351	5.38465	1.97049	5.95213		
1.34574	2.5355	0.854394	2.57031	1.34471	2.53543	0.998921	2.99671	1.51709	4.54508	2.03675	6.11168			0.85355	2.57021	1.38979	2.74475	1.78609	5.35514	1.97907	5.93666		
1.33969	2.53511	0.860588	2.5711	1.33866	2.53505	1.00125	2.98304	1.51702	4.51369	2.04104	6.08245			0.859744	2.571	1.38622	2.75024	1.78839	5.32519	1.98791	5.9222		
1.33365	2.53475	0.866787	2.57189	1.33262	2.53469	1.00363	2.96973	1.51696	4.48273	2.04514	6.05304			0.865942	2.57179	1.3827	2.75587	1.79042	5.29488	1.997	5.90865		
1.32762	2.53442	0.872989	2.57268	1.3266	2.53436	1.00607	2.95676	1.5169	4.45221	2.04905	6.02347			0.872144	2.57257	1.37923	2.76165	1.79223	5.2643	2.00631	5.89593		
1.32162	2.53411	0.879193	2.57346	1.32059	2.53406	1.00857	2.94414	1.51685	4.4221	2.05276	5.99372			0.878347	2.57336	1.37579	2.76756	1.79382	5.2335	2.01581	5.88396		
1.31563	2.53383	0.885397	2.57424	1.31461	2.53379	1.01113	2.93185	1.5168	4.39242	2.05628	5.96381			0.884552	2.57413	1.37241	2.77362	1.79522	5.20257	2.02549	5.87266		
1.30966	2.53359	0.891602	2.57501	1.30864	2.53356	1.01374	2.9199	1.51677	4.36316	2.0596	5.93372			0.890757	2.5749	1.36906	2.77981	1.79646	5.17156	2.03532	5.86196		
1.30371	2.53339	0.897808	2.57576	1.30269	2.53336	1.01641	2.90827	1.51674	4.33431	2.06272	5.90349			0.896962	2.57566	1.36575	2.78616	1.79753	5.14051	2.0453	5.8518		
1.29778	2.53323	0.904013	2.57651	1.29677	2.53321	1.01915	2.89696	1.51672	4.30587	2.06566	5.87311			0.903167	2.57641	1.36249	2.79264	1.79847	5.10948	2.0554	5.84212		
1.29188	2.53312	0.910217	2.57724	1.29087	2.53311	1.02194	2.88597	1.51672	4.27783	2.06841	5.84259			0.909372	2.57714	1.35927	2.79928	1.79928	5.0785	2.0656	5.83287		
1.286	2.53306	0.916421	2.57797	1.285	2.53306	1.02479	2.8753	1.51672	4.25019	2.07098	5.81197			0.915576	2.57787	1.35609	2.80606	1.79999	5.04761	2.0759	5.824		
1.28016	2.53306	0.922624	2.57868	1.27916	2.53307	1.02771	2.86493	1.51675	4.22295	2.07337	5.78124			0.921779	2.57858	1.35295	2.813	1.80059	5.01685	2.08627	5.81546		
1.27434	2.53312	0.928826	2.57938	1.27335	2.53313	1.03069	2.85487	1.51678	4.1961	2.07559	5.75044			0.927981	2.57928	1.34985	2.82008	1.80111	4.98623	2.09671	5.80722		
1.26856	2.53324	0.935026	2.58006	1.26758	2.53327	1.03373	2.84512	1.51684	4.16963	2.07765	5.71957			0.934181	2.57997	1.34679	2.82732	1.80155	4.95578	2.10721	5.79924		
1.26281	2.53344	0.941225	2.58074	1.26183	2.53348	1.03684	2.83566	1.51691	4.14355	2.07954	5.68867			0.940381	2.58065	1.34377	2.83472	1.80191	4.92553	2.11776	5.79148		
1.2571	2.53372	0.947423	2.5814	1.25613	2.53377	1.04001	2.8265	1.517	4.11784	2.08129	5.65774			0.946579	2.58131	1.34079	2.84227	1.80222	4.89549	2.12833	5.7839		
1.25143	2.53408	0.953619	2.58205	1.25047	2.53415	1.04325	2.81764	1.51711	4.09251	2.0829	5.62681			0.952775	2.58196	1.33785	2.84998	1.80247	4.86567	2.13893	5.77648		
1.24581	2.53452	0.959814	2.58269	1.24485	2.53461	1.04656	2.80908	1.51724	4.06754	2.08437	5.59589			0.95897	2.5826	1.33496	2.85786	1.80267	4.83609	2.14954	5.76918		
1.24022	2.53506	0.966008	2.58331	1.23928	2.53517	1.04994	2.8008	1.51739	4.04294	2.08571	5.56502			0.965164	2.58323	1.3321	2.86589	1.80282	4.80675	2.16015	5.76197		
1.23469	2.53571	0.972199	2.58393	1.23375	2.53583	1.0534	2.79282	1.51756	4.01869	2.08692	5.53419			0.971356	2.58384	1.32928	2.8741	1.80294	4.77768	2.17074	5.75482		
1.2292	2.53645	0.978389	2.58453	1.22826	2.53659	1.05692	2.78514	1.51776	3.9948	2.08803	5.50344			0.977546	2.58445	1.3265	2.88247	1.80303	4.74886	2.18132	5.74769		
1.22375	2.5373	0.984577	2.58512	1.22283	2.53746	1.06053	2.77774	1.51798	3.97126	2.08902	5.47278			0.983735	2.58504	1.32377	2.89102	1.80308	4.72033	2.19186	5.74056		
1.21836	2.53826	0.990764	2.5857	1.21745	2.53844	1.06421	2.77064	1.51822	3.94806	2.08991	5.44221			0.989921	2.58562	1.32107	2.89974	1.80312	4.69206	2.20234	5.73337		
1.21302	2.53934	0.996949	2.58626	1.21211	2.53953	1.06797	2.76383	1.51849	3.9252	2.09071	5.41177			0.996106	2.58619	1.31841	2.90864	1.80313	4.66408				
1.20772	2.54052	1.00313	2.58682	1.20682	2.54074	1.07182	2.75732	1.51878	3.90267	2.09141	5.38146			1.00229	2.58674	1.31579	2.91771	1.80312	4.63639				
1.20248	2.54183	1.00931	2.58736	1.20159	2.54206	1.07575	2.7511	1.5191	3.88048	2.09204	5.35129			1.00847	2.58729	1.31321	2.92697	1.80309	4.60898				
1.19728	2.54325	1.01549	2.5879	1.1964	2.5435	1.07976	2.74517	1.51944	3.85862	2.09258	5.32128			1.01465	2.58782	1.31067	2.93641	1.80306	4.58186				
1.19213	2.54478	1.02167	2.58842	1.19126	2.54505	1.08387	2.73953	1.51981	3.83707	2.09306	5.29144			1.02083	2.58835	1.30818	2.94605	1.80301	4.55504				
1.18702	2.54643	1.02784	2.58893	1.18616	2.54672	1.08806	2.73419	1.52021	3.81584	2.09346	5.26177			1.027	2.58886	1.30572	2.95587	1.80296	4.52851				
1.18196	2.54818	1.03402	2.58943	1.1811	2.54849	1.09235	2.72913	1.52063	3.79493	2.0938	5.23229			1.03318	2.58936	1.3033	2.96589	1.8029	4.50227				
1.17694	2.55004	1.04019	2.58992	1.17609	2.55037	1.09672	2.72437	1.52108	3.77432	2.09409	5.203			1.03935	2.58985	1.30092	2.9761	1.80284	4.47632				
1.17196	2.55201	1.04636	2.59039	1.17112	2.55236	1.10119	2.71988	1.52156	3.75402	2.09432	5.17391			1.04552	2.59033	1.29858	2.98652	1.80277	4.45066				
1.16702	2.55408	1.05252	2.59086	1.16618	2.55444	1.10575	2.71567	1.52207	3.73402	2.0945	5.14503			1.05168	2.5908	1.29628	2.99714	1.80271	4.4253				
1.16211	2.55624	1.05869	2.59132	1.16127	2.55662	1.11041	2.71173	1.52261	3.71432	2.09464	5.11637			1.05785	2.59126	1.29403	3.00796	1.80265	4.40023				
1.15723	2.55849	1.06485	2.59176	1.1564	2.55888	1.11515	2.70805	1.52318	3.69491	2.09473	5.08792			1.06401	2.5917	1.29181	3.019	1.80259	4.37545				
1.15237	2.56082	1.07101	2.5922	1.15155	2.56123	1.11998	2.70462	1.52378	3.67578	2.09479	5.0597			1.07017	2.59214	1.28963	3.03025	1.80254	4.35096				
1.14754	2.56323	1.07717	2.59262	1.14672	2.56365	1.12489	2.70143	1.52441	3.65694	2.09481	5.03171			1.07633	2.59257	1.28749	3.04172	1.8025	4.32675				
1.14274	2.56572	1.08332	2.59304	1.14192	2.56615	1.12988	2.69846	1.52506	3.63838	2.0948	5.00395			1.08249	2.59298	1.2854	3.05341	1.80246	4.30283				
1.13794	2.56826	1.08948	2.59344	1.13713	2.5687	1.13495	2.69572	1.52575	3.6201	2.09476	4.97642			1.08864	2.59339	1.28334	3.06533	1.80243	4.27919				
1.13317	2.57087	1.09563	2.59384	1.13235	2.57131	1.14009	2.69317	1.52647	3.60209	2.09469	4.94914			1.09479	2.59379	1.28132	3.07747	1.80242	4.25584				
1.1284	2.57352	1.10178	2.59422	1.12758	2.57397	1.14531	2.69082	1.52722	3.58434	2.0946	4.92209			1.10094	2.59417	1.27935	3.08985	1.80241	4.23276				
1.12363	2.5762	1.10792	2.5946	1.12282	2.57667	1.15058	2.68864	1.52801	3.56686	2.09449	4.89528			1.10709	2.59455	1.27741	3.10247	1.80242	4.20996				
1.11887	2.57892	1.11407	2.59496	1.11805	2.57939	1.15592	2.68662	1.52882	3.54965	2.09436	4.86872			1.11323	2.59491	1.27552	3.11532	1.80244	4.18744				
1.1141	2.58166	1.12021	2.59532	1.11328	2.58213	1.16131	2.68475	1.52967	3.53268	2.09421	4.8424			1.11937	2.59527	1.27366	3.12842	1.80247	4.16519				
1.10932	2.58441	1.12634	2.59566	1.1085	2.58488	1.16675	2.68303	1.53055	3.51598	2.09405	4.81633			1.12551	2.59561	1.27185	3.14177	1.80252	4.14321				
1.10453	2.58716	1.13248	2.59599	1.10371	2.58762	1.17224	2.68142	1.53146	3.49952	2.09387	4.79051			1.13164	2.59595	1.27007	3.15537	1.80258	4.1215				
1.09972	2.58989	1.13861	2.59632	1.0989	2.59035	1.17778	2.67993	1.5324	3.48331	2.09369	4.76493			1.13778	2.59627	1.26834	3.16923	1.80266	4.10005				
1.09489	2.5926	1.14474	2.59663	1.09406	2.59306	1.18335	2.67855	1.53337	3.46734	2.09349	4.73959			1.1439	2.59659	1.26665	3.18336	1.80276	4.07886				
1.09003	2.59527	1.15087	2.59693	1.0892	2.59572	1.18896	2.67727	1.53438	3.45161	2.09329	4.71451			1.15003	2.59689	1.26499	3.19774	1.80287	4.05794				
1.08514	2.5979	1.15699	2.59723	1.0843	2.59834	1.1946	2.67607	1.53542	3.43611	2.09308	4.68967			1.15615	2.59719	1.26338	3.2124	1.803	4.03727				
1.08021	2.60047	1.16311	2.59751	1.07937	2.6009	1.20027	2.67495	1.5365	3.42085	2.09287	4.66507			1.16227	2.59747	1.26181	3.22734	1.80316	4.01686				
1.07524	2.60297	1.16922	2.59778	1.07439	2.60339	1.20597	2.67391	1.5376	3.40582	2.09265	4.64072			1.16839	2.59774	1.26027	3.24255	1.80333	3.99669				
1.07023	2.6054	1.17533	2.59804	1.06938	2.6058	1.2117	2.67293	1.53874	3.39101	2.09244	4.61662			1.1745	2.59801	1.25878	3.25805	1.80352	3.97678				
1.06518	2.60774	1.18144	2.59829	1.06431	2.60813	1.21745	2.67201	1.53991	3.37643	2.09222	4.59276			1.18061	2.59826	1.25733	3.27385	1.80373	3.95712				
1.06008	2.60999	1.18755	2.59853	1.0592	2.61037	1.22322	2.67115	1.54112	3.36206	2.092	4.56914			1.18672	2.5985	1.25591	3.28993	1.80397	3.9377				
1.05493	2.61215	1.19365	2.59876	1.05404	2.61251	1.22901	2.67034	1.54236	3.34792	2.09179	4.54576			1.19282	2.59873	1.25454	3.30632	1.80422	3.91852				
1.04973	2.61421	1.19974	2.59897	1.04883	2.61455	1.23482	2.66958	1.54363	3.33398	2.09158	4.52262			1.19891	2.59894	1.25321	3.32301	1.8045	3.89958				
1.04448	2.61617	1.20584	2.59918	1.04358	2.6165	1.24065	2.66886	1.54494	3.32026	2.09137	4.49972			1.20501	2.59915	1.25191	3.34001	1.8048	3.88087				
1.03918	2.61803	1.21192	2.59937	1.03827	2.61834	1.24649	2.66817	1.54628	3.30674	2.09116	4.47706			1.21109	2.59934	1.25065	3.35732	1.80512	3.8624				
1.03383	2.6198	1.21801	2.59955	1.03292	2.62009	1.25234	2.66753	1.54766	3.29343	2.09097	4.45463			1.21718	2.59953	1.24944	3.37496	1.80546	3.84416				
1.02844	2.62146	1.22408	2.59972	1.02752	2.62174	1.2582	2.66692	1.54906	3.28032	2.09078	4.43244			1.22325	2.5997	1.24826	3.39292	1.80583	3.82614				
1.02301	2.62304	1.23015	2.59987	1.02208	2.6233	1.26408	2.66633	1.55051	3.2674	2.0906	4.41048			1.22933	2.59985	1.24712	3.41122	1.80622	3.80836				
1.01753	2.62452	1.23622	2.60002	1.01659	2.62477	1.26997	2.66578	1.55198	3.25469	2.09042	4.38875			1.23539	2.6	1.24601	3.42985	1.80664	3.79079				
1.01202	2.62592	1.24228	2.60014	1.01107	2.62615	1.27587	2.66525	1.55349	3.24216	2.09026	4.36725			1.24146	2.60013	1.24495	3.44882	1.80708	3.77345				
1.00646	2.62724	1.24834	2.60026	1.00551	2.62746	1.28178	2.66474	1.55503	3.22983	2.09011	4.34598			1.24751	2.60024	1.24392	3.46814	1.80755	3.75632				
1.00087	2.62848	1.25438	2.60036	0.999916	2.62869	1.28769	2.66426	1.55661	3.21769	2.08996	4.32493			1.25356	2.60034	1.24293	3.48782	1.80804	3.73941				
0.99525	2.62965	1.26042	2.60044	0.994289	2.62984	1.29361	2.6638	1.55822	3.20572	2.08983	4.3041			1.2596	2.60043	1.24198	3.50786	1.80855	3.72271				
0.989598	2.63076	1.26646	2.60051	0.988632	2.63094	1.29954	2.66335	1.55986	3.19395	2.08971	4.2835			1.26564	2.6005	1.24106	3.52826	1.80909	3.70622				
0.983918	2.6318	1.27248	2.60056	0.982947	2.63197	1.30548	2.66293	1.56154	3.18235	2.08961	4.26312			1.27166	2.60055	1.24018	3.54904	1.80966	3.68994				
0.978212	2.63279	1.2785	2.6006	0.977237	2.63295	1.31142	2.66252	1.56326	3.17093	2.08951	4.24296			1.27768	2.60059	1.23933	3.57019	1.81025	3.67386				
0.972482	2.63372	1.28451	2.60061	0.971503	2.63387	1.31737	2.66212	1.565	3.15968	2.08943	4.22301			1.28369	2.60061	1.23852	3.59173	1.81087	3.65799				
0.96673	2.63461	1.29051	2.60061	0.965747	2.63475	1.32332	2.66174	1.56678	3.14861	2.08937	4.20328			1.28969	2.60061	1.23775	3.61366	1.81152	3.64232				
0.960957	2.63545	1.2965	2.60059	0.959971	2.63558	1.32928	2.66137	1.5686	3.1377	2.08932	4.18376			1.29568	2.60059	1.237	3.63598	1.81219	3.62684				
0.955165	2.63624	1.30248	2.60054	0.954176	2.63638	1.33524	2.66101	1.57044	3.12697	2.08928	4.16444			1.30166	2.60055	1.23629	3.65871	1.81289	3.61156				
0.949356	2.637	1.30844	2.60048	0.948364	2.63713	1.34121	2.66067	1.57232	3.11639	2.08926	4.14534			1.30763	2.60049	1.23562	3.68184	1.81361	3.59648				
0.943531	2.63773	1.3144	2.60039	0.942536	2.63785	1.34717	2.66033	1.57424	3.10598	2.08926	4.12645			1.31359	2.6004	1.23497	3.7054	1.81437	3.58158				
0.937691	2.63842	1.32034	2.60027	0.936694	2.63854	1.35315	2.66	1.57619	3.09574	2.08928	4.10775			1.31953	2.60029	1.23435	3.72937	1.81515	3.56687				
0.931838	2.63909	1.32627	2.60013	0.930839	2.6392	1.35912	2.65969	1.57817	3.08565	2.08931	4.08927			1.32546	2.60016	1.23377	3.75377	1.81595	3.55235				
0.925972	2.63973	1.33218	2.59997	0.924971	2.63983	1.3651	2.65938	1.58019	3.07571	2.08936	4.07098			1.33138	2.59999	1.23321	3.77861	1.81679	3.53801				
0.920095	2.64034	1.33808	2.59977	0.919092	2.64044	1.37108	2.65907	1.58224	3.06593	2.08942	4.05289			1.33728	2.5998	1.23269	3.80389	1.81765	3.52386				
0.914207	2.64093	1.34396	2.59954	0.913202	2.64103	1.37706	2.65878	1.58432	3.05631	2.08951	4.03499			1.34316	2.59957	1.23219	3.82961	1.81854	3.50988				
0.908309	2.6415	1.34982	2.59928	0.907303	2.64159	1.38305	2.65849	1.58644	3.04683	2.08961	4.01729			1.34903	2.59932	1.23171	3.85579	1.81946	3.49608				
0.902402	2.64205	1.35567	2.59898	0.901394	2.64214	1.38903	2.65821	1.58859	3.0375	2.08974	3.99979			1.35487	2.59902	1.23126	3.88243	1.8204	3.48246				
0.896487	2.64258	1.36149	2.59865	0.895478	2.64267	1.39502	2.65793	1.59077	3.02831	2.08988	3.98247			1.3607	2.59869	1.23084	3.90953	1.82137	3.46901				
0.890564	2.6431	1.36729	2.59827	0.889554	2.64319	1.40101	2.65766	1.59299	3.01927	2.09004	3.96535			1.3665	2.59832	1.23044	3.9371	1.82238	3.45573				
0.884634	2.64361	1.37306	2.59785	0.883623	2.64369	1.407	2.65739	1.59524	3.01037	2.09022	3.94841			1.37228	2.59791	1.23005	3.96515	1.82341	3.44262				
0.878698	2.6441	1.37881	2.59739	0.877685	2.64418	1.41299	2.65712	1.59753	3.00162	2.09043	3.93165			1.37803	2.59745	1.22969	3.99369	1.82446	3.42968				
0.872755	2.64458	1.38453	2.59688	0.871741	2.64466	1.41898	2.65686	1.59984	2.993	2.09065	3.91508			1.38375	2.59695	1.22934	4.02271	1.82555	3.4169				
0.866807	2.64505	1.39022	2.59631	0.865792	2.64513	1.42498	2.65661	1.6022	2.98451	2.09089	3.89869			1.38945	2.59639	1.22902	4.05223	1.82666	3.40428				
0.860854	2.64551	1.39588	2.5957	0.859838	2.64558	1.43097	2.65635	1.60458	2.97616	2.09116	3.88248			1.39511	2.59579	1.2287	4.08225	1.82781	3.39183				
0.854896	2.64596	1.40151	2.59503	0.853879	2.64604	1.43696	2.6561	1.607	2.96794	2.09144	3.86645			1.40074	2.59512	1.2284	4.11277	1.82898	3.37953				
0.848933	2.64641	1.4071	2.5943	0.847916	2.64648	1.44296	2.65585	1.60945	2.95986	2.09175	3.85059			1.40634	2.5944	1.2281	4.1438	1.83018	3.36739				
0.842967	2.64684	1.41266	2.59351	0.841949	2.64692	1.44895	2.6556	1.61193	2.9519	2.09208	3.8349			1.4119	2.59362	1.22781	4.17533	1.83141	3.35541				
0.836997	2.64728	1.41817	2.59266	0.835979	2.64735	1.45494	2.65535	1.61445	2.94407	2.09243	3.81939			1.41742	2.59278	1.22753	4.20739	1.83267	3.34357				
0.831024	2.64771	1.42365	2.59174	0.830005	2.64778	1.46093	2.65511	1.617	2.93637	2.0928	3.80405			1.42291	2.59187	1.22725	4.23996	1.83395	3.33189				
0.825047	2.64814	1.42909	2.59076	0.824028	2.64821	1.46692	2.65486	1.61959	2.92879	2.0932	3.78888			1.42835	2.5909	1.22697	4.27305	1.83527	3.32036				
0.819068	2.64856	1.43449	2.58972	0.818048	2.64863	1.47291	2.65462	1.6222	2.92133	2.09361	3.77387			1.43376	2.58987	1.22668	4.30666	1.83661	3.30898				
0.813086	2.64898	1.43985	2.58861	0.812066	2.64905	1.4789	2.65437	1.62486	2.914	2.09405	3.75903			1.43912	2.58877	1.22639	4.34079	1.83798	3.29774				
0.807102	2.6494	1.44517	2.58744	0.806082	2.64947	1.48489	2.65413	1.62754	2.90678	2.09452	3.74435			1.44445	2.5876	1.22608	4.37544	1.83938	3.28665				
0.801116	2.64982	1.45045	2.5862	0.800096	2.6499	1.49088	2.65388	1.63026	2.89969	2.095	3.72983			1.44973	2.58637	1.22576	4.41061	1.84081	3.2757				
0.795129	2.65025	1.45569	2.58491	0.794108	2.65032	1.49686	2.65364	1.63301	2.89271	2.09551	3.71547			1.45497	2.58509	1.22542	4.44629	1.84227	3.26489				
0.78914	2.65067	1.46089	2.58356	0.788118	2.65074	1.50284	2.65339	1.63579	2.88584	2.09604	3.70127			1.46018	2.58375	1.22505	4.48249	1.84376	3.25422				
0.783149	2.65109	1.46605	2.58216	0.782128	2.65117	1.50882	2.65314	1.63861	2.87909	2.0966	3.68723			1.46535	2.58235	1.22465	4.51918	1.84527	3.24368				
0.777157	2.65152	1.47118	2.58071	0.776136	2.65159	1.5148	2.65289	1.64146	2.87246	2.09717	3.67334			1.47049	2.58091	1.22422	4.55638	1.84682	3.23328				
0.771165	2.65195	1.47628	2.57922	0.770143	2.65203	1.52077	2.65263	1.64434	2.86593	2.09778	3.6596			1.47559	2.57942	1.22374	4.59405	1.84839	3.22302				
0.765172	2.65239	1.48136	2.57769	0.76415	2.65246	1.52675	2.65237	1.64726	2.85952	2.0984	3.64602			1.48067	2.5779	1.22321	4.6322	1.84999	3.21289				
0.759178	2.65283	1.4864	2.57612	0.758156	2.65291	1.53272	2.65211	1.65021	2.85321	2.09905	3.63258			1.48572	2.57634	1.22263	4.67081	1.85162	3.20288				
0.753184	2.65328	1.49143	2.57454	0.752162	2.65336	1.53868	2.65184	1.6532	2.84702	2.09972	3.6193			1.49075	2.57476	1.22198	4.70985	1.85328	3.19301				
0.74719	2.65373	1.49643	2.57293	0.746168	2.65381	1.54464	2.65157	1.65622	2.84093	2.10042	3.60616			1.49575	2.57315	1.22126	4.74931	1.85497	3.18326				
0.741196	2.6542	1.50142	2.57131	0.740174	2.65428	1.5506	2.6513	1.65927	2.83495	2.10114	3.59316			1.50074	2.57153	1.22046	4.78916	1.85669	3.17364				
0.735202	2.65467	1.5064	2.56967	0.73418	2.65475	1.55655	2.65102	1.66236	2.82907	2.10189	3.58031			1.50572	2.5699	1.21956	4.82937	1.85844	3.16415				
