Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.838756	2.62478	1.37542	2.48793	0.8362	2.62609	1.44888	2.62901	1.50022	2.71288	1.8541	3.35604			1.37576	2.48788	1.4559	2.63489	1.64106	2.97466	2.10174	3.80074		
0.833533	2.6274	1.38076	2.4872	0.830944	2.62863	1.45352	2.62643	1.50507	2.71034	1.8548	3.34334			1.3811	2.48716	1.46188	2.63471	1.64297	2.96572	2.10154	3.78458		
0.828243	2.62986	1.38613	2.48655	0.825624	2.631	1.45811	2.62378	1.51001	2.70798	1.85553	3.3308			1.38647	2.48651	1.46786	2.63453	1.64492	2.95693	2.10136	3.7686		
0.822893	2.63215	1.39154	2.48597	0.820245	2.63322	1.46265	2.62107	1.51504	2.7058	1.85629	3.31842			1.39189	2.48593	1.47384	2.63434	1.64691	2.94828	2.10121	3.75279		
0.817485	2.6343	1.39699	2.48545	0.814811	2.6353	1.46714	2.61829	1.52015	2.70379	1.85708	3.30619			1.39734	2.48542	1.47981	2.63416	1.64893	2.93976	2.10108	3.73717		
0.812024	2.6363	1.40248	2.48501	0.809326	2.63724	1.4716	2.61548	1.52534	2.70193	1.8579	3.29413			1.40282	2.48498	1.48579	2.63398	1.651	2.93139	2.10098	3.72171		
0.806515	2.63818	1.40799	2.48463	0.803794	2.63906	1.47603	2.61263	1.5306	2.70021	1.85876	3.28222			1.40834	2.4846	1.49176	2.63379	1.6531	2.92315	2.1009	3.70643		
0.800962	2.63994	1.41354	2.48431	0.79822	2.64076	1.48043	2.60978	1.53593	2.69863	1.85964	3.27046			1.4139	2.48429	1.49773	2.63361	1.65525	2.91504	2.10085	3.69132		
0.795367	2.64159	1.41913	2.48404	0.792607	2.64236	1.48483	2.60692	1.54132	2.69717	1.86056	3.25885			1.41948	2.48403	1.5037	2.63341	1.65743	2.90707	2.10083	3.67637		
0.789736	2.64314	1.42474	2.48384	0.786959	2.64387	1.48921	2.60407	1.54677	2.69581	1.86151	3.24739			1.4251	2.48383	1.50966	2.63322	1.65965	2.89923	2.10084	3.6616		
0.784071	2.6446	1.43039	2.48369	0.781278	2.64529	1.49361	2.60125	1.55226	2.69455	1.8625	3.23608			1.43075	2.48368	1.51562	2.63301	1.66191	2.89152	2.10087	3.64698		
0.778375	2.64598	1.43606	2.48359	0.775569	2.64664	1.49801	2.59848	1.5578	2.69339	1.86351	3.22492			1.43642	2.48359	1.52157	2.6328	1.66421	2.88395	2.10093	3.63253		
0.772651	2.64729	1.44176	2.48355	0.769832	2.64791	1.50243	2.59576	1.56339	2.6923	1.86456	3.2139			1.44213	2.48354	1.52752	2.63259	1.66655	2.8765	2.10101	3.61825		
0.766902	2.64853	1.44749	2.48354	0.764071	2.64912	1.50689	2.59313	1.56901	2.69129	1.86564	3.20302			1.44786	2.48355	1.53346	2.63236	1.66893	2.86918	2.10112	3.60412		
0.76113	2.64971	1.45325	2.48359	0.758289	2.65027	1.51139	2.59058	1.57467	2.69035	1.86675	3.19228			1.45362	2.48359	1.5394	2.63213	1.67135	2.86199	2.10126	3.59015		
0.755337	2.65084	1.45903	2.48367	0.752486	2.65137	1.51594	2.58815	1.58036	2.68947	1.8679	3.18169			1.4594	2.48368	1.54533	2.63188	1.67381	2.85492	2.10143	3.57633		
0.749525	2.65192	1.46483	2.4838	0.746665	2.65243	1.52056	2.58584	1.58608	2.68864	1.86907	3.17123			1.4652	2.48381	1.55125	2.63163	1.67631	2.84798	2.10162	3.56267		
0.743695	2.65295	1.47066	2.48396	0.740828	2.65344	1.52525	2.58369	1.59182	2.68786	1.87028	3.1609			1.47103	2.48397	1.55717	2.63136	1.67886	2.84117	2.10184	3.54916		
0.73785	2.65394	1.47651	2.48416	0.734976	2.65442	1.53003	2.5817	1.59759	2.68713	1.87152	3.15071			1.47688	2.48417	1.56307	2.63108	1.68144	2.83448	2.10209	3.53581		
0.731991	2.6549	1.48238	2.48439	0.72911	2.65536	1.53492	2.57989	1.60338	2.68644	1.8728	3.14066			1.48275	2.48441	1.56897	2.63078	1.68407	2.82791	2.10237	3.5226		
0.726119	2.65583	1.48827	2.48465	0.723232	2.65627	1.53991	2.57829	1.60918	2.68579	1.8741	3.13073			1.48865	2.48467	1.57485	2.63047	1.68675	2.82147	2.10267	3.50954		
0.720234	2.65673	1.49418	2.48494	0.717342	2.65716	1.54502	2.57689	1.61501	2.68517	1.87544	3.12094			1.49456	2.48496	1.58072	2.63014	1.68946	2.81514	2.103	3.49663		
0.71434	2.6576	1.50011	2.48527	0.711442	2.65803	1.55025	2.5757	1.62085	2.68458	1.87681	3.11127			1.50048	2.48529	1.58658	2.62979	1.69222	2.80895	2.10336	3.48386		
0.708435	2.65846	1.50605	2.48561	0.705534	2.65887	1.5556	2.57471	1.62671	2.68402	1.87821	3.10173			1.50643	2.48563	1.59243	2.62943	1.69503	2.80287	2.10375	3.47123		
0.702522	2.6593	1.51201	2.48598	0.699616	2.6597	1.56106	2.57392	1.63258	2.68349	1.87965	3.09232			1.51239	2.48601	1.59826	2.62904	1.69789	2.79692	2.10416	3.45875		
0.696601	2.66012	1.51799	2.48638	0.693691	2.66051	1.56662	2.5733	1.63846	2.68298	1.88111	3.08303			1.51837	2.4864	1.60407	2.62863	1.70079	2.79109	2.10461	3.4464		
0.690672	2.66092	1.52398	2.48679	0.68776	2.66132	1.57227	2.57284	1.64435	2.6825	1.88261	3.07386			1.52436	2.48682	1.60987	2.62819	1.70374	2.78538	2.10508	3.4342		
0.684737	2.66172	1.52999	2.48723	0.681822	2.66211	1.57801	2.57251	1.65025	2.68203	1.88415	3.06481			1.53037	2.48725	1.61565	2.62773	1.70674	2.7798	2.10557	3.42213		
0.678797	2.66251	1.536	2.48768	0.675879	2.66289	1.58382	2.57231	1.65616	2.68158	1.88571	3.05589			1.53639	2.48771	1.62141	2.62723	1.70979	2.77434	2.1061	3.4102		
0.672851	2.66329	1.54204	2.48815	0.669931	2.66367	1.58969	2.57221	1.66208	2.68115	1.88731	3.04708			1.54242	2.48818	1.62715	2.62671	1.71289	2.76901	2.10666	3.3984		
0.666901	2.66407	1.54808	2.48864	0.663978	2.66445	1.59562	2.57219	1.66801	2.68073	1.88894	3.03839			1.54846	2.48867	1.63286	2.62615	1.71605	2.7638	2.10724	3.38673		
0.660946	2.66485	1.55414	2.48914	0.658022	2.66523	1.60158	2.57224	1.67394	2.68033	1.8906	3.02982			1.55452	2.48917	1.63855	2.62556	1.71926	2.75872	2.10785	3.3752		
0.654989	2.66562	1.5602	2.48965	0.652063	2.66601	1.60759	2.57235	1.67988	2.67994	1.89229	3.02136			1.56059	2.48969	1.64421	2.62493	1.72253	2.75377	2.10849	3.36379		
0.649028	2.6664	1.56628	2.49018	0.646101	2.66679	1.61362	2.57251	1.68583	2.67956	1.89402	3.01302			1.56667	2.49022	1.64985	2.62425	1.72585	2.74895	2.10916	3.35252		
0.643065	2.66719	1.57237	2.49073	0.640137	2.66758	1.61969	2.57271	1.69178	2.67919	1.89578	3.00479			1.57275	2.49076	1.65545	2.62354	1.72924	2.74426	2.10985	3.34137		
0.6371	2.66798	1.57847	2.49128	0.634171	2.66837	1.62577	2.57294	1.69773	2.67883	1.89757	2.99667			1.57885	2.49131	1.66102	2.62277	1.73269	2.7397	2.11058	3.33035		
0.631133	2.66878	1.58457	2.49184	0.628203	2.66918	1.63187	2.57321	1.70369	2.67848	1.89939	2.98866			1.58496	2.49188	1.66655	2.62196	1.7362	2.73528	2.11133	3.31945		
0.625165	2.66959	1.59069	2.49241	0.622235	2.67	1.63799	2.57349	1.70965	2.67814	1.90125	2.98076			1.59107	2.49245	1.67205	2.62109	1.73979	2.731	2.11211	3.30867		
0.619197	2.67042	1.59681	2.49299	0.616267	2.67083	1.64413	2.5738	1.71562	2.6778	1.90314	2.97297			1.5972	2.49303	1.6775	2.62016	1.74344	2.72685	2.11292	3.29802		
0.613228	2.67126	1.60294	2.49358	0.610298	2.67168	1.65027	2.57412	1.72158	2.67747	1.90506	2.96529			1.60333	2.49362	1.68291	2.61918	1.74716	2.72284	2.11376	3.28749		
0.60726	2.67212	1.60908	2.49418	0.60433	2.67255	1.65643	2.57446	1.72755	2.67715	1.90702	2.95771			1.60947	2.49422	1.68828	2.61813	1.75095	2.71898	2.11462	3.27707		
0.601292	2.673	1.61523	2.49478	0.598363	2.67344	1.66259	2.5748	1.73352	2.67683	1.90901	2.95024			1.61562	2.49482	1.6936	2.61701	1.75482	2.71526	2.11552	3.26678		
0.595326	2.6739	1.62138	2.49539	0.592398	2.67436	1.66876	2.57516	1.7395	2.67652	1.91103	2.94287			1.62177	2.49543	1.69887	2.61583	1.75877	2.71169	2.11644	3.2566		
0.589361	2.67484	1.62754	2.49601	0.586434	2.6753	1.67494	2.57552	1.74547	2.67621	1.91309	2.9356			1.62793	2.49605	1.70409	2.61458	1.7628	2.70827	2.11739	3.24654		
0.583399	2.6758	1.6337	2.49663	0.580473	2.67628	1.68112	2.57589	1.75144	2.6759	1.91518	2.92844			1.63409	2.49667	1.70926	2.61325	1.76691	2.70499	2.11837	3.23659		
0.577439	2.67679	1.63987	2.49726	0.574514	2.67729	1.68731	2.57626	1.75742	2.6756	1.9173	2.92138			1.64027	2.4973	1.71437	2.61185	1.7711	2.70186	2.11938	3.22675		
0.571482	2.67782	1.64605	2.49789	0.56856	2.67834	1.6935	2.57664	1.76339	2.67529	1.91946	2.91442			1.64644	2.49793	1.71942	2.61038	1.77537	2.69888	2.12042	3.21703		
0.56553	2.67889	1.65223	2.49852	0.562609	2.67943	1.6997	2.57701	1.76937	2.67499	1.92165	2.90756			1.65263	2.49856	1.72442	2.60883	1.77973	2.69605	2.12148	3.20742		
0.559581	2.68001	1.65842	2.49916	0.556663	2.68057	1.70589	2.57739	1.77534	2.67469	1.92387	2.90079			1.65882	2.4992	1.72937	2.60721	1.78418	2.69337	2.12258	3.19792		
0.553638	2.68117	1.66461	2.4998	0.550723	2.68177	1.71209	2.57777	1.78131	2.67439	1.92613	2.89413			1.66501	2.49984	1.73425	2.60551	1.7887	2.69083	2.1237	3.18852		
0.547701	2.6824	1.67081	2.50044	0.544789	2.68302	1.71829	2.57815	1.78728	2.67409	1.92842	2.88756			1.67121	2.50048	1.73908	2.60374	1.79332	2.68844	2.12485	3.17924		
0.541771	2.68368	1.67701	2.50108	0.538862	2.68433	1.72449	2.57853	1.79324	2.67378	1.93075	2.88109			1.67741	2.50113	1.74386	2.60191	1.79801	2.68618	2.12603	3.17006		
0.535848	2.68503	1.68322	2.50173	0.532943	2.68572	1.73069	2.5789	1.79921	2.67348	1.93311	2.87472			1.68361	2.50177	1.74859	2.60001	1.80278	2.68406	2.12724	3.16098		
0.529933	2.68645	1.68943	2.50238	0.527033	2.68718	1.7369	2.57927	1.80517	2.67317	1.93551	2.86844			1.68983	2.50242	1.75326	2.59805	1.80763	2.68206	2.12847	3.15201		
0.524028	2.68796	1.69564	2.50303	0.521134	2.68873	1.7431	2.57965	1.81113	2.67286	1.93794	2.86226			1.69604	2.50307	1.75789	2.59603	1.81256	2.68019	2.12974	3.14314		
0.518134	2.68956	1.70186	2.50368	0.515245	2.69038	1.7493	2.58001	1.81708	2.67255	1.94041	2.85617			1.70226	2.50372	1.76248	2.59396	1.81755	2.67845	2.13103	3.13438		
0.512252	2.69126	1.70808	2.50433	0.509369	2.69213	1.7555	2.58038	1.82303	2.67223	1.94291	2.85018			1.70848	2.50437	1.76702	2.59185	1.82262	2.67681	2.13235	3.12571		
0.506383	2.69307	1.71431	2.50498	0.503507	2.694	1.7617	2.58074	1.82898	2.67191	1.94546	2.84428			1.7147	2.50503	1.77153	2.58969	1.82775	2.67528	2.1337	3.11715		
0.500529	2.69501	1.72054	2.50564	0.497662	2.69601	1.7679	2.5811	1.83492	2.67158	1.94803	2.83848			1.72093	2.50568	1.776	2.5875	1.83294	2.67385	2.13508	3.10868		
0.494692	2.69709	1.72677	2.50629	0.491834	2.69817	1.7741	2.58145	1.84085	2.67124	1.95065	2.83277			1.72716	2.50633	1.78044	2.58528	1.83819	2.67251	2.13649	3.10032		
0.488874	2.69933	1.733	2.50694	0.486026	2.70049	1.7803	2.5818	1.84678	2.6709	1.95331	2.82715			1.7334	2.50698	1.78486	2.58304	1.8435	2.67127	2.13792	3.09205		
0.483077	2.70174	1.73924	2.50759	0.48024	2.703	1.78649	2.58214	1.8527	2.67055	1.956	2.82163			1.73963	2.50763	1.78925	2.58077	1.84885	2.6701	2.13939	3.08387		
0.477304	2.70435	1.74548	2.50824	0.47448	2.70571	1.79268	2.58248	1.85861	2.67019	1.95874	2.8162			1.74587	2.50828	1.79362	2.5785	1.85426	2.66901	2.14088	3.0758		
0.471558	2.70719	1.75172	2.50889	0.468749	2.70867	1.79887	2.58281	1.86451	2.66982	1.96151	2.81086			1.75211	2.50893	1.79797	2.57621	1.85971	2.66799	2.1424	3.06781		
0.465843	2.71028	1.75796	2.50954	0.46305	2.7119	1.80506	2.58314	1.8704	2.66943	1.96433	2.80562			1.75836	2.50958	1.80231	2.57392	1.8652	2.66704	2.14395	3.05992		
0.460162	2.71366	1.76421	2.51019	0.457387	2.71543	1.81125	2.58346	1.87628	2.66904	1.96718	2.80047			1.7646	2.51023	1.80664	2.57162	1.87072	2.66614	2.14553	3.05212		
0.45452	2.71736	1.77045	2.51083	0.451766	2.71931	1.81743	2.58377	1.88215	2.66863	1.97009	2.79542			1.77085	2.51088	1.81096	2.56933	1.87628	2.6653	2.14713	3.04441		
0.448922	2.72144	1.7767	2.51148	0.446193	2.72359	1.82361	2.58408	1.88801	2.6682	1.97303	2.79046			1.7771	2.51152	1.81527	2.56705	1.88188	2.66451	2.14877	3.03679		
0.443375	2.72594	1.78295	2.51212	0.440672	2.72832	1.82978	2.58438	1.89385	2.66776	1.97603	2.78561			1.78335	2.51216	1.81958	2.56478	1.8875	2.66377	2.15043	3.02927		
0.437885	2.73093	1.78921	2.51276	0.435214	2.73357	1.83595	2.58467	1.89968	2.6673	1.97907	2.78085			1.7896	2.5128	1.82389	2.56251	1.89315	2.66308	2.15212	3.02183		
0.432461	2.73647	1.79546	2.51339	0.429825	2.73943	1.84212	2.58495	1.90548	2.66681	1.98215	2.77619			1.79585	2.51344	1.8282	2.56027	1.89882	2.66242	2.15384	3.01448		
0.427111	2.74267	1.80171	2.51403	0.424515	2.74597	1.84828	2.58522	1.91128	2.66631	1.98529	2.77162			1.80211	2.51407	1.83251	2.55804	1.90452	2.66179	2.15559	3.00721		
0.421846	2.7496	1.80796	2.51466	0.419296	2.75331	1.85443	2.58549	1.91705	2.66578	1.98848	2.76717			1.80836	2.5147	1.83683	2.55584	1.91024	2.66121	2.15737	3.00004		
0.416678	2.75738	1.81422	2.51528	0.414181	2.76156	1.86058	2.58575	1.92279	2.66522	1.99173	2.76281			1.81462	2.51532	1.84115	2.55365	1.91598	2.66065	2.15918	2.99294		
0.41162	2.76615	1.82047	2.51591	0.409182	2.77086	1.86672	2.58599	1.92852	2.66463	1.99503	2.75857			1.82087	2.51594	1.84548	2.5515	1.92174	2.66012	2.16101	2.98594		
0.406687	2.77604	1.82672	2.51652	0.404315	2.78136	1.87286	2.58623	1.93422	2.66401	1.9984	2.75443			1.82712	2.51656	1.84983	2.54937	1.92751	2.65961	2.16287	2.97901		
0.401894	2.78722	1.83297	2.51713	0.399597	2.79324	1.87899	2.58645	1.93989	2.66335	2.00182	2.7504			1.83337	2.51717	1.85418	2.54727	1.9333	2.65913	2.16477	2.97217		
0.397257	2.79987	1.83922	2.51773	0.395043	2.80667	1.88511	2.58666	1.94552	2.66266	2.00531	2.74648			1.83962	2.51777	1.85855	2.5452	1.9391	2.65867	2.16669	2.96542		
0.392794	2.81418	1.84547	2.51833	0.390671	2.82187	1.89123	2.58686	1.95113	2.66193	2.00886	2.74269			1.84586	2.51836	1.86293	2.54317	1.94491	2.65823	2.16863	2.95874		
0.388521	2.83036	1.8517	2.51891	0.386498	2.83905	1.89733	2.58705	1.9567	2.66115	2.01249	2.73901			1.8521	2.51894	1.86734	2.54118	1.95073	2.65781	2.17061	2.95214		
0.384454	2.84861	1.85793	2.51947	0.382537	2.8584	1.90343	2.58722	1.96223	2.66032	2.01619	2.73546			1.85833	2.51951	1.87176	2.53922	1.95657	2.6574	2.17262	2.94563		
0.380607	2.86916	1.86415	2.52002	0.378803	2.88015	1.90951	2.58737	1.96772	2.65944	2.01997	2.73203			1.86454	2.52005	1.87621	2.53732	1.96241	2.65701	2.17465	2.93919		
0.376992	2.89222	1.87035	2.52053	0.375305	2.90451	1.91559	2.58751	1.97316	2.65851	2.02383	2.72873			1.87074	2.52056	1.8807	2.53547	1.96826	2.65664	2.17672	2.93284		
0.373617	2.91798	1.87651	2.521	0.37205	2.93168	1.92165	2.58764	1.97856	2.65752	2.02777	2.72557			1.8769	2.52103	1.88523	2.5337	1.97412	2.65627	2.17881	2.92656		
0.370488	2.94664	1.88263	2.52141	0.369043	2.96183	1.9277	2.58774	1.98391	2.65648	2.0318	2.72254			1.88302	2.52143	1.88982	2.53202	1.97999	2.65592	2.18093	2.92036		
0.367607	2.97839	1.88867	2.5217	0.366284	2.99515	1.93373	2.58782	1.98921	2.65537	2.03592	2.71965			1.88905	2.52171	1.8945	2.53047	1.98586	2.65557	2.18308	2.91423		
0.364974	3.01339	1.89456	2.52179	0.363772	3.03182	1.93975	2.58788	1.99446	2.6542	2.04013	2.7169			1.89492	2.52179	1.89934	2.52914	1.99173	2.65524	2.18526	2.90819		
0.362586	3.05182	1.90021	2.52157	0.361503	3.07198	1.94575	2.58792	1.99966	2.65297	2.04443	2.71429			1.90056	2.52155	1.90442	2.52813	1.99761	2.65491	2.18747	2.90221		
0.36044	3.09383	1.90556	2.52095	0.359472	3.11582	1.95173	2.58794	2.00481	2.65168	2.04883	2.71182			1.90589	2.5209	1.90982	2.52756	2.0035	2.65459	2.18971	2.89632		
0.358528	3.1396	1.91062	2.51996	0.357673	3.1635	1.95769	2.58792	2.00991	2.65034	2.05333	2.7095			1.91094	2.51989	1.91553	2.5274	2.00938	2.65428	2.19198	2.89049		
0.356845	3.18931	1.9155	2.51872	0.3561	3.2152	1.96363	2.58788	2.01496	2.64894	2.05792	2.70732			1.9158	2.51864	1.92146	2.52752	2.01528	2.65397	2.19428	2.88475		
0.355383	3.24313	1.92027	2.51736	0.354745	3.27111	1.96954	2.5878	2.01996	2.64749	2.06261	2.70527			1.92057	2.51727	1.92752	2.52782	2.02117	2.65367	2.1966	2.87907		
0.354137	3.30127	1.92499	2.51593	0.353602	3.33145	1.97543	2.58769	2.02493	2.646	2.06738	2.70336			1.92529	2.51584	1.93365	2.52822	2.02706	2.65336	2.19896	2.87347		
0.353099	3.36394	1.92968	2.51449	0.352663	3.39644	1.98128	2.58754	2.02986	2.64447	2.07225	2.70157			1.92998	2.51439	1.93984	2.52867	2.03295	2.65307	2.20135	2.86794		
0.352262	3.4314	1.93437	2.51304	0.351922	3.46634	1.98711	2.58735	2.03477	2.64291	2.07721	2.69991			1.93467	2.51295	1.94605	2.52916	2.03885	2.65277				
0.351619	3.5039	1.93906	2.5116	0.351373	3.54142	1.9929	2.58712	2.03965	2.64134	2.08225	2.69837			1.93935	2.51151	1.95228	2.52968	2.04474	2.65248				
0.351166	3.58173	1.94375	2.51018	0.35101	3.62199	1.99865	2.58683	2.04452	2.63976	2.08737	2.69694			1.94405	2.51009	1.95852	2.5302	2.05064	2.65218				
0.350894	3.66522	1.94845	2.50878	0.350826	3.70838	2.00436	2.5865	2.04938	2.63818	2.09256	2.69561			1.94875	2.50869	1.96478	2.53074	2.05653	2.65189				
0.350799	3.75472	1.95317	2.5074	0.350815	3.80097	2.01002	2.58611	2.05425	2.63661	2.09782	2.69438			1.95347	2.50732	1.97104	2.53128	2.06242	2.65159				
0.350874	3.85062	1.95791	2.50605	0.350971	3.90017	2.01564	2.58566	2.05913	2.63507	2.10315	2.69324			1.95821	2.50597	1.9773	2.53182	2.06831	2.6513				
0.351113	3.95336	1.96265	2.50474	0.351289	4.00643	2.0212	2.58514	2.06402	2.63356	2.10853	2.69218			1.96296	2.50465	1.98357	2.53237	2.07419	2.651				
0.351511	4.0634	1.96742	2.50345	0.351762	4.12026	2.02671	2.58456	2.06894	2.63209	2.11397	2.6912			1.96772	2.50336	1.98985	2.53292	2.08007	2.6507				
0.352061	4.18129	1.9722	2.50218	0.352385	4.24221	2.03216	2.58391	2.0739	2.63067	2.11946	2.69028			1.97251	2.50211	1.99612	2.53346	2.08595	2.6504				
0.352758	4.30761	1.977	2.50095	0.353151	4.3729	2.03755	2.58318	2.07889	2.62931	2.125	2.68943			1.97731	2.50088	2.0024	2.53401	2.09182	2.65009				
0.353594	4.44302	1.98182	2.49976	0.354055	4.51303	2.04287	2.58237	2.08394	2.62802	2.13058	2.68864			1.98213	2.49968	2.00868	2.53456	2.09769	2.64977				
0.354565	4.58824	1.98666	2.49859	0.355088	4.66336	2.04813	2.58149	2.08903	2.6268	2.1362	2.68791			1.98697	2.49851	2.01496	2.5351	2.10355	2.64945				
0.355663	4.7441	1.99152	2.49745	0.356246	4.82477	2.05332	2.58053	2.09417	2.62565	2.14185	2.68722			1.99183	2.49738	2.02124	2.53565	2.1094	2.64913				
0.356881	4.91151	1.9964	2.49634	0.357521	4.99823	2.05845	2.57949	2.09938	2.62458	2.14753	2.68657			1.99671	2.49627	2.02753	2.53619	2.11525	2.64879				
0.358212	5.09152	2.00129	2.49526	0.358905	5.18484	2.0635	2.57838	2.10464	2.62359	2.15325	2.68597			2.0016	2.4952	2.03381	2.53673	2.12108	2.64845				
0.35946	5.25956	2.00621	2.49422	0.360392	5.38585	2.0685	2.57718	2.10996	2.62267	2.15899	2.6854			2.00652	2.49415	2.04009	2.53726	2.12691	2.6481				
0.360583	5.41172	2.01114	2.4932	0.361974	5.60269	2.07343	2.57592	2.11533	2.62184	2.16475	2.68486			2.01146	2.49314	2.04638	2.5378	2.13273	2.64774				
0.361551	5.54419	2.0161	2.49221	0.363643	5.83698	2.0783	2.57459	2.12077	2.62108	2.17054	2.68435			2.01641	2.49215	2.05266	2.53833	2.13854	2.64737				
0.36234	5.65345	2.02107	2.49126	0.36539	6.0906	2.08311	2.5732	2.12626	2.62039	2.17634	2.68388			2.02139	2.4912	2.05895	2.53885	2.14434	2.64698				
0.362933	5.73647	2.02607	2.49033	0.367207	6.36572	2.08787	2.57175	2.1318	2.61977	2.18217	2.68342			2.02639	2.49027	2.06524	2.53938	2.15012	2.64659				
0.363488	5.81492	2.03108	2.48943	0.369085	6.66487	2.09258	2.57025	2.13739	2.61921	2.18801	2.68299			2.0314	2.48938	2.07152	2.5399	2.15589	2.64617				
0.363879	5.87071	2.03612	2.48857	0.371014	6.991	2.09725	2.5687	2.14302	2.61871	2.19386	2.68258			2.03644	2.48851	2.07781	2.54042	2.16165	2.64574				
0.364498	5.95994	2.04117	2.48773	0.37273	7.29991	2.10188	2.56712	2.1487	2.61826	2.19973	2.68219			2.04149	2.48768	2.08409	2.54094	2.16739	2.6453				
0.365356	6.08547	2.04624	2.48692	0.374213	7.58353	2.10647	2.56549	2.15441	2.61787	2.20562	2.68182			2.04657	2.48687	2.09038	2.54145	2.17311	2.64484				
0.366463	6.25151	2.05134	2.48614	0.37545	7.83361	2.11103	2.56384	2.16017	2.61752					2.05166	2.48609	2.09666	2.54196	2.17882	2.64435				
0.367835	6.46392	2.05645	2.48538	0.376433	8.04218	2.11557	2.56217	2.16595	2.61721					2.05678	2.48534	2.10294	2.54246	2.1845	2.64385				
0.369485	6.73073	2.06158	2.48466	0.377158	8.20207	2.12008	2.56048	2.17177	2.61694					2.06191	2.48461	2.10923	2.54297	2.19016	2.64332				
0.371423	7.06292	2.06673	2.48396	0.377827	8.35435	2.12457	2.55877	2.17761	2.61671					2.06706	2.48392	2.11551	2.54347	2.1958	2.64277				
0.373402	7.4264	2.07191	2.48329	0.378292	8.46333	2.12904	2.55705	2.18348	2.61651					2.07224	2.48325	2.12179	2.54396	2.20142	2.64219				
0.375411	7.82546	2.0771	2.48264	0.379019	8.63887	2.1335	2.55533	2.18937	2.61633					2.07743	2.4826	2.12807	2.54445						
0.377438	8.26526	2.08231	2.48202	0.380008	8.88847	2.13795	2.5536	2.19528	2.61618					2.08264	2.48199	2.13435	2.54494						
0.379474	8.75207	2.08754	2.48143	0.381257	9.22347	2.14239	2.55187	2.20121	2.61606					2.08787	2.4814	2.14063	2.54542						
0.381507	9.29354	2.09278	2.48087	0.382761	9.66043	2.14683	2.55015							2.09312	2.48083	2.14691	2.5459						
0.383527	9.89914	2.09805	2.48032	0.384509	10.2234	2.15126	2.54843							2.09838	2.48029	2.15318	2.54638						
0.385519	10.5807	2.10333	2.47981	0.386485	10.9475	2.15569	2.54672							2.10367	2.47978	2.15946	2.54685						
0.387474	11.3534	2.10864	2.47932	0.388416	11.7716	2.16012	2.54501							2.10898	2.47929	2.16573	2.54731						
0.389379	12.2365	2.11396	2.47885	0.390292	12.7178	2.16456	2.54332							2.1143	2.47882	2.172	2.54778						
0.391221	13.2555	2.1193	2.4784	0.392098	13.8154	2.16899	2.54164							2.11964	2.47838	2.17827	2.54823						
0.392988	14.4447	2.12466	2.47798	0.393823	15.1042	2.17343	2.53998							2.125	2.47796	2.18454	2.54869						
0.394667	15.8507	2.13003	2.47758	0.395455	16.6393	2.17788	2.53833							2.13037	2.47756	2.1908	2.54913						
0.396246	17.5395	2.13543	2.47721	0.396981	18.4995	2.18233	2.53669							2.13577	2.47719	2.19707	2.54958						
0.397714	19.607	2.14084	2.47686	0.39839	20.8019	2.18679	2.53508							2.14118	2.47683	2.20333	2.55001						
0.399059	22.1985	2.14626	2.47652	0.39967	23.7275	2.19126	2.53348							2.14661	2.4765								
0.400269	25.5445	2.15171	2.47621	0.400811	27.5722	2.19573	2.53191							2.15205	2.47619								
0.401335	30.0355	2.15717	2.47592	0.401803	32.8555	2.20022	2.53035							2.15752	2.4759								
0.402248	36.3872	2.16265	2.47565	0.402638	40.5803									2.16299	2.47564								
0.403	46.0715	2.16814	2.4754	0.403307	52.9649									2.16849	2.47539								
0.403583	62.6694	2.17365	2.47517	0.403806	76.0862									2.174	2.47516								
0.403992	97.7603	2.17917	2.47496	0.404128	134.718									2.17952	2.47495								
0.404224	221.483	2.18471	2.47477	0.404272	583.853									2.18507	2.47476								
		2.19027	2.47459											2.19062	2.47458								
		2.19584	2.47444											2.1962	2.47443								
		2.20143	2.4743											2.20178	2.47429								
