Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56292	2.44241	0.637843	2.54132	1.56655	2.44218	0.770742	3.06186	1.25237	4.97805	1.68225	6.67581	1.89648	7.55125	0.640115	2.54192	0.990084	3.91355	1.45497	5.76421	1.58234	6.25316	1.9703	7.79427
1.55752	2.44279	0.644127	2.54298	1.56114	2.44253	0.772235	3.03993	1.25124	4.92838	1.68882	6.64108	1.89764	7.48707	0.646402	2.54358	0.989661	3.87652	1.46186	5.73903	1.58562	6.20951	1.97569	7.74493
1.55216	2.44321	0.650417	2.54463	1.55575	2.44292	0.773834	3.0188	1.25011	4.87957	1.69519	6.60616	1.89901	7.42488	0.652693	2.54523	0.989273	3.8403	1.46809	5.71178	1.58956	6.1692	1.98098	7.69602
1.54683	2.44369	0.65671	2.54627	1.5504	2.44337	0.77554	2.99847	1.24898	4.83163	1.70131	6.57095	1.90062	7.36474	0.658987	2.54686	0.988922	3.80485	1.47363	5.68232	1.59421	6.13231	1.98612	7.64747
1.54152	2.44423	0.663005	2.54788	1.54508	2.44387	0.777359	2.97892	1.24784	4.78453	1.70717	6.53534	1.9025	7.30669	0.665283	2.54846	0.98861	3.77018	1.47845	5.65063	1.59958	6.09883	1.99112	7.59919
1.53626	2.44482	0.669301	2.54947	1.53979	2.44442	0.779295	2.96017	1.24671	4.73826	1.71274	6.49926	1.90467	7.25078	0.671579	2.55004	0.988338	3.73627	1.48255	5.61675	1.60566	6.06865	1.99595	7.55114
1.53102	2.44547	0.675597	2.55103	1.53453	2.44503	0.781352	2.9422	1.24558	4.69282	1.718	6.46263	1.90716	7.19703	0.677874	2.55159	0.988108	3.7031	1.48595	5.58083	1.61244	6.04158	2.0006	7.50323
1.52582	2.44618	0.681891	2.55256	1.52931	2.4457	0.783537	2.92501	1.24446	4.64819	1.72292	6.42538	1.90999	7.14549	0.684168	2.55311	0.987921	3.67065	1.48869	5.54312	1.61985	6.01733	2.00506	7.45543
1.52066	2.44695	0.688184	2.55406	1.52412	2.44643	0.785854	2.90861	1.24335	4.60435	1.7275	6.38746	1.91318	7.09616	0.690461	2.55459	0.987778	3.63893	1.49086	5.50388	1.62784	5.99561	2.00931	7.40766
1.51552	2.44778	0.694476	2.55552	1.51896	2.44722	0.78831	2.89299	1.24225	4.56131	1.7317	6.34883	1.91674	7.04905	0.696751	2.55604	0.987681	3.6079	1.4925	5.4634	1.63633	5.9761	2.01333	7.3599
1.51043	2.44867	0.700764	2.55695	1.51384	2.44807	0.790911	2.87816	1.24116	4.51904	1.73553	6.30949	1.92069	7.00414	0.703039	2.55746	0.987631	3.57756	1.49369	5.42197	1.64526	5.9585	2.01713	7.3121
1.50536	2.44963	0.70705	2.55835	1.50875	2.44898	0.793663	2.86413	1.24009	4.47753	1.73897	6.26944	1.92503	6.96139	0.709324	2.55885	0.987628	3.5479	1.4945	5.37984	1.65457	5.94253	2.02068	7.26423
1.50034	2.45065	0.713333	2.55971	1.5037	2.44996	0.796572	2.85089	1.23904	4.43677	1.74204	6.22869	1.92976	6.92075	0.715605	2.56019	0.987674	3.5189	1.49498	5.33723	1.66419	5.92797	2.02399	7.21627
1.49535	2.45174	0.719612	2.56104	1.49869	2.451	0.799643	2.83844	1.23801	4.39675	1.74474	6.1873	1.93488	6.88215	0.721883	2.56151	0.98777	3.49054	1.49518	5.29435	1.67408	5.9146	2.02705	7.16821
1.49039	2.45289	0.725887	2.56233	1.49371	2.45211	0.802882	2.82678	1.237	4.35745	1.74708	6.14531	1.94037	6.84551	0.728157	2.56279	0.987917	3.46283	1.49515	5.25134	1.68421	5.90225	2.02986	7.12005
1.48547	2.45411	0.732159	2.56359	1.48876	2.45329	0.806291	2.81591	1.23601	4.31887	1.74908	6.10279	1.94622	6.81072	0.734427	2.56403	0.988115	3.43573	1.49493	5.20835	1.69452	5.89077	2.03242	7.07179
1.48058	2.4554	0.738426	2.56481	1.48386	2.45453	0.809873	2.80581	1.23505	4.28099	1.75075	6.05982	1.95242	6.77768	0.740693	2.56525	0.988365	3.40925	1.49454	5.16549	1.705	5.88003	2.03473	7.02344
1.47573	2.45676	0.744689	2.566	1.47898	2.45584	0.813629	2.79647	1.23411	4.2438	1.75211	6.01649	1.95894	6.74627	0.746954	2.56642	0.988669	3.38337	1.49402	5.12283	1.71562	5.86993	2.0368	6.97503
1.47092	2.45819	0.750947	2.56715	1.47414	2.45722	0.817557	2.78786	1.2332	4.20729	1.75318	5.97286	1.96576	6.71639	0.75321	2.56756	0.989026	3.35808	1.49339	5.08045	1.72635	5.86037	2.03864	6.92658
1.46614	2.45969	0.757201	2.56827	1.46934	2.45868	0.821653	2.77995	1.23232	4.17145	1.754	5.92903	1.97286	6.68792	0.759462	2.56867	0.989437	3.33336	1.49266	5.03842	1.73717	5.85129	2.04025	6.87814
1.4614	2.46126	0.763449	2.56936	1.46457	2.4602	0.825912	2.77272	1.23147	4.13626	1.75457	5.88506	1.98022	6.66075	0.765708	2.56974	0.989904	3.30921	1.49184	4.99676	1.74808	5.84262	2.04165	6.82972
1.45669	2.46289	0.769692	2.57041	1.45984	2.46179	0.830327	2.76611	1.23065	4.10171	1.75493	5.84104	1.9878	6.63477	0.77195	2.57078	0.990427	3.28561	1.49097	4.95552	1.75905	5.83429	2.04285	6.78139
1.45201	2.4646	0.77593	2.57142	1.45514	2.46345	0.834889	2.76009	1.22986	4.0678	1.75508	5.79704	1.9956	6.60988	0.778185	2.57178	0.991005	3.26256	1.49003	4.91473	1.77007	5.82625	2.04386	6.73318
1.44737	2.46638	0.782162	2.57241	1.45048	2.46518	0.839589	2.75462	1.2291	4.0345	1.75505	5.7531	2.00358	6.58598	0.784415	2.57275	0.991641	3.24004	1.48906	4.87441	1.78113	5.81847	2.0447	6.68513
1.44276	2.46823	0.788387	2.57335	1.44584	2.46698	0.844417	2.74964	1.22838	4.00182	1.75486	5.7093	2.01173	6.56299	0.790638	2.57369	0.992335	3.21804	1.48804	4.83457	1.79221	5.81088	2.04539	6.63731
1.43818	2.47014	0.794607	2.57427	1.44124	2.46885	0.849362	2.74512	1.22769	3.96974	1.75453	5.66568	2.02002	6.54082	0.796856	2.57459	0.993086	3.19656	1.487	4.79523	1.80331	5.80346	2.04594	6.58975
1.43363	2.47213	0.80082	2.57514	1.43667	2.47079	0.854414	2.741	1.22704	3.93825	1.75406	5.62228	2.02845	6.51939	0.803066	2.57545	0.993897	3.17558	1.48593	4.7564	1.81442	5.79615	2.04637	6.54252
1.42911	2.47418	0.807026	2.57599	1.43214	2.4728	0.859562	2.73726	1.22643	3.90733	1.75348	5.57915	2.03698	6.49863	0.80927	2.57628	0.994766	3.1551	1.48485	4.71809	1.82551	5.78892	2.0467	6.49566
1.42462	2.4763	0.813225	2.5768	1.42763	2.47487	0.864798	2.73384	1.22585	3.87699	1.75279	5.53631	2.04561	6.47848	0.815466	2.57708	0.995696	3.13511	1.48375	4.68029	1.83658	5.78172	2.04695	6.44922
1.42016	2.47849	0.819416	2.57757	1.42315	2.47701	0.870112	2.73073	1.22531	3.8472	1.75201	5.49381	2.05432	6.45885	0.821654	2.57784	0.996686	3.11559	1.48265	4.64301	1.84762	5.77451	2.04714	6.40328
1.41572	2.48073	0.8256	2.57831	1.41869	2.47922	0.875497	2.72787	1.2248	3.81797	1.75115	5.45165	2.06309	6.4397	0.827835	2.57856	0.997737	3.09654	1.48154	4.60626	1.85859	5.76722	2.0473	6.3579
1.41131	2.48304	0.831775	2.57901	1.41426	2.48148	0.880945	2.72525	1.22434	3.78927	1.75021	5.40987	2.0719	6.42097	0.834007	2.57925	0.998849	3.07795	1.48043	4.57003	1.86949	5.7598	2.04746	6.31313
1.40691	2.4854	0.837941	2.57967	1.40986	2.48381	0.886449	2.72284	1.22392	3.7611	1.74921	5.36848	2.08075	6.40259	0.84017	2.5799	1.00002	3.05981	1.47933	4.53433	1.88028	5.75216	2.04764	6.26908
1.40254	2.48781	0.844098	2.5803	1.40547	2.48619	0.892003	2.72062	1.22354	3.73346	1.74815	5.3275	2.0896	6.38452	0.846323	2.58051	1.00126	3.04212	1.47823	4.49913	1.89094	5.74423	2.04788	6.22584
1.39818	2.49028	0.850245	2.58088	1.4011	2.48862	0.897602	2.71857	1.2232	3.70632	1.74703	5.28694	2.09846	6.36669	0.852467	2.58109	1.00256	3.02487	1.47714	4.46446	1.90143	5.73589	2.04822	6.18351
1.39384	2.49278	0.856382	2.58143	1.39675	2.4911	0.903242	2.71666	1.2229	3.67969	1.74588	5.24681	2.10729	6.34904	0.858599	2.58162	1.00393	3.00805	1.47606	4.4303	1.9117	5.72701	2.04872	6.14223
1.3895	2.49532	0.862507	2.58194	1.39241	2.49362	0.908917	2.71489	1.22264	3.65355	1.74469	5.20712	2.11609	6.33153	0.864721	2.58211	1.00536	2.99165	1.47499	4.39664	1.9217	5.71742	2.04944	6.10218
1.38517	2.49789	0.868621	2.5824	1.38807	2.49617	0.914624	2.71324	1.22243	3.6279	1.74346	5.16787	2.12483	6.31408	0.87083	2.58256	1.00685	2.97567	1.47393	4.36349	1.93133	5.70691	2.05046	6.06356
1.38083	2.50048	0.874722	2.58282	1.38374	2.49874	0.92036	2.71169	1.22226	3.60273	1.74221	5.12907	2.13349	6.29664	0.876926	2.58296	1.00842	2.96011	1.4729	4.33083	1.94052	5.69524	2.05187	6.02661
1.37649	2.50306	0.88081	2.5832	1.3794	2.50133	0.926122	2.71024	1.22213	3.57802	1.74093	5.09073	2.14204	6.27914	0.883009	2.58332	1.01005	2.94495	1.47188	4.29866	1.94916	5.6821	2.05379	5.99163
1.37212	2.50564	0.886883	2.58352	1.37505	2.50391	0.931907	2.70888	1.22205	3.55377	1.73963	5.05284	2.15047	6.2615	0.889077	2.58363	1.01175	2.93019	1.47087	4.26699	1.95712	5.66719	2.05633	5.95894
1.36772	2.50818	0.892941	2.5838	1.37068	2.50648	0.937712	2.7076	1.22201	3.52998	1.73832	5.01541	2.15875	6.24365	0.895128	2.58389	1.01352	2.91583	1.46989	4.23579	1.96428	5.65017	2.05963	5.92885
1.36329	2.51067	0.898982	2.58403	1.36627	2.50901	0.943536	2.70638	1.22202	3.50664	1.73699	4.97843	2.16684	6.2255	0.901163	2.5841	1.01536	2.90186	1.46894	4.20507	1.97054	5.6308	2.0638	5.90164
1.3588	2.51308	0.905004	2.5842	1.36182	2.51147	0.949377	2.70523	1.22208	3.48373	1.73565	4.94192	2.17471	6.20697	0.907179	2.58425	1.01727	2.88828	1.468	4.17482	1.97582	5.60892	2.0689	5.87747
1.35424	2.51537	0.911008	2.58432	1.3573	2.51385	0.955232	2.70414	1.22218	3.46125	1.73431	4.90586	2.18233	6.18796	0.913175	2.58435	1.01926	2.87508	1.46709	4.14503	1.98013	5.58456	2.07497	5.85633
1.34959	2.51753	0.91699	2.58437	1.35271	2.5161	0.961101	2.70309	1.22233	3.43919	1.73296	4.87025	2.18966	6.16838	0.919149	2.58438	1.02132	2.86227	1.46621	4.1157	1.9835	5.5579	2.08197	5.83805
1.34483	2.51951	0.922949	2.58436	1.34803	2.5182	0.966981	2.70209	1.22252	3.41755	1.73161	4.8351	2.19665	6.14811	0.925099	2.58434	1.02346	2.84984	1.46535	4.08682	1.98603	5.52923	2.0898	5.82233
1.33996	2.52128	0.928884	2.58428	1.34324	2.52012	0.972872	2.70114	1.22276	3.39632	1.73026	4.8004	2.20327	6.12707	0.931024	2.58423	1.02568	2.83779	1.46452	4.05838	1.98783	5.49893	2.09835	5.80882
1.33496	2.52282	0.934791	2.58413	1.33833	2.52181	0.978772	2.70022	1.22305	3.37549	1.72891	4.76615			0.936921	2.58405	1.02798	2.82611	1.46371	4.03039	1.98903	5.46736	2.10751	5.79715
1.32982	2.52411	0.940669	2.58389	1.33328	2.52328	0.98468	2.69934	1.22339	3.35506	1.72756	4.73234			0.942787	2.58379	1.03037	2.81482	1.46294	4.00282	1.98974	5.43483	2.11717	5.78698
1.32454	2.52515	0.946514	2.58358	1.3281	2.52448	0.990596	2.69849	1.22378	3.33501	1.72622	4.69898			0.94862	2.58344	1.03284	2.8039	1.46219	3.97568	1.99004	5.40161	2.12723	5.77803
1.31913	2.52595	0.952324	2.58317	1.32277	2.52544	0.996518	2.69766	1.22421	3.31535	1.72489	4.66605			0.954417	2.58299	1.03541	2.79337	1.46148	3.94897	1.99002	5.36794	2.13761	5.77007
1.31359	2.52651	0.958095	2.58266	1.31732	2.52616	1.00245	2.69686	1.2247	3.29607	1.72357	4.63355			0.960173	2.58245	1.03806	2.78321	1.4608	3.92267	1.98974	5.33399	2.14825	5.7629
1.30794	2.52685	0.963825	2.58204	1.31174	2.52664	1.00838	2.69609	1.22523	3.27715	1.72226	4.60148			0.965886	2.58179	1.04082	2.77345	1.46015	3.89677	1.98925	5.2999	2.1591	5.75639
1.30219	2.52701	0.969508	2.58131	1.30606	2.52693	1.01431	2.69533	1.22581	3.2586	1.72096	4.56984			0.971552	2.58101	1.04368	2.76407	1.45953	3.87128	1.98859	5.26576	2.17013	5.7504
1.29636	2.52701	0.975141	2.58045	1.30028	2.52703	1.02025	2.69459	1.22645	3.24041	1.71968	4.53862			0.977166	2.58011	1.04664	2.75508	1.45894	3.84619	1.98779	5.23168	2.18129	5.74486
1.29045	2.52685	0.980719	2.57947	1.29442	2.52697	1.02619	2.69386	1.22713	3.22257	1.7184	4.50781			0.982723	2.57907	1.04972	2.74649	1.45839	3.82149	1.98687	5.1977	2.19257	5.73968
1.28448	2.52658	0.986238	2.57833	1.28849	2.52678	1.03214	2.69315	1.22787	3.20509	1.71715	4.47742			0.988219	2.57789	1.05291	2.7383	1.45787	3.79717	1.98586	5.16389	2.20394	5.73481
1.27846	2.5262	0.991693	2.57705	1.2825	2.52647	1.03808	2.69245	1.22865	3.18794	1.71591	4.44743			0.99365	2.57655	1.05621	2.73052	1.45739	3.77324	1.98478	5.13028		
1.27239	2.52573	0.997079	2.5756	1.27646	2.52606	1.04402	2.69175	1.22949	3.17113	1.71469	4.41784			0.99901	2.57504	1.05965	2.72316	1.45694	3.74968	1.98362	5.0969		
1.26629	2.52518	1.00239	2.57398	1.27039	2.52556	1.04997	2.69107	1.23038	3.15465	1.71349	4.38865			1.00429	2.57335	1.06321	2.71621	1.45653	3.72648	1.98242	5.06378		
1.26015	2.52456	1.00763	2.57218	1.26427	2.52498	1.05591	2.69039	1.23133	3.13851	1.7123	4.35986			1.0095	2.57149	1.06691	2.70967	1.45615	3.70366	1.98117	5.03093		
1.25399	2.52388	1.01278	2.5702	1.25812	2.52434	1.06185	2.68971	1.23232	3.12268	1.71114	4.33145			1.01462	2.56943	1.07074	2.70356	1.45581	3.68118	1.97988	4.99838		
1.2478	2.52314	1.01785	2.56802	1.25195	2.52364	1.06779	2.68904	1.23337	3.10718	1.71	4.30343			1.01966	2.56719	1.0747	2.69786	1.4555	3.65907	1.97857	4.96614		
1.2416	2.52236	1.02283	2.56565	1.24576	2.52289	1.07372	2.68836	1.23448	3.09198	1.70888	4.27578			1.02461	2.56475	1.07881	2.69257	1.45524	3.6373	1.97723	4.93421		
1.23537	2.52154	1.02772	2.56309	1.23955	2.52209	1.07965	2.68768	1.23564	3.0771	1.70778	4.24851			1.02947	2.56212	1.08306	2.68769	1.45501	3.61587	1.97588	4.90259		
1.22913	2.52067	1.03253	2.56035	1.23332	2.52126	1.08558	2.687	1.23685	3.06253	1.70671	4.22161			1.03425	2.55931	1.08744	2.6832	1.45482	3.59478	1.97451	4.8713		
1.22288	2.51978	1.03725	2.55742	1.22707	2.52038	1.0915	2.68632	1.23812	3.04826	1.70566	4.19507			1.03894	2.55632	1.09195	2.67909	1.45466	3.57402	1.97313	4.84035		
1.21662	2.51884	1.04189	2.55433	1.22082	2.51947	1.09741	2.68562	1.23945	3.03429	1.70464	4.16889			1.04355	2.55317	1.0966	2.67533	1.45455	3.55359	1.97174	4.80972		
1.21034	2.51788	1.04645	2.55108	1.21455	2.51853	1.10332	2.68491	1.24083	3.02061	1.70364	4.14307			1.04808	2.54987	1.10136	2.67192	1.45447	3.53348	1.97035	4.77942		
1.20406	2.5169	1.05094	2.5477	1.20827	2.51756	1.10922	2.6842	1.24228	3.00723	1.70267	4.1176			1.05255	2.54645	1.10624	2.66882	1.45443	3.51369	1.96896	4.74946		
1.19777	2.51588	1.05537	2.5442	1.20199	2.51656	1.11511	2.68347	1.24378	2.99414	1.70172	4.09247			1.05696	2.54291	1.11123	2.66602	1.45443	3.49422	1.96756	4.71984		
1.19147	2.51484	1.05974	2.5406	1.1957	2.51554	1.12099	2.68272	1.24534	2.98134	1.7008	4.06769			1.06131	2.53928	1.11633	2.6635	1.45447	3.47505	1.96618	4.69054		
1.18517	2.51378	1.06406	2.53693	1.1894	2.5145	1.12686	2.68195	1.24696	2.96883	1.69991	4.04324			1.06561	2.53558	1.12151	2.66122	1.45455	3.45619	1.96479	4.66158		
1.17886	2.5127	1.06834	2.5332	1.18309	2.51343	1.13271	2.68116	1.24865	2.9566	1.69904	4.01912			1.06988	2.53184	1.12678	2.65916	1.45467	3.43763	1.96341	4.63295		
1.17255	2.5116	1.07259	2.52943	1.17678	2.51234	1.13855	2.68034	1.25039	2.94465	1.6982	3.99534			1.07412	2.52806	1.13213	2.65731	1.45483	3.41937	1.96205	4.60465		
1.16623	2.51047	1.07681	2.52564	1.17047	2.51123	1.14437	2.67949	1.25221	2.93298	1.6974	3.97187			1.07833	2.52427	1.13755	2.65565	1.45504	3.40139	1.96069	4.57668		
1.15991	2.50933	1.08101	2.52186	1.16415	2.5101	1.15018	2.67861	1.25409	2.92159	1.69662	3.94873			1.08253	2.52049	1.14303	2.65414	1.45528	3.38371	1.95934	4.54903		
1.15359	2.50817	1.08521	2.51809	1.15783	2.50895	1.15596	2.6777	1.25604	2.91049	1.69587	3.9259			1.08672	2.51673	1.14857	2.65279	1.45556	3.3663	1.958	4.5217		
1.14726	2.507	1.0894	2.51435	1.1515	2.50779	1.16172	2.67674	1.25806	2.89967	1.69515	3.90339			1.09091	2.513	1.15415	2.65157	1.45588	3.34918	1.95668	4.4947		
1.14093	2.5058	1.09359	2.51065	1.14518	2.5066	1.16746	2.67573	1.26015	2.88913	1.69446	3.88118			1.09511	2.50933	1.15979	2.65046	1.45625	3.33233	1.95537	4.46801		
1.1346	2.50459	1.09779	2.50701	1.13885	2.50541	1.17317	2.67468	1.26232	2.87887	1.6938	3.85927			1.09931	2.50571	1.16546	2.64946	1.45665	3.31575	1.95408	4.44164		
1.12827	2.50337	1.102	2.50344	1.13252	2.50419	1.17885	2.67356	1.26457	2.8689	1.69317	3.83767			1.10353	2.50217	1.17118	2.64855	1.4571	3.29944	1.9528	4.41558		
1.12194	2.50213	1.10623	2.49995	1.12619	2.50296	1.1845	2.67238	1.26689	2.85921	1.69258	3.81636			1.10777	2.4987	1.17692	2.64773	1.45759	3.2834	1.95154	4.38983		
1.11561	2.50088	1.11048	2.49654	1.11986	2.50172	1.19011	2.67113	1.26931	2.84982	1.69201	3.79534			1.11203	2.49532	1.18269	2.64698	1.45812	3.26761	1.9503	4.36438		
1.10928	2.49961	1.11476	2.49322	1.11352	2.50046	1.19568	2.6698	1.27181	2.84073	1.69148	3.77461			1.11631	2.49204	1.18849	2.64629	1.4587	3.25208	1.94908	4.33924		
1.10294	2.49833	1.11907	2.49	1.10719	2.49919	1.2012	2.66839	1.27441	2.83193	1.69098	3.75416			1.12063	2.48886	1.19432	2.64566	1.45931	3.2368	1.94787	4.3144		
1.09661	2.49704	1.1234	2.48689	1.10086	2.49791	1.20667	2.66688	1.2771	2.82344	1.69051	3.73399			1.12498	2.48579	1.20016	2.64508	1.45997	3.22178	1.94669	4.28985		
1.09028	2.49573	1.12778	2.48388	1.09453	2.49661	1.21209	2.66526	1.2799	2.81526	1.69007	3.7141			1.12937	2.48282	1.20602	2.64455	1.46067	3.207	1.94553	4.2656		
1.08395	2.49442	1.13219	2.48099	1.0882	2.4953	1.21745	2.66353	1.2828	2.8074	1.68967	3.69448			1.1338	2.47997	1.2119	2.64406	1.46142	3.19246	1.94438	4.24163		
1.07762	2.4931	1.13664	2.47822	1.08187	2.49398	1.22274	2.66167	1.28582	2.79987	1.6893	3.67513			1.13827	2.47725	1.21779	2.6436	1.46221	3.17816	1.94326	4.21796		
1.0713	2.49176	1.14114	2.47557	1.07554	2.49266	1.22796	2.65968	1.28896	2.79267	1.68896	3.65604			1.14278	2.47464	1.22369	2.64318	1.46304	3.16409	1.94216	4.19457		
1.06497	2.49042	1.14568	2.47304	1.06921	2.49132	1.23311	2.65754	1.29222	2.7858	1.68866	3.63722			1.14734	2.47216	1.2296	2.64278	1.46391	3.15026	1.94109	4.17145		
1.05865	2.48907	1.15027	2.47064	1.06289	2.48998	1.23817	2.65525	1.29561	2.77929	1.68839	3.61865			1.15194	2.4698	1.23553	2.64241	1.46483	3.13666	1.94004	4.14862		
1.05234	2.48772	1.15491	2.46837	1.05657	2.48863	1.24315	2.6528	1.29913	2.77312	1.68816	3.60034			1.1566	2.46758	1.24146	2.64205	1.46579	3.12329	1.93901	4.12606		
1.04603	2.48636	1.1596	2.46622	1.05026	2.48727	1.24804	2.65019	1.30279	2.7673	1.68795	3.58229			1.1613	2.46548	1.2474	2.64172	1.4668	3.11014	1.938	4.10378		
1.03972	2.48499	1.16433	2.46421	1.04395	2.48591	1.25284	2.64741	1.3066	2.76184	1.68779	3.56448			1.16606	2.46351	1.25334	2.6414	1.46784	3.09721	1.93702	4.08176		
1.03342	2.48363	1.16913	2.46232	1.03764	2.48454	1.25755	2.64446	1.31054	2.75674	1.68766	3.54691			1.17087	2.46168	1.25929	2.64109	1.46894	3.0845	1.93607	4.06		
1.02712	2.48226	1.17397	2.46057	1.03134	2.48318	1.26216	2.64134	1.31463	2.75198	1.68756	3.52959			1.17574	2.45997	1.26524	2.64079	1.47008	3.07201	1.93514	4.03851		
1.02083	2.4809	1.17887	2.45895	1.02505	2.48181	1.26668	2.63807	1.31886	2.74756	1.6875	3.51251			1.18065	2.45839	1.27119	2.6405	1.47126	3.05973	1.93423	4.01728		
1.01455	2.47954	1.18382	2.45745	1.01876	2.48045	1.27112	2.63464	1.32323	2.74347	1.68747	3.49567			1.18563	2.45694	1.27715	2.64022	1.47249	3.04766	1.93336	3.9963		
1.00828	2.47819	1.18883	2.45608	1.01248	2.47909	1.27547	2.63109	1.32773	2.7397	1.68748	3.47905			1.19065	2.45562	1.28311	2.63994	1.47376	3.0358	1.9325	3.97558		
1.00202	2.47684	1.19389	2.45484	1.00621	2.47774	1.27975	2.62741	1.33236	2.73623	1.68752	3.46267			1.19574	2.45442	1.28906	2.63967	1.47508	3.02414	1.93168	3.95511		
0.995766	2.47551	1.19901	2.45371	0.999956	2.4764	1.28396	2.62363	1.33711	2.73304	1.6876	3.44651			1.20087	2.45334	1.29502	2.63939	1.47645	3.01269	1.93088	3.93488		
0.989529	2.4742	1.20418	2.45271	0.99371	2.47508	1.28812	2.61977	1.34198	2.73011	1.68771	3.43058			1.20606	2.45238	1.30097	2.63912	1.47786	3.00144	1.93011	3.9149		
0.983306	2.4729	1.2094	2.45183	0.987477	2.47377	1.29223	2.61584	1.34695	2.72743	1.68786	3.41487			1.2113	2.45153	1.30692	2.63884	1.47932	2.99038	1.92936	3.89516		
0.977099	2.47164	1.21467	2.45105	0.981259	2.47248	1.2963	2.61188	1.35202	2.72497	1.68805	3.39938			1.21659	2.4508	1.31287	2.63856	1.48082	2.97953	1.92865	3.87566		
0.970911	2.4704	1.22	2.45039	0.975059	2.47123	1.30034	2.60791	1.35719	2.72271	1.68827	3.3841			1.22194	2.45018	1.31882	2.63827	1.48237	2.96887	1.92796	3.8564		
0.964744	2.46921	1.22537	2.44983	0.968877	2.47001	1.30437	2.60394	1.36243	2.72063	1.68853	3.36904			1.22733	2.44965	1.32476	2.63797	1.48397	2.9584	1.9273	3.83736		
0.958601	2.46806	1.2308	2.44937	0.962718	2.46883	1.3084	2.60001	1.36775	2.71873	1.68882	3.35418			1.23277	2.44923	1.33069	2.63767	1.48562	2.94813	1.92666	3.81856		
0.952485	2.46697	1.23627	2.44901	0.956583	2.4677	1.31244	2.59612	1.37314	2.71697	1.68916	3.33954			1.23826	2.44891	1.33662	2.63736	1.48732	2.93804	1.92606	3.79999		
0.9464	2.46595	1.24178	2.44875	0.950477	2.46663	1.3165	2.59232	1.37858	2.71535	1.68952	3.3251			1.24379	2.44867	1.34254	2.63703	1.48906	2.92814	1.92549	3.78164		
0.94035	2.465	1.24734	2.44856	0.944403	2.46563	1.32059	2.58862	1.38408	2.71386	1.68993	3.31086			1.24936	2.44852	1.34845	2.63669	1.49086	2.91843	1.92494	3.76351		
0.934339	2.46415	1.25294	2.44847	0.938365	2.46471	1.32474	2.58506	1.38964	2.71247	1.69037	3.29682			1.25498	2.44845	1.35435	2.63634	1.49271	2.90891	1.92442	3.74561		
0.928374	2.46341	1.25858	2.44845	0.932369	2.46389	1.32895	2.58165	1.39523	2.71118	1.69085	3.28298			1.26063	2.44846	1.36024	2.63597	1.49461	2.89957	1.92394	3.72792		
0.922461	2.4628	1.26426	2.4485	0.92642	2.46319	1.33324	2.57844	1.40087	2.70998	1.69136	3.26933			1.26632	2.44854	1.36612	2.63558	1.49656	2.89042	1.92348	3.71044		
0.916606	2.46234	1.26997	2.44863	0.920525	2.46263	1.33764	2.57544	1.40654	2.70886	1.69192	3.25588			1.27205	2.44869	1.37199	2.63517	1.49856	2.88145	1.92305	3.69318		
0.910817	2.46205	1.27572	2.44882	0.914691	2.46222	1.34214	2.57269	1.41224	2.70781	1.69251	3.24261			1.27781	2.4489	1.37784	2.63473	1.50062	2.87266	1.92266	3.67612		
0.905103	2.46196	1.2815	2.44907	0.908926	2.46199	1.34679	2.57022	1.41797	2.70683	1.69313	3.22954			1.2836	2.44917	1.38368	2.63427	1.50273	2.86405	1.92229	3.65928		
0.899472	2.46209	1.28731	2.44937	0.903238	2.46197	1.35157	2.56805	1.42373	2.7059	1.6938	3.21665			1.28942	2.4495	1.3895	2.63379	1.5049	2.85563	1.92195	3.64264		
0.893933	2.46248	1.29316	2.44973	0.897636	2.46219	1.35651	2.56618	1.42952	2.70503	1.6945	3.20394			1.29528	2.44988	1.39531	2.63327	1.50713	2.84739	1.92164	3.6262		
0.888493	2.46315	1.29902	2.45014	0.892129	2.46267	1.36161	2.56463	1.43532	2.7042	1.69524	3.19142			1.30116	2.4503	1.40109	2.63272	1.50941	2.83933	1.92137	3.60996		
0.883162	2.46414	1.30492	2.4506	0.886725	2.46344	1.36685	2.56337	1.44114	2.70342	1.69602	3.17907			1.30706	2.45078	1.40685	2.63213	1.51176	2.83145	1.92112	3.59391		
0.877945	2.46545	1.31084	2.4511	0.88143	2.46453	1.37224	2.56239	1.44698	2.70268	1.69683	3.1669			1.31299	2.45129	1.41259	2.6315	1.51417	2.82376	1.92091	3.57807		
0.872847	2.46712	1.31679	2.45164	0.876252	2.46596	1.37776	2.56166	1.45283	2.70197	1.69768	3.15491			1.31894	2.45184	1.4183	2.63083	1.51664	2.81625	1.92072	3.56241		
0.86787	2.46916	1.32275	2.45221	0.871194	2.46775	1.3834	2.56114	1.4587	2.70129	1.69858	3.14309			1.32492	2.45243	1.42398	2.63012	1.51918	2.80893	1.92057	3.54695		
0.863015	2.47157	1.32874	2.45282	0.866257	2.46991	1.38913	2.56082	1.46458	2.70064	1.69951	3.13144			1.33091	2.45305	1.42963	2.62935	1.52178	2.80179	1.92045	3.53168		
0.858278	2.47436	1.33475	2.45346	0.861441	2.47245	1.39495	2.56065	1.47047	2.70001	1.70047	3.11996			1.33693	2.4537	1.43525	2.62853	1.52446	2.79485	1.92036	3.51659		
