Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.7348	2.65486	1.50533	2.5632	0.734335	2.65489	1.55264	2.65108	1.65273	2.82015	2.08835	3.56595			1.50356	2.56381	1.21375	4.75569	1.84667	3.15164				
0.728807	2.65534	1.51026	2.56154	0.728343	2.65538	1.55858	2.65076	1.65588	2.81445	2.08911	3.55325			1.50849	2.56213	1.21297	4.79601	1.84845	3.1423				
0.722815	2.65584	1.51519	2.55988	0.722351	2.65588	1.5645	2.65044	1.65908	2.80886	2.08991	3.5407			1.51342	2.56048	1.2121	4.83669	1.85026	3.1331				
0.716824	2.65634	1.52013	2.55825	0.716359	2.65638	1.57042	2.65011	1.66231	2.80338	2.09072	3.52829			1.51835	2.55883	1.21113	4.87772	1.8521	3.12401				
0.710834	2.65686	1.52507	2.55663	0.710369	2.6569	1.57633	2.64977	1.66557	2.798	2.09156	3.51602			1.52329	2.55721	1.21003	4.91903	1.85397	3.11504				
0.704845	2.6574	1.53002	2.55505	0.70438	2.65744	1.58223	2.64941	1.66888	2.79273	2.09243	3.50388			1.52824	2.55561	1.20881	4.9606	1.85587	3.10619				
0.698857	2.65794	1.53497	2.55349	0.698392	2.65799	1.58813	2.64905	1.67222	2.78756	2.09332	3.49188			1.53319	2.55404	1.20745	5.00236	1.8578	3.09745				
0.692871	2.65851	1.53994	2.55195	0.692407	2.65855	1.59401	2.64867	1.6756	2.78249	2.09423	3.48002			1.53815	2.5525	1.20593	5.04427	1.85976	3.08883				
0.686887	2.65909	1.54492	2.55046	0.686423	2.65913	1.59989	2.64827	1.67903	2.77753	2.09518	3.46828			1.54313	2.55099	1.20423	5.08628	1.86174	3.08033				
0.680905	2.65969	1.54992	2.54899	0.680441	2.65974	1.60575	2.64786	1.68249	2.77268	2.09614	3.45668			1.54812	2.54951	1.20235	5.1283	1.86376	3.07193				
0.674926	2.66031	1.55493	2.54756	0.674462	2.66036	1.6116	2.64744	1.68599	2.76793	2.09713	3.44521			1.55312	2.54807	1.20026	5.17028	1.8658	3.06365				
0.66895	2.66096	1.55995	2.54617	0.668486	2.66101	1.61743	2.64699	1.68954	2.76328	2.09815	3.43386			1.55814	2.54667	1.19795	5.21215	1.86787	3.05547				
0.662976	2.66162	1.56499	2.54482	0.662513	2.66168	1.62325	2.64652	1.69313	2.75874	2.09919	3.42264			1.56318	2.5453	1.19541	5.25382	1.86997	3.04741				
0.657007	2.66232	1.57006	2.5435	0.656544	2.66238	1.62906	2.64603	1.69676	2.7543	2.10026	3.41155			1.56823	2.54397	1.19261	5.29523	1.8721	3.03945				
0.651041	2.66305	1.57514	2.54223	0.650579	2.66311	1.63485	2.64552	1.70044	2.74997	2.10135	3.40058			1.57331	2.54268	1.18955	5.33631	1.87426	3.03159				
0.64508	2.66381	1.58024	2.541	0.644618	2.66387	1.64062	2.64498	1.70416	2.74575	2.10247	3.38973			1.5784	2.54144	1.18621	5.37698	1.87645	3.02384				
0.639124	2.6646	1.58536	2.53981	0.638662	2.66466	1.64637	2.64442	1.70794	2.74164	2.10362	3.379			1.58352	2.54023	1.18258	5.41717	1.87866	3.0162				
0.633173	2.66543	1.5905	2.53867	0.632711	2.66549	1.6521	2.64382	1.71176	2.73764	2.10478	3.3684			1.58865	2.53907	1.17865	5.45684	1.8809	3.00865				
0.627228	2.6663	1.59567	2.53756	0.626767	2.66637	1.6578	2.64319	1.71563	2.73374	2.10598	3.35791			1.59381	2.53796	1.17441	5.49594	1.88318	3.00121				
0.621289	2.66722	1.60085	2.53651	0.620829	2.66729	1.66348	2.64252	1.71956	2.72996	2.1072	3.34754			1.59899	2.53688	1.16986	5.53442	1.88547	2.99386				
0.615358	2.66818	1.60606	2.53549	0.614898	2.66826	1.66914	2.64182	1.72354	2.7263	2.10845	3.33729			1.60419	2.53585	1.16501	5.57229	1.8878	2.98662				
0.609434	2.6692	1.6113	2.53452	0.608975	2.66929	1.67476	2.64107	1.72758	2.72275	2.10972	3.32715			1.60941	2.53486	1.15985	5.60952	1.89016	2.97947				
0.603519	2.67028	1.61655	2.53359	0.603061	2.67037	1.68035	2.64029	1.73168	2.71932	2.11101	3.31712			1.61466	2.53392	1.15439	5.64613	1.89254	2.97242				
0.597614	2.67143	1.62183	2.53271	0.597156	2.67152	1.68591	2.63945	1.73584	2.71601	2.11234	3.30721			1.61993	2.53302	1.14865	5.68215	1.89495	2.96546				
0.591719	2.67264	1.62714	2.53187	0.591262	2.67274	1.69144	2.63857	1.74006	2.71282	2.11368	3.29741			1.62523	2.53217	1.14262	5.71762	1.89739	2.95859				
0.585836	2.67394	1.63246	2.53107	0.58538	2.67404	1.69692	2.63764	1.74435	2.70976	2.11506	3.28771			1.63055	2.53135	1.13634	5.7526	1.89986	2.95182				
0.579966	2.67532	1.63782	2.53032	0.579511	2.67543	1.70237	2.63665	1.7487	2.70682	2.11646	3.27813			1.63589	2.53059	1.12981	5.78716	1.90236	2.94514				
0.57411	2.6768	1.64319	2.52961	0.573656	2.67692	1.70778	2.63561	1.75312	2.704	2.11788	3.26866			1.64126	2.52986	1.12306	5.82138	1.90488	2.93855				
0.568269	2.67838	1.64859	2.52894	0.567817	2.67851	1.71314	2.6345	1.75761	2.70131	2.11933	3.25929			1.64665	2.52917	1.1161	5.85534	1.90744	2.93205				
0.562447	2.68009	1.65402	2.52831	0.561996	2.68022	1.71847	2.63334	1.76217	2.69876	2.12081	3.25002			1.65207	2.52853	1.10896	5.88915	1.91002	2.92564				
0.556643	2.68192	1.65947	2.52772	0.556194	2.68207	1.72374	2.63212	1.76681	2.69633	2.12231	3.24086			1.65751	2.52793	1.10165	5.92291	1.91262	2.91932				
0.550862	2.6839	1.66494	2.52718	0.550414	2.68406	1.72898	2.63084	1.77152	2.69402	2.12383	3.23181			1.66297	2.52737	1.09419	5.95672	1.91526	2.91308				
0.545105	2.68605	1.67043	2.52667	0.544659	2.68622	1.73416	2.6295	1.77629	2.69185	2.12539	3.22285			1.66846	2.52685	1.08662	5.99071	1.91792	2.90693				
0.539374	2.68838	1.67595	2.5262	0.538931	2.68857	1.73931	2.62811	1.78115	2.68979	2.12696	3.214			1.67396	2.52636	1.07893	6.02499	1.92061	2.90087				
0.533675	2.69092	1.68149	2.52576	0.533234	2.69112	1.74441	2.62666	1.78607	2.68786	2.12857	3.20525			1.6795	2.52592	1.07116	6.05967	1.92333	2.89488				
0.528009	2.69369	1.68706	2.52537	0.527571	2.69391	1.74946	2.62515	1.79106	2.68605	2.1302	3.19659			1.68505	2.52551	1.06332	6.0949	1.92608	2.88898				
0.522381	2.69672	1.69264	2.52501	0.521947	2.69697	1.75448	2.6236	1.79612	2.68434	2.13185	3.18804			1.69063	2.52513	1.05544	6.13078	1.92885	2.88317				
0.516797	2.70006	1.69825	2.52468	0.516366	2.70033	1.75947	2.622	1.80125	2.68275	2.13353	3.17958			1.69623	2.52479	1.04752	6.16747	1.93166	2.87743				
0.511261	2.70373	1.70388	2.52439	0.510834	2.70403	1.76441	2.62037	1.80643	2.68127	2.13523	3.17121			1.70185	2.52449	1.03959	6.20508	1.93449	2.87178				
0.50578	2.70778	1.70952	2.52413	0.505357	2.70812	1.76933	2.6187	1.81168	2.67988	2.13696	3.16294			1.70749	2.52422	1.03167	6.24378	1.93734	2.8662				
0.50036	2.71227	1.71519	2.5239	0.499942	2.71264	1.77423	2.617	1.81699	2.67858	2.13872	3.15477			1.71315	2.52398	1.02377	6.2837	1.94023	2.8607				
0.49501	2.71726	1.72088	2.5237	0.494598	2.71766	1.77909	2.61528	1.82234	2.67737	2.1405	3.14668			1.71883	2.52377	1.0159	6.325	1.94314	2.85528				
0.489737	2.7228	1.72659	2.52353	0.489332	2.72326	1.78395	2.61355	1.82775	2.67624	2.14231	3.13869			1.72454	2.52359	1.00809	6.36786	1.94608	2.84994				
0.484552	2.72898	1.73232	2.52339	0.484153	2.72949	1.78878	2.61181	1.83321	2.67519	2.14414	3.13079			1.73026	2.52344	1.00035	6.41243	1.94905	2.84467				
0.479464	2.73588	1.73806	2.52328	0.479074	2.73645	1.79361	2.61006	1.83871	2.67421	2.14599	3.12298			1.73599	2.52332	0.9927	6.45891	1.95205	2.83948				
0.474485	2.74359	1.74382	2.52319	0.474104	2.74423	1.79844	2.60833	1.84424	2.6733	2.14787	3.11526			1.74175	2.52322	0.985152	6.5075	1.95507	2.83437				
0.469627	2.75222	1.7496	2.52313	0.469255	2.75293	1.80326	2.6066	1.84982	2.67244	2.14978	3.10762			1.74752	2.52315	0.977724	6.55839	1.95812	2.82933				
0.4649	2.76187	1.7554	2.52309	0.464539	2.76266	1.80809	2.60489	1.85543	2.67164	2.15171	3.10007			1.75331	2.52311	0.970433	6.61182	1.9612	2.82436				
0.460317	2.77265	1.76121	2.52308	0.459968	2.77353	1.81293	2.60321	1.86108	2.6709	2.15367	3.09261			1.75912	2.52308	0.963296	6.66802	1.96431	2.81947				
0.455889	2.78468	1.76704	2.52309	0.455553	2.78567	1.81779	2.60157	1.86675	2.67019	2.15565	3.08523			1.76494	2.52308	0.95633	6.72725	1.96744	2.81465				
0.451626	2.79808	1.77288	2.52312	0.451303	2.79918	1.82266	2.59996	1.87245	2.66954	2.15766	3.07794			1.77078	2.52311	0.949551	6.78977	1.97061	2.8099				
0.447538	2.81296	1.77874	2.52317	0.447228	2.81418	1.82757	2.59841	1.87817	2.66892	2.15969	3.07073			1.77663	2.52315	0.942977	6.85588	1.9738	2.80522				
0.443631	2.82944	1.78461	2.52324	0.443336	2.83079	1.83251	2.59692	1.88392	2.66834	2.16175	3.06361			1.7825	2.52321	0.936625	6.92588	1.97702	2.80061				
0.439912	2.84762	1.79049	2.52332	0.439631	2.84911	1.8375	2.59549	1.88969	2.66779	2.16383	3.05656			1.78838	2.52329	0.93051	7.0001	1.98027	2.79607				
0.436383	2.86761	1.79639	2.52343	0.436118	2.86924	1.84253	2.59415	1.89547	2.66727	2.16593	3.0496			1.79427	2.52339	0.924649	7.07889	1.98354	2.79161				
0.433049	2.88951	1.8023	2.52355	0.432798	2.89129	1.84762	2.59289	1.90128	2.66678	2.16806	3.04271			1.80017	2.52351	0.919058	7.16261	1.98685	2.78721				
0.429908	2.91341	1.80822	2.52369	0.429673	2.91535	1.85277	2.59173	1.9071	2.66632	2.17022	3.03591			1.80609	2.52364	0.913751	7.25165	1.99018	2.78288				
0.426961	2.9394	1.81415	2.52384	0.42674	2.94151	1.85799	2.59067	1.91294	2.66588	2.1724	3.02918			1.81202	2.52379	0.908741	7.34642	1.99355	2.77862				
0.424206	2.96758	1.8201	2.52401	0.424	2.96986	1.86328	2.58972	1.91879	2.66546	2.1746	3.02253			1.81796	2.52395	0.904041	7.44734	1.99694	2.77442				
0.421641	2.99803	1.82605	2.52419	0.42145	3.00049	1.86866	2.58888	1.92465	2.66506	2.17683	3.01595			1.82391	2.52413	0.899662	7.55487	2.00036	2.7703				
0.419263	3.03084	1.83202	2.52439	0.419086	3.03349	1.8741	2.58815	1.93053	2.66468	2.17909	3.00946			1.82987	2.52432	0.895612	7.66947	2.00382	2.76624				
0.41707	3.06613	1.83799	2.52459	0.416907	3.06898	1.87963	2.58754	1.93641	2.66432	2.18137	3.00303			1.83585	2.52452	0.891899	7.79163	2.0073	2.76225				
0.415059	3.104	1.84398	2.52481	0.41491	3.10705	1.88523	2.58703	1.94231	2.66398	2.18367	2.99669			1.84183	2.52473	0.888528	7.92186	2.01081	2.75833				
0.413226	3.14456	1.84997	2.52504	0.413092	3.14782	1.8909	2.58661	1.94821	2.66364	2.186	2.99041			1.84782	2.52496	0.885501	8.0607	2.01436	2.75447				
0.411571	3.18794	1.85598	2.52528	0.41145	3.19142	1.89663	2.58629	1.95413	2.66333	2.18835	2.98421			1.85382	2.5252	0.88282	8.20871	2.01794	2.75068				
0.410089	3.23426	1.86199	2.52553	0.409981	3.23798	1.90241	2.58604	1.96005	2.66302	2.19073	2.97808			1.85983	2.52544	0.880482	8.36648	2.02154	2.74696				
0.408779	3.28369	1.86801	2.52579	0.408684	3.28765	1.90825	2.58587	1.96598	2.66273	2.19313	2.97202			1.86584	2.5257	0.878486	8.53463	2.02518	2.74331				
0.407638	3.33636	1.87403	2.52606	0.407556	3.34059	1.91413	2.58575	1.97191	2.66245	2.19555	2.96603			1.87187	2.52596	0.876825	8.71383	2.02886	2.73972				
0.406664	3.39246	1.88007	2.52634	0.406596	3.39696	1.92005	2.58569	1.97785	2.66218	2.198	2.96011			1.8779	2.52624	0.875494	8.9048	2.03256	2.7362				
0.405856	3.45217	1.88611	2.52662	0.4058	3.45696	1.92601	2.58568	1.9838	2.66191	2.20047	2.95426			1.88394	2.52652	0.874483	9.10828	2.0363	2.73274				
0.405211	3.51569	1.89216	2.52692	0.405168	3.52078	1.93199	2.5857	1.98975	2.66166					1.88999	2.52681	0.873784	9.3251	2.04008	2.72936				
0.404728	3.58323	1.89822	2.52722	0.404697	3.58864	1.93799	2.58575	1.99571	2.66141					1.89604	2.52711	0.873386	9.55617	2.04389	2.72604				
0.404405	3.65503	1.90428	2.52752	0.404386	3.66078	1.94402	2.58583	2.00167	2.66117					1.9021	2.52741	0.873276	9.76992	2.04773	2.72279				
0.404239	3.73135	1.91035	2.52784	0.404233	3.73746	1.95007	2.58594	2.00764	2.66094					1.90817	2.52772	0.873351	9.96179	2.05162	2.71961				
0.404229	3.81245	1.91642	2.52815	0.404234	3.81895	1.95613	2.58606	2.01361	2.66072					1.91424	2.52804	0.873526	10.1275	2.05554	2.7165				
0.404372	3.89865	1.9225	2.52848	0.40439	3.90556	1.9622	2.5862	2.01958	2.6605					1.92032	2.52836	0.873736	10.2633	2.0595	2.71346				
0.404668	3.99026	1.92859	2.52881	0.404697	3.9976	1.96829	2.58636	2.02555	2.66028					1.9264	2.52869	0.873929	10.3659	2.0635	2.71049				
0.405112	4.08765	1.93468	2.52914	0.405152	4.09545	1.97439	2.58653	2.03153	2.66008					1.93249	2.52902	0.874135	10.4624	2.06754	2.70759				
0.405703	4.19119	1.94077	2.52948	0.405755	4.19949	1.9805	2.58671	2.03751	2.65987					1.93858	2.52936	0.874295	10.5308	2.07162	2.70476				
0.406438	4.30132	1.94687	2.52983	0.406501	4.31015	1.98661	2.5869	2.0435	2.65967					1.94468	2.5297	0.87457	10.6398	2.07574	2.702				
0.407315	4.41849	1.95298	2.53017	0.407389	4.42789	1.99273	2.5871	2.04948	2.65948					1.95078	2.53005	0.874994	10.7921	2.07991	2.69932				
0.408331	4.54323	1.95909	2.53052	0.408415	4.55323	1.99886	2.5873	2.05547	2.65928					1.95689	2.5304	0.87561	10.9918	2.08412	2.69671				
0.409481	4.67607	1.9652	2.53088	0.409576	4.68674	2.00499	2.58751	2.06146	2.65909					1.96301	2.53075	0.876471	11.2446	2.08838	2.69418				
0.410764	4.81766	1.97132	2.53124	0.410869	4.82903	2.01112	2.58772	2.06745	2.65891					1.96912	2.53111	0.877637	11.5577	2.09269	2.69172				
0.412175	4.96868	1.97745	2.5316	0.412289	4.9808	2.01726	2.58794	2.07345	2.65873					1.97524	2.53147	0.879173	11.9407	2.09704	2.68934				
0.41371	5.12987	1.98357	2.53196	0.413834	5.14283	2.02341	2.58816	2.07944	2.65855					1.98137	2.53183	0.880911	12.3514	2.10145	2.68704				
0.415366	5.3021	1.9897	2.53233	0.415499	5.31595	2.02955	2.58838	2.08543	2.65837					1.9875	2.5322	0.882839	12.7923	2.10591	2.68482				
0.417138	5.48631	1.99584	2.5327	0.41728	5.50113	2.0357	2.58861	2.09143	2.65819					1.99363	2.53256	0.884947	13.2664	2.11041	2.68268				
0.419021	5.68357	2.00197	2.53307	0.419172	5.69944	2.04185	2.58883	2.09742	2.65802					1.99977	2.53293	0.887227	13.7772	2.11498	2.68061				
0.420749	5.86702	2.00811	2.53344	0.421169	5.91209	2.04801	2.58906	2.10342	2.65784					2.00591	2.53331	0.889667	14.3284	2.11959	2.67863				
0.422283	6.0326	2.01426	2.53382	0.423268	6.14043	2.05416	2.58929	2.10942	2.65767					2.01205	2.53368	0.892259	14.9248	2.12426	2.67672				
0.423593	6.17637	2.0204	2.53419	0.425461	6.38602	2.06032	2.58952	2.11541	2.6575					2.01819	2.53406	0.894993	15.5715	2.12899	2.6749				
0.424654	6.2947	2.02655	2.53457	0.427744	6.65061	2.06648	2.58975	2.12141	2.65733					2.02434	2.53444	0.897863	16.2748	2.13377	2.67316				
0.425448	6.38446	2.03271	2.53495	0.43011	6.93623	2.07263	2.58997	2.12741	2.65716					2.0305	2.53481	0.900858	17.0419	2.1386	2.67149				
0.426188	6.46917	2.03886	2.53533	0.432551	7.24521	2.07879	2.5902	2.1334	2.65699					2.03665	2.53519	0.90397	17.8813	2.14349	2.6699				
0.426708	6.52934	2.04502	2.53571	0.435061	7.58022	2.08495	2.59043	2.1394	2.65682					2.04281	2.53558	0.907192	18.8032	2.14843	2.66839				
0.427531	6.62547	2.05118	2.5361	0.437633	7.94441	2.09111	2.59065	2.14539	2.65666					2.04897	2.53596	0.910515	19.82	2.15343	2.66696				
0.428666	6.76048	2.05734	2.53648	0.440257	8.34144	2.09727	2.59088	2.15138	2.65649					2.05513	2.53634	0.91393	20.9464	2.15848	2.6656				
0.430129	6.93866	2.06351	2.53687	0.44258	8.71756	2.10343	2.5911	2.15737	2.65632					2.06129	2.53673	0.91743	22.2007	2.16359	2.6643				
0.431936	7.16595	2.06968	2.53725	0.444582	9.06298	2.10959	2.59132	2.16336	2.65615					2.06746	2.53711	0.921004	23.6052	2.16874	2.66308				
0.434106	7.45048	2.07585	2.53764	0.44625	9.36765	2.11575	2.59154	2.16935	2.65597					2.07363	2.5375	0.924643	25.188	2.17394	2.66193				
0.436655	7.80326	2.08202	2.53802	0.447574	9.62183	2.12191	2.59176	2.17534	2.6558					2.0798	2.53788	0.928337	26.9848	2.17919	2.66084				
0.439261	8.18742	2.08819	2.53841	0.448551	9.81673	2.12807	2.59198	2.18132	2.65563					2.08597	2.53827	0.932074	29.0412	2.18448	2.65981				
0.441913	8.60703	2.09437	2.5388	0.449451	10.0024	2.13422	2.59219	2.18731	2.65545					2.09215	2.53866	0.93584	31.4172	2.18982	2.65884				
0.444604	9.06691	2.10055	2.53918	0.450077	10.1353	2.14038	2.59241	2.19329	2.65527					2.09833	2.53904	0.939619	34.1928	2.1952	2.65792				
0.447323	9.57282	2.10673	2.53957	0.451057	10.3494	2.14654	2.59262	2.19926	2.65509					2.10451	2.53943	0.943394	37.4769	2.20062	2.65706				
0.450061	10.1317	2.11291	2.53996	0.45239	10.654	2.15269	2.59283	2.20524	2.65491					2.11069	2.53982	0.947141	41.4227						
0.452805	10.752	2.11909	2.54034	0.454075	11.0629	2.15884	2.59303							2.11687	2.5402	0.950832	46.2515						
0.455543	11.444	2.12528	2.54073	0.456106	11.5967	2.165	2.59323							2.12305	2.54059	0.954434	52.2963						
0.458263	12.2207	2.13146	2.54111	0.458473	12.2849	2.17115	2.59343							2.12924	2.54098	0.957901	60.0825						
0.460952	13.0984	2.13765	2.5415	0.461158	13.1712	2.1773	2.59363							2.13543	2.54136	0.961179	70.4899						
0.463593	14.0978	2.14384	2.54188	0.463796	14.1811	2.18345	2.59383							2.14161	2.54175	0.964199	85.1141						
0.466173	15.246	2.15003	2.54227	0.466369	15.3422	2.18959	2.59402							2.1478	2.54213	0.966874	107.181						
0.468673	16.5789	2.15622	2.54265	0.468863	16.6913	2.19574	2.59421							2.15399	2.54251	0.969105	144.351						
0.471078	18.1449	2.16241	2.54303	0.47126	18.278	2.20188	2.59439							2.16019	2.5429	0.970785	220.327						
0.473369	20.0117	2.16861	2.54342	0.473541	20.1716									2.16638	2.54328	0.971814	463.051						
0.475527	22.2759	2.1748	2.5438	0.475688	22.4718									2.17257	2.54366								
0.477534	25.0809	2.181	2.54418	0.477682	25.3267									2.17877	2.54404								
0.47937	28.6493	2.18719	2.54456	0.479504	28.9671									2.18496	2.54442								
0.481017	33.3462	2.19339	2.54493	0.481136	33.7735									2.19116	2.5448								
0.482457	39.8147	2.19959	2.54531	0.48256	40.4202									2.19736	2.54517								
0.483675	49.3034	2.20578	2.54568	0.483759	50.2283									2.20355	2.54555								
0.484654	64.5966			0.484719	66.1841																		
0.485382	93.4258			0.485428	96.768																		
0.485851	168.232			0.485876	179.355																		
0.486053	837.182			0.486057	1210.24																		
