Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
1.69544	1.84355	1.69754	2.52599	1.69656	1.84707	1.70572	2.77073	1.12705	-0.685121	1.47926	3.35871	1.706	-0.152516	1.93182	0.79386	0.514835	2.66446	0.878407	-0.460366	1.23165	4.3363	1.7431	1.34576	1.7859	2.62384	2.00809	-0.227768
1.6912	1.83013	1.69172	2.51771	1.69232	1.83367	1.69933	2.76898	1.12545	-0.697681	1.48401	3.33766	1.70576	-0.0500376	1.93014	0.666072	0.521022	2.69319	0.877352	-0.453456	1.24161	4.28293	1.74006	1.29075	1.79188	2.55427	2.00766	-0.139401
1.68699	1.81685	1.68592	2.50919	1.6881	1.82036	1.69294	2.76694	1.12383	-0.707807	1.48971	3.30648	1.70577	0.0682485	1.92875	0.53941	0.527263	2.71279	0.876315	-0.444691	1.25142	4.21153	1.73714	1.23748	1.79769	2.47349	2.00745	-0.0403372
1.68281	1.80377	1.68014	2.50035	1.68392	1.80721	1.68656	2.76448	1.12218	-0.715616	1.49632	3.26134	1.70607	0.203454	1.92765	0.414848	0.533541	2.72633	0.8753	-0.434229	1.26104	4.11826	1.73435	1.1861	1.80329	2.38116	2.00747	0.0699415
1.67867	1.79093	1.67438	2.49125	1.67976	1.7943	1.68019	2.76123	1.12053	-0.721316	1.50378	3.19754	1.70671	0.35609	1.92683	0.293241	0.539844	2.73573	0.874311	-0.422223	1.27042	3.99831	1.73167	1.1368	1.80868	2.27714	2.00777	0.191549
1.67455	1.77852	1.66865	2.4819	1.67564	1.78176	1.67382	2.75599	1.11886	-0.725081	1.51107	3.11971	1.70757	0.503465	1.92629	0.175382	0.546166	2.74223	0.873351	-0.408823	1.27949	3.84612	1.7291	1.08954	1.8138	2.16145	2.00836	0.32446
1.67046	1.76686	1.66293	2.47222	1.67154	1.76984	1.66747	2.74367	1.11718	-0.727073	1.51817	3.02634	1.70854	0.639715	1.92602	0.0619232	0.552499	2.74661	0.872424	-0.394139	1.28817	3.65559	1.72664	1.04433	1.81865	2.03444	2.00927	0.468409
1.6664	1.75711	1.65724	2.46224	1.66747	1.75935	1.66116	2.67986	1.1155	-0.727447	1.52504	2.91634	1.70953	0.75964	1.92601	-0.0466981	0.558841	2.74943	0.871532	-0.378301	1.29636	3.42116	1.72428	1.00114	1.82319	1.89688	2.01052	0.622492
1.66235	1.75357	1.65157	2.45194	1.66342	1.75323	1.6551	2.32994	1.11382	-0.726279	1.53163	2.78865	1.71044	0.858784	1.92624	-0.150068	0.565187	2.75109	0.870679	-0.3613	1.30396	3.13941	1.72202	0.95987	1.8274	1.74993	2.01214	0.785639
1.6583	1.7916	1.64592	2.44137	1.65938	1.3561	1.65041	1.88659	1.11215	-0.723754	1.53791	2.6427	1.71118	0.93376	1.9267	-0.247956	0.571536	2.75188	0.869865	-0.343315	1.31085	2.81122	1.71985	0.920479	1.83127	1.59519	2.01415	0.956294
1.65408	2.09941	1.6403	2.4305	1.65716	1.98754	1.6464	1.71606	1.11048	-0.719928	1.54383	2.47854	1.71168	0.982974	1.92738	-0.34026	0.577887	2.75192	0.869094	-0.324398	1.31693	2.44395	1.71777	0.88286	1.83477	1.43475	2.01655	1.13237
1.64862	2.53566	1.63471	2.41929	1.65021	2.84238	1.64249	1.68378	1.10883	-0.714902	1.54935	2.29696	1.71245	1.05505	1.92827	-0.427024	0.584236	2.75135	0.868368	-0.304539	1.32213	2.05223	1.71578	0.846877	1.83751	1.29207	2.01937	1.31159
1.64238	2.71945	1.62914	2.40778	1.64404	2.70159	1.63863	1.66632	1.10718	-0.708727	1.55443	2.09982	1.71336	1.13465	1.92935	-0.508273	0.590584	2.75033	0.867689	-0.283843	1.3264	1.65609	1.71386	0.812413	1.83962	1.16937	2.02261	1.49148
1.63607	2.74068	1.6236	2.39598	1.63774	2.73812	1.6348	1.65227	1.10556	-0.701501	1.55904	1.89003	1.71469	1.24522	1.93062	-0.584163	0.596928	2.74887	0.867058	-0.262362	1.32977	1.27638	1.71203	0.779374	1.8412	1.06808	2.02625	1.66953
1.62973	2.74447	1.61808	2.3838	1.63141	2.744	1.631	1.63955	1.10395	-0.693274	1.56315	1.67143	1.71655	1.38761	1.93205	-0.654958	0.603269	2.74707	0.866478	-0.240123	1.3323	0.929933	1.71027	0.747645	1.84236	0.988421	2.03031	1.84342
1.6234	2.74457	1.61259	2.37131	1.62507	2.7447	1.62723	1.62759	1.10236	-0.68418	1.56675	1.4486	1.71908	1.56229	1.93364	-0.72086	0.609605	2.74497	0.86595	-0.217175	1.33406	0.626705	1.70858	0.717146	1.84315	0.930468	2.03476	2.01094
1.61707	2.74338	1.60714	2.35855	1.61874	2.74377	1.62349	1.61612	1.10079	-0.674213	1.56983	1.22656	1.72243	1.76817	1.93537	-0.782156	0.615936	2.74256	0.865476	-0.193542	1.33519	0.369732	1.70696	0.68779	1.84363	0.893593	2.03959	2.17035
1.61074	2.7416	1.60171	2.34542	1.61241	2.74211	1.61977	1.60513	1.09924	-0.66337	1.57241	1.00995	1.72678	2.00177	1.93725	-0.839061	0.622262	2.73993	0.865057	-0.169238	1.33577	0.156871	1.7054	0.659399	1.84428	0.84095	2.04478	2.32027
1.60442	2.73948	1.59631	2.33197	1.60609	2.74005	1.61608	1.59463	1.09773	-0.651796	1.57449	0.802924	1.73167	2.22837	1.93925	-0.891977	0.628581	2.73704	0.864695	-0.144305	1.33591	-0.0168697	1.70391	0.631915	1.84495	0.784604	2.0503	2.45986
1.5981	2.73709	1.59095	2.31827	1.59977	2.73777	1.61241	1.58449	1.09624	-0.639491	1.57611	0.608807	1.73707	2.44391	1.94136	-0.941103	0.634893	2.73384	0.864391	-0.118729	1.33569	-0.157449	1.70249	0.605364	1.84579	0.709251	2.05613	2.5886
1.59179	2.7345	1.58562	2.30425	1.59345	2.73524	1.60877	1.57482	1.09478	-0.626527	1.5773	0.429755	1.74295	2.64543	1.94359	-0.986723	0.641197	2.73044	0.864147	-0.0926103	1.33518	-0.270718	1.70112	0.579582	1.84673	0.616495	2.06224	2.70618
1.58548	2.73182	1.58031	2.28992	1.58715	2.73254	1.60515	1.56572	1.09335	-0.612867	1.5781	0.266876	1.74927	2.83097	1.94592	-1.0292	0.647493	2.72684	0.863964	-0.0658914	1.33444	-0.361813	1.69981	0.554458	1.84769	0.508425	2.06862	2.81273
1.57918	2.72894	1.57505	2.27532	1.58084	2.72969	1.60154	1.55714	1.09195	-0.598566	1.57854	0.120435	1.75601	2.99951	1.94834	-1.06867	0.653781	2.72291	0.863843	-0.0385427	1.33351	-0.43501	1.69856	0.529992	1.84859	0.388205	2.07522	2.90871
1.57289	2.72589	1.56981	2.2604	1.57455	2.7267	1.59796	1.54912	1.09058	-0.583726	1.57865	-0.00995173	1.76312	3.15094	1.95085	-1.1054	0.660059	2.71872	0.863786	-0.0106228	1.33244	-0.493764	1.69737	0.506182	1.84933	0.259501	2.08115	2.98404
1.5666	2.72272	1.56462	2.2452	1.56826	2.72358	1.5944	1.54181	1.08925	-0.568285	1.57849	-0.125169	1.77055	3.28576	1.95344	-1.13963	0.666327	2.71427	0.863794	0.0178123	1.33124	-0.540865	1.69623	0.482878	1.84979	0.141317	2.08632	3.04225
1.56032	2.71939	1.55945	2.22983	1.56198	2.72028	1.59085	1.53523	1.08796	-0.552289	1.57808	-0.226394	1.77828	3.40481	1.95611	-1.1716	0.672584	2.70956	0.863868	0.0468345	1.32994	-0.578552	1.69514	0.460074	1.84998	0.0342872	2.09066	3.08627
1.55405	2.71594	1.55433	2.21416	1.55571	2.71689	1.58731	1.52948	1.08671	-0.535794	1.57744	-0.314872	1.78626	3.50923	1.95885	-1.20151	0.678831	2.70453	0.86401	0.0764335	1.32857	-0.608491	1.6941	0.437756	1.84994	-0.0616188	2.09414	3.11857
1.54779	2.71235	1.54924	2.19822	1.54944	2.71333	1.58379	1.52471	1.08549	-0.518795	1.57662	-0.391997	1.79447	3.60015	1.96165	-1.22946	0.685065	2.69913	0.864221	0.106614	1.32713	-0.632067	1.69312	0.415825	1.8497	-0.146397	2.09672	3.14091
1.54153	2.70861	1.54418	2.18208	1.54319	2.70959	1.58027	1.52096	1.08431	-0.501286	1.57564	-0.459014	1.80288	3.67872	1.96452	-1.25567	0.691287	2.69335	0.864502	0.137451	1.32565	-0.65041	1.69218	0.394303	1.84927	-0.220206	2.09838	3.15454
1.53529	2.70471	1.53917	2.16577	1.53694	2.70577	1.57677	1.51838	1.08318	-0.48334	1.5745	-0.517132	1.81145	3.74609	1.96745	-1.28031	0.697495	2.68716	0.864855	0.168873	1.32413	-0.664306	1.6913	0.373158	1.84868	-0.283369	2.10078	3.1733
1.52905	2.70065	1.53419	2.14927	1.5307	2.70173	1.57327	1.51715	1.08208	-0.464955	1.57325	-0.567358	1.82016	3.8031	1.97043	-1.30347	0.703688	2.68055	0.865281	0.200917	1.32258	-0.674513	1.69046	0.352328	1.84796	-0.33597	2.1034	3.19257
1.52282	2.69641	1.52925	2.13259	1.52447	2.69751	1.56977	1.51742	1.08103	-0.446131	1.57189	-0.610672	1.829	3.85058	1.97346	-1.3253	0.709865	2.67348	0.865782	0.233675	1.32102	-0.681557	1.68967	0.331761	1.84713	-0.378055	2.10699	3.21693
1.51661	2.69196	1.52435	2.11578	1.51825	2.69319	1.56627	1.51933	1.08002	-0.426868	1.57043	-0.648003	1.83793	3.88922	1.97655	-1.34596	0.716025	2.6658	0.86636	0.267156	1.31944	-0.685885	1.68893	0.311502	1.84622	-0.409571	2.11158	3.24486
1.5104	2.68737	1.51948	2.09878	1.51204	2.68864	1.56276	1.52317	1.07906	-0.407203	1.5689	-0.679998	1.84695	3.91942	1.97967	-1.36545	0.722167	2.65753	0.867015	0.301401	1.31785	-0.687902	1.68824	0.291565	1.84524	-0.430199	2.11716	3.27453
1.50421	2.6826	1.51466	2.08172	1.50584	2.68385	1.55924	1.52916	1.07814	-0.387153	1.56729	-0.707312	1.85602	3.94147	1.98285	-1.38391	0.728289	2.64864	0.867751	0.336468	1.31626	-0.687922	1.68759	0.271833	1.84423	-0.439122	2.12378	3.30367
1.49802	2.6776	1.50988	2.06458	1.49966	2.67891	1.5557	1.53755	1.07727	-0.366691	1.56563	-0.730563	1.86514	3.95554	1.98606	-1.40145	0.73439	2.63895	0.868568	0.372422	1.31468	-0.686175	1.68698	0.252291	1.84321	-0.435087	2.13144	3.32988
1.49185	2.67237	1.50513	2.04729	1.49348	2.67377	1.55214	1.54861	1.07645	-0.345876	1.56392	-0.750209	1.87428	3.96151	1.98931	-1.41809	0.740467	2.6284	0.869469	0.409332	1.3131	-0.68281	1.68642	0.232981	1.84222	-0.416407	2.13915	3.34851
1.48569	2.66694	1.50043	2.03	1.48732	2.66841	1.54855	1.56268	1.07568	-0.324666	1.56217	-0.766624	1.88342	3.95915	1.9926	-1.43396	0.746519	2.61697	0.870457	0.447306	1.31153	-0.678125	1.68591	0.213916	1.84129	-0.380261	2.14689	3.35929
1.47954	2.6613	1.49576	2.01271	1.48117	2.66282	1.54493	1.58005	1.07495	-0.303111	1.56038	-0.780214	1.89255	3.94805	1.99593	-1.44903	0.752544	2.60444	0.871533	0.486472	1.30997	-0.672231	1.68543	0.194978	1.84047	-0.322636	2.15465	3.36212
1.47341	2.65535	1.49114	1.99533	1.47503	2.65697	1.54126	1.60103	1.07428	-0.2812	1.55857	-0.791294	1.90164	3.92741	1.99929	-1.46334	0.758538	2.59074	0.872702	0.526855	1.30842	-0.665182	1.68501	0.176216	1.8398	-0.23805	2.16241	3.35679
1.46729	2.64917	1.48656	1.97801	1.46891	2.65085	1.53754	1.62591	1.07365	-0.258929	1.55673	-0.80013	1.91067	3.89629	2.00268	-1.47702	0.7645	2.57576	0.873965	0.56869	1.3069	-0.657153	1.68462	0.157663	1.83937	-0.118853	2.17014	3.34296
1.46118	2.64275	1.48201	1.96073	1.4628	2.64446	1.53376	1.65496	1.07308	-0.236295	1.55488	-0.806965	1.91962	3.85355	2.00611	-1.49001	0.770425	2.55923	0.875326	0.612093	1.30539	-0.648231	1.68428	0.139234	1.83926	0.045079	2.17783	3.32012
1.45509	2.63605	1.47751	1.94345	1.4567	2.63784	1.5299	1.68837	1.07256	-0.213259	1.55301	-0.811957	1.92845	3.79762	2.00956	-1.50229	0.77631	2.54107	0.876789	0.657195	1.30391	-0.638534	1.68398	0.120979	1.83958	0.266264	2.18546	3.2876
1.44902	2.62903	1.47304	1.92626	1.45062	2.63089	1.52597	1.72618	1.0721	-0.189949	1.55113	-0.815332	1.93714	3.72666	2.01304	-1.51385	0.782151	2.52108	0.878359	0.704246	1.30245	-0.628045	1.68372	0.102854	1.84048	0.557969	2.19301	3.24472
1.44296	2.62164	1.46862	1.90922	1.44456	2.62366	1.52194	1.76834	1.07169	-0.166282	1.54925	-0.817276	1.94565	3.6384	2.01655	-1.52468	0.787944	2.49897	0.880039	0.753442	1.30101	-0.616868	1.6835	0.0848391	1.84215	0.929957	2.20044	3.22058
1.43692	2.61399	1.46423	1.89229	1.43852	2.61608	1.51781	1.81456	1.07133	-0.142181	1.54736	-0.817845	1.95393	3.53048	2.02008	-1.53479	0.793684	2.47461	0.881836	0.804957	1.2996	-0.605091	1.68333	0.0669743	1.84478	1.38134		
1.4309	2.60599	1.45989	1.8755	1.43249	2.60811	1.51356	1.86439	1.07103	-0.117752	1.54547	-0.817251	1.96194	3.40032	2.02363	-1.54394	0.799364	2.44775	0.883754	0.859023	1.29822	-0.59272	1.68319	0.0492623	1.84853	1.89312		
1.42489	2.59762	1.45558	1.8589	1.42648	2.59985	1.5092	1.91716	1.07079	-0.0929765	1.54359	-0.815525	1.96963	3.24533	2.0272	-1.55207	0.804979	2.41806	0.8858	0.915865	1.29686	-0.579797	1.6831	0.0316362	1.85351	2.42744		
1.41891	2.58886	1.45131	1.84255	1.42049	2.59124	1.50472	1.97201	1.0706	-0.0678447	1.54171	-0.812758	1.97692	3.0635	2.03079	-1.55899	0.810523	2.38549	0.887981	0.975707	1.29554	-0.56634	1.68305	0.0141086	1.85973	2.93868		
1.41295	2.5797	1.44708	1.82647	1.41452	2.58216	1.5001	2.02797	1.07048	-0.0422783	1.53984	-0.809141	1.98376	2.85379	2.0344	-1.56443	0.815988	2.34976	0.890303	1.03877	1.29425	-0.552434	1.68304	-0.00329536	1.86707	3.3904		
1.40701	2.57016	1.44288	1.81073	1.40857	2.57271	1.49536	2.08406	1.07041	-0.0162749	1.53797	-0.804659	1.99009	2.61669	2.03801	-1.56806	0.821367	2.31073	0.892774	1.10509	1.29299	-0.538047	1.68306	-0.0205983	1.87538	3.76528		
1.40109	2.56016	1.43872	1.79542	1.40265	2.56283	1.49048	2.13928	1.0704	0.0101301	1.53612	-0.799342	1.99584	2.35492	2.04163	-1.5693	0.826652	2.26847	0.895403	1.17473	1.29177	-0.52331	1.68313	-0.0377727	1.88445	4.06349		
1.39519	2.54968	1.43459	1.78056	1.39675	2.5525	1.48549	2.19265	1.07045	0.0369616	1.53429	-0.793277	2.00096	2.07381	2.04525	-1.56746	0.831835	2.22295	0.898195	1.24759	1.29058	-0.508141	1.68324	-0.0548361	1.89413	4.29526		
1.38932	2.53875	1.4305	1.76637	1.39087	2.54174	1.48037	2.24358	1.07057	0.064226	1.53246	-0.78662	2.00541	1.78099	2.04887	-1.56141	0.83691	2.17449	0.90116	1.3234	1.28942	-0.492573	1.68338	-0.0718244	1.90427	4.47376		
1.38347	2.52737	1.42644	1.75299	1.38502	2.53039	1.47513	2.29145	1.07075	0.0920305	1.53066	-0.779299	2.00918	1.4856	2.05246	-1.54967	0.84187	2.12348	0.904303	1.40173	1.2883	-0.476696	1.68357	-0.0887356	1.91477	4.61135		
1.37766	2.51545	1.42241	1.7406	1.37919	2.51861	1.46979	2.33587	1.071	0.120398	1.52887	-0.771354	2.01226	1.19703	2.05602	-1.52992	0.846709	2.07052	0.907629	1.48205	1.28722	-0.460444	1.68379	-0.105492	1.92555	4.71798		
1.37187	2.50297	1.41841	1.72959	1.37339	2.50632	1.46435	2.3768	1.07131	0.149304	1.5271	-0.762951	2.0147	0.923614	2.05952	-1.49852	0.851425	2.01642	0.911142	1.56353	1.28618	-0.443859	1.68406	-0.122161	1.93655	4.80124		
1.36611	2.48994	1.41443	1.72053	1.36763	2.49347	1.45882	2.41413	1.07168	0.178808	1.52535	-0.753988	2.01653	0.671551	2.06293	-1.45007	0.856015	1.96212	0.914844	1.64517	1.28517	-0.426997	1.68436	-0.138797	1.94771	4.86683		
1.36038	2.4764	1.41047	1.71413	1.36189	2.48006	1.45321	2.44798	1.07213	0.208941	1.52362	-0.74449	2.0178	0.444518	2.06621	-1.37597	0.86048	1.90865	0.918734	1.72598	1.28421	-0.40985	1.6847	-0.155299	1.959	4.91877		
1.35468	2.4623	1.40652	1.71165	1.35618	2.46608	1.44753	2.47856	1.07265	0.239864	1.52191	-0.734614	2.01858	0.243844	2.06928	-1.26301	0.864823	1.85708	0.922809	1.80487	1.28328	-0.392378	1.68507	-0.171675	1.97041	4.96005		
1.34901	2.44757	1.40257	1.71526	1.35051	2.4515	1.44177	2.50604	1.07324	0.271585	1.52023	-0.724292	2.01892	0.0690194	2.07204	-1.09249	0.86905	1.80844	0.927063	1.88087	1.2824	-0.374633	1.68549	-0.187949	1.98189	4.99289		
1.34338	2.43224	1.39861	1.72849	1.34487	2.43635	1.43596	2.53073	1.0739	0.304109	1.51857	-0.713565	2.0189	-0.0816993	2.07432	-0.842616	0.873168	1.76362	0.931489	1.95307	1.28155	-0.356678	1.68594	-0.204164	1.99345	5.01886		
1.33779	2.4163	1.39459	1.75736	1.33926	2.42061	1.43009	2.55287	1.07464	0.337655	1.51693	-0.702452	2.01855	-0.21066	2.07593	-0.50092	0.877189	1.72333	0.936076	2.02081	1.28075	-0.338436	1.68643	-0.220334	2.00506	5.03903		
1.33223	2.39981	1.3905	1.81166	1.3337	2.40423	1.42418	2.57269	1.07546	0.372263	1.51533	-0.690963	2.01792	-0.320551	2.07664	-0.306748	0.881121	1.68803	0.940814	2.08365	1.27999	-0.319903	1.68696	-0.23634	2.0167	5.05413		
1.32671	2.38265	1.38623	1.90436	1.32817	2.38721	1.41822	2.59043	1.07636	0.408024	1.51374	-0.679176	2.01707	-0.413985			0.884978	1.658	0.945692	2.14132	1.27927	-0.301188	1.68752	-0.252239	2.02838	5.06476		
1.32124	2.36488	1.38171	2.04334	1.32268	2.36966	1.41223	2.60635	1.07734	0.445131	1.51219	-0.667057	2.01601	-0.493222			0.888773	1.63332	0.950696	2.19378	1.2786	-0.2822	1.68812	-0.268071	2.04008	5.07113		
1.3158	2.34655	1.3768	2.21481	1.31723	2.35147	1.40619	2.62062	1.07841	0.483679	1.51067	-0.654589	2.01479	-0.560379			0.892516	1.61395	0.955816	2.24111	1.27797	-0.263001	1.68876	-0.283769	2.05178	5.07326		
1.31041	2.32761	1.37149	2.38224	1.31183	2.33266	1.40013	2.63341	1.07957	0.523901	1.50917	-0.641836	2.01343	-0.617359			0.896221	1.59961	0.961038	2.28352	1.27739	-0.243587	1.68943	-0.299416	2.06349	5.07099		
1.30506	2.30812	1.36581	2.51387	1.30647	2.31329	1.39404	2.64494	1.08083	0.566021	1.5077	-0.628794	2.01194	-0.665734			0.899898	1.5901	0.966354	2.32135	1.27685	-0.223919	1.69014	-0.314964	2.07518	5.06399		
1.29976	2.28803	1.35989	2.6031	1.30115	2.29338	1.38793	2.65531	1.08219	0.610115	1.50627	-0.615499	2.01036	-0.706694			0.903559	1.58508	0.971751	2.35495	1.27635	-0.204087	1.69089	-0.330385	2.08686	5.05156		
1.2945	2.26742	1.3538	2.65991	1.29589	2.27295	1.38179	2.66463	1.08365	0.656516	1.50486	-0.601966	2.00868	-0.741383			0.907213	1.58419	0.977221	2.38472	1.27591	-0.184028	1.69167	-0.345701	2.0985	5.03256		
1.28929	2.24632	1.34761	2.69588	1.29066	2.25195	1.37563	2.67301	1.08522	0.705497	1.50349	-0.588132	2.00693	-0.770776			0.910869	1.58711	0.982756	2.41095	1.27551	-0.163744	1.69248	-0.360878	2.11008	5.00549		
1.28413	2.22479	1.34136	2.71906	1.28549	2.23052	1.36945	2.68054	1.0869	0.757234	1.50215	-0.574074	2.00513	-0.795543			0.914537	1.59352	0.988347	2.43403	1.27515	-0.143238	1.69333	-0.375999	2.12159	4.96796		
1.27903	2.20283	1.33506	2.73435	1.28037	2.20869	1.36326	2.68733	1.08871	0.81207	1.50084	-0.559794	2.00326	-0.816423			0.918223	1.60313	0.993989	2.45436	1.27484	-0.122512	1.69422	-0.391005	2.13301	4.91661		
1.27397	2.1805	1.32874	2.74472	1.2753	2.18642	1.35705	2.69345	1.09065	0.870249	1.49957	-0.545293	2.00136	-0.833894			0.921935	1.61562	0.999674	2.47214	1.27459	-0.101638	1.69514	-0.405857	2.14428	4.84651		
1.26896	2.15782	1.3224	2.75176	1.27028	2.16385	1.35083	2.69894	1.09273	0.931968	1.49832	-0.530572	1.99942	-0.848379			0.925679	1.63084	1.0054	2.48766	1.27438	-0.080508	1.69609	-0.420619	2.15537	4.75034		
1.26401	2.13487	1.31604	2.75654	1.26531	2.14097	1.3446	2.70384	1.09495	0.997472	1.49712	-0.515631	1.99744	-0.860345			0.929461	1.64856	1.01115	2.5012	1.27421	-0.0591764	1.69708	-0.435274	2.16621	4.61733		
1.25911	2.11175	1.30968	2.7598	1.2604	2.11784	1.33835	2.70822	1.09733	1.06677	1.49595	-0.500506	1.99544	-0.870028			0.933287	1.66859	1.01694	2.51296	1.2741	-0.0376341	1.6981	-0.449791	2.17668	4.43184		
1.25427	2.08843	1.3033	2.76185	1.25554	2.09458	1.3321	2.71208	1.09987	1.1398	1.49481	-0.485181	1.99343	-0.877725			0.937161	1.69076	1.02275	2.52312	1.27404	-0.0158766	1.69915	-0.464175	2.18666	4.17276		
1.24947	2.06501	1.29693	2.76302	1.25074	2.07121	1.32584	2.71547	1.10259	1.21645	1.49371	-0.469644	1.99139	-0.883698			0.941089	1.71488	1.02858	2.53182	1.27403	0.00609833	1.70024	-0.478441	2.19594	3.81519		
1.24474	2.04153	1.29055	2.76354	1.24598	2.04776	1.31957	2.71844	1.10549	1.2963	1.49264	-0.453966	1.98935	-0.888112			0.945075	1.7409	1.03443	2.53925	1.27407	0.0283285	1.70136	-0.492546	2.20426	3.60852		
1.24005	2.0181	1.28418	2.76348	1.24129	2.0243	1.31329	2.72094	1.10857	1.37871	1.49161	-0.438106	1.9873	-0.891162			0.949123	1.7687	1.0403	2.54549	1.27416	0.0507595	1.70251	-0.506545				
1.23542	1.99473	1.2778	2.763	1.23664	2.00089	1.30701	2.72302	1.11185	1.46287	1.49062	-0.422047	1.98524	-0.892943			0.953237	1.79809	1.04618	2.55067	1.2743	0.0734373	1.7037	-0.520408				
1.23085	1.97152	1.27143	2.7621	1.23205	1.97765	1.30073	2.72468	1.11532	1.54773	1.48966	-0.405851	1.98318	-0.893614			0.957421	1.82901	1.05207	2.55486	1.2745	0.0963852	1.70491	-0.534072				
1.22632	1.94852	1.26505	2.76082	1.22751	1.9546	1.29444	2.72594	1.11899	1.63216	1.48875	-0.389476	1.98111	-0.893327			0.961678	1.86128	1.05797	2.55813	1.27475	0.119578	1.70616	-0.547631				
1.22185	1.92574	1.25869	2.75929	1.22303	1.93173	1.28815	2.72672	1.12286	1.71502	1.48787	-0.372903	1.97905	-0.892085			0.96601	1.89477	1.06388	2.56057	1.27505	0.143039	1.70744	-0.561051				
1.21744	1.90333	1.25232	2.75746	1.2186	1.9092	1.28185	2.72703	1.12691	1.7952	1.48703	-0.356193	1.977	-0.890035			0.970422	1.92935	1.06979	2.56216	1.27541	0.166782	1.70875	-0.574269				
1.21307	1.88129	1.24596	2.75535	1.21422	1.88707	1.27556	2.72685	1.13114	1.87169	1.48622	-0.339379	1.97495	-0.887289			0.974914	1.96477	1.0757	2.56299	1.27582	0.190848	1.71009	-0.587302				
1.20876	1.8597	1.23961	2.75296	1.20989	1.86536	1.26927	2.7262	1.13554	1.94366	1.48546	-0.322366	1.9729	-0.883792			0.979489	2.0009	1.08162	2.56311	1.27629	0.215259	1.71146	-0.600183				
1.20449	1.83863	1.23326	2.7503	1.20561	1.84415	1.26298	2.72495	1.14011	2.01067	1.48474	-0.30518	1.97087	-0.8797			0.984147	2.03746	1.08753	2.56248	1.27681	0.239952	1.71286	-0.612909				
1.20027	1.81817	1.22691	2.74741	1.20138	1.82354	1.25669	2.72306	1.14482	2.07233	1.48405	-0.287871	1.96884	-0.875054			0.988891	2.0742	1.09344	2.56117	1.2774	0.265043	1.71429	-0.625397				
1.1961	1.79841	1.22058	2.74425	1.1972	1.80357	1.25041	2.72052	1.14967	2.12854	1.48341	-0.270428	1.96683	-0.869838			0.993719	2.11098	1.09935	2.55916	1.27804	0.290552	1.71575	-0.637701				
1.19197	1.77933	1.21425	2.74086	1.19306	1.78427	1.24414	2.71711	1.15465	2.17946	1.4828	-0.252881	1.96483	-0.864154			0.998633	2.14751	1.10525	2.5564	1.27874	0.316454	1.71723	-0.649786				
1.18789	1.76117	1.20793	2.73715	1.18896	1.7659	1.23788	2.71279	1.15973	2.22525	1.48224	-0.235135	1.96284	-0.857979			1.00363	2.18349	1.11115	2.55297	1.2795	0.342845	1.71875	-0.661651				
1.18384	1.74404	1.20162	2.73311	1.18491	1.74849	1.23162	2.70738	1.16491	2.26627	1.48172	-0.217216	1.96087	-0.851413			1.00871	2.21877	1.11703	2.54884	1.28032	0.369736	1.72029	-0.673297				
1.17984	1.72802	1.19532	2.72885	1.18089	1.73213	1.22538	2.70073	1.17019	2.30289	1.48124	-0.199212	1.95891	-0.844431			1.01387	2.25311	1.12291	2.54391	1.2812	0.397098	1.72185	-0.684649				
1.17587	1.71333	1.18902	2.72427	1.17692	1.71705	1.21916	2.69256	1.17554	2.33541	1.4808	-0.181091	1.95697	-0.837095			1.01911	2.28632	1.12877	2.53819	1.28215	0.425098	1.72345	-0.69578				
1.17193	1.70013	1.18274	2.71928	1.17297	1.70346	1.21296	2.68258	1.18097	2.36434	1.4804	-0.162802	1.95505	-0.829435			1.02442	2.31826	1.13462	2.53167	1.28316	0.453783	1.72506	-0.706691				
1.16802	1.68868	1.17648	2.71399	1.16905	1.6915	1.20678	2.67047	1.18645	2.39001	1.48005	-0.144319	1.95314	-0.821393			1.0298	2.34885	1.14046	2.52427	1.28425	0.48314	1.72671	-0.717234				
1.16414	1.67933	1.17022	2.70832	1.16516	1.68158	1.20063	2.65569	1.192	2.41277	1.47974	-0.125739	1.95126	-0.813088			1.03526	2.37795	1.14627	2.51592	1.28539	0.513236	1.72837	-0.727479				
1.16027	1.6725	1.16398	2.70218	1.16129	1.67405	1.19452	2.6377	1.19759	2.43298	1.47947	-0.107038	1.94939	-0.804504			1.04078	2.40554	1.15207	2.50658	1.28661	0.544214	1.73006	-0.737422				
1.15642	1.66859	1.15775	2.69562	1.15744	1.66931	1.18846	2.61578	1.20322	2.45081	1.47924	-0.0881654	1.94755	-0.795598			1.04636	2.43156	1.15784	2.49616	1.28791	0.57611	1.73178	-0.746982				
1.15257	1.66822	1.15154	2.68865	1.15359	1.66795	1.18245	2.58908	1.2089	2.46665	1.47906	-0.0691346	1.94572	-0.786458			1.052	2.45604	1.16358	2.48462	1.28927	0.609013	1.73351	-0.756213				
1.14872	1.67218	1.14534	2.68115	1.14974	1.67066	1.17651	2.55657	1.21461	2.48072	1.47892	-0.0499512	1.94392	-0.77709			1.05769	2.47904	1.1693	2.47181	1.29072	0.643043	1.73527	-0.765008				
