Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.59418	2.64175	0.661128	1.20289	1.59253	2.64392	0.886621	0.190925	1.42559	0.447912	1.75847	2.59095	2.09837	1.04016	0.66288	1.22166	1.1479	0.113433	1.47141	4.18067	1.75033	0.891485	2.09902	1.6187
1.58808	2.6494	0.663938	1.23286	1.58642	2.65126	0.887087	0.213603	1.42656	0.39296	1.76451	2.64219	2.10074	1.01402	0.665733	1.25163	1.14813	0.0872217	1.48108	4.19998	1.75235	0.861663	2.10282	1.67019
1.58196	2.65599	0.666817	1.26294	1.5803	2.65766	0.887607	0.23666	1.4274	0.340984	1.77067	2.68897	2.10305	0.989381	0.668656	1.28185	1.1483	0.0647412	1.49079	4.21301	1.75431	0.835472	2.10673	1.71966
1.57582	2.66177	0.669766	1.29321	1.57416	2.66321	0.888179	0.260091	1.42813	0.291962	1.77692	2.73126	2.10531	0.966586	0.671649	1.31245	1.14843	0.045664	1.50053	4.2197	1.75621	0.813442	2.11076	1.76695
1.56967	2.66688	0.672785	1.32395	1.56801	2.6681	0.888807	0.283891	1.42875	0.245918	1.78327	2.76877	2.10751	0.94585	0.674713	1.34353	1.14851	0.0297534	1.51027	4.2199	1.75806	0.796164	2.11489	1.81184
1.56351	2.67131	0.675876	1.35535	1.56185	2.67244	0.88949	0.30795	1.42926	0.20279	1.7897	2.80148	2.10967	0.927572	0.677849	1.37552	1.14856	0.0166711	1.52	4.21323	1.75988	0.784266	2.11912	1.85413
1.55735	2.67528	0.67904	1.38783	1.55568	2.67629	0.890228	0.332393	1.42968	0.162513	1.7962	2.8293	2.11179	0.912024	0.68106	1.40898	1.14859	0.00613827	1.52971	4.19934	1.76168	0.7785	2.12344	1.89362
1.55117	2.67881	0.68228	1.42201	1.5495	2.67967	0.891023	0.35714	1.43001	0.125053	1.80276	2.85204	2.11388	0.899417	0.684351	1.44475	1.14859	-0.00202122	1.53938	4.17775	1.76347	0.779499	2.12786	1.93014
1.54498	2.68191	0.685602	1.45899	1.54331	2.6827	0.891876	0.382147	1.43026	0.0903562	1.80936	2.86966	2.11594	0.890146	0.687728	1.48436	1.14858	-0.00793201	1.54899	4.14777	1.76528	0.788238	2.13235	1.96356
1.53879	2.68468	0.689013	1.50062	1.53712	2.68539	0.892787	0.407432	1.43043	0.0582494	1.816	2.88203	2.11799	0.884486	0.691201	1.53038	1.14855	-0.0118762	1.55852	4.1086	1.76711	0.805645	2.13692	1.99371
1.53259	2.68714	0.692527	1.55	1.53092	2.68775	0.893756	0.432964	1.43053	0.0286096	1.82266	2.88898	2.12003	0.882754	0.69479	1.58734	1.14852	-0.0140314	1.56795	4.05932	1.769	0.832695	2.14155	2.02055
1.52639	2.68935	0.696166	1.61289	1.52471	2.68993	0.894785	0.458731	1.43056	0.00144838	1.82933	2.89048	2.12206	0.885184	0.698526	1.6632	1.14849	-0.0144864	1.57725	3.99898	1.77095	0.87061	2.14624	2.04396
1.52018	2.69136	0.69997	1.69886	1.5185	2.69186	0.895873	0.484725	1.43054	-0.0233383	1.836	2.8864	2.12411	0.892076	0.702465	1.77046	1.14846	-0.0133956	1.5864	3.9264	1.77301	0.920586	2.15098	2.06372
1.51397	2.69317	0.704006	1.82132	1.51229	2.6936	0.897022	0.510979	1.43046	-0.0459489	1.84265	2.87656	2.12618	0.903761	0.706697	1.92092	1.14843	-0.0108726	1.59537	3.84037	1.7752	0.983879	2.15576	2.07983
1.50776	2.69474	0.708375	1.98794	1.50607	2.69517	0.898231	0.537436	1.43033	-0.0664827	1.84927	2.86083	2.12828	0.92048	0.71133	2.10813	1.14841	-0.00704765	1.60413	3.73969	1.77755	1.06189	2.16058	2.09228
1.50154	2.6962	0.71318	2.18071	1.49985	2.69656	0.899502	0.564104	1.43015	-0.0849528	1.85585	2.83909	2.13043	0.942536	0.716425	2.29578	1.14839	-0.00202238	1.61263	3.6232	1.7801	1.15586	2.16542	2.10088
1.49531	2.6975	0.718439	2.35711	1.49363	2.6978	0.900835	0.591025	1.42993	-0.101475	1.86238	2.8113	2.13263	0.97008	0.721924	2.44395	1.1484	0.00415237	1.62085	3.49004	1.78289	1.26675	2.17028	2.10566
1.48909	2.69865	0.724057	2.48596	1.4874	2.69897	0.90223	0.618145	1.42968	-0.116255	1.86883	2.77726	2.1349	1.00337	0.727703	2.54166	1.14841	0.0113413	1.62874	3.33977	1.78595	1.39537	2.17514	2.10655
1.48286	2.6997	0.729911	2.56742	1.48117	2.69998	0.903687	0.645474	1.4294	-0.129285	1.87519	2.73688	2.13726	1.04261	0.733654	2.60102	1.14845	0.0194402	1.63626	3.17254	1.78933	1.54185	2.18	2.10351
1.47663	2.70063	0.735906	2.61657	1.47494	2.70084	0.905208	0.673019	1.42908	-0.14067	1.88146	2.69018	2.13972	1.08794	0.739707	2.63693	1.1485	0.0284701	1.64338	2.98931	1.79306	1.70558	2.18484	2.09654
1.4704	2.70147	0.741986	2.64645	1.46871	2.70167	0.906793	0.70078	1.42875	-0.150538	1.88761	2.63705	2.14228	1.13939	0.745823	2.65917	1.14858	0.0383683	1.65005	2.79197	1.7972	1.88519	2.18967	2.08558
1.46416	2.70219	0.748118	2.6652	1.46247	2.70237	0.908442	0.728796	1.42839	-0.158914	1.89363	2.57756	2.14497	1.19705	0.751978	2.6734	1.14868	0.0489571	1.65626	2.58344	1.80176	2.07819	2.19447	2.07073
1.45793	2.70283	0.754285	2.6774	1.45624	2.70298	0.910156	0.75705	1.42801	-0.165922	1.8995	2.51179	2.14781	1.26089	0.75816	2.68282	1.14881	0.0602573	1.66198	2.36748	1.80679	2.28115	2.19923	2.05195
1.45169	2.70337	0.760474	2.68547	1.45	2.70353	0.911936	0.785569	1.42762	-0.171623	1.90522	2.4399	2.15079	1.33067	0.764359	2.68918	1.14896	0.0722429	1.66719	2.14847	1.81229	2.48986	2.20394	2.04156
1.44545	2.70387	0.766678	2.69098	1.44376	2.70398	0.913782	0.814404	1.42722	-0.176085	1.91076	2.36217	2.15395	1.40629	0.77057	2.6935	1.14914	0.0848275	1.67189	1.931	1.81828	2.69979		
1.43921	2.70427	0.772892	2.69472	1.43752	2.70435	0.915694	0.843506	1.42681	-0.179341	1.91612	2.27892	2.15728	1.48745	0.776789	2.69646	1.14935	0.0980412	1.6761	1.71929	1.82475	2.90645		
1.43297	2.70457	0.779114	2.69732	1.43128	2.70467	0.917674	0.872889	1.42639	-0.181519	1.92128	2.19056	2.16081	1.57367	0.783013	2.69849	1.14959	0.111716	1.67983	1.51719	1.83169	3.10573		
1.42673	2.70481	0.78534	2.69906	1.42504	2.70486	0.919722	0.902668	1.42597	-0.182681	1.92623	2.09761	2.16454	1.66442	0.789242	2.69983	1.14987	0.125877	1.6831	1.32752	1.83908	3.29436		
1.42049	2.70499	0.791569	2.70019	1.4188	2.70503	0.92184	0.932829	1.42555	-0.182859	1.93096	2.00067	2.16849	1.75916	0.795472	2.70065	1.15017	0.140539	1.68595	1.15212	1.84689	3.46997		
1.41425	2.70512	0.797801	2.7009	1.41256	2.70515	0.924027	0.963437	1.42513	-0.182069	1.93546	1.90049	2.17266	1.8571	0.801705	2.7011	1.15051	0.155633	1.68842	0.991981	1.8551	3.63113		
1.40801	2.70517	0.804033	2.70121	1.40632	2.70516	0.926286	0.994487	1.42471	-0.180356	1.93973	1.79777	2.17706	1.95756	0.807937	2.70129	1.15089	0.171127	1.69053	0.847203	1.86365	3.77734		
1.40176	2.70512	0.810266	2.70126	1.40007	2.7051	0.928617	1.02605	1.4243	-0.177888	1.94376	1.69331	2.1817	2.05969	0.81417	2.70123	1.1513	0.186967	1.69233	0.717428	1.87253	3.9087		
1.39552	2.70503	0.816499	2.70114	1.39383	2.705	0.931021	1.05821	1.42389	-0.174603	1.94754	1.58795	2.18657	2.1626	0.820403	2.70102	1.15175	0.2032	1.69384	0.601858	1.88169	4.0258		
1.38928	2.70484	0.822731	2.7009	1.38759	2.70479	0.9335	1.09098	1.42349	-0.170544	1.95108	1.48249	2.19168	2.26555	0.826635	2.70063	1.15224	0.21974	1.6951	0.499358	1.89111	4.12954		
1.38304	2.70461	0.828963	2.70045	1.38135	2.70452	0.936056	1.12447	1.4231	-0.165767	1.95438	1.3778	2.19702	2.3676	0.832866	2.70013	1.15277	0.236542	1.69614	0.40874	1.90075	4.22104		
1.3768	2.7043	0.835193	2.69993	1.37511	2.7042	0.938689	1.15868	1.42273	-0.16034	1.95744	1.27452	2.2026	2.41829	0.839096	2.69956	1.15333	0.253659	1.69699	0.328861	1.91058	4.30139		
1.37056	2.70389	0.841423	2.69934	1.36887	2.70378	0.941403	1.19377	1.42236	-0.15433	1.96027	1.1734			0.845324	2.69887	1.15394	0.271043	1.69766	0.258563	1.9206	4.37167		
1.36432	2.70344	0.84765	2.6986	1.36263	2.7033	0.944198	1.22977	1.42201	-0.147663	1.96286	1.07501			0.85155	2.69816	1.15458	0.288671	1.69818	0.196717	1.93076	4.43292		
1.35808	2.70284	0.853876	2.69783	1.3564	2.7027	0.947078	1.26682	1.42168	-0.140411	1.96523	0.979858			0.857775	2.69736	1.15527	0.30653	1.69857	0.142393	1.94105	4.48599		
1.35185	2.70222	0.8601	2.69708	1.35016	2.70203	0.950044	1.30493	1.42137	-0.13261	1.96738	0.888373			0.863998	2.69652	1.156	0.324615	1.69884	0.0947599	1.95146	4.53179		
1.34561	2.7015	0.866323	2.69623	1.34393	2.70126	0.9531	1.34416	1.42107	-0.124352	1.96933	0.80081			0.870219	2.69567	1.15677	0.342886	1.69901	0.0529257	1.96197	4.57099		
1.33938	2.70064	0.872543	2.69529	1.3377	2.7004	0.956247	1.38469	1.42079	-0.115609	1.97108	0.717514			0.876438	2.69472	1.15758	0.361323	1.69908	0.0162982	1.97255	4.6041		
1.33315	2.69972	0.878761	2.69435	1.33147	2.69946	0.95949	1.42653	1.42054	-0.10633	1.97264	0.638549			0.882655	2.69374	1.15844	0.379954	1.69908	-0.0157596	1.98321	4.63157		
1.32692	2.69869	0.884977	2.6934	1.32524	2.69841	0.96283	1.46964	1.4203	-0.0966731	1.97402	0.563983			0.888869	2.69277	1.15933	0.398717	1.69901	-0.0437747	1.99393	4.6538		
1.3207	2.69752	0.89119	2.69241	1.31901	2.69717	0.966272	1.51412	1.42009	-0.086608	1.97524	0.493851			0.895081	2.69178	1.16028	0.41762	1.69888	-0.0681094	2.00469	4.6711		
1.31447	2.69626	0.897402	2.69137	1.31279	2.69587	0.969818	1.5599	1.4199	-0.0761189	1.9763	0.42806			0.901291	2.69069	1.16126	0.436703	1.6987	-0.089249	2.01548	4.68349		
1.30825	2.69484	0.90361	2.6903	1.30657	2.69444	0.97347	1.60689	1.41974	-0.0652713	1.97722	0.366564			0.907498	2.6896	1.16229	0.455913	1.69847	-0.107546	2.0263	4.69111		
1.30204	2.69326	0.909817	2.68921	1.30036	2.69284	0.977233	1.65503	1.4196	-0.0540614	1.97799	0.309229			0.913703	2.68851	1.16337	0.475185	1.6982	-0.123286	2.03713	4.69394		
1.29583	2.69156	0.916021	2.68809	1.29414	2.69108	0.981108	1.70408	1.41949	-0.0425239	1.97864	0.255878			0.919905	2.68741	1.16448	0.494563	1.6979	-0.136686	2.04796	4.69168		
1.28962	2.68969	0.922222	2.68694	1.28794	2.68912	0.985097	1.75376	1.4194	-0.030676	1.97917	0.206315			0.926105	2.68624	1.16565	0.514066	1.69757	-0.148	2.05878	4.68422		
1.28341	2.68764	0.92842	2.68577	1.28174	2.68702	0.989201	1.80383	1.41935	-0.0184898	1.97959	0.16044			0.932302	2.68499	1.16686	0.533669	1.69722	-0.157429	2.06958	4.67108		
1.27721	2.68537	0.934616	2.68457	1.27554	2.68472	0.993421	1.85388	1.41932	-0.00602466	1.97991	0.118056			0.938496	2.68378	1.16811	0.553358	1.69684	-0.165183	2.08034	4.65166		
1.27102	2.68288	0.940809	2.68335	1.26935	2.68218	0.997757	1.90352	1.41932	0.00668984	1.98014	0.0789201			0.944687	2.68256	1.16941	0.57309	1.69645	-0.171367	2.09105	4.62524		
1.26483	2.68017	0.946999	2.68208	1.26316	2.67944	1.00221	1.95239	1.41935	0.0196755	1.98028	0.0428359			0.950875	2.68129	1.17076	0.592917	1.69605	-0.176107	2.10168	4.59087		
1.25865	2.67725	0.953186	2.68078	1.25698	2.67637	1.00677	1.99998	1.41941	0.03287	1.98034	0.00963271			0.95706	2.67999	1.17215	0.612792	1.69564	-0.179613	2.11223	4.54743		
1.25248	2.67396	0.95937	2.67947	1.25081	2.67302	1.01144	2.046	1.4195	0.046352	1.98032	-0.020775			0.963243	2.67861	1.17358	0.632726	1.69522	-0.181951	2.12267	4.49337		
1.24631	2.67038	0.965551	2.67813	1.24465	2.6694	1.01621	2.0901	1.41962	0.060051	1.98024	-0.0486498			0.969422	2.67722	1.17507	0.652728	1.6948	-0.183157	2.13297	4.42697		
1.24015	2.66652	0.971729	2.67668	1.23849	2.66537	1.02108	2.13197	1.41978	0.0739318	1.9801	-0.0741961			0.975597	2.67584	1.1766	0.672726	1.69438	-0.183357	2.1431	4.34613		
1.23401	2.66225	0.977904	2.67526	1.23235	2.66099	1.02605	2.17143	1.41997	0.0880499	1.9799	-0.0974795			0.98177	2.67434	1.17817	0.692833	1.69396	-0.182652	2.15303	4.24836		
1.22787	2.65751	0.984075	2.67382	1.22621	2.65618	1.0311	2.20837	1.42019	0.102323	1.97965	-0.118643			0.987939	2.67285	1.17979	0.712957	1.69354	-0.18109	2.16271	4.13099		
1.22174	2.65235	0.990243	2.67226	1.22009	2.65087	1.03624	2.24274	1.42044	0.116784	1.97935	-0.137903			0.994105	2.67131	1.18146	0.733126	1.69312	-0.178772	2.17209	3.99127		
1.21563	2.64672	0.996407	2.67071	1.21398	2.64509	1.04145	2.27449	1.42072	0.131412	1.97901	-0.155298			1.00027	2.66969	1.18318	0.753319	1.69271	-0.175708	2.18112	3.82652		
1.20953	2.64051	1.00257	2.66909	1.20788	2.63873	1.04673	2.3037	1.42104	0.146197	1.97863	-0.170989			1.00642	2.66808	1.18494	0.773559	1.69231	-0.171979	2.18975	3.63469		
1.20344	2.63367	1.00872	2.6674	1.2018	2.63172	1.05208	2.33047	1.4214	0.161133	1.97822	-0.185097			1.01258	2.66635	1.18675	0.793823	1.69192	-0.167624	2.1979	3.41514		
1.19738	2.62614	1.01488	2.66572	1.19574	2.624	1.05749	2.35494	1.42179	0.176218	1.97778	-0.197718			1.01873	2.66458	1.1886	0.814099	1.69154	-0.162627	2.20551	3.29845		
1.19132	2.61789	1.02103	2.66392	1.18969	2.61551	1.06295	2.37722	1.42221	0.191488	1.97731	-0.208935			1.02488	2.66274	1.1905	0.834454	1.69117	-0.157089				
1.18529	2.60878	1.02717	2.66204	1.18367	2.60616	1.06846	2.39751	1.42267	0.206813	1.97682	-0.218828			1.03102	2.66083	1.19245	0.854813	1.69081	-0.15106				
1.17929	2.59877	1.03331	2.66011	1.17766	2.59588	1.07401	2.41593	1.42317	0.222276	1.9763	-0.227547			1.03715	2.65888	1.19445	0.875209	1.69047	-0.144567				
1.1733	2.58776	1.03945	2.65811	1.17169	2.58463	1.07961	2.43265	1.4237	0.237881	1.97577	-0.235093			1.04329	2.65681	1.19649	0.895661	1.69014	-0.137585				
1.16734	2.5757	1.04558	2.65602	1.16574	2.57222	1.08524	2.44782	1.42426	0.253557	1.97522	-0.241539			1.04942	2.65464	1.19858	0.916141	1.68984	-0.130176				
1.16141	2.56242	1.0517	2.65384	1.15982	2.55862	1.0909	2.46156	1.42487	0.269342	1.97465	-0.246995			1.05554	2.65242	1.20072	0.936635	1.68954	-0.122406				
1.15552	2.54787	1.05782	2.65157	1.15393	2.54373	1.0966	2.47403	1.42551	0.285255	1.97408	-0.251518			1.06166	2.65011	1.2029	0.957209	1.68927	-0.114237				
1.14966	2.53204	1.06394	2.64916	1.14808	2.52748	1.10232	2.48535	1.42618	0.301231	1.97349	-0.255135			1.06777	2.64763	1.20514	0.977823	1.68902	-0.105721				
1.14383	2.51471	1.07005	2.64667	1.14227	2.50979	1.10807	2.49567	1.4269	0.317276	1.9729	-0.257932			1.07387	2.64503	1.20742	0.998458	1.68878	-0.0968486				
1.13805	2.49596	1.07615	2.64404	1.1365	2.49059	1.11384	2.50504	1.42765	0.333428	1.9723	-0.259916			1.07997	2.64235	1.20974	1.01921	1.68857	-0.0876518				
1.13232	2.47567	1.08225	2.64129	1.13077	2.46992	1.11963	2.51353	1.42844	0.349634	1.9717	-0.261165			1.08607	2.6395	1.21212	1.04003	1.68838	-0.0782193				
1.12663	2.45383	1.08834	2.63842	1.1251	2.4477	1.12544	2.52122	1.42926	0.365903	1.9711	-0.261752			1.09215	2.63647	1.21454	1.06091	1.68821	-0.0684861				
1.12099	2.43059	1.09443	2.63529	1.11948	2.42405	1.13126	2.52825	1.43012	0.382278	1.97049	-0.261643			1.09823	2.6333	1.21702	1.08193	1.68806	-0.0584558				
1.11541	2.40594	1.1005	2.63209	1.11391	2.39903	1.13711	2.53469	1.43103	0.398705	1.96989	-0.260893			1.10431	2.62996	1.21954	1.10299	1.68794	-0.0481673				
1.10989	2.38	1.10657	2.62869	1.1084	2.37278	1.14296	2.54055	1.43196	0.415122	1.96929	-0.259566			1.11037	2.62642	1.22211	1.12421	1.68784	-0.0376397				
1.10443	2.35295	1.11263	2.62501	1.10296	2.34547	1.14883	2.54586	1.43294	0.431643	1.96869	-0.257694			1.11643	2.62264	1.22472	1.14555	1.68776	-0.026956				
1.09903	2.32506	1.11869	2.62116	1.09758	2.31737	1.15471	2.55075	1.43396	0.448216	1.9681	-0.255329			1.12247	2.61862	1.22739	1.16703	1.68772	-0.0160111				
1.0937	2.29654	1.12473	2.61707	1.09227	2.28879	1.1606	2.55521	1.43501	0.464816	1.96751	-0.252426			1.12851	2.61438	1.23011	1.18871	1.68769	-0.00482579				
1.08843	2.2677	1.13076	2.61268	1.08702	2.25989	1.1665	2.55923	1.4361	0.481466	1.96693	-0.249033			1.13454	2.60981	1.23288	1.21058	1.68769	0.00647977				
1.08323	2.23888	1.13679	2.60804	1.08184	2.23111	1.17241	2.56297	1.43723	0.49814	1.96636	-0.24525			1.14056	2.60492	1.2357	1.23268	1.68772	0.0179919				
1.0781	2.21032	1.1428	2.60304	1.07672	2.20268	1.17833	2.56634	1.4384	0.514864	1.9658	-0.241014			1.14656	2.59973	1.23857	1.25501	1.68778	0.0297172				
1.07303	2.18233	1.1488	2.59768	1.07167	2.17491	1.18425	2.56941	1.43961	0.531611	1.96525	-0.236369			1.15255	2.59417	1.24149	1.2776	1.68786	0.0415491				
1.06803	2.15522	1.15479	2.592	1.06669	2.14808	1.19019	2.57223	1.44085	0.548408	1.96471	-0.231374			1.15853	2.5882	1.24446	1.30051	1.68797	0.0535442				
1.06309	2.1292	1.16076	2.58587	1.06176	2.12239	1.19612	2.57478	1.44214	0.56523	1.96418	-0.225983			1.1645	2.58178	1.24749	1.32375	1.68811	0.0657307				
1.0582	2.10448	1.16672	2.57925	1.05689	2.09805	1.20207	2.57715	1.44346	0.582063	1.96367	-0.220211			1.17045	2.57486	1.25057	1.34739	1.68827	0.0780129				
1.05338	2.08125	1.17266	2.57213	1.05208	2.07521	1.20802	2.57925	1.44482	0.598903	1.96317	-0.214176			1.17638	2.56745	1.25371	1.37147	1.68847	0.0904528				
1.0486	2.05962	1.17859	2.5645	1.04731	2.05407	1.21397	2.5811	1.44623	0.615782	1.96268	-0.207826			1.18229	2.55943	1.2569	1.39604	1.68869	0.103008				
1.04387	2.03973	1.1845	2.5563	1.0426	2.03465	1.21993	2.58284	1.44767	0.632681	1.96221	-0.201135			1.18819	2.55076	1.26015	1.4211	1.68894	0.115658				
1.03919	2.02171	1.19039	2.5474	1.03793	2.01711	1.22589	2.5844	1.44915	0.64959	1.96175	-0.194201			1.19407	2.54145	1.26346	1.44675	1.68922	0.128465				
1.03454	2.00558	1.19626	2.53778	1.03329	2.0016	1.23186	2.58573	1.45066	0.666577	1.96131	-0.186999			1.19992	2.53141	1.26683	1.47304	1.68953	0.14135				
1.02993	1.9915	1.2021	2.52741	1.02869	1.98807	1.23782	2.58695	1.45222	0.68353	1.96089	-0.179515			1.20575	2.52053	1.27026	1.5	1.68987	0.154348				
1.02535	1.97951	1.20792	2.51625	1.02412	1.97663	1.24379	2.58803	1.45382	0.700466	1.96048	-0.171746			1.21155	2.50879	1.27375	1.52772	1.69025	0.167439				
1.0208	1.96967	1.21371	2.50419	1.01957	1.96743	1.24977	2.58894	1.45545	0.717467	1.9601	-0.163796			1.21733	2.49615	1.27731	1.5563	1.69065	0.180613				
1.01626	1.96216	1.21947	2.49117	1.01504	1.96054	1.25574	2.58968	1.45713	0.734464	1.95973	-0.155646			1.22307	2.48254	1.28093	1.58572	1.69108	0.193901				
1.01174	1.95701	1.22521	2.47722	1.01052	1.95598	1.26172	2.59031	1.45884	0.751495	1.95938	-0.14725			1.22878	2.46793	1.28462	1.61603	1.69154	0.20721				
1.00723	1.95427	1.23091	2.46219	1.00601	1.95396	1.26769	2.59085	1.4606	0.768543	1.95905	-0.138657			1.23446	2.45224	1.28839	1.64737	1.69204	0.22064				
1.00272	1.95412	1.23657	2.44607	1.0015	1.95454	1.27367	2.59123	1.46239	0.785599	1.95874	-0.129857			1.2401	2.43546	1.29223	1.6797	1.69256	0.234166				
0.998212	1.95661	1.24219	2.42893	0.99699	1.95775	1.27965	2.59149	1.46422	0.802661	1.95845	-0.120842			1.2457	2.41759	1.29614	1.71301	1.69312	0.247704				
0.993693	1.96181	1.24778	2.41065	0.992468	1.96374	1.28563	2.59162	1.46609	0.819761	1.95818	-0.111684			1.25125	2.39865	1.30013	1.74731	1.6937	0.261321				
0.989158	1.96988	1.25332	2.39133	0.987928	1.97249	1.29161	2.59165	1.46801	0.83688	1.95793	-0.102381			1.25677	2.37875	1.3042	1.78263	1.69432	0.275015				
0.984602	1.98065	1.25881	2.37106	0.983365	1.98405	1.29759	2.59152	1.46996	0.854009	1.95771	-0.092895			1.26223	2.35789	1.30836	1.81889	1.69497	0.288746				
0.980018	1.99422	1.26426	2.34986	0.978772	1.99839	1.30357	2.59127	1.47195	0.871216	1.9575	-0.0832449			1.26765	2.33614	1.3126	1.85592	1.69565	0.302533				
0.975399	2.01051	1.26966	2.32787	0.974143	2.01535	1.30955	2.59092	1.47398	0.888425	1.95732	-0.0734395			1.27301	2.3138	1.31692	1.89362	1.69637	0.316385				
0.97074	2.02934	1.275	2.3053	0.969472	2.03484	1.31553	2.59046	1.47605	0.905636	1.95716	-0.0635196			1.27833	2.29102	1.32134	1.93181	1.69711	0.330269				
0.966034	2.0505	1.2803	2.28241	0.964752	2.05661	1.3215	2.58986	1.47816	0.922921	1.95703	-0.0534328			1.28359	2.26795	1.32584	1.97024	1.69789	0.344205				
0.961277	2.07371	1.28554	2.25935	0.959981	2.0803	1.32748	2.58908	1.48031	0.940242	1.95692	-0.0432257			1.28879	2.24495	1.33043	2.00871	1.6987	0.358168				
0.956465	2.0986	1.29072	2.23644	0.955152	2.10556	1.33345	2.58818	1.4825	0.957619	1.95683	-0.032922			1.29395	2.22229	1.33511	2.04696	1.69955	0.372181				
0.951593	2.12479	1.29586	2.21396	0.950264	2.13205	1.33942	2.58718	1.48473	0.975059	1.95677	-0.0224601			1.29905	2.20022	1.33987	2.08461	1.70042	0.386218				
0.946659	2.1519	1.30094	2.1922	0.945313	2.15933	1.34539	2.58602	1.487	0.992532	1.95673	-0.0118825			1.3041	2.17908	1.34473	2.12149	1.70133	0.400268				
0.941662	2.17946	1.30597	2.17144	0.940299	2.18694	1.35136	2.58467	1.48931	1.01013	1.95671	-0.00121039			1.3091	2.15906	1.34966	2.15729	1.70227	0.414398				
0.936601	2.20705	1.31096	2.15194	0.935221	2.21448	1.35732	2.5832	1.49166	1.02776	1.95672	0.00954559			1.31406	2.14041	1.35468	2.19171	1.70324	0.428531				
0.931477	2.23433	1.3159	2.13388	0.93008	2.24157	1.36328	2.58158	1.49405	1.0455	1.95676	0.0204167			1.31898	2.12336	1.35978	2.22466	1.70425	0.442628				
0.92629	2.2609	1.32081	2.11741	0.924877	2.26793	1.36923	2.57974	1.49648	1.06335	1.95682	0.0314187			1.32386	2.10802	1.36495	2.2559	1.70528	0.456818				
0.921043	2.2865	1.32568	2.10277	0.919614	2.29324	1.37518	2.57769	1.49896	1.08128	1.9569	0.0424495			1.32871	2.09453	1.37019	2.28536	1.70635	0.471054				
0.915739	2.31097	1.33051	2.08996	0.914294	2.31736	1.38113	2.57545	1.50147	1.0994	1.95701	0.0536045			1.33353	2.08288	1.3755	2.31294	1.70746	0.48524				
0.910379	2.33413	1.33532	2.07897	0.90892	2.34018	1.38707	2.57302	1.50403	1.11762	1.95715	0.0648583			1.33832	2.07306	1.38086	2.33864	1.70859	0.499437				
0.904967	2.35592	1.34011	2.06989	0.903494	2.36158	1.393	2.57037	1.50663	1.13599	1.95731	0.0761615			1.34309	2.06515	1.38629	2.36247	1.70976	0.513677				
0.899507	2.37627	1.34487	2.06268	0.898021	2.38153	1.39893	2.5674	1.50927	1.15459	1.9575	0.087526			1.34785	2.05907	1.39176	2.38442	1.71096	0.527938				
0.894001	2.39516	1.34963	2.0572	0.892504	2.40004	1.40485	2.56416	1.51196	1.17337	1.95771	0.0989943			1.3526	2.05467	1.39729	2.4047	1.7122	0.54221				
0.888454	2.41263	1.35437	2.05348	0.886946	2.41714	1.41076	2.56067	1.51469	1.1924	1.95796	0.110551			1.35733	2.05196	1.40286	2.42326	1.71347	0.55645				
0.882867	2.42876	1.3591	2.05139	0.88135	2.43288	1.41667	2.55687	1.51746	1.21165	1.95822	0.122116			1.36207	2.05083	1.40847	2.44019	1.71477	0.570712				
0.877245	2.44359	1.36383	2.05076	0.875719	2.44737	1.42256	2.5527	1.52028	1.23116	1.95852	0.133758			1.3668	2.0511	1.41412	2.45573	1.7161	0.58502				
0.871591	2.45721	1.36857	2.05157	0.870055	2.46067	1.42845	2.54813	1.52314	1.25103	1.95884	0.145474			1.37153	2.05278	1.41981	2.46987	1.71747	0.599315				
0.865906	2.46966	1.3733	2.0537	0.864363	2.47285	1.43432	2.54317	1.52605	1.27122	1.95919	0.157265			1.37627	2.05566	1.42552	2.48273	1.71886	0.613604				
0.860194	2.48107	1.37804	2.05704	0.858644	2.48402	1.44018	2.53776	1.52901	1.29182	1.95957	0.169057			1.38102	2.05971	1.43126	2.49443	1.7203	0.627853				
0.854456	2.49152	1.38279	2.06152	0.8529	2.4942	1.44603	2.53187	1.53201	1.31285	1.95997	0.180922			1.38578	2.06484	1.43703	2.50507	1.72176	0.642155				
0.848696	2.50106	1.38756	2.06703	0.847134	2.5035	1.45187	2.52544	1.53507	1.33435	1.9604	0.192897			1.39055	2.07093	1.44282	2.51476	1.72326	0.656447				
0.842914	2.50982	1.39233	2.07344	0.841347	2.51207	1.45769	2.51842	1.53817	1.35642	1.96086	0.204854			1.39533	2.07792	1.44864	2.52352	1.72479	0.670734				
0.837114	2.51782	1.39712	2.08071	0.835541	2.51984	1.46349	2.51077	1.54133	1.37903	1.96135	0.216838			1.40014	2.08571	1.45447	2.53148	1.72636	0.685019				
0.831295	2.5251	1.40193	2.08881	0.829718	2.52695	1.46927	2.50248	1.54453	1.40223	1.96186	0.228909			1.40496	2.09425	1.46032	2.53873	1.72795	0.699266				
0.825461	2.53176	1.40676	2.09763	0.82388	2.53348	1.47504	2.49339	1.5478	1.42621	1.9624	0.241024			1.4098	2.10346	1.46619	2.54532	1.72958	0.713567				
0.819612	2.53788	1.41161	2.10709	0.818027	2.53943	1.48078	2.4835	1.55112	1.45098	1.96297	0.253124			1.41466	2.11331	1.47207	2.55125	1.73125	0.727859				
