Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.57764	2.55235	0.656168	2.61465	1.57825	2.55232	0.8643	3.42349	1.39731	5.56684	1.75341	6.98352	2.06744	8.21767	0.658403	2.60698	1.11868	4.42117	1.49633	5.91507	1.72462	6.85196	2.07972	8.26996
1.57189	2.55258	0.659415	2.60365	1.57251	2.55256	0.865042	3.3954	1.39749	5.51684	1.7601	6.9463	2.06923	8.15005	0.661723	2.5964	1.11855	4.38069	1.50607	5.8998	1.7261	6.79557	2.08432	8.21288
1.56608	2.55269	0.662769	2.59327	1.5667	2.55269	0.865845	3.36805	1.39759	5.46741	1.76683	6.90996	2.071	8.08353	0.665164	2.58648	1.1184	4.34089	1.51576	5.88456	1.7276	6.74025	2.08899	8.15715
1.5602	2.55272	0.666254	2.58357	1.56083	2.55272	0.866709	3.34142	1.3976	5.41857	1.77361	6.87443	2.07274	8.01813	0.668759	2.57734	1.11825	4.30178	1.52537	5.86926	1.72913	6.68603	2.09374	8.10268
1.55427	2.55266	0.669906	2.5747	1.5549	2.55267	0.867635	3.3155	1.39755	5.3703	1.78041	6.83964	2.07448	7.95385	0.672563	2.56915	1.1181	4.26334	1.53486	5.85383	1.73072	6.63298	2.09855	8.04942
1.5483	2.55252	0.673791	2.56687	1.54894	2.55254	0.868625	3.29026	1.39742	5.32264	1.78723	6.8055	2.07621	7.8907	0.676666	2.56224	1.11794	4.22558	1.54423	5.83817	1.73238	6.58115	2.10342	7.9973
1.54229	2.55233	0.678009	2.56043	1.54293	2.55235	0.869677	3.26571	1.39724	5.27558	1.79405	6.77196	2.07796	7.82868	0.681179	2.55699	1.11779	4.18849	1.55343	5.82217	1.73415	6.53064	2.10832	7.94625
1.53625	2.55208	0.682667	2.55575	1.5369	2.55211	0.870794	3.24182	1.397	5.22912	1.80085	6.73896	2.07973	7.76783	0.686172	2.55362	1.11765	4.15206	1.56243	5.80571	1.73606	6.48152	2.11327	7.89622
1.53019	2.55178	0.687804	2.55293	1.53083	2.55181	0.871976	3.21857	1.39672	5.18328	1.80763	6.70641	2.08154	7.70814	0.691597	2.55189	1.11753	4.1163	1.57121	5.78869	1.73815	6.43388	2.11824	7.84715
1.52409	2.55144	0.693339	2.55162	1.52474	2.55148	0.873223	3.19595	1.39638	5.13805	1.81437	6.67426	2.08339	7.64964	0.69733	2.55132	1.11741	4.08119	1.57971	5.77096	1.74045	6.38784	2.12323	7.79897
1.51798	2.55106	0.699141	2.55131	1.51863	2.5511	0.874537	3.17396	1.39601	5.09344	1.82104	6.64245	2.08531	7.59235	0.703255	2.55146	1.11731	4.04673	1.58791	5.7524	1.74301	6.34351	2.12823	7.75162
1.51185	2.55065	0.705108	2.5516	1.5125	2.5507	0.875917	3.15256	1.3956	5.04944	1.82765	6.6109	2.0873	7.53628	0.709295	2.55201	1.11723	4.01291	1.59574	5.73286	1.74587	6.30101	2.13322	7.70506
1.50571	2.55021	0.711174	2.55224	1.50636	2.55026	0.877365	3.13177	1.39517	5.00607	1.83417	6.57955	2.08938	7.48147	0.715407	2.55281	1.11718	3.97972	1.60317	5.71221	1.74908	6.26046	2.13821	7.65923
1.49955	2.54974	0.717302	2.55309	1.5002	2.54979	0.878881	3.11155	1.3947	4.9633	1.84058	6.54836	2.09157	7.42794	0.721564	2.55375	1.11714	3.94716	1.61016	5.69033	1.75269	6.22198	2.14317	7.61406
1.49338	2.54925	0.723469	2.55406	1.49403	2.5493	0.880466	3.09191	1.39421	4.92115	1.84687	6.51724	2.09388	7.3757	0.727751	2.55478	1.11713	3.91521	1.61666	5.6671	1.75673	6.18567	2.1481	7.56952
1.4872	2.54874	0.729662	2.55511	1.48785	2.54879	0.882121	3.07282	1.3937	4.87962	1.85302	6.48615	2.09632	7.32479	0.733956	2.55587	1.11715	3.88387	1.62265	5.64245	1.76125	6.15161	2.15298	7.52556
1.48101	2.54821	0.735873	2.55621	1.48166	2.54826	0.883847	3.05428	1.39318	4.83869	1.85902	6.45502	2.09893	7.27523	0.740176	2.55698	1.1172	3.85312	1.6281	5.61635	1.76628	6.11984	2.15782	7.48211
1.47481	2.54766	0.742096	2.55733	1.47547	2.54771	0.885644	3.03628	1.39264	4.79837	1.86486	6.4238	2.1017	7.22704	0.746405	2.55811	1.11728	3.82296	1.63301	5.58879	1.77183	6.09038	2.16259	7.43914
1.4686	2.54709	0.748327	2.55845	1.46926	2.54715	0.887514	3.01881	1.39209	4.75864	1.8705	6.39244	2.10466	7.18024	0.75264	2.55924	1.11739	3.79339	1.63737	5.55982	1.7779	6.06317	2.16729	7.3966
1.46239	2.5465	0.754563	2.55959	1.46305	2.54657	0.889458	3.00186	1.39154	4.71952	1.87595	6.36089	2.10782	7.13486	0.758879	2.56036	1.11753	3.76438	1.64121	5.52953	1.7845	6.03816	2.17191	7.35445
1.45617	2.54591	0.760803	2.56071	1.45683	2.54597	0.891476	2.98543	1.39098	4.68099	1.88118	6.3291	2.11119	7.0909	0.765121	2.56148	1.1177	3.73594	1.64455	5.49805	1.7916	6.0152	2.17644	7.31265
1.44995	2.54529	0.767046	2.56183	1.45061	2.54536	0.893571	2.9695	1.39041	4.64304	1.88618	6.29705	2.11479	7.04837	0.771364	2.56259	1.11792	3.70804	1.64743	5.4655	1.79916	5.99418	2.18087	7.27117
1.44372	2.54467	0.77329	2.56293	1.44438	2.54473	0.895743	2.95406	1.38985	4.60568	1.89094	6.26469	2.11864	7.00728	0.777609	2.56368	1.11816	3.68069	1.64988	5.43204	1.80717	5.97491	2.18519	7.22995
1.43749	2.54403	0.779534	2.56402	1.43815	2.5441	0.897994	2.93912	1.38929	4.56889	1.89546	6.23201	2.12272	6.96763	0.783853	2.56476	1.11845	3.65388	1.65194	5.39783	1.81557	5.95724	2.1894	7.18898
1.43125	2.54338	0.785779	2.56509	1.43191	2.54345	0.900326	2.92467	1.38874	4.53267	1.89972	6.19898	2.12707	6.9294	0.790097	2.56582	1.11877	3.62759	1.65366	5.36301	1.82433	5.941	2.19348	7.14822
1.42501	2.54272	0.792023	2.56614	1.42568	2.54279	0.902741	2.91069	1.38819	4.49702	1.90371	6.1656	2.13167	6.89259	0.796341	2.56686	1.11913	3.60182	1.65508	5.32773	1.83341	5.92603	2.19743	7.10765
1.41877	2.54205	0.798266	2.56718	1.41943	2.54212	0.905241	2.8972	1.38765	4.46192	1.90744	6.13186	2.13653	6.85716	0.802583	2.56788	1.11954	3.57655	1.65622	5.29211	1.84276	5.91219	2.20124	7.06723
1.41253	2.54137	0.804508	2.56819	1.41319	2.54144	0.907828	2.88418	1.38712	4.42737	1.91091	6.09776	2.14166	6.82309	0.808824	2.56889	1.11998	3.55178	1.65713	5.25625	1.85237	5.89933		
1.40628	2.54067	0.810748	2.56919	1.40694	2.54075	0.910504	2.87163	1.3866	4.39336	1.91411	6.06333	2.14705	6.79034	0.815063	2.56987	1.12046	3.52751	1.65783	5.22027	1.86219	5.88735		
1.40003	2.53997	0.816987	2.57017	1.40069	2.54005	0.913273	2.85956	1.3861	4.35989	1.91705	6.02858	2.15269	6.75886	0.8213	2.57083	1.12099	3.50371	1.65835	5.18423	1.8722	5.87613		
1.39378	2.53926	0.823223	2.57112	1.39444	2.53934	0.916137	2.84795	1.38561	4.32695	1.91973	5.99353	2.15859	6.72862	0.827536	2.57177	1.12156	3.48039	1.65871	5.14823	1.88237	5.86558		
1.38753	2.53854	0.829458	2.57206	1.38819	2.53862	0.9191	2.83681	1.38514	4.29454	1.92217	5.95821	2.16472	6.69956	0.833769	2.5727	1.12217	3.45753	1.65893	5.11231	1.89269	5.85563		
1.38128	2.53782	0.835691	2.57298	1.38194	2.53789	0.922164	2.82614	1.38469	4.26264	1.92436	5.92266	2.17109	6.67162	0.84	2.5736	1.12282	3.43513	1.65904	5.07653	1.90313	5.84618		
1.37502	2.53708	0.841921	2.57388	1.37568	2.53716	0.925334	2.81594	1.38425	4.23124	1.92633	5.8869	2.17768	6.64475	0.846229	2.57448	1.12352	3.41318	1.65903	5.04094	1.91367	5.8372		
1.36876	2.53634	0.848149	2.57475	1.36943	2.53642	0.928613	2.80622	1.38384	4.20036	1.92808	5.85099	2.18448	6.61889	0.852455	2.57535	1.12427	3.39166	1.65894	5.00557	1.9243	5.8286		
1.36251	2.53558	0.854375	2.57561	1.36317	2.53566	0.932004	2.79696	1.38345	4.16996	1.92962	5.81494	2.19147	6.59398	0.858679	2.57619	1.12506	3.37058	1.65877	4.97045	1.93501	5.82035		
1.35625	2.53483	0.860598	2.57645	1.35692	2.53491	0.935512	2.78818	1.38308	4.14005	1.93096	5.77881	2.19864	6.56996	0.8649	2.57702	1.12589	3.34993	1.65854	4.93561	1.94578	5.8124		
1.34999	2.53406	0.866818	2.57727	1.35066	2.53414	0.939138	2.77987	1.38273	4.11063	1.93212	5.74263	2.20599	6.54677	0.871118	2.57782	1.12678	3.32969	1.65824	4.90107	1.95659	5.80471		
1.34374	2.53329	0.873035	2.57807	1.3444	2.53337	0.942886	2.77203	1.38241	4.08168	1.93311	5.70644			0.877334	2.57861	1.1277	3.30986	1.65789	4.86685	1.96745	5.79723		
1.33748	2.53251	0.87925	2.57885	1.33814	2.53259	0.946758	2.76466	1.38212	4.05319	1.93394	5.67026			0.883546	2.57938	1.12868	3.29044	1.6575	4.83297	1.97833	5.78993		
1.33122	2.53172	0.885462	2.57961	1.33189	2.5318	0.950755	2.75775	1.38185	4.02517	1.93462	5.63413			0.889756	2.58012	1.1297	3.27141	1.65707	4.79943	1.98923	5.78277		
1.32497	2.53093	0.89167	2.58035	1.32563	2.53101	0.954879	2.7513	1.38161	3.9976	1.93516	5.59809			0.895963	2.58085	1.13076	3.25276	1.65661	4.76624	2.00013	5.77573		
1.31871	2.53013	0.897876	2.58107	1.31937	2.53021	0.959127	2.74529	1.3814	3.97048	1.93557	5.56215			0.902166	2.58156	1.13188	3.2345	1.65612	4.73342	2.01103	5.76875		
1.31246	2.52932	0.904078	2.58178	1.31312	2.52941	0.9635	2.73971	1.38121	3.9438	1.93586	5.52636			0.908366	2.58226	1.13304	3.21662	1.65562	4.70097	2.0219	5.76181		
1.3062	2.52852	0.910278	2.58247	1.30687	2.5286	0.967993	2.73455	1.38106	3.91755	1.93605	5.49072			0.914563	2.58293	1.13425	3.1991	1.65509	4.66889	2.03275	5.75487		
1.29995	2.5277	0.916474	2.58313	1.30061	2.52779	0.972603	2.72978	1.38094	3.89173	1.93614	5.45527			0.920757	2.58359	1.13551	3.18194	1.65455	4.63719	2.04354	5.74788		
1.2937	2.52688	0.922666	2.58378	1.29436	2.52697	0.977326	2.72538	1.38084	3.86632	1.93613	5.42001			0.926947	2.58422	1.13682	3.16514	1.654	4.60586	2.05427	5.7408		
1.28745	2.52606	0.928855	2.58442	1.28811	2.52615	0.982156	2.72134	1.38078	3.84134	1.93604	5.38498			0.933133	2.58484	1.13817	3.14868	1.65345	4.57492	2.06491	5.73357		
1.2812	2.52523	0.93504	2.58503	1.28186	2.52532	0.987087	2.71763	1.38076	3.81676	1.93587	5.35017			0.939316	2.58544	1.13958	3.13257	1.65289	4.54436	2.07545	5.72614		
1.27495	2.52441	0.941222	2.58563	1.27562	2.52449	0.992112	2.71422	1.38076	3.79258	1.93564	5.31562			0.945495	2.58603	1.14103	3.11679	1.65233	4.51417	2.08585	5.71843		
1.26871	2.52357	0.947399	2.5862	1.26937	2.52366	0.997224	2.71109	1.3808	3.7688	1.93534	5.28133			0.95167	2.58659	1.14253	3.10135	1.65177	4.48437	2.09608	5.71037		
1.26247	2.52274	0.953573	2.58676	1.26313	2.52283	1.00242	2.70822	1.38087	3.74541	1.93498	5.24731			0.957841	2.58714	1.14408	3.08622	1.65121	4.45495	2.10611	5.70185		
1.25623	2.5219	0.959743	2.5873	1.2569	2.52199	1.00768	2.70558	1.38098	3.7224	1.93457	5.21357			0.964007	2.58767	1.14568	3.07142	1.65065	4.42591	2.1159	5.69277		
1.25	2.52107	0.965908	2.58783	1.25066	2.52116	1.01302	2.70316	1.38112	3.69977	1.93411	5.18013			0.97017	2.58818	1.14733	3.05693	1.65011	4.39724	2.12538	5.683		
1.24377	2.52023	0.972069	2.58833	1.24443	2.52032	1.01842	2.70093	1.38129	3.67751	1.93361	5.14698			0.976327	2.58867	1.14903	3.04275	1.64957	4.36894	2.1345	5.67239		
1.23755	2.5194	0.978225	2.58882	1.23821	2.51949	1.02387	2.69888	1.38151	3.65562	1.93307	5.11413			0.98248	2.58915	1.15078	3.02887	1.64904	4.34102	2.14319	5.66078		
1.23132	2.51856	0.984377	2.58929	1.23199	2.51865	1.02937	2.69699	1.38175	3.63408	1.93249	5.08159			0.988628	2.5896	1.15257	3.01529	1.64853	4.31346	2.15138	5.64799		
1.22511	2.51773	0.990523	2.58974	1.22577	2.51782	1.03492	2.69523	1.38204	3.61291	1.93189	5.04936			0.994771	2.59004	1.15442	3.00201	1.64803	4.28627	2.15899	5.63385		
1.2189	2.51691	0.996665	2.59017	1.21956	2.51699	1.04052	2.69361	1.38236	3.59208	1.93126	5.01745			1.00091	2.59046	1.15632	2.98901	1.64754	4.25943	2.16597	5.61821		
1.2127	2.51609	1.0028	2.59058	1.21335	2.51617	1.04615	2.6921	1.38272	3.57159	1.9306	4.98586			1.00704	2.59085	1.15827	2.97629	1.64706	4.23296	2.17224	5.60097		
1.2065	2.51527	1.00893	2.59097	1.20716	2.51536	1.05181	2.6907	1.38311	3.55145	1.92992	4.95459			1.01317	2.59123	1.16027	2.96385	1.64661	4.20684	2.17779	5.58206		
1.20031	2.51446	1.01506	2.59135	1.20097	2.51455	1.0575	2.68939	1.38355	3.53164	1.92923	4.92364			1.01929	2.59159	1.16231	2.95169	1.64617	4.18107	2.1826	5.56151		
1.19413	2.51367	1.02117	2.5917	1.19479	2.51375	1.06323	2.68817	1.38402	3.51215	1.92852	4.89302			1.0254	2.59193	1.16441	2.93979	1.64575	4.15565	2.18671	5.53941		
1.18796	2.51288	1.02729	2.59203	1.18861	2.51296	1.06897	2.68703	1.38453	3.49299	1.9278	4.86272			1.03151	2.59225	1.16657	2.92817	1.64535	4.13058	2.19016	5.5159		
1.1818	2.51211	1.03339	2.59234	1.18245	2.51219	1.07475	2.68596	1.38507	3.47415	1.92707	4.83274			1.03761	2.59255	1.16877	2.9168	1.64497	4.10584	2.193	5.49116		
1.17565	2.51135	1.03949	2.59263	1.1763	2.51143	1.08054	2.68495	1.38566	3.45562	1.92633	4.80309			1.0437	2.59282	1.17102	2.90569	1.64461	4.08144	2.19532	5.46537		
1.16951	2.51062	1.04558	2.5929	1.17016	2.5107	1.08635	2.684	1.38628	3.4374	1.92558	4.77377			1.04979	2.59307	1.17333	2.89484	1.64428	4.05737	2.19717	5.43874		
1.16339	2.5099	1.05166	2.59315	1.16404	2.50998	1.09218	2.6831	1.38695	3.41948	1.92483	4.74477			1.05586	2.5933	1.17568	2.88423	1.64396	4.03364	2.19863	5.41144		
1.15728	2.50922	1.05773	2.59337	1.15793	2.50929	1.09802	2.68225	1.38765	3.40186	1.92408	4.71609			1.06193	2.59351	1.17809	2.87388	1.64367	4.01022	2.19974	5.38362		
1.15119	2.50856	1.0638	2.59356	1.15183	2.50863	1.10388	2.68145	1.38839	3.38454	1.92332	4.68773			1.06799	2.59368	1.18055	2.86376	1.64341	3.98713	2.20057	5.35541		
1.14511	2.50793	1.06985	2.59373	1.14576	2.508	1.10975	2.68068	1.38918	3.3675	1.92257	4.65969			1.07404	2.59384	1.18307	2.85389	1.64317	3.96435				
1.13906	2.50734	1.0759	2.59388	1.1397	2.50741	1.11563	2.67995	1.39	3.35075	1.92182	4.63197			1.08007	2.59396	1.18564	2.84426	1.64295	3.94189				
1.13303	2.5068	1.08193	2.594	1.13367	2.50686	1.12152	2.67926	1.39086	3.33428	1.92107	4.60456			1.0861	2.59406	1.18826	2.83486	1.64276	3.91974				
1.12702	2.50631	1.08795	2.59408	1.12766	2.50636	1.12742	2.67859	1.39176	3.31809	1.92033	4.57747			1.09211	2.59413	1.19094	2.8257	1.6426	3.89789				
1.12104	2.50587	1.09396	2.59414	1.12168	2.50591	1.13333	2.67796	1.3927	3.30217	1.9196	4.55069			1.09811	2.59416	1.19368	2.81677	1.64247	3.87634				
1.11509	2.5055	1.09996	2.59417	1.11572	2.50553	1.13925	2.67734	1.39369	3.28652	1.91887	4.52422			1.1041	2.59416	1.19647	2.80806	1.64236	3.85509				
1.10918	2.5052	1.10594	2.59416	1.10981	2.50523	1.14518	2.67676	1.39471	3.27114	1.91815	4.49805			1.11007	2.59413	1.19932	2.79959	1.64228	3.83414				
1.1033	2.50498	1.11191	2.59411	1.10393	2.505	1.15111	2.67619	1.39577	3.25601	1.91744	4.47219			1.11603	2.59406	1.20223	2.79134	1.64223	3.81347				
1.09747	2.50485	1.11786	2.59403	1.09808	2.50486	1.15705	2.67564	1.39688	3.24114	1.91675	4.44664			1.12196	2.59395	1.20519	2.78332	1.6422	3.7931				
1.09167	2.50482	1.12379	2.59391	1.09229	2.50482	1.163	2.67512	1.39802	3.22652	1.91606	4.42138			1.12788	2.5938	1.20822	2.77552	1.64221	3.773				
1.08593	2.5049	1.1297	2.59374	1.08654	2.50489	1.16894	2.67461	1.39921	3.21216	1.91539	4.39642			1.13378	2.5936	1.21131	2.76795	1.64224	3.75319				
1.08024	2.50511	1.1356	2.59353	1.08084	2.50508	1.1749	2.67411	1.40044	3.19803	1.91473	4.37175			1.13966	2.59335	1.21446	2.7606	1.64231	3.73365				
1.07461	2.50545	1.14146	2.59326	1.0752	2.50541	1.18086	2.67363	1.4017	3.18415	1.91408	4.34738			1.14551	2.59305	1.21768	2.75347	1.6424	3.71438				
1.06903	2.50594	1.14731	2.59295	1.06962	2.50588	1.18682	2.67316	1.40301	3.1705	1.91345	4.32329			1.15134	2.5927	1.22097	2.74657	1.64253	3.69538				
1.06353	2.50659	1.15313	2.59258	1.06411	2.50651	1.19278	2.6727	1.40436	3.15709	1.91284	4.29949			1.15713	2.59229	1.22432	2.73989	1.64269	3.67664				
1.05809	2.5074	1.15892	2.59215	1.05866	2.50731	1.19875	2.67225	1.40575	3.14391	1.91224	4.27597			1.1629	2.59181	1.22775	2.73344	1.64287	3.65817				
1.05272	2.50839	1.16467	2.59165	1.05328	2.50828	1.20471	2.67182	1.40719	3.13096	1.91166	4.25273			1.16864	2.59127	1.23125	2.72722	1.64309	3.63996				
1.04742	2.50957	1.1704	2.59109	1.04798	2.50944	1.21068	2.67139	1.40866	3.11823	1.9111	4.22977			1.17434	2.59066	1.23482	2.72124	1.64334	3.622				
1.0422	2.51094	1.17609	2.59045	1.04275	2.51079	1.21666	2.67096	1.41018	3.10573	1.91056	4.20708			1.18	2.58996	1.23847	2.71548	1.64362	3.60429				
1.03705	2.51251	1.18174	2.58973	1.0376	2.51234	1.22263	2.67055	1.41173	3.09344	1.91004	4.18467			1.18562	2.58919	1.24221	2.70996	1.64394	3.58682				
1.03198	2.51428	1.18735	2.58893	1.03252	2.51408	1.2286	2.67014	1.41333	3.08136	1.90953	4.16252			1.1912	2.58833	1.24603	2.70467	1.64428	3.56961				
1.02698	2.51625	1.19291	2.58804	1.02751	2.51603	1.23458	2.66973	1.41498	3.0695	1.90905	4.14064			1.19673	2.58737	1.24993	2.69963	1.64466	3.55263				
1.02206	2.51841	1.19843	2.58706	1.02258	2.51817	1.24055	2.66933	1.41666	3.05784	1.90858	4.11902			1.20221	2.58632	1.25393	2.69482	1.64507	3.5359				
1.0172	2.52077	1.20389	2.58598	1.01771	2.52051	1.24653	2.66894	1.41838	3.04639	1.90814	4.09766			1.20764	2.58517	1.25801	2.69026	1.64551	3.51939				
1.0124	2.52332	1.20931	2.5848	1.01291	2.52304	1.2525	2.66854	1.42015	3.03515	1.90772	4.07656			1.21302	2.58392	1.26219	2.68595	1.64599	3.50313				
1.00767	2.52605	1.21467	2.58351	1.00817	2.52575	1.25847	2.66815	1.42196	3.0241	1.90732	4.05571			1.21834	2.58255	1.26646	2.68187	1.6465	3.48708				
1.00299	2.52896	1.21997	2.58211	1.00349	2.52864	1.26444	2.66776	1.42381	3.01325	1.90695	4.03511			1.2236	2.58108	1.27084	2.67805	1.64704	3.47127				
0.99837	2.53203	1.22521	2.58061	0.998858	2.53169	1.27041	2.66737	1.4257	3.0026	1.90659	4.01476			1.2288	2.5795	1.27509	2.674	1.64762	3.45568				
0.993793	2.53526	1.23039	2.57899	0.994277	2.53491	1.27638	2.66698	1.42764	2.99213	1.90627	3.99466			1.23395	2.57782	1.27987	2.67111	1.64823	3.44031				
0.989258	2.53863	1.23552	2.57727	0.989738	2.53827	1.28234	2.66659	1.42962	2.98186	1.90596	3.9748			1.23903	2.57602	1.28453	2.66799	1.64887	3.42515				
0.98476	2.54214	1.24059	2.57545	0.985237	2.54176	1.28831	2.66619	1.43164	2.97178	1.90568	3.95518			1.24406	2.57413	1.28929	2.6651	1.64955	3.41021				
0.980295	2.54578	1.2456	2.57353	0.980767	2.54539	1.29427	2.66579	1.43371	2.96188	1.90542	3.9358			1.24903	2.57214	1.29414	2.66243	1.65026	3.39548				
0.975854	2.54952	1.25056	2.57151	0.976325	2.54912	1.30022	2.66539	1.43581	2.95216	1.90519	3.91665			1.25396	2.57006	1.29908	2.65996	1.651	3.38096				
0.971434	2.55337	1.25546	2.5694	0.971902	2.55296	1.30617	2.66499	1.43797	2.94262	1.90498	3.89773			1.25883	2.5679	1.30411	2.6577	1.65178	3.36665				
0.967028	2.5573	1.26032	2.56722	0.967495	2.55688	1.31212	2.66458	1.44016	2.93327	1.9048	3.87905			1.26366	2.56568	1.30921	2.65562	1.65259	3.35254				
0.962629	2.56129	1.26514	2.56498	0.963096	2.56087	1.31806	2.66416	1.4424	2.92409	1.90464	3.86058			1.26844	2.56339	1.3144	2.65371	1.65344	3.33863				
0.958231	2.56534	1.26991	2.56267	0.958698	2.56491	1.324	2.66374	1.44469	2.91508	1.90451	3.84235			1.2732	2.56105	1.31966	2.65197	1.65432	3.32491				
0.953828	2.56942	1.27465	2.56032	0.954296	2.56899	1.32993	2.66331	1.44702	2.90625	1.9044	3.82433			1.27792	2.55867	1.32498	2.65038	1.65523	3.31139				
0.949411	2.57352	1.27937	2.55793	0.949881	2.57309	1.33585	2.66287	1.44939	2.89759	1.90432	3.80654			1.28261	2.55626	1.33037	2.64893	1.65618	3.29807				
0.944975	2.57762	1.28406	2.55552	0.945447	2.57718	1.34177	2.66241	1.45181	2.8891	1.90427	3.78896			1.28729	2.55384	1.33581	2.64761	1.65716	3.28493				
0.940511	2.58169	1.28873	2.55308	0.940986	2.58126	1.34768	2.66195	1.45428	2.88078	1.90425	3.77159			1.29195	2.5514	1.34131	2.64641	1.65818	3.27199				
0.936012	2.58572	1.29338	2.55065	0.936492	2.5853	1.35358	2.66147	1.45679	2.87263	1.90425	3.75443			1.29659	2.54896	1.34686	2.64531	1.65924	3.25922				
0.931472	2.58969	1.29803	2.54821	0.931956	2.58927	1.35947	2.66098	1.45935	2.86465	1.90428	3.73749			1.30123	2.54653	1.35245	2.64431	1.66032	3.24664				
0.926884	2.59357	1.30266	2.54579	0.927374	2.59316	1.36535	2.66047	1.46196	2.85683	1.90433	3.72075			1.30587	2.54412	1.35808	2.64339	1.66144	3.23424				
0.922242	2.59735	1.3073	2.54338	0.922737	2.59695	1.37122	2.65995	1.46462	2.84917	1.90442	3.70421			1.31051	2.54173	1.36375	2.64256	1.6626	3.22202				
0.91754	2.60101	1.31194	2.541	0.918042	2.60062	1.37707	2.6594	1.46732	2.84168	1.90453	3.68788			1.31515	2.53937	1.36945	2.6418	1.66379	3.20998				
0.912774	2.60453	1.31658	2.53865	0.913283	2.60417	1.38291	2.65883	1.47008	2.83436	1.90467	3.67174			1.3198	2.53704	1.37518	2.6411	1.66502	3.1981				
0.907941	2.60791	1.32124	2.53633	0.908457	2.60756	1.38874	2.65824	1.47289	2.8272	1.90483	3.6558			1.32446	2.53476	1.38094	2.64046	1.66628	3.1864				
0.903038	2.61114	1.3259	2.53406	0.903562	2.6108	1.39455	2.65762	1.47575	2.8202	1.90503	3.64006			1.32913	2.53252	1.38673	2.63987	1.66757	3.17487				
0.898065	2.6142	1.33058	2.53184	0.898597	2.61388	1.40034	2.65698	1.47867	2.81337	1.90525	3.6245			1.33382	2.53033	1.39254	2.63933	1.6689	3.16351				
0.893023	2.6171	1.33527	2.52966	0.893561	2.6168	1.40611	2.6563	1.48164	2.80671	1.9055	3.60914			1.33853	2.52819	1.39836	2.63884	1.67027	3.15231				
0.887911	2.61983	1.33999	2.52754	0.888457	2.61955	1.41186	2.65558	1.48467	2.80021	1.90579	3.59397			1.34326	2.52611	1.40421	2.63838	1.67167	3.14127				
0.882732	2.62241	1.34472	2.52548	0.883285	2.62214	1.41758	2.65483	1.48776	2.79388	1.90609	3.57898			1.34801	2.52409	1.41007	2.63796	1.6731	3.13039				
0.877488	2.62482	1.34948	2.52348	0.878048	2.62457	1.42328	2.65403	1.49091	2.78771	1.90643	3.56417			1.35278	2.52213	1.41595	2.63757	1.67457	3.11967				
0.872183	2.62708	1.35426	2.52154	0.872749	2.62685	1.42895	2.65319	1.49413	2.78172	1.9068	3.54955			1.35758	2.52024	1.42184	2.63721	1.67607	3.10911				
0.866821	2.62921	1.35906	2.51967	0.867393	2.62899	1.43459	2.6523	1.49741	2.7759	1.9072	3.5351			1.36241	2.51841	1.42774	2.63687	1.67761	3.0987				
0.861405	2.63119	1.3639	2.51786	0.861982	2.63099	1.4402	2.65136	1.50076	2.77026	1.90762	3.52083			1.36726	2.51665	1.43366	2.63656	1.67919	3.08844				
0.855938	2.63305	1.36876	2.51612	0.856521	2.63286	1.44577	2.65035	1.50417	2.76479	1.90808	3.50674			1.37214	2.51495	1.43958	2.63627	1.6808	3.07834				
0.850425	2.6348	1.37366	2.51445	0.851013	2.63462	1.4513	2.64929	1.50767	2.75951	1.90856	3.49282			1.37706	2.51333	1.44551	2.63599	1.68244	3.06838				
0.844869	2.63643	1.37858	2.51285	0.845461	2.63626	1.45679	2.64815	1.51124	2.75441	1.90908	3.47907			1.382	2.51178	1.45146	2.63574	1.68412	3.05857				
0.839275	2.63796	1.38353	2.51132	0.83987	2.63781	1.46223	2.64694	1.51488	2.7495	1.90962	3.46548			1.38698	2.5103	1.4574	2.6355	1.68583	3.04891				
0.833644	2.63941	1.38852	2.50986	0.834243	2.63926	1.46762	2.64565	1.51862	2.74478	1.91019	3.45207			1.39199	2.50889	1.46336	2.63527	1.68758	3.03938				
0.82798	2.64077	1.39354	2.50847	0.828583	2.64063	1.47296	2.64428	1.52244	2.74025	1.9108	3.43882			1.39704	2.50755	1.46932	2.63505	1.68936	3.03				
0.822286	2.64205	1.3986	2.50716	0.822892	2.64192	1.47825	2.64282	1.52634	2.73592	1.91143	3.42573			1.40211	2.50629	1.47528	2.63485	1.69118	3.02076				
0.816565	2.64327	1.40369	2.50591	0.817173	2.64314	1.48347	2.64127	1.53034	2.7318	1.91209	3.41281			1.40723	2.50509	1.48125	2.63465	1.69303	3.01166				
0.810818	2.64442	1.40881	2.50474	0.81143	2.6443	1.48864	2.63962	1.53444	2.72787	1.91278	3.40004			1.41237	2.50397	1.48723	2.63446	1.69492	3.0027				
0.80505	2.64551	1.41397	2.50364	0.805663	2.6454	1.49375	2.63788	1.53863	2.72415	1.91351	3.38743			1.41755	2.50292	1.4932	2.63428	1.69684	2.99386				
0.79926	2.64655	1.41916	2.50261	0.799875	2.64644	1.49879	2.63604	1.54292	2.72063	1.91426	3.37498			1.42277	2.50194	1.49918	2.63411	1.6988	2.98517				
