Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.78731	2.58814	1.45195	2.10838	0.788526	2.58785	1.50562	2.56628	1.60477	1.31446	2.0418	0.258567			1.45232	2.10829	1.19432	0.0646229	1.7996	0.702813				
0.781336	2.5894	1.45681	2.10803	0.782553	2.58916	1.51154	2.56301	1.60782	1.33152	2.04241	0.269631			1.45718	2.10808	1.19417	0.0652673	1.80124	0.715971				
0.77536	2.59053	1.46168	2.10888	0.776577	2.5903	1.51745	2.5594	1.61091	1.34876	2.04304	0.280729			1.46205	2.10899	1.19402	0.0674349	1.8029	0.729178				
0.769382	2.59153	1.46655	2.11084	0.770599	2.59135	1.52335	2.5555	1.61405	1.36624	2.0437	0.291917			1.46692	2.11103	1.19386	0.0713306	1.8046	0.742337				
0.763401	2.59245	1.47142	2.11373	0.764619	2.59227	1.52924	2.55132	1.61722	1.38403	2.04439	0.303115			1.47179	2.11402	1.19369	0.0769981	1.80633	0.755435				
0.757418	2.59326	1.4763	2.11759	0.758636	2.59309	1.53512	2.54678	1.62043	1.40211	2.0451	0.314317			1.47667	2.1179	1.1935	0.0845978	1.80809	0.768576				
0.751433	2.59391	1.48119	2.1223	0.752652	2.59377	1.54099	2.54183	1.62369	1.4205	2.04584	0.325594			1.48156	2.12266	1.1933	0.0943772	1.80988	0.781738				
0.745448	2.59443	1.4861	2.12773	0.746667	2.59434	1.54685	2.53643	1.62699	1.43924	2.0466	0.336909			1.48647	2.12819	1.19307	0.106465	1.81169	0.794801				
0.739461	2.59487	1.49101	2.13393	0.74068	2.5948	1.5527	2.53062	1.63033	1.45843	2.04739	0.348242			1.49138	2.13443	1.19281	0.121047	1.81354	0.807888				
0.733473	2.59524	1.49594	2.14076	0.734692	2.59515	1.55853	2.52431	1.63372	1.47806	2.04821	0.359549			1.49632	2.14129	1.19251	0.138418	1.81542	0.821023				
0.727484	2.59546	1.50089	2.14817	0.728704	2.5954	1.56435	2.51741	1.63715	1.49813	2.04905	0.370915			1.50127	2.14878	1.19217	0.158805	1.81733	0.834072				
0.721495	2.59554	1.50586	2.15616	0.722715	2.59555	1.57015	2.50994	1.64063	1.51878	2.04992	0.382347			1.50623	2.15681	1.19178	0.18244	1.81927	0.847079				
0.715506	2.59556	1.51084	2.16466	0.716726	2.59561	1.57593	2.50184	1.64416	1.54002	2.05082	0.39374			1.51122	2.1653	1.19133	0.209641	1.82124	0.860138				
0.709517	2.59551	1.51585	2.17359	0.710737	2.59552	1.58169	2.49311	1.64774	1.56189	2.05174	0.405149			1.51623	2.17426	1.19081	0.240679	1.82324	0.873186				
0.703529	2.59528	1.52087	2.1829	0.704748	2.59534	1.58744	2.48358	1.65137	1.58443	2.05269	0.41664			1.52125	2.18358	1.19022	0.275949	1.82527	0.886155				
0.697541	2.59496	1.52592	2.19256	0.69876	2.59505	1.59315	2.47328	1.65505	1.60775	2.05366	0.428098			1.5263	2.19329	1.18954	0.3158	1.82733	0.899158				
0.691553	2.59454	1.53099	2.20256	0.692772	2.59462	1.59885	2.4622	1.65879	1.63189	2.05466	0.439577			1.53137	2.20338	1.18876	0.360565	1.82942	0.912141				
0.685567	2.594	1.53608	2.21287	0.686786	2.59412	1.60452	2.45018	1.66258	1.65682	2.05569	0.451066			1.53647	2.21367	1.18787	0.410691	1.83154	0.925078				
0.679583	2.59335	1.5412	2.22345	0.680801	2.59349	1.61016	2.43721	1.66643	1.68269	2.05674	0.46256			1.54159	2.22423	1.18686	0.46656	1.83369	0.938029				
0.6736	2.59256	1.54634	2.23419	0.674818	2.59275	1.61576	2.42329	1.67035	1.7095	2.05782	0.474093			1.54673	2.23504	1.18572	0.528564	1.83587	0.950949				
0.667618	2.59165	1.55151	2.24513	0.668836	2.59185	1.62134	2.40839	1.67432	1.7373	2.05893	0.485609			1.5519	2.24597	1.18442	0.597057	1.83808	0.963855				
0.66164	2.59057	1.55671	2.25627	0.662857	2.59079	1.62688	2.39251	1.67836	1.76607	2.06007	0.497153			1.5571	2.25712	1.18296	0.672444	1.84032	0.976753				
0.655664	2.58934	1.56192	2.26752	0.65688	2.58961	1.63238	2.37564	1.68247	1.79579	2.06123	0.508674			1.56232	2.26837	1.18132	0.755031	1.84258	0.989648				
0.64969	2.588	1.56717	2.27882	0.650906	2.58827	1.63784	2.35779	1.68665	1.82648	2.06241	0.520221			1.56757	2.27967	1.17948	0.844985	1.84488	1.0025				
0.64372	2.58647	1.57244	2.29019	0.644936	2.58678	1.64326	2.33905	1.6909	1.85801	2.06363	0.531781			1.57284	2.29107	1.17742	0.942421	1.84721	1.01534				
0.637754	2.58475	1.57774	2.30162	0.638969	2.58511	1.64864	2.3195	1.69523	1.8904	2.06487	0.543347			1.57814	2.30248	1.17513	1.04735	1.84957	1.02817				
0.631792	2.58283	1.58306	2.31305	0.633006	2.58323	1.65396	2.29929	1.69963	1.92347	2.06613	0.554879			1.58347	2.3139	1.17259	1.15959	1.85196	1.04103				
0.625835	2.58068	1.58841	2.32447	0.627048	2.58117	1.65925	2.27856	1.7041	1.95701	2.06743	0.566432			1.58882	2.32536	1.16978	1.27865	1.85437	1.05383				
0.619883	2.57836	1.59379	2.33586	0.621095	2.57887	1.66448	2.25751	1.70866	1.99087	2.06875	0.577994			1.5942	2.33669	1.16669	1.40393	1.85682	1.0666				
0.613937	2.57577	1.59919	2.34712	0.615147	2.57631	1.66966	2.23639	1.71329	2.02491	2.0701	0.589525			1.5996	2.34796	1.1633	1.53465	1.8593	1.07943				
0.607996	2.57287	1.60462	2.35832	0.609205	2.57348	1.6748	2.2154	1.718	2.05885	2.07147	0.601113			1.60503	2.3592	1.15961	1.66967	1.8618	1.09222				
0.602063	2.56969	1.61007	2.36941	0.603271	2.57037	1.67989	2.1948	1.72279	2.09244	2.07287	0.612656			1.61049	2.37024	1.15559	1.80766	1.86434	1.10499				
0.596138	2.5662	1.61555	2.38034	0.597344	2.56694	1.68493	2.1749	1.72766	2.12539	2.0743	0.624178			1.61597	2.38118	1.15126	1.94719	1.8669	1.11778				
0.590221	2.56236	1.62106	2.39112	0.591425	2.56316	1.68992	2.15591	1.7326	2.15753	2.07575	0.635724			1.62148	2.39195	1.14661	2.08673	1.86949	1.13055				
0.584313	2.55804	1.62659	2.40174	0.585515	2.55895	1.69488	2.13813	1.73761	2.18866	2.07723	0.647247			1.62701	2.40254	1.14163	2.22467	1.87212	1.1433				
0.578416	2.5533	1.63214	2.41218	0.579616	2.55429	1.69979	2.12178	1.7427	2.21854	2.07874	0.658758			1.63256	2.41297	1.13634	2.35934	1.87477	1.15609				
0.57253	2.54806	1.63772	2.42242	0.573728	2.54921	1.70467	2.10701	1.74785	2.2471	2.08027	0.6703			1.63814	2.42316	1.13075	2.48937	1.87745	1.16885				
0.566657	2.54227	1.64332	2.43241	0.567852	2.54351	1.70952	2.09398	1.75307	2.27417	2.08183	0.68182			1.64375	2.43312	1.12485	2.61341	1.88016	1.18165				
0.560798	2.53582	1.64895	2.44212	0.56199	2.53716	1.71433	2.08285	1.75835	2.29967	2.08342	0.69333			1.64937	2.44287	1.11869	2.73033	1.88291	1.19445				
0.554955	2.52863	1.65459	2.45167	0.556143	2.53019	1.71913	2.07378	1.76368	2.32363	2.08503	0.704798			1.65502	2.45239	1.11225	2.83928	1.88568	1.20726				
0.549129	2.52069	1.66026	2.46099	0.550314	2.52239	1.7239	2.06678	1.76907	2.34598	2.08667	0.716281			1.66069	2.46166	1.10558	2.93955	1.88848	1.22007				
0.543322	2.51184	1.66595	2.46996	0.544503	2.51368	1.72866	2.062	1.77451	2.36674	2.08833	0.727772			1.66638	2.47065	1.09869	3.03075	1.89131	1.23293				
0.537537	2.50192	1.67166	2.47874	0.538714	2.50402	1.73342	2.05951	1.77999	2.38599	2.09003	0.739194			1.67209	2.47939	1.0916	3.11258	1.89417	1.2458				
0.531777	2.49078	1.67739	2.48726	0.532948	2.4932	1.73817	2.05928	1.78552	2.40378	2.09175	0.750655			1.67782	2.4879	1.08433	3.18498	1.89706	1.25868				
0.526043	2.47839	1.68314	2.49548	0.527208	2.48101	1.74292	2.06155	1.79108	2.42018	2.09349	0.762134			1.68357	2.49611	1.0769	3.24805	1.89997	1.2716				
0.520339	2.46445	1.6889	2.50347	0.521498	2.46739	1.74768	2.06635	1.79669	2.43527	2.09526	0.77355			1.68934	2.50406	1.06934	3.30182	1.90292	1.28458				
0.51467	2.44872	1.69469	2.51116	0.515821	2.4521	1.75246	2.07376	1.80232	2.44914	2.09706	0.784935			1.69513	2.51174	1.06166	3.34653	1.9059	1.29763				
0.509039	2.43105	1.70049	2.5186	0.510182	2.43483	1.75725	2.08402	1.80799	2.46191	2.09889	0.79634			1.70093	2.51916	1.05389	3.38247	1.90891	1.31067				
0.503451	2.41115	1.70631	2.52583	0.504585	2.4154	1.76207	2.09729	1.81368	2.47356	2.10074	0.807719			1.70675	2.52635	1.04605	3.40983	1.91195	1.32378				
0.497912	2.38864	1.71215	2.53275	0.499036	2.39345	1.76693	2.11369	1.8194	2.48426	2.10261	0.819084			1.71259	2.53325	1.03816	3.42887	1.91502	1.33696				
0.492428	2.36325	1.718	2.53943	0.49354	2.36866	1.77183	2.13336	1.82515	2.49411	2.10452	0.830443			1.71844	2.53991	1.03023	3.43985	1.91812	1.35022				
0.487006	2.33458	1.72387	2.54588	0.488105	2.34069	1.77678	2.15645	1.83091	2.5031	2.10645	0.841763			1.72431	2.54636	1.02228	3.443	1.92125	1.36355				
0.481655	2.30223	1.72975	2.55207	0.482738	2.30914	1.78178	2.18294	1.8367	2.51137	2.1084	0.853098			1.7302	2.55255	1.01434	3.43845	1.92441	1.37699				
0.476382	2.26579	1.73564	2.55802	0.477449	2.27357	1.78685	2.21266	1.8425	2.51895	2.11038	0.864443			1.73609	2.55847	1.00642	3.42636	1.92761	1.39052				
0.471198	2.22485	1.74155	2.56375	0.472246	2.23358	1.79199	2.24521	1.84832	2.52588	2.11239	0.875718			1.742	2.56417	0.998528	3.40685	1.93083	1.40414				
0.466115	2.17907	1.74748	2.56928	0.467141	2.18881	1.79721	2.27994	1.85416	2.53228	2.11442	0.886995			1.74792	2.56969	0.990693	3.37993	1.93409	1.4179				
0.461143	2.1281	1.75341	2.57458	0.462145	2.1389	1.80251	2.31602	1.86001	2.53816	2.11648	0.898237			1.75386	2.57495	0.98293	3.34571	1.93737	1.43182				
0.456294	2.07171	1.75936	2.57964	0.457271	2.08362	1.8079	2.35244	1.86587	2.54355	2.11857	0.909497			1.75981	2.58003	0.975254	3.30416	1.94069	1.44584				
0.451582	2.00983	1.76532	2.58452	0.45253	2.02286	1.81337	2.3882	1.87175	2.54851	2.12068	0.92073			1.76577	2.58491	0.967682	3.25525	1.94405	1.46003				
0.447019	1.94261	1.77128	2.58922	0.447936	1.9567	1.81892	2.4223	1.87763	2.55304	2.12282	0.931913			1.77174	2.58959	0.960231	3.19896	1.94743	1.47441				
0.442617	1.87028	1.77726	2.59374	0.4435	1.88541	1.82455	2.45396	1.88353	2.55725	2.12498	0.943145			1.77772	2.59405	0.952919	3.13523	1.95085	1.48897				
0.438388	1.79338	1.78325	2.59808	0.439235	1.80939	1.83024	2.48283	1.88943	2.56111	2.12717	0.954327			1.78371	2.59837	0.945763	3.06403	1.9543	1.50375				
0.434341	1.71253	1.78925	2.60223	0.43515	1.72929	1.83601	2.50869	1.89535	2.56466	2.12938	0.965521			1.78971	2.60254	0.93878	2.98526	1.95779	1.5188				
0.430485	1.62853	1.79526	2.60618	0.431254	1.64583	1.84182	2.53143	1.90127	2.56796	2.13163	0.976647			1.79572	2.60646	0.931987	2.89901	1.96131	1.53405				
0.426826	1.54226	1.80128	2.60998	0.427555	1.55993	1.84769	2.55123	1.9072	2.57097	2.13389	0.987777			1.80174	2.61029	0.925401	2.8053	1.96487	1.54954				
0.423368	1.45455	1.80731	2.61367	0.424056	1.47251	1.8536	2.56837	1.91313	2.57376	2.13618	0.998908			1.80776	2.61396	0.919041	2.70416	1.96846	1.56539				
0.420113	1.36621	1.81334	2.61721	0.420759	1.38423	1.85954	2.58321	1.91908	2.57633	2.1385	1.01			1.8138	2.61744	0.912922	2.59579	1.97209	1.58155				
0.417063	1.27794	1.81938	2.62058	0.417668	1.29585	1.86552	2.5959	1.92502	2.57867	2.14085	1.02112			1.81984	2.62083	0.907062	2.4804	1.97576	1.59805				
0.414216	1.19024	1.82544	2.62381	0.414779	1.20802	1.87152	2.60679	1.93098	2.58083	2.14321	1.0322			1.82589	2.62406	0.901476	2.35832	1.97947	1.61487				
0.41157	1.10347	1.83149	2.62693	0.412093	1.12104	1.87755	2.61615	1.93693	2.58279	2.14561	1.04328			1.83195	2.62714	0.896178	2.23003	1.98321	1.63214				
0.409124	1.01795	1.83756	2.62991	0.409606	1.03528	1.88359	2.62416	1.9429	2.58461	2.14803	1.05434			1.83802	2.63015	0.891184	2.09607	1.987	1.64983				
0.406873	0.933859	1.84363	2.63276	0.407315	0.950905	1.88966	2.6311	1.94886	2.58629	2.15047	1.06537			1.84409	2.63301	0.886506	1.95703	1.99083	1.66793				
0.404814	0.85122	1.84971	2.63554	0.405218	0.867927	1.89573	2.63706	1.95483	2.58783	2.15294	1.07641			1.85017	2.63572	0.882153	1.81374	1.9947	1.68654				
0.402945	0.770025	1.85579	2.63821	0.40331	0.786418	1.90183	2.64216	1.9608	2.58918	2.15544	1.08747			1.85625	2.63839	0.878136	1.66696	1.99861	1.70566				
0.401261	0.690252	1.86188	2.64072	0.401589	0.706384	1.90793	2.64662	1.96678	2.59045	2.15796	1.09848			1.86234	2.64094	0.87446	1.51763	2.00257	1.72529				
0.399759	0.611859	1.86798	2.64314	0.40005	0.627688	1.91404	2.65049	1.97276	2.59159	2.16051	1.10949			1.86844	2.64331	0.871132	1.36676	2.00657	1.74544				
0.398437	0.534761	1.87408	2.64549	0.398692	0.55035	1.92016	2.65382	1.97874	2.59256	2.16308	1.12048			1.87454	2.64567	0.868153	1.21524	2.01062	1.7662				
0.397291	0.45886	1.88019	2.64773	0.397511	0.474261	1.92629	2.65673	1.98472	2.59349	2.16568	1.13151			1.88065	2.64794	0.865524	1.06404	2.01472	1.78753				
0.39632	0.384181	1.8863	2.64991	0.396503	0.399283	1.93242	2.65925	1.99071	2.59432	2.16831	1.14251			1.88676	2.65007	0.863243	0.914134	2.01887	1.80941				
0.395519	0.31063	1.89242	2.65199	0.395668	0.325497	1.93856	2.66142	1.99669	2.59499	2.17095	1.15351			1.89288	2.65212	0.861305	0.766366	2.02307	1.83191				
0.394886	0.238161	1.89854	2.65398	0.395001	0.252852	1.9447	2.66335	2.00268	2.59558	2.17363	1.1645			1.899	2.6541	0.859706	0.621487	2.02733	1.855				
0.394419	0.166833	1.90466	2.65592	0.394501	0.181244	1.95085	2.66501	2.00867	2.5961	2.17633	1.17549			1.90513	2.65604	0.858437	0.480192	2.03163	1.87859				
0.394116	0.0965386	1.91079	2.65774	0.394165	0.110758	1.957	2.66639	2.01466	2.5965	2.17905	1.18652			1.91126	2.65789	0.85749	0.342987	2.036	1.90272				
0.393974	0.0272849	1.91693	2.65949	0.39399	0.0413424	1.96315	2.66763	2.02065	2.59682	2.1818	1.19756			1.91739	2.65962	0.856919	0.22711	2.04041	1.92735				
0.39399	-0.0407668	1.92307	2.66125	0.393974	-0.0270074	1.96931	2.66869	2.02665	2.59705	2.18458	1.20857			1.92353	2.66133	0.856613	0.13129	2.04489	1.95241				
0.394162	-0.107656	1.92921	2.66286	0.394115	-0.0941784	1.97547	2.66955	2.03264	2.5972	2.18738	1.21957			1.92967	2.66299	0.856482	0.0541008	2.04942	1.97783				
0.394487	-0.173393	1.93536	2.66439	0.394409	-0.160112	1.98163	2.67031	2.03863	2.59724	2.19021	1.23064			1.93582	2.66455	0.856455	-0.0053569	2.05402	2.0035				
0.394962	-0.23785	1.9415	2.66593	0.394853	-0.224817	1.98779	2.67095	2.04463	2.59718	2.19306	1.24174			1.94197	2.66606	0.856477	-0.0482618	2.05867	2.0293				
0.395585	-0.300993	1.94766	2.66739	0.395446	-0.288234	1.99396	2.67148	2.05062	2.59708	2.19594	1.25282			1.94812	2.66748	0.856529	-0.0873392	2.06338	2.05521				
0.396351	-0.362678	1.95381	2.66879	0.396184	-0.35025	2.00012	2.67186	2.05661	2.59689	2.19884	1.26392			1.95428	2.66888	0.856582	-0.113967	2.06815	2.08108				
0.397258	-0.422914	1.95997	2.67014	0.397062	-0.410781	2.00629	2.67216	2.0626	2.59657	2.20177	1.26948			1.96044	2.67025	0.856693	-0.154879	2.07299	2.10677				
0.398303	-0.48157	1.96614	2.67144	0.398079	-0.469734	2.01245	2.67238	2.06859	2.59619					1.9666	2.67151	0.856898	-0.209572	2.07788	2.13221				
0.399481	-0.53853	1.9723	2.67268	0.39923	-0.527068	2.01862	2.6725	2.07458	2.59571					1.97277	2.67277	0.857243	-0.276781	2.08283	2.15719				
0.400788	-0.59371	1.97847	2.67384	0.400512	-0.58263	2.02478	2.67255	2.08057	2.5951					1.97894	2.67395	0.857786	-0.355312	2.08783	2.18166				
0.402221	-0.647014	1.98464	2.67501	0.401919	-0.636332	2.03095	2.67254	2.08656	2.59443					1.98511	2.67508	0.858591	-0.443467	2.09289	2.20554				
0.403774	-0.698325	1.99081	2.67611	0.403448	-0.688072	2.03712	2.67247	2.09254	2.59369					1.99128	2.6762	0.859728	-0.539725	2.09801	2.22865				
0.405443	-0.74748	1.99699	2.67714	0.405094	-0.737645	2.04328	2.67232	2.09853	2.59281					1.99746	2.67724	0.861082	-0.630737	2.10318	2.23585				
0.407223	-0.794448	2.00317	2.6782	0.406852	-0.785009	2.04945	2.6721	2.10451	2.59178					2.00364	2.67823	0.862639	-0.716417	2.10833	2.27248				
0.408861	-0.833476	2.00935	2.67917	0.408717	-0.830079	2.05562	2.67177	2.11049	2.59068					2.00982	2.6792	0.864388	-0.797013	2.11366	2.30815				
0.410317	-0.865284	2.01553	2.68006	0.410683	-0.872611	2.06178	2.67145	2.11647	2.58948					2.016	2.68017	0.866317	-0.87265	2.11898	2.31259				
0.411562	-0.890492	2.02172	2.68094	0.412744	-0.912412	2.06794	2.67108	2.12244	2.5881					2.02219	2.68105	0.868415	-0.943355	2.12434	2.33117				
0.412571	-0.909662	2.02791	2.68182	0.414893	-0.94946	2.07411	2.67056	2.12841	2.58661					2.02837	2.68186	0.870671	-1.00936	2.12974	2.34878				
0.413326	-0.923363	2.03409	2.68266	0.417125	-0.983566	2.08027	2.67005	2.13438	2.58502					2.03456	2.6827	0.873073	-1.07071	2.13518	2.36542				
0.414031	-0.935502	2.04029	2.68342	0.419432	-1.01442	2.08643	2.6695	2.14034	2.58324					2.04075	2.68349	0.875612	-1.12745	2.14065	2.38106				
0.414527	-0.943853	2.04648	2.68416	0.421807	-1.04194	2.09259	2.66885	2.1463	2.58128					2.04695	2.68421	0.878276	-1.17967	2.14616	2.39573				
0.41531	-0.956618	2.05267	2.68486	0.424241	-1.06591	2.09874	2.66817	2.15225	2.57921					2.05314	2.6849	0.881056	-1.22734	2.15171	2.40948				
0.416391	-0.973123	2.05887	2.6855	0.426726	-1.08617	2.1049	2.66742	2.1582	2.57693					2.05934	2.68558	0.88394	-1.27048	2.15728	2.42235				
0.417785	-0.993128	2.06506	2.68615	0.428926	-1.10062	2.11105	2.66661	2.16414	2.57443					2.06553	2.68621	0.886919	-1.30897	2.16289	2.4344				
0.419508	-1.01559	2.07126	2.68677	0.430822	-1.11041	2.11721	2.66573	2.17008	2.57172					2.07173	2.68678	0.889981	-1.34264	2.16852	2.44562				
0.421575	-1.03954	2.07746	2.6873	0.432401	-1.11664	2.12336	2.66474	2.17601	2.56879					2.07793	2.68732	0.893115	-1.37131	2.17417	2.45603				
0.424004	-1.06375	2.08366	2.68778	0.433654	-1.12033	2.1295	2.66373	2.18193	2.56567					2.08413	2.68785	0.896309	-1.39465	2.17985	2.46573				
0.426484	-1.08429	2.08987	2.68828	0.434579	-1.12244	2.13565	2.66267	2.18785	2.56225					2.09034	2.68834	0.899551	-1.41229	2.18555	2.4748				
0.429008	-1.10081	2.09607	2.68871	0.43543	-1.12363	2.14179	2.66152	2.19376	2.55852					2.09654	2.68872	0.902826	-1.42375	2.19127	2.48318				
0.431564	-1.11311	2.10228	2.68908	0.436023	-1.12413	2.14793	2.66025	2.19966	2.55457					2.10274	2.6891	0.906121	-1.4283	2.19701	2.49096				
0.434144	-1.12083	2.10848	2.68941	0.43695	-1.12451	2.15407	2.65892	2.20555	2.55252					2.10895	2.68944	0.909418	-1.4252	2.20277	2.49472				
0.436737	-1.12374	2.11469	2.68968	0.43821	-1.12379	2.1602	2.65753							2.11516	2.68971	0.912698	-1.41346						
0.43933	-1.12156	2.12089	2.68989	0.439802	-1.12106	2.16633	2.65602							2.12136	2.68989	0.915941	-1.39185						
0.441912	-1.11396	2.1271	2.69003	0.441719	-1.11504	2.17246	2.65443							2.12757	2.69001	0.919121	-1.35889						
0.444471	-1.10064	2.13331	2.69007	0.443953	-1.10397	2.17858	2.65271							2.13378	2.69007	0.922211	-1.313						
0.446992	-1.08123	2.13951	2.68997	0.446482	-1.08567	2.1847	2.65087							2.13998	2.68996	0.92518	-1.25234						
0.44946	-1.05549	2.14572	2.68974	0.448963	-1.06125	2.19081	2.64888							2.14619	2.68972	0.927991	-1.17473						
0.451862	-1.0231	2.15193	2.68941	0.45138	-1.03026	2.19692	2.64683							2.1524	2.68934	0.930601	-1.07828						
0.454182	-0.983794	2.15813	2.6888	0.453717	-0.992383	2.20303	2.64578							2.1586	2.68875	0.932967	-0.961355						
0.456402	-0.937372	2.16433	2.68791	0.455959	-0.947409									2.1648	2.68783	0.935038	-0.822765						
0.458508	-0.883656	2.17054	2.68663	0.458089	-0.895185									2.171	2.68649	0.936764	-0.66276						
0.46048	-0.822594	2.17673	2.68474	0.46009	-0.835602									2.1772	2.68458	0.938096	-0.483112						
0.462304	-0.754233	2.18292	2.682	0.461945	-0.76875									2.18339	2.68176	0.938993	-0.287599						
0.463961	-0.678781	2.18911	2.67792	0.463638	-0.694747									2.18958	2.67756	0.939423	-0.186515						
0.465436	-0.59656	2.19528	2.67174	0.465151	-0.613801									2.19575	2.67114								
0.466714	-0.508062	2.20144	2.66797	0.46647	-0.526526									2.2019	2.66722								
0.467781	-0.413935			0.467581	-0.433523																		
0.468624	-0.315089			0.468471	-0.335569																		
0.469235	-0.212529			0.46913	-0.233675																		
0.469605	-0.107379			0.469549	-0.128931																		
0.46973	-0.0543363			0.469725	-0.0759991																		
