Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56594	2.01628	0.62505	1.83068	1.56967	2.02338	0.817104	0.305099	1.33569	-0.164615	1.70306	3.07366	1.98923	0.473677	0.627304	1.93834	1.06198	-0.163412	1.44673	4.25416	1.65701	0.411222	2.00893	2.23674
1.5613	2.00805	0.629505	2.04233	1.56501	2.01458	0.817842	0.334948	1.33528	-0.192699	1.71016	3.07753	1.99032	0.471769	0.632028	2.15388	1.0616	-0.163795	1.45651	4.21538	1.65799	0.440567	2.01412	2.26026
1.55668	2.00052	0.634475	2.25007	1.56037	2.00645	0.818649	0.365254	1.3348	-0.217984	1.71727	3.07482	1.99141	0.4751	0.637244	2.34244	1.06122	-0.162376	1.46618	4.16515	1.65905	0.482706	2.01936	2.27934
1.55207	1.99381	0.639889	2.4144	1.55575	1.9991	0.819527	0.39597	1.33427	-0.24066	1.72435	3.06537	1.99251	0.483979	0.642838	2.47824	1.06085	-0.159286	1.47573	4.10195	1.66022	0.539444	2.02463	2.29387
1.54748	1.98815	0.645617	2.52517	1.55115	1.99262	0.820477	0.427112	1.33369	-0.260934	1.73141	3.04889	1.99364	0.498893	0.648681	2.56526	1.06049	-0.154628	1.48511	4.02392	1.66154	0.61271	2.02994	2.30362
1.5429	1.98365	0.651542	2.59432	1.54655	1.98712	0.821499	0.45876	1.33307	-0.278871	1.73842	3.02512	1.99482	0.520192	0.654676	2.61903	1.06014	-0.1486	1.4943	3.92916	1.66304	0.704678	2.03527	2.3086
1.53832	1.98051	0.657589	2.63706	1.54198	1.98287	0.822594	0.490917	1.3324	-0.294578	1.74537	2.99375	1.99604	0.548273	0.660767	2.65261	1.0598	-0.141265	1.50325	3.8155	1.66479	0.817495	2.0406	2.30872
1.53376	1.97906	0.663712	2.66404	1.5374	1.98008	0.823764	0.523548	1.33171	-0.308254	1.75224	2.95452	1.99735	0.583591	0.666918	2.67409	1.05949	-0.13269	1.51191	3.68082	1.66682	0.953189	2.04592	2.30376
1.52919	1.97953	0.669883	2.68155	1.53284	1.97897	0.82501	0.556672	1.33098	-0.320036	1.75901	2.90718	1.99874	0.626482	0.673107	2.6882	1.05919	-0.123056	1.52023	3.52331	1.66919	1.11332	2.05123	2.29373
1.52462	1.9823	0.676086	2.69324	1.52827	1.97989	0.826333	0.590373	1.33023	-0.330029	1.76566	2.85143	2.00024	0.677334	0.679323	2.69771	1.05892	-0.112416	1.52817	3.34169	1.67195	1.2986	2.0565	2.27854
1.52004	1.98783	0.682312	2.70113	1.5237	1.98321	0.827734	0.624692	1.32946	-0.338284	1.77217	2.78709	2.00186	0.736451	0.685557	2.70418	1.05867	-0.100798	1.53565	3.13596	1.67518	1.50843	2.06174	2.25805
1.51545	1.99664	0.688552	2.70655	1.51912	1.98932	0.829216	0.659686	1.32867	-0.344939	1.77852	2.71397	2.00363	0.804132	0.691802	2.70866	1.05845	-0.08836	1.54264	2.90756	1.67892	1.74027	2.06693	2.23235
1.51083	2.00926	0.694802	2.71028	1.51452	1.99884	0.830779	0.69531	1.32787	-0.350097	1.78469	2.63204	2.00557	0.88049	0.698057	2.71175	1.05826	-0.0751099	1.54907	2.6598	1.68321	1.98978	2.07204	2.2013
1.50617	2.02624	0.701059	2.7128	1.5099	2.0123	0.832424	0.731689	1.32705	-0.353885	1.79066	2.54138	2.0077	0.965617	0.704316	2.71377	1.05811	-0.0610873	1.55491	2.39797	1.6881	2.25081	2.07708	2.16491
1.50148	2.04818	0.707321	2.71447	1.50523	2.03022	0.834155	0.768922	1.32623	-0.356365	1.79642	2.44225	2.01003	1.05949	0.71058	2.71503	1.05798	-0.0463856	1.56014	2.129	1.6936	2.51583	2.08203	2.12331
1.49672	2.07559	0.713586	2.71548	1.50053	2.05325	0.835973	0.807057	1.32541	-0.357568	1.80193	2.33508	2.01259	1.16172	0.716846	2.71577	1.05789	-0.0310514	1.56474	1.86062	1.69971	2.77703	2.08688	2.07643
1.4919	2.10865	0.719852	2.71599	1.49576	2.08179	0.83788	0.846193	1.32458	-0.357584	1.80719	2.22049	2.01539	1.27191	0.723113	2.71614	1.05784	-0.0151079	1.56872	1.60031	1.70641	3.02734	2.09162	2.02447
1.48699	2.14716	0.726119	2.71614	1.49092	2.11596	0.839878	0.886379	1.32376	-0.35653	1.81218	2.09925	2.01846	1.3894	0.72938	2.71611	1.05782	0.00139657	1.57212	1.35443	1.71368	3.26122	2.09623	1.96765
1.48199	2.19048	0.732387	2.71602	1.48599	2.15552	0.84197	0.927785	1.32294	-0.354464	1.81688	1.97245	2.0218	1.5133	0.735647	2.71584	1.05785	0.0184379	1.57497	1.1276	1.72146	3.47503	2.1007	1.90606
1.47688	2.23743	0.738653	2.71564	1.48097	2.19969	0.844159	0.970498	1.32212	-0.351381	1.82128	1.84138	2.02544	1.64248	0.741913	2.71537	1.05791	0.0359307	1.57733	0.922448	1.72972	3.66696	2.10502	1.84011
1.47166	2.28635	0.744919	2.71504	1.47584	2.24716	0.846449	1.01463	1.32132	-0.347386	1.82538	1.70729	2.02938	1.77574	0.748178	2.7147	1.05801	0.053869	1.57923	0.739928	1.73838	3.83687	2.10919	1.77015
1.46633	2.33535	0.751183	2.71434	1.4706	2.29625	0.848842	1.06036	1.32052	-0.342532	1.82916	1.57165	2.03364	1.91162	0.754441	2.71392	1.05816	0.0722498	1.58074	0.579454	1.74742	3.98573	2.11319	1.6965
1.46089	2.38266	0.757445	2.71352	1.46525	2.34507	0.851342	1.10776	1.31974	-0.336882	1.83263	1.43598	2.0382	2.04866	0.760702	2.71302	1.05834	0.0910349	1.58191	0.439671	1.75678	4.11505	2.11702	1.61975
1.45534	2.42681	0.763705	2.71255	1.45978	2.39181	0.853954	1.15694	1.31897	-0.330468	1.83579	1.3016	2.04309	2.18537	0.766961	2.71199	1.05858	0.110169	1.58277	0.318767	1.76641	4.22684	2.12066	1.5404
1.44969	2.46686	0.769963	2.71145	1.45421	2.43518	0.856681	1.20801	1.31821	-0.323306	1.83864	1.16992	2.04829	2.3203	0.773217	2.71088	1.05885	0.12966	1.58338	0.214516	1.77628	4.32313	2.12413	1.45905
1.44395	2.50241	0.776218	2.71031	1.44854	2.47439	0.859529	1.26105	1.31747	-0.315441	1.84119	1.04212	2.0538	2.45215	0.779471	2.70971	1.05918	0.149513	1.58376	0.124927	1.78636	4.40585	2.1274	1.3763
1.43814	2.53346	0.78247	2.70912	1.44279	2.50902	0.862501	1.3161	1.31675	-0.30693	1.84345	0.919108	2.05961	2.57963	0.785722	2.70846	1.05954	0.169657	1.58395	0.0480886	1.79662	4.47676	2.13048	1.29281
1.43226	2.56026	0.78872	2.70783	1.43696	2.53917	0.865602	1.3731	1.31606	-0.297841	1.84543	0.801757	2.0657	2.70186	0.79197	2.70714	1.05996	0.190056	1.58398	-0.0177962	1.80702	4.53737	2.13336	1.20932
1.42633	2.58317	0.794966	2.70649	1.43107	2.56518	0.868837	1.43196	1.31538	-0.288169	1.84715	0.690567	2.07207	2.81801	0.798215	2.70575	1.06042	0.210729	1.58387	-0.0742426	1.81756	4.58896	2.13606	1.12641
1.42034	2.60277	0.80121	2.70508	1.42513	2.5874	0.87221	1.49248	1.31473	-0.27795	1.84862	0.585936	2.07871	2.92751	0.804457	2.70432	1.06093	0.231686	1.58364	-0.122528	1.8282	4.63262	2.13856	1.04482
1.41431	2.61948	0.80745	2.70361	1.41913	2.60635	0.875725	1.55438	1.3141	-0.267201	1.84985	0.488138	2.08558	3.02993	0.810695	2.70284	1.06149	0.252821	1.58331	-0.163809	1.83893	4.66936	2.14088	0.965165
1.40825	2.63371	0.813686	2.70207	1.4131	2.62249	0.879383	1.61727	1.31349	-0.255931	1.85087	0.397124	2.09269	3.12498	0.81693	2.70129	1.0621	0.274228	1.58288	-0.199061	1.84975	4.69977	2.14302	0.888022
1.40216	2.64591	0.819919	2.7005	1.40703	2.63631	0.883188	1.68064	1.31292	-0.24418	1.85168	0.312762	2.1	3.21261	0.823161	2.69964	1.06275	0.295845	1.58239	-0.229102	1.86062	4.72439	2.14498	0.814112
1.39604	2.65631	0.826148	2.69887	1.40093	2.64814	0.887139	1.74397	1.31237	-0.232042	1.85231	0.234985	2.10751	3.29289	0.829388	2.69797	1.06346	0.31764	1.58183	-0.254596	1.87155	4.7437	2.14677	0.743941
1.3899	2.66534	0.832374	2.69721	1.39481	2.65826	0.891236	1.80662	1.31185	-0.219491	1.85277	0.163504	2.1152	3.36585	0.835611	2.69629	1.06422	0.339633	1.58121	-0.276132	1.88251	4.75793	2.14841	0.678021
1.38374	2.67313	0.838596	2.69547	1.38866	2.66698	0.895476	1.86793	1.31135	-0.206477	1.85307	0.0979543	2.12305	3.43162	0.841831	2.69454	1.06503	0.361763	1.58055	-0.294187	1.89351	4.76724	2.1499	0.616936
1.37757	2.67985	0.844813	2.6936	1.3825	2.67455	0.899856	1.92734	1.31089	-0.193122	1.85322	0.0380064	2.13104	3.49044	0.848046	2.69267	1.06589	0.384107	1.57985	-0.309221	1.90451	4.77157	2.15126	0.561162
1.37137	2.68575	0.851026	2.69176	1.37632	2.68111	0.904371	1.98425	1.31046	-0.179414	1.85324	-0.0166136	2.13915	3.54241	0.854257	2.69075	1.0668	0.406631	1.57913	-0.321572	1.91553	4.77076	2.15249	0.511265
1.36517	2.69088	0.857235	2.68985	1.37013	2.68684	0.909013	2.03827	1.31006	-0.165345	1.85314	-0.0663022	2.14738	3.58773	0.860463	2.6888	1.06777	0.429246	1.57837	-0.331519	1.92653	4.76461	2.15362	0.467787
1.35896	2.69543	0.863439	2.68783	1.36392	2.69185	0.913777	2.08905	1.3097	-0.15095	1.85294	-0.111511	2.15571	3.62661	0.866665	2.68677	1.06878	0.452053	1.5776	-0.339386	1.93751	4.7526	2.15465	0.431362
1.35273	2.6994	0.869639	2.68576	1.35771	2.69622	0.918654	2.13633	1.30937	-0.136281	1.85263	-0.152426	2.16412	3.65916	0.872862	2.68465	1.06985	0.474991	1.5768	-0.34537	1.94846	4.734	2.15561	0.402786
1.3465	2.70287	0.875833	2.68359	1.35148	2.70014	0.923636	2.18008	1.30907	-0.121294	1.85223	-0.189436	2.1726	3.68543	0.879054	2.68245	1.07098	0.498033	1.576	-0.349607	1.95936	4.70796	2.15651	0.382895
1.34026	2.70601	0.882023	2.68137	1.34525	2.70358	0.928714	2.22023	1.30881	-0.105999	1.85176	-0.222846	2.18113	3.70549	0.885241	2.68015	1.07215	0.521273	1.57519	-0.352312	1.97019	4.6733	2.15738	0.372767
1.33401	2.70877	0.888207	2.67905	1.339	2.70657	0.933881	2.25686	1.30858	-0.0904786	1.8512	-0.252954	2.1897	3.71926	0.891423	2.67779	1.07338	0.544575	1.57438	-0.353664	1.98093	4.62836	2.15823	0.373745
1.32776	2.71121	0.894386	2.67664	1.33276	2.70927	0.939129	2.29022	1.30839	-0.0747348	1.85059	-0.28002	2.19829	3.72669	0.897599	2.67536	1.07466	0.568054	1.57356	-0.353754	1.99155	4.57113	2.1591	0.387564
1.3215	2.71338	0.900559	2.67412	1.3265	2.71166	0.94445	2.32045	1.30824	-0.0586965	1.84991	-0.304283	2.2069	3.72882	0.903769	2.67276	1.076	0.591659	1.57274	-0.352701	2.00202	4.49909	2.16002	0.416336
1.31524	2.71531	0.906727	2.67147	1.32024	2.71381	0.949838	2.34769	1.30812	-0.0424375	1.84918	-0.325972			0.909933	2.67006	1.07739	0.615364	1.57193	-0.350636	2.01231	4.40901	2.16102	0.462766
1.30897	2.71705	0.912888	2.66872	1.31398	2.71568	0.955284	2.37226	1.30804	-0.0259951	1.84841	-0.34524			0.916091	2.66725	1.07884	0.639228	1.57113	-0.347589	2.02237	4.29707	2.16215	0.530109
1.3027	2.71856	0.919042	2.66584	1.30771	2.71731	0.960785	2.39443	1.308	-0.00927776	1.84759	-0.362345			0.922242	2.66427	1.08034	0.663208	1.57033	-0.343686	2.03214	4.15877	2.16347	0.622375
1.29642	2.71987	0.92519	2.66282	1.30144	2.71881	0.966334	2.41438	1.308	0.007577	1.84674	-0.377415			0.928386	2.66117	1.0819	0.687356	1.56954	-0.338987	2.04156	3.98913	2.16503	0.74413
1.29015	2.72105	0.93133	2.65963	1.29516	2.72012	0.971927	2.4323	1.30804	0.0246103	1.84585	-0.390664			0.934522	2.6579	1.08352	0.711625	1.56876	-0.333525	2.05055	3.7835	2.1669	0.900149
1.28387	2.72207	0.937464	2.65628	1.28888	2.72128	0.977559	2.4484	1.30811	0.0418428	1.84493	-0.402195			0.940651	2.65447	1.08519	0.736064	1.568	-0.327389	2.05902	3.53834	2.16918	1.09498
1.27759	2.72295	0.943589	2.65273	1.2826	2.72228	0.983226	2.4629	1.30823	0.0592481	1.84399	-0.412136			0.946772	2.65081	1.08691	0.760662	1.56725	-0.320585	2.06688	3.25287	2.17195	1.33148
1.2713	2.72369	0.949705	2.64898	1.27632	2.72311	0.988925	2.47593	1.30839	0.0768497	1.84303	-0.420585			0.952884	2.64697	1.0887	0.785448	1.56652	-0.313228	2.07403	2.93076	2.17532	1.60936
1.26502	2.72429	0.955813	2.64502	1.27004	2.72381	0.994652	2.48769	1.30858	0.0945494	1.84205	-0.427666			0.958987	2.64289	1.09054	0.810439	1.56581	-0.305338	2.0804	2.58115	2.17938	1.92354
1.25873	2.72482	0.961912	2.64084	1.26375	2.72442	1.0004	2.49829	1.30882	0.112371	1.84106	-0.43355			0.965081	2.63854	1.09244	0.835606	1.56511	-0.296925	2.08594	2.21825	2.1842	2.2634
1.25244	2.72522	0.968	2.63641	1.25747	2.72489	1.00618	2.50784	1.3091	0.130401	1.84005	-0.438214			0.971164	2.63395	1.09439	0.86097	1.56444	-0.287995	2.09064	1.85883	2.18983	2.61369
1.24615	2.72544	0.974078	2.63163	1.25118	2.72525	1.01198	2.51649	1.30942	0.148535	1.83904	-0.441754			0.977236	2.62902	1.09641	0.886652	1.56378	-0.278659	2.09452	1.51868	2.19626	2.95744
1.23986	2.72559	0.980144	2.62653	1.24489	2.72552	1.01779	2.52426	1.30979	0.166793	1.83801	-0.444366			0.983296	2.62377	1.09849	0.912604	1.56315	-0.268901	2.09765	1.20966	2.20347	3.12559
1.23358	2.72567	0.986199	2.62112	1.2386	2.72563	1.02363	2.5313	1.31019	0.185188	1.83698	-0.446002			0.989344	2.61818	1.10062	0.9388	1.56254	-0.258712	2.1001	0.938006		
1.22729	2.72561	0.99224	2.61531	1.23231	2.72564	1.02948	2.53767	1.31064	0.203687	1.83595	-0.44671			0.995378	2.61212	1.10282	0.965374	1.56196	-0.248197	2.10198	0.705021		
1.221	2.72542	0.998268	2.60907	1.22602	2.72558	1.03534	2.54339	1.31113	0.222311	1.83492	-0.446661			1.0014	2.60562	1.10508	0.992285	1.5614	-0.237337	2.10336	0.508585		
1.21471	2.72511	1.00428	2.60236	1.21973	2.72538	1.04121	2.54859	1.31167	0.240998	1.83389	-0.445794			1.0074	2.59866	1.1074	1.01962	1.56086	-0.226121	2.10432	0.344595		
1.20842	2.7247	1.01028	2.59512	1.21344	2.72505	1.0471	2.55327	1.31225	0.25979	1.83287	-0.444226			1.01339	2.59116	1.10978	1.04746	1.56035	-0.21458	2.10495	0.208365		
1.20213	2.72418	1.01626	2.58733	1.20716	2.72462	1.053	2.55745	1.31287	0.278708	1.83184	-0.442013			1.01936	2.58305	1.11223	1.07577	1.55987	-0.202767	2.10528	0.0952786		
1.19585	2.7235	1.02222	2.57893	1.20087	2.72405	1.0589	2.56126	1.31353	0.297725	1.83083	-0.439113			1.02531	2.57423	1.11475	1.10465	1.55942	-0.190708	2.10539	0.00138205		
1.18957	2.72274	1.02816	2.56978	1.19459	2.72335	1.06481	2.5647	1.31424	0.316864	1.82982	-0.435611			1.03124	2.56473	1.11733	1.13418	1.55899	-0.178343	2.10529	-0.0768773		
1.18328	2.72179	1.03408	2.55987	1.1883	2.72255	1.07074	2.56778	1.31499	0.336029	1.82882	-0.43159			1.03715	2.55442	1.11998	1.16436	1.55859	-0.165752	2.10503	-0.142301		
1.17701	2.7207	1.03997	2.54916	1.18202	2.72159	1.07666	2.57052	1.31579	0.355279	1.82782	-0.427016			1.04303	2.54322	1.1227	1.19534	1.55823	-0.152975	2.10463	-0.197132		
1.17073	2.71948	1.04584	2.5375	1.17574	2.72047	1.0826	2.57292	1.31663	0.374645	1.82685	-0.421946			1.04888	2.53106	1.1255	1.2272	1.55789	-0.139921	2.10412	-0.243334		
1.16446	2.71805	1.05168	2.52483	1.16947	2.7192	1.08854	2.57504	1.31752	0.39407	1.82588	-0.416445			1.05471	2.51781	1.12837	1.25994	1.55758	-0.126656	2.10351	-0.282328		
1.15819	2.71645	1.05749	2.51109	1.1632	2.71775	1.09448	2.57694	1.31845	0.413597	1.82492	-0.410435			1.0605	2.50342	1.13131	1.29374	1.5573	-0.113248	2.10282	-0.315339		
1.15192	2.71465	1.06327	2.4961	1.15693	2.7161	1.10043	2.57858	1.31943	0.433174	1.82398	-0.404024			1.06626	2.4878	1.13434	1.32873	1.55706	-0.0995865	2.10206	-0.343307		
1.14566	2.71264	1.06901	2.47984	1.15066	2.71426	1.10638	2.57995	1.32045	0.452851	1.82306	-0.39723			1.07198	2.47087	1.13744	1.36487	1.55684	-0.085761	2.10123	-0.366995		
1.1394	2.71039	1.07471	2.46223	1.1444	2.7122	1.11234	2.58108	1.32152	0.472613	1.82215	-0.390061			1.07766	2.45248	1.14063	1.40235	1.55666	-0.071817	2.10036	-0.387079		
1.13315	2.70786	1.08037	2.4431	1.13814	2.70989	1.11829	2.58201	1.32263	0.492419	1.82126	-0.382521			1.0833	2.43259	1.14391	1.44123	1.55651	-0.0576673	2.09945	-0.404042		
1.12691	2.70508	1.08599	2.42251	1.13189	2.70734	1.12425	2.58277	1.32379	0.512356	1.82039	-0.37465			1.08889	2.41115	1.14729	1.48151	1.5564	-0.043378	2.0985	-0.418274		
1.12067	2.702	1.09155	2.40035	1.12565	2.70451	1.13021	2.58325	1.325	0.532359	1.81953	-0.366466			1.09443	2.38816	1.15075	1.52332	1.55631	-0.0289092	2.09752	-0.430186		
1.11444	2.69855	1.09706	2.37657	1.11941	2.70134	1.13617	2.58357	1.32625	0.552431	1.81869	-0.357979			1.09991	2.36359	1.15432	1.56665	1.55626	-0.0143506	2.09651	-0.440098		
1.10821	2.69466	1.10252	2.35123	1.11318	2.69777	1.14213	2.58369	1.32755	0.572648	1.81788	-0.349195			1.10533	2.3375	1.15798	1.61145	1.55625	0.000326214	2.09549	-0.448167		
1.102	2.6904	1.10792	2.3245	1.10696	2.69387	1.1481	2.58357	1.32889	0.5929	1.81708	-0.340079			1.1107	2.31003	1.16175	1.65769	1.55626	0.0152085	2.09444	-0.454655		
1.0958	2.68569	1.11325	2.29642	1.10075	2.6895	1.15406	2.58329	1.33028	0.613244	1.81631	-0.33076			1.116	2.28131	1.16563	1.70517	1.55632	0.030157	2.09339	-0.45973		
1.08961	2.68036	1.11851	2.26714	1.09455	2.68464	1.16002	2.58282	1.33172	0.633742	1.81556	-0.321194			1.12123	2.25161	1.16962	1.75362	1.5564	0.0451752	2.09232	-0.463549		
1.08343	2.67447	1.12371	2.23708	1.08836	2.67925	1.16598	2.58211	1.33321	0.654319	1.81483	-0.311356			1.12639	2.22123	1.17372	1.8029	1.55652	0.0603381	2.09125	-0.466227		
1.07727	2.66795	1.12884	2.20656	1.08219	2.67322	1.17193	2.5812	1.33474	0.675008	1.81412	-0.301348			1.13148	2.19056	1.17794	1.85266	1.55668	0.07561	2.09017	-0.46786		
1.07112	2.66063	1.13389	2.17589	1.07603	2.66652	1.17789	2.58009	1.33632	0.695862	1.81344	-0.29107			1.13649	2.15998	1.18227	1.90244	1.55687	0.090973	2.08909	-0.468603		
1.06499	2.65244	1.13888	2.1455	1.06988	2.65904	1.18384	2.57873	1.33795	0.716836	1.81278	-0.280584			1.14144	2.13001	1.18672	1.9518	1.5571	0.106418	2.08801	-0.468461		
1.05888	2.6433	1.14379	2.11591	1.06376	2.65067	1.18979	2.57714	1.33963	0.737944	1.81214	-0.269921			1.14632	2.101	1.19128	2.00032	1.55736	0.121978	2.08693	-0.467585		
1.05279	2.63309	1.14864	2.08757	1.05765	2.64134	1.19573	2.57531	1.34136	0.759264	1.81153	-0.25906			1.15114	2.07342	1.19595	2.04761	1.55766	0.137594	2.08585	-0.465975		
1.04673	2.62167	1.15343	2.06083	1.05157	2.63088	1.20167	2.57327	1.34313	0.780764	1.81095	-0.248027			1.15589	2.04769	1.20073	2.09323	1.558	0.153276	2.08478	-0.463705		
1.04069	2.60886	1.15815	2.03608	1.04551	2.61919	1.20761	2.57089	1.34496	0.802427	1.81039	-0.236834			1.16059	2.02409	1.20561	2.1368	1.55837	0.169064	2.08371	-0.460849		
1.03469	2.59452	1.16282	2.01359	1.03948	2.60614	1.21354	2.56823	1.34684	0.824318	1.80985	-0.225451			1.16523	2.00289	1.21059	2.17807	1.55878	0.184868	2.08265	-0.457444		
1.02872	2.57852	1.16744	1.99364	1.03348	2.59147	1.21946	2.56529	1.34876	0.846433	1.80935	-0.2139			1.16983	1.98426	1.21566	2.21687	1.55922	0.20079	2.0816	-0.453543		
1.02279	2.56066	1.17202	1.97626	1.02752	2.57508	1.22538	2.56199	1.35074	0.868843	1.80887	-0.202229			1.17439	1.96828	1.22082	2.25304	1.55971	0.216771	2.08056	-0.44914		
1.0169	2.54075	1.17656	1.96156	1.0216	2.55681	1.23128	2.55833	1.35277	0.89162	1.80841	-0.190387			1.17892	1.95499	1.22606	2.28655	1.56023	0.232782	2.07953	-0.444301		
1.01106	2.51859	1.18108	1.94957	1.01572	2.53646	1.23718	2.5543	1.35486	0.914654	1.80799	-0.178424			1.18341	1.94438	1.23137	2.3174	1.56078	0.24888	2.07851	-0.439026		
1.00528	2.49404	1.18556	1.9402	1.00989	2.51384	1.24307	2.5498	1.35699	0.938037	1.80759	-0.166327			1.18789	1.93633	1.23675	2.34568	1.56137	0.264986	2.0775	-0.433348		
0.999552	2.46706	1.19003	1.93335	1.00412	2.48882	1.24895	2.54483	1.35919	0.961886	1.80722	-0.154126			1.19235	1.93073	1.2422	2.37146	1.562	0.281205	2.07651	-0.42736		
0.993892	2.43757	1.19448	1.92887	0.998409	2.46134	1.25481	2.53942	1.36143	0.986152	1.80688	-0.141763			1.1968	1.92746	1.2477	2.39486	1.56267	0.297445	2.07553	-0.421033		
0.988303	2.40561	1.19893	1.92666	0.992763	2.43135	1.26067	2.53342	1.36374	1.01092	1.80656	-0.129283			1.20124	1.92637	1.25325	2.41612	1.56338	0.313695	2.07457	-0.414355		
0.982791	2.37135	1.20337	1.92659	0.987189	2.39892	1.26651	2.52679	1.3661	1.03627	1.80628	-0.116744			1.20569	1.92729	1.25885	2.43532	1.56412	0.330059	2.07362	-0.40739		
0.97736	2.33491	1.20782	1.92845	0.981692	2.36415	1.27233	2.51953	1.36852	1.06227	1.80603	-0.104066			1.21014	1.93013	1.26449	2.45269	1.5649	0.346408	2.07268	-0.400099		
0.972016	2.29675	1.21227	1.93209	0.976279	2.32736	1.27813	2.51153	1.371	1.08897	1.8058	-0.0912814			1.21459	1.93466	1.27017	2.46833	1.56572	0.362822	2.07177	-0.392571		
0.966761	2.25735	1.21674	1.93736	0.970952	2.28893	1.28392	2.5027	1.37354	1.11638	1.8056	-0.0784439			1.21907	1.94074	1.27588	2.48241	1.56657	0.379269	2.07087	-0.384816		
0.961599	2.21714	1.22121	1.94417	0.965716	2.24928	1.28968	2.49302	1.37615	1.14466	1.80544	-0.0654699			1.22355	1.94828	1.28162	2.49509	1.56747	0.395732	2.06999	-0.376763		
0.95653	2.17678	1.22571	1.9524	0.960572	2.20902	1.29542	2.48239	1.37883	1.17396	1.8053	-0.0523912			1.22806	1.95714	1.28739	2.50648	1.5684	0.41224	2.06913	-0.368526		
0.951553	2.13685	1.23022	1.96183	0.955521	2.16871	1.30114	2.47066	1.38157	1.20429	1.8052	-0.03926			1.23258	1.96721	1.29319	2.51672	1.56937	0.428807	2.06829	-0.360049		
0.946668	2.09787	1.23476	1.97244	0.950564	2.12889	1.30682	2.45773	1.38438	1.23571	1.80512	-0.0260294			1.23713	1.97836	1.29901	2.5259	1.57038	0.445404	2.06747	-0.351343		
0.941872	2.06035	1.23933	1.98408	0.945697	2.09018	1.31248	2.44361	1.38727	1.26841	1.80508	-0.0127124			1.24171	1.99053	1.30485	2.5342	1.57143	0.461978	2.06667	-0.342522		
0.93716	2.0247	1.24392	1.99671	0.940918	2.05304	1.3181	2.42813	1.39024	1.30253	1.80506	0.000647757			1.24632	2.00365	1.3107	2.54156	1.57251	0.478615	2.06589	-0.333424		
0.932529	1.99127	1.24854	2.01021	0.936223	2.01781	1.32368	2.41112	1.39328	1.33811	1.80508	0.0140661			1.25096	2.01756	1.31657	2.54818	1.57363	0.49532	2.06513	-0.324151		
0.927971	1.96031	1.2532	2.02446	0.931606	1.98485	1.32923	2.39259	1.39641	1.37524	1.80513	0.0275868			1.25563	2.03221	1.32246	2.55416	1.5748	0.512022	2.0644	-0.31479		
0.923482	1.93192	1.25788	2.0395	0.927063	1.95437	1.33473	2.37241	1.39963	1.41406	1.80521	0.0411587			1.26034	2.04756	1.32836	2.55945	1.576	0.528722	2.06368	-0.305239		
0.919056	1.90626	1.26261	2.05515	0.922587	1.92653	1.34018	2.35045	1.40294	1.45463	1.80532	0.0547928			1.26508	2.06351	1.33427	2.56412	1.57724	0.545495	2.06299	-0.295483		
0.914685	1.88345	1.26737	2.07139	0.918173	1.90145	1.34557	2.32676	1.40634	1.49697	1.80546	0.0684946			1.26986	2.08001	1.34019	2.56828	1.57851	0.562305	2.06232	-0.285588		
0.910364	1.86353	1.27217	2.08812	0.913812	1.87919	1.35091	2.3013	1.40985	1.54109	1.80563	0.0822302			1.27468	2.09702	1.34612	2.57201	1.57983	0.579132	2.06167	-0.275587		
0.906085	1.84654	1.277	2.10531	0.9095	1.85988	1.35619	2.2741	1.41345	1.58693	1.80584	0.0960561			1.27954	2.11442	1.35206	2.57526	1.58119	0.595969	2.06105	-0.265423		
0.901843	1.83263	1.28188	2.12288	0.90523	1.84352	1.36141	2.2453	1.41717	1.6343	1.80608	0.10989			1.28444	2.13213	1.35801	2.57806	1.58258	0.612884	2.06045	-0.255177		
0.897628	1.82187	1.2868	2.14075	0.900993	1.83022	1.36655	2.21508	1.421	1.68308	1.80635	0.123766			1.28938	2.15014	1.36396	2.58049	1.58402	0.6298	2.05987	-0.244781		
0.893435	1.81427	1.29176	2.15891	0.896783	1.82008	1.37163	2.18372	1.42494	1.73303	1.80665	0.137771			1.29436	2.16841	1.36992	2.58262	1.58549	0.646718	2.05932	-0.234236		
0.889256	1.81005	1.29676	2.17722	0.892594	1.81314	1.37663	2.15148	1.42899	1.78375	1.80698	0.151732			1.29938	2.18681	1.37588	2.58438	1.587	0.663746	2.05879	-0.22358		
0.885082	1.80931	1.30181	2.19564	0.888416	1.80959	1.38156	2.11884	1.43317	1.83478	1.80735	0.165743			1.30445	2.20531	1.38184	2.58581	1.58855	0.680793	2.05828	-0.212833		
0.880906	1.81215	1.3069	2.21419	0.884243	1.80959	1.38641	2.0863	1.43746	1.88574	1.80775	0.179854			1.30956	2.22383	1.38781	2.587	1.59014	0.697849	2.05781	-0.202039		
0.876719	1.81871	1.31203	2.23269	0.880065	1.81318	1.39119	2.05432	1.44187	1.93617	1.80818	0.19394			1.31471	2.24224	1.39378	2.58785	1.59177	0.714983	2.05735	-0.191075		
0.872513	1.82912	1.3172	2.2511	0.875875	1.8205	1.39589	2.02343	1.4464	1.98551	1.80864	0.208088			1.31991	2.26064	1.39975	2.58842	1.59344	0.732156	2.05692	-0.180027		
