Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
0.798703	2.58147	1.44524	2.09895	0.794578	2.58281	1.50188	2.55621	1.59474	1.33565	2.02693	0.258093			1.44494	2.09885	1.18596	0.0564769	1.78683	0.708792				
0.792744	2.58338	1.45008	2.10131	0.788616	2.58455	1.50778	2.55206	1.59784	1.35375	2.02753	0.269394			1.44979	2.10108	1.18584	0.0528925	1.78848	0.722153				
0.786781	2.58507	1.45493	2.10461	0.782651	2.58614	1.51366	2.54753	1.60099	1.3721	2.02817	0.28072			1.45464	2.1044	1.18572	0.0505577	1.79016	0.735535				
0.780814	2.58662	1.4598	2.1089	0.776682	2.58763	1.51953	2.54263	1.60417	1.3908	2.02883	0.29206			1.4595	2.10862	1.1856	0.0495503	1.79187	0.748891				
0.774844	2.58804	1.46467	2.11405	0.77071	2.58892	1.52539	2.53732	1.6074	1.40985	2.02952	0.303479			1.46437	2.1137	1.18549	0.0499523	1.79361	0.762197				
0.768871	2.58926	1.46955	2.11995	0.764735	2.59004	1.53124	2.53152	1.61068	1.42934	2.03023	0.314938			1.46925	2.11957	1.18537	0.0519284	1.79539	0.775516				
0.762895	2.59039	1.47445	2.12657	0.758757	2.5911	1.53708	2.52518	1.614	1.44926	2.03097	0.326381			1.47415	2.12613	1.18525	0.0555142	1.79719	0.78884				
0.756917	2.59139	1.47936	2.13383	0.752777	2.59198	1.5429	2.51838	1.61737	1.46963	2.03174	0.337852			1.47906	2.1334	1.18512	0.0609281	1.79903	0.80213				
0.750937	2.59223	1.4843	2.14175	0.746796	2.59273	1.5487	2.51095	1.62078	1.49061	2.03253	0.349373			1.484	2.14125	1.18497	0.0683868	1.80089	0.815441				
0.744954	2.59295	1.48925	2.15017	0.740812	2.59341	1.55448	2.50284	1.62425	1.51216	2.03335	0.360957			1.48895	2.14964	1.1848	0.0779574	1.80279	0.828724				
0.738971	2.5936	1.49422	2.15907	0.734828	2.59396	1.56025	2.49414	1.62776	1.53429	2.0342	0.372498			1.49392	2.15852	1.18461	0.0898476	1.80472	0.841958				
0.732985	2.59408	1.49921	2.16847	0.728842	2.5944	1.56599	2.48466	1.63133	1.55718	2.03507	0.384055			1.49891	2.16787	1.18439	0.104326	1.80668	0.855203				
0.726999	2.59446	1.50423	2.17826	0.722855	2.5947	1.57172	2.47432	1.63495	1.58086	2.03597	0.395692			1.50392	2.17764	1.18413	0.121565	1.80867	0.868454				
0.721012	2.59479	1.50926	2.18835	0.716868	2.59486	1.57741	2.46318	1.63862	1.60534	2.03689	0.407334			1.50896	2.18772	1.18383	0.141834	1.81069	0.881708				
0.715025	2.59492	1.51433	2.19882	0.71088	2.59497	1.58308	2.45112	1.64236	1.63065	2.03785	0.418941			1.51402	2.19818	1.18347	0.165452	1.81273	0.89489				
0.709037	2.59497	1.51941	2.20958	0.704893	2.59496	1.58872	2.43814	1.64615	1.65689	2.03883	0.430567			1.5191	2.2089	1.18306	0.19262	1.81481	0.908073				
0.70305	2.59492	1.52452	2.22053	0.698905	2.5948	1.59433	2.42418	1.65	1.68414	2.03983	0.442276			1.52421	2.21987	1.18258	0.223738	1.81693	0.921256				
0.697062	2.59474	1.52966	2.23175	0.692918	2.59455	1.59991	2.40914	1.65392	1.71238	2.04087	0.453954			1.52934	2.23106	1.18203	0.259167	1.81907	0.934403				
0.691076	2.59447	1.53482	2.24315	0.686932	2.59419	1.60545	2.39309	1.6579	1.74163	2.04193	0.465615			1.53451	2.24241	1.18139	0.299191	1.82124	0.947568				
0.68509	2.59406	1.54001	2.25463	0.680946	2.5937	1.61095	2.37598	1.66196	1.77185	2.04302	0.477342			1.53969	2.25394	1.18065	0.344301	1.82344	0.960706				
0.679105	2.59354	1.54523	2.26627	0.674962	2.59308	1.61642	2.3579	1.66608	1.80311	2.04413	0.489028			1.54491	2.26557	1.1798	0.394826	1.82567	0.97383				
0.673121	2.59287	1.55047	2.27802	0.66898	2.59236	1.62184	2.33887	1.67028	1.83533	2.04527	0.50073			1.55015	2.27732	1.17883	0.451196	1.82793	0.986947				
0.667139	2.59211	1.55574	2.2898	0.662999	2.5915	1.62721	2.31895	1.67455	1.8684	2.04644	0.512478			1.55542	2.28909	1.17772	0.513913	1.83023	1.00002				
0.661159	2.59117	1.56104	2.30158	0.657021	2.59045	1.63254	2.2983	1.6789	1.90222	2.04764	0.52421			1.56071	2.30087	1.17645	0.583244	1.83255	1.01312				
0.655181	2.59011	1.56636	2.3134	0.651045	2.58928	1.63782	2.27706	1.68333	1.93659	2.04886	0.5359			1.56603	2.31265	1.17503	0.659649	1.8349	1.02622				
0.649206	2.58893	1.57171	2.32514	0.645072	2.58798	1.64305	2.25549	1.68784	1.97136	2.05011	0.54764			1.57138	2.3244	1.17341	0.743393	1.83728	1.03925				
0.643234	2.58752	1.57709	2.33683	0.639102	2.58648	1.64822	2.23372	1.69243	2.00632	2.05139	0.55937			1.57676	2.33614	1.17159	0.834707	1.8397	1.05232				
0.637265	2.58596	1.5825	2.34846	0.633136	2.58479	1.65335	2.21199	1.6971	2.04127	2.05269	0.571094			1.58216	2.34776	1.16956	0.933767	1.84214	1.06542				
0.6313	2.58422	1.58793	2.35995	0.627174	2.58287	1.65843	2.19069	1.70185	2.07588	2.05402	0.582816			1.5876	2.35924	1.16729	1.04048	1.84461	1.07844				
0.62534	2.58229	1.59339	2.3713	0.621216	2.5808	1.66346	2.17005	1.70668	2.10989	2.05538	0.594536			1.59305	2.37062	1.16476	1.15467	1.84712	1.09148				
0.619384	2.58011	1.59887	2.3825	0.615264	2.5785	1.66845	2.15031	1.71158	2.14312	2.05677	0.606255			1.59854	2.38184	1.16196	1.27588	1.84965	1.10455				
0.613433	2.57773	1.60438	2.39356	0.609317	2.57593	1.67339	2.13176	1.71657	2.17533	2.05818	0.617974			1.60404	2.39288	1.15887	1.40347	1.85221	1.1176				
0.607488	2.57508	1.60992	2.4044	0.603376	2.57307	1.67828	2.11458	1.72162	2.20627	2.05962	0.629693			1.60958	2.40374	1.15548	1.53655	1.85481	1.13061				
0.601549	2.57213	1.61548	2.41502	0.597443	2.56991	1.68314	2.09907	1.72675	2.23584	2.06109	0.641376			1.61514	2.41437	1.15178	1.67395	1.85743	1.14371				
0.595618	2.56887	1.62106	2.42542	0.591517	2.56644	1.68797	2.08538	1.73194	2.26395	2.06258	0.653113			1.62072	2.42477	1.14776	1.81428	1.86009	1.15677				
0.589695	2.56528	1.62667	2.4356	0.585599	2.56259	1.69277	2.07363	1.73719	2.29039	2.0641	0.664804			1.62633	2.43499	1.14341	1.95607	1.86277	1.16983				
0.58378	2.56132	1.6323	2.44553	0.579691	2.55834	1.69754	2.06394	1.74251	2.31518	2.06565	0.676472			1.63196	2.44494	1.13873	2.09771	1.86548	1.18294				
0.577875	2.55692	1.63796	2.45517	0.573793	2.55363	1.70229	2.05643	1.74788	2.33837	2.06722	0.688129			1.63761	2.4546	1.13373	2.23744	1.86823	1.19606				
0.57198	2.55207	1.64363	2.46458	0.567906	2.54838	1.70703	2.0512	1.7533	2.35993	2.06882	0.699781			1.64328	2.464	1.1284	2.37364	1.871	1.20921				
0.566097	2.54669	1.64933	2.47375	0.562033	2.54258	1.71176	2.04834	1.75877	2.37987	2.07045	0.711466			1.64898	2.47318	1.12277	2.50489	1.87381	1.22237				
0.560228	2.54069	1.65505	2.48258	0.556173	2.53618	1.71648	2.04785	1.76428	2.3983	2.07211	0.723131			1.6547	2.48205	1.11684	2.62977	1.87664	1.23555				
0.554373	2.53404	1.66079	2.49113	0.550329	2.52902	1.72121	2.04985	1.76984	2.41527	2.07379	0.73475			1.66043	2.49066	1.11064	2.74718	1.87951	1.24876				
0.548534	2.52667	1.66654	2.49948	0.544502	2.52107	1.72594	2.05451	1.77543	2.43087	2.0755	0.746382			1.66619	2.49899	1.10417	2.85631	1.88241	1.26207				
0.542713	2.51845	1.67232	2.50753	0.538695	2.5122	1.73069	2.06189	1.78105	2.44522	2.07723	0.757984			1.67197	2.507	1.09745	2.95645	1.88534	1.27539				
0.536912	2.50926	1.67811	2.51525	0.532909	2.50229	1.73546	2.07221	1.78671	2.45836	2.079	0.769571			1.67776	2.51478	1.09052	3.04715	1.88829	1.28875				
0.531133	2.49902	1.68393	2.52274	0.527147	2.4912	1.74025	2.08561	1.7924	2.47043	2.08078	0.781187			1.68357	2.52229	1.08339	3.12828	1.89128	1.30217				
0.525379	2.48754	1.68976	2.52996	0.521412	2.47875	1.74508	2.1022	1.79811	2.48152	2.0826	0.792745			1.6894	2.52953	1.07609	3.19979	1.8943	1.31569				
0.519653	2.47462	1.6956	2.53691	0.515708	2.46477	1.74995	2.12224	1.80385	2.49164	2.08444	0.80431			1.69525	2.53648	1.06863	3.26174	1.89735	1.3293				
0.513959	2.46014	1.70146	2.5436	0.510038	2.44905	1.75488	2.14582	1.80961	2.50087	2.08631	0.815842			1.70111	2.54322	1.06103	3.31423	1.90044	1.34295				
0.5083	2.44384	1.70734	2.55003	0.504406	2.43137	1.75986	2.17291	1.81539	2.50937	2.08821	0.827358			1.70698	2.54966	1.05333	3.35753	1.90355	1.35674				
0.502681	2.42544	1.71323	2.55624	0.498818	2.41138	1.7649	2.20338	1.82119	2.51717	2.09013	0.838938			1.71287	2.55585	1.04554	3.39199	1.9067	1.37059				
0.497107	2.40468	1.71914	2.56217	0.493278	2.38877	1.77002	2.23678	1.82701	2.5243	2.09208	0.850441			1.71878	2.56183	1.03768	3.41776	1.90988	1.38458				
0.491584	2.38127	1.72506	2.56788	0.487794	2.36325	1.77523	2.27245	1.83284	2.53086	2.09405	0.861869			1.72469	2.56754	1.02977	3.43511	1.91309	1.39872				
0.486118	2.3548	1.73099	2.57341	0.482372	2.33447	1.78051	2.30954	1.83869	2.53689	2.09606	0.873369			1.73062	2.57306	1.02183	3.44438	1.91633	1.41297				
0.480717	2.32485	1.73693	2.57866	0.477021	2.3019	1.78588	2.34699	1.84455	2.5424	2.09809	0.884832			1.73657	2.57835	1.01387	3.44571	1.91961	1.42738				
0.47539	2.29104	1.74289	2.58374	0.47175	2.26517	1.79134	2.38373	1.85042	2.54745	2.10014	0.896276			1.74252	2.58341	1.00592	3.4393	1.92292	1.44198				
0.470145	2.253	1.74885	2.58859	0.466568	2.22393	1.79688	2.4188	1.8563	2.55215	2.10222	0.907712			1.74849	2.58833	0.998001	3.42529	1.92626	1.45679				
0.464993	2.21026	1.75483	2.59321	0.461487	2.17772	1.8025	2.45138	1.8622	2.55643	2.10433	0.919105			1.75447	2.59298	0.990118	3.4038	1.92964	1.47177				
0.459945	2.16241	1.76082	2.59772	0.456518	2.12615	1.8082	2.48101	1.8681	2.56037	2.10646	0.930515			1.76046	2.59743	0.982293	3.37489	1.93305	1.48699				
0.455013	2.10919	1.76682	2.60202	0.451675	2.0691	1.81395	2.50746	1.87401	2.56402	2.10862	0.941933			1.76645	2.60174	0.974543	3.33852	1.9365	1.50244				
0.450211	2.05043	1.77283	2.60612	0.44697	2.00647	1.81977	2.53073	1.87993	2.56735	2.11081	0.953318			1.77246	2.60588	0.966886	3.29479	1.93999	1.51815				
0.445551	1.98608	1.77885	2.61007	0.442415	1.93828	1.82563	2.55096	1.88586	2.57041	2.11302	0.96465			1.77848	2.60985	0.959339	3.24365	1.94351	1.53417				
0.441046	1.91621	1.78487	2.61387	0.438025	1.86488	1.83154	2.56848	1.8918	2.57325	2.11526	0.975993			1.78451	2.61363	0.951918	3.18502	1.94707	1.55053				
0.436708	1.84128	1.79091	2.61746	0.433809	1.7867	1.83749	2.58354	1.89774	2.57585	2.11753	0.987304			1.79054	2.61724	0.94464	3.11889	1.95066	1.5672				
0.432549	1.7618	1.79695	2.62094	0.42978	1.70448	1.84346	2.59645	1.90368	2.57824	2.11982	0.998635			1.79658	2.62076	0.937525	3.04521	1.9543	1.58422				
0.428578	1.6785	1.80301	2.62433	0.425944	1.61906	1.84947	2.60755	1.90963	2.58043	2.12213	1.00998			1.80264	2.6241	0.930587	2.96394	1.95798	1.60166				
0.424803	1.59226	1.80906	2.62752	0.422308	1.53128	1.8555	2.61703	1.91559	2.5824	2.12448	1.02125			1.80869	2.62731	0.923847	2.87507	1.96169	1.6195				
0.42123	1.50393	1.81513	2.63059	0.418877	1.44207	1.86154	2.62517	1.92155	2.58427	2.12685	1.03253			1.81476	2.63041	0.91732	2.77869	1.96545	1.6378				
0.417863	1.41442	1.8212	2.63351	0.415653	1.3522	1.86761	2.63217	1.92752	2.58597	2.12924	1.04384			1.82083	2.63336	0.911023	2.67494	1.96925	1.65658				
0.414703	1.32454	1.82728	2.63636	0.412637	1.26239	1.87369	2.6382	1.93349	2.58748	2.13166	1.0551			1.82691	2.63619	0.904975	2.56388	1.97309	1.67586				
0.41175	1.23487	1.83337	2.63907	0.409827	1.17324	1.87979	2.64341	1.93946	2.58886	2.13411	1.06634			1.833	2.63892	0.899192	2.44586	1.97698	1.69567				
0.409004	1.14599	1.83946	2.64167	0.407223	1.08517	1.88589	2.64784	1.94543	2.59013	2.13659	1.07763			1.83909	2.64153	0.893688	2.32128	1.98092	1.71606				
0.406462	1.05832	1.84556	2.64421	0.40482	0.998377	1.892	2.65175	1.95141	2.59128	2.13909	1.08888			1.84519	2.64401	0.888479	2.19055	1.9849	1.73702				
0.40412	0.971961	1.85167	2.64658	0.402615	0.913054	1.89813	2.65513	1.95739	2.5923	2.14161	1.10011			1.85129	2.64645	0.883579	2.05426	1.98894	1.75856				
0.401976	0.887135	1.85777	2.64887	0.400606	0.829349	1.90426	2.65802	1.96337	2.59317	2.14416	1.11136			1.8574	2.64878	0.878999	1.91315	1.99302	1.78068				
0.400026	0.803908	1.86389	2.65111	0.398788	0.747191	1.91039	2.66057	1.96936	2.59394	2.14674	1.12263			1.86352	2.65096	0.87475	1.76798	1.99715	1.80346				
0.398266	0.722195	1.87001	2.65326	0.397158	0.666517	1.91654	2.66276	1.97534	2.59461	2.14934	1.13386			1.86964	2.65308	0.870841	1.61965	2.00134	1.82682				
0.396693	0.641972	1.87613	2.65528	0.395712	0.587275	1.92268	2.66466	1.98133	2.59521	2.15197	1.14508			1.87576	2.65517	0.867276	1.46911	2.00558	1.85077				
0.395304	0.563191	1.88226	2.65724	0.394448	0.509503	1.92883	2.66634	1.98732	2.59572	2.15463	1.15637			1.88189	2.65712	0.864061	1.31728	2.00988	1.87531				
0.394094	0.48583	1.8884	2.65911	0.393361	0.433061	1.93499	2.66773	1.99331	2.59609	2.15731	1.16765			1.88802	2.65898	0.861197	1.16518	2.01424	1.90036				
0.393062	0.409771	1.89453	2.66092	0.392449	0.357814	1.94114	2.66894	1.9993	2.59635	2.16002	1.1789			1.89416	2.66083	0.858684	1.01383	2.01865	1.92588				
0.392203	0.334922	1.90068	2.6627	0.39171	0.283857	1.9473	2.66999	2.00529	2.59655	2.16275	1.19016			1.9003	2.66259	0.856518	0.864137	2.02312	1.95179				
0.391516	0.261322	1.90682	2.66436	0.391139	0.21109	1.95347	2.67084	2.01128	2.59665	2.16551	1.20147			1.90645	2.66424	0.854696	0.716871	2.02766	1.97808				
0.390997	0.188904	1.91297	2.66592	0.390736	0.139458	1.95963	2.67159	2.01727	2.59667	2.16829	1.2128			1.9126	2.66584	0.85321	0.572924	2.03225	2.00459				
0.390645	0.117676	1.91912	2.66747	0.390496	0.0690705	1.96579	2.67223	2.02327	2.5966	2.1711	1.22414			1.91875	2.6674	0.852052	0.432759	2.03691	2.03121				
0.390454	0.0476566	1.92528	2.66898	0.390417	-0.000147831	1.97196	2.67269	2.02926	2.59642	2.17394	1.23552			1.9249	2.66888	0.851303	0.31418	2.04163	2.05785				
0.390425	-0.0211985	1.93144	2.67039	0.390496	-0.0681254	1.97813	2.67307	2.03525	2.59615	2.17681	1.24693			1.93106	2.67032	0.85085	0.215963	2.04641	2.08435				
0.390552	-0.0888236	1.9376	2.67176	0.390731	-0.134867	1.9843	2.67337	2.04124	2.59579	2.1797	1.25834			1.93723	2.67169	0.850601	0.136825	2.05125	2.11064				
0.390834	-0.155153	1.94377	2.6731	0.391119	-0.200307	1.99046	2.67355	2.04723	2.59532	2.18261	1.2698			1.94339	2.673	0.850482	0.0758008	2.05615	2.1366				
0.391268	-0.220135	1.94994	2.67436	0.391656	-0.264319	1.99663	2.67365	2.05321	2.59479	2.18556	1.28131			1.94956	2.67428	0.850438	0.031751	2.06111	2.16203				
0.39185	-0.283743	1.95611	2.67554	0.392339	-0.326936	2.0028	2.67366	2.0592	2.59412	2.18853	1.29286			1.95574	2.67551	0.850429	-0.00824373	2.06612	2.18687				
0.392578	-0.345919	1.96229	2.67671	0.393164	-0.38801	2.00897	2.67362	2.06519	2.59335	2.19152	1.30449			1.96191	2.67663	0.850441	-0.035697	2.0712	2.21101				
0.393447	-0.406478	1.96846	2.67785	0.394129	-0.447463	2.01514	2.6735	2.07117	2.59249	2.19455	1.3162			1.96809	2.67774	0.850487	-0.0778721	2.07633	2.23436				
0.394453	-0.465413	1.97464	2.67893	0.395229	-0.505212	2.02131	2.67329	2.07715	2.59151	2.1976	1.32791			1.97427	2.67885	0.850607	-0.133985	2.08151	2.25684				
0.395594	-0.522639	1.98083	2.67995	0.396461	-0.561164	2.02748	2.67304	2.08313	2.59043	2.20067	1.3338			1.98045	2.67988	0.850846	-0.203048	2.08674	2.27836				
0.396865	-0.577984	1.98701	2.68089	0.397819	-0.615206	2.03365	2.67273	2.0891	2.5892					1.98663	2.68087	0.851265	-0.28375	2.09202	2.29891				
0.398262	-0.631398	1.9932	2.68184	0.3993	-0.667187	2.03981	2.67236	2.09508	2.58781					1.99282	2.6818	0.851929	-0.374417	2.09735	2.31844				
0.399779	-0.682781	1.99939	2.68276	0.400898	-0.717023	2.04598	2.67191	2.10105	2.58635					1.99901	2.68271	0.85291	-0.473215	2.10272	2.33693				
0.401413	-0.731935	2.00558	2.68362	0.402609	-0.76462	2.05214	2.6714	2.10701	2.5847					2.0052	2.68357	0.854112	-0.566523	2.10813	2.35441				
0.403157	-0.778827	2.01177	2.68445	0.404426	-0.80979	2.05831	2.67081	2.11297	2.58289					2.01139	2.68436	0.855524	-0.654339	2.11359	2.37088				
0.404763	-0.817784	2.01797	2.68523	0.406346	-0.852375	2.06447	2.67019	2.11893	2.581					2.01759	2.6852	0.857132	-0.736773	2.11908	2.38633				
0.406192	-0.849411	2.02416	2.68595	0.40836	-0.892282	2.07063	2.66947	2.12489	2.57884					2.02379	2.68595	0.858924	-0.813951	2.1246	2.40082				
0.407415	-0.87441	2.03036	2.68668	0.410463	-0.929323	2.07679	2.66871	2.13083	2.57652					2.02998	2.68661	0.860888	-0.885976	2.13016	2.41434				
0.408405	-0.89353	2.03656	2.68734	0.412649	-0.963341	2.08294	2.66793	2.13678	2.574					2.03618	2.68728	0.863013	-0.952933	2.13574	2.42699				
0.409147	-0.907138	2.04276	2.68792	0.414909	-0.99417	2.0891	2.66703	2.14271	2.57128					2.04239	2.6879	0.865286	-1.01494	2.14136	2.43881				
0.40984	-0.919297	2.04897	2.68854	0.417236	-1.02155	2.09525	2.66606	2.14864	2.56834					2.04859	2.68851	0.867696	-1.07209	2.147	2.44977				
0.410327	-0.927499	2.05517	2.68911	0.419623	-1.04533	2.1014	2.66507	2.15456	2.56508					2.05479	2.68906	0.870233	-1.12443	2.15266	2.45998				
0.411096	-0.940022	2.06138	2.68958	0.42206	-1.06542	2.10755	2.66395	2.16048	2.56162					2.061	2.68956	0.872885	-1.17188	2.15835	2.46947				
0.412159	-0.956533	2.06758	2.69003	0.424219	-1.07966	2.1137	2.66276	2.16638	2.55787					2.0672	2.69	0.875641	-1.21446	2.16406	2.47829				
0.41353	-0.976164	2.07379	2.69044	0.426079	-1.0893	2.11984	2.66151	2.17228	2.55376					2.07341	2.6904	0.87849	-1.25213	2.16978	2.48647				
0.415222	-0.998265	2.08	2.69079	0.427627	-1.0954	2.12598	2.66016	2.17817	2.54937					2.07962	2.69078	0.88142	-1.28465	2.17553	2.49403				
0.417255	-1.02181	2.08621	2.69108	0.428857	-1.09899	2.13211	2.65871	2.18405	2.54461					2.08583	2.69108	0.884418	-1.3119	2.18129	2.50108				
0.419642	-1.04553	2.09242	2.69129	0.429764	-1.10087	2.13825	2.65718	2.18991	2.5394					2.09204	2.6913	0.887474	-1.33351	2.18707	2.50757				
0.42208	-1.06545	2.09863	2.69144	0.430599	-1.10213	2.14438	2.65557	2.19577	2.5338					2.09825	2.69145	0.890572	-1.34911	2.19287	2.51359				
0.424559	-1.08134	2.10484	2.69151	0.431181	-1.1027	2.1505	2.65382	2.20161	2.53091					2.10446	2.69149	0.8937	-1.35827	2.19867	2.51917				
0.42707	-1.09292	2.11105	2.69147	0.43209	-1.10285	2.15662	2.65195							2.11067	2.69144	0.89684	-1.36036	2.20449	2.52181				
0.429602	-1.09991	2.11726	2.69123	0.433325	-1.10198	2.16274	2.64992							2.11688	2.69126	0.899977	-1.35466						
0.432146	-1.10209	2.12347	2.6909	0.434886	-1.0992	2.16885	2.6478							2.12309	2.69092	0.903092	-1.34028						
0.434688	-1.09915	2.12968	2.69032	0.436766	-1.09304	2.17496	2.64554							2.1293	2.69038	0.906162	-1.31617						
0.437218	-1.0908	2.13588	2.68941	0.438955	-1.08178	2.18106	2.64309							2.1355	2.68953	0.909166	-1.28122						
0.439722	-1.07673	2.14209	2.68815	0.441433	-1.06349	2.18716	2.6405							2.14171	2.68826	0.912075	-1.23402						
0.442187	-1.05666	2.14829	2.68632	0.443863	-1.03911	2.19325	2.63771							2.14791	2.68641	0.91486	-1.17313						
0.444598	-1.03029	2.15448	2.6836	0.446228	-1.00828	2.19933	2.63467							2.15411	2.68381	0.917489	-1.09717						
0.446941	-0.997444	2.16067	2.67961	0.448516	-0.970707	2.2054	2.63307							2.1603	2.67994	0.919924	-1.00473						
0.449201	-0.957765	2.16685	2.67355	0.450708	-0.926214									2.16647	2.67398	0.922125	-0.894868						
0.451361	-0.911118	2.17301	2.66389	0.45279	-0.874707									2.17264	2.66459	0.924053	-0.767132						
0.453406	-0.857436	2.17914	2.64782	0.454745	-0.816104									2.17877	2.64905	0.925666	-0.621966						
0.455318	-0.796648	2.18523	2.61982	0.456556	-0.750475									2.18486	2.62202	0.926923	-0.461052						
0.457082	-0.728863	2.19123	2.57034	0.458208	-0.677963									2.19087	2.5742	0.927793	-0.287432						
0.458682	-0.654285	2.19709	2.48953	0.459685	-0.598897									2.19674	2.49539	0.92825	-0.197893						
0.460102	-0.573307	2.20272	2.4403	0.460972	-0.513697									2.20239	2.44712								
0.461327	-0.486382			0.462055	-0.423051																		
0.462346	-0.394177			0.462924	-0.327739																		
0.463147	-0.297574			0.463568	-0.228668																		
0.463719	-0.197564			0.463979	-0.12691																		
0.464058	-0.146844			0.464153	-0.0754864																		
