Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56434	2.45178	0.643286	2.5418	1.56162	2.45212	0.781594	3.08913	1.27064	5.05568	1.69179	6.70546	1.91762	7.63111	0.642692	2.54165	1.00563	3.99831	1.45767	5.8006	1.59833	6.31708	1.98031	7.86413
1.55911	2.45246	0.649556	2.54339	1.55642	2.45283	0.782995	3.0667	1.26961	5.00562	1.69857	6.67133	1.91866	7.56576	0.648961	2.54324	1.00518	3.96021	1.46561	5.77911	1.60087	6.26993	1.98582	7.81442
1.55392	2.4532	0.655834	2.54498	1.55124	2.4536	0.784491	3.04504	1.26856	4.95641	1.70519	6.63716	1.91986	7.50224	0.655239	2.54483	1.00477	3.92292	1.47304	5.75604	1.60395	6.22574	1.99125	7.76529
1.54876	2.45399	0.662117	2.54656	1.5461	2.45443	0.786086	3.02415	1.2675	4.90803	1.71161	6.60286	1.92125	7.44061	0.661522	2.54641	1.00439	3.88642	1.4799	5.73118	1.60764	6.18468	1.99659	7.71667
1.54364	2.45485	0.668404	2.54813	1.541	2.45531	0.787783	3.00401	1.26644	4.86049	1.71782	6.56834	1.92286	7.38089	0.667808	2.54798	1.00404	3.8507	1.48613	5.70434	1.612	6.14686	2.00182	7.6685
1.53855	2.45576	0.674693	2.54967	1.53592	2.45626	0.789586	2.98462	1.26537	4.81376	1.72378	6.5335	1.92472	7.32314	0.674097	2.54953	1.00373	3.81574	1.49169	5.6754	1.61704	6.11232	2.00693	7.6207
1.53349	2.45673	0.680983	2.55119	1.53088	2.45726	0.791498	2.96598	1.2643	4.76784	1.72948	6.49826	1.92684	7.2674	0.680387	2.55105	1.00346	3.78153	1.49654	5.64432	1.62279	6.081	2.0119	7.57322
1.52846	2.45777	0.687272	2.55269	1.52587	2.45833	0.793524	2.94808	1.26324	4.72272	1.73488	6.46255	1.92925	7.21371	0.686676	2.55255	1.00322	3.74805	1.5007	5.61116	1.62922	6.05276	2.01671	7.52597
1.52347	2.45887	0.693561	2.55416	1.5209	2.45946	0.795668	2.93093	1.26217	4.67839	1.73998	6.4263	1.93197	7.1621	0.692965	2.55402	1.00303	3.7153	1.50418	5.57605	1.63629	6.02737	2.02136	7.47891
1.51852	2.46003	0.699848	2.5556	1.51596	2.46065	0.797936	2.91451	1.26112	4.63483	1.74475	6.38945	1.93502	7.11259	0.699252	2.55546	1.00287	3.68325	1.50702	5.53921	1.64396	6.00458	2.02582	7.43198
1.51359	2.46125	0.706133	2.557	1.51105	2.46191	0.800332	2.89883	1.26007	4.59204	1.74917	6.35196	1.93843	7.06518	0.705538	2.55687	1.00277	3.6519	1.50929	5.5009	1.65216	5.9841	2.03009	7.38514
1.5087	2.46254	0.712416	2.55838	1.50618	2.46323	0.802863	2.88389	1.25903	4.55001	1.75323	6.31381	1.9422	7.01987	0.711821	2.55825	1.0027	3.62124	1.51105	5.46137	1.66082	5.96562	2.03416	7.33833
1.50385	2.46389	0.718696	2.55972	1.50134	2.46462	0.805533	2.8697	1.25801	4.50872	1.75693	6.27499	1.94633	6.97665	0.718101	2.55959	1.00268	3.59124	1.51236	5.4209	1.66989	5.94889	2.03801	7.29152
1.49902	2.46531	0.724974	2.56103	1.49654	2.46607	0.808349	2.85625	1.25701	4.46816	1.76026	6.23552	1.95085	6.93546	0.724379	2.56091	1.00271	3.5619	1.51328	5.37973	1.67931	5.93366	2.04163	7.24468
1.49423	2.4668	0.731248	2.56231	1.49176	2.46759	0.811316	2.84355	1.25602	4.42833	1.76324	6.19542	1.95573	6.89626	0.730654	2.56219	1.00278	3.5332	1.51388	5.33808	1.68902	5.9197	2.04503	7.19779
1.48948	2.46835	0.737518	2.56356	1.48702	2.46918	0.814441	2.8316	1.25505	4.3892	1.76586	6.15473	1.96099	6.85898	0.736925	2.56344	1.0029	3.50514	1.5142	5.29612	1.69898	5.90685	2.04819	7.15083
1.48475	2.46996	0.743785	2.56477	1.48232	2.47083	0.817726	2.8204	1.2541	4.35077	1.76814	6.1135	1.9666	6.82353	0.743192	2.56466	1.00308	3.47769	1.51429	5.25402	1.70915	5.89493	2.05111	7.10381
1.48006	2.47164	0.750049	2.56595	1.47764	2.47254	0.821175	2.80993	1.25317	4.31303	1.77009	6.0718	1.97255	6.78983	0.749455	2.56584	1.0033	3.45086	1.51418	5.21191	1.71951	5.88382	2.05379	7.05671
1.4754	2.47339	0.756307	2.5671	1.47299	2.47432	0.824792	2.8002	1.25227	4.27597	1.77173	6.02971	1.97883	6.75776	0.755715	2.56699	1.00357	3.42461	1.5139	5.16989	1.73001	5.8734	2.05624	7.00954
1.47077	2.4752	0.762562	2.56821	1.46838	2.47616	0.828576	2.79118	1.25139	4.23956	1.77308	5.98729	1.98541	6.72724	0.76197	2.56811	1.00389	3.39896	1.51348	5.12805	1.74065	5.86357	2.05845	6.96234
1.46617	2.47708	0.768812	2.5693	1.46379	2.47807	0.832526	2.78286	1.25054	4.20382	1.77416	5.94462	1.99228	6.69815	0.76822	2.5692	1.00427	3.37388	1.51294	5.08646	1.75139	5.85426	2.06045	6.9151
1.46159	2.47901	0.775058	2.57035	1.45924	2.48004	0.83664	2.7752	1.24971	4.16871	1.77499	5.90177	1.99942	6.67039	0.774466	2.57025	1.0047	3.34936	1.51231	5.04518	1.76223	5.84539	2.06222	6.86788
1.45705	2.48102	0.781298	2.57137	1.4547	2.48208	0.840912	2.76819	1.24892	4.13424	1.77559	5.85881	2.00679	6.64386	0.780707	2.57127	1.00518	3.32539	1.51159	5.00426	1.77313	5.8369	2.06379	6.82068
1.45253	2.48308	0.787534	2.57236	1.4502	2.48417	0.845335	2.76177	1.24815	4.10039	1.77598	5.81582	2.01439	6.61845	0.786943	2.57226	1.00572	3.30196	1.5108	4.96372	1.7841	5.82873	2.06516	6.77356
1.44804	2.4852	0.793764	2.57331	1.44572	2.48632	0.849903	2.75592	1.24742	4.06715	1.77618	5.77285	2.02219	6.59408	0.793174	2.57322	1.00631	3.27906	1.50995	4.92361	1.79512	5.82084	2.06635	6.72655
1.44357	2.48738	0.799989	2.57424	1.44126	2.48853	0.854605	2.75059	1.24672	4.03451	1.7762	5.72996	2.03017	6.57065	0.799399	2.57415	1.00696	3.25669	1.50905	4.88394	1.80617	5.81318	2.06737	6.6797
1.43912	2.48961	0.806208	2.57513	1.43682	2.49079	0.859433	2.74574	1.24605	4.00245	1.77607	5.6872	2.0383	6.54808	0.805619	2.57505	1.00766	3.23482	1.50811	4.84473	1.81724	5.80571	2.06823	6.63305
1.43469	2.49189	0.812421	2.57599	1.4324	2.49309	0.864376	2.74132	1.24541	3.97098	1.7758	5.64462	2.04658	6.5263	0.811833	2.57591	1.00842	3.21346	1.50715	4.806	1.82833	5.79839	2.06896	6.58664
1.43027	2.49422	0.818628	2.57682	1.42799	2.49545	0.869425	2.7373	1.24481	3.94008	1.7754	5.60225	2.05498	6.50522	0.81804	2.57674	1.00924	3.19259	1.50615	4.76775	1.83942	5.79117	2.06957	6.54052
1.42587	2.49659	0.824828	2.57761	1.4236	2.49784	0.87457	2.73364	1.24425	3.90974	1.77488	5.56015	2.06349	6.48478	0.824241	2.57754	1.01012	3.1722	1.50514	4.72999	1.85049	5.78401	2.07007	6.49474
1.42148	2.499	0.831022	2.57837	1.41921	2.50026	0.879801	2.7303	1.24372	3.87995	1.77426	5.51832	2.07208	6.46492	0.830435	2.5783	1.01105	3.15229	1.50411	4.69273	1.86154	5.77688	2.07049	6.44937
1.4171	2.50144	0.837208	2.5791	1.41482	2.50271	0.88511	2.72725	1.24323	3.8507	1.77355	5.47682	2.08075	6.44557	0.836622	2.57904	1.01204	3.13284	1.50307	4.65598	1.87254	5.76971	2.07084	6.40444
1.41271	2.50389	0.843387	2.5798	1.41043	2.50517	0.89049	2.72445	1.24278	3.82198	1.77276	5.43564	2.08948	6.42667	0.842801	2.57974	1.01309	3.11385	1.50203	4.61972	1.88348	5.76246	2.07116	6.36004
1.40831	2.50635	0.849557	2.58046	1.40603	2.50763	0.895932	2.72189	1.24236	3.79378	1.7719	5.39483	2.09825	6.40817	0.848973	2.5804	1.0142	3.0953	1.50098	4.58397	1.89435	5.75506	2.07146	6.31621
1.40391	2.50881	0.85572	2.58109	1.40161	2.51008	0.901431	2.71953	1.24198	3.7661	1.77097	5.35439	2.10705	6.39001	0.855137	2.58103	1.01537	3.0772	1.49994	4.54872	1.9051	5.74744	2.07178	6.27304
1.39948	2.51125	0.861874	2.58169	1.39717	2.51249	0.906979	2.71735	1.24165	3.73892	1.76999	5.31434	2.11586	6.37213	0.861291	2.58163	1.0166	3.05953	1.49889	4.51398	1.91571	5.73952	2.07214	6.23062
1.39501	2.51364	0.868018	2.58224	1.39268	2.51486	0.912574	2.71534	1.24135	3.71223	1.76895	5.27469	2.12466	6.35449	0.867437	2.58219	1.01789	3.04229	1.49786	4.47973	1.92615	5.73117	2.0726	6.18906
1.3905	2.51597	0.874153	2.58277	1.38814	2.51714	0.918208	2.71348	1.2411	3.68604	1.76787	5.23545	2.13344	6.33702	0.873572	2.58272	1.01924	3.02547	1.49683	4.44598	1.93636	5.72227	2.0732	6.14848
1.38592	2.51821	0.880278	2.58325	1.38352	2.51932	0.923879	2.71174	1.24088	3.66032	1.76676	5.19663	2.14218	6.31967	0.879698	2.58321	1.02065	3.00906	1.49581	4.41272	1.94629	5.71265	2.07399	6.10902
1.38127	2.52033	0.886391	2.58369	1.37883	2.52137	0.929582	2.71013	1.24071	3.63507	1.76561	5.15824	2.15087	6.30239	0.885812	2.58365	1.02213	2.99305	1.49481	4.37994	1.95586	5.70211	2.07505	6.07089
1.37653	2.52229	0.892492	2.5841	1.37403	2.52325	0.935313	2.70862	1.24058	3.61029	1.76443	5.12027	2.15947	6.2851	0.891915	2.58406	1.02367	2.97745	1.49382	4.34765	1.96498	5.69041	2.07647	6.0343
1.37168	2.52408	0.898581	2.58446	1.36912	2.52493	0.941071	2.7072	1.2405	3.58596	1.76322	5.08275	2.16797	6.26775	0.898005	2.58443	1.02528	2.96224	1.49285	4.31584	1.97354	5.67728	2.07834	5.99951
1.36672	2.52566	0.904656	2.58478	1.36409	2.52639	0.946852	2.70587	1.24046	3.56208	1.762	5.04565	2.17634	6.25026	0.904081	2.58475	1.02695	2.94742	1.4919	4.2845	1.98143	5.6624	2.08078	5.96682
1.36162	2.52702	0.910717	2.58506	1.35892	2.52762	0.952654	2.70462	1.24046	3.53864	1.76075	5.009	2.18456	6.23257	0.910144	2.58503	1.02869	2.93298	1.49096	4.25362	1.98854	5.64549	2.08392	5.93653
1.35638	2.52813	0.916763	2.58528	1.35362	2.52862	0.958475	2.70344	1.2405	3.51563	1.7595	4.97279	2.1926	6.21458	0.916191	2.58527	1.03049	2.91892	1.49005	4.22322	1.99477	5.6263	2.08786	5.90892
1.35102	2.52901	0.922791	2.58546	1.34819	2.52938	0.964313	2.70231	1.24059	3.49304	1.75823	4.93701	2.20042	6.19622	0.922221	2.58545	1.03236	2.90523	1.48915	4.19326	2.00005	5.60473	2.09269	5.88417
1.34553	2.52967	0.928802	2.58559	1.34264	2.52992	0.970165	2.70125	1.24073	3.47088	1.75696	4.90167			0.928233	2.58558	1.0343	2.89192	1.48828	4.16376	2.00438	5.58078	2.09845	5.86233
1.33993	2.53011	0.934793	2.58566	1.33699	2.53026	0.976032	2.70023	1.24091	3.44912	1.75568	4.86677			0.934227	2.58565	1.03632	2.87897	1.48744	4.1347	2.00781	5.55464	2.10513	5.84331
1.33423	2.53036	0.940763	2.58567	1.33123	2.53042	0.98191	2.69927	1.24114	3.42777	1.75439	4.83231			0.940199	2.58567	1.0384	2.86638	1.48662	4.10609	2.01042	5.52659	2.11265	5.82687
1.32843	2.53045	0.94671	2.58562	1.3254	2.53043	0.987799	2.69834	1.24141	3.40681	1.75311	4.79828			0.946148	2.58562	1.04056	2.85416	1.48582	4.07791	2.01232	5.49695	2.12092	5.81269
1.32256	2.53039	0.952633	2.5855	1.31949	2.5303	0.993698	2.69745	1.24173	3.38624	1.75183	4.76468			0.952073	2.58551	1.04279	2.84229	1.48506	4.05015	2.01363	5.46608	2.12983	5.80042
1.31663	2.5302	0.958528	2.58531	1.31353	2.53006	0.999606	2.6966	1.2421	3.36606	1.75055	4.73151			0.95797	2.58533	1.0451	2.83078	1.48432	4.02282	2.01445	5.43426	2.13927	5.78974
1.31063	2.5299	0.964393	2.58504	1.30751	2.52971	1.00552	2.69577	1.24251	3.34626	1.74928	4.69876			0.963839	2.58507	1.04749	2.81963	1.48361	3.99591	2.01487	5.40177	2.14914	5.78037
1.3046	2.52951	0.970227	2.58469	1.30145	2.52928	1.01144	2.69498	1.24297	3.32683	1.74801	4.66644			0.969675	2.58473	1.04996	2.80884	1.48293	3.9694	2.01497	5.36882	2.15936	5.77204
1.29852	2.52904	0.976025	2.58425	1.29535	2.52877	1.01737	2.69421	1.24348	3.30776	1.74675	4.63453			0.975477	2.5843	1.05251	2.7984	1.48227	3.9433	2.0148	5.33557	2.16987	5.76458
1.2924	2.5285	0.981784	2.58372	1.28922	2.52819	1.0233	2.69346	1.24404	3.28906	1.7455	4.60304			0.981241	2.58377	1.05515	2.78832	1.48165	3.9176	2.01442	5.30217	2.18061	5.75781
1.28626	2.52789	0.987502	2.58308	1.28307	2.52756	1.02924	2.69273	1.24464	3.27071	1.74427	4.57195			0.986963	2.58314	1.05789	2.77859	1.48106	3.8923	2.01387	5.26871	2.19154	5.75163
1.2801	2.52723	0.993175	2.58233	1.27689	2.52687	1.03518	2.69202	1.2453	3.25271	1.74304	4.54128			0.992639	2.58241	1.06071	2.76924	1.48051	3.86738	2.01317	5.23528	2.20262	5.74591
1.27391	2.52653	0.998797	2.58146	1.27069	2.52614	1.04112	2.69133	1.246	3.23505	1.74183	4.511			0.998266	2.58155	1.06364	2.76024	1.47998	3.84285	2.01235	5.20194		
1.2677	2.52578	1.00437	2.58046	1.26448	2.52537	1.04707	2.69065	1.24676	3.21772	1.74063	4.48113			1.00384	2.58056	1.06666	2.75162	1.47949	3.81869	2.01144	5.16874		
1.26148	2.52499	1.00988	2.57933	1.25825	2.52457	1.05301	2.68998	1.24756	3.20074	1.73945	4.45164			1.00936	2.57944	1.0698	2.74337	1.47903	3.79491	2.01044	5.13573		
1.25524	2.52417	1.01532	2.57805	1.25201	2.52373	1.05896	2.68932	1.24841	3.18407	1.73829	4.42255			1.01481	2.57818	1.07304	2.7355	1.47861	3.77149	2.00938	5.10294		
1.249	2.52331	1.0207	2.57661	1.24575	2.52285	1.06491	2.68867	1.24932	3.16774	1.73714	4.39384			1.02019	2.57675	1.07639	2.72801	1.47821	3.74843	2.00826	5.07039		
1.24274	2.52242	1.02601	2.57501	1.23949	2.52196	1.07086	2.68803	1.25027	3.15172	1.73602	4.36551			1.02551	2.57517	1.07987	2.7209	1.47786	3.72573	2.00709	5.03809		
1.23647	2.52151	1.03124	2.57324	1.23322	2.52103	1.0768	2.68739	1.25127	3.13601	1.73491	4.33756			1.03075	2.57341	1.08347	2.71419	1.47754	3.70338	2.00589	5.00608		
1.2302	2.52058	1.03639	2.57129	1.22694	2.52008	1.08275	2.68676	1.25233	3.12061	1.73382	4.30998			1.03591	2.57148	1.08719	2.70787	1.47725	3.68137	2.00466	4.97435		
1.22391	2.51961	1.04146	2.56916	1.22065	2.51911	1.08869	2.68612	1.25344	3.10552	1.73275	4.28276			1.04099	2.56937	1.09105	2.70195	1.47701	3.65971	2.00339	4.94292		
1.21762	2.51863	1.04645	2.56686	1.21436	2.51811	1.09463	2.68549	1.2546	3.09073	1.73171	4.25591			1.04598	2.56708	1.09504	2.69641	1.47679	3.63838	2.00211	4.9118		
1.21133	2.51763	1.05136	2.56437	1.20806	2.5171	1.10057	2.68486	1.25581	3.07623	1.73069	4.22941			1.05089	2.56461	1.09916	2.69127	1.47662	3.61739	2.00082	4.88099		
1.20503	2.5166	1.05618	2.56171	1.20176	2.51606	1.1065	2.68422	1.25708	3.06203	1.72969	4.20327			1.05572	2.56197	1.10341	2.68651	1.47648	3.59672	1.99951	4.85049		
1.19873	2.51556	1.06092	2.55889	1.19546	2.51501	1.11243	2.68358	1.2584	3.04811	1.72872	4.17748			1.06047	2.55916	1.1078	2.68212	1.47638	3.57637	1.99819	4.82031		
1.19242	2.5145	1.06558	2.55591	1.18915	2.51394	1.11835	2.68293	1.25978	3.03449	1.72777	4.15203			1.06514	2.5562	1.11231	2.67809	1.47631	3.55634	1.99687	4.79046		
1.18611	2.51342	1.07017	2.55279	1.18284	2.51285	1.12426	2.68227	1.26121	3.02114	1.72684	4.12693			1.06974	2.55309	1.11695	2.6744	1.47629	3.53662	1.99554	4.76092		
1.17979	2.51232	1.07469	2.54955	1.17652	2.51175	1.13017	2.6816	1.2627	3.00807	1.72594	4.10216			1.07427	2.54986	1.12171	2.67104	1.4763	3.5172	1.99421	4.73171		
1.17348	2.51121	1.07916	2.5462	1.1702	2.51063	1.13607	2.68092	1.26424	2.99528	1.72507	4.07772			1.07874	2.54652	1.12658	2.66798	1.47635	3.49809	1.99289	4.70281		
1.16716	2.51009	1.08357	2.54276	1.16388	2.5095	1.14196	2.68022	1.26584	2.98277	1.72422	4.05361			1.08315	2.54309	1.13156	2.66521	1.47644	3.47929	1.99156	4.67424		
1.16084	2.50895	1.08793	2.53926	1.15756	2.50835	1.14784	2.6795	1.2675	2.97053	1.7234	4.02982			1.08752	2.53959	1.13664	2.66271	1.47657	3.46077	1.99025	4.64599		
1.15452	2.50779	1.09226	2.5357	1.15124	2.50719	1.1537	2.67877	1.26921	2.95855	1.72261	4.00635			1.09185	2.53604	1.14182	2.66045	1.47674	3.44254	1.98894	4.61806		
1.1482	2.50662	1.09656	2.53212	1.14492	2.50601	1.15956	2.67801	1.27099	2.94684	1.72185	3.9832			1.09615	2.53246	1.14707	2.6584	1.47694	3.42461	1.98764	4.59044		
1.14187	2.50544	1.10083	2.52852	1.1386	2.50482	1.16539	2.67723	1.27283	2.93541	1.72111	3.96036			1.10043	2.52886	1.15241	2.65656	1.47719	3.40695	1.98634	4.56314		
1.13555	2.50424	1.10509	2.52492	1.13227	2.50362	1.17122	2.67642	1.27473	2.92423	1.7204	3.93782			1.10469	2.52526	1.15781	2.6549	1.47748	3.38957	1.98506	4.53616		
1.12923	2.50304	1.10934	2.52134	1.12595	2.50241	1.17702	2.67557	1.2767	2.91332	1.71972	3.91559			1.10894	2.52168	1.16328	2.6534	1.4778	3.37247	1.98379	4.50948		
1.12291	2.50182	1.11359	2.51779	1.11963	2.50118	1.1828	2.67469	1.27873	2.90268	1.71908	3.89366			1.11319	2.51812	1.16881	2.65205	1.47817	3.35563	1.98254	4.48311		
1.11658	2.50059	1.11784	2.51428	1.11331	2.49995	1.18857	2.67377	1.28083	2.8923	1.71846	3.87202			1.11744	2.51461	1.17439	2.65082	1.47857	3.33907	1.9813	4.45705		
1.11026	2.49935	1.1221	2.51083	1.10699	2.49871	1.1943	2.6728	1.283	2.88218	1.71787	3.85067			1.12169	2.51115	1.18001	2.64972	1.47902	3.32276	1.98007	4.43129		
1.10395	2.4981	1.12637	2.50743	1.10067	2.49745	1.20001	2.67178	1.28525	2.87233	1.71731	3.82961			1.12596	2.50775	1.18567	2.64871	1.47951	3.30671	1.97886	4.40583		
1.09763	2.49685	1.13066	2.50412	1.09436	2.49619	1.20569	2.67071	1.28756	2.86275	1.71678	3.80884			1.13025	2.50443	1.19138	2.6478	1.48004	3.29092	1.97767	4.38067		
1.09131	2.49558	1.13496	2.50088	1.08804	2.49492	1.21134	2.66957	1.28996	2.85344	1.71629	3.78835			1.13455	2.50118	1.19711	2.64698	1.48061	3.27539	1.97649	4.3558		
1.085	2.49431	1.1393	2.49773	1.08173	2.49365	1.21695	2.66836	1.29244	2.8444	1.71582	3.76813			1.13889	2.49802	1.20288	2.64623	1.48122	3.2601	1.97533	4.33122		
1.07869	2.49303	1.14366	2.49467	1.07543	2.49237	1.22252	2.66708	1.295	2.83564	1.71539	3.74818			1.14324	2.49496	1.20867	2.64554	1.48187	3.24505	1.9742	4.30694		
1.07239	2.49175	1.14805	2.49171	1.06912	2.49108	1.22804	2.66572	1.29765	2.82715	1.71498	3.72851			1.14763	2.49199	1.21449	2.64491	1.48256	3.23025	1.97308	4.28294		
1.06609	2.49046	1.15248	2.48886	1.06283	2.48979	1.23352	2.66426	1.30039	2.81896	1.71462	3.7091			1.15206	2.48912	1.22032	2.64433	1.4833	3.21568	1.97198	4.25922		
1.05979	2.48917	1.15694	2.48611	1.05653	2.4885	1.23894	2.6627	1.30323	2.81105	1.71428	3.68995			1.15652	2.48637	1.22618	2.6438	1.48407	3.20135	1.9709	4.23578		
1.0535	2.48788	1.16145	2.48347	1.05025	2.48721	1.2443	2.66103	1.30617	2.80344	1.71397	3.67106			1.16102	2.48372	1.23205	2.64331	1.48489	3.18725	1.96984	4.21262		
1.04722	2.48659	1.16599	2.48095	1.04397	2.48593	1.2496	2.65924	1.30922	2.79614	1.7137	3.65243			1.16556	2.48118	1.23793	2.64286	1.48575	3.17338	1.96881	4.18974		
1.04094	2.48531	1.17058	2.47854	1.0377	2.48464	1.25483	2.65732	1.31238	2.78914	1.71346	3.63405			1.17014	2.47876	1.24383	2.64243	1.48666	3.15974	1.9678	4.16712		
1.03468	2.48403	1.17521	2.47625	1.03143	2.48336	1.25999	2.65527	1.31565	2.78246	1.71326	3.61591			1.17477	2.47646	1.24974	2.64204	1.4876	3.14632	1.96681	4.14477		
1.02842	2.48275	1.17989	2.47408	1.02518	2.4821	1.26507	2.65307	1.31905	2.7761	1.71308	3.59803			1.17944	2.47428	1.25567	2.64167	1.48859	3.13311	1.96584	4.12269		
1.02217	2.48149	1.18461	2.47203	1.01893	2.48084	1.27006	2.65072	1.32258	2.77006	1.71295	3.58039			1.18416	2.47221	1.26159	2.64132	1.48962	3.12013	1.9649	4.10087		
1.01593	2.48024	1.18939	2.4701	1.0127	2.4796	1.27497	2.64822	1.32623	2.76436	1.71284	3.56298			1.18893	2.47027	1.26753	2.64099	1.49069	3.10736	1.96398	4.07931		
1.0097	2.479	1.19421	2.46829	1.00648	2.47837	1.2798	2.64555	1.33002	2.75899	1.71277	3.54582			1.19375	2.46845	1.27347	2.64068	1.49181	3.0948	1.96309	4.058		
1.00349	2.47779	1.19909	2.4666	1.00028	2.47718	1.28453	2.64273	1.33395	2.75395	1.71273	3.52888			1.19862	2.46676	1.27942	2.64038	1.49297	3.08245	1.96222	4.03695		
0.9973	2.47661	1.20401	2.46503	0.994096	2.47601	1.28917	2.63976	1.33801	2.74924	1.71273	3.51218			1.20355	2.46518	1.28537	2.64009	1.49417	3.0703	1.96137	4.01615		
0.991123	2.47545	1.20899	2.46359	0.98793	2.47487	1.29373	2.63663	1.34221	2.74486	1.71276	3.4957			1.20852	2.46372	1.29133	2.63981	1.49541	3.05836	1.96055	3.99559		
0.984967	2.47434	1.21402	2.46226	0.981786	2.47378	1.29821	2.63337	1.34655	2.74079	1.71283	3.47945			1.21354	2.46238	1.29729	2.63954	1.4967	3.04662	1.95976	3.97528		
0.978835	2.47327	1.2191	2.46105	0.975667	2.47274	1.30261	2.62998	1.35101	2.73703	1.71293	3.46342			1.21862	2.46116	1.30325	2.63928	1.49804	3.03508	1.95899	3.95521		
0.972729	2.47225	1.22424	2.45995	0.969575	2.47175	1.30693	2.62649	1.35561	2.73356	1.71306	3.44761			1.22375	2.46005	1.30921	2.63902	1.49941	3.02374	1.95825	3.93538		
0.966652	2.4713	1.22942	2.45897	0.963516	2.47084	1.3112	2.62289	1.36032	2.73036	1.71323	3.43202			1.22893	2.45906	1.31517	2.63876	1.50084	3.01259	1.95754	3.91579		
0.96061	2.47043	1.23465	2.45809	0.957493	2.47001	1.31541	2.61922	1.36515	2.72742	1.71344	3.41664			1.23416	2.45817	1.32113	2.6385	1.5023	3.00163	1.95685	3.89643		
0.954605	2.46964	1.23994	2.45732	0.95151	2.46927	1.31957	2.6155	1.37008	2.72472	1.71368	3.40147			1.23943	2.45739	1.32709	2.63825	1.50381	2.99086	1.95619	3.8773		
0.948645	2.46896	1.24527	2.45666	0.945574	2.46865	1.3237	2.61174	1.37512	2.72224	1.71396	3.38651			1.24476	2.45671	1.33304	2.63799	1.50537	2.98028	1.95556	3.8584		
0.942733	2.4684	1.25065	2.45609	0.939691	2.46816	1.32781	2.60796	1.38025	2.71997	1.71427	3.37175			1.25014	2.45614	1.339	2.63772	1.50697	2.96988	1.95495	3.83973		
0.936877	2.46797	1.25607	2.45561	0.933866	2.46782	1.3319	2.6042	1.38546	2.71788	1.71462	3.3572			1.25556	2.45566	1.34495	2.63746	1.50862	2.95967	1.95438	3.82128		
0.931084	2.46771	1.26154	2.45523	0.928108	2.46765	1.33599	2.60046	1.39075	2.71596	1.715	3.34284			1.26102	2.45527	1.35089	2.63718	1.51032	2.94965	1.95383	3.80304		
0.925361	2.46764	1.26706	2.45494	0.922425	2.46768	1.34008	2.59677	1.3961	2.71419	1.71542	3.32869			1.26653	2.45496	1.35683	2.6369	1.51206	2.9398	1.95331	3.78503		
0.919715	2.46777	1.27261	2.45473	0.916823	2.46792	1.3442	2.59316	1.40152	2.71256	1.71587	3.31473			1.27208	2.45474	1.36277	2.63661	1.51385	2.93013	1.95281	3.76723		
0.914156	2.46813	1.27821	2.45459	0.911312	2.46842	1.34835	2.58964	1.407	2.71105	1.71636	3.30096			1.27768	2.4546	1.3687	2.63631	1.51568	2.92064	1.95235	3.74965		
0.908691	2.46875	1.28384	2.45454	0.905898	2.46919	1.35256	2.58625	1.41253	2.70966	1.71689	3.28739			1.2833	2.45454	1.37461	2.636	1.51757	2.91133	1.95191	3.73227		
0.903326	2.46966	1.28951	2.45455	0.900588	2.47025	1.35682	2.583	1.4181	2.70836	1.71745	3.274			1.28897	2.45455	1.38053	2.63567	1.5195	2.90219	1.95151	3.7151		
0.898069	2.47087	1.29522	2.45463	0.895388	2.47163	1.36116	2.57993	1.42372	2.70716	1.71805	3.2608			1.29467	2.45462	1.38643	2.63533	1.52148	2.89323	1.95113	3.69814		
0.892923	2.47241	1.30095	2.45477	0.890301	2.47334	1.36559	2.57707	1.42937	2.70604	1.71868	3.24778			1.30041	2.45475	1.39232	2.63497	1.52351	2.88444	1.95078	3.68138		
0.887891	2.47429	1.30673	2.45497	0.885328	2.4754	1.37014	2.57444	1.43506	2.70499	1.71936	3.23494			1.30618	2.45495	1.3982	2.63459	1.5256	2.87582	1.95047	3.66483		
0.882974	2.47651	1.31253	2.45523	0.88047	2.4778	1.37481	2.57206	1.44078	2.704	1.72006	3.22229			1.31198	2.4552	1.40406	2.63419	1.52773	2.86737	1.95018	3.64847		
0.87817	2.47908	1.31836	2.45553	0.875724	2.48055	1.37962	2.56996	1.44652	2.70308	1.72081	3.20981			1.3178	2.4555	1.40992	2.63377	1.52992	2.8591	1.94992	3.6323		
0.873476	2.48199	1.32421	2.45589	0.871085	2.48364	1.38457	2.56815	1.45229	2.70221	1.72159	3.1975			1.32366	2.45585	1.41575	2.63332	1.53217	2.851	1.94969	3.61633		
0.868886	2.48525	1.3301	2.45629	0.866547	2.48706	1.38968	2.56664	1.45808	2.70139	1.72241	3.18537			1.32954	2.45625	1.42157	2.63285	1.53446	2.84307	1.94949	3.60056		
0.864395	2.48883	1.336	2.45673	0.862104	2.49081	1.39493	2.5654	1.46389	2.70061	1.72326	3.17341			1.33544	2.45669	1.42738	2.63235	1.53682	2.83531	1.94932	3.58497		
0.859996	2.49272	1.34194	2.45721	0.857749	2.49486	1.40032	2.56443	1.46972	2.69987	1.72415	3.16162			1.34137	2.45716	1.43316	2.63181	1.53923	2.82772	1.94919	3.56957		
