Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.55207	2.50804	0.639889	2.54307	1.55575	2.50652	0.819527	3.26514	1.33427	5.29731	1.72435	6.81712	1.99251	7.93277	0.642838	2.54266	1.06085	4.21395	1.47573	5.86644	1.66022	6.56911	2.02463	8.06613
1.54748	2.50998	0.645617	2.54252	1.55115	2.50843	0.820477	3.23915	1.33369	5.24694	1.73141	6.78315	1.99364	7.86502	0.648681	2.54257	1.06049	4.17425	1.48511	5.85008	1.66154	6.51485	2.02994	8.01361
1.5429	2.51195	0.651542	2.54275	1.54655	2.51037	0.821499	3.21391	1.33307	5.1973	1.73842	6.7496	1.99482	7.79865	0.654676	2.54307	1.06014	4.13531	1.4943	5.83325	1.66304	6.4623	2.03527	7.9621
1.53832	2.51395	0.657589	2.54345	1.54198	2.51235	0.822594	3.1894	1.3324	5.1484	1.74537	6.71641	1.99604	7.73369	0.660767	2.54393	1.0598	4.09713	1.50325	5.81579	1.66479	6.41159	2.0406	7.91153
1.53376	2.51597	0.663712	2.54442	1.5374	2.51435	0.823764	3.16562	1.33171	5.10024	1.75224	6.68349	1.99735	7.67016	0.666918	2.545	1.05949	4.05969	1.51191	5.79754	1.66682	6.36286	2.04592	7.86184
1.52919	2.51801	0.669883	2.54556	1.53284	2.51638	0.82501	3.14254	1.33098	5.05281	1.75901	6.65077	1.99874	7.60809	0.673107	2.5462	1.05919	4.02299	1.52023	5.77834	1.66919	6.31627	2.05123	7.81296
1.52462	2.52006	0.676086	2.5468	1.52827	2.51842	0.826333	3.12015	1.33023	5.00611	1.76566	6.61817	2.00024	7.54751	0.679323	2.54748	1.05892	3.98701	1.52817	5.758	1.67195	6.27198	2.0565	7.76482
1.52004	2.52211	0.682312	2.54811	1.5237	2.52047	0.827734	3.09845	1.32946	4.96013	1.77217	6.58561	2.00186	7.48845	0.685557	2.5488	1.05867	3.95175	1.53565	5.73633	1.67518	6.23015	2.06174	7.71736
1.51545	2.52415	0.688552	2.54944	1.51912	2.52252	0.829216	3.07742	1.32867	4.91487	1.77852	6.55303	2.00363	7.43094	0.691802	2.55014	1.05845	3.9172	1.54264	5.71318	1.67892	6.19092	2.06693	7.67052
1.51083	2.52617	0.694802	2.55079	1.51452	2.52456	0.830779	3.05704	1.32787	4.87033	1.78469	6.52034	2.00557	7.37502	0.698057	2.55149	1.05826	3.88334	1.54907	5.6884	1.68321	6.15439	2.07204	7.62423
1.50617	2.52814	0.701059	2.55214	1.5099	2.52657	0.832424	3.03731	1.32705	4.82651	1.79066	6.48747	2.0077	7.32071	0.704316	2.55284	1.05811	3.85016	1.55491	5.66188	1.6881	6.12063	2.07708	7.57843
1.50148	2.53005	0.707321	2.55349	1.50523	2.52853	0.834155	3.01821	1.32623	4.78338	1.79642	6.45437	2.01003	7.26807	0.71058	2.55419	1.05798	3.81765	1.56014	5.63357	1.6936	6.08962	2.08203	7.53307
1.49672	2.53189	0.713586	2.55482	1.50053	2.53043	0.835973	2.99974	1.32541	4.74095	1.80193	6.42095	2.01259	7.2171	0.716846	2.55551	1.05789	3.78581	1.56474	5.60349	1.69971	6.0613	2.08688	7.4881
1.4919	2.53362	0.719852	2.55614	1.49576	2.53224	0.83788	2.9819	1.32458	4.69921	1.80719	6.38718	2.01539	7.16784	0.723113	2.55682	1.05784	3.75461	1.56872	5.57173	1.70641	6.03555	2.09162	7.44346
1.48699	2.53522	0.726119	2.55744	1.49092	2.53395	0.839878	2.96466	1.32376	4.65816	1.81218	6.353	2.01846	7.12032	0.72938	2.55811	1.05782	3.72406	1.57212	5.53841	1.71368	6.01218	2.09623	7.3991
1.48199	2.53667	0.732387	2.55872	1.48599	2.53552	0.84197	2.94804	1.32294	4.61778	1.81688	6.31836	2.0218	7.07453	0.735647	2.55938	1.05785	3.69413	1.57497	5.50372	1.72146	5.99099	2.1007	7.35498
1.47688	2.53795	0.738653	2.55998	1.48097	2.53694	0.844159	2.93201	1.32212	4.57806	1.82128	6.28326	2.02544	7.0305	0.741913	2.56063	1.05791	3.66482	1.57733	5.46785	1.72972	5.97176	2.10502	7.31106
1.47166	2.53905	0.744919	2.56121	1.47584	2.53819	0.846449	2.91659	1.32132	4.539	1.82538	6.24765	2.02938	6.98821	0.748178	2.56185	1.05801	3.63611	1.57923	5.43101	1.73838	5.95426	2.10919	7.26729
1.46633	2.53996	0.751183	2.56242	1.4706	2.53925	0.848842	2.90177	1.32052	4.50059	1.82916	6.21155	2.03364	6.94766	0.754441	2.56304	1.05816	3.608	1.58074	5.39341	1.74742	5.93828	2.11319	7.22365
1.46089	2.54069	0.757445	2.56361	1.46525	2.54012	0.851342	2.88754	1.31974	4.46282	1.83263	6.17494	2.0382	6.9088	0.760702	2.56421	1.05834	3.58047	1.58191	5.35522	1.75678	5.92363	2.11702	7.1801
1.45534	2.54123	0.763705	2.56476	1.45978	2.54081	0.853954	2.8739	1.31897	4.42568	1.83579	6.13786	2.04309	6.87162	0.766961	2.56536	1.05858	3.55352	1.58277	5.31662	1.76641	5.91013	2.12066	7.13662
1.44969	2.54161	0.769963	2.5659	1.45421	2.54132	0.856681	2.86087	1.31821	4.38917	1.83864	6.10033	2.04829	6.83605	0.773217	2.56647	1.05885	3.52712	1.58338	5.27775	1.77628	5.89763	2.12413	7.09319
1.44395	2.54183	0.776218	2.567	1.44854	2.54166	0.859529	2.84843	1.31747	4.35327	1.84119	6.06237	2.0538	6.80206	0.779471	2.56757	1.05918	3.50129	1.58376	5.23873	1.78636	5.886	2.1274	7.0498
1.43814	2.54193	0.78247	2.56808	1.44279	2.54186	0.862501	2.83659	1.31675	4.31798	1.84345	6.02405	2.05961	6.76956	0.785722	2.56864	1.05954	3.47599	1.58395	5.19969	1.79662	5.87512	2.13048	7.00643
1.43226	2.5419	0.78872	2.56914	1.43696	2.54193	0.865602	2.82535	1.31606	4.28328	1.84543	5.98539	2.0657	6.73849	0.79197	2.56968	1.05996	3.45123	1.58398	5.16069	1.80702	5.86489	2.13336	6.96309
1.42633	2.54178	0.794966	2.57017	1.43107	2.54188	0.868837	2.81471	1.31538	4.24917	1.84715	5.94646	2.07207	6.70878	0.798215	2.57069	1.06042	3.42698	1.58387	5.12183	1.81756	5.85523	2.13606	6.91977
1.42034	2.54156	0.80121	2.57117	1.42513	2.54174	0.87221	2.80467	1.31473	4.21563	1.84862	5.90731	2.07871	6.68035	0.804457	2.57168	1.06093	3.40326	1.58364	5.08315	1.8282	5.84606	2.13856	6.87648
1.41431	2.54127	0.80745	2.57215	1.41913	2.54151	0.875725	2.79523	1.3141	4.18267	1.84985	5.86799	2.08558	6.65312	0.810695	2.57265	1.06149	3.38003	1.58331	5.04471	1.83893	5.83732	2.14088	6.83323
1.40825	2.54091	0.813686	2.57311	1.4131	2.5412	0.879383	2.78639	1.31349	4.15027	1.85087	5.82856	2.09269	6.627	0.81693	2.57359	1.0621	3.3573	1.58288	5.00656	1.84975	5.82895	2.14302	6.79004
1.40216	2.5405	0.819919	2.57403	1.40703	2.54083	0.883188	2.77813	1.31292	4.11842	1.85168	5.78906	2.1	6.60193	0.823161	2.57451	1.06275	3.33505	1.58239	4.96873	1.86062	5.8209	2.14498	6.74693
1.39604	2.54003	0.826148	2.57494	1.40093	2.54041	0.887139	2.77045	1.31237	4.08711	1.85231	5.74955	2.10751	6.57782	0.829388	2.5754	1.06346	3.31328	1.58183	4.93124	1.87155	5.81312	2.14677	6.70392
1.3899	2.53952	0.832374	2.57582	1.39481	2.53993	0.891236	2.76333	1.31185	4.05634	1.85277	5.71007	2.1152	6.55461	0.835611	2.57626	1.06422	3.29198	1.58121	4.89412	1.88251	5.80557	2.14841	6.66104
1.38374	2.53897	0.838596	2.57667	1.38866	2.53941	0.895476	2.75676	1.31135	4.02609	1.85307	5.67066	2.12305	6.53222	0.841831	2.57711	1.06503	3.27113	1.58055	4.85739	1.89351	5.79821	2.1499	6.61832
1.37757	2.53838	0.844813	2.5775	1.3825	2.53886	0.899856	2.7507	1.31089	3.99637	1.85322	5.63137	2.13104	6.51058	0.848046	2.57792	1.06589	3.25074	1.57985	4.82106	1.90451	5.791	2.15126	6.57578
1.37137	2.53777	0.851026	2.57831	1.37632	2.53826	0.904371	2.74514	1.31046	3.96715	1.85324	5.59223	2.13915	6.48963	0.854257	2.57872	1.0668	3.23079	1.57913	4.78514	1.91553	5.7839	2.15249	6.53347
1.36517	2.53712	0.857235	2.57909	1.37013	2.53764	0.909013	2.74004	1.31006	3.93843	1.85314	5.55326	2.14738	6.46931	0.860463	2.57948	1.06777	3.21127	1.57837	4.74964	1.92653	5.77688	2.15362	6.49143
1.35896	2.53645	0.863439	2.57984	1.36392	2.53699	0.913777	2.73538	1.3097	3.91021	1.85294	5.51451	2.15571	6.44957	0.866665	2.58023	1.06878	3.19217	1.5776	4.71457	1.93751	5.76989	2.15465	6.44968
1.35273	2.53575	0.869639	2.58058	1.35771	2.53631	0.918654	2.73111	1.30937	3.88248	1.85263	5.47599	2.16412	6.43033	0.872862	2.58095	1.06985	3.1735	1.5768	4.67994	1.94846	5.7629	2.15561	6.40829
1.3465	2.53503	0.875833	2.58128	1.35148	2.53561	0.923636	2.72721	1.30907	3.85522	1.85223	5.43774	2.1726	6.41156	0.879054	2.58164	1.07098	3.15523	1.576	4.64574	1.95936	5.75585	2.15651	6.36729
1.34026	2.53429	0.882023	2.58197	1.34525	2.53489	0.928714	2.72365	1.30881	3.82843	1.85176	5.39976	2.18113	6.39321	0.885241	2.58231	1.07215	3.13737	1.57519	4.61198	1.97019	5.74869	2.15738	6.32674
1.33401	2.53353	0.888207	2.58263	1.339	2.53414	0.933881	2.7204	1.30858	3.8021	1.8512	5.36207	2.1897	6.37521	0.891423	2.58296	1.07338	3.1199	1.57438	4.57866	1.98093	5.74137	2.15823	6.28671
1.32776	2.53276	0.894386	2.58326	1.33276	2.53338	0.939129	2.71742	1.30839	3.77623	1.85059	5.3247	2.19829	6.35752	0.897599	2.58358	1.07466	3.10282	1.57356	4.54578	1.99155	5.73381	2.1591	6.24726
1.3215	2.53196	0.900559	2.58387	1.3265	2.5326	0.94445	2.71469	1.30824	3.75081	1.84991	5.28765	2.2069	6.34009	0.903769	2.58418	1.076	3.08612	1.57274	4.51334	2.00202	5.72592	2.16002	6.20846
1.31524	2.53115	0.906727	2.58446	1.32024	2.5318	0.949838	2.71219	1.30812	3.72583	1.84918	5.25094			0.909933	2.58475	1.07739	3.0698	1.57193	4.48134	2.01231	5.71762	2.16102	6.17042
1.30897	2.53033	0.912888	2.58502	1.31398	2.53099	0.955284	2.70989	1.30804	3.70128	1.84841	5.21457			0.916091	2.5853	1.07884	3.05385	1.57113	4.44977	2.02237	5.70877	2.16215	6.13325
1.3027	2.52949	0.919042	2.58555	1.30771	2.53016	0.960785	2.70777	1.308	3.67715	1.84759	5.17855			0.922242	2.58582	1.08034	3.03826	1.57033	4.41863	2.03214	5.69923	2.16347	6.09707
1.29642	2.52863	0.92519	2.58606	1.30144	2.52932	0.966334	2.70581	1.308	3.65345	1.84674	5.14289			0.928386	2.58631	1.0819	3.02302	1.56954	4.38793	2.04156	5.68884	2.16503	6.06204
1.29015	2.52777	0.93133	2.58654	1.29516	2.52846	0.971927	2.704	1.30804	3.63016	1.84585	5.1076			0.934522	2.58678	1.08352	3.00814	1.56876	4.35765	2.05055	5.67738	2.1669	6.02835
1.28387	2.52689	0.937464	2.587	1.28888	2.52759	0.977559	2.70232	1.30811	3.60727	1.84493	5.07268			0.940651	2.58722	1.08519	2.9936	1.568	4.32779	2.05902	5.66465	2.16918	5.99619
1.27759	2.52599	0.943589	2.58742	1.2826	2.52671	0.983226	2.70076	1.30823	3.58478	1.84399	5.03813			0.946772	2.58764	1.08691	2.9794	1.56725	4.29835	2.06688	5.6504	2.17195	5.96581
1.2713	2.52509	0.949705	2.58782	1.27632	2.52581	0.988925	2.69931	1.30839	3.56268	1.84303	5.00396			0.952884	2.58802	1.0887	2.96553	1.56652	4.26933	2.07403	5.63441	2.17532	5.93744
1.26502	2.52417	0.955813	2.58819	1.27004	2.52491	0.994652	2.69795	1.30858	3.54098	1.84205	4.97016			0.958987	2.58837	1.09054	2.95199	1.56581	4.24071	2.0804	5.61651	2.17938	5.91128
1.25873	2.52325	0.961912	2.58853	1.26375	2.52399	1.0004	2.69667	1.30882	3.51965	1.84106	4.93675			0.965081	2.5887	1.09244	2.93877	1.56511	4.21251	2.08594	5.59661	2.1842	5.88751
1.25244	2.52231	0.968	2.58884	1.25747	2.52306	1.00618	2.69548	1.3091	3.49869	1.84005	4.90371			0.971164	2.58899	1.09439	2.92588	1.56444	4.1847	2.09064	5.5747	2.18983	5.86619
1.24615	2.52136	0.974078	2.58912	1.25118	2.52212	1.01198	2.69435	1.30942	3.4781	1.83904	4.87105			0.977236	2.58925	1.09641	2.9133	1.56378	4.15729	2.09452	5.55089	2.19626	5.84728
1.23986	2.5204	0.980144	2.58936	1.24489	2.52117	1.01779	2.69329	1.30979	3.45787	1.83801	4.83877			0.983296	2.58948	1.09849	2.90103	1.56315	4.13028	2.09765	5.52539	2.20347	5.83067
1.23358	2.51943	0.986199	2.58957	1.2386	2.52021	1.02363	2.69229	1.31019	3.438	1.83698	4.80686			0.989344	2.58967	1.10062	2.88906	1.56254	4.10365	2.1001	5.49844		
1.22729	2.51846	0.99224	2.58975	1.23231	2.51924	1.02948	2.69134	1.31064	3.41848	1.83595	4.77533			0.995378	2.58982	1.10282	2.8774	1.56196	4.0774	2.10198	5.4703		
1.221	2.51747	0.998268	2.58988	1.22602	2.51826	1.03534	2.69043	1.31113	3.39931	1.83492	4.74418			1.0014	2.58994	1.10508	2.86604	1.5614	4.05154	2.10336	5.44122		
1.21471	2.51648	1.00428	2.58998	1.21973	2.51727	1.04121	2.68957	1.31167	3.38047	1.83389	4.7134			1.0074	2.59001	1.1074	2.85497	1.56086	4.02604	2.10432	5.41142		
1.20842	2.51548	1.01028	2.59003	1.21344	2.51628	1.0471	2.68875	1.31225	3.36196	1.83287	4.68298			1.01339	2.59004	1.10978	2.8442	1.56035	4.00092	2.10495	5.38109		
1.20213	2.51447	1.01626	2.59004	1.20716	2.51528	1.053	2.68797	1.31287	3.34379	1.83184	4.65294			1.01936	2.59002	1.11223	2.83372	1.55987	3.97616	2.10528	5.3504		
1.19585	2.51345	1.02222	2.59	1.20087	2.51427	1.0589	2.68722	1.31353	3.32594	1.83083	4.62326			1.02531	2.58996	1.11475	2.82353	1.55942	3.95176	2.10539	5.31946		
1.18957	2.51243	1.02816	2.58991	1.19459	2.51325	1.06481	2.68649	1.31424	3.3084	1.82982	4.59394			1.03124	2.58984	1.11733	2.81363	1.55899	3.92771	2.10529	5.28839		
1.18328	2.5114	1.03408	2.58976	1.1883	2.51223	1.07074	2.6858	1.31499	3.29118	1.82882	4.56499			1.03715	2.58967	1.11998	2.80401	1.55859	3.90402	2.10503	5.25727		
1.17701	2.51037	1.03997	2.58956	1.18202	2.5112	1.07666	2.68513	1.31579	3.27427	1.82782	4.53639			1.04303	2.58943	1.1227	2.79468	1.55823	3.88067	2.10463	5.22616		
1.17073	2.50933	1.04584	2.5893	1.17574	2.51016	1.0826	2.68448	1.31663	3.25766	1.82685	4.50814			1.04888	2.58914	1.1255	2.78564	1.55789	3.85766	2.10412	5.19512		
1.16446	2.50829	1.05168	2.58897	1.16947	2.50913	1.08854	2.68385	1.31752	3.24135	1.82588	4.48024			1.05471	2.58877	1.12837	2.77688	1.55758	3.83499	2.10351	5.16419		
1.15819	2.50725	1.05749	2.58857	1.1632	2.50808	1.09448	2.68324	1.31845	3.22533	1.82492	4.45269			1.0605	2.58833	1.13131	2.76841	1.5573	3.81264	2.10282	5.13341		
1.15192	2.5062	1.06327	2.5881	1.15693	2.50704	1.10043	2.68265	1.31943	3.20961	1.82398	4.42548			1.06626	2.58782	1.13434	2.76022	1.55706	3.79063	2.10206	5.10281		
1.14566	2.50516	1.06901	2.58754	1.15066	2.50599	1.10638	2.68207	1.32045	3.19416	1.82306	4.39861			1.07198	2.58722	1.13744	2.75233	1.55684	3.76894	2.10123	5.0724		
1.1394	2.50411	1.07471	2.58689	1.1444	2.50495	1.11234	2.68151	1.32152	3.179	1.82215	4.37208			1.07766	2.58652	1.14063	2.74473	1.55666	3.74756	2.10036	5.04221		
1.13315	2.50306	1.08037	2.58616	1.13814	2.5039	1.11829	2.68095	1.32263	3.16412	1.82126	4.34588			1.0833	2.58573	1.14391	2.73742	1.55651	3.7265	2.09945	5.01225		
1.12691	2.50202	1.08599	2.58531	1.13189	2.50285	1.12425	2.68041	1.32379	3.14951	1.82039	4.32001			1.08889	2.58484	1.14729	2.73041	1.5564	3.70575	2.0985	4.98253		
1.12067	2.50098	1.09155	2.58437	1.12565	2.50181	1.13021	2.67988	1.325	3.13516	1.81953	4.29446			1.09443	2.58383	1.15075	2.7237	1.55631	3.68531	2.09752	4.95307		
1.11444	2.49995	1.09706	2.5833	1.11941	2.50078	1.13617	2.67935	1.32625	3.12108	1.81869	4.26924			1.09991	2.5827	1.15432	2.7173	1.55626	3.66516	2.09651	4.92387		
1.10821	2.49893	1.10252	2.58212	1.11318	2.49974	1.14213	2.67884	1.32755	3.10726	1.81788	4.24434			1.10533	2.58146	1.15798	2.7112	1.55625	3.64531	2.09549	4.89493		
1.102	2.49791	1.10792	2.58081	1.10696	2.49872	1.1481	2.67832	1.32889	3.0937	1.81708	4.21975			1.1107	2.58008	1.16175	2.70542	1.55626	3.62576	2.09444	4.86627		
1.0958	2.49691	1.11325	2.57937	1.10075	2.49771	1.15406	2.67782	1.33028	3.0804	1.81631	4.19547			1.116	2.57856	1.16563	2.69994	1.55632	3.60649	2.09339	4.83788		
1.08961	2.49593	1.11851	2.57779	1.09455	2.49671	1.16002	2.67731	1.33172	3.06734	1.81556	4.1715			1.12123	2.57691	1.16962	2.69478	1.5564	3.58751	2.09232	4.80977		
1.08343	2.49496	1.12371	2.57606	1.08836	2.49573	1.16598	2.67681	1.33321	3.05453	1.81483	4.14783			1.12639	2.57511	1.17372	2.68993	1.55652	3.56881	2.09125	4.78194		
1.07727	2.49402	1.12884	2.5742	1.08219	2.49477	1.17193	2.67631	1.33474	3.04196	1.81412	4.12446			1.13148	2.57317	1.17794	2.6854	1.55668	3.55039	2.09017	4.75439		
1.07112	2.49311	1.13389	2.5722	1.07603	2.49384	1.17789	2.67581	1.33632	3.02963	1.81344	4.10139			1.13649	2.5711	1.18227	2.68117	1.55687	3.53224	2.08909	4.72712		
1.06499	2.49222	1.13888	2.57005	1.06988	2.49293	1.18384	2.6753	1.33795	3.01754	1.81278	4.07862			1.14144	2.56888	1.18672	2.67725	1.5571	3.51436	2.08801	4.70013		
1.05888	2.49138	1.14379	2.56777	1.06376	2.49205	1.18979	2.6748	1.33963	3.00569	1.81214	4.05613			1.14632	2.56654	1.19128	2.67362	1.55736	3.49674	2.08693	4.67343		
1.05279	2.49057	1.14864	2.56537	1.05765	2.49121	1.19573	2.67429	1.34136	2.99406	1.81153	4.03393			1.15114	2.56407	1.19595	2.67027	1.55766	3.47939	2.08585	4.647		
1.04673	2.48982	1.15343	2.56285	1.05157	2.49042	1.20167	2.67378	1.34313	2.98266	1.81095	4.01201			1.15589	2.5615	1.20073	2.6672	1.558	3.46229	2.08478	4.62086		
1.04069	2.48913	1.15815	2.56022	1.04551	2.48968	1.20761	2.67326	1.34496	2.97149	1.81039	3.99038			1.16059	2.55882	1.20561	2.66439	1.55837	3.44545	2.08371	4.59499		
1.03469	2.4885	1.16282	2.5575	1.03948	2.489	1.21354	2.67273	1.34684	2.96055	1.80985	3.96901			1.16523	2.55606	1.21059	2.66182	1.55878	3.42886	2.08265	4.56941		
1.02872	2.48795	1.16744	2.5547	1.03348	2.48838	1.21946	2.6722	1.34876	2.94982	1.80935	3.94792			1.16983	2.55322	1.21566	2.65948	1.55922	3.41252	2.0816	4.54409		
1.02279	2.48749	1.17202	2.55184	1.02752	2.48785	1.22538	2.67165	1.35074	2.93932	1.80887	3.92711			1.17439	2.55033	1.22082	2.65735	1.55971	3.39642	2.08056	4.51906		
1.0169	2.48713	1.17656	2.54892	1.0216	2.48741	1.23128	2.67109	1.35277	2.92903	1.80841	3.90655			1.17892	2.54739	1.22606	2.65541	1.56023	3.38057	2.07953	4.49429		
1.01106	2.48688	1.18108	2.54597	1.01572	2.48707	1.23718	2.67052	1.35486	2.91896	1.80799	3.88626			1.18341	2.54442	1.23137	2.65366	1.56078	3.36495	2.07851	4.4698		
1.00528	2.48677	1.18556	2.54299	1.00989	2.48685	1.24307	2.66994	1.35699	2.9091	1.80759	3.86623			1.18789	2.54143	1.23675	2.65207	1.56137	3.34956	2.0775	4.44558		
0.999552	2.4868	1.19003	2.54	1.00412	2.48676	1.24895	2.66933	1.35919	2.89946	1.80722	3.84646			1.19235	2.53845	1.2422	2.65063	1.562	3.33441	2.07651	4.42162		
0.993892	2.487	1.19448	2.53701	0.998409	2.48683	1.25481	2.66871	1.36143	2.89003	1.80688	3.82694			1.1968	2.53546	1.2477	2.64932	1.56267	3.31948	2.07553	4.39793		
0.988303	2.48737	1.19893	2.53404	0.992763	2.48706	1.26067	2.66806	1.36374	2.88081	1.80656	3.80767			1.20124	2.5325	1.25325	2.64813	1.56338	3.30478	2.07457	4.3745		
0.982791	2.48795	1.20337	2.53109	0.987189	2.48747	1.26651	2.66739	1.3661	2.8718	1.80628	3.78864			1.20569	2.52957	1.25885	2.64706	1.56412	3.2903	2.07362	4.35133		
0.97736	2.48874	1.20782	2.52817	0.981692	2.48809	1.27233	2.6667	1.36852	2.863	1.80603	3.76986			1.21014	2.52667	1.26449	2.64608	1.5649	3.27604	2.07268	4.32841		
0.972016	2.48976	1.21227	2.5253	0.976279	2.48892	1.27813	2.66597	1.371	2.85441	1.8058	3.75132			1.21459	2.52382	1.27017	2.64519	1.56572	3.262	2.07177	4.30576		
0.966761	2.49102	1.21674	2.52247	0.970952	2.48999	1.28392	2.66521	1.37354	2.84603	1.8056	3.73302			1.21907	2.52102	1.27588	2.64438	1.56657	3.24817	2.07087	4.28335		
0.961599	2.49254	1.22121	2.5197	0.965716	2.49131	1.28968	2.66441	1.37615	2.83787	1.80544	3.71496			1.22355	2.51828	1.28162	2.64364	1.56747	3.23455	2.06999	4.2612		
0.95653	2.49432	1.22571	2.51699	0.960572	2.49287	1.29542	2.66358	1.37883	2.82992	1.8053	3.69713			1.22806	2.51561	1.28739	2.64296	1.5684	3.22114	2.06913	4.23929		
0.951553	2.49636	1.23022	2.51435	0.955521	2.49471	1.30114	2.66269	1.38157	2.82219	1.8052	3.67952			1.23258	2.513	1.29319	2.64235	1.56937	3.20793	2.06829	4.21763		
0.946668	2.49867	1.23476	2.51178	0.950564	2.4968	1.30682	2.66176	1.38438	2.81467	1.80512	3.66214			1.23713	2.51047	1.29901	2.64178	1.57038	3.19492	2.06747	4.19621		
0.941872	2.50124	1.23933	2.50928	0.945697	2.49917	1.31248	2.66078	1.38727	2.80737	1.80508	3.64499			1.24171	2.50802	1.30485	2.64126	1.57143	3.18211	2.06667	4.17503		
0.93716	2.50408	1.24392	2.50687	0.940918	2.50179	1.3181	2.65973	1.39024	2.80029	1.80506	3.62806			1.24632	2.50565	1.3107	2.64078	1.57251	3.1695	2.06589	4.15409		
0.932529	2.50716	1.24854	2.50454	0.936223	2.50468	1.32368	2.65862	1.39328	2.79345	1.80508	3.61134			1.25096	2.50336	1.31657	2.64034	1.57363	3.15708	2.06513	4.13339		
0.927971	2.51048	1.2532	2.50229	0.931606	2.50781	1.32923	2.65744	1.39641	2.78683	1.80513	3.59485			1.25563	2.50116	1.32246	2.63993	1.5748	3.14485	2.0644	4.11292		
0.923482	2.51403	1.25788	2.50014	0.927063	2.51117	1.33473	2.65618	1.39963	2.78045	1.80521	3.57856			1.26034	2.49905	1.32836	2.63955	1.576	3.13282	2.06368	4.09268		
0.919056	2.51779	1.26261	2.49807	0.922587	2.51477	1.34018	2.65483	1.40294	2.7743	1.80532	3.56248			1.26508	2.49703	1.33427	2.63919	1.57724	3.12097	2.06299	4.07267		
0.914685	2.52176	1.26737	2.49609	0.918173	2.51857	1.34557	2.6534	1.40634	2.7684	1.80546	3.54662			1.26986	2.4951	1.34019	2.63886	1.57851	3.1093	2.06232	4.05288		
0.910364	2.52591	1.27217	2.49421	0.913812	2.52258	1.35091	2.65186	1.40985	2.76275	1.80563	3.53095			1.27468	2.49326	1.34612	2.63855	1.57983	3.09781	2.06167	4.03332		
0.906085	2.53024	1.277	2.49242	0.9095	2.52677	1.35619	2.65022	1.41345	2.75735	1.80584	3.51549			1.27954	2.49152	1.35206	2.63826	1.58119	3.08651	2.06105	4.01398		
0.901843	2.53473	1.28188	2.49072	0.90523	2.53113	1.36141	2.64847	1.41717	2.75221	1.80608	3.50023			1.28444	2.48987	1.35801	2.63798	1.58258	3.07538	2.06045	3.99486		
0.897628	2.53935	1.2868	2.48912	0.900993	2.53565	1.36655	2.6466	1.421	2.74733	1.80635	3.48517			1.28938	2.48832	1.36396	2.63772	1.58402	3.06442	2.05987	3.97596		
0.893435	2.54409	1.29176	2.48761	0.896783	2.54029	1.37163	2.64461	1.42494	2.74272	1.80665	3.4703			1.29436	2.48686	1.36992	2.63747	1.58549	3.05364	2.05932	3.95726		
0.889256	2.54894	1.29676	2.4862	0.892594	2.54506	1.37663	2.6425	1.42899	2.73836	1.80698	3.45563			1.29938	2.4855	1.37588	2.63723	1.587	3.04303	2.05879	3.93878		
0.885082	2.55387	1.30181	2.48488	0.888416	2.54993	1.38156	2.64026	1.43317	2.73427	1.80735	3.44114			1.30445	2.48423	1.38184	2.637	1.58855	3.03259	2.05828	3.92051		
0.880906	2.55886	1.3069	2.48365	0.884243	2.55487	1.38641	2.6379	1.43746	2.73044	1.80775	3.42685			1.30956	2.48305	1.38781	2.63678	1.59014	3.02231	2.05781	3.90245		
0.876719	2.56388	1.31203	2.48251	0.880065	2.55986	1.39119	2.63542	1.44187	2.72687	1.80818	3.41274			1.31471	2.48196	1.39378	2.63657	1.59177	3.0122	2.05735	3.88459		
0.872513	2.56891	1.3172	2.48147	0.875875	2.56489	1.39589	2.63282	1.4464	2.72354	1.80864	3.39881			1.31991	2.48096	1.39975	2.63636	1.59344	3.00225	2.05692	3.86694		
0.868278	2.57393	1.32242	2.48051	0.871664	2.56992	1.40052	2.63012	1.45103	2.72045	1.80914	3.38507			1.32515	2.48005	1.40573	2.63615	1.59515	2.99246	2.05652	3.84948		
0.864006	2.5789	1.32767	2.47964	0.867423	2.57493	1.40509	2.62731	1.45578	2.71759	1.80967	3.3715			1.33042	2.47922	1.4117	2.63595	1.5969	2.98283	2.05614	3.83222		
0.859688	2.58381	1.33297	2.47885	0.863142	2.5799	1.4096	2.62442	1.46063	2.71495	1.81023	3.35811			1.33574	2.47848	1.41767	2.63575	1.59869	2.97335	2.05579	3.81516		
0.855315	2.58862	1.33831	2.47815	0.858813	2.58479	1.41406	2.62145	1.46558	2.71251	1.81082	3.3449			1.34111	2.47782	1.42365	2.63554	1.60052	2.96404	2.05547	3.7983		
0.85088	2.59331	1.34369	2.47753	0.854428	2.58957	1.41847	2.61842	1.47061	2.71027	1.81145	3.33186			1.34651	2.47723	1.42962	2.63534	1.60239	2.95487	2.05517	3.78162		
0.846375	2.59785	1.34911	2.47698	0.84998	2.59423	1.42283	2.61535	1.47574	2.70819	1.81211	3.31899			1.35195	2.47673	1.43559	2.63514	1.6043	2.94586	2.0549	3.76514		
0.841795	2.60222	1.35457	2.47651	0.84546	2.59874	1.42717	2.61225	1.48094	2.70628	1.81281	3.30629			1.35742	2.4763	1.44156	2.63493	1.60625	2.937	2.05465	3.74884		
