Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.5895	2.67862	0.670932	1.17164	1.59266	2.67715	0.901958	0.179271	1.44266	0.599762	1.77276	2.45207	2.11838	1.17953	0.670174	1.16354	1.16554	0.186039	1.4776	4.11443	1.76997	0.997929	2.11918	1.46864
1.58332	2.68126	0.673669	1.20045	1.58648	2.67996	0.902396	0.200588	1.44398	0.540676	1.77848	2.50955	2.12107	1.1516	0.672892	1.19232	1.16593	0.15512	1.48713	4.14319	1.77223	0.966381	2.12264	1.52278
1.57713	2.68363	0.676472	1.22921	1.58029	2.68244	0.902884	0.222306	1.44516	0.484289	1.78434	2.56311	2.1237	1.12445	0.675676	1.22111	1.16625	0.128271	1.49672	4.16578	1.77443	0.937754	2.12621	1.57556
1.57093	2.68572	0.679342	1.25795	1.5741	2.68468	0.903422	0.244444	1.44621	0.430718	1.79031	2.61257	2.12626	1.09831	0.678527	1.24985	1.16652	0.105032	1.50636	4.1822	1.77656	0.912564	2.12991	1.62666
1.56473	2.68762	0.682277	1.28671	1.56791	2.68668	0.904012	0.266939	1.44715	0.379908	1.79639	2.65776	2.12877	1.07349	0.681444	1.27862	1.16674	0.0852094	1.51602	4.19246	1.77864	0.891362	2.13372	1.67591
1.55853	2.68931	0.685279	1.31559	1.5617	2.68849	0.904654	0.289759	1.44797	0.331909	1.80258	2.69856	2.13122	1.05027	0.684427	1.30743	1.16691	0.0684865	1.52571	4.19642	1.78067	0.874756	2.13764	1.72306
1.55232	2.69087	0.688348	1.34468	1.5555	2.69012	0.905349	0.312924	1.44868	0.286742	1.80885	2.73478	2.13361	1.02889	0.687477	1.33645	1.16705	0.0545221	1.53539	4.19378	1.78267	0.863267	2.14167	1.76794
1.54611	2.69228	0.691485	1.37416	1.54929	2.69155	0.906098	0.336372	1.44929	0.244346	1.8152	2.76633	2.13596	1.0097	0.690595	1.36583	1.16717	0.043182	1.54506	4.1843	1.78466	0.857632	2.1458	1.81042
1.5399	2.6935	0.69469	1.40432	1.54308	2.69288	0.906901	0.360107	1.44981	0.204692	1.82161	2.79313	2.13827	0.992929	0.69378	1.39571	1.16725	0.034216	1.5547	4.16758	1.78663	0.858623	2.15002	1.85018
1.53368	2.69463	0.697965	1.43555	1.53686	2.69407	0.90776	0.38417	1.45023	0.167689	1.82809	2.81506	2.14055	0.978866	0.697036	1.42662	1.16732	0.0274259	1.56429	4.14304	1.78862	0.866919	2.15434	1.88717
1.52746	2.69563	0.701315	1.46849	1.53065	2.69514	0.908674	0.408469	1.45058	0.133331	1.8346	2.83203	2.14279	0.967844	0.700364	1.45903	1.16738	0.0226026	1.57382	4.11007	1.79063	0.883482	2.15873	1.92123
1.52124	2.69655	0.704742	1.50433	1.52443	2.6961	0.909645	0.43296	1.45085	0.101466	1.84116	2.84393	2.14501	0.960098	0.703769	1.49384	1.16743	0.0196051	1.58326	4.06792	1.7927	0.909268	2.1632	1.95221
1.51502	2.69735	0.708257	1.54488	1.5182	2.69692	0.910672	0.457694	1.45105	0.0720211	1.84773	2.8506	2.14722	0.955933	0.707258	1.53278	1.16747	0.018326	1.59259	4.01564	1.79483	0.945379	2.16774	1.98
1.50879	2.69807	0.711872	1.59343	1.51198	2.69769	0.911757	0.482658	1.45118	0.0449938	1.85431	2.852	2.14942	0.955644	0.710842	1.57865	1.16751	0.018602	1.60179	3.95241	1.79706	0.992914	2.17234	2.00445
1.50257	2.69871	0.71561	1.65597	1.50575	2.69842	0.9129	0.507848	1.45126	0.0201276	1.86089	2.84801	2.15163	0.959418	0.714543	1.63649	1.16756	0.0203147	1.61083	3.8771	1.79941	1.05294	2.17699	2.02557
1.49634	2.69925	0.719514	1.74262	1.49953	2.699	0.914101	0.533223	1.45128	-0.00255945	1.86745	2.83851	2.15385	0.967531	0.718394	1.71507	1.16761	0.0232951	1.61968	3.78862	1.80192	1.12678	2.18169	2.04323
1.49011	2.69975	0.723652	1.86676	1.4933	2.69949	0.91536	0.558765	1.45124	-0.0231681	1.87399	2.8234	2.1561	0.98034	0.722457	1.82734	1.16766	0.0274952	1.62831	3.686	1.80461	1.21549	2.18642	2.0573
1.48388	2.70017	0.728128	2.03386	1.48707	2.69997	0.916679	0.584536	1.45117	-0.0418586	1.88048	2.80255	2.15838	0.998024	0.726827	1.98309	1.16773	0.0328546	1.63669	3.56826	1.80753	1.31994	2.19118	2.06782
1.47765	2.70049	0.733038	2.22204	1.48084	2.70034	0.918058	0.610459	1.45105	-0.0586746	1.88692	2.7759	2.1607	1.02078	0.731609	2.16939	1.16782	0.039233	1.64478	3.43487	1.8107	1.44086	2.19596	2.07469
1.47142	2.70076	0.738382	2.38816	1.47461	2.70064	0.919496	0.636568	1.4509	-0.073711	1.89329	2.74338	2.16309	1.04886	0.736838	2.34579	1.16791	0.046597	1.65254	3.28556	1.81418	1.57834	2.20076	2.07717
1.46519	2.70101	0.744059	2.50576	1.46838	2.70087	0.920995	0.662842	1.45071	-0.087052	1.89958	2.70486	2.16554	1.08234	0.742434	2.47771	1.16803	0.05482	1.65994	3.12074	1.81799	1.73189		
1.45895	2.70114	0.749946	2.5788	1.46214	2.70105	0.922555	0.689309	1.4505	-0.0987762	1.90578	2.66037	2.16808	1.12146	0.748273	2.56184	1.16817	0.0638754	1.66695	2.94161	1.82217	1.90033		
1.45272	2.70119	0.755959	2.62254	1.45591	2.70118	0.924176	0.715946	1.45026	-0.109033	1.91186	2.60989	2.17072	1.16633	0.754257	2.61239	1.16833	0.0737497	1.67352	2.75006	1.82676	2.08152		
1.44649	2.70122	0.762048	2.6492	1.44968	2.70121	0.925859	0.742741	1.44999	-0.11786	1.91782	2.55341	2.17346	1.21688	0.760328	2.64295	1.16851	0.0843266	1.67964	2.549	1.83177	2.27257		
1.44026	2.70119	0.768185	2.66594	1.44345	2.70121	0.927604	0.769799	1.44971	-0.12524	1.92364	2.49111	2.17633	1.27322	0.766453	2.66192	1.16871	0.0955476	1.68528	2.3419	1.83724	2.46986		
1.43402	2.70107	0.774351	2.67684	1.43721	2.70114	0.929412	0.797023	1.44941	-0.131383	1.92932	2.42316	2.17934	1.33526	0.772612	2.67419	1.16895	0.107347	1.69044	2.1327	1.84317	2.6694		
1.42779	2.70089	0.780538	2.68411	1.43098	2.701	0.931282	0.824442	1.44911	-0.136359	1.93482	2.34978	2.18249	1.40275	0.778794	2.68234	1.16921	0.119765	1.69512	1.92552	1.84956	2.8671		
1.42156	2.70069	0.786738	2.68904	1.42475	2.70079	0.933216	0.852104	1.44879	-0.140129	1.94016	2.27123	2.18581	1.4755	0.784991	2.68785	1.1695	0.132786	1.69933	1.72408	1.8564	3.05914		
1.41533	2.70036	0.792947	2.69241	1.41852	2.70052	0.935214	0.879997	1.44846	-0.142783	1.94531	2.1879	2.1893	1.55326	0.791198	2.69159	1.16982	0.146218	1.70308	1.53163	1.86368	3.24244		
1.4091	2.69998	0.799163	2.69476	1.41229	2.7002	0.937277	0.908153	1.44813	-0.14444	1.95026	2.10035	2.19298	1.63557	0.797412	2.69419	1.17018	0.160111	1.7064	1.3507	1.87137	3.4145		
1.40287	2.69953	0.805383	2.69634	1.40606	2.69977	0.939405	0.936623	1.44779	-0.145121	1.955	2.00904	2.19685	1.72192	0.803631	2.69597	1.17056	0.174492	1.70931	1.18289	1.87944	3.57378		
1.39664	2.69899	0.811606	2.69731	1.39983	2.69928	0.9416	0.965433	1.44746	-0.14484	1.95953	1.91457	2.20093	1.76603	0.809853	2.69707	1.17098	0.1893	1.71186	1.02907	1.88786	3.71944		
1.39041	2.69843	0.81783	2.6979	1.3936	2.69874	0.943861	0.994523	1.44712	-0.14371	1.96383	1.81771			0.816077	2.69777	1.17143	0.204431	1.71406	0.889468	1.8966	3.85134		
1.38419	2.69774	0.824056	2.69824	1.38737	2.69811	0.946189	1.02401	1.44679	-0.141754	1.96792	1.71908			0.822303	2.69816	1.17192	0.219906	1.71596	0.763673	1.90563	3.96981		
1.37796	2.69696	0.830282	2.69829	1.38115	2.69735	0.948586	1.05399	1.44647	-0.138981	1.97177	1.6194			0.828529	2.69828	1.17245	0.235737	1.71759	0.651007	1.91492	4.07548		
1.37174	2.69612	0.836508	2.6981	1.37493	2.69656	0.951053	1.08439	1.44615	-0.135507	1.97539	1.51947			0.834755	2.6982	1.17301	0.251856	1.71897	0.550619	1.92444	4.16926		
1.36552	2.69517	0.842733	2.69782	1.3687	2.69565	0.95359	1.11531	1.44584	-0.13128	1.97878	1.41996			0.840981	2.69793	1.17361	0.268302	1.72013	0.461424	1.93416	4.25211		
1.3593	2.69408	0.848958	2.69747	1.36249	2.69463	0.9562	1.14684	1.44555	-0.126383	1.98194	1.32153			0.847205	2.69754	1.17425	0.28502	1.72109	0.382366	1.94406	4.32499		
1.35309	2.69292	0.855182	2.69696	1.35627	2.69355	0.958883	1.17898	1.44526	-0.120932	1.98488	1.22478			0.853429	2.69709	1.17493	0.301949	1.72189	0.312405	1.95412	4.38882		
1.34688	2.69164	0.861404	2.69637	1.35006	2.69232	0.961641	1.21182	1.44499	-0.114837	1.98759	1.13034			0.859652	2.69654	1.17564	0.319056	1.72254	0.250581	1.96431	4.44451		
1.34067	2.69023	0.867625	2.69571	1.34384	2.69098	0.964475	1.24549	1.44473	-0.108128	1.99009	1.0387			0.865873	2.6959	1.1764	0.336472	1.72305	0.196011	1.97463	4.49278		
1.33446	2.68868	0.873844	2.69502	1.33764	2.68947	0.967388	1.27994	1.44449	-0.100891	1.99239	0.950174			0.872093	2.69524	1.1772	0.354079	1.72344	0.147853	1.98505	4.53432		
1.32826	2.68695	0.880062	2.69427	1.33143	2.68783	0.970382	1.31532	1.44427	-0.0931714	1.99448	0.865153			0.878311	2.69448	1.17803	0.371781	1.72373	0.10539	1.99555	4.56973		
1.32206	2.68512	0.886278	2.69345	1.32523	2.6861	0.973458	1.35173	1.44406	-0.0849902	1.99638	0.783862			0.884527	2.69366	1.17891	0.389751	1.72393	0.0680084	2.00614	4.59945		
1.31587	2.68305	0.892491	2.69261	1.31904	2.68416	0.97662	1.3892	1.44387	-0.0763219	1.9981	0.706448			0.890742	2.69288	1.17983	0.407855	1.72404	0.0351819	2.01678	4.62383		
1.30968	2.68083	0.898703	2.69174	1.31285	2.68198	0.979869	1.42782	1.44371	-0.0671904	1.99964	0.633061			0.896954	2.69202	1.18079	0.426062	1.72409	0.00631748	2.02747	4.6432		
1.3035	2.67844	0.904913	2.69087	1.30666	2.67967	0.983209	1.4676	1.44356	-0.0576442	2.00102	0.563665			0.903165	2.69111	1.1818	0.444467	1.72407	-0.0189912	2.03821	4.65768		
1.29732	2.67578	0.911121	2.68992	1.30048	2.67718	0.986642	1.50858	1.44344	-0.0477442	2.00224	0.498352			0.909373	2.69018	1.18285	0.462971	1.724	-0.0410571	2.04897	4.66738		
1.29115	2.67288	0.917327	2.68897	1.29431	2.67438	0.990171	1.55079	1.44334	-0.0374841	2.00332	0.437058			0.915579	2.68924	1.18393	0.481598	1.72388	-0.0602566	2.05975	4.67233		
1.28498	2.66972	0.92353	2.68799	1.28814	2.67135	0.993798	1.59423	1.44327	-0.0268243	2.00426	0.379567			0.921784	2.68829	1.18507	0.500324	1.72372	-0.0769242	2.07053	4.67239		
1.27883	2.66626	0.929731	2.68698	1.28198	2.66808	0.997528	1.63881	1.44322	-0.0158181	2.00507	0.325883			0.927985	2.68727	1.18624	0.519135	1.72353	-0.0912639	2.08131	4.66734		
1.27268	2.66248	0.93593	2.68596	1.27583	2.66446	1.00136	1.68438	1.4432	-0.00452885	2.00576	0.27586			0.934185	2.68624	1.18746	0.538025	1.7233	-0.103487	2.09207	4.65686		
1.26654	2.65836	0.942126	2.68491	1.26968	2.66051	1.0053	1.73083	1.4432	0.00704838	2.00634	0.229278			0.940382	2.68522	1.18873	0.557028	1.72305	-0.113847	2.1028	4.64049		
1.26041	2.65386	0.94832	2.68383	1.26355	2.65622	1.00935	1.77789	1.44323	0.0189527	2.00682	0.186029			0.946576	2.68412	1.19003	0.576088	1.72278	-0.12247	2.11348	4.61758		
1.25429	2.64889	0.954512	2.68274	1.25742	2.6515	1.01351	1.8253	1.44329	0.0311671	2.0072	0.145984			0.952768	2.68306	1.19139	0.595212	1.72249	-0.129527	2.12411	4.58734		
1.24819	2.64348	0.960701	2.68161	1.25131	2.64633	1.01777	1.87274	1.44337	0.0435731	2.00749	0.108933			0.958958	2.68194	1.19278	0.614406	1.72218	-0.135144	2.13465	4.54882		
1.2421	2.63758	0.966887	2.68042	1.24521	2.64066	1.02215	1.91989	1.44349	0.0562214	2.0077	0.0746599			0.965145	2.68076	1.19422	0.633634	1.72186	-0.13949	2.1451	4.50074		
1.23602	2.63106	0.97307	2.67928	1.23913	2.63445	1.02663	1.96636	1.44363	0.0691374	2.00784	0.0430948			0.971329	2.67962	1.1957	0.652953	1.72154	-0.142615	2.15542	4.44165		
1.22995	2.62393	0.979251	2.67809	1.23305	2.62768	1.03122	2.01175	1.44381	0.0822604	2.0079	0.0140921			0.977511	2.67839	1.19723	0.67228	1.7212	-0.144654	2.1656	4.36981		
1.22391	2.61613	0.985429	2.67683	1.227	2.62022	1.03592	2.05568	1.44401	0.0955968	2.0079	-0.0126041			0.98369	2.67715	1.19881	0.691648	1.72087	-0.145673	2.17559	4.2831		
1.21788	2.60756	0.991604	2.67558	1.22096	2.61203	1.04071	2.0979	1.44425	0.10915	2.00784	-0.0370546			0.989865	2.67595	1.20043	0.711074	1.72053	-0.145743	2.18536	4.1792		
1.21187	2.59818	0.997776	2.67426	1.21495	2.60312	1.0456	2.13816	1.44451	0.122884	2.00773	-0.0594301			0.996039	2.67465	1.20209	0.730491	1.7202	-0.144973	2.19488	4.05574		
1.20589	2.58791	1.00395	2.67294	1.20895	2.59329	1.05058	2.1762	1.44481	0.136783	2.00757	-0.079883			1.00221	2.67331	1.2038	0.749941	1.71986	-0.143342	2.20408	3.98883		
1.19993	2.57661	1.01011	2.67158	1.20298	2.5825	1.05564	2.21195	1.44515	0.150873	2.00736	-0.098459			1.00838	2.67198	1.20555	0.76948	1.71953	-0.141026				
1.194	2.56426	1.01627	2.67014	1.19703	2.57072	1.06078	2.24525	1.44551	0.165096	2.00712	-0.115328			1.01454	2.67058	1.20735	0.788991	1.71921	-0.138036				
1.1881	2.55084	1.02243	2.66872	1.19111	2.55785	1.066	2.27611	1.44591	0.179458	2.00683	-0.130573			1.0207	2.66911	1.20919	0.808488	1.7189	-0.134344				
1.18223	2.53617	1.02859	2.66724	1.18523	2.54383	1.07129	2.30465	1.44634	0.194037	2.00651	-0.144349			1.02686	2.66764	1.21108	0.828087	1.71859	-0.130045				
1.17639	2.52021	1.03474	2.66569	1.17938	2.52853	1.07664	2.33085	1.4468	0.208687	2.00616	-0.156693			1.03301	2.66614	1.21301	0.847665	1.7183	-0.125222				
1.1706	2.50295	1.04089	2.66411	1.17356	2.51194	1.08204	2.35487	1.4473	0.223483	2.00579	-0.167699			1.03916	2.66455	1.21499	0.867231	1.71801	-0.11988				
1.16484	2.48433	1.04704	2.66245	1.16778	2.49405	1.0875	2.37684	1.44783	0.238425	2.00539	-0.177487			1.04531	2.66291	1.21701	0.886866	1.71774	-0.114024				
1.15913	2.46436	1.05318	2.66073	1.16205	2.47475	1.09301	2.39683	1.4484	0.25344	2.00497	-0.186043			1.05145	2.66125	1.21908	0.906497	1.71749	-0.10769				
1.15347	2.44303	1.05932	2.659	1.15636	2.4541	1.09856	2.41503	1.449	0.268564	2.00453	-0.193543			1.05759	2.6595	1.2212	0.926128	1.71725	-0.10097				
1.14786	2.42045	1.06545	2.65718	1.15072	2.43214	1.10416	2.43157	1.44964	0.283817	2.00408	-0.200077			1.06372	2.65767	1.22336	0.94583	1.71702	-0.0938021				
1.1423	2.39666	1.07158	2.65524	1.14514	2.40895	1.10979	2.44665	1.45031	0.299171	2.00361	-0.205577			1.06985	2.65581	1.22556	0.965533	1.71681	-0.0862263				
1.1368	2.37186	1.0777	2.65325	1.13961	2.38468	1.11545	2.46037	1.45102	0.314574	2.00313	-0.210122			1.07598	2.65385	1.22781	0.985235	1.71662	-0.0783734				
1.13136	2.34622	1.08382	2.65119	1.13413	2.35944	1.12114	2.47277	1.45177	0.330077	2.00264	-0.213859			1.0821	2.65177	1.23011	1.00497	1.71645	-0.0701257				
1.12597	2.31984	1.08994	2.64906	1.12872	2.33342	1.12686	2.48409	1.45254	0.345665	2.00214	-0.21679			1.08822	2.64964	1.23245	1.02477	1.7163	-0.0614974				
1.12065	2.29316	1.09605	2.64679	1.12337	2.30686	1.1326	2.49437	1.45336	0.361332	2.00164	-0.218951			1.09433	2.64743	1.23484	1.04463	1.71617	-0.0526423				
1.11539	2.26631	1.10215	2.64441	1.11807	2.28004	1.13837	2.50372	1.45421	0.377039	2.00113	-0.220398			1.10043	2.64509	1.23727	1.06448	1.71606	-0.0435272				
1.11019	2.23955	1.10825	2.64194	1.11284	2.2532	1.14416	2.51224	1.4551	0.39284	2.00062	-0.221158			1.10653	2.64263	1.23975	1.0844	1.71597	-0.0340625				
1.10505	2.21322	1.11434	2.63931	1.10768	2.22662	1.14996	2.51998	1.45603	0.408723	2.00011	-0.221282			1.11263	2.64008	1.24228	1.1044	1.7159	-0.0243496				
1.09998	2.1875	1.12043	2.63657	1.10257	2.20057	1.15579	2.5271	1.45699	0.424612	1.9996	-0.220794			1.11872	2.63738	1.24485	1.12443	1.71586	-0.0144395				
1.09496	2.16264	1.12651	2.63369	1.09752	2.17527	1.16163	2.53356	1.45798	0.44054	1.99909	-0.219745			1.1248	2.63449	1.24746	1.14459	1.71583	-0.00428422				
1.09	2.13886	1.13258	2.63061	1.09253	2.15089	1.16748	2.53943	1.45902	0.45656	1.99859	-0.218158			1.13087	2.63147	1.25013	1.16485	1.71584	0.00610347				
1.08509	2.11635	1.13865	2.62738	1.08759	2.12769	1.17334	2.54481	1.46009	0.472627	1.99809	-0.21601			1.13694	2.62835	1.25284	1.1852	1.71586	0.0166806				
1.08023	2.09521	1.14471	2.62398	1.08271	2.10583	1.17922	2.54974	1.4612	0.488681	1.99759	-0.213397			1.143	2.62496	1.2556	1.20566	1.71591	0.027499				
1.07542	2.07555	1.15076	2.62033	1.07788	2.0854	1.18511	2.55426	1.46235	0.504801	1.9971	-0.21037			1.14906	2.62136	1.2584	1.22626	1.71599	0.0384746				
1.07065	2.05756	1.1568	2.61649	1.07309	2.06659	1.19101	2.55838	1.46353	0.520954	1.99662	-0.206879			1.1551	2.61762	1.26126	1.24703	1.71609	0.049602				
1.06593	2.04127	1.16283	2.61238	1.06834	2.04939	1.19692	2.56216	1.46475	0.537124	1.99615	-0.202936			1.16114	2.61359	1.26416	1.26796	1.71622	0.0609152				
1.06123	2.02678	1.16886	2.60801	1.06363	2.03397	1.20283	2.56563	1.46601	0.553375	1.99568	-0.198621			1.16716	2.60927	1.26711	1.28909	1.71637	0.0723946				
1.05657	2.01421	1.17487	2.60338	1.05895	2.02042	1.20876	2.56876	1.4673	0.569594	1.99523	-0.193936			1.17318	2.60469	1.27011	1.31049	1.71655	0.0840303				
1.05194	2.00358	1.18087	2.59839	1.05431	2.00878	1.21469	2.57164	1.46864	0.585834	1.99479	-0.188884			1.17918	2.5998	1.27316	1.33214	1.71676	0.0957807				
1.04733	1.99498	1.18686	2.59303	1.04968	1.9991	1.22062	2.57428	1.47001	0.602156	1.99436	-0.183502			1.18517	2.59457	1.27626	1.35402	1.71699	0.107698				
1.04273	1.98854	1.19284	2.58728	1.04508	1.99155	1.22657	2.57667	1.47142	0.618448	1.99394	-0.177807			1.19116	2.58896	1.2794	1.37625	1.71726	0.119736				
1.03815	1.98431	1.1988	2.58115	1.04049	1.98619	1.23252	2.57889	1.47286	0.634723	1.99354	-0.171811			1.19712	2.58292	1.28261	1.39886	1.71755	0.131908				
1.03357	1.98237	1.20475	2.5746	1.03592	1.98307	1.23847	2.58088	1.47435	0.651027	1.99315	-0.165443			1.20307	2.5765	1.28586	1.42188	1.71786	0.144182				
1.029	1.98288	1.21068	2.56748	1.03134	1.98234	1.24443	2.58268	1.47587	0.667383	1.99277	-0.158854			1.20901	2.56956	1.28917	1.44529	1.71821	0.156545				
1.02442	1.98588	1.2166	2.55986	1.02677	1.98403	1.25039	2.58431	1.47743	0.683763	1.99241	-0.152044			1.21493	2.56206	1.29253	1.46916	1.71859	0.169026				
1.01984	1.99137	1.22249	2.55165	1.02219	1.98821	1.25635	2.58579	1.47902	0.700084	1.99207	-0.144903			1.22084	2.55398	1.29595	1.49362	1.71899	0.181601				
1.01523	1.9995	1.22837	2.54275	1.01759	1.99503	1.26232	2.58711	1.48066	0.716447	1.99175	-0.137561			1.22672	2.54533	1.29942	1.5187	1.71943	0.194261				
1.01061	2.01026	1.23423	2.53321	1.01298	2.00442	1.26829	2.58825	1.48233	0.732868	1.99144	-0.129971			1.23258	2.53599	1.30296	1.54439	1.71989	0.207036				
1.00596	2.0235	1.24006	2.52295	1.00834	2.01639	1.27426	2.58929	1.48404	0.749245	1.99115	-0.122148			1.23842	2.5259	1.30655	1.57074	1.72038	0.219906				
1.00127	2.0393	1.24587	2.51184	1.00367	2.03095	1.28024	2.59018	1.48579	0.765601	1.99087	-0.114172			1.24424	2.51507	1.3102	1.59784	1.7209	0.232823				
0.996546	2.0574	1.25165	2.49992	0.99897	2.04785	1.28622	2.59095	1.48757	0.781981	1.99062	-0.105935			1.25003	2.50335	1.31392	1.62574	1.72146	0.245836				
0.991777	2.07758	1.25741	2.48711	0.994224	2.06701	1.2922	2.59163	1.48939	0.798411	1.99038	-0.097496			1.25579	2.4908	1.31771	1.65452	1.72204	0.258898				
0.986959	2.0997	1.26313	2.47331	0.989431	2.08817	1.29818	2.59212	1.49126	0.81483	1.99017	-0.0889184			1.26152	2.4773	1.32156	1.68422	1.72265	0.272021				
0.982087	2.12328	1.26882	2.45857	0.984587	2.11102	1.30416	2.59255	1.49315	0.831242	1.98997	-0.0801252			1.26722	2.46283	1.32548	1.71478	1.72329	0.285211				
0.97716	2.14803	1.27448	2.44282	0.979689	2.13526	1.31014	2.59287	1.49509	0.847651	1.9898	-0.0711875			1.27289	2.44735	1.32947	1.74625	1.72397	0.29847				
0.972175	2.17358	1.28009	2.42608	0.974733	2.16045	1.31612	2.59303	1.49707	0.864095	1.98965	-0.0621045			1.27852	2.4309	1.33354	1.77868	1.72467	0.311802				
0.96713	2.19948	1.28567	2.40837	0.969719	2.18621	1.32211	2.59311	1.49908	0.880557	1.98951	-0.0528022			1.28411	2.41348	1.33768	1.81204	1.72541	0.325133				
0.962025	2.22542	1.29121	2.3897	0.964644	2.21217	1.32809	2.59308	1.50113	0.897028	1.9894	-0.0433903			1.28965	2.39503	1.3419	1.84622	1.72617	0.338537				
0.95686	2.25102	1.2967	2.37015	0.95951	2.23795	1.33407	2.59292	1.50322	0.913503	1.98931	-0.033887			1.29516	2.37573	1.3462	1.88111	1.72697	0.352013				
0.951637	2.276	1.30215	2.34986	0.954317	2.26329	1.34006	2.59265	1.50535	0.92998	1.98925	-0.0241915			1.30062	2.35565	1.35058	1.91661	1.7278	0.365527				
0.946357	2.30011	1.30755	2.32895	0.949065	2.2879	1.34604	2.59234	1.50751	0.946532	1.9892	-0.0143633			1.30603	2.33491	1.35505	1.95263	1.72865	0.379022				
0.941022	2.32312	1.31289	2.30759	0.943758	2.31148	1.35202	2.59185	1.50971	0.963048	1.98918	-0.00443209			1.31139	2.31367	1.35959	1.98892	1.72954	0.392581				
0.935636	2.3449	1.31819	2.28599	0.938398	2.33389	1.358	2.59124	1.51195	0.979618	1.98918	0.00562385			1.31671	2.29206	1.36422	2.02522	1.73047	0.406208				
0.930201	2.36546	1.32344	2.26439	0.932988	2.35512	1.36398	2.59053	1.51423	0.996253	1.98921	0.0157788			1.32197	2.27045	1.36894	2.06132	1.73142	0.419797				
0.92472	2.38468	1.32864	2.24308	0.92753	2.37502	1.36995	2.58967	1.51655	1.01288	1.98925	0.026093			1.32718	2.24903	1.37374	2.09702	1.7324	0.433476				
0.919196	2.40255	1.3338	2.2222	0.922028	2.39357	1.37593	2.58872	1.51891	1.02955	1.98933	0.036487			1.33235	2.22802	1.37862	2.13201	1.73342	0.447164				
0.913633	2.41916	1.3389	2.20213	0.916484	2.41083	1.3819	2.58762	1.5213	1.0463	1.98942	0.0469208			1.33747	2.20771	1.38357	2.16602	1.73447	0.460856				
0.908032	2.43444	1.34396	2.18309	0.910902	2.42675	1.38787	2.58638	1.52374	1.0631	1.98954	0.0574844			1.34254	2.18832	1.38861	2.19888	1.73555	0.474587				
0.902398	2.44852	1.34897	2.16526	0.905285	2.44145	1.39384	2.58503	1.52621	1.07996	1.98969	0.0681861			1.34757	2.17013	1.39372	2.23033	1.73666	0.4883				
0.896733	2.46152	1.35395	2.14883	0.899636	2.45503	1.3998	2.58347	1.52872	1.09689	1.98986	0.0789569			1.35255	2.15331	1.3989	2.2603	1.7378	0.502078				
0.891039	2.47347	1.35889	2.13396	0.893956	2.46747	1.40576	2.58174	1.53127	1.11392	1.99005	0.0897622			1.3575	2.13801	1.40415	2.28865	1.73897	0.515852				
0.885318	2.48439	1.3638	2.12077	0.888249	2.47888	1.41171	2.57989	1.53386	1.13108	1.99027	0.100695			1.36242	2.12429	1.40947	2.31527	1.74018	0.529624				
0.879574	2.49436	1.36868	2.10923	0.882516	2.48938	1.41766	2.57782	1.53649	1.14827	1.99052	0.111691			1.36731	2.1123	1.41484	2.34016	1.74142	0.543431				
0.873807	2.50355	1.37353	2.09943	0.876761	2.49897	1.42361	2.57555	1.53916	1.16561	1.99079	0.122718			1.37217	2.10205	1.42026	2.3633	1.74269	0.557219				
0.86802	2.51196	1.37837	2.09142	0.870984	2.50773	1.42955	2.57313	1.54187	1.18315	1.99108	0.133872			1.37701	2.09349	1.42574	2.38471	1.74399	0.571035				
0.862215	2.51963	1.38318	2.08507	0.865188	2.51581	1.43548	2.57042	1.54462	1.20078	1.9914	0.145052			1.38183	2.08668	1.43127	2.40447	1.74532	0.584828				
0.856393	2.5267	1.38799	2.08032	0.859374	2.52318	1.44141	2.56745	1.54741	1.2186	1.99175	0.156318			1.38664	2.08152	1.43684	2.42266	1.74669	0.598645				
0.850555	2.53321	1.39278	2.07718	0.853544	2.52994	1.44733	2.56428	1.55024	1.23663	1.99213	0.167664			1.39143	2.07791	1.44245	2.43937	1.74809	0.612512				
0.844703	2.53913	1.39757	2.0755	0.847699	2.53614	1.45325	2.56079	1.55312	1.25484	1.99253	0.179013			1.39622	2.07582	1.4481	2.45465	1.74951	0.626294				
0.838837	2.54452	1.40236	2.07517	0.84184	2.54179	1.45915	2.55696	1.55603	1.27328	1.99295	0.190437			1.40101	2.07513	1.45378	2.46859	1.75098	0.640106				
0.83296	2.54951	1.40715	2.07618	0.835969	2.54703	1.46505	2.55285	1.55899	1.29202	1.9934	0.201899			1.4058	2.07575	1.45949	2.48134	1.75247	0.65397				
0.827072	2.55408	1.41194	2.07836	0.830086	2.55178	1.47093	2.54838	1.562	1.3111	1.99388	0.213452			1.41059	2.07763	1.46523	2.49299	1.75399	0.66775				
0.821174	2.55825	1.41674	2.08166	0.824193	2.55615	1.47681	2.54343	1.56504	1.33045	1.99439	0.225015			1.41539	2.08065	1.47099	2.50354	1.75555	0.681562				
0.815266	2.5621	1.42155	2.08601	0.81829	2.56021	1.48267	2.5381	1.56814	1.3502	1.99492	0.23662			1.42019	2.08469	1.47678	2.51318	1.75714	0.695389				
0.80935	2.56564	1.42637	2.09127	0.812378	2.56386	1.48852	2.53236	1.57128	1.37036	1.99548	0.248318			1.42501	2.08968	1.48259	2.52198	1.75876	0.70915				
