Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
426  Points		528  Points		426  Points		406  Points		353  Points		254  Points		457  Points		401  Points		346  Points		216  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.310823	0.842869	0.121936	2.11339	0.310966	0.844765	0.475703	0.896219	0.59208	0.869439	0.858573	0.506634	0.255042	2.15496	0.45428	0.912602	0.717053	0.49138	0.902821	0.510509
0.311613	0.853273	0.122583	2.11436	0.311758	0.855201	0.476542	0.905614	0.592894	0.879036	0.858987	0.511728	0.257051	2.15868	0.455135	0.922555	0.717514	0.497396	0.903299	0.51615
0.312413	0.863712	0.123287	2.11544	0.31256	0.865656	0.47739	0.914889	0.593718	0.888595	0.859342	0.515999	0.259064	2.16233	0.455999	0.932475	0.71798	0.503407	0.903782	0.521791
0.313222	0.874168	0.124244	2.11665	0.313371	0.876084	0.478247	0.924105	0.59455	0.898062	0.859639	0.519537	0.26108	2.16588	0.456872	0.942342	0.718452	0.509379	0.904271	0.527435
0.314042	0.884633	0.125456	2.11826	0.314192	0.886534	0.479112	0.93329	0.595391	0.907483	0.859874	0.522282	0.2631	2.16922	0.457755	0.952146	0.718929	0.515404	0.904701	0.532321
0.314871	0.895102	0.126923	2.12024	0.315023	0.896996	0.479986	0.942387	0.596241	0.916918	0.860048	0.524263	0.265122	2.17251	0.458646	0.961956	0.719412	0.521383	0.905071	0.536489
0.31571	0.905574	0.128645	2.12242	0.315864	0.907501	0.480868	0.95144	0.5971	0.926249	0.86016	0.525678	0.267148	2.17569	0.459547	0.971658	0.719901	0.527376	0.905379	0.539934
0.316558	0.916083	0.130624	2.12485	0.316714	0.91799	0.481759	0.960397	0.597967	0.935529	0.860322	0.527603	0.269177	2.17871	0.460457	0.981343	0.720395	0.533338	0.905624	0.542708
0.317417	0.926574	0.132605	2.12719	0.317574	0.928508	0.482658	0.969344	0.598843	0.94482	0.860497	0.529558	0.271208	2.18165	0.461376	0.990983	0.720895	0.539286	0.905805	0.544579
0.318285	0.93713	0.134588	2.12946	0.318444	0.93904	0.483565	0.978248	0.599728	0.95397	0.860738	0.532437	0.273242	2.18451	0.462304	1.00056	0.7214	0.545263	0.905921	0.545814
0.319163	0.947681	0.136573	2.13166	0.319324	0.94958	0.484481	0.987022	0.600621	0.963123	0.861043	0.535992	0.275278	2.18729	0.46324	1.01011	0.721911	0.551217	0.906089	0.547789
0.320051	0.95823	0.13856	2.13375	0.320214	0.96016	0.485405	0.995766	0.601522	0.97224	0.861416	0.540197	0.277318	2.18997	0.464186	1.01961	0.722427	0.557161	0.906271	0.549762
0.320949	0.968852	0.140549	2.13578	0.321113	0.970797	0.486336	1.0045	0.602432	0.981303	0.861856	0.545195	0.279359	2.19251	0.46514	1.02905	0.722949	0.563062	0.906521	0.552402
0.321856	0.979509	0.14254	2.13771	0.322023	0.981425	0.487276	1.01311	0.603351	0.990302	0.862367	0.550903	0.281403	2.19499	0.466103	1.03842	0.723476	0.56898	0.906838	0.555851
0.322774	0.990184	0.144532	2.1396	0.322942	0.992122	0.488224	1.02166	0.604278	0.999233	0.862883	0.556613	0.283449	2.19741	0.467075	1.04779	0.724009	0.574941	0.907224	0.560006
0.323701	1.00087	0.146526	2.14145	0.323871	1.00285	0.48918	1.03019	0.605213	1.00817	0.863404	0.562324	0.285498	2.19967	0.468056	1.05709	0.724548	0.580851	0.907681	0.564828
0.324639	1.01159	0.148523	2.14319	0.324811	1.01357	0.490144	1.03866	0.606156	1.01703	0.863931	0.568	0.287548	2.20191	0.469045	1.06636	0.725092	0.586736	0.908209	0.570317
0.325586	1.02241	0.15052	2.14486	0.32576	1.02438	0.491116	1.04704	0.607108	1.02582	0.864463	0.573694	0.289601	2.20412	0.470043	1.07557	0.725641	0.592645	0.908743	0.575881
0.326544	1.03328	0.152519	2.1465	0.32672	1.03524	0.492095	1.05537	0.608068	1.03457	0.865	0.579398	0.291655	2.20618	0.471049	1.08471	0.726196	0.598529	0.909282	0.581373
0.327512	1.04413	0.15452	2.14805	0.327689	1.04613	0.493082	1.06367	0.609036	1.04327	0.865542	0.585033	0.293712	2.20816	0.472064	1.09383	0.726756	0.604401	0.909827	0.586866
0.32849	1.05505	0.156522	2.14956	0.328669	1.05707	0.494077	1.07184	0.610012	1.0519	0.86609	0.59067	0.29577	2.21014	0.473087	1.10289	0.727322	0.610266	0.910376	0.592359
0.329478	1.06608	0.158525	2.15105	0.329659	1.0681	0.495079	1.08	0.610996	1.06054	0.866643	0.596345	0.29783	2.21201	0.474119	1.11192	0.727893	0.616129	0.91093	0.597779
0.330476	1.07719	0.16053	2.15245	0.330659	1.07922	0.496089	1.08814	0.611988	1.0691	0.867201	0.601966	0.299892	2.21382	0.475159	1.12087	0.72847	0.62199	0.91149	0.603272
0.331485	1.08832	0.162536	2.15378	0.33167	1.09035	0.497107	1.09617	0.612988	1.07756	0.867765	0.607596	0.301955	2.21557	0.476208	1.12978	0.729052	0.62785	0.912055	0.608728
0.332504	1.09952	0.164543	2.1551	0.332691	1.10155	0.498132	1.10414	0.613996	1.08604	0.868333	0.613231	0.30402	2.21722	0.477264	1.1387	0.72964	0.633673	0.912624	0.61413
0.333534	1.11083	0.166552	2.15634	0.333723	1.1129	0.499164	1.11207	0.615012	1.09445	0.868907	0.618832	0.306087	2.21884	0.47833	1.14755	0.730233	0.639478	0.913199	0.619541
0.334574	1.12224	0.168562	2.15752	0.334765	1.12433	0.500204	1.11993	0.616035	1.1028	0.869487	0.624415	0.308155	2.22043	0.479403	1.1563	0.730832	0.64531	0.913779	0.624956
0.335625	1.13369	0.170572	2.15873	0.335818	1.13583	0.501251	1.12773	0.617067	1.11111	0.870071	0.62999	0.310224	2.22191	0.480484	1.16503	0.731436	0.651155	0.914363	0.630337
0.336686	1.14528	0.172584	2.15984	0.336881	1.1474	0.502306	1.13552	0.618106	1.11936	0.87066	0.635561	0.312295	2.22335	0.481574	1.17376	0.732045	0.656971	0.914953	0.635701
