Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
420  Points		526  Points		420  Points		402  Points		349  Points		249  Points		451  Points		398  Points		340  Points		199  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.30647	0.807527	0.100699	2.07895	0.303277	0.761547	0.477404	0.696243	0.582839	0.763839	0.853176	0.443206	0.228852	2.10547	0.443847	0.789836	0.714072	0.463788	0.923457	0.365428
0.30674	0.811302	0.102638	2.08308	0.303992	0.772119	0.478057	0.706121	0.583555	0.774252	0.853592	0.449321	0.230816	2.11175	0.444588	0.80072	0.714395	0.468499	0.9238	0.370592
0.306913	0.813777	0.10458	2.08711	0.304716	0.782715	0.478719	0.715931	0.584281	0.784623	0.854013	0.455398	0.232787	2.11778	0.445339	0.811618	0.714664	0.472434	0.924147	0.375792
0.307162	0.817173	0.106527	2.09097	0.30545	0.793213	0.479391	0.725743	0.585017	0.794935	0.854441	0.461474	0.234763	2.12365	0.4461	0.822414	0.714879	0.475595	0.9245	0.380992
0.307435	0.820814	0.108477	2.09468	0.306194	0.803699	0.480072	0.735556	0.585763	0.805218	0.854873	0.467547	0.236744	2.12926	0.446871	0.833122	0.715037	0.477932	0.924857	0.386192
0.307807	0.825892	0.11043	2.09822	0.306948	0.814179	0.480762	0.74526	0.586518	0.81545	0.855312	0.473614	0.23873	2.13471	0.447652	0.843859	0.715139	0.479272	0.92522	0.391392
0.308282	0.832285	0.112387	2.10163	0.307711	0.824583	0.48146	0.754982	0.587282	0.825583	0.855756	0.479668	0.240722	2.13995	0.448444	0.854501	0.715286	0.481331	0.925587	0.396591
0.308861	0.840004	0.114346	2.10494	0.308484	0.834985	0.482168	0.764678	0.588056	0.835703	0.856206	0.485697	0.242718	2.14503	0.449245	0.865096	0.715447	0.48372	0.925959	0.401789
0.309546	0.848995	0.116056	2.10768	0.309267	0.845386	0.482885	0.774249	0.588839	0.84578	0.856661	0.491749	0.244719	2.14995	0.450056	0.875666	0.715666	0.486692	0.926335	0.406985
0.310342	0.859375	0.117516	2.10997	0.31006	0.855713	0.483611	0.783869	0.589632	0.855763	0.857122	0.497775	0.246724	2.15464	0.450876	0.886152	0.715946	0.490598	0.926717	0.412176
0.311148	0.869656	0.118724	2.1119	0.310862	0.866004	0.484346	0.793477	0.590434	0.865735	0.857588	0.503747	0.248734	2.15922	0.451707	0.896595	0.716287	0.495322	0.927103	0.417359
0.311963	0.879923	0.11968	2.11332	0.311673	0.876276	0.48509	0.802968	0.591245	0.875628	0.858061	0.509758	0.250748	2.16364	0.452547	0.90698	0.716692	0.500841	0.927495	0.422525
0.312787	0.890184	0.120383	2.11429	0.312495	0.886576	0.485842	0.812437	0.592066	0.885445	0.858477	0.515027	0.252765	2.1679	0.453397	0.917299	0.717161	0.507189	0.927891	0.427729
0.313621	0.900404	0.120834	2.11495	0.313325	0.896816	0.486604	0.821933	0.592895	0.895224	0.858835	0.519479	0.254787	2.17204	0.454256	0.927586	0.717637	0.513476	0.928292	0.432938
0.314465	0.910642	0.121481	2.11594	0.314166	0.90699	0.487374	0.831332	0.593734	0.904948	0.859133	0.523138	0.256813	2.17602	0.455125	0.937856	0.718118	0.519769	0.928697	0.438082
0.315318	0.920814	0.122186	2.11692	0.315016	0.917204	0.488153	0.840682	0.594581	0.914607	0.85937	0.526038	0.258842	2.17987	0.456004	0.948045	0.718605	0.526065	0.929108	0.443243
0.316181	0.930991	0.123144	2.11824	0.315875	0.927401	0.48894	0.850045	0.595438	0.924234	0.859546	0.528197	0.260875	2.18363	0.456892	0.958193	0.719098	0.532363	0.929523	0.448438
0.317053	0.941133	0.124357	2.1199	0.316744	0.937554	0.489737	0.859377	0.596304	0.933808	0.859658	0.529529	0.262911	2.18723	0.457789	0.968248	0.719597	0.538624	0.929944	0.453628
0.317935	0.951257	0.125825	2.12184	0.317622	0.947683	0.490542	0.86862	0.597178	0.943282	0.859821	0.531462	0.26495	2.19072	0.458696	0.978256	0.720102	0.544904	0.930314	0.458124
0.318826	0.961373	0.127548	2.12407	0.31851	0.957802	0.491355	0.87782	0.598061	0.952744	0.859998	0.533627	0.266993	2.19411	0.459612	0.98824	0.720613	0.551157	0.930632	0.462015
0.319726	0.971485	0.129528	2.12653	0.319407	0.967915	0.492177	0.887034	0.598953	0.962126	0.86024	0.5365	0.269039	2.19738	0.460538	0.998176	0.721129	0.55736	0.930897	0.465128
0.320636	0.981595	0.131511	2.12889	0.320313	0.978025	0.493008	0.896145	0.599854	0.971467	0.860548	0.540187	0.271088	2.20055	0.461472	1.00805	0.721651	0.56361	0.931108	0.467694
0.321555	0.991666	0.133495	2.13117	0.321229	0.988098	0.493847	0.905242	0.600764	0.980752	0.860924	0.544632	0.273139	2.2036	0.462416	1.01782	0.722179	0.569849	0.931264	0.469492
0.322484	1.00176	0.135482	2.13341	0.322154	0.998187	0.494695	0.914331	0.601682	0.989972	0.861368	0.549771	0.275194	2.20655	0.463369	1.02762	0.722713	0.576044	0.931365	0.470655
0.323422	1.01182	0.137471	2.13556	0.323089	1.00825	0.495551	0.92338	0.602608	0.99916	0.861883	0.555706	0.277251	2.20946	0.464331	1.03735	0.723253	0.582254	0.931509	0.472363
0.324369	1.0219	0.139461	2.13758	0.324033	1.01833	0.496416	0.932336	0.603543	1.00826	0.862403	0.56164	0.279311	2.21223	0.465302	1.04697	0.723798	0.588436	0.931666	0.474137
0.325326	1.032	0.141454	2.13955	0.324987	1.02843	0.497288	0.941245	0.604487	1.01728	0.862929	0.567537	0.281373	2.21493	0.466282	1.05658	0.724349	0.594602	0.931881	0.47673
0.326292	1.04206	0.143448	2.14145	0.32595	1.0385	0.498169	0.950204	0.605439	1.02629	0.863461	0.573451	0.283438	2.21753	0.467271	1.06611	0.724906	0.600799	0.932155	0.479927
0.327268	1.05215	0.145444	2.14327	0.326922	1.04858	0.499059	0.959041	0.606399	1.03526	0.863998	0.579338	0.285505	2.22004	0.468268	1.0756	0.725469	0.606936	0.932489	0.483745
0.328253	1.06225	0.147442	2.14503	0.327903	1.05868	0.499957	0.967818	0.607368	1.04411	0.86454	0.585248	0.287575	2.22254	0.469275	1.08507	0.726037	0.613081	0.932883	0.488244
0.329247	1.07235	0.149441	2.14675	0.328895	1.06878	0.500862	0.976637	0.608345	1.05292	0.865089	0.591133	0.289647	2.22488	0.47029	1.09449	0.726611	0.61923	0.933341	0.493398
0.330251	1.08249	0.151442	2.14842	0.329895	1.07889	0.501776	0.985368	0.60933	1.06173	0.865642	0.596968	0.291721	2.22716	0.471314	1.10382	0.727191	0.625307	0.933803	0.498539
0.331264	1.09261	0.153445	2.14998	0.330905	1.08906	0.502699	0.994019	0.610323	1.07045	0.866201	0.602815	0.293797	2.22939	0.472347	1.11306	0.727776	0.631422	0.93427	0.503673
0.332287	1.10277	0.155448	2.1515	0.331924	1.09921	0.503629	1.00267	0.611325	1.0791	0.866765	0.608632	0.295875	2.23154	0.473388	1.12233	0.728367	0.637556	0.934741	0.50884
0.333319	1.11301	0.157454	2.15295	0.332953	1.10937	0.504567	1.01131	0.612334	1.0877	0.867335	0.61447	0.297955	2.23363	0.474438	1.1315	0.728964	0.643625	0.935218	0.513987
0.334361	1.12325	0.15946	2.15437	0.333992	1.11961	0.505513	1.01988	0.613352	1.09626	0.86791	0.620319	0.300037	2.23563	0.475497	1.14063	0.729567	0.6497	0.935699	0.519087
0.335412	1.1335	0.161468	2.15574	0.335039	1.12986	0.506467	1.02834	0.614377	1.10474	0.868491	0.626136	0.302121	2.23758	0.476564	1.1497	0.730175	0.655777	0.936185	0.524238
0.336473	1.14376	0.163477	2.15705	0.336097	1.14015	0.507429	1.03682	0.61541	1.1132	0.869077	0.631938	0.304207	2.23948	0.477639	1.1587	0.730789	0.661818	0.936676	0.529413
0.337544	1.15412	0.165488	2.15833	0.337164	1.15046	0.508399	1.04527	0.616451	1.12156	0.869668	0.637695	0.306294	2.2413	0.478723	1.16771	0.731408	0.667878	0.937172	0.534527
0.338624	1.16454	0.167499	2.15955	0.338241	1.16085	0.509377	1.05363	0.6175	1.12989	0.870265	0.643467	0.308383	2.24309	0.479815	1.17664	0.732033	0.673874	0.937672	0.539648
0.339713	1.17498	0.169512	2.16075	0.339327	1.17128	0.510363	1.06199	0.618557	1.13815	0.870868	0.649283	0.310474	2.24479	0.480916	1.18551	0.732664	0.679876	0.938177	0.544772
0.340813	1.18552	0.171525	2.16186	0.340423	1.18174	0.511356	1.0703	0.619621	1.14634	0.871475	0.65501	0.312566	2.24645	0.482024	1.19429	0.7333	0.685916	0.938687	0.549861
0.341923	1.19606	0.17354	2.16293	0.341529	1.19231	0.512357	1.07853	0.620693	1.15454	0.872088	0.660731	0.31466	2.24805	0.483141	1.20308	0.733942	0.691902	0.939202	0.555005
0.343042	1.20671	0.175556	2.16398	0.342645	1.20294	0.513366	1.08674	0.621772	1.16263	0.872706	0.66652	0.316755	2.24958	0.484266	1.2118	0.734589	0.697898	0.939721	0.560104
0.344171	1.21746	0.177572	2.16501	0.343771	1.21364	0.514382	1.09491	0.622859	1.17067	0.87333	0.672235	0.318852	2.25108	0.485399	1.22044	0.735242	0.703863	0.940245	0.565181
0.34531	1.22825	0.17959	2.16601	0.344906	1.22445	0.515406	1.10303	0.623954	1.17868	0.873959	0.677912	0.32095	2.25252	0.48654	1.22905	0.735901	0.709774	0.940774	0.570319
0.34646	1.23914	0.181608	2.16691	0.346052	1.23531	0.516437	1.11111	0.625056	1.18661	0.874593	0.683607	0.323049	2.25394	0.487689	1.23763	0.736565	0.715733	0.941308	0.575415
