Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.496158	2.72042	0.400831	2.18753	0.522248	2.70581	0.695386	3.80257	0.857384	4.68435	0.530138	2.90404	0.679861	3.72754	0.938891	5.12414		
0.499007	2.71848	0.403874	2.19005	0.519316	2.70715	0.697116	3.78762	0.859303	4.6648	0.532494	2.89823	0.681936	3.71491	0.939851	5.0966		
0.501869	2.71663	0.406917	2.19254	0.516393	2.70855	0.698845	3.77286	0.861232	4.64555	0.534846	2.89248	0.684023	3.70251	0.940819	5.06945		
0.504743	2.71486	0.409959	2.19499	0.513478	2.71001	0.700575	3.75828	0.863169	4.62658	0.537194	2.88678	0.686123	3.69034	0.941796	5.04269		
0.507628	2.71318	0.413002	2.19742	0.510573	2.71155	0.702304	3.7439	0.865115	4.60791	0.539539	2.88113	0.688236	3.67839	0.942781	5.01631		
0.510523	2.71157	0.416045	2.19982	0.507677	2.71315	0.704035	3.72969	0.867069	4.5895	0.54188	2.87554	0.690361	3.66665	0.943774	4.9903		
0.513428	2.71004	0.419087	2.20218	0.504793	2.71483	0.705765	3.71566	0.869031	4.57137	0.544218	2.87	0.692498	3.65512	0.944776	4.96466		
0.516342	2.70857	0.422129	2.20451	0.501919	2.7166	0.707497	3.7018	0.871001	4.55351	0.546552	2.86451	0.694648	3.6438	0.945787	4.93938		
0.519265	2.70717	0.425171	2.20682	0.499057	2.71844	0.709228	3.68812	0.872979	4.5359	0.548884	2.85907	0.696809	3.63268	0.946806	4.91446		
0.522197	2.70583	0.428213	2.20909	0.496207	2.72039	0.710961	3.67461	0.874965	4.51856	0.551212	2.85368	0.698983	3.62176	0.947833	4.88988		
0.525136	2.70455	0.431255	2.21134	0.493371	2.72243	0.712694	3.66127	0.876959	4.50145	0.553538	2.84834	0.701168	3.61103	0.948869	4.86564		
0.528083	2.70331	0.434296	2.21356	0.490549	2.72457	0.714427	3.64809	0.87896	4.4846	0.555861	2.84305	0.703364	3.60049	0.949914	4.84174		
0.531037	2.70213	0.437337	2.21575	0.487741	2.72683	0.716162	3.63507	0.880969	4.46798	0.558181	2.83781	0.705572	3.59013	0.950967	4.81816		
0.533997	2.701	0.440377	2.21791	0.48495	2.7292	0.717897	3.62221	0.882985	4.4516	0.560498	2.83262	0.707791	3.57996	0.952028	4.79491		
0.536964	2.69991	0.443417	2.22004	0.482175	2.7317	0.719633	3.60951	0.885008	4.43544	0.562814	2.82748	0.710021	3.56996	0.953098	4.77198		
0.539936	2.69886	0.446457	2.22215	0.479417	2.73434	0.721371	3.59696	0.887038	4.41952	0.565127	2.82239	0.712261	3.56013	0.954177	4.74935		
0.542914	2.69786	0.449496	2.22423	0.476679	2.73711	0.723109	3.58456	0.889075	4.40381	0.567437	2.81735	0.714512	3.55046	0.955264	4.72703		
0.545898	2.69689	0.452535	2.22628	0.473959	2.74004	0.724849	3.57232	0.891119	4.38831	0.569746	2.81236	0.716774	3.54097	0.95636	4.70502		
0.548886	2.69596	0.455573	2.22831	0.471261	2.74313	0.726589	3.56022	0.893169	4.37303	0.572053	2.80741	0.719046	3.53163	0.957464	4.6833		
0.551879	2.69506	0.458611	2.23031	0.468584	2.74639	0.728331	3.54826	0.895226	4.35795	0.574359	2.80252	0.721328	3.52245	0.958576	4.66186		
0.554876	2.69419	0.461648	2.23229	0.465931	2.74983	0.730075	3.53645	0.897289	4.34308	0.576663	2.79767	0.72362	3.51342	0.959697	4.64072		
0.557878	2.69335	0.464684	2.23424	0.463301	2.75347	0.731819	3.52478	0.899358	4.32841	0.578965	2.79287	0.725921	3.50454	0.960827	4.61985		
0.560884	2.69254	0.46772	2.23616	0.460697	2.7573	0.733565	3.51325	0.901434	4.31393	0.581266	2.78812	0.728232	3.49581	0.961965	4.59926		
0.563894	2.69176	0.470755	2.23806	0.458119	2.76135	0.735313	3.50185	0.903515	4.29964	0.583566	2.78342	0.730553	3.48722	0.963112	4.57895		
0.566907	2.69101	0.473789	2.23994	0.455569	2.76562	0.737062	3.49059	0.905602	4.28554	0.585865	2.77877	0.732882	3.47877	0.964267	4.5589		
0.569923	2.69028	0.476823	2.24179	0.453047	2.77013	0.738813	3.47946	0.907695	4.27162	0.588163	2.77416	0.735221	3.47046	0.965431	4.53911		
0.572943	2.68957	0.479856	2.24362	0.450556	2.77489	0.740566	3.46847	0.909793	4.25788	0.59046	2.7696	0.737568	3.46228	0.966604	4.51958		
0.575966	2.68888	0.482888	2.24542	0.448095	2.77992	0.74232	3.4576	0.911897	4.24431	0.592756	2.76509	0.739924	3.45423	0.967784	4.5003		
0.578991	2.68822	0.485919	2.2472	0.445666	2.78521	0.744076	3.44686	0.914006	4.23092	0.595053	2.76062	0.742289	3.4463	0.968974	4.48127		
0.58202	2.68757	0.488949	2.24896	0.44327	2.79079	0.745834	3.43624	0.91612	4.2177	0.597349	2.7562	0.744661	3.4385	0.970172	4.46249		
0.585051	2.68695	0.491978	2.25069	0.440908	2.79667	0.747595	3.42575	0.918239	4.20464	0.599644	2.75183	0.747042	3.43083	0.971379	4.44395		
0.588085	2.68634	0.495006	2.2524	0.438581	2.80286	0.749357	3.41538	0.920363	4.19175	0.60194	2.74751	0.74943	3.42327	0.972594	4.42565		
0.59112	2.68575	0.498033	2.25409	0.436289	2.80937	0.751121	3.40513	0.922492	4.17901	0.604236	2.74323	0.751827	3.41583	0.973818	4.40758		
0.594159	2.68517	0.50106	2.25575	0.434033	2.81622	0.752887	3.395	0.924626	4.16643	0.606532	2.739	0.75423	3.4085	0.975051	4.38975		
0.597199	2.68462	0.504085	2.25739	0.431813	2.82341	0.754656	3.38499	0.926764	4.15401	0.608828	2.73481	0.756641	3.40128	0.976292	4.37214		
0.600241	2.68407	0.507109	2.25901	0.42963	2.83095	0.756427	3.37509	0.928906	4.14173	0.611125	2.73067	0.75906	3.39417	0.977542	4.35475		
0.603285	2.68354	0.510132	2.26061	0.427485	2.83886	0.7582	3.36531	0.931053	4.1296	0.613422	2.72658	0.761485	3.38716	0.9788	4.33759		
0.606331	2.68303	0.513153	2.26219	0.425377	2.84714	0.759976	3.35564	0.933204	4.11762	0.615721	2.72254	0.763917	3.38026	0.980067	4.32063		
0.609379	2.68252	0.516174	2.26374	0.423306	2.85581	0.761754	3.34608	0.935358	4.10578	0.61802	2.71854	0.766355	3.37346	0.981343	4.3039		
0.612428	2.68203	0.519193	2.26527	0.421273	2.86487	0.763535	3.33663	0.937517	4.09408	0.62032	2.71458	0.7688	3.36675	0.982627	4.28737		
0.615479	2.68155	0.522211	2.26678	0.419278	2.87434	0.765318	3.32728	0.93968	4.08251	0.622622	2.71067	0.771251	3.36015	0.98392	4.27105		
0.618531	2.68108	0.525227	2.26827	0.417319	2.88421	0.767104	3.31805	0.941846	4.07108	0.624924	2.70681	0.773709	3.35363	0.985222	4.25494		
0.621585	2.68063	0.528242	2.26974	0.415398	2.89451	0.768893	3.30892	0.944016	4.05977	0.627229	2.70299	0.776172	3.34721	0.986532	4.23902		
0.62464	2.68018	0.531256	2.27119	0.413513	2.90523	0.770684	3.29989	0.946189	4.0486	0.629535	2.69922	0.778641	3.34088	0.987852	4.2233		
0.627696	2.67974	0.534268	2.27262	0.411664	2.91639	0.772478	3.29096	0.948366	4.03755	0.631842	2.6955	0.781115	3.33463	0.98918	4.20778		
0.630753	2.67931	0.537278	2.27402	0.409852	2.928	0.774275	3.28214	0.950546	4.02663	0.634152	2.69182	0.783595	3.32848	0.990516	4.19245		
0.633811	2.67889	0.540287	2.27541	0.408074	2.94005	0.776075	3.27342	0.952728	4.01583	0.636463	2.68818	0.78608	3.3224	0.991862	4.1773		
0.63687	2.67848	0.543295	2.27678	0.406332	2.95257	0.777878	3.26479	0.954914	4.00515	0.638776	2.68459	0.78857	3.31641	0.993216	4.16235		
0.639931	2.67808	0.546301	2.27812	0.404624	2.96555	0.779684	3.25627	0.957103	3.99458	0.641092	2.68104	0.791065	3.31049	0.994579	4.14758		
0.642992	2.67768	0.549305	2.27945	0.40295	2.97901	0.781493	3.24784	0.959295	3.98413	0.64341	2.67754	0.793565	3.30465	0.995951	4.13299		
0.646054	2.6773	0.552307	2.28075	0.401309	2.99296	0.783306	3.2395	0.961489	3.9738	0.645731	2.67408	0.796069	3.29889	0.997332	4.11857		
0.649117	2.67691	0.555308	2.28204	0.399701	3.0074	0.785121	3.23126	0.963686	3.96357	0.648054	2.67067	0.798578	3.2932	0.998721	4.10434		
0.65218	2.67654	0.558306	2.2833	0.398125	3.02234	0.78694	3.22311	0.965885	3.95345	0.65038	2.6673	0.801091	3.28759	1.00012	4.09027		
0.655244	2.67617	0.561303	2.28455	0.396581	3.0378	0.788762	3.21506	0.968087	3.94344	0.652709	2.66397	0.803608	3.28205				
0.658309	2.67581	0.564298	2.28577	0.395068	3.05378	0.790587	3.20709	0.97029	3.93354	0.65504	2.66069	0.806129	3.27657				
0.661375	2.67545	0.567291	2.28698	0.393587	3.0703	0.792416	3.19922	0.972496	3.92373	0.657375	2.65746	0.808653	3.27116				
0.664441	2.6751	0.570282	2.28816	0.392135	3.08736	0.794248	3.19143	0.974704	3.91403	0.659713	2.65426	0.811181	3.26582				
0.667507	2.67476	0.573271	2.28933	0.390713	3.10497	0.796084	3.18373	0.976914	3.90443	0.662055	2.65111	0.813713	3.26054				
0.670574	2.67442	0.576258	2.29048	0.389321	3.12316	0.797923	3.17611	0.979126	3.89492	0.664399	2.648	0.816248	3.25533				
0.673641	2.67408	0.579242	2.29161	0.387958	3.14192	0.799766	3.16859	0.981339	3.88551	0.666748	2.64494	0.818786	3.25017				
0.676708	2.67375	0.582225	2.29272	0.386623	3.16129	0.801612	3.16114	0.983554	3.87619	0.6691	2.64192	0.821327	3.24508				
0.679776	2.67342	0.585205	2.29381	0.385316	3.18126	0.803462	3.15378	0.985771	3.86697	0.671455	2.63894	0.823871	3.24004				
0.682844	2.6731	0.588183	2.29488	0.384038	3.20186	0.805316	3.1465	0.987989	3.85783	0.673815	2.63601	0.826418	3.23506				
0.685913	2.67278	0.591158	2.29593	0.382787	3.2231	0.807174	3.13931	0.990208	3.84879	0.676179	2.63311	0.828967	3.23014				
0.688981	2.67246	0.594131	2.29696	0.381563	3.24499	0.809036	3.13219	0.992429	3.83983	0.678546	2.63026	0.831518	3.22527				
0.69205	2.67215	0.597102	2.29798	0.380366	3.26757	0.810901	3.12515	0.994651	3.83096	0.680918	2.62745	0.834072	3.22046				
0.695118	2.67184	0.60007	2.29897	0.379196	3.29083	0.812771	3.11819	0.996874	3.82217	0.683294	2.62469	0.836628	3.21569				
0.698187	2.67153	0.603035	2.29995	0.378052	3.31481	0.814644	3.11131	0.999098	3.81347	0.685675	2.62196	0.839186	3.21098				
0.701256	2.67123	0.605998	2.30091	0.376935	3.33952	0.816522	3.10451	1.00132	3.80484	0.68806	2.61928	0.841745	3.20631				
0.704324	2.67093	0.608959	2.30185	0.375843	3.36498	0.818403	3.09778			0.69045	2.61663	0.844307	3.2017				
0.707393	2.67063	0.611916	2.30277	0.374777	3.39122	0.820289	3.09113			0.692844	2.61403	0.846869	3.19713				
0.710462	2.67033	0.614871	2.30367	0.373737	3.41825	0.822179	3.08456			0.695243	2.61147	0.849434	3.1926				
0.71353	2.67004	0.617823	2.30456	0.372721	3.44611	0.824073	3.07805			0.697647	2.60896	0.851999	3.18813				
0.716598	2.66975	0.620772	2.30542	0.371731	3.47482	0.825971	3.07162			0.700056	2.60648	0.854566	3.18369				
0.719666	2.66946	0.623718	2.30627	0.370766	3.5044	0.827874	3.06526			0.702471	2.60404	0.857134	3.1793				
0.722734	2.66917	0.626662	2.3071	0.369825	3.53489	0.829781	3.05898			0.70489	2.60164	0.859703	3.17495				
0.725802	2.66888	0.629602	2.30791	0.368909	3.5663	0.831692	3.05276			0.707314	2.59928	0.862272	3.17064				
0.728869	2.66859	0.632539	2.30871	0.368017	3.59868	0.833608	3.04661			0.709744	2.59697	0.864842	3.16637				
0.731935	2.66831	0.635473	2.30948	0.36715	3.63205	0.835529	3.04054			0.71218	2.59469	0.867413	3.16213				
0.735002	2.66803	0.638404	2.31024	0.366306	3.66646	0.837454	3.03453			0.714621	2.59245	0.869984	3.15794				
0.738068	2.66774	0.641332	2.31098	0.365487	3.70192	0.839383	3.02859			0.717067	2.59025	0.872555	3.15378				
0.741133	2.66746	0.644256	2.3117	0.364691	3.73848	0.841317	3.02271			0.719519	2.58809	0.875127	3.14966				
0.744198	2.66718	0.647178	2.3124	0.363918	3.77619	0.843256	3.0169			0.721977	2.58597	0.877698	3.14557				
0.747262	2.6669	0.650095	2.31309	0.36317	3.81507	0.8452	3.01116			0.724441	2.58389	0.88027	3.14152				
0.750326	2.66661	0.65301	2.31375	0.362444	3.85518	0.847148	3.00549			0.726911	2.58184	0.882841	3.1375				
0.753389	2.66633	0.655921	2.3144	0.361741	3.89655	0.849102	2.99987			0.729386	2.57984	0.885412	3.13351				
0.756452	2.66605	0.658829	2.31504	0.361062	3.93923	0.85106	2.99432			0.731868	2.57787	0.887983	3.12956				
0.759513	2.66577	0.661733	2.31565	0.360405	3.98329	0.853023	2.98884			0.734356	2.57594	0.890553	3.12563				
0.762574	2.66549	0.664633	2.31625	0.359771	4.02875	0.854991	2.98341			0.73685	2.57405	0.893122	3.12174				
0.765634	2.6652	0.66753	2.31683	0.359159	4.07569	0.856964	2.97805			0.73935	2.57219	0.895691	3.11787				
0.768693	2.66492	0.670423	2.31739	0.35857	4.12416	0.858943	2.97275			0.741856	2.57037	0.898259	3.11404				
0.771751	2.66463	0.673313	2.31794	0.358003	4.17422	0.860926	2.96751			0.744369	2.56859	0.900826	3.11023				
0.774809	2.66435	0.676198	2.31847	0.357458	4.22593	0.862915	2.96233			0.746889	2.56685	0.903392	3.10645				
0.777865	2.66406	0.679081	2.31898	0.356934	4.27936	0.864909	2.95722			0.749414	2.56514	0.905956	3.10269				
0.78092	2.66377	0.681959	2.31947	0.356433	4.33459	0.866908	2.95216			0.751947	2.56346	0.90852	3.09897				
0.783974	2.66348	0.684833	2.31995	0.355952	4.39169	0.868913	2.94715			0.754485	2.56183	0.911082	3.09526				
0.787027	2.66319	0.687704	2.32041	0.355493	4.45075	0.870923	2.94221			0.757031	2.56023	0.913643	3.09158				
0.790079	2.6629	0.690571	2.32085	0.355055	4.51183	0.872939	2.93733			0.759583	2.55866	0.916202	3.08793				
0.793129	2.66261	0.693434	2.32128	0.354638	4.57505	0.87496	2.9325			0.762142	2.55713	0.918759	3.0843				
0.796178	2.66231	0.696293	2.32169	0.354241	4.64048	0.876986	2.92773			0.764708	2.55563	0.921315	3.08069				
0.799225	2.66201	0.699148	2.32209	0.353865	4.70824	0.879019	2.92301			0.76728	2.55417	0.923869	3.0771				
0.802272	2.66171	0.701999	2.32247	0.353509	4.77842	0.881057	2.91835			0.769859	2.55274	0.926421	3.07354				
0.805316	2.6614	0.704846	2.32283	0.353173	4.85116	0.883101	2.91375			0.772445	2.55134	0.928971	3.07				
0.808359	2.66109	0.707689	2.32318	0.352856	4.92656	0.885151	2.9092			0.775038	2.54998	0.931519	3.06648				
0.811401	2.66078	0.710528	2.32351	0.352559	5.00476	0.887207	2.90471			0.777638	2.54865	0.934065	3.06297				
0.81444	2.66047	0.713363	2.32382	0.35228	5.08589	0.889269	2.90027			0.780245	2.54736	0.936609	3.05949				
0.817478	2.66015	0.716194	2.32412	0.352021	5.17011	0.891337	2.89588			0.782859	2.5461	0.93915	3.05603				
0.820514	2.65983	0.719021	2.32441	0.35178	5.25758	0.893412	2.89155			0.785479	2.54486	0.94169	3.05258				
0.823548	2.65951	0.721844	2.32468	0.351557	5.34845	0.895492	2.88727			0.788107	2.54366	0.944226	3.04916				
0.82658	2.65918	0.724663	2.32493	0.351352	5.44293	0.897579	2.88305			0.790741	2.5425	0.94676	3.04575				
0.82961	2.65884	0.727478	2.32517	0.351165	5.54119	0.899673	2.87887			0.793383	2.54136	0.949292	3.04236				
0.832638	2.65851	0.730289	2.3254	0.350995	5.64345	0.901773	2.87475			0.796031	2.54025	0.951821	3.03899				
0.835663	2.65816	0.733096	2.32561	0.350842	5.74994	0.903879	2.87068			0.798687	2.53918	0.954347	3.03563				
0.838686	2.65782	0.735899	2.3258	0.350705	5.8609	0.905992	2.86666			0.801349	2.53813	0.95687	3.03229				
0.841707	2.65746	0.738698	2.32599	0.350585	5.9766	0.908113	2.8627			0.804019	2.53712	0.959391	3.02896				
0.844725	2.6571	0.741493	2.32615	0.35048	6.09731	0.91024	2.85878			0.806695	2.53613	0.961909	3.02566				
0.84774	2.65674	0.744284	2.32631	0.35039	6.22335	0.912374	2.85492			0.809378	2.53517	0.964423	3.02236				
0.850753	2.65637	0.747071	2.32645	0.350316	6.35504	0.914515	2.8511			0.812068	2.53425	0.966935	3.01908				
0.853762	2.656	0.749854	2.32658	0.350256	6.49276	0.916663	2.84734			0.814765	2.53334	0.969444	3.01582				
0.856769	2.65561	0.752633	2.3267	0.350209	6.6369	0.918819	2.84362			0.817469	2.53247	0.97195	3.01257				
0.859773	2.65522	0.755409	2.3268	0.350177	6.78789	0.920982	2.83996			0.820179	2.53163	0.974452	3.00933				
0.862773	2.65483	0.75818	2.32689	0.350158	6.94619	0.923153	2.83635			0.822897	2.53081	0.976951	3.00611				
0.865771	2.65443	0.760948	2.32697	0.350151	7.11234	0.925331	2.83278			0.825621	2.53002	0.979447	3.0029				
0.868764	2.65401	0.763712	2.32703	0.350156	7.28688	0.927517	2.82927			0.828352	2.52925	0.98194	2.99971				
0.871755	2.6536	0.766472	2.32709	0.350173	7.47045	0.929711	2.8258			0.83109	2.52851	0.98443	2.99652				
0.874741	2.65317	0.769229	2.32713	0.350201	7.66373	0.931914	2.82239			0.833834	2.5278	0.986916	2.99335				
0.877724	2.65273	0.771982	2.32716	0.35024	7.86748	0.934124	2.81902			0.836585	2.52711	0.989399	2.9902				
0.880702	2.65229	0.774731	2.32718	0.350289	8.08254	0.936343	2.8157			0.839342	2.52644	0.991878	2.98705				
0.883677	2.65183	0.777477	2.32719	0.350347	8.30985	0.93857	2.81243			0.842106	2.5258	0.994355	2.98392				
0.886647	2.65137	0.78022	2.32719	0.350414	8.55045	0.940806	2.80921			0.844876	2.52519	0.996827	2.98079				
0.889613	2.6509	0.782959	2.32718	0.350489	8.80551	0.943051	2.80604			0.847653	2.52459	0.999296	2.97768				
0.892574	2.65041	0.785694	2.32716	0.350572	9.07633	0.945305	2.80292			0.850436	2.52402	1.00176	2.97459				
0.895531	2.64992	0.788426	2.32713	0.35065	9.32633	0.947568	2.79984			0.853226	2.52347						
0.898482	2.64941	0.791155	2.32709	0.350721	9.55059	0.94984	2.79682			0.856021	2.52295						
0.901429	2.6489	0.793881	2.32704	0.350782	9.74435	0.952121	2.79384			0.858823	2.52244						
0.90437	2.64837	0.796603	2.32698	0.350831	9.9032	0.954413	2.79091			0.861631	2.52196						
0.907306	2.64783	0.799322	2.32691	0.350869	10.0233	0.956714	2.78803			0.864445	2.5215						
0.910236	2.64728	0.802039	2.32684	0.350904	10.1365	0.959025	2.7852			0.867265	2.52106						
0.913161	2.64671	0.804752	2.32675	0.350928	10.2167	0.961346	2.78242			0.870091	2.52064						
0.91608	2.64613	0.807462	2.32666	0.350967	10.3446	0.963677	2.77969			0.872922	2.52024						
0.918992	2.64554	0.81017	2.32656	0.351021	10.5237	0.966019	2.777			0.87576	2.51986						
0.921899	2.64493	0.812874	2.32646	0.351091	10.7593	0.968371	2.77436			0.878603	2.51949						
0.924798	2.64431	0.815576	2.32634	0.351177	11.0587	0.970735	2.77178			0.881452	2.51915						
0.927692	2.64367	0.818275	2.32622	0.35128	11.4316	0.973109	2.76924			0.884306	2.51882						
0.930578	2.64302	0.820972	2.32609	0.351402	11.8916	0.975494	2.76675			0.887166	2.51851						
0.933458	2.64236	0.823666	2.32596	0.351525	12.3899	0.977891	2.76431			0.890031	2.51822						
0.93633	2.64168	0.826358	2.32582	0.35165	12.9315	0.9803	2.76191			0.892901	2.51795						
0.939195	2.64098	0.829047	2.32568	0.351775	13.5221	0.98272	2.75957			0.895777	2.51769						
0.942053	2.64026	0.831734	2.32552	0.351901	14.1688	0.985151	2.75727			0.898658	2.51745						
0.944903	2.63953	0.834418	2.32537	0.352026	14.8799	0.987595	2.75502			0.901544	2.51722						
0.947745	2.63878	0.8371	2.32521	0.35215	15.6656	0.990051	2.75282			0.904435	2.51701						
0.950579	2.63802	0.83978	2.32504	0.352273	16.538	0.992519	2.75067			0.90733	2.51682						
0.953405	2.63724	0.842458	2.32487	0.352392	17.5126	0.994999	2.74857			0.910231	2.51664						
0.956223	2.63644	0.845134	2.32469	0.352509	18.6082	0.997492	2.74651			0.913137	2.51647						
0.959033	2.63562	0.847808	2.32451	0.352622	19.849	0.999998	2.74451			0.916047	2.51632						
0.961835	2.63479	0.850481	2.32433	0.352731	21.2659	1.00252	2.74255			0.918962	2.51618						
0.964628	2.63394	0.853151	2.32414	0.352835	22.8992					0.921881	2.51605						
0.967412	2.63307	0.855819	2.32395	0.352934	24.8027					0.924805	2.51594						
0.970188	2.63218	0.858486	2.32375	0.353027	27.0494					0.927734	2.51584						
0.972956	2.63127	0.861151	2.32356	0.353114	29.7417					0.930666	2.51575						
0.975715	2.63035	0.863815	2.32336	0.353194	33.0268					0.933603	2.51568						
0.978465	2.62941	0.866477	2.32315	0.353266	37.1248					0.936544	2.51562						
0.981206	2.62845	0.869138	2.32295	0.353332	42.3805					0.93949	2.51556						
0.983939	2.62748	0.871797	2.32274	0.353389	49.3655					0.942439	2.51552						
0.986664	2.62649	0.874455	2.32253	0.353438	59.1023					0.945392	2.51549						
0.98938	2.62548	0.877112	2.32231	0.353479	73.6169					0.948349	2.51547						
0.992088	2.62446	0.879767	2.3221	0.353511	97.5717					0.95131	2.51546						
0.994787	2.62342	0.882421	2.32188	0.353534	144.62					0.954275	2.51546						
0.997478	2.62237	0.885074	2.32166	0.353548	279.249					0.957243	2.51547						
1.00016	2.6213	0.887726	2.32144	0.353553	4038.1					0.960215	2.51549						
		0.890377	2.32122							0.963191	2.51552						
		0.893028	2.321							0.96617	2.51556						
		0.895677	2.32078							0.969152	2.51561						
		0.898325	2.32055							0.972138	2.51566						
		0.900973	2.32033							0.975127	2.51572						
		0.903619	2.3201							0.978119	2.51579						
		0.906265	2.31988							0.981115	2.51587						
		0.908911	2.31965							0.984113	2.51596						
		0.911556	2.31942							0.987115	2.51605						
		0.9142	2.3192							0.99012	2.51615						
		0.916843	2.31897							0.993127	2.51626						
		0.919487	2.31874							0.996138	2.51637						
		0.922129	2.31852							0.999151	2.51649						
		0.924772	2.31829							1.00217	2.51662						
		0.927414	2.31807														
		0.930055	2.31784														
		0.932697	2.31762														
		0.935338	2.31739														
		0.937979	2.31717														
		0.940619	2.31695														
		0.94326	2.31673														
		0.9459	2.31651														
		0.948541	2.31629														
		0.951181	2.31607														
		0.953821	2.31585														
		0.956462	2.31564														
		0.959102	2.31543														
		0.961742	2.31521														
		0.964383	2.315														
		0.967023	2.31479														
		0.969664	2.31458														
		0.972305	2.31438														
		0.974946	2.31417														
		0.977587	2.31397														
		0.980228	2.31376														
		0.98287	2.31356														
		0.985512	2.31336														
		0.988154	2.31317														
		0.990796	2.31297														
		0.993439	2.31278														
		0.996082	2.31259														
		0.998726	2.3124														
		1.00137	2.31221														
