Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.470647	2.71826	0.378064	2.17422	0.635686	2.66642	0.616332	3.54837	0.796699	4.57896	0.466761	2.69192	0.62697	3.60258	0.830384	4.77198	0.986485	5.68104
0.473671	2.71724	0.381072	2.17676	0.632856	2.66774	0.617773	3.53269	0.798417	4.55796	0.468574	2.68413	0.629157	3.59082	0.831406	4.74571	0.988162	5.65234
0.476697	2.71623	0.384077	2.17926	0.630015	2.66903	0.61921	3.51721	0.800148	4.53732	0.470391	2.67647	0.631355	3.5793	0.83243	4.7198	0.989847	5.62406
0.479724	2.71524	0.38708	2.18171	0.627164	2.67028	0.620645	3.50192	0.801891	4.51701	0.47221	2.66893	0.633566	3.56799	0.833456	4.69426	0.991541	5.59621
0.482752	2.71427	0.39008	2.18411	0.624301	2.6715	0.622078	3.48682	0.803646	4.49705	0.474034	2.66151	0.635788	3.5569	0.834485	4.66906	0.993242	5.56878
0.485781	2.71332	0.393077	2.18646	0.621429	2.67268	0.623509	3.4719	0.805413	4.47741	0.475862	2.6542	0.638021	3.54601	0.835516	4.64421	0.994952	5.54174
0.48881	2.71239	0.39607	2.18876	0.618547	2.67384	0.624937	3.45717	0.807192	4.45809	0.477694	2.64702	0.640264	3.53532	0.83655	4.61969	0.996669	5.5151
0.49184	2.71147	0.399061	2.19102	0.615656	2.67497	0.626365	3.44262	0.808981	4.43907	0.479531	2.63997	0.642518	3.52483	0.837588	4.59552	0.998392	5.48885
0.494871	2.71057	0.402048	2.19323	0.612757	2.67608	0.627791	3.42826	0.81078	4.42036	0.481374	2.63303	0.644781	3.51452	0.83863	4.57167	1.00012	5.46297
0.497901	2.70968	0.405031	2.19539	0.609849	2.67716	0.629217	3.41407	0.81259	4.40195	0.483223	2.62621	0.647053	3.50439	0.839675	4.54815		
0.500932	2.7088	0.40801	2.1975	0.606933	2.67821	0.630642	3.40006	0.81441	4.38382	0.485078	2.61952	0.649333	3.49444	0.840724	4.52495		
0.503963	2.70793	0.410985	2.19956	0.60401	2.67925	0.632067	3.38623	0.81624	4.36597	0.48694	2.61294	0.651622	3.48466	0.841778	4.50206		
0.506994	2.70708	0.413956	2.20157	0.601079	2.68026	0.633492	3.37257	0.818079	4.3484	0.48881	2.60649	0.653919	3.47504	0.842837	4.47949		
0.510024	2.70623	0.416923	2.20354	0.598142	2.68125	0.634918	3.35909	0.819927	4.33109	0.490687	2.60016	0.656223	3.46558	0.843901	4.45723		
0.513054	2.70539	0.419885	2.20546	0.595198	2.68222	0.636345	3.34577	0.821783	4.31404	0.492572	2.59395	0.658534	3.45627	0.84497	4.43526		
0.516083	2.70455	0.422841	2.20732	0.592248	2.68318	0.637773	3.33263	0.823648	4.29724	0.494465	2.58786	0.660851	3.44711	0.846044	4.4136		
0.519112	2.70372	0.425793	2.20914	0.589292	2.68412	0.639202	3.31966	0.825521	4.28069	0.496368	2.58189	0.663174	3.43809	0.847124	4.39223		
0.522139	2.7029	0.428739	2.21091	0.586331	2.68504	0.640633	3.30685	0.827402	4.26439	0.49828	2.57605	0.665503	3.42922	0.848211	4.37116		
0.525166	2.70208	0.43168	2.21262	0.583364	2.68595	0.642066	3.29421	0.82929	4.24831	0.500202	2.57033	0.667837	3.42047	0.849304	4.35037		
0.528191	2.70127	0.434614	2.21429	0.580392	2.68685	0.643502	3.28173	0.831185	4.23247	0.502135	2.56472	0.670176	3.41186	0.850404	4.32986		
0.531215	2.70046	0.437542	2.2159	0.577416	2.68773	0.644941	3.26942	0.833086	4.21684	0.504078	2.55924	0.67252	3.40337	0.85151	4.30964		
0.534237	2.69965	0.440464	2.21747	0.574435	2.68861	0.646382	3.25727	0.834994	4.20144	0.506032	2.55388	0.674867	3.395	0.852624	4.28969		
0.537258	2.69884	0.44338	2.21898	0.57145	2.68947	0.647828	3.24528	0.836908	4.18625	0.507998	2.54865	0.677218	3.38675	0.853746	4.27002		
0.540277	2.69803	0.446288	2.22044	0.568461	2.69032	0.649277	3.23345	0.838828	4.17126	0.509976	2.54353	0.679572	3.37861	0.854875	4.25061		
0.543294	2.69723	0.449189	2.22184	0.565468	2.69117	0.65073	3.22177	0.840753	4.15648	0.511966	2.53854	0.681929	3.37058	0.856013	4.23147		
0.546309	2.69642	0.452082	2.22319	0.562471	2.69201	0.652188	3.21026	0.842684	4.14189	0.513969	2.53366	0.684289	3.36265	0.857159	4.21259		
0.549321	2.69561	0.454967	2.22449	0.559471	2.69284	0.65365	3.1989	0.844619	4.12749	0.515986	2.52891	0.68665	3.35483	0.858313	4.19398		
0.552331	2.69479	0.457844	2.22573	0.556468	2.69366	0.655118	3.1877	0.846559	4.11328	0.518016	2.52428	0.689013	3.3471	0.859476	4.17561		
0.555338	2.69397	0.460713	2.22692	0.553462	2.69448	0.656591	3.17665	0.848502	4.09925	0.52006	2.51977	0.691378	3.33947	0.860649	4.15751		
0.558342	2.69315	0.463573	2.22805	0.550453	2.6953	0.658071	3.16576	0.85045	4.0854	0.522119	2.51539	0.693744	3.33193	0.861831	4.13965		
0.561343	2.69232	0.466424	2.22913	0.547442	2.69611	0.659556	3.15502	0.852402	4.07172	0.524193	2.51112	0.69611	3.32448	0.863023	4.12204		
0.564341	2.69149	0.469265	2.23015	0.544428	2.69692	0.661048	3.14443	0.854356	4.05821	0.526283	2.50698	0.698476	3.31711	0.864224	4.10467		
0.567335	2.69064	0.472097	2.23111	0.541412	2.69773	0.662548	3.13399	0.856314	4.04487	0.528388	2.50295	0.700843	3.30982	0.865436	4.08755		
0.570326	2.68979	0.474918	2.23201	0.538394	2.69854	0.664054	3.12371	0.858274	4.03169	0.530509	2.49905	0.703209	3.30262	0.866659	4.07067		
0.573313	2.68893	0.47773	2.23286	0.535374	2.69935	0.665568	3.11357	0.860237	4.01866	0.532647	2.49527	0.705574	3.29549	0.867892	4.05402		
0.576295	2.68806	0.48053	2.23364	0.532352	2.70016	0.667091	3.10358	0.862202	4.00579	0.534802	2.49161	0.707938	3.28843	0.869136	4.0376		
0.579274	2.68718	0.48332	2.23437	0.529329	2.70097	0.668622	3.09374	0.864169	3.99306	0.536975	2.48807	0.710301	3.28144	0.870392	4.02142		
0.582247	2.68629	0.486099	2.23504	0.526304	2.70178	0.670161	3.08405	0.866138	3.98048	0.539164	2.48465	0.712662	3.27452	0.871659	4.00546		
0.585216	2.68539	0.488866	2.23565	0.523278	2.70259	0.671711	3.0745	0.868108	3.96804	0.541372	2.48135	0.715021	3.26766	0.872937	3.98973		
0.588179	2.68447	0.491622	2.2362	0.52025	2.70341	0.67327	3.0651	0.870079	3.95574	0.543599	2.47817	0.717378	3.26087	0.874228	3.97423		
0.591137	2.68353	0.494365	2.23669	0.517222	2.70424	0.674839	3.05585	0.872051	3.94358	0.545844	2.4751	0.719731	3.25414	0.875532	3.95894		
0.594089	2.68258	0.497097	2.23712	0.514193	2.70507	0.676418	3.04674	0.874023	3.93154	0.548107	2.47216	0.722082	3.24746	0.876847	3.94387		
0.597036	2.68162	0.499816	2.23749	0.511164	2.70591	0.678009	3.03778	0.875995	3.91964	0.55039	2.46933	0.72443	3.24084	0.878176	3.92902		
0.599975	2.68063	0.502522	2.2378	0.508134	2.70676	0.679611	3.02897	0.877968	3.90786	0.552693	2.46661	0.726774	3.23428	0.879517	3.91438		
0.602909	2.67963	0.505216	2.23805	0.505103	2.70761	0.681225	3.0203	0.879941	3.8962	0.555014	2.46402	0.729114	3.22776	0.880872	3.89996		
0.605835	2.6786	0.507898	2.23824	0.502072	2.70847	0.682851	3.01177	0.881912	3.88466	0.557356	2.46153	0.731449	3.22129	0.88224	3.88574		
0.608753	2.67756	0.510566	2.23838	0.499041	2.70935	0.68449	3.00339	0.883884	3.87324	0.559717	2.45916	0.733781	3.21488	0.883622	3.87173		
0.611664	2.67649	0.513222	2.23845	0.49601	2.71023	0.686143	2.99515	0.885854	3.86193	0.562098	2.4569	0.736107	3.2085	0.885018	3.85793		
0.614567	2.67539	0.515864	2.23847	0.49298	2.71113	0.68781	2.98706	0.887823	3.85073	0.5645	2.45475	0.738429	3.20217	0.886428	3.84432		
0.617461	2.67427	0.518494	2.23844	0.489949	2.71204	0.689491	2.97911	0.889791	3.83964	0.566921	2.45271	0.740745	3.19588	0.887852	3.83092		
0.620346	2.67312	0.521111	2.23835	0.48692	2.71297	0.691186	2.97131	0.891757	3.82865	0.569363	2.45078	0.743056	3.18963	0.889291	3.81772		
0.623222	2.67195	0.523715	2.2382	0.483891	2.71392	0.692898	2.96365	0.893722	3.81777	0.571824	2.44895	0.74536	3.18342	0.890745	3.80471		
0.626088	2.67074	0.526306	2.238	0.480862	2.71488	0.694625	2.95614	0.895684	3.80699	0.574305	2.44723	0.747659	3.17725	0.892214	3.79189		
0.628944	2.6695	0.528885	2.23775	0.477835	2.71586	0.696369	2.94877	0.897644	3.7963	0.576806	2.4456	0.749952	3.17111	0.893698	3.77927		
0.631789	2.66823	0.531452	2.23746	0.474809	2.71685	0.698129	2.94155	0.899602	3.78571	0.579327	2.44408	0.752237	3.165	0.895197	3.76684		
0.634623	2.66692	0.534006	2.23711	0.471784	2.71788	0.699908	2.93447	0.901557	3.77522	0.581867	2.44265	0.754517	3.15893	0.896711	3.75459		
0.637445	2.66558	0.536548	2.23672	0.468761	2.71892	0.701705	2.92754	0.903509	3.76481	0.584427	2.44132	0.756789	3.15289	0.898242	3.74253		
0.640255	2.6642	0.539079	2.23628	0.46574	2.71999	0.703521	2.92075	0.905459	3.7545	0.587005	2.44008	0.759054	3.14687	0.899788	3.73066		
0.643052	2.66278	0.541597	2.2358	0.46272	2.72108	0.705356	2.91411	0.907405	3.74427	0.589603	2.43892	0.761311	3.14088	0.90135	3.71896		
0.645836	2.66132	0.544105	2.23528	0.459703	2.7222	0.707211	2.90762	0.909347	3.73413	0.592218	2.43786	0.763562	3.13493	0.902929	3.70745		
0.648606	2.65982	0.546602	2.23472	0.456688	2.72335	0.709087	2.90128	0.911286	3.72407	0.594852	2.43688	0.765804	3.12899	0.904523	3.69611		
0.651362	2.65828	0.549089	2.23412	0.453675	2.72454	0.710984	2.89508	0.913221	3.71409	0.597504	2.43598	0.768038	3.12308	0.906134	3.68494		
0.654103	2.65668	0.551565	2.23348	0.450666	2.72575	0.712903	2.88903	0.915153	3.70419	0.600173	2.43516	0.770264	3.1172	0.907762	3.67396		
0.656829	2.65505	0.554032	2.23282	0.447659	2.72701	0.714844	2.88313	0.91708	3.69437	0.602859	2.43442	0.772482	3.11133	0.909406	3.66314		
0.659539	2.65336	0.556489	2.23212	0.444656	2.7283	0.716808	2.87737	0.919003	3.68462	0.605562	2.43375	0.774692	3.10549	0.911067	3.65249		
0.662233	2.65163	0.558938	2.23139	0.441656	2.72963	0.718796	2.87176	0.920922	3.67495	0.608281	2.43316	0.776893	3.09967	0.912745	3.64201		
0.66491	2.64984	0.561378	2.23064	0.43866	2.731	0.720808	2.86631	0.922837	3.66535	0.611015	2.43263	0.779086	3.09387	0.91444	3.63169		
0.66757	2.64801	0.563809	2.22986	0.435668	2.73243	0.722844	2.861	0.924747	3.65582	0.613765	2.43216	0.781269	3.08809	0.916151	3.62154		
0.670212	2.64612	0.566233	2.22905	0.432681	2.7339	0.724905	2.85583	0.926652	3.64637	0.61653	2.43176	0.783444	3.08233	0.91788	3.61155		
0.672837	2.64418	0.56865	2.22823	0.429698	2.73542	0.726992	2.85082	0.928552	3.63698	0.61931	2.43142	0.78561	3.07659	0.919626	3.60172		
0.675443	2.64218	0.57106	2.22739	0.426721	2.737	0.729104	2.84595	0.930447	3.62766	0.622103	2.43114	0.787767	3.07086	0.921389	3.59204		
0.678031	2.64013	0.573463	2.22653	0.423749	2.73864	0.731243	2.84123	0.932337	3.6184	0.62491	2.43092	0.789915	3.06515	0.923169	3.58252		
0.6806	2.63803	0.57586	2.22565	0.420783	2.74035	0.733407	2.83665	0.934222	3.60921	0.627731	2.43075	0.792053	3.05946	0.924966	3.57316		
0.683149	2.63587	0.578252	2.22476	0.417824	2.74212	0.735599	2.83221	0.936102	3.60008	0.630564	2.43062	0.794183	3.05378	0.92678	3.56394		
0.68568	2.63366	0.580638	2.22386	0.414871	2.74397	0.737817	2.82792	0.937977	3.59101	0.633409	2.43055	0.796303	3.04812	0.928612	3.55487		
0.688192	2.6314	0.58302	2.22294	0.411926	2.74589	0.740062	2.82377	0.939846	3.58201	0.636266	2.43052	0.798414	3.04248	0.93046	3.54595		
0.690684	2.62908	0.585397	2.22202	0.408989	2.7479	0.742334	2.81976	0.941709	3.57306	0.639135	2.43054	0.800516	3.03685	0.932326	3.53717		
0.693157	2.62671	0.58777	2.22109	0.40606	2.75	0.744632	2.81588	0.943567	3.56417	0.642015	2.4306	0.802608	3.03123	0.934209	3.52854		
0.695611	2.62429	0.590139	2.22016	0.403141	2.75219	0.746957	2.81214	0.94542	3.55534	0.644905	2.43069	0.804691	3.02564	0.936109	3.52005		
0.698046	2.62182	0.592504	2.21922	0.400231	2.75449	0.749309	2.80854	0.947266	3.54657	0.647806	2.43083	0.806765	3.02005	0.938025	3.51169		
0.700463	2.6193	0.594867	2.21828	0.397332	2.75689	0.751687	2.80506	0.949107	3.53785	0.650716	2.431	0.80883	3.01448	0.939959	3.50347		
0.702861	2.61674	0.597226	2.21733	0.394444	2.75942	0.754092	2.80171	0.950942	3.52919	0.653636	2.43121	0.810886	3.00893	0.941909	3.49539		
0.705241	2.61413	0.599584	2.21639	0.391568	2.76207	0.756521	2.79849	0.952772	3.52058	0.656566	2.43144	0.812933	3.00339	0.943875	3.48743		
0.707604	2.61148	0.601939	2.21544	0.388705	2.76487	0.758976	2.79538	0.954595	3.51202	0.659504	2.43171	0.81497	2.99786	0.945859	3.47961		
0.70995	2.60879	0.604292	2.2145	0.385857	2.7678	0.761456	2.79239	0.956413	3.50352	0.66245	2.43201	0.816999	2.99235	0.947858	3.47191		
0.712279	2.60606	0.606644	2.21355	0.383023	2.7709	0.76396	2.78952	0.958225	3.49507	0.665405	2.43233	0.819019	2.98686	0.949874	3.46434		
0.714593	2.6033	0.608994	2.21262	0.380205	2.77417	0.766488	2.78676	0.960031	3.48667	0.668368	2.43268	0.82103	2.98138	0.951906	3.45689		
0.716891	2.60051	0.611343	2.21168	0.377404	2.77762	0.769039	2.7841	0.961831	3.47832	0.671338	2.43306	0.823033	2.97592	0.953954	3.44957		
0.719174	2.59769	0.613692	2.21075	0.374622	2.78127	0.771612	2.78155	0.963625	3.47002	0.674315	2.43345	0.825027	2.97047	0.956017	3.44236		
0.721443	2.59484	0.61604	2.20983	0.37186	2.78513	0.774207	2.7791	0.965413	3.46177	0.6773	2.43387	0.827013	2.96504	0.958097	3.43527		
0.7237	2.59197	0.618387	2.20891	0.36912	2.78922	0.776823	2.77674	0.967196	3.45356	0.680291	2.43431	0.82899	2.95962	0.960191	3.42829		
0.725943	2.58908	0.620734	2.208	0.366402	2.79356	0.779459	2.77448	0.968973	3.44541	0.683289	2.43477	0.83096	2.95423	0.962301	3.42143		
0.728175	2.58616	0.623082	2.2071	0.363709	2.79818	0.782116	2.7723	0.970744	3.4373	0.686293	2.43525	0.832921	2.94884	0.964426	3.41467		
0.730396	2.58324	0.625429	2.2062	0.361043	2.80308	0.784791	2.77021	0.972509	3.42924	0.689303	2.43574	0.834875	2.94348	0.966565	3.40803		
0.732606	2.5803	0.627777	2.20532	0.358404	2.80829	0.787484	2.76821	0.974268	3.42123	0.692318	2.43625	0.836821	2.93813	0.968719	3.40149		
0.734807	2.57736	0.630125	2.20444	0.355797	2.81384	0.790195	2.76628	0.976022	3.41326	0.695339	2.43678	0.83876	2.93281	0.970887	3.39505		
0.736999	2.5744	0.632475	2.20357	0.353221	2.81975	0.792923	2.76442	0.97777	3.40534	0.698366	2.43732	0.840692	2.9275	0.973069	3.38872		
0.739183	2.57144	0.634825	2.20272	0.35068	2.82605	0.795667	2.76263	0.979513	3.39747	0.701398	2.43787	0.842616	2.9222	0.975266	3.38249		
0.741359	2.56849	0.637176	2.20187	0.348176	2.83278	0.798426	2.76092	0.98125	3.38964	0.704434	2.43844	0.844534	2.91693	0.977475	3.37635		
0.743529	2.56553	0.639528	2.20103	0.345711	2.83995	0.8012	2.75927	0.982982	3.38185	0.707476	2.43902	0.846445	2.91168	0.979698	3.37031		
0.745692	2.56257	0.641881	2.20021	0.343288	2.84762	0.803988	2.75768	0.984709	3.37411	0.710522	2.43961	0.848349	2.90645	0.981935	3.36436		
0.747851	2.55962	0.644236	2.1994	0.340909	2.8558	0.80679	2.75614	0.98643	3.36641	0.713572	2.44021	0.850247	2.90124	0.984183	3.3585		
0.750004	2.55668	0.646592	2.19859	0.338577	2.86454	0.809604	2.75467	0.988146	3.35876	0.716627	2.44082	0.85214	2.89605	0.986445	3.35274		
0.752153	2.55375	0.64895	2.1978	0.336293	2.87388	0.812431	2.75325	0.989857	3.35115	0.719686	2.44143	0.854026	2.89088	0.988718	3.34706		
0.754299	2.55083	0.651309	2.19703	0.334062	2.88385	0.815269	2.75187	0.991563	3.34359	0.722749	2.44206	0.855907	2.88574	0.991004	3.34147		
0.756442	2.54792	0.653671	2.19626	0.331884	2.8945	0.818119	2.75055	0.993264	3.33607	0.725815	2.4427	0.857782	2.88061	0.993302	3.33596		
0.758583	2.54503	0.656034	2.19551	0.329762	2.90586	0.820979	2.74927	0.99496	3.32859	0.728886	2.44334	0.859652	2.87551	0.99561	3.33053		
0.760721	2.54215	0.658399	2.19477	0.327698	2.91798	0.823849	2.74804	0.996652	3.32115	0.73196	2.44399	0.861517	2.87043	0.99793	3.32518		
0.762859	2.53929	0.660766	2.19404	0.325694	2.93089	0.826729	2.74685	0.998339	3.31376	0.735037	2.44464	0.863377	2.86538	1.00026	3.31991		
0.764995	2.53645	0.663135	2.19332	0.323753	2.94465	0.829618	2.74569	1.00002	3.30641	0.738118	2.4453	0.865233	2.86035				
0.767131	2.53364	0.665507	2.19262	0.321874	2.95928	0.832515	2.74458			0.741201	2.44597	0.867084	2.85535				
0.769267	2.53084	0.66788	2.19193	0.32006	2.97483	0.83542	2.7435			0.744288	2.44664	0.868931	2.85037				
0.771404	2.52807	0.670256	2.19125	0.318311	2.99134	0.838334	2.74245			0.747378	2.44732	0.870774	2.84542				
0.773542	2.52532	0.672634	2.19058	0.316628	3.00885	0.841255	2.74144			0.750471	2.448	0.872614	2.84049				
0.775681	2.5226	0.675015	2.18993	0.315011	3.02739	0.844182	2.74045			0.753567	2.44868	0.87445	2.83559				
0.777821	2.5199	0.677398	2.18929	0.313461	3.04701	0.847116	2.7395			0.756665	2.44937	0.876283	2.83071				
0.779964	2.51723	0.679783	2.18866	0.311977	3.06773	0.850057	2.73857			0.759766	2.45006	0.878112	2.82586				
0.782109	2.51459	0.682171	2.18805	0.31056	3.08959	0.853003	2.73767			0.762869	2.45075	0.879939	2.82104				
0.784257	2.51198	0.684561	2.18745	0.309207	3.11263	0.855955	2.73679			0.765975	2.45145	0.881763	2.81625				
0.786408	2.50939	0.686954	2.18686	0.30792	3.13688	0.858913	2.73594			0.769083	2.45215	0.883585	2.81149				
0.788562	2.50684	0.689349	2.18628	0.306696	3.16238	0.861875	2.73511			0.772193	2.45285	0.885405	2.80675				
0.790719	2.50432	0.691747	2.18572	0.305535	3.18916	0.864842	2.7343			0.775306	2.45355	0.887222	2.80204				
0.792881	2.50182	0.694148	2.18517	0.304435	3.21726	0.867814	2.73351			0.778421	2.45426	0.889038	2.79737				
0.795046	2.49936	0.696551	2.18463	0.303396	3.24672	0.87079	2.73273			0.781538	2.45496	0.890852	2.79272				
0.797216	2.49693	0.698957	2.1841	0.302417	3.27757	0.87377	2.73198			0.784657	2.45567	0.892664	2.7881				
0.79939	2.49454	0.701366	2.18358	0.301495	3.30986	0.876753	2.73125			0.787777	2.45637	0.894475	2.78351				
0.801569	2.49217	0.703777	2.18308	0.300631	3.34363	0.87974	2.73053			0.7909	2.45708	0.896286	2.77895				
0.803753	2.48984	0.706191	2.18259	0.299822	3.37892	0.882731	2.72982			0.794024	2.45779	0.898095	2.77443				
0.805942	2.48754	0.708607	2.18211	0.299067	3.41579	0.885724	2.72913			0.797151	2.4585	0.899903	2.76993				
0.808137	2.48527	0.711026	2.18164	0.298366	3.45428	0.88872	2.72846			0.800279	2.45921	0.901712	2.76546				
0.810337	2.48304	0.713448	2.18119	0.297718	3.49444	0.891719	2.7278			0.803408	2.45992	0.903519	2.76103				
0.812543	2.48084	0.715873	2.18074	0.29712	3.53634	0.894721	2.72715			0.80654	2.46062	0.905327	2.75662				
0.814754	2.47867	0.7183	2.18031	0.296572	3.58004	0.897725	2.72651			0.809672	2.46133	0.907134	2.75225				
0.816971	2.47654	0.72073	2.17989	0.296073	3.6256	0.90073	2.72588			0.812807	2.46204	0.908942	2.74791				
0.819195	2.47444	0.723163	2.17948	0.295623	3.67309	0.903738	2.72526			0.815943	2.46275	0.91075	2.7436				
0.821425	2.47237	0.725598	2.17908	0.29522	3.72259	0.906748	2.72466			0.81908	2.46345	0.912558	2.73932				
0.823661	2.47034	0.728036	2.17869	0.294863	3.77418	0.90976	2.72406			0.822218	2.46416	0.914367	2.73508				
0.825903	2.46834	0.730477	2.17831	0.294551	3.82793	0.912772	2.72347			0.825358	2.46486	0.916177	2.73086				
0.828152	2.46637	0.73292	2.17794	0.294284	3.88395	0.915787	2.72289			0.8285	2.46557	0.917988	2.72668				
0.830408	2.46444	0.735366	2.17758	0.294061	3.94233	0.918802	2.72232			0.831642	2.46627	0.9198	2.72253				
0.83267	2.46254	0.737814	2.17723	0.293882	4.00317	0.921819	2.72175			0.834786	2.46697	0.921613	2.71842				
0.83494	2.46068	0.740265	2.1769	0.293744	4.06658	0.924836	2.72119			0.837931	2.46767	0.923427	2.71433				
0.837216	2.45885	0.742719	2.17657	0.293649	4.13269	0.927854	2.72064			0.841077	2.46837	0.925243	2.71028				
0.839499	2.45705	0.745176	2.17625	0.293595	4.20161	0.930873	2.72009			0.844224	2.46907	0.92706	2.70626				
0.84179	2.45528	0.747634	2.17594	0.293582	4.2735	0.933892	2.71955			0.847373	2.46976	0.92888	2.70228				
0.844087	2.45355	0.750096	2.17564	0.293608	4.34848	0.936912	2.71901			0.850522	2.47045	0.930701	2.69832				
0.846392	2.45185	0.75256	2.17536	0.293675	4.42673	0.939932	2.71847			0.853673	2.47115	0.932524	2.6944				
0.848704	2.45018	0.755026	2.17508	0.29378	4.5084	0.942952	2.71794			0.856824	2.47184	0.934349	2.69052				
0.851024	2.44855	0.757495	2.1748	0.293923	4.59368	0.945971	2.71742			0.859976	2.47252	0.936176	2.68666				
0.85335	2.44695	0.759967	2.17454	0.294104	4.68276	0.948991	2.71689			0.86313	2.47321	0.938006	2.68284				
0.855685	2.44538	0.762441	2.17429	0.294323	4.77586	0.95201	2.71637			0.866284	2.47389	0.939838	2.67905				
0.858027	2.44384	0.764917	2.17405	0.294579	4.8732	0.955029	2.71585			0.869439	2.47458	0.941673	2.67529				
0.860376	2.44233	0.767396	2.17381	0.294871	4.97502	0.958048	2.71534			0.872595	2.47526	0.943511	2.67157				
0.862733	2.44086	0.769877	2.17358	0.295199	5.0816	0.961065	2.71482			0.875752	2.47593	0.945351	2.66787				
0.865097	2.43941	0.772361	2.17336	0.295562	5.19321	0.964082	2.71431			0.878909	2.47661	0.947194	2.66421				
0.867469	2.438	0.774847	2.17315	0.29596	5.31017	0.967098	2.71379			0.882068	2.47728	0.94904	2.66059				
0.869849	2.43662	0.777335	2.17295	0.296393	5.43281	0.970113	2.71328			0.885227	2.47795	0.950889	2.65699				
0.872236	2.43527	0.779826	2.17275	0.29686	5.56151	0.973126	2.71277			0.888386	2.47862	0.952742	2.65343				
0.874631	2.43394	0.782319	2.17256	0.297361	5.69667	0.976138	2.71225			0.891547	2.47929	0.954597	2.6499				
0.877034	2.43265	0.784814	2.17238	0.297895	5.83872	0.979148	2.71174			0.894708	2.47995	0.956456	2.64641				
0.879445	2.43139	0.787311	2.17221	0.298462	5.98814	0.982157	2.71122			0.89787	2.48061	0.958319	2.64294				
0.881863	2.43016	0.789811	2.17204	0.299061	6.14547	0.985164	2.7107			0.901032	2.48127	0.960185	2.63951				
0.884289	2.42895	0.792313	2.17188	0.299691	6.31128	0.988168	2.71018			0.904195	2.48192	0.962055	2.63611				
0.886722	2.42778	0.794817	2.17173	0.300354	6.4862	0.991171	2.70966			0.907358	2.48258	0.963928	2.63274				
0.889163	2.42663	0.797323	2.17159	0.301047	6.67095	0.994171	2.70913			0.910522	2.48323	0.965805	2.6294				
0.891612	2.42552	0.799831	2.17145	0.301676	6.84057	0.997169	2.7086			0.913687	2.48387	0.967686	2.6261				
0.894069	2.42443	0.802341	2.17132	0.302231	6.99193	1.00016	2.70807			0.916852	2.48452	0.969571	2.62283				
0.896534	2.42337	0.804854	2.17119	0.302701	7.12211					0.920017	2.48516	0.971461	2.61958				
0.899006	2.42233	0.807368	2.17107	0.303082	7.22841					0.923183	2.4858	0.973354	2.61638				
0.901485	2.42132	0.809884	2.17096	0.303366	7.30855					0.926349	2.48643	0.975251	2.6132				
0.903973	2.42034	0.812403	2.17085	0.30363	7.3838					0.929515	2.48706	0.977153	2.61005				
0.906467	2.41939	0.814923	2.17075	0.303816	7.43704					0.932682	2.48769	0.979059	2.60694				
0.90897	2.41846	0.817446	2.17066	0.30411	7.52172					0.935849	2.48832	0.98097	2.60385				
0.91148	2.41756	0.81997	2.17057	0.304515	7.63991					0.939017	2.48894	0.982885	2.6008				
0.913998	2.41668	0.822496	2.17048	0.305036	7.79457					0.942184	2.48956	0.984805	2.59778				
0.916523	2.41583	0.825024	2.1704	0.305682	7.9898					0.945351	2.49017	0.98673	2.59479				
0.919055	2.415	0.827553	2.17033	0.306458	8.23104					0.948519	2.49078	0.988659	2.59183				
0.921595	2.4142	0.830085	2.17026	0.307375	8.52553					0.951687	2.49139	0.990593	2.5889				
0.924143	2.41342	0.832618	2.1702	0.308319	8.8407					0.954854	2.492	0.992533	2.58601				
0.926697	2.41267	0.835153	2.17014	0.30929	9.1787					0.958022	2.4926	0.994477	2.58314				
0.929259	2.41194	0.83769	2.17008	0.310287	9.542					0.961189	2.49319	0.996427	2.58031				
0.931829	2.41123	0.840228	2.17003	0.311309	9.93344					0.964356	2.49378	0.998382	2.5775				
0.934405	2.41055	0.842768	2.16999	0.312356	10.3563					0.967523	2.49437	1.00034	2.57473				
0.936989	2.40989	0.84531	2.16995	0.313428	10.8144					0.97069	2.49495						
0.93958	2.40925	0.847853	2.16991	0.314524	11.3122					0.973855	2.49553						
0.942178	2.40863	0.850398	2.16988	0.315643	11.8549					0.97702	2.49611						
0.944782	2.40804	0.852944	2.16985	0.316785	12.4488					0.980185	2.49667						
0.947394	2.40746	0.855492	2.16983	0.317948	13.1013					0.983348	2.49723						
0.950013	2.40691	0.858041	2.16981	0.319134	13.8214					0.98651	2.49779						
0.952639	2.40638	0.860592	2.16979	0.32034	14.6198					0.989671	2.49834						
0.955271	2.40586	0.863144	2.16978	0.321566	15.5099					0.99283	2.49888						
0.957911	2.40537	0.865698	2.16977	0.32281	16.5084					0.995986	2.49941						
0.960556	2.4049	0.868253	2.16977	0.324073	17.6358					0.999141	2.49993						
0.963209	2.40444	0.870809	2.16976	0.325352	18.9187					1.00229	2.50044						
0.965868	2.40401	0.873367	2.16977	0.326646	20.3914												
0.968534	2.40359	0.875925	2.16977	0.327953	22.0988												
0.971206	2.4032	0.878486	2.16978	0.329272	24.1016												
0.973884	2.40282	0.881047	2.16979	0.330598	26.4833												
0.976569	2.40246	0.88361	2.1698	0.331929	29.3619												
0.97926	2.40211	0.886173	2.16982	0.33326	32.9104												
0.981957	2.40179	0.888738	2.16984	0.334583	37.3929												
