Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.470228	2.71736	0.382573	2.17639	0.617597	2.68133	0.633744	3.64855	0.809544	4.65341	0.481227	2.77709	0.636139	3.66459	0.858019	4.95409		
0.473234	2.71623	0.385596	2.17897	0.614586	2.68197	0.635313	3.63294	0.811271	4.63196	0.483177	2.76951	0.638248	3.65194	0.858992	4.92619		
0.476244	2.71514	0.388617	2.18152	0.611572	2.68262	0.636879	3.61751	0.813011	4.61087	0.485125	2.76202	0.640372	3.63955	0.85997	4.89868		
0.479257	2.71408	0.391638	2.18403	0.608555	2.68325	0.638441	3.60227	0.814763	4.59013	0.487073	2.75462	0.64251	3.62741	0.860951	4.87157		
0.482273	2.71306	0.394656	2.18649	0.605536	2.68389	0.639999	3.58721	0.816528	4.56973	0.489019	2.74732	0.644663	3.61551	0.861936	4.84484		
0.485292	2.71206	0.397674	2.18892	0.602514	2.68452	0.641555	3.57233	0.818304	4.54966	0.490966	2.74011	0.646829	3.60384	0.862926	4.81848		
0.488314	2.71109	0.400689	2.1913	0.59949	2.68514	0.643107	3.55763	0.820091	4.52991	0.492912	2.733	0.649009	3.59239	0.86392	4.79249		
0.491338	2.71015	0.403703	2.19364	0.596464	2.68577	0.644657	3.5431	0.82189	4.51049	0.494859	2.72598	0.651202	3.58117	0.864918	4.76687		
0.494364	2.70923	0.406714	2.19595	0.593436	2.68639	0.646204	3.52875	0.8237	4.49137	0.496806	2.71905	0.653407	3.57016	0.865921	4.7416		
0.497392	2.70833	0.409724	2.19821	0.590407	2.68701	0.647749	3.51457	0.825521	4.47256	0.498754	2.71222	0.655625	3.55936	0.866929	4.71668		
0.500423	2.70746	0.412732	2.20043	0.587376	2.68763	0.649292	3.50056	0.827352	4.45404	0.500704	2.70549	0.657854	3.54875	0.867943	4.69211		
0.503455	2.70661	0.415737	2.20262	0.584343	2.68825	0.650834	3.48671	0.829193	4.43581	0.502655	2.69884	0.660095	3.53835	0.868961	4.66787		
0.506489	2.70577	0.41874	2.20476	0.581308	2.68887	0.652373	3.47303	0.831045	4.41786	0.504608	2.6923	0.662347	3.52813	0.869985	4.64397		
0.509524	2.70496	0.421741	2.20686	0.578273	2.68949	0.653912	3.45952	0.832906	4.40019	0.506564	2.68584	0.664609	3.5181	0.871014	4.6204		
0.51256	2.70416	0.424739	2.20893	0.575236	2.69011	0.655449	3.44616	0.834777	4.38279	0.508523	2.67948	0.666882	3.50824	0.872049	4.59715		
0.515598	2.70338	0.427734	2.21096	0.572198	2.69073	0.656985	3.43297	0.836657	4.36565	0.510484	2.67322	0.669165	3.49856	0.87309	4.57422		
0.518637	2.70261	0.430727	2.21294	0.569159	2.69136	0.658521	3.41993	0.838546	4.34876	0.512449	2.66705	0.671457	3.48905	0.874137	4.5516		
0.521676	2.70186	0.433716	2.21489	0.566119	2.69198	0.660056	3.40705	0.840444	4.33213	0.514418	2.66097	0.673759	3.4797	0.87519	4.52929		
0.524717	2.70112	0.436703	2.2168	0.563079	2.69262	0.661591	3.39433	0.842351	4.31574	0.516391	2.65499	0.676069	3.47051	0.876249	4.50729		
0.527758	2.70039	0.439686	2.21867	0.560038	2.69325	0.663126	3.38176	0.844265	4.29959	0.518368	2.64911	0.678388	3.46147	0.877315	4.48558		
0.5308	2.69967	0.442666	2.22051	0.556996	2.69389	0.664661	3.36933	0.846188	4.28367	0.52035	2.64332	0.680715	3.45258	0.878388	4.46416		
0.533842	2.69897	0.445643	2.2223	0.553954	2.69454	0.666196	3.35706	0.848118	4.26798	0.522337	2.63762	0.683049	3.44384	0.879468	4.44304		
0.536885	2.69828	0.448616	2.22405	0.550911	2.69519	0.667732	3.34494	0.850056	4.25251	0.524329	2.63202	0.685391	3.43523	0.880554	4.4222		
0.539928	2.69759	0.451585	2.22577	0.547868	2.69584	0.66927	3.33296	0.852001	4.23726	0.526327	2.62651	0.68774	3.42676	0.881648	4.40164		
0.542971	2.69691	0.45455	2.22745	0.544825	2.69651	0.670808	3.32113	0.853953	4.22222	0.528331	2.62109	0.690096	3.41843	0.88275	4.38136		
0.546014	2.69625	0.457511	2.22908	0.541782	2.69718	0.672347	3.30944	0.855912	4.20739	0.530341	2.61577	0.692458	3.41022	0.883858	4.36135		
0.549057	2.69558	0.460468	2.23068	0.538739	2.69786	0.673888	3.2979	0.857877	4.19276	0.532359	2.61055	0.694826	3.40214	0.884975	4.34161		
0.552099	2.69493	0.46342	2.23224	0.535696	2.69855	0.675431	3.28649	0.859849	4.17833	0.534383	2.60542	0.6972	3.39418	0.886099	4.32214		
0.555142	2.69428	0.466368	2.23376	0.532654	2.69924	0.676976	3.27523	0.861826	4.16409	0.536414	2.60038	0.699579	3.38633	0.887231	4.30293		
0.558184	2.69364	0.469312	2.23524	0.529612	2.69995	0.678524	3.26411	0.863809	4.15004	0.538453	2.59543	0.701963	3.3786	0.888372	4.28397		
0.561225	2.693	0.47225	2.23668	0.52657	2.70067	0.680073	3.25312	0.865797	4.13617	0.540499	2.59058	0.704352	3.37097	0.889521	4.26527		
0.564266	2.69237	0.475183	2.23808	0.523529	2.7014	0.681626	3.24227	0.867791	4.12249	0.542554	2.58583	0.706745	3.36346	0.890678	4.24683		
0.567307	2.69174	0.478111	2.23944	0.520489	2.70215	0.683181	3.23155	0.86979	4.10898	0.544618	2.58116	0.709143	3.35604	0.891844	4.22862		
0.570346	2.69111	0.481034	2.24076	0.51745	2.70291	0.68474	3.22097	0.871793	4.09564	0.54669	2.57659	0.711544	3.34873	0.893019	4.21066		
0.573385	2.69049	0.483951	2.24204	0.514411	2.70368	0.686302	3.21052	0.873801	4.08247	0.548772	2.57212	0.713948	3.34151	0.894203	4.19295		
0.576422	2.68987	0.486862	2.24328	0.511374	2.70447	0.687867	3.2002	0.875813	4.06947	0.550863	2.56773	0.716356	3.33439	0.895396	4.17547		
0.579459	2.68925	0.489767	2.24448	0.508338	2.70527	0.689437	3.19001	0.877829	4.05662	0.552963	2.56344	0.718766	3.32735	0.896598	4.15822		
0.582494	2.68863	0.492666	2.24563	0.505304	2.70609	0.69101	3.17995	0.879849	4.04393	0.555074	2.55925	0.721179	3.32041	0.89781	4.14121		
0.585527	2.68801	0.495558	2.24675	0.50227	2.70694	0.692588	3.17002	0.881873	4.03139	0.557195	2.55514	0.723595	3.31355	0.899031	4.12442		
0.58856	2.68739	0.498444	2.24782	0.499239	2.7078	0.694171	3.16021	0.8839	4.01901	0.559327	2.55113	0.726012	3.30677	0.900262	4.10786		
0.59159	2.68677	0.501324	2.24886	0.49621	2.70868	0.695758	3.15054	0.88593	4.00677	0.561469	2.54721	0.728431	3.30008	0.901503	4.09152		
0.594619	2.68615	0.504196	2.24985	0.493182	2.70958	0.69735	3.14098	0.887963	3.99467	0.563623	2.54338	0.730851	3.29346	0.902754	4.0754		
0.597646	2.68552	0.507061	2.2508	0.490157	2.71051	0.698947	3.13156	0.889998	3.98271	0.565788	2.53965	0.733272	3.28691	0.904016	4.0595		
0.600671	2.6849	0.509919	2.2517	0.487133	2.71147	0.70055	3.12225	0.892036	3.97089	0.567965	2.536	0.735694	3.28044	0.905287	4.04381		
0.603694	2.68427	0.51277	2.25257	0.484113	2.71245	0.702159	3.11307	0.894076	3.9592	0.570153	2.53245	0.738117	3.27404	0.90657	4.02833		
0.606715	2.68364	0.515613	2.25339	0.481095	2.71345	0.703774	3.10401	0.896118	3.94764	0.572355	2.52899	0.74054	3.2677	0.907863	4.01306		
0.609733	2.68301	0.518447	2.25417	0.47808	2.71449	0.705394	3.09507	0.898162	3.93621	0.574568	2.52562	0.742963	3.26144	0.909167	3.998		
0.612749	2.68237	0.521274	2.2549	0.475068	2.71556	0.707022	3.08625	0.900207	3.9249	0.576795	2.52234	0.745386	3.25523	0.910482	3.98314		
0.615762	2.68172	0.524093	2.2556	0.47206	2.71667	0.708656	3.07755	0.902254	3.91371	0.579034	2.51915	0.747808	3.24909	0.911808	3.96848		
0.618773	2.68107	0.526903	2.25625	0.469055	2.71781	0.710297	3.06897	0.904302	3.90265	0.581287	2.51605	0.750229	3.243	0.913146	3.95402		
0.62178	2.68041	0.529705	2.25686	0.466054	2.71899	0.711945	3.06051	0.906351	3.8917	0.583553	2.51304	0.75265	3.23697	0.914495	3.93976		
0.624784	2.67975	0.532498	2.25742	0.463057	2.72021	0.713601	3.05216	0.9084	3.88086	0.585833	2.51012	0.755069	3.231	0.915856	3.92569		
0.627785	2.67908	0.535282	2.25794	0.460065	2.72147	0.715264	3.04394	0.910451	3.87013	0.588127	2.50728	0.757486	3.22508	0.917228	3.91181		
0.630782	2.6784	0.538057	2.25842	0.457077	2.72277	0.716936	3.03582	0.912501	3.85951	0.590435	2.50454	0.759902	3.21921	0.918613	3.89812		
0.633776	2.67771	0.540824	2.25886	0.454094	2.72413	0.718615	3.02783	0.914552	3.849	0.592757	2.50188	0.762316	3.2134	0.920009	3.88462		
0.636766	2.67702	0.543581	2.25926	0.451117	2.72554	0.720304	3.01994	0.916603	3.83859	0.595094	2.49931	0.764727	3.20763	0.921418	3.87131		
0.639752	2.67631	0.546328	2.25961	0.448145	2.727	0.722001	3.01218	0.918653	3.82829	0.597445	2.49683	0.767136	3.2019	0.92284	3.85817		
0.642733	2.67559	0.549067	2.25992	0.44518	2.72852	0.723707	3.00452	0.920703	3.81808	0.599811	2.49443	0.769542	3.19622	0.924273	3.84522		
0.64571	2.67486	0.551796	2.26019	0.442221	2.73011	0.725423	2.99698	0.922753	3.80797	0.602192	2.49212	0.771946	3.19059	0.92572	3.83245		
0.648683	2.67412	0.554515	2.26041	0.439269	2.73176	0.727149	2.98956	0.924802	3.79795	0.604588	2.48989	0.774346	3.18499	0.927179	3.81985		
0.65165	2.67336	0.557225	2.2606	0.436324	2.73348	0.728884	2.98224	0.92685	3.78803	0.606999	2.48775	0.776742	3.17944	0.928651	3.80743		
0.654612	2.67259	0.559925	2.26075	0.433388	2.73528	0.73063	2.97504	0.928897	3.7782	0.609425	2.48569	0.779136	3.17393	0.930137	3.79518		
0.657569	2.67181	0.562616	2.26085	0.43046	2.73716	0.732387	2.96795	0.930942	3.76845	0.611867	2.48371	0.781525	3.16845	0.931635	3.78311		
0.66052	2.67101	0.565297	2.26092	0.427541	2.73913	0.734155	2.96098	0.932986	3.7588	0.614324	2.48181	0.78391	3.163	0.933147	3.7712		
0.663465	2.67019	0.567969	2.26095	0.424632	2.74119	0.735934	2.95411	0.935029	3.74922	0.616796	2.47999	0.786291	3.1576	0.934672	3.75946		
0.666404	2.66936	0.570632	2.26094	0.421733	2.74334	0.737725	2.94736	0.93707	3.73974	0.619284	2.47825	0.788668	3.15222	0.936211	3.74788		
0.669337	2.66851	0.573284	2.2609	0.418846	2.74561	0.739529	2.94071	0.939109	3.73033	0.621786	2.47658	0.79104	3.14688	0.937764	3.73647		
0.672262	2.66764	0.575928	2.26081	0.41597	2.74799	0.741344	2.93418	0.941146	3.721	0.624304	2.47499	0.793407	3.14157	0.93933	3.72522		
0.675181	2.66675	0.578562	2.2607	0.413107	2.75049	0.743173	2.92776	0.943181	3.71175	0.626838	2.47348	0.795769	3.13629	0.94091	3.71413		
0.678092	2.66584	0.581188	2.26054	0.410258	2.75312	0.745014	2.92146	0.945214	3.70258	0.629386	2.47204	0.798127	3.13104	0.942505	3.70319		
0.680995	2.66491	0.583804	2.26036	0.407423	2.75589	0.74687	2.91526	0.947244	3.69348	0.63195	2.47067	0.800478	3.12581	0.944113	3.69241		
0.68389	2.66395	0.586411	2.26014	0.404604	2.75882	0.748739	2.90917	0.949271	3.68446	0.634529	2.46938	0.802825	3.12061	0.945736	3.68179		
0.686777	2.66297	0.58901	2.25989	0.401802	2.76191	0.750623	2.9032	0.951296	3.6755	0.637122	2.46815	0.805165	3.11544	0.947373	3.67132		
0.689654	2.66196	0.5916	2.25961	0.399018	2.76517	0.752522	2.89734	0.953318	3.66662	0.63973	2.46699	0.8075	3.11029	0.949024	3.661		
0.692523	2.66093	0.594181	2.2593	0.396253	2.76862	0.754436	2.89159	0.955337	3.6578	0.642353	2.4659	0.809829	3.10516	0.95069	3.65083		
0.695382	2.65987	0.596755	2.25896	0.393509	2.77227	0.756366	2.88595	0.957353	3.64906	0.64499	2.46487	0.812152	3.10006	0.952371	3.64081		
0.698231	2.65878	0.59932	2.2586	0.390786	2.77614	0.758312	2.88042	0.959366	3.64038	0.647642	2.46391	0.814469	3.09498	0.954066	3.63093		
0.701069	2.65767	0.601878	2.25821	0.388087	2.78024	0.760275	2.87501	0.961376	3.63176	0.650307	2.463	0.816779	3.08992	0.955776	3.62119		
0.703897	2.65652	0.604428	2.2578	0.385413	2.7846	0.762254	2.8697	0.963382	3.62321	0.652986	2.46216	0.819083	3.08489	0.957501	3.6116		
0.706714	2.65534	0.606971	2.25736	0.382766	2.78922	0.764252	2.86451	0.965384	3.61472	0.655679	2.46138	0.82138	3.07987	0.95924	3.60215		
0.709519	2.65413	0.609507	2.2569	0.380148	2.79414	0.766267	2.85944	0.967383	3.60629	0.658385	2.46065	0.823671	3.07487	0.960995	3.59284		
0.712313	2.65288	0.612036	2.25641	0.37756	2.79936	0.768301	2.85447	0.969379	3.59792	0.661104	2.45998	0.825954	3.06989	0.962764	3.58366		
0.715093	2.6516	0.614559	2.25591	0.375004	2.80492	0.770353	2.84962	0.97137	3.58961	0.663836	2.45936	0.828231	3.06493	0.964548	3.57462		
0.717862	2.65028	0.617075	2.25539	0.372483	2.81084	0.772425	2.84488	0.973358	3.58136	0.66658	2.45879	0.830501	3.05998	0.966347	3.56572		
0.720617	2.64893	0.619585	2.25485	0.369998	2.81714	0.774516	2.84026	0.975342	3.57317	0.669337	2.45827	0.832764	3.05505	0.968161	3.55694		
0.723358	2.64754	0.62209	2.2543	0.367552	2.82386	0.776628	2.83574	0.977321	3.56503	0.672106	2.4578	0.83502	3.05014	0.969991	3.5483		
0.726086	2.64611	0.624589	2.25373	0.365146	2.83101	0.77876	2.83134	0.979297	3.55694	0.674887	2.45738	0.837269	3.04525	0.971835	3.53979		
0.7288	2.64464	0.627082	2.25315	0.362783	2.83862	0.780913	2.82706	0.981269	3.54891	0.677679	2.457	0.83951	3.04037	0.973694	3.5314		
0.731499	2.64313	0.629571	2.25255	0.360465	2.84674	0.783086	2.82288	0.983236	3.54093	0.680482	2.45667	0.841744	3.0355	0.975568	3.52314		
0.734183	2.64158	0.632055	2.25194	0.358193	2.85538	0.785282	2.81882	0.985199	3.53301	0.683297	2.45638	0.843971	3.03065	0.977458	3.515		
0.736852	2.63999	0.634534	2.25132	0.355971	2.86457	0.787499	2.81487	0.987157	3.52513	0.686122	2.45613	0.846191	3.02582	0.979362	3.50699		
0.739506	2.63835	0.637009	2.25069	0.353799	2.87435	0.789738	2.81104	0.989112	3.51731	0.688957	2.45592	0.848403	3.021	0.981281	3.49909		
0.742144	2.63668	0.63948	2.25005	0.351679	2.88475	0.792	2.80731	0.991061	3.50954	0.691802	2.45575	0.850608	3.01619	0.983215	3.49132		
0.744767	2.63497	0.641947	2.24941	0.349614	2.8958	0.794284	2.80369	0.993007	3.50181	0.694658	2.45561	0.852805	3.0114	0.985163	3.48366		
0.747374	2.63321	0.644411	2.24876	0.347603	2.90753	0.79659	2.80019	0.994948	3.49413	0.697522	2.4555	0.854996	3.00662	0.987127	3.47612		
0.749965	2.63141	0.646872	2.2481	0.345649	2.91997	0.798919	2.79679	0.996884	3.4865	0.700396	2.45544	0.857178	3.00186	0.989105	3.46869		
0.75254	2.62958	0.649329	2.24743	0.343752	2.93315	0.801271	2.79349	0.998816	3.47892	0.70328	2.4554	0.859354	2.9971	0.991098	3.46137		
0.755099	2.6277	0.651784	2.24676	0.341914	2.94709	0.803645	2.79031	1.00074	3.47138	0.706171	2.45539	0.861522	2.99237	0.993106	3.45416		
0.757643	2.62578	0.654236	2.24609	0.340133	2.96183	0.806042	2.78722			0.709072	2.45541	0.863683	2.98764	0.995128	3.44707		
0.760171	2.62382	0.656685	2.24542	0.338412	2.9774	0.808461	2.78424			0.71198	2.45547	0.865837	2.98293	0.997164	3.44008		
0.762683	2.62183	0.659133	2.24474	0.33675	2.99382	0.810902	2.78136			0.714897	2.45554	0.867983	2.97824	0.999215	3.43319		
0.76518	2.6198	0.661578	2.24406	0.335146	3.01111	0.813366	2.77858			0.717821	2.45565	0.870123	2.97355	1.00128	3.42641		
0.767661	2.61773	0.664022	2.24338	0.333601	3.0293	0.815851	2.77589			0.720753	2.45578	0.872255	2.96888				
0.770128	2.61563	0.666464	2.2427	0.332114	3.04842	0.818358	2.7733			0.723692	2.45593	0.87438	2.96423				
0.772581	2.6135	0.668904	2.24202	0.330684	3.06849	0.820886	2.7708			0.726638	2.4561	0.876499	2.95958				
0.775019	2.61134	0.671344	2.24135	0.329311	3.08953	0.823435	2.7684			0.729591	2.4563	0.878611	2.95496				
0.777444	2.60915	0.673782	2.24067	0.327994	3.11158	0.826004	2.76607			0.73255	2.45652	0.880715	2.95034				
0.779855	2.60693	0.67622	2.24	0.326731	3.13465	0.828593	2.76384			0.735516	2.45675	0.882814	2.94574				
0.782254	2.60469	0.678656	2.23933	0.325523	3.15877	0.831202	2.76168			0.738488	2.45701	0.884905	2.94115				
0.784641	2.60242	0.681092	2.23866	0.324368	3.18398	0.833829	2.75961			0.741466	2.45728	0.886991	2.93658				
0.787016	2.60014	0.683528	2.238	0.323265	3.21029	0.836475	2.75761			0.74445	2.45757	0.88907	2.93203				
0.789379	2.59783	0.685963	2.23734	0.322213	3.23774	0.839139	2.75568			0.747439	2.45788	0.891143	2.92748				
0.791732	2.59551	0.688398	2.23668	0.321212	3.26635	0.84182	2.75383			0.750434	2.4582	0.893209	2.92296				
0.794075	2.59317	0.690833	2.23603	0.320259	3.29617	0.844518	2.75204			0.753435	2.45854	0.89527	2.91844				
0.796409	2.59082	0.693268	2.23538	0.319355	3.32722	0.847232	2.75033			0.75644	2.45889	0.897325	2.91395				
0.798733	2.58846	0.695703	2.23474	0.318498	3.35954	0.849961	2.74867			0.75945	2.45925	0.899374	2.90947				
0.801049	2.58609	0.698139	2.23411	0.317687	3.39317	0.852706	2.74708			0.762465	2.45963	0.901418	2.90501				
0.803358	2.58371	0.700575	2.23348	0.316923	3.42815	0.855465	2.74554			0.765485	2.46002	0.903456	2.90056				
0.805659	2.58133	0.703011	2.23286	0.316202	3.46453	0.858239	2.74406			0.768509	2.46042	0.905489	2.89613				
0.807954	2.57894	0.705448	2.23224	0.315526	3.50235	0.861025	2.74264			0.771538	2.46083	0.907517	2.89171				
0.810243	2.57656	0.707885	2.23164	0.314894	3.54165	0.863825	2.74127			0.77457	2.46125	0.90954	2.88732				
0.812526	2.57417	0.710324	2.23103	0.314303	3.5825	0.866636	2.73994			0.777607	2.46168	0.911559	2.88294				
0.814804	2.57178	0.712763	2.23044	0.313755	3.62495	0.86946	2.73867			0.780648	2.46212	0.913572	2.87858				
0.817078	2.5694	0.715203	2.22985	0.313248	3.66905	0.872295	2.73743			0.783692	2.46257	0.915581	2.87423				
0.819347	2.56703	0.717644	2.22927	0.312782	3.71487	0.875141	2.73624			0.786741	2.46303	0.917586	2.86991				
0.821614	2.56466	0.720087	2.2287	0.312356	3.76247	0.877997	2.7351			0.789793	2.46349	0.919586	2.8656				
0.823877	2.5623	0.72253	2.22813	0.31197	3.81193	0.880863	2.73399			0.792848	2.46397	0.921583	2.86132				
0.826137	2.55994	0.724975	2.22758	0.311623	3.86332	0.883738	2.73291			0.795907	2.46445	0.923576	2.85705				
0.828396	2.5576	0.727421	2.22703	0.311314	3.91672	0.886622	2.73188			0.798969	2.46493	0.925565	2.8528				
0.830653	2.55527	0.729868	2.22649	0.311044	3.97221	0.889515	2.73087			0.802034	2.46542	0.92755	2.84858				
0.832908	2.55296	0.732316	2.22595	0.310811	4.02989	0.892416	2.7299			0.805102	2.46592	0.929532	2.84437				
0.835163	2.55065	0.734766	2.22543	0.310616	4.08985	0.895325	2.72896			0.808173	2.46643	0.931511	2.84018				
0.837417	2.54836	0.737218	2.22491	0.310457	4.1522	0.898242	2.72805			0.811248	2.46694	0.933486	2.83601				
0.839671	2.54609	0.73967	2.2244	0.310335	4.21703	0.901165	2.72717			0.814325	2.46745	0.935459	2.83187				
0.841925	2.54384	0.742125	2.2239	0.310249	4.28448	0.904095	2.72632			0.817404	2.46797	0.937429	2.82774				
0.844179	2.5416	0.744581	2.22341	0.310199	4.35465	0.907032	2.72549			0.820487	2.46849	0.939397	2.82364				
0.846435	2.53938	0.747039	2.22293	0.310184	4.4277	0.909975	2.72468			0.823572	2.46902	0.941362	2.81956				
0.848691	2.53718	0.749498	2.22245	0.310204	4.50375	0.912923	2.7239			0.826659	2.46955	0.943324	2.8155				
0.850949	2.535	0.751959	2.22198	0.310259	4.58296	0.915878	2.72313			0.829749	2.47008	0.945285	2.81146				
0.853208	2.53283	0.754422	2.22152	0.310348	4.66549	0.918837	2.72239			0.832841	2.47062	0.947244	2.80745				
0.85547	2.53069	0.756886	2.22107	0.310471	4.75152	0.921801	2.72167			0.835935	2.47116	0.9492	2.80345				
0.857733	2.52857	0.759352	2.22063	0.310627	4.84124	0.924771	2.72097			0.839032	2.47171	0.951156	2.79948				
0.859999	2.52648	0.76182	2.2202	0.310817	4.93484	0.927744	2.72029			0.842131	2.47225	0.953109	2.79554				
0.862267	2.5244	0.76429	2.21977	0.31104	5.03254	0.930722	2.71962			0.845232	2.4728	0.955061	2.79161				
0.864539	2.52235	0.766762	2.21935	0.311295	5.13458	0.933705	2.71897			0.848335	2.47335	0.957013	2.78771				
0.866813	2.52032	0.769235	2.21894	0.311583	5.24121	0.93669	2.71834			0.85144	2.4739	0.958963	2.78384				
0.86909	2.51831	0.77171	2.21854	0.311903	5.3527	0.93968	2.71772			0.854547	2.47446	0.960912	2.77998				
0.871371	2.51633	0.774188	2.21815	0.312254	5.46935	0.942673	2.71712			0.857656	2.47501	0.96286	2.77616				
0.873656	2.51437	0.776667	2.21776	0.312637	5.59147	0.94567	2.71653			0.860766	2.47557	0.964807	2.77235				
0.875944	2.51243	0.779147	2.21738	0.313051	5.71942	0.948669	2.71595			0.863879	2.47613	0.966754	2.76857				
0.878236	2.51052	0.78163	2.21701	0.313495	5.85357	0.951672	2.71538			0.866993	2.47669	0.968701	2.76481				
0.880532	2.50863	0.784115	2.21665	0.313969	5.99434	0.954677	2.71483			0.870109	2.47725	0.970647	2.76108				
0.882832	2.50677	0.786602	2.2163	0.314474	6.14217	0.957685	2.71429			0.873226	2.47781	0.972593	2.75737				
0.885137	2.50493	0.78909	2.21595	0.315008	6.29756	0.960695	2.71375			0.876345	2.47837	0.97454	2.75369				
0.887446	2.50311	0.791581	2.21561	0.315571	6.46105	0.963707	2.71323			0.879466	2.47894	0.976486	2.75003				
0.889759	2.50132	0.794073	2.21528	0.316163	6.63323	0.966722	2.71272			0.882588	2.4795	0.978432	2.7464				
0.892078	2.49956	0.796567	2.21496	0.316784	6.81475	0.969739	2.71221			0.885711	2.48006	0.980379	2.74279				
0.8944	2.49782	0.799064	2.21464	0.317433	7.00633	0.972758	2.71172			0.888836	2.48063	0.982326	2.73921				
0.896728	2.49611	0.801562	2.21433	0.31811	7.20878	0.975778	2.71123			0.891963	2.48119	0.984274	2.73565				
0.899061	2.49442	0.804062	2.21403	0.318722	7.39475	0.9788	2.71075			0.89509	2.48176	0.986223	2.73211				
0.901399	2.49275	0.806564	2.21374	0.319259	7.5608	0.981824	2.71028			0.898219	2.48232	0.988172	2.72861				
0.903742	2.49111	0.809068	2.21345	0.319715	7.70368	0.984849	2.70981			0.90135	2.48289	0.990122	2.72512				
0.90609	2.4895	0.811574	2.21317	0.320083	7.8204	0.987875	2.70936			0.904481	2.48345	0.992074	2.72167				
0.908443	2.48791	0.814081	2.21289	0.320357	7.90843	0.990903	2.7089			0.907614	2.48401	0.994026	2.71823				
0.910802	2.48634	0.816591	2.21263	0.320613	7.99112	0.993932	2.70846			0.910748	2.48458	0.99598	2.71483				
0.913166	2.4848	0.819103	2.21237	0.320792	8.04963	0.996961	2.70802			0.913884	2.48514	0.997935	2.71144				
0.915536	2.48329	0.821616	2.21212	0.321075	8.14273	0.999992	2.70758			0.91702	2.4857	0.999891	2.70809				
0.917911	2.4818	0.824131	2.21187	0.321464	8.27271	1.00302	2.70715			0.920157	2.48627	1.00185	2.70476				
0.920292	2.48033	0.826648	2.21163	0.321966	8.44291					0.923296	2.48683						
0.922678	2.47889	0.829167	2.2114	0.322585	8.65792					0.926435	2.48739						
0.925071	2.47747	0.831688	2.21117	0.32333	8.92386					0.929576	2.48795						
0.927469	2.47608	0.834211	2.21095	0.324206	9.2489					0.932718	2.48851						
0.929872	2.47471	0.836736	2.21074	0.325107	9.59726					0.93586	2.48907						
0.932282	2.47337	0.839262	2.21053	0.326032	9.97145					0.939004	2.48962						
0.934697	2.47204	0.84179	2.21033	0.326979	10.3744					0.942148	2.49018						
0.937119	2.47075	0.84432	2.21013	0.327949	10.8093					0.945294	2.49073						
0.939546	2.46947	0.846852	2.20994	0.32894	11.2801					0.94844	2.49129						
0.941979	2.46822	0.849385	2.20975	0.329953	11.7914					0.951587	2.49184						
0.944418	2.467	0.851921	2.20958	0.330986	12.3484					0.954735	2.49239						
0.946863	2.46579	0.854458	2.2094	0.332039	12.9574					0.957884	2.49294						
0.949314	2.46461	0.856996	2.20923	0.33311	13.6259					0.961033	2.49349						
0.951772	2.46345	0.859537	2.20907	0.3342	14.3628					0.964183	2.49404						
0.954235	2.46232	0.862079	2.20892	0.335306	15.1792					0.967335	2.49458						
0.956704	2.46121	0.864623	2.20876	0.336428	16.0883					0.970486	2.49513						
0.959179	2.46011	0.867168	2.20862	0.337564	17.1067					0.973639	2.49567						
0.961661	2.45905	0.869715	2.20848	0.338713	18.2552					0.976792	2.49621						
0.964148	2.458	0.872264	2.20834	0.339872	19.56					0.979946	2.49676						
0.966642	2.45697	0.874815	2.20821	0.34104	21.0553					0.9831	2.49729						
0.969141	2.45597	0.877367	2.20808	0.342214	22.7856					0.986256	2.49783						
0.971647	2.45499	0.87992	2.20796	0.343389	24.8108					0.989411	2.49837						
0.974159	2.45403	0.882475	2.20784	0.344562	27.2127					0.992568	2.4989						
0.976676	2.45309	0.885032	2.20773	0.345727	30.107					0.995725	2.49943						
0.9792	2.45217	0.88759	2.20762	0.346877	33.6617					0.998882	2.49996						
0.98173	2.45127	0.89015	2.20752	0.348002	38.1319					1.00204	2.50049						
0.984266	2.45039	0.892711	2.20742	0.34909	43.923												
0.986808	2.44953	0.895274	2.20732	0.350123	51.7226												
0.989356	2.44869	0.897838	2.20723	0.35108	62.7968												
0.991909	2.44787	0.900404	2.20714	0.351932	79.7629												
0.994469	2.44707	0.902971	2.20706	0.352643	109.052												
0.997035	2.44629	0.90554	2.20698	0.353173	171.843												
0.999607	2.44553	0.90811	2.2069	0.353483	403.2												
1.00218	2.44479	0.910681	2.20683														
		0.913253	2.20676														
		0.915827	2.2067														
		0.918403	2.20664														
		0.920979	2.20658														
		0.923557	2.20653														
		0.926136	2.20648														
		0.928717	2.20643														
		0.931298	2.20638														
		0.933881	2.20634														
		0.936465	2.20631														
		0.93905	2.20627														
		0.941636	2.20624														
		0.944224	2.20621														
		0.946812	2.20618														
		0.949402	2.20616														
		0.951992	2.20614														
		0.954584	2.20612														
		0.957177	2.2061														
		0.959771	2.20609														
		0.962365	2.20607														
		0.964961	2.20606														
		0.967558	2.20606														
		0.970155	2.20605														
		0.972754	2.20605														
		0.975353	2.20605														
		0.977954	2.20605														
		0.980555	2.20605														
		0.983157	2.20606														
		0.98576	2.20606														
		0.988363	2.20607														
		0.990968	2.20608														
		0.993573	2.20609														
		0.996179	2.20611														
		0.998786	2.20612														
		1.00139	2.20614														
