Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.471316	2.48564	0.381199	2.57654	0.581527	2.59085	0.656507	1.4399	0.826129	1.49745	0.498829	1.84175	0.650186	1.70586	0.897022	0.748271		
0.47425	2.49265	0.384236	2.57624	0.578474	2.59021	0.658202	1.43746	0.827899	1.50715	0.500997	1.83812	0.652204	1.71914	0.897908	0.754598		
0.477192	2.49926	0.387272	2.57594	0.575422	2.58952	0.659895	1.43518	0.829681	1.51673	0.503161	1.83465	0.654238	1.73223	0.898801	0.760874		
0.480141	2.50546	0.390307	2.57557	0.57237	2.58871	0.661585	1.43298	0.831474	1.52617	0.505321	1.83135	0.656287	1.74507	0.899701	0.767235		
0.483097	2.51131	0.393342	2.57517	0.56932	2.58784	0.663272	1.43082	0.833279	1.53546	0.507478	1.82819	0.658351	1.75776	0.900609	0.773638		
0.48606	2.5168	0.396377	2.57478	0.566271	2.58689	0.664957	1.42878	0.835093	1.54462	0.50963	1.82522	0.66043	1.77021	0.901525	0.780062		
0.489029	2.52192	0.399411	2.5743	0.563223	2.58588	0.66664	1.42689	0.836919	1.55363	0.51178	1.82249	0.662523	1.78241	0.902448	0.786534		
0.492004	2.52679	0.402445	2.57373	0.560176	2.5848	0.668321	1.42506	0.838755	1.56249	0.513926	1.81988	0.664631	1.79444	0.903379	0.792992		
0.494985	2.53138	0.405478	2.57318	0.55713	2.5836	0.669999	1.42334	0.840602	1.57124	0.516069	1.81748	0.666753	1.80625	0.904317	0.799517		
0.497971	2.53566	0.40851	2.57258	0.554086	2.5823	0.671675	1.42175	0.842459	1.57979	0.51821	1.81529	0.668888	1.81779	0.905263	0.806076		
0.500961	2.5397	0.411541	2.57192	0.551044	2.58095	0.67335	1.42022	0.844326	1.5882	0.520348	1.8132	0.671037	1.82912	0.906217	0.812651		
0.503957	2.54355	0.414572	2.57125	0.548003	2.57948	0.675023	1.4188	0.846202	1.59648	0.522484	1.81136	0.6732	1.84025	0.907178	0.819271		
0.506957	2.54713	0.417602	2.57052	0.544964	2.57795	0.676694	1.4175	0.848089	1.60457	0.524617	1.80974	0.675375	1.85116	0.908148	0.82595		
0.50996	2.55053	0.420631	2.56971	0.541927	2.57627	0.678364	1.4163	0.849984	1.61253	0.526749	1.80827	0.677563	1.86185	0.909125	0.832622		
0.512968	2.55373	0.423659	2.56887	0.538892	2.57445	0.680032	1.41527	0.851889	1.62036	0.52888	1.80702	0.679763	1.87228	0.91011	0.839327		
0.51598	2.55672	0.426685	2.56797	0.535859	2.57258	0.6817	1.41431	0.853804	1.62801	0.531008	1.80592	0.681976	1.88245	0.911104	0.846122		
0.518995	2.55957	0.429711	2.56705	0.532828	2.57058	0.683366	1.41342	0.855727	1.63553	0.533136	1.80504	0.6842	1.89243	0.912105	0.852926		
0.522013	2.56224	0.432736	2.56607	0.5298	2.56841	0.685031	1.41269	0.857659	1.64288	0.535263	1.80438	0.686436	1.90219	0.913114	0.85977		
0.525034	2.56475	0.43576	2.56503	0.526774	2.56613	0.686696	1.41207	0.859599	1.65003	0.537389	1.80383	0.688684	1.91172	0.914131	0.866634		
0.528058	2.5671	0.438782	2.56397	0.523751	2.5637	0.68836	1.41154	0.861548	1.65709	0.539515	1.80356	0.690942	1.92102	0.915157	0.873508		
0.531084	2.56934	0.441803	2.56285	0.520731	2.5611	0.690023	1.41112	0.863505	1.66399	0.54164	1.80349	0.693212	1.93003	0.91619	0.880461		
0.534114	2.57144	0.444823	2.56166	0.517715	2.5584	0.691686	1.41084	0.86547	1.67066	0.543766	1.80354	0.695492	1.93886	0.917232	0.88749		
0.537145	2.57341	0.447841	2.56041	0.514701	2.55549	0.693348	1.41067	0.867443	1.67725	0.545891	1.80381	0.697782	1.94745	0.918282	0.894483		
0.540179	2.57524	0.450858	2.55913	0.511691	2.55236	0.695011	1.41062	0.869423	1.68366	0.548017	1.80432	0.700082	1.95581	0.91934	0.901532		
0.543215	2.577	0.453873	2.55779	0.508685	2.54912	0.696673	1.41066	0.871411	1.68987	0.550144	1.80497	0.702392	1.96394	0.920407	0.908646		
0.546253	2.57861	0.456886	2.55639	0.505683	2.54565	0.698335	1.4108	0.873406	1.69602	0.552271	1.80581	0.704711	1.97182	0.921482	0.915791		
0.549293	2.58011	0.459898	2.55496	0.502685	2.54192	0.699998	1.41108	0.875408	1.70194	0.5544	1.80689	0.707039	1.97953	0.922565	0.922989		
0.552335	2.58155	0.462908	2.55344	0.499692	2.53804	0.701661	1.41148	0.877418	1.70769	0.55653	1.80813	0.709377	1.98697	0.923657	0.930214		
0.555378	2.58286	0.465917	2.55183	0.496703	2.53389	0.703325	1.41201	0.879434	1.71335	0.558662	1.80955	0.711723	1.99417	0.924758	0.937452		
0.558423	2.5841	0.468923	2.55022	0.493719	2.52946	0.70499	1.41261	0.881456	1.71881	0.560796	1.81118	0.714077	2.00118	0.925867	0.94477		
0.561469	2.58527	0.471928	2.54854	0.490741	2.52477	0.706655	1.41331	0.883485	1.72415	0.562931	1.81294	0.716439	2.00798	0.926985	0.952127		
0.564516	2.58633	0.47493	2.54675	0.487768	2.51978	0.708321	1.41421	0.88552	1.7293	0.565069	1.81496	0.71881	2.01453	0.928111	0.959505		
0.567565	2.5873	0.47793	2.54494	0.484802	2.5145	0.709988	1.41513	0.887561	1.7343	0.567209	1.81714	0.721188	2.02084	0.929246	0.966965		
0.570615	2.58823	0.480929	2.54308	0.481842	2.50885	0.711656	1.41618	0.889608	1.73918	0.569352	1.81948	0.723573	2.02696	0.93039	0.974431		
0.573665	2.58906	0.483925	2.54109	0.478888	2.50288	0.713326	1.41736	0.89166	1.74389	0.571497	1.822	0.725965	2.03288	0.931543	0.981936		
0.576717	2.5898	0.486918	2.53907	0.475942	2.49652	0.714997	1.41865	0.893718	1.74844	0.573646	1.82473	0.728364	2.03859	0.932705	0.989497		
0.57977	2.5905	0.489909	2.53703	0.473004	2.48974	0.71667	1.42006	0.895781	1.75284	0.575798	1.82766	0.73077	2.04404	0.933875	0.997123		
0.582823	2.59115	0.492898	2.53488	0.470074	2.48254	0.718344	1.42154	0.89785	1.75709	0.577954	1.83071	0.733182	2.04929	0.935055	1.00478		
0.585877	2.59169	0.495884	2.53263	0.467153	2.47487	0.72002	1.42316	0.899923	1.76119	0.580113	1.83395	0.7356	2.05437	0.936244	1.01249		
0.588932	2.59214	0.498867	2.53033	0.46424	2.46672	0.721699	1.42488	0.902001	1.76518	0.582277	1.83737	0.738024	2.05922	0.937442	1.02027		
0.591987	2.59259	0.501848	2.52794	0.461338	2.45804	0.723379	1.42669	0.904083	1.76901	0.584444	1.84094	0.740454	2.06388	0.938648	1.02803		
0.595042	2.59296	0.504826	2.5255	0.458447	2.44881	0.725061	1.42863	0.90617	1.77265	0.586616	1.84474	0.742889	2.06833	0.939865	1.03587		
0.598098	2.59325	0.507801	2.52303	0.455567	2.43891	0.726746	1.43069	0.908261	1.77615	0.588792	1.8487	0.745329	2.07253	0.94109	1.04379		
0.601155	2.59347	0.510773	2.52044	0.452698	2.42841	0.728434	1.43282	0.910357	1.77958	0.590973	1.8528	0.747774	2.07658	0.942325	1.0517		
0.604211	2.59366	0.513741	2.51776	0.449843	2.41723	0.730123	1.43506	0.912456	1.78284	0.593159	1.85708	0.750224	2.08043	0.943569	1.05968		
0.607268	2.59382	0.516707	2.51499	0.447001	2.40527	0.731816	1.43746	0.914559	1.7859	0.59535	1.86149	0.752678	2.08408	0.944823	1.06777		
0.610325	2.59387	0.519669	2.51217	0.444173	2.39256	0.733511	1.43991	0.916665	1.78885	0.597547	1.86612	0.755136	2.08751	0.946086	1.07585		
0.613382	2.59389	0.522628	2.50926	0.441361	2.37901	0.73521	1.44248	0.918775	1.79168	0.599749	1.87088	0.757598	2.0908	0.947358	1.08395		
0.616439	2.59387	0.525584	2.50627	0.438566	2.36458	0.736911	1.44516	0.920888	1.79438	0.601957	1.87579	0.760064	2.09388	0.948641	1.09214		
0.619496	2.59374	0.528536	2.50324	0.435788	2.34919	0.738616	1.4479	0.923005	1.79694	0.60417	1.88088	0.762533	2.09673	0.949933	1.10041		
0.622552	2.59357	0.531484	2.50007	0.433029	2.33283	0.740324	1.4508	0.925124	1.79935	0.60639	1.88614	0.765006	2.09944	0.951234	1.10872		
0.625609	2.59338	0.534428	2.49684	0.43029	2.31543	0.742036	1.45379	0.927246	1.80162	0.608616	1.89155	0.767482	2.10197	0.952546	1.11701		
0.628665	2.59313	0.537369	2.49351	0.427571	2.29689	0.743751	1.45686	0.92937	1.80378	0.610848	1.89707	0.76996	2.10433	0.953867	1.12541		
0.631721	2.59279	0.540306	2.49012	0.424876	2.27724	0.74547	1.46008	0.931497	1.80582	0.613087	1.9028	0.772442	2.10647	0.955198	1.13389		
0.634776	2.59244	0.543238	2.48666	0.422204	2.25639	0.747192	1.46337	0.933627	1.80767	0.615333	1.90863	0.774925	2.10845	0.95654	1.14238		
0.637831	2.592	0.546167	2.48307	0.419557	2.23424	0.748919	1.46674	0.935758	1.80945	0.617586	1.91463	0.777411	2.11024	0.957891	1.15094		
0.640886	2.59149	0.549091	2.47941	0.416938	2.21083	0.750649	1.47022	0.937892	1.8111	0.619846	1.92081	0.779899	2.11188	0.959253	1.15955		
0.643939	2.59098	0.552011	2.47567	0.414346	2.18613	0.752384	1.47383	0.940027	1.81262	0.622113	1.92708	0.782389	2.11335	0.960624	1.16817		
0.646993	2.59036	0.554926	2.47186	0.411785	2.16002	0.754123	1.47754	0.942164	1.81401	0.624388	1.93352	0.784881	2.1146	0.962006	1.17691		
0.650045	2.58968	0.557837	2.46794	0.409255	2.13255	0.755867	1.48133	0.944303	1.81525	0.626671	1.94011	0.787373	2.11574	0.963398	1.18568		
0.653097	2.58902	0.560743	2.46397	0.406759	2.10375	0.757615	1.48524	0.946443	1.81642	0.628961	1.9468	0.789867	2.11671	0.964801	1.19449		
0.656147	2.58824	0.563645	2.45989	0.404297	2.07355	0.759367	1.48925	0.948584	1.81744	0.631259	1.95367	0.792362	2.11745	0.966214	1.20341		
0.659197	2.58738	0.566541	2.45573	0.401871	2.042	0.761125	1.49334	0.950726	1.81836	0.633566	1.96065	0.794858	2.11808	0.967637	1.21233		
0.662246	2.58647	0.569433	2.45149	0.399484	2.00917	0.762887	1.49758	0.95287	1.81915	0.635881	1.96774	0.797355	2.11858	0.969071	1.22129		
0.665293	2.58551	0.572319	2.44717	0.397135	1.97506	0.764655	1.50194	0.955014	1.81983	0.638204	1.97497	0.799852	2.1189	0.970516	1.23032		
0.66834	2.58451	0.575201	2.44278	0.394828	1.93972	0.766427	1.50631	0.957159	1.8204	0.640536	1.98233	0.802349	2.11906	0.971971	1.23941		
0.671385	2.58343	0.578077	2.43831	0.392564	1.90333	0.768205	1.51084	0.959305	1.82082	0.642876	1.98982	0.804846	2.11903	0.973437	1.24857		
0.674429	2.58222	0.580948	2.43377	0.390342	1.86593	0.769988	1.51553	0.961451	1.82122	0.645226	1.9974	0.807344	2.11887	0.974914	1.2578		
0.677472	2.581	0.583813	2.42912	0.388165	1.8276	0.771777	1.52025	0.963597	1.82146	0.647584	2.00512	0.809841	2.11857	0.976402	1.26706		
0.680513	2.57973	0.586673	2.42442	0.386034	1.7885	0.773572	1.5251	0.965744	1.82157	0.649952	2.01293	0.812337	2.11812	0.9779	1.27635		
0.683552	2.57836	0.589528	2.41965	0.38395	1.74877	0.775372	1.53009	0.967891	1.8216	0.652329	2.02086	0.814833	2.1175	0.97941	1.28571		
0.68659	2.57691	0.592377	2.41484	0.381913	1.70856	0.777178	1.53518	0.970038	1.8215	0.654715	2.02889	0.817328	2.11675	0.980931	1.29512		
0.689626	2.57538	0.59522	2.40995	0.379923	1.66791	0.77899	1.54037	0.972184	1.82134	0.657111	2.03697	0.819822	2.1159	0.982463	1.30459		
0.69266	2.57381	0.598057	2.40498	0.377981	1.62705	0.780809	1.54567	0.974331	1.82107	0.659516	2.04519	0.822315	2.11485	0.984006	1.31412		
0.695692	2.5721	0.600888	2.39997	0.376088	1.58612	0.782634	1.55107	0.976477	1.82069	0.661932	2.05351	0.824807	2.1137	0.98556	1.32368		
0.698723	2.5703	0.603714	2.3949	0.374243	1.54512	0.784465	1.55662	0.978622	1.82024	0.664357	2.06192	0.827297	2.11239	0.987126	1.33333		
0.701751	2.56848	0.606533	2.3898	0.372446	1.5043	0.786303	1.56233	0.980767	1.81968	0.666791	2.07037	0.829786	2.11094	0.988703	1.34299		
0.704777	2.56655	0.609346	2.38461	0.370697	1.46373	0.788147	1.56811	0.982911	1.819	0.669236	2.07888	0.832273	2.10936	0.990291	1.35269		
0.7078	2.56449	0.612154	2.37942	0.368996	1.42347	0.789999	1.57401	0.985054	1.81822	0.671691	2.08746	0.834758	2.10766	0.991891	1.36248		
0.710821	2.56235	0.614955	2.37422	0.367342	1.3836	0.791857	1.58003	0.987197	1.81739	0.674157	2.09614	0.837241	2.10586	0.993503	1.37232		
0.71384	2.56012	0.61775	2.36892	0.365735	1.34422	0.793723	1.58623	0.989338	1.8165	0.676632	2.10487	0.839721	2.1039	0.995126	1.38219		
0.716855	2.55779	0.620538	2.36362	0.364174	1.30536	0.795596	1.59255	0.991478	1.81547	0.679118	2.11364	0.8422	2.10182	0.99676	1.39206		
0.719868	2.55534	0.623321	2.35834	0.362658	1.26706	0.797477	1.59901	0.993617	1.81441	0.681614	2.12245	0.844675	2.09964	0.998407	1.40202		
0.722878	2.55277	0.626097	2.35303	0.361187	1.22934	0.799365	1.6056	0.995755	1.81321	0.684121	2.13129	0.847149	2.09731	1.00006	1.40702		
0.725885	2.55012	0.628867	2.34766	0.35976	1.19222	0.801261	1.61231	0.997891	1.81196	0.686637	2.14014	0.849619	2.0949				
0.728889	2.54734	0.631631	2.3423	0.358377	1.15576	0.803165	1.61918	1.00003	1.81137	0.689165	2.14907	0.852086	2.09237				
0.731889	2.54437	0.634388	2.33699	0.357036	1.11991	0.805077	1.6262			0.691703	2.158	0.854551	2.08968				
0.734886	2.54134	0.637139	2.33166	0.355737	1.08468	0.806998	1.63341			0.694251	2.1669	0.857012	2.08691				
0.737879	2.53819	0.639884	2.32632	0.35448	1.05003	0.808927	1.64075			0.69681	2.17585	0.85947	2.08406				
0.740869	2.53485	0.642622	2.32101	0.353262	1.01597	0.810865	1.64823			0.69938	2.18476	0.861924	2.08113				
0.743854	2.53139	0.645354	2.31572	0.352085	0.982552	0.812812	1.65592			0.70196	2.19368	0.864375	2.07806				
0.746835	2.52779	0.64808	2.31048	0.350946	0.949636	0.814768	1.66376			0.70455	2.20257	0.866822	2.07487				
0.749812	2.52405	0.6508	2.30526	0.349847	0.917202	0.816734	1.67178			0.707151	2.21145	0.869265	2.07163				
0.752785	2.52012	0.653514	2.30008	0.348785	0.885366	0.818709	1.67997			0.709763	2.22032	0.871705	2.06829				
0.755752	2.51604	0.656222	2.29497	0.34776	0.853995	0.820694	1.68838			0.712385	2.22911	0.87414	2.06486				
0.758715	2.51176	0.658923	2.28988	0.346772	0.823039	0.822688	1.69698			0.715017	2.2379	0.876572	2.06135				
0.761672	2.50732	0.661619	2.28489	0.34582	0.792548	0.824693	1.70571			0.717659	2.24662	0.878999	2.05777				
0.764625	2.50272	0.664309	2.27994	0.344904	0.762475	0.826709	1.71469			0.720312	2.25526	0.881422	2.05407				
0.767571	2.49796	0.666993	2.27504	0.344023	0.732797	0.828735	1.72391			0.722975	2.26383	0.88384	2.05032				
0.770512	2.49295	0.669671	2.27022	0.343176	0.703471	0.830772	1.73331			0.725648	2.27236	0.886255	2.0465				
0.773447	2.48773	0.672344	2.26546	0.342365	0.674555	0.83282	1.74292			0.728331	2.28084	0.888664	2.04261				
0.776376	2.48237	0.675011	2.26081	0.341587	0.645946	0.83488	1.75274			0.731024	2.28922	0.891069	2.03869				
0.779298	2.47677	0.677672	2.25625	0.340842	0.617587	0.836952	1.76282			0.733727	2.29754	0.893469	2.03468				
0.782214	2.47096	0.680329	2.25178	0.340131	0.589578	0.839035	1.77313			0.736439	2.30574	0.895865	2.03062				
0.785122	2.46491	0.68298	2.24741	0.339452	0.561906	0.841131	1.78363			0.739162	2.31382	0.898256	2.02651				
0.788024	2.45866	0.685626	2.24311	0.338806	0.534467	0.843239	1.79438			0.741893	2.32182	0.900641	2.02233				
0.790918	2.4522	0.688267	2.2389	0.338193	0.507275	0.84536	1.80539			0.744634	2.32974	0.903022	2.01815				
0.793804	2.44546	0.690903	2.23483	0.337611	0.480356	0.847495	1.81664			0.747384	2.33758	0.905398	2.0139				
0.796682	2.43853	0.693535	2.23084	0.33706	0.453692	0.849642	1.82813			0.750144	2.34527	0.907769	2.00958				
0.799551	2.43137	0.696161	2.22695	0.336541	0.427244	0.851804	1.83984			0.752912	2.35282	0.910135	2.00529				
0.802412	2.42398	0.698783	2.22317	0.336053	0.401007	0.853979	1.85182			0.75569	2.36029	0.912496	2.00095				
0.805265	2.41633	0.701401	2.21952	0.335596	0.375046	0.856168	1.86406			0.758476	2.36769	0.914851	1.99655				
0.808108	2.40848	0.704015	2.21598	0.335169	0.349273	0.858372	1.87652			0.76127	2.3749	0.917201	1.99215				
0.810942	2.40038	0.706624	2.21252	0.334773	0.323727	0.860591	1.88923			0.764073	2.38199	0.919547	1.98775				
0.813765	2.39204	0.70923	2.20922	0.334406	0.298417	0.862825	1.90218			0.766885	2.38897	0.921887	1.98332				
0.81658	2.38355	0.711832	2.20603	0.33407	0.273285	0.865075	1.91532			0.769704	2.39584	0.924221	1.97891				
0.819384	2.37477	0.71443	2.2029	0.333762	0.248362	0.86734	1.9287			0.772532	2.4026	0.926551	1.97447				
0.822177	2.3658	0.717024	2.1999	0.333484	0.223639	0.869621	1.94228			0.775367	2.4092	0.928875	1.97001				
0.82496	2.3567	0.719615	2.19705	0.333235	0.199169	0.871918	1.95606			0.77821	2.41569	0.931194	1.96559				
0.827732	2.34739	0.722202	2.19434	0.333015	0.174911	0.874231	1.97006			0.781061	2.42205	0.933508	1.96114				
0.830493	2.33786	0.724787	2.19167	0.332823	0.150859	0.876561	1.98419			0.783919	2.42823	0.935817	1.95672				
0.833242	2.32819	0.727368	2.18913	0.332659	0.12707	0.878908	1.99848			0.786784	2.43436	0.93812	1.95231				
0.83598	2.31845	0.729947	2.18675	0.332523	0.103443	0.881272	2.01291			0.789657	2.44035	0.940418	1.94795				
0.838707	2.30856	0.732522	2.18443	0.332415	0.0800645	0.883653	2.02748			0.792536	2.44617	0.942712	1.94357				
0.841422	2.29853	0.735096	2.18221	0.332335	0.0569658	0.886051	2.04213			0.795423	2.4519	0.944999	1.93922				
0.844125	2.28849	0.737666	2.18011	0.332281	0.0340593	0.888466	2.05685			0.798316	2.45751	0.947282	1.93492				
0.846816	2.27839	0.740234	2.17815	0.332254	0.0113908	0.890899	2.07165			0.801215	2.46299	0.94956	1.93061				
0.849495	2.26821	0.7428	2.17625	0.332254	-0.0109852	0.893349	2.08644			0.804121	2.46833	0.951833	1.92637				
0.852162	2.25803	0.745364	2.17449	0.33228	-0.0330692	0.895816	2.10127			0.807033	2.47353	0.954101	1.92216				
0.854817	2.24792	0.747925	2.17281	0.332332	-0.0548984	0.898302	2.11605			0.809951	2.47865	0.956363	1.91797				
0.85746	2.23785	0.750485	2.1712	0.33241	-0.0764377	0.900804	2.13076			0.812875	2.48367	0.958621	1.91386				
0.860092	2.22779	0.753043	2.16977	0.332512	-0.0976901	0.903324	2.14544			0.815805	2.48852	0.960874	1.90982				
0.862711	2.2179	0.755599	2.16836	0.33264	-0.118662	0.905861	2.16			0.818741	2.49329	0.963123	1.90579				
0.865319	2.20812	0.758154	2.16703	0.332792	-0.139291	0.908415	2.17442			0.821682	2.49794	0.965366	1.90176				
0.867916	2.19846	0.760707	2.16586	0.332968	-0.15953	0.910986	2.18873			0.824628	2.50247	0.967605	1.89784				
0.870501	2.18899	0.763259	2.16476	0.333168	-0.1795	0.913574	2.20285			0.82758	2.50693	0.96984	1.89405				
0.873075	2.17971	0.765809	2.16373	0.333391	-0.199079	0.916178	2.21672			0.830537	2.51125	0.97207	1.89025				
0.875639	2.17064	0.768359	2.16278	0.333637	-0.218242	0.918799	2.23039			0.833499	2.51542	0.974295	1.88649				
0.878192	2.16182	0.770907	2.1619	0.333906	-0.237084	0.921435	2.24385			0.836466	2.51956	0.976516	1.88285				
0.880734	2.15327	0.773454	2.16109	0.334196	-0.255433	0.924088	2.25707			0.839438	2.52357	0.978733	1.87923				
0.883267	2.14497	0.776001	2.1604	0.334508	-0.273381	0.926755	2.26994			0.842414	2.52747	0.980946	1.8757				
0.88579	2.13697	0.778546	2.15976	0.33484	-0.290893	0.929438	2.28256			0.845395	2.5313	0.983154	1.87229				
0.888304	2.12924	0.781091	2.15922	0.335193	-0.307899	0.932135	2.29491			0.848381	2.53504	0.985359	1.8689				
0.890809	2.12182	0.783636	2.15873	0.335566	-0.324406	0.934847	2.30691			0.85137	2.53867	0.987559	1.86556				
0.893305	2.11477	0.786179	2.1583	0.335958	-0.340355	0.937573	2.31859			0.854364	2.54217	0.989756	1.86235				
0.895793	2.10799	0.788723	2.15794	0.336368	-0.355774	0.940312	2.32992			0.857362	2.54564	0.991949	1.8592				
0.898273	2.10156	0.791266	2.15761	0.336797	-0.370644	0.943064	2.34097			0.860364	2.54902	0.994138	1.85613				
0.900747	2.09549	0.793808	2.15741	0.337242	-0.384858	0.94583	2.3517			0.86337	2.55229	0.996324	1.85317				
0.903213	2.08971	0.796351	2.15727	0.337704	-0.398418	0.948607	2.36204			0.86638	2.5555	0.998506	1.85025				
0.905672	2.08429	0.798893	2.15713	0.338119	-0.409725	0.951397	2.37201			0.869394	2.55864	1.00068	1.84882				
0.908125	2.07924	0.801435	2.15706	0.338482	-0.418876	0.954198	2.38168			0.872411	2.56167						
0.910573	2.07448	0.803977	2.15706	0.338788	-0.426169	0.957011	2.39106			0.875432	2.56462						
0.913015	2.07005	0.806519	2.1571	0.339033	-0.431685	0.959834	2.40007			0.878456	2.56748						
0.915452	2.06597	0.809062	2.15723	0.339216	-0.435706	0.962668	2.40875			0.881483	2.57034						
0.917884	2.06217	0.811604	2.15737	0.339385	-0.439208	0.965511	2.41711			0.884514	2.57309						
0.920313	2.05873	0.814147	2.15754	0.339504	-0.4416	0.968365	2.42518			0.887548	2.57575						
0.922737	2.05558	0.816689	2.15778	0.33969	-0.445361	0.971228	2.43291			0.890585	2.5784						
0.925158	2.05269	0.819233	2.15804	0.339947	-0.45012	0.974099	2.44033			0.893625	2.58093						
0.927575	2.05014	0.821776	2.15836	0.340275	-0.455888	0.97698	2.44744			0.896669	2.5834						
0.92999	2.04788	0.82432	2.15874	0.340677	-0.462372	0.979868	2.45433			0.899715	2.58585						
0.932402	2.04587	0.826864	2.15911	0.341155	-0.469354	0.982765	2.46093			0.902763	2.58821						
0.934812	2.04414	0.829409	2.15955	0.341713	-0.476401	0.985668	2.46723			0.905815	2.59052						
0.93722	2.04265	0.831954	2.16003	0.342278	-0.482341	0.98858	2.47327			0.908869	2.59278						
0.939627	2.04139	0.8345	2.16049	0.34285	-0.487179	0.991498	2.47908			0.911926	2.59493						
0.942032	2.04043	0.837047	2.16105	0.343427	-0.490806	0.994423	2.48465			0.914986	2.5971						
0.944436	2.03966	0.839594	2.16162	0.344007	-0.493096	0.997354	2.48997			0.918048	2.59922						
0.946839	2.03909	0.842142	2.1622	0.344589	-0.494021	1.00029	2.49259			0.921112	2.60123						
0.949242	2.03877	0.84469	2.16282	0.345171	-0.493495					0.924179	2.60322						
0.951645	2.03861	0.847239	2.16346	0.345752	-0.491364					0.927248	2.60517						
0.954047	2.03871	0.84979	2.16411	0.346329	-0.487626					0.930319	2.60706						
0.95645	2.03898	0.85234	2.1648	0.346901	-0.482167					0.933393	2.60892						
0.958853	2.03937	0.854892	2.16551	0.347466	-0.474861					0.936469	2.61073						
0.961257	2.03997	0.857444	2.16623	0.348021	-0.465641					0.939546	2.61247						
0.963661	2.04075	0.859998	2.16703	0.348563	-0.454403					0.942626	2.61419						
0.966067	2.04168	0.862552	2.1678	0.349092	-0.441093					0.945708	2.61589						
0.968474	2.04274	0.865107	2.16855	0.349603	-0.425613					0.948792	2.61751						
0.970882	2.04396	0.867664	2.16936	0.350095	-0.407911					0.951878	2.61912						
0.973291	2.0453	0.870221	2.17021	0.350565	-0.387965					0.954965	2.6207						
0.975702	2.04678	0.872779	2.17103	0.351009	-0.365687					0.958055	2.62222						
0.978116	2.0484	0.875338	2.17189	0.351426	-0.341144					0.961146	2.62375						
0.980531	2.05012	0.877898	2.17275	0.351813	-0.314334					0.964239	2.62517						
0.982948	2.05197	0.880459	2.17362	0.352167	-0.285329					0.967334	2.62658						
0.985367	2.05393	0.883021	2.17454	0.352486	-0.254273					0.97043	2.62802						
0.987789	2.05596	0.885584	2.17543	0.352767	-0.221241					0.973528	2.62936						
0.990213	2.05812	0.888149	2.17632	0.353007	-0.186414					0.976627	2.63069						
0.99264	2.06037	0.890714	2.17724	0.353206	-0.150104					0.979728	2.63201						
0.995069	2.06266	0.893281	2.17817	0.353361	-0.112503					0.982831	2.63326						
0.997502	2.06509	0.895848	2.17912	0.353471	-0.0739276					0.985935	2.63451						
0.999937	2.06759	0.898417	2.18007	0.353535	-0.0544772					0.989041	2.63575						
1.00238	2.06884	0.900987	2.18102							0.992148	2.63693						
		0.903557	2.18197							0.995256	2.63806						
		0.90613	2.18292							0.998366	2.63925						
		0.908703	2.18391							1.00148	2.63984						
		0.911277	2.18488														
		0.913852	2.18584														
		0.916429	2.18683														
		0.919007	2.18781														
		0.921586	2.18877														
		0.924166	2.18976														
		0.926747	2.19073														
		0.929329	2.1917														
		0.931913	2.19273														
		0.934498	2.19372														
		0.937084	2.19465														
		0.939671	2.19567														
		0.942259	2.19666														
		0.944848	2.19762														
		0.947439	2.19862														
		0.95003	2.19956														
		0.952623	2.20054														
		0.955217	2.20154														
		0.957812	2.20249														
		0.960408	2.20343														
		0.963006	2.20442														
		0.965604	2.20539														
		0.968204	2.20631														
		0.970805	2.20725														
		0.973406	2.20823														
		0.976009	2.20916														
		0.978614	2.21007														
		0.981219	2.21099														
		0.983825	2.21193														
		0.986432	2.21284														
		0.989041	2.21374														
		0.99165	2.21466														
		0.994261	2.21553														
		0.996872	2.21643														
		0.999485	2.21733														
		1.0021	2.21772														
