Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.461477	2.55205	0.372837	2.56391	0.636137	2.48685	0.620041	1.29636	0.797386	1.41338	0.468786	1.59736	0.624268	1.77018	0.841702	0.843571	0.991663	1.43239
0.464487	2.55484	0.375858	2.56263	0.633202	2.49253	0.621566	1.29249	0.799059	1.42506	0.470668	1.59647	0.626363	1.78355	0.842697	0.845147	0.993355	1.43961
0.467499	2.55736	0.378877	2.56126	0.630262	2.49797	0.623087	1.28884	0.800745	1.43654	0.472549	1.59594	0.628472	1.79653	0.843694	0.846887	0.995056	1.44666
0.470514	2.55973	0.381895	2.5598	0.627315	2.50312	0.624604	1.28536	0.802445	1.44777	0.47443	1.59572	0.630597	1.80914	0.844693	0.848856	0.996765	1.45352
0.473533	2.5619	0.384911	2.5583	0.624362	2.50807	0.626117	1.28209	0.804158	1.45877	0.47631	1.59583	0.632737	1.82138	0.845695	0.851012	0.998482	1.46013
0.476553	2.5639	0.387925	2.55664	0.621403	2.51278	0.627626	1.27902	0.805883	1.46954	0.478191	1.59632	0.63489	1.83321	0.846699	0.853336	1.00021	1.46339
0.479576	2.56578	0.390937	2.55489	0.618439	2.51721	0.629132	1.27621	0.807621	1.48009	0.480073	1.59712	0.637057	1.84469	0.847706	0.855816		
0.4826	2.56741	0.393947	2.55307	0.61547	2.52147	0.630634	1.27359	0.809372	1.49038	0.481956	1.59821	0.639238	1.85578	0.848716	0.85852		
0.485627	2.56896	0.396954	2.55109	0.612496	2.52552	0.632134	1.27115	0.811134	1.50047	0.48384	1.59971	0.641432	1.86652	0.84973	0.861411		
0.488656	2.57036	0.39996	2.54908	0.609517	2.52936	0.63363	1.26897	0.812908	1.51031	0.485726	1.60152	0.643638	1.87691	0.850747	0.864467		
0.491686	2.57161	0.402963	2.5469	0.606534	2.53302	0.635125	1.26701	0.814694	1.51989	0.487615	1.60363	0.645855	1.8869	0.851767	0.867717		
0.494717	2.57274	0.405963	2.5446	0.603547	2.53645	0.636617	1.26522	0.816491	1.52925	0.489506	1.60608	0.648085	1.89655	0.852792	0.871209		
0.49775	2.57372	0.40896	2.54225	0.600556	2.53973	0.638107	1.26367	0.818299	1.5384	0.4914	1.60888	0.650326	1.9058	0.853821	0.87486		
0.500783	2.5746	0.411955	2.53971	0.597561	2.54284	0.639595	1.26234	0.820117	1.54726	0.493298	1.612	0.652577	1.91475	0.854854	0.878626		
0.503818	2.57534	0.414946	2.53709	0.594562	2.54578	0.641082	1.26127	0.821946	1.55583	0.4952	1.61543	0.654839	1.92333	0.855892	0.88267		
0.506853	2.57593	0.417935	2.53432	0.59156	2.54857	0.642568	1.26041	0.823784	1.56421	0.497106	1.6192	0.65711	1.93153	0.856934	0.886889		
0.509889	2.57644	0.42092	2.53139	0.588555	2.55123	0.644053	1.2598	0.825632	1.57236	0.499016	1.62328	0.659391	1.93941	0.857982	0.891232		
0.512926	2.57688	0.423901	2.52839	0.585547	2.5537	0.645537	1.25938	0.82749	1.58024	0.500932	1.6277	0.661682	1.94694	0.859035	0.895821		
0.515963	2.57714	0.426879	2.5252	0.582536	2.55599	0.647021	1.25917	0.829357	1.58792	0.502853	1.63243	0.66398	1.95411	0.860093	0.900569		
0.519	2.5773	0.429853	2.52185	0.579522	2.55822	0.648505	1.25921	0.831233	1.59527	0.50478	1.63744	0.666287	1.96095	0.861158	0.905507		
0.522038	2.57739	0.432823	2.51838	0.576506	2.56027	0.649989	1.25949	0.833117	1.60239	0.506712	1.64283	0.668602	1.96748	0.862228	0.910649		
0.525075	2.57735	0.435789	2.51478	0.573488	2.56218	0.651474	1.26	0.83501	1.60936	0.508652	1.64853	0.670925	1.97368	0.863304	0.915966		
0.528113	2.57723	0.438751	2.511	0.570467	2.56401	0.652959	1.26072	0.83691	1.61599	0.510598	1.6545	0.673254	1.97953	0.864387	0.921481		
0.53115	2.57695	0.441708	2.50703	0.567444	2.5657	0.654445	1.26167	0.838819	1.62238	0.512551	1.66077	0.675591	1.98505	0.865476	0.927132		
0.534187	2.57659	0.44466	2.50291	0.56442	2.56724	0.655933	1.26285	0.840734	1.62858	0.514512	1.66739	0.677933	1.99026	0.866572	0.932997		
0.537223	2.57615	0.447607	2.49866	0.561393	2.56865	0.657422	1.26427	0.842657	1.6345	0.516481	1.67436	0.680282	1.99514	0.867675	0.939042		
0.540259	2.57556	0.450549	2.49423	0.558365	2.57	0.658913	1.26594	0.844587	1.64021	0.518459	1.68162	0.682636	1.99974	0.868785	0.945251		
0.543294	2.57491	0.453486	2.48959	0.555336	2.57123	0.660406	1.26783	0.846523	1.64562	0.520445	1.68913	0.684995	2.00402	0.869903	0.951688		
0.546328	2.57414	0.456417	2.48475	0.552305	2.5723	0.661901	1.26995	0.848466	1.65082	0.52244	1.69699	0.687359	2.00799	0.871028	0.958275		
0.549361	2.57324	0.459343	2.47976	0.549273	2.57326	0.663399	1.27229	0.850414	1.65584	0.524445	1.70516	0.689728	2.01166	0.872162	0.965048		
0.552393	2.57228	0.462262	2.4746	0.54624	2.57417	0.6649	1.27486	0.852369	1.66054	0.526459	1.71361	0.692101	2.01499	0.873303	0.972023		
0.555424	2.57118	0.465175	2.46919	0.543205	2.57495	0.666404	1.27768	0.854328	1.66506	0.528484	1.72241	0.694477	2.01809	0.874453	0.979137		
0.558453	2.56996	0.468082	2.46364	0.54017	2.57557	0.667912	1.2807	0.856293	1.66933	0.530519	1.7315	0.696858	2.02088	0.875611	0.986428		
0.561481	2.56863	0.470982	2.45785	0.537135	2.57615	0.669423	1.28397	0.858263	1.67337	0.532565	1.74088	0.699241	2.02334	0.876778	0.99392		
0.564508	2.56719	0.473875	2.45189	0.534098	2.57664	0.670938	1.28754	0.860237	1.67718	0.534622	1.75051	0.701627	2.02556	0.877954	1.00162		
0.567532	2.56563	0.476761	2.44575	0.531061	2.57697	0.672457	1.29131	0.862216	1.68077	0.536691	1.76049	0.704015	2.02751	0.879139	1.00946		
0.570555	2.56393	0.47964	2.43935	0.528024	2.5772	0.673982	1.29528	0.864199	1.68414	0.538772	1.77079	0.706406	2.02915	0.880333	1.01745		
0.573576	2.56217	0.482511	2.43275	0.524987	2.57735	0.67551	1.29949	0.866186	1.68726	0.540865	1.78132	0.708798	2.03051	0.881537	1.02565		
0.576594	2.56022	0.485374	2.426	0.521949	2.57736	0.677044	1.30398	0.868176	1.69017	0.542971	1.79219	0.711191	2.03164	0.88275	1.03404		
0.57961	2.55815	0.488229	2.41901	0.518912	2.57732	0.678584	1.30872	0.870169	1.69287	0.545089	1.8033	0.713586	2.03245	0.883974	1.04259		
0.582624	2.55595	0.491076	2.41181	0.515875	2.57715	0.680129	1.31369	0.872166	1.69539	0.547221	1.81472	0.715982	2.03301	0.885208	1.05133		
0.585635	2.5536	0.493914	2.40447	0.512838	2.57682	0.68168	1.31892	0.874165	1.69764	0.549366	1.82643	0.718378	2.03332	0.886452	1.06025		
0.588643	2.55114	0.496743	2.39689	0.509801	2.57646	0.683238	1.32435	0.876167	1.69968	0.551526	1.83837	0.720775	2.03337	0.887707	1.06928		
0.591648	2.54849	0.499563	2.3891	0.506765	2.57595	0.684802	1.33011	0.878172	1.70155	0.5537	1.85056	0.723171	2.03317	0.888972	1.07852		
0.594649	2.54573	0.502374	2.38118	0.503729	2.57529	0.686373	1.3361	0.880178	1.70321	0.555888	1.86307	0.725567	2.03271	0.890249	1.08794		
0.597648	2.54278	0.505176	2.37305	0.500695	2.57457	0.687951	1.34232	0.882186	1.70463	0.558091	1.8758	0.727962	2.03197	0.891537	1.09752		
0.600643	2.53965	0.507968	2.36473	0.497661	2.5737	0.689537	1.34887	0.884196	1.70585	0.560309	1.88872	0.730356	2.03101	0.892836	1.10729		
0.603634	2.53637	0.51075	2.35629	0.494629	2.5727	0.69113	1.35566	0.886207	1.70694	0.562543	1.90192	0.732749	2.02983	0.894147	1.11719		
0.606621	2.5329	0.513521	2.34767	0.491597	2.57159	0.692732	1.36272	0.888219	1.70777	0.564792	1.91534	0.735141	2.02837	0.895469	1.12723		
0.609604	2.52925	0.516283	2.33894	0.488567	2.57031	0.694342	1.37006	0.890232	1.70841	0.567057	1.92896	0.73753	2.02668	0.896804	1.13749		
0.612583	2.52538	0.519034	2.33006	0.485539	2.56891	0.695961	1.37768	0.892246	1.70888	0.569339	1.94277	0.739918	2.02478	0.89815	1.14793		
0.615556	2.52136	0.521775	2.32105	0.482512	2.56738	0.69759	1.38559	0.89426	1.70914	0.571636	1.95674	0.742303	2.02261	0.899509	1.1585		
0.618525	2.51712	0.524505	2.31196	0.479488	2.5657	0.699227	1.3938	0.896274	1.70921	0.573951	1.97087	0.744685	2.02025	0.900881	1.1692		
0.621489	2.51261	0.527224	2.30277	0.476465	2.56387	0.700875	1.40233	0.898289	1.70913	0.576282	1.98518	0.747064	2.01768	0.902265	1.18004		
0.624448	2.50791	0.529933	2.29352	0.473445	2.56183	0.702533	1.41118	0.900303	1.70887	0.57863	1.99959	0.749441	2.01489	0.903662	1.19111		
0.627401	2.50299	0.53263	2.28425	0.470427	2.55966	0.704201	1.42032	0.902316	1.70841	0.580995	2.01412	0.751813	2.01185	0.905073	1.20231		
0.630347	2.49782	0.535317	2.27489	0.467411	2.55729	0.70588	1.4298	0.90433	1.70781	0.583377	2.02875	0.754183	2.00857	0.906496	1.21363		
0.633288	2.49238	0.537992	2.26552	0.464399	2.55474	0.707571	1.4396	0.906342	1.707	0.585777	2.04342	0.756548	2.00514	0.907933	1.22507		
0.636222	2.48666	0.540657	2.25618	0.46139	2.552	0.709274	1.44973	0.908353	1.70601	0.588193	2.05815	0.758909	2.00152	0.909384	1.23669		
0.639149	2.48068	0.54331	2.24686	0.458384	2.549	0.710988	1.46026	0.910363	1.70493	0.590628	2.07292	0.761265	1.99769	0.910848	1.24847		
0.642069	2.47444	0.545953	2.23755	0.455382	2.54586	0.712715	1.47112	0.912372	1.70366	0.593079	2.08773	0.763617	1.99362	0.912326	1.26037		
0.644981	2.46787	0.548584	2.22832	0.452383	2.54244	0.714456	1.4823	0.914378	1.70218	0.595548	2.1025	0.765964	1.98938	0.913819	1.27239		
0.647886	2.461	0.551205	2.2192	0.449389	2.53875	0.716209	1.4939	0.916384	1.7006	0.598035	2.11721	0.768306	1.985	0.915325	1.28456		
0.650782	2.45383	0.553815	2.21017	0.446399	2.53481	0.717977	1.50589	0.918387	1.69885	0.600539	2.13189	0.770643	1.98039	0.916846	1.29683		
0.65367	2.44633	0.556414	2.20126	0.443414	2.53059	0.719759	1.51822	0.920388	1.69699	0.60306	2.14652	0.772974	1.97563	0.918382	1.30923		
0.656548	2.43851	0.559003	2.19249	0.440435	2.5261	0.721555	1.53101	0.922387	1.69496	0.605598	2.16101	0.7753	1.97068	0.919932	1.32176		
0.659417	2.43032	0.561582	2.18382	0.43746	2.52123	0.723367	1.54418	0.924383	1.69274	0.608153	2.17536	0.777619	1.96558	0.921497	1.33436		
0.662276	2.42179	0.564151	2.17538	0.434492	2.51603	0.725195	1.55772	0.926377	1.69046	0.610726	2.1896	0.779933	1.96035	0.923077	1.34711		
0.665125	2.41291	0.566709	2.16713	0.43153	2.51053	0.727039	1.57175	0.928367	1.68803	0.613314	2.20368	0.78224	1.95492	0.924673	1.35993		
0.667964	2.4036	0.569259	2.15905	0.428575	2.50459	0.7289	1.58619	0.930355	1.68547	0.61592	2.21757	0.78454	1.94934	0.926283	1.37286		
0.670791	2.39397	0.571798	2.1512	0.425627	2.49821	0.730778	1.60107	0.93234	1.68279	0.618541	2.23129	0.786834	1.94366	0.927908	1.38588		
0.673606	2.38395	0.574329	2.14354	0.422686	2.49144	0.732673	1.61634	0.934322	1.67995	0.621179	2.24481	0.789122	1.93782	0.929549	1.39898		
0.67641	2.37356	0.576851	2.13616	0.419754	2.48414	0.734587	1.63204	0.9363	1.67703	0.623832	2.25809	0.791402	1.93186	0.931206	1.41219		
0.679201	2.36276	0.579364	2.12903	0.416831	2.47635	0.73652	1.6482	0.938274	1.67403	0.626501	2.27114	0.793675	1.9258	0.932878	1.42543		
0.681979	2.35157	0.581869	2.12217	0.413918	2.46801	0.738472	1.66477	0.940245	1.67085	0.629185	2.28393	0.795941	1.91962	0.934566	1.43871		
0.684744	2.34008	0.584366	2.11555	0.411014	2.45902	0.740444	1.68181	0.942213	1.66761	0.631885	2.29644	0.7982	1.91328	0.936269	1.45209		
0.687494	2.32815	0.586855	2.10913	0.408122	2.44947	0.742436	1.69927	0.944176	1.66427	0.634598	2.3087	0.800451	1.90688	0.937988	1.46556		
0.690231	2.31585	0.589337	2.10306	0.405241	2.43923	0.744449	1.71708	0.946135	1.6608	0.637326	2.32072	0.802694	1.90042	0.939723	1.47903		
0.692953	2.30321	0.591812	2.09724	0.402372	2.42821	0.746483	1.73532	0.948091	1.65728	0.640068	2.33245	0.80493	1.89386	0.941474	1.49254		
0.69566	2.29023	0.59428	2.0917	0.399517	2.41641	0.748539	1.75397	0.950042	1.65365	0.642824	2.34384	0.807158	1.88721	0.943241	1.50607		
0.698351	2.27697	0.596742	2.08644	0.396677	2.4038	0.750618	1.77299	0.951988	1.64996	0.645593	2.35496	0.809378	1.88044	0.945024	1.51961		
0.701027	2.26337	0.599198	2.08142	0.393851	2.39022	0.752718	1.79232	0.953931	1.64618	0.648375	2.36579	0.81159	1.87365	0.946823	1.53319		
0.703686	2.24951	0.601648	2.07672	0.391043	2.37566	0.754842	1.81195	0.955868	1.64231	0.651169	2.37633	0.813794	1.86685	0.948638	1.54679		
0.706329	2.2354	0.604093	2.07228	0.388252	2.3601	0.756989	1.8319	0.957802	1.6384	0.653976	2.38662	0.81599	1.86001	0.950469	1.56037		
0.708955	2.2211	0.606533	2.06809	0.38548	2.3434	0.75916	1.85206	0.95973	1.63443	0.656794	2.39656	0.818178	1.85307	0.952316	1.57393		
0.711564	2.20662	0.608968	2.06416	0.382729	2.32553	0.761354	1.87247	0.961654	1.63036	0.659624	2.40619	0.820358	1.84613	0.954179	1.58749		
0.714156	2.19198	0.611398	2.06051	0.379999	2.30635	0.763573	1.89311	0.963573	1.62623	0.662466	2.41557	0.82253	1.83917	0.956058	1.601		
0.71673	2.17727	0.613824	2.05711	0.377292	2.28577	0.765817	1.91379	0.965487	1.62208	0.665318	2.4247	0.824693	1.83218	0.957952	1.6145		
0.719288	2.16248	0.616247	2.05394	0.374611	2.26382	0.768084	1.93461	0.967396	1.61792	0.668181	2.43347	0.826848	1.82521	0.959863	1.62795		
0.721827	2.14768	0.618666	2.05101	0.371957	2.24034	0.770377	1.95549	0.9693	1.61368	0.671054	2.44196	0.828995	1.81824	0.961789	1.64138		
0.72435	2.13296	0.621081	2.04836	0.369331	2.21521	0.772693	1.97629	0.9712	1.60936	0.673937	2.45027	0.831134	1.81128	0.963732	1.65472		
0.726855	2.11831	0.623494	2.04591	0.366735	2.18838	0.775035	1.99713	0.973094	1.60508	0.676829	2.45823	0.833264	1.80435	0.96569	1.66798		
0.729343	2.10378	0.625903	2.04366	0.364172	2.15985	0.777401	2.01784	0.974983	1.60074	0.679731	2.46591	0.835387	1.79745	0.967663	1.68117		
0.731814	2.08944	0.62831	2.04169	0.361644	2.12953	0.779791	2.03838	0.976867	1.59637	0.682641	2.47342	0.837501	1.79056	0.969652	1.69428		
0.734268	2.07535	0.630716	2.0399	0.359153	2.09729	0.782205	2.05875	0.978746	1.59203	0.685561	2.48061	0.839607	1.7837	0.971657	1.70735		
0.736705	2.06153	0.633119	2.03827	0.356701	2.06315	0.784643	2.07887	0.980619	1.58762	0.688488	2.48758	0.841705	1.77694	0.973676	1.7203		
0.739127	2.04799	0.63552	2.03683	0.35429	2.02709	0.787105	2.09874	0.982488	1.58319	0.691424	2.49432	0.843796	1.77023	0.975711	1.73311		
0.741532	2.03481	0.637919	2.03564	0.351923	1.9891	0.78959	2.11827	0.984351	1.57881	0.694367	2.5008	0.845878	1.76354	0.977761	1.74578		
0.743923	2.02203	0.640318	2.0346	0.349602	1.94916	0.792098	2.13737	0.986209	1.57442	0.697318	2.50712	0.847952	1.75698	0.979826	1.75837		
0.746298	2.00968	0.642715	2.03372	0.347329	1.90737	0.794628	2.15611	0.988062	1.56999	0.700277	2.51317	0.850019	1.75047	0.981906	1.77089		
0.74866	1.99778	0.645111	2.03302	0.345106	1.86384	0.79718	2.17446	0.989909	1.56562	0.703242	2.51902	0.852078	1.74407	0.984	1.78324		
0.751007	1.98638	0.647507	2.03245	0.342936	1.81852	0.799753	2.19234	0.991752	1.56123	0.706214	2.52469	0.85413	1.73775	0.986109	1.79537		
0.753342	1.97544	0.649902	2.03206	0.34082	1.77162	0.802347	2.20971	0.993589	1.55685	0.709193	2.53012	0.856174	1.73148	0.988232	1.80745		
0.755663	1.96503	0.652297	2.03182	0.33876	1.72331	0.804961	2.2266	0.995421	1.55253	0.712178	2.53537	0.858211	1.72538	0.990369	1.81935		
0.757973	1.95517	0.654691	2.03171	0.336758	1.6737	0.807595	2.24299	0.997249	1.54824	0.715169	2.54048	0.860241	1.71937	0.99252	1.83105		
0.760272	1.94585	0.657085	2.03172	0.334815	1.62305	0.810248	2.25884	0.999071	1.54394	0.718165	2.54542	0.862264	1.71346	0.994685	1.84268		
0.76256	1.93709	0.65948	2.03187	0.332932	1.57147	0.81292	2.27416	1.00089	1.54177	0.721168	2.55012	0.86428	1.70769	0.996864	1.85406		
0.764837	1.92882	0.661874	2.0321	0.331111	1.51923	0.815608	2.28892			0.724176	2.5547	0.866289	1.70199	0.999055	1.86525		
0.767106	1.92118	0.664269	2.03247	0.329352	1.46651	0.818315	2.30315			0.72719	2.55916	0.868291	1.69646	1.00126	1.87083		
0.769366	1.91406	0.666665	2.03298	0.327654	1.41352	0.821037	2.31686			0.730208	2.5634	0.870287	1.6911				
0.771617	1.90746	0.669061	2.03357	0.32602	1.3605	0.823775	2.33005			0.733232	2.5675	0.872277	1.68586				
0.773862	1.90141	0.671458	2.03422	0.324448	1.30756	0.826529	2.34265			0.73626	2.57149	0.874261	1.68071				
0.776099	1.8959	0.673856	2.03499	0.322938	1.25492	0.829297	2.35477			0.739293	2.57535	0.876239	1.67571				
0.77833	1.89091	0.676255	2.03585	0.32149	1.20274	0.832079	2.36644			0.74233	2.57907	0.878211	1.67087				
0.780556	1.8864	0.678655	2.0368	0.320103	1.15112	0.834875	2.37751			0.745372	2.58266	0.880177	1.66618				
0.782777	1.88242	0.681055	2.03782	0.318777	1.10017	0.837683	2.38813			0.748417	2.5861	0.882138	1.66164				
0.784993	1.8789	0.683458	2.03891	0.31751	1.04998	0.840504	2.39832			0.751467	2.58947	0.884093	1.65725				
0.787205	1.87578	0.685861	2.04005	0.316302	1.00066	0.843336	2.40798			0.754521	2.59272	0.886044	1.65303				
0.789414	1.87316	0.688266	2.04128	0.315151	0.952179	0.846179	2.41725			0.757578	2.59582	0.88799	1.64895				
0.79162	1.871	0.690673	2.04255	0.314058	0.904586	0.849034	2.42609			0.760639	2.59887	0.889931	1.64501				
0.793824	1.8692	0.69308	2.04388	0.313019	0.857959	0.851898	2.43451			0.763704	2.60182	0.891867	1.64124				
0.796026	1.86781	0.69549	2.04531	0.312035	0.812239	0.854772	2.44252			0.766772	2.60461	0.893799	1.63763				
0.798227	1.86679	0.697901	2.04673	0.311105	0.767455	0.857655	2.45016			0.769843	2.60737	0.895727	1.63418				
0.800426	1.86614	0.700314	2.0482	0.310226	0.723589	0.860547	2.45742			0.772917	2.61006	0.897651	1.63088				
0.802625	1.86588	0.702729	2.04975	0.309399	0.680535	0.863447	2.46434			0.775995	2.61262	0.899571	1.62773				
0.804824	1.86594	0.705146	2.05132	0.308622	0.638372	0.866355	2.47092			0.779075	2.61507	0.901487	1.62476				
0.807023	1.8663	0.707564	2.05292	0.307895	0.59704	0.869271	2.47717			0.782159	2.6175	0.903401	1.62193				
0.809223	1.86691	0.709984	2.05456	0.307215	0.556489	0.872194	2.48315			0.785245	2.61985	0.90531	1.61922				
0.811424	1.86788	0.712407	2.05626	0.306583	0.516697	0.875124	2.48878			0.788334	2.62209	0.907217	1.61674				
0.813626	1.86914	0.714831	2.05795	0.305997	0.477615	0.87806	2.49416			0.791425	2.62431	0.909121	1.6144				
0.815829	1.87061	0.717257	2.05967	0.305457	0.439222	0.881003	2.49927			0.794519	2.62644	0.911022	1.61216				
0.818035	1.87236	0.719686	2.06145	0.304962	0.401473	0.883951	2.50409			0.797616	2.62846	0.912921	1.6101				
0.820242	1.87438	0.722116	2.06322	0.304511	0.364356	0.886905	2.5087			0.800715	2.63046	0.914817	1.60818				
0.822453	1.8766	0.724549	2.06502	0.304103	0.32784	0.889864	2.51305			0.803816	2.63241	0.916711	1.60642				
0.824666	1.87902	0.726983	2.06687	0.303738	0.291869	0.892828	2.51717			0.806919	2.63427	0.918604	1.60481				
0.826881	1.88163	0.72942	2.06868	0.303415	0.256401	0.895797	2.5211			0.810025	2.63611	0.920494	1.60334				
0.829101	1.88447	0.731859	2.07053	0.303134	0.221501	0.898771	2.52482			0.813133	2.63791	0.922383	1.60206				
0.831323	1.8875	0.734301	2.07241	0.302893	0.187076	0.901748	2.52829			0.816242	2.63958	0.92427	1.60087				
0.833549	1.8907	0.736744	2.07426	0.302693	0.153091	0.90473	2.5316			0.819354	2.64125	0.926156	1.5998				
0.83578	1.89406	0.73919	2.07618	0.302532	0.119544	0.907715	2.53472			0.822468	2.6429	0.928041	1.59889				
0.838014	1.89757	0.741638	2.07805	0.302411	0.0864335	0.910704	2.53768			0.825584	2.64442	0.929925	1.59815				
0.840252	1.90126	0.744088	2.07994	0.302329	0.0537583	0.913697	2.54051			0.828701	2.64594	0.931808	1.59752				
0.842495	1.90505	0.74654	2.08188	0.302284	0.0214402	0.916692	2.54313			0.83182	2.64748	0.93369	1.59699				
0.844743	1.909	0.748995	2.0838	0.302278	-0.0104883	0.919691	2.54558			0.834941	2.6489	0.935572	1.59661				
0.846995	1.91309	0.751452	2.08571	0.302309	-0.0420038	0.922692	2.5479			0.838064	2.65027	0.937453	1.59639				
0.849252	1.91727	0.753911	2.08761	0.302377	-0.0731745	0.925696	2.55005			0.841188	2.65166	0.939335	1.59627				
0.851514	1.92159	0.756372	2.08952	0.302482	-0.104022	0.928703	2.55208			0.844314	2.65297	0.941216	1.59625				
0.853781	1.92605	0.758836	2.09146	0.302622	-0.134515	0.931712	2.55401			0.847441	2.65425	0.943097	1.59639				
0.856053	1.93056	0.761302	2.09339	0.302799	-0.164666	0.934723	2.55578			0.85057	2.65551	0.944979	1.59664				
0.858331	1.93519	0.76377	2.09526	0.30301	-0.1945	0.937736	2.55739			0.8537	2.65669	0.94686	1.59695				
0.860615	1.93992	0.76624	2.09719	0.303257	-0.223992	0.94075	2.55894			0.856832	2.65787	0.948743	1.59744				
0.862904	1.94471	0.768713	2.09911	0.303538	-0.253167	0.943767	2.56033			0.859965	2.65908	0.950626	1.59801				
0.865198	1.94959	0.771188	2.10098	0.303854	-0.282	0.946785	2.56161			0.863099	2.66016	0.952509	1.5987				
0.867499	1.95456	0.773665	2.10287	0.304203	-0.310516	0.949805	2.5628			0.866235	2.66121	0.954394	1.59952				
0.869805	1.9596	0.776145	2.10476	0.304586	-0.338764	0.952826	2.56384			0.869372	2.66233	0.956279	1.60037				
0.872118	1.96473	0.778626	2.10667	0.305002	-0.366695	0.955848	2.56479			0.87251	2.66336	0.958166	1.60138				
0.874436	1.96993	0.78111	2.10853	0.30545	-0.394286	0.958871	2.56564			0.875649	2.66431	0.960054	1.6025				
0.876761	1.97513	0.783596	2.11042	0.305931	-0.421561	0.961895	2.56639			0.87879	2.6653	0.961943	1.60365				
0.879092	1.9804	0.786084	2.11227	0.306444	-0.448573	0.96492	2.56706			0.881931	2.66628	0.963834	1.60493				
0.881429	1.98575	0.788575	2.11408	0.306988	-0.475278	0.967946	2.56758			0.885074	2.66716	0.965726	1.60637				
0.883772	1.99117	0.791067	2.1159	0.307564	-0.501662	0.970972	2.56802			0.888218	2.66805	0.96762	1.60782				
0.886122	1.99662	0.793562	2.11776	0.308171	-0.527695	0.973999	2.56839			0.891363	2.66893	0.969515	1.60935				
0.888478	2.00206	0.796059	2.11957	0.308808	-0.553468	0.977026	2.56861			0.894509	2.66981	0.971413	1.61103				
0.890841	2.00756	0.798558	2.12136	0.309475	-0.57894	0.980053	2.56875			0.897656	2.67062	0.973313	1.61275				
0.89321	2.01313	0.801059	2.12316	0.310172	-0.604102	0.98308	2.56883			0.900803	2.67139	0.975214	1.61456				
0.895586	2.01874	0.803562	2.12491	0.310804	-0.625797	0.986108	2.56883			0.903952	2.67221	0.977118	1.61646				
0.897968	2.02436	0.806067	2.12666	0.31136	-0.644101	0.989135	2.56868			0.907102	2.67299	0.979024	1.61843				
0.900357	2.02999	0.808575	2.12842	0.311832	-0.659085	0.992162	2.56842			0.910252	2.67367	0.980933	1.62052				
0.902753	2.03566	0.811084	2.13014	0.312212	-0.670815	0.995189	2.56811			0.913404	2.67438	0.982844	1.62262				
0.905156	2.04136	0.813596	2.13188	0.312496	-0.679423	0.998215	2.5677			0.916556	2.67513	0.984757	1.62481				
0.907565	2.04706	0.816109	2.13359	0.312761	-0.687358	1.00124	2.56749			0.919709	2.6758	0.986674	1.62707				
0.90998	2.0528	0.818625	2.13525	0.312947	-0.692822					0.922863	2.67643	0.988593	1.62942				
0.912403	2.05853	0.821142	2.13692	0.31324	-0.701318					0.926018	2.67708	0.990514	1.63183				
0.914833	2.06425	0.823661	2.13856	0.313645	-0.712893					0.929173	2.67769	0.992439	1.63432				
0.917269	2.07004	0.826183	2.14019	0.314166	-0.727289					0.932329	2.67826	0.994366	1.63688				
0.919712	2.07583	0.828706	2.14185	0.314811	-0.744573					0.935486	2.67883	0.996297	1.63945				
0.922161	2.08158	0.831231	2.14344	0.315586	-0.764715					0.938643	2.67945	0.998231	1.64212				
0.924618	2.08735	0.833758	2.14501	0.3165	-0.787435					0.941801	2.67998	1.00017	1.6435				
0.927081	2.09313	0.836287	2.1466	0.317442	-0.809891					0.94496	2.6805						
0.929552	2.09891	0.838817	2.14813	0.318409	-0.832069					0.948119	2.68101						
0.932029	2.10469	0.84135	2.14966	0.319403	-0.853924					0.951279	2.68145						
0.934512	2.11048	0.843884	2.1512	0.320422	-0.875436					0.954439	2.68193						
0.937003	2.11623	0.84642	2.1527	0.321466	-0.896592					0.9576	2.68239						
0.9395	2.12196	0.848958	2.15418	0.322535	-0.917497					0.960762	2.6828						
0.942004	2.12768	0.851498	2.15565	0.323629	-0.938093					0.963924	2.68319						
0.944515	2.1334	0.854039	2.15708	0.324747	-0.958316					0.967086	2.68361						
0.947033	2.13915	0.856582	2.1585	0.325888	-0.978242					0.970249	2.684						
0.949557	2.14485	0.859127	2.1599	0.327052	-0.997873					0.973412	2.6843						
0.952088	2.15051	0.861673	2.1613	0.32824	-1.01714					0.976576	2.6846						
0.954626	2.15617	0.864221	2.16265	0.32945	-1.03607					0.97974	2.68493						
0.957171	2.16178	0.86677	2.16399	0.330682	-1.05466					0.982905	2.68521						
0.959722	2.1674	0.869322	2.16536	0.331936	-1.07292					0.986069	2.68542						
0.962279	2.17303	0.871874	2.16666	0.333211	-1.09084					0.989234	2.68564						
0.964843	2.1786	0.874428	2.16794	0.334507	-1.10834					0.992399	2.68585						
0.967414	2.18409	0.876984	2.1692	0.335823	-1.12543					0.995565	2.686						
0.969991	2.18962	0.879541	2.17045	0.337159	-1.14215					0.99873	2.68611						
0.972575	2.19513	0.8821	2.1717	0.338515	-1.15841					1.0019	2.68619						
0.975165	2.20056	0.88466	2.17291	0.33989	-1.17405												
0.977762	2.20598	0.887222	2.1741	0.341282	-1.18909												
0.980365	2.2114	0.889784	2.17528	0.342692	-1.20331												
0.982974	2.21675	0.892349	2.17642	0.344119	-1.21631												
