Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.475235	2.71631	0.386659	2.1785	0.593346	2.6864	0.649291	3.71364	0.82103	4.69648	0.494763	2.82867	0.646724	3.70104	0.882615	5.06227		
0.478215	2.71505	0.38969	2.1811	0.590295	2.68692	0.650942	3.69816	0.822789	4.67503	0.49684	2.82153	0.64879	3.68799	0.883536	5.03353		
0.4812	2.71384	0.392721	2.18366	0.587243	2.68745	0.65259	3.68287	0.824559	4.65392	0.498914	2.81447	0.650871	3.6752	0.884463	5.0052		
0.48419	2.71267	0.395751	2.18618	0.584191	2.68798	0.654236	3.66776	0.82634	4.63316	0.500985	2.80749	0.652967	3.66267	0.885397	4.97729		
0.487184	2.71154	0.398779	2.18866	0.581139	2.68852	0.655878	3.65283	0.828133	4.61273	0.503053	2.80059	0.655078	3.65038	0.886337	4.94978		
0.490183	2.71046	0.401807	2.1911	0.578088	2.68906	0.657517	3.63808	0.829937	4.59263	0.505119	2.79376	0.657204	3.63833	0.887283	4.92267		
0.493186	2.70941	0.404834	2.19351	0.575036	2.68961	0.659154	3.62351	0.831753	4.57285	0.507183	2.78701	0.659343	3.62651	0.888235	4.89594		
0.496193	2.70839	0.40786	2.19589	0.571985	2.69017	0.660788	3.60911	0.833579	4.55339	0.509245	2.78033	0.661497	3.61492	0.889194	4.86959		
0.499204	2.70741	0.410885	2.19822	0.568934	2.69073	0.66242	3.59489	0.835415	4.53423	0.511306	2.77374	0.663663	3.60355	0.89016	4.84362		
0.502218	2.70645	0.413908	2.20053	0.565883	2.69131	0.66405	3.58083	0.837262	4.51538	0.513365	2.76722	0.665843	3.5924	0.891133	4.81802		
0.505235	2.70553	0.41693	2.20279	0.562833	2.69189	0.665678	3.56694	0.839119	4.49681	0.515423	2.76077	0.668036	3.58146	0.892112	4.79277		
0.508255	2.70464	0.419951	2.20502	0.559784	2.69248	0.667304	3.55321	0.840986	4.47853	0.517481	2.75441	0.670241	3.57072	0.893098	4.76788		
0.511278	2.70377	0.422971	2.20722	0.556735	2.69308	0.668929	3.53965	0.842863	4.46053	0.519538	2.74812	0.672459	3.56019	0.894091	4.74334		
0.514304	2.70292	0.425989	2.20938	0.553687	2.69369	0.670551	3.52625	0.84475	4.44281	0.521595	2.7419	0.674688	3.54984	0.895091	4.71914		
0.517332	2.7021	0.429005	2.21151	0.55064	2.69431	0.672173	3.513	0.846646	4.42535	0.523651	2.73577	0.676929	3.53968	0.896098	4.69528		
0.520362	2.7013	0.43202	2.2136	0.547593	2.69495	0.673793	3.49991	0.848551	4.40815	0.525708	2.72971	0.679182	3.52971	0.897113	4.67175		
0.523395	2.70052	0.435033	2.21566	0.544548	2.6956	0.675412	3.48698	0.850465	4.39121	0.527766	2.72372	0.681445	3.51991	0.898135	4.64854		
0.52643	2.69976	0.438044	2.21768	0.541504	2.69626	0.677031	3.4742	0.852387	4.37452	0.529825	2.71782	0.683719	3.51029	0.899164	4.62565		
0.529466	2.69902	0.441054	2.21968	0.538461	2.69693	0.678648	3.46156	0.854319	4.35807	0.531884	2.71199	0.686003	3.50083	0.900201	4.60308		
0.532505	2.6983	0.444061	2.22164	0.53542	2.69762	0.680265	3.44908	0.856258	4.34186	0.533946	2.70624	0.688298	3.49154	0.901245	4.58081		
0.535544	2.6976	0.447067	2.22356	0.53238	2.69833	0.681882	3.43674	0.858206	4.32589	0.536008	2.70056	0.690602	3.48241	0.902297	4.55885		
0.538586	2.69691	0.45007	2.22546	0.529342	2.69905	0.683499	3.42455	0.860162	4.31014	0.538073	2.69496	0.692915	3.47344	0.903356	4.53719		
0.541629	2.69623	0.453071	2.22732	0.526305	2.69979	0.685115	3.4125	0.862125	4.29462	0.54014	2.68944	0.695238	3.46461	0.904423	4.51582		
0.544673	2.69557	0.45607	2.22914	0.523271	2.70055	0.686732	3.40059	0.864096	4.27931	0.542209	2.68399	0.697569	3.45593	0.905499	4.49474		
0.547718	2.69492	0.459067	2.23094	0.520238	2.70133	0.688349	3.38882	0.866074	4.26422	0.544281	2.67862	0.699909	3.4474	0.906582	4.47394		
0.550764	2.69429	0.462061	2.2327	0.517208	2.70213	0.689966	3.37718	0.868059	4.24934	0.546356	2.67333	0.702257	3.439	0.907673	4.45343		
0.553812	2.69367	0.465052	2.23443	0.51418	2.70296	0.691584	3.36569	0.870051	4.23466	0.548435	2.66811	0.704613	3.43074	0.908772	4.43319		
0.55686	2.69305	0.468041	2.23613	0.511154	2.7038	0.693203	3.35433	0.87205	4.22018	0.550516	2.66297	0.706976	3.42261	0.90988	4.41322		
0.559908	2.69245	0.471027	2.2378	0.508131	2.70467	0.694823	3.3431	0.874055	4.2059	0.552602	2.65791	0.709347	3.4146	0.910996	4.39352		
0.562958	2.69186	0.47401	2.23943	0.505111	2.70557	0.696444	3.33201	0.876066	4.19181	0.554691	2.65292	0.711725	3.40672	0.91212	4.37408		
0.566008	2.69128	0.47699	2.24103	0.502094	2.70649	0.698066	3.32104	0.878083	4.1779	0.556785	2.64801	0.71411	3.39896	0.913253	4.3549		
0.569059	2.69071	0.479967	2.2426	0.49908	2.70745	0.699689	3.31021	0.880107	4.16418	0.558883	2.64317	0.716501	3.39132	0.914395	4.33597		
0.57211	2.69014	0.482941	2.24414	0.49607	2.70843	0.701315	3.2995	0.882135	4.15063	0.560986	2.63841	0.718898	3.38379	0.915545	4.3173		
0.575161	2.68959	0.485911	2.24564	0.493063	2.70945	0.702942	3.28892	0.88417	4.13726	0.563094	2.63373	0.721301	3.37638	0.916703	4.29888		
0.578213	2.68904	0.488879	2.24712	0.49006	2.7105	0.704571	3.27846	0.886209	4.12406	0.565207	2.62912	0.72371	3.36907	0.917871	4.28069		
0.581264	2.6885	0.491842	2.24856	0.487061	2.71159	0.706202	3.26813	0.888254	4.11103	0.567326	2.62459	0.726125	3.36186	0.919048	4.26275		
0.584316	2.68796	0.494802	2.24997	0.484067	2.71272	0.707835	3.25792	0.890303	4.09816	0.56945	2.62013	0.728544	3.35476	0.920233	4.24505		
0.587368	2.68743	0.497758	2.25135	0.481077	2.71389	0.709471	3.24783	0.892357	4.08545	0.571581	2.61575	0.730968	3.34775	0.921428	4.22757		
0.59042	2.6869	0.500711	2.25269	0.478093	2.7151	0.711109	3.23787	0.894416	4.0729	0.573717	2.61144	0.733397	3.34084	0.922632	4.21033		
0.593471	2.68638	0.503659	2.25401	0.475113	2.71636	0.71275	3.22802	0.896478	4.0605	0.57586	2.60721	0.73583	3.33403	0.923845	4.19332		
0.596522	2.68587	0.506603	2.25529	0.472139	2.71767	0.714394	3.21828	0.898545	4.04826	0.578009	2.60305	0.738266	3.3273	0.925068	4.17652		
0.599573	2.68535	0.509544	2.25654	0.469172	2.71903	0.716041	3.20867	0.900615	4.03615	0.580166	2.59897	0.740707	3.32066	0.926299	4.15995		
0.602624	2.68485	0.512479	2.25776	0.46621	2.72045	0.717691	3.19917	0.90269	4.0242	0.582329	2.59496	0.743151	3.31411	0.927541	4.1436		
0.605674	2.68434	0.51541	2.25894	0.463256	2.72193	0.719345	3.18978	0.904767	4.01238	0.5845	2.59103	0.745599	3.30764	0.928792	4.12746		
0.608724	2.68384	0.518337	2.2601	0.460308	2.72347	0.721002	3.18051	0.906848	4.0007	0.586678	2.58717	0.74805	3.30125	0.930053	4.11153		
0.611772	2.68334	0.521259	2.26122	0.457369	2.72507	0.722663	3.17135	0.908932	3.98915	0.588864	2.58338	0.750503	3.29494	0.931324	4.09581		
0.614821	2.68284	0.524176	2.2623	0.454437	2.72676	0.724327	3.1623	0.911019	3.97774	0.591058	2.57967	0.752959	3.28871	0.932605	4.08029		
0.617868	2.68234	0.527088	2.26336	0.451514	2.72851	0.725996	3.15336	0.913109	3.96645	0.593261	2.57603	0.755417	3.28255	0.933896	4.06498		
0.620915	2.68185	0.529995	2.26438	0.448601	2.73035	0.727669	3.14453	0.915202	3.95529	0.595471	2.57247	0.757877	3.27646	0.935196	4.04987		
0.62396	2.68135	0.532897	2.26537	0.445698	2.73228	0.729346	3.13581	0.917296	3.94426	0.59769	2.56897	0.760339	3.27044	0.936507	4.03495		
0.627005	2.68086	0.535793	2.26633	0.442805	2.7343	0.731027	3.12719	0.919393	3.93334	0.599918	2.56556	0.762803	3.26449	0.937829	4.02023		
0.630048	2.68036	0.538684	2.26726	0.439924	2.73642	0.732714	3.11868	0.921492	3.92254	0.602156	2.56221	0.765268	3.25861	0.939161	4.0057		
0.63309	2.67987	0.541569	2.26815	0.437054	2.73865	0.734405	3.11028	0.923593	3.91186	0.604402	2.55894	0.767734	3.25278	0.940503	3.99137		
0.636131	2.67938	0.544448	2.26901	0.434198	2.74099	0.736101	3.10198	0.925696	3.90129	0.606658	2.55573	0.770201	3.24702	0.941856	3.97722		
0.63917	2.67888	0.547322	2.26984	0.431356	2.74346	0.737802	3.09378	0.9278	3.89084	0.608923	2.5526	0.772669	3.24132	0.943219	3.96325		
0.642208	2.67838	0.550189	2.27063	0.428528	2.74606	0.739508	3.08569	0.929905	3.88049	0.611198	2.54955	0.775137	3.23568	0.944593	3.94947		
0.645244	2.67788	0.553051	2.27139	0.425716	2.7488	0.74122	3.0777	0.932012	3.87024	0.613483	2.54656	0.777605	3.23009	0.945978	3.93586		
0.648279	2.67738	0.555906	2.27212	0.42292	2.75169	0.742938	3.06981	0.93412	3.86011	0.615779	2.54364	0.780074	3.22456	0.947374	3.92244		
0.651312	2.67688	0.558755	2.27282	0.420143	2.75474	0.744661	3.06202	0.936228	3.85007	0.618084	2.5408	0.782542	3.21908	0.948781	3.90919		
0.654343	2.67637	0.561597	2.27348	0.417385	2.75797	0.74639	3.05433	0.938337	3.84013	0.6204	2.53802	0.78501	3.21366	0.9502	3.89612		
0.657371	2.67586	0.564433	2.27411	0.414647	2.76138	0.748126	3.04674	0.940447	3.83029	0.622727	2.53532	0.787477	3.20828	0.951629	3.88321		
0.660398	2.67535	0.567262	2.27471	0.411931	2.76499	0.749868	3.03924	0.942558	3.82055	0.625065	2.53268	0.789944	3.20295	0.95307	3.87048		
0.663423	2.67483	0.570084	2.27527	0.409238	2.76882	0.751616	3.03184	0.944668	3.8109	0.627413	2.53012	0.792409	3.19767	0.954522	3.85791		
0.666445	2.67431	0.572899	2.27581	0.406569	2.77287	0.753371	3.02455	0.946779	3.80134	0.629773	2.52762	0.794874	3.19243	0.955986	3.84551		
0.669465	2.67378	0.575708	2.2763	0.403927	2.77718	0.755132	3.01734	0.94889	3.79188	0.632144	2.52519	0.797337	3.18723	0.957461	3.83327		
0.672482	2.67325	0.578509	2.27677	0.401313	2.78174	0.756901	3.01023	0.951	3.7825	0.634527	2.52283	0.799798	3.18208	0.958948	3.82119		
0.675496	2.67271	0.581303	2.27721	0.398729	2.78659	0.758677	3.00322	0.95311	3.7732	0.63692	2.52054	0.802258	3.17697	0.960446	3.80928		
0.678507	2.67217	0.584091	2.27761	0.396175	2.79174	0.76046	2.9963	0.95522	3.76399	0.639326	2.51832	0.804716	3.1719	0.961957	3.79752		
0.681516	2.67161	0.58687	2.27798	0.393655	2.79721	0.762251	2.98948	0.957329	3.75487	0.641743	2.51616	0.807171	3.16687	0.963479	3.78591		
0.684521	2.67106	0.589643	2.27832	0.391169	2.80302	0.76405	2.98274	0.959438	3.74582	0.644172	2.51406	0.809625	3.16188	0.965014	3.77447		
0.687523	2.67049	0.592408	2.27863	0.38872	2.80919	0.765856	2.97611	0.961545	3.73686	0.646613	2.51204	0.812075	3.15692	0.96656	3.76317		
0.690522	2.66991	0.595166	2.27891	0.38631	2.81576	0.767671	2.96956	0.963652	3.72797	0.649066	2.51007	0.814524	3.15199	0.968119	3.75202		
0.693517	2.66933	0.597917	2.27915	0.383939	2.82273	0.769495	2.9631	0.965758	3.71916	0.651531	2.50818	0.816969	3.1471	0.96969	3.74102		
0.696508	2.66874	0.60066	2.27937	0.381611	2.83013	0.771327	2.95674	0.967862	3.71042	0.654008	2.50634	0.819411	3.14225	0.971273	3.73017		
0.699495	2.66814	0.603395	2.27956	0.379326	2.83799	0.773167	2.95047	0.969965	3.70176	0.656498	2.50457	0.821851	3.13742	0.972869	3.71947		
0.702478	2.66752	0.606123	2.27971	0.377087	2.84633	0.775017	2.94428	0.972066	3.69317	0.658999	2.50286	0.824286	3.13263	0.974477	3.7089		
0.705457	2.6669	0.608844	2.27984	0.374894	2.85518	0.776876	2.93819	0.974166	3.68465	0.661513	2.50121	0.826719	3.12786	0.976098	3.69848		
0.708431	2.66626	0.611558	2.27994	0.372749	2.86455	0.778745	2.93219	0.976265	3.6762	0.664039	2.49962	0.829148	3.12313	0.977732	3.6882		
0.7114	2.66562	0.614264	2.28001	0.370653	2.87448	0.780623	2.92628	0.978361	3.66782	0.666577	2.4981	0.831573	3.11842	0.979378	3.67806		
0.714365	2.66496	0.616962	2.28005	0.368608	2.88498	0.782512	2.92046	0.980456	3.6595	0.669127	2.49663	0.833994	3.11374	0.981037	3.66806		
0.717324	2.66428	0.619654	2.28007	0.366613	2.89608	0.784411	2.91472	0.982548	3.65125	0.67169	2.49522	0.836411	3.10908	0.982708	3.65819		
0.720278	2.66359	0.622338	2.28006	0.36467	2.9078	0.78632	2.90908	0.984639	3.64307	0.674265	2.49386	0.838824	3.10445	0.984393	3.64845		
0.723226	2.66289	0.625015	2.28002	0.362779	2.92017	0.788241	2.90352	0.986727	3.63494	0.676851	2.49257	0.841232	3.09984	0.986091	3.63885		
0.726169	2.66217	0.627685	2.27996	0.36094	2.93319	0.790172	2.89806	0.988813	3.62688	0.67945	2.49132	0.843636	3.09526	0.987801	3.62938		
0.729105	2.66144	0.630348	2.27988	0.359154	2.9469	0.792115	2.89268	0.990896	3.61888	0.682061	2.49014	0.846036	3.0907	0.989525	3.62004		
0.732035	2.66069	0.633004	2.27976	0.35742	2.96131	0.794069	2.88739	0.992977	3.61094	0.684684	2.489	0.84843	3.08616	0.991262	3.61082		
0.734958	2.65992	0.635653	2.27963	0.355739	2.97644	0.796035	2.88219	0.995056	3.60305	0.687319	2.48792	0.85082	3.08164	0.993012	3.60173		
0.737874	2.65913	0.638296	2.27947	0.354109	2.99231	0.798014	2.87708	0.997131	3.59523	0.689965	2.48689	0.853205	3.07715	0.994775	3.59277		
0.740784	2.65833	0.640932	2.2793	0.352531	3.00894	0.800006	2.87205	0.999204	3.58746	0.692623	2.48591	0.855585	3.07267	0.996551	3.58393		
0.743685	2.6575	0.643562	2.2791	0.351004	3.02635	0.80201	2.86712	1.00127	3.57974	0.695293	2.48498	0.85796	3.06821	0.99834	3.57522		
0.746579	2.65665	0.646185	2.27888	0.349526	3.04455	0.804027	2.86227			0.697973	2.4841	0.86033	3.06378	1.00014	3.56662		
0.749465	2.65578	0.648803	2.27863	0.348099	3.06356	0.806058	2.85751			0.700666	2.48327	0.862694	3.05936				
0.752342	2.65489	0.651414	2.27838	0.34672	3.0834	0.808103	2.85284			0.703369	2.48248	0.865053	3.05495				
0.755211	2.65398	0.65402	2.2781	0.345389	3.1041	0.810163	2.84826			0.706083	2.48174	0.867407	3.05057				
0.75807	2.65304	0.656619	2.2778	0.344105	3.12567	0.812237	2.84377			0.708808	2.48104	0.869754	3.0462				
0.760921	2.65208	0.659214	2.27749	0.342867	3.14812	0.814325	2.83937			0.711544	2.48038	0.872097	3.04185				
0.763761	2.65109	0.661803	2.27716	0.341674	3.17149	0.81643	2.83506			0.71429	2.47977	0.874433	3.03751				
0.766592	2.65007	0.664386	2.27682	0.340527	3.1958	0.818549	2.83083			0.717047	2.47919	0.876764	3.03319				
0.769413	2.64903	0.666965	2.27646	0.339423	3.22107	0.820685	2.8267			0.719814	2.47866	0.879089	3.02889				
0.772222	2.64796	0.669539	2.27609	0.338362	3.24732	0.822837	2.82265			0.72259	2.47817	0.881408	3.0246				
0.775021	2.64686	0.672108	2.27571	0.337344	3.27458	0.825006	2.8187			0.725377	2.47771	0.883722	3.02032				
0.777809	2.64573	0.674672	2.27531	0.336367	3.30288	0.827191	2.81483			0.728173	2.47729	0.886029	3.01606				
0.780585	2.64458	0.677233	2.27491	0.335431	3.33225	0.829394	2.81105			0.730979	2.4769	0.88833	3.01181				
0.783349	2.64339	0.679789	2.27449	0.334535	3.36272	0.831615	2.80736			0.733793	2.47655	0.890626	3.00757				
0.786102	2.64217	0.682341	2.27406	0.333679	3.39433	0.833853	2.80377			0.736617	2.47623	0.892915	3.00335				
0.788841	2.64091	0.684889	2.27362	0.332862	3.4271	0.836109	2.80026			0.73945	2.47594	0.895199	2.99914				
0.791569	2.63963	0.687434	2.27318	0.332083	3.46108	0.838384	2.79684			0.742291	2.47569	0.897476	2.99495				
0.794284	2.63832	0.689975	2.27272	0.331342	3.4963	0.840678	2.79351			0.745141	2.47546	0.899748	2.99077				
0.796985	2.63697	0.692513	2.27226	0.330639	3.53281	0.84299	2.79026			0.747999	2.47526	0.902013	2.9866				
0.799674	2.63559	0.695047	2.27179	0.329972	3.57065	0.845321	2.78711			0.750865	2.4751	0.904273	2.98244				
0.802349	2.63417	0.697579	2.27132	0.329342	3.60987	0.847672	2.78404			0.753739	2.47495	0.906526	2.9783				
0.805011	2.63273	0.700108	2.27084	0.328748	3.65052	0.850041	2.78106			0.75662	2.47484	0.908774	2.97417				
0.80766	2.63125	0.702634	2.27036	0.32819	3.69264	0.85243	2.77816			0.759509	2.47475	0.911015	2.97005				
0.810295	2.62973	0.705158	2.26987	0.327667	3.7363	0.854839	2.77535			0.762406	2.47469	0.913251	2.96594				
0.812917	2.62819	0.707679	2.26938	0.327179	3.78155	0.857266	2.77262			0.765309	2.47464	0.915481	2.96185				
0.815526	2.62662	0.710199	2.26888	0.326725	3.82845	0.859714	2.76998			0.76822	2.47462	0.917705	2.95776				
0.818121	2.62501	0.712716	2.26838	0.326305	3.87707	0.86218	2.76742			0.771137	2.47463	0.919923	2.95369				
0.820703	2.62338	0.715231	2.26788	0.325919	3.92748	0.864666	2.76494			0.774061	2.47465	0.922136	2.94964				
0.823271	2.62171	0.717745	2.26738	0.325567	3.97976	0.867171	2.76254			0.776992	2.4747	0.924342	2.94559				
0.825828	2.62002	0.720257	2.26687	0.325248	4.03397	0.869695	2.76021			0.779928	2.47476	0.926544	2.94156				
0.828371	2.6183	0.722767	2.26637	0.324961	4.0902	0.872237	2.75797			0.782871	2.47484	0.92874	2.93754				
0.830902	2.61655	0.725276	2.26586	0.324708	4.14855	0.874798	2.7558			0.78582	2.47495	0.93093	2.93353				
0.833421	2.61478	0.727784	2.26536	0.324486	4.20909	0.877377	2.7537			0.788774	2.47506	0.933115	2.92954				
0.835928	2.61298	0.730291	2.26485	0.324297	4.27194	0.879974	2.75167			0.791734	2.4752	0.935295	2.92556				
0.838423	2.61116	0.732797	2.26435	0.324139	4.3372	0.882589	2.74971			0.7947	2.47535	0.937469	2.92159				
0.840908	2.60932	0.735302	2.26384	0.324013	4.40497	0.885221	2.74782			0.797671	2.47552	0.939638	2.91763				
0.843381	2.60747	0.737806	2.26334	0.323918	4.47538	0.887869	2.746			0.800647	2.4757	0.941803	2.91369				
0.845845	2.60559	0.740309	2.26284	0.323853	4.54856	0.890534	2.74424			0.803628	2.47589	0.943962	2.90976				
0.848299	2.60369	0.742812	2.26234	0.323819	4.62463	0.893215	2.74254			0.806614	2.4761	0.946117	2.90585				
0.850743	2.60178	0.745315	2.26184	0.323816	4.70375	0.895912	2.7409			0.809605	2.47633	0.948266	2.90195				
0.853178	2.59986	0.747817	2.26135	0.323842	4.78606	0.898624	2.73932			0.8126	2.47656	0.950412	2.89806				
0.855604	2.59793	0.750319	2.26086	0.323899	4.87175	0.90135	2.7378			0.8156	2.47681	0.952552	2.89419				
0.858023	2.59598	0.75282	2.26037	0.323984	4.96097	0.904091	2.73633			0.818605	2.47707	0.954688	2.89033				
0.860434	2.59402	0.755322	2.25988	0.324099	5.05393	0.906846	2.73491			0.821613	2.47733	0.95682	2.88648				
0.862837	2.59206	0.757824	2.2594	0.324242	5.15083	0.909614	2.73354			0.824626	2.47761	0.958948	2.88265				
0.865235	2.59009	0.760325	2.25892	0.324414	5.25188	0.912394	2.73222			0.827643	2.47791	0.961072	2.87884				
0.867625	2.58812	0.762827	2.25845	0.324614	5.35733	0.915187	2.73095			0.830664	2.4782	0.963191	2.87504				
0.87001	2.58614	0.765329	2.25798	0.324842	5.46744	0.917992	2.72972			0.833688	2.47851	0.965307	2.87125				
0.87239	2.58416	0.767832	2.25751	0.325098	5.58246	0.920809	2.72853			0.836716	2.47883	0.967419	2.86748				
0.874765	2.58218	0.770334	2.25705	0.32538	5.70272	0.923637	2.72739			0.839748	2.47916	0.969528	2.86373				
0.877135	2.5802	0.772838	2.25659	0.325689	5.82853	0.926475	2.72628			0.842784	2.47949	0.971633	2.85999				
0.879501	2.57823	0.775341	2.25614	0.326025	5.96024	0.929323	2.72521			0.845823	2.47983	0.973734	2.85627				
0.881864	2.57625	0.777846	2.25569	0.326386	6.09823	0.932181	2.72418			0.848865	2.48018	0.975833	2.85256				
0.884223	2.57428	0.78035	2.25525	0.326773	6.24293	0.935049	2.72318			0.85191	2.48054	0.977928	2.84887				
0.886579	2.57231	0.782856	2.25481	0.327185	6.39478	0.937926	2.72222			0.854959	2.4809	0.98002	2.8452				
0.888933	2.57036	0.785362	2.25437	0.327622	6.55429	0.940811	2.72128			0.85801	2.48127	0.982109	2.84154				
0.891285	2.5684	0.787869	2.25394	0.328083	6.72199	0.943705	2.72038			0.861065	2.48165	0.984196	2.8379				
0.893635	2.56646	0.790377	2.25352	0.328568	6.8985	0.946606	2.7195			0.864122	2.48203	0.98628	2.83428				
0.895983	2.56452	0.792885	2.2531	0.329076	7.08446	0.949515	2.71866			0.867182	2.48242	0.988361	2.83068				
0.898331	2.5626	0.795395	2.25269	0.329606	7.2806	0.952431	2.71783			0.870245	2.48281	0.99044	2.82709				
0.900677	2.56068	0.797905	2.25228	0.330159	7.48772	0.955355	2.71704			0.873311	2.48321	0.992517	2.82352				
0.903023	2.55878	0.800417	2.25188	0.330733	7.70673	0.958284	2.71627			0.876379	2.48361	0.994591	2.81997				
0.905369	2.55689	0.802929	2.25148	0.331251	7.90803	0.96122	2.71552			0.87945	2.48401	0.996664	2.81643				
0.907715	2.55501	0.805443	2.25109	0.331704	8.08789	0.964163	2.71479			0.882524	2.48443	0.998735	2.81292				
0.910061	2.55314	0.807957	2.25071	0.332087	8.24273	0.967111	2.71409			0.885599	2.48484	1.0008	2.80942				
0.912408	2.55129	0.810473	2.25033	0.332395	8.36929	0.970064	2.7134			0.888677	2.48526						
0.914755	2.54946	0.81299	2.24995	0.332624	8.46477	0.973023	2.71273			0.891758	2.48568						
0.917104	2.54763	0.815508	2.24958	0.332837	8.55449	0.975986	2.71209			0.89484	2.48611						
0.919453	2.54583	0.818027	2.24922	0.332987	8.618	0.978955	2.71146			0.897925	2.48654						
0.921804	2.54403	0.820547	2.24886	0.333222	8.71907	0.981928	2.71084			0.901012	2.48697						
0.924157	2.54226	0.823069	2.24851	0.333546	8.86025	0.984906	2.71024			0.904101	2.4874						
0.926512	2.5405	0.825591	2.24817	0.333962	9.04523	0.987887	2.70966			0.907192	2.48784						
0.928868	2.53876	0.828115	2.24783	0.334472	9.27909	0.990873	2.70909			0.910285	2.48828						
0.931227	2.53703	0.830641	2.24749	0.335083	9.56866	0.993862	2.70854			0.913379	2.48872						
0.933588	2.53532	0.833167	2.24716	0.335799	9.92304	0.996855	2.708			0.916476	2.48917						
0.935952	2.53363	0.835695	2.24684	0.336529	10.3034	0.999852	2.70747			0.919574	2.48961						
0.938318	2.53196	0.838225	2.24652	0.337272	10.7127	1.00285	2.70695			0.922675	2.49006						
0.940687	2.53031	0.840755	2.24621	0.338027	11.1543					0.925777	2.49051						
0.943059	2.52867	0.843287	2.2459	0.338793	11.6319					0.92888	2.49096						
0.945434	2.52706	0.845821	2.2456	0.339569	12.1501					0.931986	2.49142						
0.947813	2.52546	0.848356	2.2453	0.340352	12.7143					0.935092	2.49187						
0.950194	2.52388	0.850892	2.24501	0.341141	13.3306					0.938201	2.49233						
0.952579	2.52232	0.853429	2.24473	0.341934	14.0067					0.941311	2.49279						
0.954967	2.52077	0.855968	2.24445	0.34273	14.7514					0.944422	2.49324						
0.957359	2.51925	0.858509	2.24418	0.343525	15.5757					0.947535	2.4937						
0.959755	2.51775	0.86105	2.24391	0.344318	16.4929					0.95065	2.49416						
0.962155	2.51626	0.863593	2.24364	0.345105	17.5196					0.953766	2.49463						
0.964558	2.5148	0.866138	2.24339	0.345883	18.6765					0.956883	2.49509						
0.966965	2.51335	0.868684	2.24313	0.34665	19.99					0.960001	2.49555						
0.969377	2.51192	0.871232	2.24289	0.3474	21.494					0.963121	2.49601						
0.971792	2.51052	0.87378	2.24264	0.348132	23.2333					0.966242	2.49648						
0.974212	2.50913	0.876331	2.24241	0.348839	25.2679					0.969364	2.49694						
0.976636	2.50776	0.878883	2.24218	0.349518	27.6799					0.972487	2.4974						
0.979064	2.50641	0.881436	2.24195	0.350162	30.5856					0.975612	2.49787						
0.981496	2.50508	0.88399	2.24173	0.350768	34.1543					0.978738	2.49833						
0.983933	2.50377	0.886546	2.24151	0.351328	38.6432					0.981865	2.4988						
0.986374	2.50247	0.889104	2.2413	0.351838	44.4629					0.984993	2.49926						
0.98882	2.5012	0.891663	2.24109	0.352292	52.311					0.988122	2.49973						
0.99127	2.49995	0.894223	2.24089	0.352683	63.4773					0.991252	2.50019						
0.993725	2.49871	0.896784	2.24069	0.353007	80.6405					0.994383	2.50066						
0.996184	2.49749	0.899348	2.2405	0.353259	110.427					0.997515	2.50112						
0.998649	2.4963	0.901912	2.24031	0.353435	174.923					1.00065	2.50158						
1.00112	2.49512	0.904478	2.24012	0.353533	419.868												
		0.907045	2.23994														
		0.909614	2.23977														
		0.912184	2.2396														
		0.914755	2.23943														
		0.917328	2.23927														
		0.919902	2.23911														
		0.922477	2.23896														
		0.925054	2.23881														
		0.927632	2.23866														
		0.930212	2.23852														
		0.932792	2.23838														
		0.935374	2.23825														
		0.937958	2.23812														
		0.940542	2.23799														
		0.943128	2.23787														
		0.945715	2.23775														
		0.948304	2.23763														
		0.950893	2.23752														
		0.953484	2.23741														
		0.956076	2.23731														
		0.958669	2.23721														
		0.961264	2.23711														
		0.96386	2.23702														
		0.966456	2.23692														
		0.969054	2.23684														
		0.971653	2.23675														
		0.974254	2.23667														
		0.976855	2.23659														
		0.979458	2.23651														
		0.982061	2.23644														
		0.984666	2.23637														
		0.987271	2.2363														
		0.989878	2.23624														
		0.992486	2.23617														
		0.995095	2.23611														
		0.997705	2.23606														
		1.00032	2.236														
