Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.469563	2.52578	0.374299	2.57324	0.606389	2.58388	0.641832	1.39569	0.815191	1.46054	0.486966	1.74494	0.64002	1.72626	0.875692	0.783371		
0.472543	2.53043	0.377331	2.57269	0.603343	2.58463	0.643475	1.39243	0.816919	1.47109	0.489021	1.7419	0.642063	1.73994	0.876618	0.787952		
0.475528	2.5348	0.380363	2.57216	0.600297	2.58525	0.645114	1.3893	0.818658	1.48145	0.491072	1.73906	0.644121	1.75334	0.877549	0.792623		
0.478517	2.53886	0.383394	2.57157	0.59725	2.58583	0.64675	1.38635	0.82041	1.49161	0.49312	1.73646	0.646195	1.76652	0.878486	0.797376		
0.481512	2.54268	0.386424	2.57087	0.594202	2.58633	0.648382	1.38348	0.822174	1.50164	0.495165	1.7341	0.648285	1.77941	0.879429	0.802206		
0.484511	2.54627	0.389453	2.57011	0.591153	2.58675	0.65001	1.38072	0.82395	1.51155	0.497207	1.73197	0.650389	1.792	0.880377	0.807148		
0.487513	2.54968	0.392482	2.56937	0.588105	2.58715	0.651636	1.37817	0.825737	1.52124	0.499247	1.7301	0.652509	1.80434	0.881331	0.812145		
0.49052	2.55285	0.395509	2.56856	0.585056	2.58743	0.653259	1.37573	0.827535	1.53073	0.501285	1.72847	0.654642	1.81641	0.882291	0.817208		
0.493531	2.55579	0.398536	2.56764	0.582006	2.58764	0.654879	1.37341	0.829345	1.54006	0.503321	1.72707	0.65679	1.82816	0.883257	0.822412		
0.496544	2.55862	0.401561	2.56667	0.578956	2.58776	0.656496	1.37122	0.831165	1.54922	0.505356	1.72589	0.658951	1.83963	0.88423	0.827688		
0.499561	2.56124	0.404586	2.56567	0.575907	2.58784	0.658111	1.36918	0.832997	1.55824	0.507389	1.72497	0.661126	1.85086	0.885208	0.833036		
0.502581	2.56365	0.407609	2.56459	0.572857	2.58787	0.659723	1.36731	0.834838	1.56703	0.509421	1.72433	0.663314	1.86179	0.886193	0.838493		
0.505604	2.56595	0.41063	2.56346	0.569807	2.58778	0.661333	1.36557	0.83669	1.57567	0.511453	1.7239	0.665514	1.87245	0.887184	0.844004		
0.508629	2.56813	0.413651	2.56227	0.566757	2.58766	0.662942	1.36397	0.838552	1.58413	0.513485	1.72369	0.667727	1.8828	0.888182	0.849617		
0.511657	2.57009	0.41667	2.56098	0.563708	2.58744	0.664548	1.36255	0.840424	1.59235	0.515516	1.72376	0.669952	1.89288	0.889187	0.855316		
0.514687	2.57196	0.419687	2.55968	0.560659	2.58714	0.666153	1.36125	0.842305	1.60042	0.517548	1.72409	0.672189	1.90268	0.890198	0.861095		
0.517719	2.57373	0.422703	2.55826	0.55761	2.58676	0.667757	1.36009	0.844196	1.60833	0.51958	1.72462	0.674437	1.91216	0.891217	0.866951		
0.520753	2.57531	0.425717	2.55678	0.554562	2.58629	0.669359	1.3591	0.846096	1.61606	0.521613	1.7254	0.676696	1.92144	0.892242	0.872882		
0.523789	2.5768	0.428729	2.55527	0.551514	2.58579	0.67096	1.35828	0.848005	1.62359	0.523646	1.72645	0.678966	1.9304	0.893274	0.878924		
0.526827	2.5782	0.43174	2.55367	0.548467	2.58516	0.672561	1.35758	0.849923	1.63091	0.525682	1.72774	0.681246	1.93906	0.894313	0.885057		
0.529866	2.57949	0.434748	2.55196	0.545421	2.58448	0.67416	1.35701	0.851849	1.63804	0.527719	1.72927	0.683536	1.94752	0.89536	0.891274		
0.532907	2.58068	0.437755	2.55019	0.542375	2.5837	0.675759	1.35661	0.853784	1.64502	0.529758	1.73098	0.685836	1.95564	0.896414	0.897568		
0.535949	2.58172	0.440759	2.54838	0.539331	2.58281	0.677358	1.35641	0.855727	1.65176	0.531799	1.73298	0.688146	1.96351	0.897476	0.903937		
0.538992	2.58271	0.443761	2.54646	0.536287	2.58184	0.678956	1.35632	0.857677	1.65836	0.533842	1.73522	0.690464	1.97114	0.898545	0.910418		
0.542036	2.58361	0.446761	2.54443	0.533245	2.58078	0.680555	1.35638	0.859635	1.66481	0.535889	1.73766	0.692792	1.97843	0.899622	0.916954		
0.545082	2.58436	0.449759	2.54236	0.530204	2.5796	0.682153	1.35659	0.861601	1.671	0.537938	1.74038	0.695127	1.98549	0.900706	0.923592		
0.548128	2.58509	0.452754	2.54019	0.527165	2.57834	0.683752	1.35695	0.863574	1.67699	0.539991	1.74331	0.697471	1.99231	0.901798	0.930316		
0.551175	2.58572	0.455746	2.53796	0.524127	2.577	0.685352	1.3575	0.865554	1.68284	0.542047	1.74647	0.699823	1.99883	0.902899	0.937121		
0.554222	2.58625	0.458736	2.53564	0.521091	2.5755	0.686952	1.35814	0.867541	1.68854	0.544107	1.74984	0.702183	2.0051	0.904007	0.944039		
0.557271	2.58674	0.461723	2.53317	0.518057	2.57387	0.688553	1.35897	0.869534	1.694	0.546172	1.75343	0.704549	2.01112	0.905124	0.951013		
0.560319	2.58709	0.464706	2.53065	0.515024	2.57216	0.690155	1.35994	0.871533	1.69929	0.54824	1.75727	0.706923	2.01688	0.906249	0.958089		
0.563368	2.58741	0.467687	2.52807	0.511994	2.57035	0.691758	1.36104	0.873539	1.70442	0.550313	1.76135	0.709303	2.02243	0.907382	0.965253		
0.566418	2.58765	0.470665	2.52535	0.508966	2.56833	0.693363	1.36237	0.875551	1.70934	0.552392	1.76563	0.71169	2.0277	0.908524	0.972497		
0.569468	2.58776	0.47364	2.52253	0.505941	2.5662	0.694969	1.3638	0.877568	1.71406	0.554475	1.77015	0.714083	2.03268	0.909674	0.979818		
0.572517	2.58786	0.476611	2.51961	0.502917	2.56393	0.696577	1.36532	0.879591	1.71866	0.556564	1.77486	0.716481	2.03747	0.910833	0.98725		
0.575567	2.58787	0.479578	2.51662	0.499897	2.5615	0.698187	1.36703	0.881619	1.72305	0.558658	1.77978	0.718885	2.042	0.912001	0.994775		
0.578617	2.5878	0.482542	2.51351	0.49688	2.55892	0.6998	1.36895	0.883652	1.72725	0.560759	1.78499	0.721294	2.04631	0.913178	1.00235		
0.581667	2.58766	0.485503	2.51027	0.493866	2.5561	0.701414	1.37097	0.88569	1.7313	0.562866	1.79034	0.723708	2.05037	0.914364	1.01001		
0.584716	2.58744	0.488459	2.50697	0.490855	2.55318	0.703031	1.37308	0.887733	1.73515	0.564979	1.79591	0.726127	2.05416	0.915559	1.0178		
0.587765	2.58715	0.491412	2.50352	0.487848	2.55004	0.70465	1.37541	0.88978	1.73887	0.567099	1.80173	0.72855	2.05777	0.916763	1.02569		
0.590814	2.58678	0.49436	2.49997	0.484845	2.54668	0.706273	1.3779	0.891831	1.74238	0.569226	1.80772	0.730977	2.06112	0.917976	1.03362		
0.593863	2.58638	0.497304	2.49632	0.481845	2.54312	0.707898	1.3805	0.893887	1.74571	0.57136	1.81393	0.733408	2.06422	0.919199	1.04169		
0.59691	2.58589	0.500244	2.49256	0.47885	2.5393	0.709527	1.38326	0.895946	1.74887	0.573501	1.82034	0.735842	2.06712	0.920432	1.04983		
0.599958	2.58531	0.503179	2.48866	0.47586	2.53523	0.711159	1.38615	0.898009	1.75189	0.57565	1.82695	0.73828	2.06986	0.921674	1.058		
0.603004	2.58469	0.50611	2.48466	0.472875	2.53092	0.712794	1.3892	0.900075	1.75475	0.577807	1.8338	0.740721	2.07232	0.922925	1.06633		
0.60605	2.58398	0.509036	2.48058	0.469895	2.52632	0.714433	1.39237	0.902145	1.75742	0.579972	1.84082	0.743165	2.07451	0.924187	1.07474		
0.609094	2.58315	0.511957	2.4763	0.46692	2.52144	0.716076	1.39572	0.904217	1.75993	0.582146	1.84803	0.745611	2.07655	0.925459	1.08324		
0.612138	2.58229	0.514872	2.47193	0.463952	2.51623	0.717723	1.39926	0.906293	1.76232	0.584328	1.85547	0.748059	2.07842	0.92674	1.0918		
0.615181	2.58135	0.517783	2.46751	0.460989	2.51064	0.719374	1.40286	0.908371	1.76451	0.586519	1.86308	0.75051	2.08001	0.928032	1.10044		
0.618223	2.58033	0.520688	2.46292	0.458034	2.50473	0.721029	1.40664	0.910452	1.76651	0.58872	1.87084	0.752962	2.08139	0.929334	1.10923		
0.621263	2.57924	0.523588	2.45817	0.455086	2.4984	0.722689	1.41061	0.912535	1.7684	0.590929	1.87882	0.755415	2.08259	0.930646	1.1181		
0.624302	2.57803	0.526482	2.45334	0.452145	2.49168	0.724354	1.41469	0.91462	1.77014	0.593148	1.88702	0.75787	2.0836	0.931969	1.12703		
0.627339	2.57677	0.529371	2.44836	0.449213	2.48453	0.726024	1.41889	0.916707	1.77171	0.595377	1.89537	0.760327	2.08439	0.933303	1.13604		
0.630375	2.57544	0.532253	2.44331	0.446289	2.47683	0.727698	1.42329	0.918796	1.77312	0.597615	1.9039	0.762783	2.08498	0.934647	1.14516		
0.63341	2.57401	0.53513	2.43815	0.443375	2.46867	0.729378	1.42784	0.920887	1.77441	0.599864	1.9126	0.765241	2.08538	0.936002	1.15441		
0.636442	2.57245	0.538	2.43282	0.44047	2.45998	0.731064	1.43253	0.922978	1.77553	0.602124	1.92149	0.767699	2.08558	0.937368	1.16372		
0.639473	2.57083	0.540864	2.42737	0.437577	2.45064	0.732755	1.4374	0.925072	1.77653	0.604393	1.93055	0.770157	2.0856	0.938745	1.17306		
0.642502	2.5691	0.543721	2.42186	0.434694	2.44069	0.734452	1.44237	0.927166	1.77736	0.606674	1.93973	0.772615	2.08543	0.940133	1.18253		
0.645528	2.56728	0.546572	2.41625	0.431824	2.43009	0.736155	1.44752	0.929261	1.77803	0.608965	1.94908	0.775072	2.08505	0.941532	1.19213		
0.648553	2.56535	0.549416	2.41048	0.428966	2.41878	0.737864	1.45288	0.931357	1.77859	0.611268	1.95859	0.777529	2.0845	0.942943	1.20177		
0.651575	2.56332	0.552254	2.40463	0.426123	2.40663	0.739579	1.45835	0.933453	1.77897	0.613582	1.96825	0.779985	2.08378	0.944365	1.21149		
0.654595	2.56121	0.555084	2.39867	0.423294	2.39368	0.741301	1.46397	0.93555	1.77928	0.615907	1.97806	0.782441	2.08287	0.945798	1.22134		
0.657612	2.55898	0.557908	2.39264	0.420481	2.37986	0.74303	1.46982	0.937647	1.77943	0.618244	1.98799	0.784895	2.0818	0.947243	1.23124		
0.660626	2.55662	0.560724	2.38652	0.417685	2.36512	0.744765	1.47579	0.939744	1.77943	0.620593	1.99804	0.787347	2.08056	0.9487	1.24124		
0.663638	2.55412	0.563533	2.38027	0.414906	2.34934	0.746508	1.48192	0.941841	1.77936	0.622954	2.00823	0.789799	2.07911	0.950169	1.25134		
0.666646	2.55152	0.566334	2.374	0.412147	2.33249	0.748258	1.48828	0.943938	1.7791	0.625326	2.01852	0.792248	2.07753	0.95165	1.26151		
0.669652	2.54879	0.569128	2.36764	0.409408	2.31454	0.750016	1.49476	0.946034	1.77868	0.627711	2.02894	0.794695	2.07576	0.953143	1.27176		
0.672654	2.54592	0.571915	2.36116	0.406692	2.29534	0.751782	1.50144	0.94813	1.77822	0.630109	2.03943	0.797141	2.07381	0.954647	1.28209		
0.675653	2.54292	0.574693	2.3547	0.403998	2.27489	0.753555	1.50833	0.950226	1.77762	0.632518	2.05002	0.799583	2.07177	0.956164	1.29249		
0.678648	2.5398	0.577465	2.34818	0.40133	2.25318	0.755337	1.51537	0.95232	1.77688	0.63494	2.06066	0.802024	2.06951	0.957694	1.30296		
0.681639	2.53649	0.580228	2.34154	0.398687	2.23004	0.757127	1.52266	0.954414	1.77603	0.637375	2.0714	0.804461	2.0671	0.959236	1.31354		
0.684626	2.533	0.582984	2.33493	0.396073	2.20545	0.758926	1.53011	0.956506	1.77506	0.639823	2.08222	0.806896	2.06457	0.96079	1.32418		
0.687609	2.52942	0.585732	2.32829	0.393489	2.1794	0.760733	1.53772	0.958598	1.77402	0.642283	2.09302	0.809328	2.06184	0.962357	1.33492		
0.690588	2.52562	0.588472	2.32161	0.390937	2.15178	0.76255	1.54563	0.960688	1.77281	0.644756	2.10391	0.811756	2.05898	0.963936	1.34571		
0.693562	2.52163	0.591204	2.31493	0.388417	2.12261	0.764376	1.55368	0.962776	1.77151	0.647242	2.11485	0.814181	2.05601	0.965529	1.35656		
0.696532	2.51751	0.593928	2.30822	0.385934	2.09187	0.766212	1.56196	0.964863	1.77012	0.649741	2.12578	0.816602	2.05287	0.967134	1.36748		
0.699496	2.51322	0.596644	2.30154	0.383487	2.05954	0.768058	1.57052	0.966948	1.76863	0.652253	2.13673	0.819019	2.04962	0.968752	1.37847		
0.702455	2.50869	0.599353	2.29493	0.381079	2.02559	0.769914	1.57924	0.969032	1.76704	0.654777	2.14767	0.821433	2.04624	0.970383	1.38953		
0.705409	2.50394	0.602053	2.2883	0.378712	1.99011	0.77178	1.58821	0.971113	1.76532	0.657315	2.15855	0.823842	2.04268	0.972027	1.40066		
0.708357	2.49904	0.604746	2.28169	0.376388	1.95316	0.773657	1.59742	0.973193	1.76355	0.659865	2.16949	0.826247	2.03903	0.973684	1.41183		
0.7113	2.49391	0.607431	2.27512	0.374109	1.91469	0.775545	1.6069	0.97527	1.76168	0.662428	2.18038	0.828648	2.03527	0.975355	1.42306		
0.714236	2.48853	0.610109	2.26865	0.371875	1.87489	0.777445	1.61662	0.977345	1.75972	0.665004	2.19117	0.831045	2.03137	0.977038	1.43435		
0.717165	2.48291	0.612779	2.26223	0.36969	1.83389	0.779356	1.6266	0.979418	1.75764	0.667593	2.20195	0.833436	2.02737	0.978735	1.44567		
0.720088	2.47709	0.615441	2.25587	0.367553	1.79173	0.781279	1.63687	0.981488	1.7555	0.670194	2.21265	0.835823	2.02321	0.980446	1.45708		
0.723004	2.471	0.618096	2.24962	0.365467	1.74857	0.783214	1.64735	0.983555	1.75329	0.672808	2.22327	0.838205	2.01901	0.98217	1.46849		
0.725912	2.46466	0.620743	2.24341	0.363431	1.70459	0.785162	1.65815	0.98562	1.75098	0.675434	2.23382	0.840582	2.01471	0.983907	1.47995		
0.728813	2.45812	0.623384	2.23731	0.361449	1.65991	0.787122	1.66923	0.987683	1.74862	0.678073	2.24426	0.842954	2.01025	0.985658	1.49147		
0.731706	2.45126	0.626017	2.23132	0.359519	1.61472	0.789096	1.6806	0.989742	1.74615	0.680724	2.2546	0.84532	2.00572	0.987423	1.50301		
0.734591	2.44413	0.628643	2.22548	0.357643	1.56917	0.791083	1.69228	0.991798	1.74364	0.683387	2.26487	0.847681	2.0011	0.989201	1.51457		
0.737467	2.43672	0.631262	2.21973	0.35582	1.5234	0.793085	1.70424	0.993852	1.74107	0.686063	2.27498	0.850037	1.99646	0.990992	1.52613		
0.740334	2.42903	0.633875	2.21415	0.354052	1.47763	0.7951	1.71648	0.995902	1.73839	0.68875	2.28494	0.852387	1.99168	0.992798	1.53778		
0.743192	2.42111	0.636481	2.20865	0.352338	1.43195	0.797131	1.72909	0.997949	1.73566	0.691448	2.29476	0.854731	1.98683	0.994617	1.54942		
0.746041	2.41287	0.639081	2.20326	0.350677	1.38643	0.799176	1.74194	0.999993	1.7329	0.694158	2.30446	0.85707	1.98192	0.99645	1.56103		
0.748879	2.40432	0.641674	2.19808	0.34907	1.34133	0.801236	1.75511	1.00203	1.73152	0.69688	2.31408	0.859403	1.9769	0.998296	1.57265		
0.751708	2.39554	0.644262	2.19303	0.347515	1.29667	0.803313	1.76865			0.699613	2.32346	0.86173	1.9719	1.00016	1.57846		
0.754525	2.38646	0.646843	2.18813	0.346014	1.25255	0.805405	1.78245			0.702356	2.33269	0.864051	1.9668				
0.757333	2.37705	0.649419	2.18337	0.344563	1.20898	0.807514	1.79657			0.705111	2.34178	0.866365	1.96165				
0.760128	2.3674	0.651989	2.17876	0.343164	1.16609	0.80964	1.81099			0.707876	2.35068	0.868674	1.95648				
0.762913	2.35749	0.654555	2.17433	0.341815	1.12388	0.811783	1.8257			0.710652	2.35945	0.870977	1.95122				
0.765685	2.34729	0.657114	2.17003	0.340515	1.08238	0.813943	1.84072			0.713437	2.36805	0.873273	1.94599				
0.768445	2.33689	0.659669	2.1659	0.339263	1.04165	0.816121	1.85599			0.716233	2.37645	0.875564	1.9407				
0.771193	2.32619	0.662219	2.162	0.33806	1.00156	0.818318	1.87153			0.719039	2.38464	0.877848	1.93538				
0.773928	2.31528	0.664765	2.15819	0.336903	0.962263	0.820532	1.88732			0.721854	2.39269	0.880125	1.93005				
0.77665	2.30422	0.667306	2.15452	0.335792	0.92365	0.822766	1.90339			0.724678	2.40056	0.882397	1.92467				
0.779359	2.29294	0.669843	2.15108	0.334726	0.885755	0.825019	1.91966			0.727512	2.40827	0.884662	1.91935				
0.782055	2.28147	0.672377	2.14778	0.333704	0.848562	0.827291	1.93607			0.730355	2.41578	0.886921	1.91401				
0.784737	2.26988	0.674906	2.14463	0.332726	0.811971	0.829582	1.9527			0.733206	2.42309	0.889173	1.90867				
0.787405	2.25815	0.677431	2.14163	0.33179	0.775995	0.831893	1.96951			0.736066	2.4303	0.891419	1.90333				
0.790059	2.24639	0.679954	2.13877	0.330897	0.740664	0.834224	1.98641			0.738934	2.43727	0.893659	1.89798				
0.7927	2.23458	0.682473	2.1361	0.330044	0.705891	0.836575	2.00339			0.741811	2.44406	0.895893	1.89267				
0.795326	2.22267	0.684988	2.13359	0.329233	0.671649	0.838946	2.02045			0.744695	2.45071	0.89812	1.88738				
0.797939	2.21082	0.687502	2.1312	0.328461	0.637953	0.841338	2.03752			0.747587	2.45718	0.900342	1.88213				
0.800537	2.19903	0.690012	2.12894	0.327729	0.604692	0.843749	2.05462			0.750487	2.46349	0.902557	1.87691				
0.803122	2.18728	0.692519	2.12686	0.327036	0.571936	0.84618	2.07167			0.753393	2.46962	0.904766	1.8717				
0.805693	2.17565	0.695025	2.12494	0.326381	0.539602	0.848632	2.08861			0.756307	2.47557	0.906968	1.86657				
0.80825	2.1642	0.697528	2.1231	0.325764	0.507674	0.851103	2.10547			0.759228	2.48137	0.909165	1.86151				
0.810794	2.15287	0.700029	2.12142	0.325184	0.47619	0.853594	2.12218			0.762156	2.48705	0.911356	1.85646				
0.813324	2.14172	0.702528	2.11988	0.324642	0.445083	0.856105	2.13877			0.76509	2.49257	0.913541	1.85147				
0.815842	2.13086	0.705026	2.11845	0.324135	0.414289	0.858636	2.15512			0.768031	2.49789	0.91572	1.84653				
0.818347	2.12027	0.707521	2.11715	0.323665	0.38383	0.861185	2.17125			0.770978	2.50311	0.917893	1.84168				
0.820839	2.10992	0.710016	2.11598	0.323231	0.353747	0.863753	2.18711			0.773931	2.50818	0.920061	1.83691				
0.82332	2.09992	0.712509	2.11492	0.322831	0.323976	0.86634	2.20266			0.77689	2.51305	0.922223	1.83214				
0.825789	2.09022	0.715001	2.11396	0.322467	0.294463	0.868945	2.21794			0.779854	2.51783	0.924379	1.82753				
0.828246	2.08087	0.717492	2.11311	0.322137	0.265246	0.871568	2.2329			0.782824	2.5225	0.92653	1.82295				
0.830693	2.07195	0.719981	2.11239	0.321842	0.23633	0.874208	2.24749			0.7858	2.52702	0.928676	1.81846				
0.83313	2.06335	0.72247	2.11177	0.32158	0.207721	0.876865	2.26167			0.788781	2.53141	0.930816	1.81409				
0.835557	2.05513	0.724959	2.11121	0.321352	0.179359	0.879539	2.27553			0.791767	2.53566	0.932952	1.80975				
0.837974	2.04736	0.727447	2.11074	0.321158	0.151202	0.882229	2.28898			0.794757	2.53979	0.935082	1.80553				
0.840382	2.04	0.729934	2.11044	0.320996	0.123378	0.884934	2.30204			0.797753	2.5438	0.937207	1.8014				
0.842782	2.03306	0.732421	2.11018	0.320867	0.0957816	0.887655	2.31469			0.800753	2.54771	0.939328	1.7974				
0.845174	2.02647	0.734908	2.10997	0.32077	0.068421	0.89039	2.32691			0.803758	2.55153	0.941444	1.79345				
0.847559	2.02032	0.737394	2.10987	0.320705	0.0413123	0.893139	2.33877			0.806767	2.5552	0.943555	1.78961				
0.849936	2.01461	0.739881	2.10985	0.320673	0.0144873	0.895902	2.35015			0.809781	2.55879	0.945662	1.7859				
0.852307	2.0093	0.742367	2.10996	0.320671	-0.0120961	0.898678	2.36116			0.812798	2.56227	0.947765	1.78225				
0.854672	2.00438	0.744854	2.11004	0.320701	-0.0384893	0.901468	2.37178			0.81582	2.56566	0.949863	1.77874				
0.857032	1.99983	0.747341	2.11023	0.320762	-0.0645423	0.904269	2.38201			0.818846	2.56897	0.951957	1.7753				
0.859386	1.99572	0.749828	2.11051	0.320853	-0.0903544	0.907082	2.3918			0.821875	2.57212	0.954047	1.77197				
0.861736	1.99199	0.752315	2.11084	0.320975	-0.115978	0.909906	2.40121			0.824908	2.57524	0.956134	1.7688				
0.864081	1.98858	0.754803	2.11125	0.321127	-0.141296	0.912742	2.41027			0.827945	2.57826	0.958216	1.76572				
0.866423	1.98552	0.757291	2.11168	0.321308	-0.166299	0.915587	2.41894			0.830985	2.5812	0.960296	1.76271				
0.868761	1.98286	0.75978	2.11215	0.321519	-0.191108	0.918443	2.42722			0.834029	2.58406	0.962371	1.75985				
0.871096	1.98053	0.76227	2.11272	0.321759	-0.215605	0.921308	2.43521			0.837076	2.58685	0.964444	1.7571				
0.873429	1.97853	0.76476	2.11333	0.322027	-0.23977	0.924183	2.44287			0.840126	2.58952	0.966513	1.75445				
0.87576	1.97683	0.767251	2.11396	0.322324	-0.26371	0.927066	2.45018			0.843179	2.59214	0.968579	1.75191				
0.878089	1.97544	0.769743	2.11468	0.322648	-0.287347	0.929958	2.45717			0.846236	2.59469	0.970642	1.74947				
0.880416	1.97433	0.772235	2.11541	0.323001	-0.31067	0.932858	2.46384			0.849295	2.59714	0.972702	1.74712				
0.882742	1.97353	0.774729	2.11618	0.323381	-0.33366	0.935765	2.47022			0.852357	2.59958	0.97476	1.74491				
0.885068	1.97298	0.777223	2.11704	0.323787	-0.356275	0.93868	2.47634			0.855422	2.60193	0.976815	1.74286				
0.887393	1.97267	0.779719	2.11787	0.32422	-0.37858	0.941602	2.48219			0.85849	2.6042	0.978868	1.74088				
0.889717	1.97266	0.782215	2.11876	0.32468	-0.400559	0.944531	2.48774			0.861561	2.60644	0.980918	1.73897				
0.892042	1.97287	0.784713	2.11968	0.325165	-0.422177	0.947466	2.49305			0.864634	2.60858	0.982967	1.73722				
0.894367	1.97327	0.787211	2.12062	0.325675	-0.443368	0.950407	2.49812			0.867709	2.61068	0.985013	1.73557				
0.896693	1.97391	0.789711	2.12164	0.32621	-0.464144	0.953354	2.503			0.870787	2.61272	0.987058	1.73401				
0.89902	1.97478	0.792212	2.12266	0.326769	-0.484529	0.956307	2.50763			0.873867	2.61472	0.9891	1.73254				
0.901348	1.97584	0.794714	2.12368	0.327352	-0.504497	0.959265	2.512			0.87695	2.61668	0.991141	1.73121				
0.903677	1.97706	0.797218	2.12471	0.327958	-0.524	0.962228	2.5162			0.880035	2.61854	0.993181	1.73				
0.906008	1.97848	0.799722	2.12581	0.328505	-0.540592	0.965195	2.52024			0.883122	2.62038	0.995219	1.72885				
0.90834	1.98007	0.802228	2.12694	0.328984	-0.554417	0.968168	2.52406			0.886211	2.62218	0.997256	1.7278				
0.910675	1.98181	0.804735	2.12806	0.329389	-0.565622	0.971145	2.52769			0.889303	2.62392	0.999291	1.72687				
0.913012	1.98375	0.807244	2.1292	0.329716	-0.574401	0.974126	2.53115			0.892396	2.6256	1.00133	1.72646				
0.915351	1.98582	0.809754	2.1304	0.329959	-0.580792	0.977111	2.53445			0.895491	2.62725						
0.917692	1.98802	0.812265	2.13154	0.330185	-0.586535	0.980099	2.53761			0.898588	2.62887						
0.920036	1.99037	0.814778	2.13274	0.330343	-0.590433	0.983092	2.54061			0.901687	2.63046						
0.922384	1.99282	0.817292	2.13396	0.330593	-0.596559	0.986088	2.54343			0.904788	2.63202						
0.924734	1.99541	0.819808	2.13516	0.330937	-0.604792	0.989087	2.54613			0.907891	2.63349						
0.927087	1.99809	0.822325	2.13641	0.331379	-0.614894	0.992089	2.54868			0.910996	2.63493						
0.929443	2.0009	0.824843	2.13767	0.331922	-0.626887	0.995094	2.55113			0.914102	2.63638						
0.931803	2.00384	0.827363	2.13891	0.332573	-0.640416	0.998102	2.55345			0.91721	2.63776						
0.934166	2.00685	0.829885	2.14016	0.333337	-0.655222	1.00111	2.55455			0.920319	2.63907						
0.936533	2.00996	0.832408	2.14144	0.334118	-0.66929					0.92343	2.64039						
0.938904	2.01317	0.834932	2.14271	0.334914	-0.68244					0.926542	2.64171						
0.941278	2.01642	0.837458	2.14396	0.335726	-0.694617					0.929656	2.64295						
0.943656	2.0198	0.839986	2.14528	0.336552	-0.705833					0.932772	2.6442						
0.946039	2.02325	0.842515	2.14657	0.33739	-0.715872					0.935889	2.64537						
0.948425	2.02673	0.845045	2.14787	0.338239	-0.724664					0.939007	2.64651						
0.950816	2.03034	0.847577	2.14918	0.339098	-0.732099					0.942127	2.6477						
0.953211	2.03398	0.850111	2.15046	0.339965	-0.737941					0.945248	2.6488						
0.95561	2.03766	0.852646	2.15175	0.340837	-0.742144					0.94837	2.64987						
0.958014	2.04145	0.855183	2.15303	0.341714	-0.744428					0.951494	2.65095						
0.960422	2.04528	0.857721	2.15436	0.342592	-0.744545					0.954618	2.65197						
0.962834	2.04914	0.86026	2.15568	0.343469	-0.742333					0.957744	2.65295						
0.965252	2.05304	0.862802	2.15697	0.344342	-0.737455					0.960872	2.65396						
0.967674	2.05701	0.865344	2.15823	0.345207	-0.729486					0.964	2.65494						
0.9701	2.06101	0.867889	2.15952	0.346061	-0.718141					0.967129	2.65587						
0.972531	2.06506	0.870435	2.16087	0.3469	-0.70302					0.97026	2.65681						
0.974967	2.06913	0.872982	2.16216	0.347718	-0.683557					0.973391	2.65772						
0.977408	2.07322	0.875531	2.16339	0.348511	-0.659361					0.976524	2.65857						
0.979854	2.07739	0.878081	2.16467	0.349272	-0.629904					0.979658	2.65944						
0.982305	2.08156	0.880633	2.166	0.349995	-0.594632					0.982792	2.66028						
0.98476	2.08577	0.883186	2.16725	0.350674	-0.553082					0.985928	2.66106						
0.987221	2.09	0.885741	2.1685	0.351299	-0.504951					0.989065	2.6619						
0.989687	2.09424	0.888298	2.16979	0.351864	-0.44994					0.992202	2.66268						
0.992157	2.09852	0.890855	2.17101	0.35236	-0.388085					0.995341	2.66344						
0.994633	2.10282	0.893415	2.17225	0.352779	-0.319657					0.99848	2.66422						
0.997114	2.10713	0.895975	2.17353	0.353113	-0.245306					1.00162	2.66458						
0.999599	2.11145	0.898538	2.17475	0.353357	-0.166126												
1.00209	2.11364	0.901101	2.17595	0.353505	-0.125451												
		0.903667	2.17721														
		0.906233	2.17842														
		0.908801	2.17958														
		0.91137	2.18078														
		0.913941	2.182														
		0.916514	2.18317														
		0.919087	2.18433														
		0.921662	2.1855														
		0.924238	2.18663														
		0.926816	2.18775														
		0.929395	2.1889														
		0.931975	2.19002														
		0.934557	2.19109														
		0.93714	2.19221														
		0.939724	2.19332														
		0.942309	2.19439														
		0.944896	2.19544														
		0.947484	2.19647														
		0.950073	2.19754														
		0.952664	2.19859														
		0.955255	2.19959														
		0.957848	2.20056														
		0.960442	2.20156														
		0.963037	2.20258														
		0.965634	2.20356														
		0.968231	2.20449														
		0.97083	2.20543														
		0.973429	2.20641														
		0.97603	2.20731														
		0.978632	2.20823														
		0.981235	2.20913														
		0.983839	2.20999														
		0.986444	2.21089														
		0.98905	2.21174														
		0.991657	2.21261														
		0.994265	2.21345														
		0.996874	2.21427														
		0.999484	2.21508														
		1.0021	2.21545														
