Sym0		Asym0		Sym1		Sym2		Asym1	
0.634896	1.96266	0.573456	2.23118	0.634917	1.96268			0.821726	1.54113
0.636726	1.9643	0.575535	2.23117	0.636746	1.96433			0.823164	1.5439
0.638556	1.96593	0.577613	2.2312	0.638577	1.96596			0.824603	1.54667
0.640389	1.96754	0.579692	2.23114	0.64041	1.96754			0.826046	1.54938
0.642223	1.96912	0.581771	2.23115	0.642244	1.96914			0.82749	1.55212
0.644058	1.97068	0.58385	2.23115	0.644079	1.97071			0.828938	1.55485
0.645895	1.97227	0.585928	2.23112	0.645916	1.97229			0.830388	1.55753
0.647733	1.97383	0.588007	2.23114	0.647754	1.97386			0.83184	1.56023
0.649573	1.97534	0.590086	2.23114	0.649594	1.97534			0.833295	1.5629
0.651414	1.97687	0.592165	2.23111	0.651435	1.97688			0.834752	1.56558
0.653257	1.9784	0.594243	2.2311	0.653278	1.97842			0.836212	1.56825
0.655101	1.97986	0.596322	2.23113	0.655122	1.97989			0.837675	1.5709
0.656946	1.98136	0.598401	2.2311	0.656967	1.98139			0.83914	1.57354
0.658793	1.98284	0.600479	2.23109	0.658814	1.98287			0.840607	1.57614
0.660641	1.98432	0.602558	2.23109	0.660662	1.98431			0.842077	1.57876
0.66249	1.98579	0.604637	2.23108	0.662511	1.98576			0.843549	1.58135
0.664341	1.98718	0.606716	2.23108	0.664362	1.98722			0.845023	1.58397
0.666193	1.98861	0.608794	2.23105	0.666214	1.98865			0.8465	1.58656
0.668046	1.99002	0.610873	2.23103	0.668068	1.99002			0.84798	1.5891
0.669901	1.99142	0.612951	2.23105	0.669922	1.99144			0.849461	1.59165
0.671757	1.99285	0.61503	2.23107	0.671779	1.99284			0.850945	1.59421
0.673615	1.99419	0.617109	2.23104	0.673636	1.9942			0.852432	1.59677
0.675473	1.99556	0.619187	2.23102	0.675495	1.99558			0.853921	1.59929
0.677333	1.99694	0.621266	2.23102	0.677354	1.99696			0.855412	1.6018
0.679194	1.99828	0.623345	2.23101	0.679216	1.99831			0.856906	1.60426
0.681057	1.99962	0.625423	2.23101	0.681078	1.99961			0.858401	1.60677
0.68292	2.00091	0.627502	2.23101	0.682942	2.00092			0.8599	1.60928
0.684785	2.00225	0.629581	2.23101	0.684807	2.00227			0.8614	1.61174
0.686651	2.00354	0.631659	2.23101	0.686673	2.00357			0.862903	1.61421
0.688519	2.00481	0.633738	2.23097	0.68854	2.00484			0.864408	1.61662
0.690387	2.00614	0.635816	2.23099	0.690409	2.00613			0.865915	1.61907
0.692257	2.00739	0.637895	2.231	0.692278	2.0074			0.867425	1.6215
0.694128	2.00864	0.639974	2.23097	0.694149	2.00866			0.868937	1.62389
0.696	2.00992	0.642052	2.23095	0.696021	2.00991			0.870451	1.62633
0.697873	2.01115	0.644131	2.23094	0.697894	2.01116			0.871967	1.62872
0.699747	2.01235	0.646209	2.23094	0.699769	2.01237			0.873486	1.63109
0.701623	2.01357	0.648288	2.23094	0.701644	2.0136			0.875007	1.63348
0.703499	2.0148	0.650366	2.23097	0.703521	2.01484			0.87653	1.63581
0.705377	2.01601	0.652445	2.23095	0.705399	2.016			0.878055	1.63815
0.707256	2.01719	0.654524	2.23091	0.707277	2.01721			0.879582	1.64053
0.709136	2.01837	0.656602	2.23092	0.709157	2.0184			0.881112	1.64285
0.711017	2.01955	0.658681	2.23093	0.711038	2.01954			0.882643	1.64515
0.712899	2.02072	0.660759	2.23089	0.712921	2.02074			0.884177	1.64747
0.714782	2.0219	0.662838	2.23088	0.714804	2.02188			0.885713	1.64977
0.716667	2.02303	0.664916	2.23091	0.716688	2.02304			0.887251	1.65205
0.718552	2.02415	0.666995	2.23088	0.718574	2.02417			0.888792	1.65433
0.720438	2.02526	0.669073	2.23087	0.72046	2.02529			0.890334	1.6566
0.722326	2.0264	0.671152	2.2309	0.722348	2.02643			0.891879	1.65887
0.724214	2.02752	0.67323	2.23088	0.724236	2.02751			0.893425	1.66111
0.726104	2.02859	0.675309	2.23087	0.726126	2.0286			0.894974	1.66332
0.727994	2.02971	0.677387	2.23087	0.728016	2.02974			0.896525	1.66556
0.729886	2.03079	0.679466	2.23083	0.729908	2.03081			0.898078	1.66778
0.731779	2.03187	0.681544	2.23084	0.7318	2.03187			0.899632	1.66996
0.733672	2.03293	0.683623	2.23085	0.733694	2.03294			0.901189	1.67214
0.735567	2.03397	0.685701	2.23082	0.735588	2.03399			0.902748	1.67437
0.737462	2.03507	0.687779	2.23084	0.737484	2.03507			0.904309	1.67655
0.739359	2.0361	0.689858	2.23085	0.739381	2.03612			0.905872	1.67866
0.741256	2.03709	0.691936	2.23082	0.741278	2.03712			0.907437	1.68085
0.743155	2.03814	0.694015	2.2308	0.743177	2.03817			0.909004	1.68301
0.745054	2.03917	0.696093	2.2308	0.745076	2.03917			0.910573	1.68511
0.746955	2.04017	0.698172	2.23079	0.746976	2.04018			0.912144	1.68723
0.748856	2.04118	0.70025	2.23083	0.748878	2.0412			0.913717	1.68935
0.750758	2.04219	0.702329	2.23081	0.75078	2.04219			0.915292	1.69147
0.752661	2.04318	0.704407	2.23076	0.752683	2.04319			0.916869	1.69355
0.754565	2.04415	0.706485	2.23077	0.754587	2.04417			0.918448	1.69562
0.75647	2.04514	0.708564	2.23078	0.756492	2.04514			0.920029	1.69768
0.758376	2.04612	0.710642	2.23078	0.758398	2.04609			0.921612	1.69977
0.760283	2.04705	0.712721	2.23079	0.760305	2.04709			0.923196	1.70185
0.762191	2.04798	0.714799	2.23075	0.762213	2.04802			0.924783	1.70387
0.764099	2.04897	0.716877	2.23073	0.764121	2.04893			0.926371	1.70591
0.766009	2.0499	0.718956	2.23076	0.76603	2.0499			0.927961	1.70791
0.767919	2.0508	0.721034	2.23074	0.767941	2.05085			0.929554	1.70994
0.76983	2.05173	0.723112	2.23073	0.769852	2.05177			0.931148	1.71198
0.771742	2.05267	0.725191	2.23076	0.771764	2.05267			0.932744	1.71396
0.773655	2.05358	0.727269	2.23074	0.773677	2.05356			0.934342	1.71593
0.775569	2.05448	0.729348	2.23073	0.775591	2.05448			0.935941	1.71791
0.777483	2.05536	0.731426	2.23068	0.777505	2.05538			0.937543	1.71988
0.779399	2.05624	0.733504	2.2307	0.779421	2.05627			0.939146	1.72186
0.781315	2.05716	0.735583	2.23071	0.781337	2.05716			0.940751	1.7238
0.783232	2.05802	0.737661	2.23071	0.783254	2.05804			0.942358	1.72572
0.78515	2.05889	0.739739	2.23071	0.785172	2.05892			0.943967	1.72767
0.787069	2.05977	0.741818	2.23068	0.78709	2.05976			0.945577	1.7296
0.788988	2.06065	0.743896	2.2307	0.78901	2.06062			0.94719	1.73152
0.790908	2.06149	0.745974	2.23067	0.79093	2.06149			0.948804	1.73343
0.792829	2.06231	0.748052	2.23066	0.792851	2.06233			0.95042	1.7353
0.794751	2.06316	0.750131	2.23069	0.794773	2.06319			0.952037	1.73719
0.796674	2.06399	0.752209	2.23066	0.796696	2.06402			0.953657	1.73908
0.798597	2.06481	0.754287	2.23065	0.798619	2.06484			0.955278	1.74098
0.800521	2.06565	0.756366	2.23065	0.800543	2.06565			0.956901	1.74281
0.802446	2.06648	0.758444	2.23064	0.802468	2.06646			0.958526	1.74464
0.804372	2.06726	0.760522	2.23064	0.804394	2.06727			0.960152	1.74651
0.806298	2.06805	0.762601	2.23064	0.80632	2.06807			0.96178	1.74836
0.808226	2.06885	0.764679	2.23064	0.808248	2.06892			0.96341	1.75016
0.810154	2.06969	0.766757	2.23061	0.810176	2.06967			0.965041	1.75198
0.812082	2.07048	0.768835	2.23062	0.812104	2.07044			0.966674	1.7538
0.814012	2.07124	0.770914	2.23063	0.814034	2.07127			0.968309	1.75559
0.815942	2.07202	0.772992	2.2306	0.815964	2.07202			0.969946	1.75737
0.817873	2.07278	0.77507	2.23062	0.817895	2.07279			0.971584	1.75917
0.819804	2.07352	0.777148	2.23059	0.819826	2.07355			0.973224	1.76095
0.821736	2.0743	0.779227	2.23058	0.821758	2.07429			0.974865	1.76268
0.823669	2.07509	0.781305	2.23061	0.823691	2.0751			0.976508	1.76446
0.825603	2.07581	0.783383	2.23059	0.825625	2.07583			0.978153	1.76623
0.827537	2.07654	0.785461	2.23058	0.82756	2.07657			0.9798	1.76796
0.829472	2.07731	0.787539	2.23057	0.829495	2.0773			0.981448	1.76967
0.831408	2.07802	0.789618	2.23057	0.83143	2.07803			0.983097	1.7714
0.833345	2.07874	0.791696	2.23057	0.833367	2.07877			0.984748	1.77314
0.835282	2.07951	0.793774	2.23057	0.835304	2.07946			0.986401	1.77486
0.83722	2.08022	0.795852	2.23053	0.837242	2.08021			0.988056	1.77656
0.839158	2.0809	0.79793	2.23055	0.83918	2.08092			0.989712	1.77821
0.841097	2.08161	0.800009	2.23056	0.841119	2.0816			0.991369	1.77988
0.843037	2.0823	0.802087	2.23053	0.843059	2.08234			0.993028	1.7816
0.844977	2.08301	0.804165	2.23055	0.844999	2.08305			0.994689	1.78326
0.846918	2.08373	0.806243	2.23052	0.846941	2.08373			0.996351	1.78493
0.84886	2.08442	0.808321	2.23051	0.848882	2.0844			0.998015	1.78658
0.850802	2.08509	0.8104	2.23054	0.850825	2.0851			0.99968	1.7882
0.852745	2.08576	0.812478	2.23052	0.852768	2.08578			1.00135	1.78904
0.854689	2.08646	0.814556	2.23051	0.854711	2.08645				
0.856633	2.08714	0.816634	2.2305	0.856656	2.08715				
0.858578	2.08777	0.818712	2.2305	0.8586	2.08779				
0.860524	2.08842	0.82079	2.2305	0.860546	2.08844				
0.86247	2.0891	0.822868	2.2305	0.862492	2.0891				
0.864416	2.08978	0.824947	2.2305	0.864439	2.08976				
0.866364	2.09041	0.827025	2.23046	0.866386	2.09041				
0.868312	2.09102	0.829103	2.23048	0.868334	2.09104				
0.87026	2.09169	0.831181	2.23049	0.870282	2.09168				
0.872209	2.09231	0.833259	2.23045	0.872232	2.09233				
0.874159	2.09292	0.835337	2.23044	0.874181	2.09298				
0.876109	2.09359	0.837415	2.23047	0.876132	2.0936				
0.87806	2.09422	0.839493	2.23048	0.878082	2.0942				
0.880012	2.09483	0.841572	2.23045	0.880034	2.0948				
0.881964	2.09542	0.84365	2.23044	0.881986	2.09543				
0.883916	2.09601	0.845728	2.23043	0.883938	2.09607				
0.885869	2.09664	0.847806	2.23043	0.885892	2.09665				
0.887823	2.09724	0.849884	2.23042	0.887845	2.09726				
0.889777	2.09784	0.851962	2.23042	0.8898	2.09787				
0.891732	2.09847	0.85404	2.23042	0.891755	2.09842				
0.893688	2.09904	0.856118	2.23042	0.89371	2.09903				
0.895643	2.09962	0.858196	2.23039	0.895666	2.09963				
0.8976	2.1002	0.860274	2.2304	0.897622	2.10022				
0.899557	2.10078	0.862352	2.23041	0.899579	2.10077				
0.901514	2.10137	0.86443	2.23038	0.901537	2.10134				
0.903473	2.10192	0.866508	2.2304	0.903495	2.10196				
0.905431	2.10248	0.868586	2.23037	0.905454	2.10248				
0.90739	2.10306	0.870664	2.23036	0.907413	2.10304				
0.90935	2.1036	0.872742	2.23039	0.909372	2.10365				
0.91131	2.10417	0.87482	2.23037	0.911333	2.10421				
0.913271	2.10475	0.876898	2.23036	0.913293	2.10471				
0.915232	2.10529	0.878976	2.23035	0.915255	2.10525				
0.917194	2.10582	0.881054	2.23035	0.917216	2.10585				
0.919156	2.10634	0.883133	2.23035	0.919179	2.10637				
0.921119	2.10689	0.88521	2.23035	0.921141	2.10689				
0.923082	2.10746	0.887289	2.23035	0.923105	2.10748				
0.925046	2.10797	0.889367	2.23035	0.925068	2.10799				
0.92701	2.10847	0.891445	2.23035	0.927033	2.1085				
0.928975	2.10906	0.893523	2.23031	0.928997	2.10902				
0.93094	2.10957	0.8956	2.23029	0.930962	2.10953				
0.932906	2.11005	0.897678	2.23032	0.932928	2.11008				
0.934872	2.11058	0.899756	2.23033	0.934894	2.11061				
0.936838	2.1111	0.901834	2.23031	0.936861	2.11109				
0.938806	2.11158	0.903912	2.23029	0.938828	2.11159				
0.940773	2.11211	0.90599	2.23028	0.940796	2.11214				
0.942741	2.11263	0.908068	2.23028	0.942764	2.11263				
0.94471	2.11312	0.910146	2.23031	0.944732	2.11309				
0.946679	2.11361	0.912224	2.23029	0.946701	2.11362				
0.948648	2.11408	0.914302	2.23025	0.948671	2.1141				
0.950618	2.11457	0.91638	2.2303	0.950641	2.11456				
0.952589	2.11507	0.918458	2.23029	0.952611	2.11508				
0.954559	2.11554	0.920536	2.23024	0.954582	2.11557				
0.956531	2.11604	0.922614	2.23026	0.956553	2.11606				
0.958502	2.11654	0.924692	2.23027	0.958525	2.11653				
0.960475	2.11701	0.92677	2.23027	0.960497	2.11699				
0.962447	2.11746	0.928848	2.23024	0.96247	2.11747				
0.96442	2.11791	0.930925	2.23022	0.964443	2.11793				
0.966394	2.11839	0.933003	2.23025	0.966416	2.11842				
0.968368	2.11889	0.935081	2.23022	0.96839	2.11888				
0.970342	2.11932	0.937159	2.23021	0.970365	2.11933				
0.972317	2.11979	0.939237	2.23024	0.972339	2.11978				
0.974292	2.12025	0.941315	2.23022	0.974315	2.12026				
0.976268	2.12069	0.943393	2.23021	0.97629	2.12072				
0.978244	2.12114	0.945471	2.23021	0.978266	2.12113				
0.98022	2.12158	0.947549	2.2302	0.980243	2.12159				
0.982197	2.12206	0.949626	2.2302	0.98222	2.12204				
0.984174	2.12248	0.951704	2.2302	0.984197	2.12249				
0.986152	2.12291	0.953782	2.2302	0.986175	2.12289				
0.98813	2.12334	0.95586	2.23017	0.988153	2.12335				
0.990109	2.12378	0.957938	2.23018	0.990131	2.1238				
0.992088	2.12422	0.960016	2.23019	0.99211	2.12421				
0.994067	2.12462	0.962094	2.23016	0.99409	2.12463				
0.996047	2.12504	0.964171	2.23014	0.996069	2.12506				
0.998027	2.12551	0.966249	2.23017	0.998049	2.1255				
1.00001	2.12574	0.968327	2.23019	1.00003	2.12569				
		0.970405	2.23016						
		0.972483	2.23014						
		0.974561	2.23014						
		0.976638	2.23013						
		0.978716	2.23013						
		0.980794	2.23013						
		0.982872	2.23013						
		0.98495	2.23013						
		0.987027	2.23013						
		0.989105	2.23013						
		0.991183	2.23009						
		0.993261	2.23007						
		0.995338	2.2301						
		0.997416	2.23012						
		0.999494	2.23009						
		1.00157	2.23005						
