Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2	
0.564713	2.65492	0.464246	2.18012	0.565358	2.65346					0.806799	3.79466		
0.566384	2.65116	0.466326	2.18035	0.56703	2.64973					0.808046	3.78395		
0.568058	2.64745	0.468406	2.18058	0.568705	2.64603					0.809296	3.77334		
0.569735	2.64379	0.470486	2.1808	0.570383	2.64238					0.810548	3.76283		
0.571414	2.64016	0.472566	2.18102	0.572063	2.63878					0.811802	3.75242		
0.573095	2.63658	0.474646	2.18124	0.573746	2.63521					0.813059	3.74211		
0.574779	2.63305	0.476727	2.18146	0.575431	2.63169					0.814318	3.73191		
0.576466	2.62955	0.478807	2.18168	0.577118	2.62821					0.81558	3.7218		
0.578155	2.6261	0.480887	2.1819	0.578809	2.62477					0.816844	3.71178		
0.579847	2.62268	0.482967	2.18211	0.580501	2.62137					0.81811	3.70187		
0.581541	2.61931	0.485047	2.18232	0.582196	2.61801					0.819379	3.69204		
0.583238	2.61597	0.487127	2.18253	0.583894	2.61469					0.82065	3.68231		
0.584937	2.61267	0.489207	2.18274	0.585594	2.61141					0.821924	3.67267		
0.586638	2.60941	0.491287	2.18294	0.587296	2.60816					0.8232	3.66312		
0.588342	2.60619	0.493367	2.18315	0.589001	2.60496					0.824478	3.65367		
0.590048	2.60301	0.495447	2.18335	0.590708	2.60178					0.825759	3.6443		
0.591757	2.59986	0.497527	2.18355	0.592418	2.59865					0.827043	3.63501		
0.593468	2.59674	0.499607	2.18375	0.594129	2.59555					0.828329	3.62582		
0.595181	2.59367	0.501687	2.18395	0.595843	2.59249					0.829617	3.61671		
0.596896	2.59062	0.503767	2.18414	0.59756	2.58946					0.830908	3.60768		
0.598614	2.58761	0.505847	2.18434	0.599278	2.58646					0.832201	3.59874		
0.600334	2.58464	0.507926	2.18453	0.600999	2.5835					0.833496	3.58988		
0.602056	2.5817	0.510006	2.18472	0.602722	2.58057					0.834794	3.5811		
0.603781	2.57879	0.512086	2.18491	0.604447	2.57768					0.836095	3.5724		
0.605507	2.57591	0.514166	2.1851	0.606175	2.57481					0.837398	3.56378		
0.607236	2.57307	0.516246	2.18529	0.607904	2.57198					0.838704	3.55524		
0.608967	2.57026	0.518326	2.18547	0.609636	2.56918					0.840011	3.54677		
0.6107	2.56747	0.520406	2.18565	0.61137	2.56641					0.841322	3.53839		
0.612435	2.56472	0.522486	2.18584	0.613106	2.56367					0.842635	3.53008		
0.614172	2.562	0.524566	2.18602	0.614844	2.56096					0.84395	3.52184		
0.615911	2.55931	0.526646	2.1862	0.616584	2.55828					0.845268	3.51368		
0.617653	2.55665	0.528725	2.18637	0.618326	2.55563					0.846588	3.50559		
0.619396	2.55402	0.530805	2.18655	0.62007	2.55301					0.847911	3.49757		
0.621142	2.55141	0.532885	2.18673	0.621816	2.55041					0.849236	3.48963		
0.622889	2.54883	0.534965	2.1869	0.623565	2.54785					0.850563	3.48175		
0.624639	2.54629	0.537045	2.18707	0.625315	2.54531					0.851893	3.47395		
0.62639	2.54376	0.539125	2.18724	0.627067	2.5428					0.853226	3.46621		
0.628144	2.54127	0.541205	2.18741	0.628821	2.54031					0.854561	3.45854		
0.629899	2.5388	0.543284	2.18758	0.630578	2.53786					0.855898	3.45094		
0.631656	2.53636	0.545364	2.18775	0.632336	2.53542					0.857238	3.44341		
0.633416	2.53394	0.547444	2.18791	0.634096	2.53302					0.85858	3.43594		
0.635177	2.53155	0.549524	2.18808	0.635857	2.53064					0.859925	3.42854		
0.63694	2.52919	0.551604	2.18824	0.637621	2.52828					0.861272	3.4212		
0.638705	2.52685	0.553683	2.1884	0.639387	2.52595					0.862621	3.41393		
0.640471	2.52453	0.555763	2.18856	0.641154	2.52365					0.863973	3.40672		
0.64224	2.52224	0.557843	2.18872	0.642924	2.52136					0.865328	3.39957		
0.64401	2.51997	0.559923	2.18888	0.644695	2.51911					0.866684	3.39248		
0.645783	2.51773	0.562002	2.18904	0.646468	2.51687					0.868044	3.38545		
0.647557	2.51551	0.564082	2.1892	0.648243	2.51466					0.869405	3.37849		
0.649333	2.51331	0.566162	2.18935	0.650019	2.51247					0.870769	3.37158		
0.65111	2.51114	0.568242	2.18951	0.651797	2.5103					0.872136	3.36473		
0.65289	2.50898	0.570321	2.18966	0.653577	2.50816					0.873504	3.35795		
0.654671	2.50685	0.572401	2.18981	0.655359	2.50604					0.874876	3.35121		
0.656454	2.50474	0.574481	2.18996	0.657143	2.50393					0.876249	3.34454		
0.658238	2.50266	0.576561	2.19011	0.658928	2.50186					0.877625	3.33792		
0.660024	2.50059	0.57864	2.19026	0.660715	2.4998					0.879004	3.33136		
0.661812	2.49854	0.58072	2.19041	0.662503	2.49776					0.880384	3.32485		
0.663602	2.49652	0.5828	2.19055	0.664294	2.49574					0.881767	3.3184		
0.665393	2.49451	0.584879	2.1907	0.666086	2.49375					0.883153	3.312		
0.667186	2.49253	0.586959	2.19084	0.667879	2.49177					0.884541	3.30565		
0.668981	2.49057	0.589039	2.19098	0.669674	2.48981					0.885931	3.29936		
0.670777	2.48862	0.591119	2.19113	0.671471	2.48787					0.887323	3.29312		
0.672575	2.48669	0.593198	2.19127	0.67327	2.48596					0.888718	3.28693		
0.674374	2.48479	0.595278	2.19141	0.67507	2.48406					0.890115	3.28079		
0.676175	2.4829	0.597358	2.19155	0.676871	2.48218					0.891515	3.27471		
0.677978	2.48103	0.599437	2.19169	0.678675	2.48031					0.892917	3.26867		
0.679782	2.47918	0.601517	2.19182	0.680479	2.47847					0.894321	3.26268		
0.681588	2.47735	0.603597	2.19196	0.682286	2.47665					0.895727	3.25674		
0.683395	2.47553	0.605676	2.19209	0.684093	2.47484					0.897136	3.25085		
0.685204	2.47374	0.607756	2.19223	0.685903	2.47305					0.898547	3.24501		
0.687014	2.47196	0.609835	2.19236	0.687713	2.47128					0.89996	3.23922		
0.688826	2.4702	0.611915	2.19249	0.689526	2.46952					0.901376	3.23347		
0.690639	2.46845	0.613995	2.19263	0.69134	2.46778					0.902794	3.22777		
0.692454	2.46672	0.616074	2.19276	0.693155	2.46606					0.904214	3.22211		
0.69427	2.46501	0.618154	2.19289	0.694972	2.46435					0.905637	3.2165		
0.696087	2.46332	0.620234	2.19302	0.69679	2.46267					0.907061	3.21094		
0.697906	2.46164	0.622313	2.19314	0.69861	2.46099					0.908488	3.20542		
0.699727	2.45997	0.624393	2.19327	0.700431	2.45934					0.909918	3.19994		
0.701549	2.45833	0.626472	2.1934	0.702253	2.4577					0.911349	3.19451		
0.703372	2.4567	0.628552	2.19352	0.704077	2.45607					0.912783	3.18912		
0.705197	2.45508	0.630632	2.19365	0.705902	2.45446					0.914219	3.18377		
0.707023	2.45348	0.632711	2.19377	0.707729	2.45287					0.915657	3.17846		
0.708851	2.45189	0.634791	2.1939	0.709557	2.45129					0.917097	3.1732		
0.71068	2.45032	0.63687	2.19402	0.711386	2.44972					0.91854	3.16798		
0.71251	2.44877	0.63895	2.19414	0.713217	2.44817					0.919984	3.1628		
0.714341	2.44723	0.641029	2.19426	0.715049	2.44664					0.921431	3.15766		
0.716174	2.4457	0.643109	2.19438	0.716883	2.44511					0.922881	3.15256		
0.718009	2.44419	0.645189	2.1945	0.718718	2.44361					0.924332	3.1475		
0.719844	2.44269	0.647268	2.19462	0.720554	2.44211					0.925785	3.14248		
0.721681	2.4412	0.649348	2.19474	0.722391	2.44063					0.927241	3.1375		
0.723519	2.43973	0.651427	2.19485	0.72423	2.43917					0.928699	3.13256		
0.725359	2.43827	0.653507	2.19497	0.72607	2.43772					0.930159	3.12765		
0.727199	2.43683	0.655586	2.19509	0.727911	2.43628					0.931621	3.12279		
0.729041	2.4354	0.657666	2.1952	0.729753	2.43485					0.933085	3.11796		
0.730885	2.43398	0.659745	2.19531	0.731597	2.43344					0.934552	3.11316		
0.732729	2.43258	0.661825	2.19543	0.733442	2.43204					0.93602	3.10841		
0.734575	2.43118	0.663904	2.19554	0.735288	2.43065					0.937491	3.10369		
0.736422	2.4298	0.665984	2.19565	0.737136	2.42928					0.938963	3.09901		
0.73827	2.42844	0.668063	2.19576	0.738985	2.42791					0.940438	3.09436		
0.74012	2.42708	0.670143	2.19587	0.740834	2.42656					0.941915	3.08975		
0.74197	2.42574	0.672222	2.19598	0.742686	2.42522					0.943394	3.08517		
0.743822	2.42441	0.674302	2.19609	0.744538	2.4239					0.944875	3.08063		
0.745675	2.42309	0.676381	2.1962	0.746391	2.42259					0.946358	3.07612		
0.747529	2.42178	0.678461	2.19631	0.748246	2.42128					0.947844	3.07164		
0.749385	2.42049	0.68054	2.19642	0.750102	2.41999					0.949331	3.0672		
0.751241	2.41921	0.68262	2.19652	0.751959	2.41871					0.95082	3.06279		
0.753099	2.41793	0.684699	2.19663	0.753817	2.41744					0.952312	3.05842		
0.754958	2.41667	0.686779	2.19673	0.755676	2.41619					0.953805	3.05408		
0.756818	2.41542	0.688858	2.19684	0.757537	2.41494					0.955301	3.04977		
0.758679	2.41418	0.690937	2.19694	0.759398	2.41371					0.956798	3.04549		
0.760541	2.41296	0.693017	2.19704	0.761261	2.41248					0.958298	3.04124		
0.762404	2.41174	0.695096	2.19715	0.763125	2.41127					0.959799	3.03703		
0.764269	2.41053	0.697176	2.19725	0.764989	2.41007					0.961303	3.03284		
0.766134	2.40934	0.699255	2.19735	0.766855	2.40888					0.962808	3.02869		
0.768001	2.40815	0.701335	2.19745	0.768722	2.40769					0.964316	3.02457		
0.769869	2.40697	0.703414	2.19755	0.77059	2.40652					0.965825	3.02048		
0.771737	2.40581	0.705494	2.19765	0.77246	2.40536					0.967336	3.01641		
0.773607	2.40465	0.707573	2.19775	0.77433	2.40421					0.96885	3.01238		
0.775478	2.40351	0.709652	2.19785	0.776201	2.40307					0.970365	3.00838		
0.77735	2.40237	0.711732	2.19795	0.778073	2.40194					0.971883	3.00441		
0.779223	2.40125	0.713811	2.19804	0.779947	2.40081					0.973402	3.00046		
0.781097	2.40013	0.715891	2.19814	0.781821	2.3997					0.974923	2.99654		
0.782972	2.39902	0.71797	2.19824	0.783697	2.3986					0.976446	2.99265		
0.784848	2.39793	0.720049	2.19833	0.785573	2.39751					0.977971	2.98879		
0.786725	2.39684	0.722129	2.19843	0.787451	2.39642					0.979498	2.98496		
0.788603	2.39576	0.724208	2.19852	0.789329	2.39535					0.981027	2.98116		
0.790482	2.39469	0.726287	2.19862	0.791208	2.39428					0.982558	2.97738		
0.792362	2.39363	0.728367	2.19871	0.793089	2.39322					0.98409	2.97363		
0.794243	2.39258	0.730446	2.1988	0.79497	2.39217					0.985625	2.9699		
0.796125	2.39154	0.732526	2.19889	0.796853	2.39114					0.987161	2.9662		
0.798008	2.3905	0.734605	2.19899	0.798736	2.3901					0.9887	2.96253		
0.799892	2.38948	0.736684	2.19908	0.80062	2.38908					0.99024	2.95889		
0.801777	2.38846	0.738764	2.19917	0.802506	2.38807					0.991782	2.95527		
0.803663	2.38745	0.740843	2.19926	0.804392	2.38706					0.993326	2.95167		
0.80555	2.38645	0.742922	2.19935	0.806279	2.38607					0.994871	2.9481		
0.807438	2.38546	0.745002	2.19944	0.808167	2.38508					0.996419	2.94456		
0.809326	2.38448	0.747081	2.19953	0.810056	2.3841					0.997968	2.94104		
0.811216	2.3835	0.74916	2.19961	0.811946	2.38313					0.999519	2.93755		
0.813106	2.38253	0.75124	2.1997	0.813837	2.38216					1.00107	2.93408		
0.814998	2.38157	0.753319	2.19979	0.815729	2.3812								
0.81689	2.38062	0.755398	2.19988	0.817621	2.38026								
0.818783	2.37968	0.757478	2.19996	0.819515	2.37931								
0.820678	2.37874	0.759557	2.20005	0.821409	2.37838								
0.822573	2.37781	0.761636	2.20013	0.823305	2.37746								
0.824468	2.37689	0.763716	2.20022	0.825201	2.37654								
0.826365	2.37598	0.765795	2.2003	0.827098	2.37563								
0.828263	2.37507	0.767874	2.20039	0.828996	2.37472								
0.830161	2.37417	0.769954	2.20047	0.830895	2.37383								
0.832061	2.37328	0.772033	2.20055	0.832795	2.37294								
0.833961	2.3724	0.774112	2.20064	0.834695	2.37206								
0.835862	2.37152	0.776192	2.20072	0.836596	2.37118								
0.837764	2.37065	0.778271	2.2008	0.838499	2.37031								
0.839666	2.36978	0.78035	2.20088	0.840402	2.36945								
0.84157	2.36893	0.782429	2.20096	0.842305	2.3686								
0.843474	2.36808	0.784509	2.20104	0.84421	2.36775								
0.845379	2.36723	0.786588	2.20112	0.846116	2.36691								
0.847285	2.3664	0.788667	2.2012	0.848022	2.36608								
0.849192	2.36557	0.790746	2.20128	0.849929	2.36525								
0.8511	2.36474	0.792826	2.20136	0.851837	2.36443								
0.853008	2.36393	0.794905	2.20144	0.853746	2.36361								
0.854917	2.36312	0.796984	2.20152	0.855655	2.3628								
0.856827	2.36231	0.799063	2.20159	0.857565	2.362								
0.858738	2.36151	0.801143	2.20167	0.859476	2.36121								
0.86065	2.36072	0.803222	2.20175	0.861388	2.36042								
0.862562	2.35994	0.805301	2.20182	0.863301	2.35963								
0.864475	2.35916	0.80738	2.2019	0.865214	2.35886								
0.866389	2.35838	0.80946	2.20197	0.867128	2.35809								
0.868303	2.35761	0.811539	2.20205	0.869043	2.35732								
0.870219	2.35685	0.813618	2.20212	0.870959	2.35656								
0.872135	2.3561	0.815697	2.2022	0.872875	2.35581								
0.874051	2.35535	0.817777	2.20227	0.874792	2.35506								
0.875969	2.3546	0.819856	2.20235	0.87671	2.35432								
0.877887	2.35386	0.821935	2.20242	0.878628	2.35358								
0.879806	2.35313	0.824014	2.20249	0.880548	2.35285								
0.881726	2.3524	0.826093	2.20256	0.882468	2.35212								
0.883646	2.35168	0.828173	2.20264	0.884388	2.3514								
0.885567	2.35096	0.830252	2.20271	0.88631	2.35069								
0.887489	2.35025	0.832331	2.20278	0.888232	2.34998								
0.889412	2.34955	0.83441	2.20285	0.890155	2.34928								
0.891335	2.34885	0.836489	2.20292	0.892078	2.34858								
0.893259	2.34815	0.838568	2.20299	0.894002	2.34788								
0.895184	2.34746	0.840648	2.20306	0.895927	2.3472								
0.897109	2.34678	0.842727	2.20313	0.897853	2.34651								
0.899035	2.3461	0.844806	2.2032	0.899779	2.34584								
0.900961	2.34542	0.846885	2.20327	0.901706	2.34516								
0.902889	2.34475	0.848964	2.20334	0.903633	2.34449								
0.904817	2.34409	0.851043	2.2034	0.905562	2.34383								
0.906745	2.34343	0.853123	2.20347	0.907491	2.34317								
0.908675	2.34277	0.855202	2.20354	0.90942	2.34252								
0.910605	2.34212	0.857281	2.20361	0.91135	2.34187								
0.912535	2.34148	0.85936	2.20367	0.913281	2.34123								
0.914466	2.34084	0.861439	2.20374	0.915213	2.34059								
0.916398	2.3402	0.863518	2.20381	0.917145	2.33996								
0.918331	2.33957	0.865597	2.20387	0.919078	2.33933								
0.920264	2.33894	0.867677	2.20394	0.921011	2.3387								
0.922198	2.33832	0.869756	2.204	0.922945	2.33808								
0.924132	2.3377	0.871835	2.20407	0.92488	2.33746								
0.926067	2.33709	0.873914	2.20413	0.926815	2.33685								
0.928003	2.33648	0.875993	2.2042	0.928751	2.33625								
0.929939	2.33588	0.878072	2.20426	0.930687	2.33564								
0.931876	2.33528	0.880151	2.20432	0.932625	2.33505								
0.933814	2.33468	0.882231	2.20439	0.934562	2.33445								
0.935752	2.33409	0.88431	2.20445	0.936501	2.33386								
0.93769	2.3335	0.886389	2.20451	0.938439	2.33328								
0.93963	2.33292	0.888468	2.20458	0.940379	2.33269								
0.94157	2.33234	0.890547	2.20464	0.942319	2.33212								
0.94351	2.33176	0.892626	2.2047	0.94426	2.33154								
0.945451	2.33119	0.894705	2.20476	0.946201	2.33097								
0.947393	2.33063	0.896784	2.20482	0.948143	2.33041								
0.949335	2.33006	0.898863	2.20488	0.950085	2.32985								
0.951278	2.32951	0.900942	2.20494	0.952028	2.32929								
0.953221	2.32895	0.903021	2.205	0.953972	2.32874								
0.955165	2.3284	0.9051	2.20506	0.955916	2.32819								
0.95711	2.32785	0.90718	2.20512	0.957861	2.32764								
0.959055	2.32731	0.909259	2.20518	0.959806	2.3271								
0.961	2.32677	0.911338	2.20524	0.961752	2.32656								
0.962946	2.32624	0.913417	2.2053	0.963698	2.32603								
0.964893	2.3257	0.915496	2.20536	0.965645	2.3255								
0.96684	2.32518	0.917575	2.20542	0.967593	2.32497								
0.968788	2.32465	0.919654	2.20548	0.969541	2.32445								
0.970736	2.32413	0.921733	2.20554	0.971489	2.32393								
0.972685	2.32361	0.923812	2.20559	0.973438	2.32341								
0.974635	2.3231	0.925891	2.20565	0.975388	2.3229								
0.976585	2.32259	0.92797	2.20571	0.977338	2.32239								
0.978535	2.32208	0.930049	2.20577	0.979289	2.32189								
0.980486	2.32158	0.932128	2.20582	0.98124	2.32139								
0.982438	2.32108	0.934207	2.20588	0.983191	2.32089								
0.98439	2.32058	0.936286	2.20593	0.985144	2.32039								
0.986342	2.32009	0.938365	2.20599	0.987096	2.3199								
0.988295	2.3196	0.940444	2.20605	0.98905	2.31941								
0.990249	2.31912	0.942523	2.2061	0.991003	2.31893								
0.992203	2.31863	0.944602	2.20616	0.992958	2.31845								
0.994157	2.31815	0.946681	2.20621	0.994912	2.31797								
0.996112	2.31768	0.94876	2.20627	0.996868	2.31749								
0.998068	2.3172	0.950839	2.20632	0.998823	2.31702								
1.00002	2.31673	0.952918	2.20637	1.00078	2.31655								
		0.954997	2.20643										
		0.957076	2.20648										
		0.959155	2.20654										
		0.961234	2.20659										
		0.963313	2.20664										
		0.965392	2.20669										
		0.967471	2.20675										
		0.96955	2.2068										
		0.971629	2.20685										
		0.973708	2.2069										
		0.975787	2.20695										
		0.977866	2.20701										
		0.979945	2.20706										
		0.982024	2.20711										
		0.984103	2.20716										
		0.986182	2.20721										
		0.988261	2.20726										
		0.99034	2.20731										
		0.992419	2.20736										
		0.994498	2.20741										
		0.996577	2.20746										
		0.998656	2.20751										
		1.00073	2.20756										
