Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
451  Points		491  Points		158  Points		129  Points		109  Points		282  Points		139  Points		111  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.413747	1.97339	0.144893	2.24356	0.585626	6.7721	0.740664	5.48361	0.802026	6.58817	0.536606	6.01001	0.660587	5.63342	0.866012	4.27768
0.415103	1.94425	0.146983	2.24326	0.591935	6.7703	0.745782	5.5012	0.808204	6.67159	0.54218	5.95601	0.665852	5.66807	0.870014	4.31215
0.416209	1.92098	0.149073	2.243	0.598241	6.76665	0.750915	5.51736	0.814458	6.75341	0.547704	5.9007	0.671149	5.70228	0.874047	4.34605
0.417074	1.90327	0.151163	2.24272	0.604544	6.76127	0.756063	5.53236	0.820788	6.8335	0.553176	5.84411	0.676477	5.73608	0.878112	4.37952
0.417705	1.89044	0.153252	2.24244	0.61084	6.75423	0.761224	5.5463	0.827192	6.9117	0.558594	5.78641	0.681837	5.76947	0.882208	4.41247
0.418107	1.88243	0.155341	2.24222	0.61713	6.74565	0.766398	5.55943	0.833667	6.98794	0.563958	5.72764	0.687228	5.80231	0.886334	4.44496
0.418682	1.87118	0.15743	2.24201	0.62341	6.73554	0.771584	5.57196	0.840213	7.06213	0.569267	5.66786	0.692649	5.83462	0.890491	4.47698
0.419302	1.85902	0.159519	2.24175	0.62968	6.724	0.776781	5.58394	0.846827	7.1342	0.574519	5.60717	0.6981	5.86641	0.894677	4.50852
0.42014	1.84303	0.161607	2.24151	0.63594	6.71113	0.781989	5.59557	0.853507	7.20407	0.579715	5.54563	0.703581	5.89755	0.898892	4.5396
0.421189	1.82341	0.163696	2.24129	0.642186	6.69697	0.787207	5.60695	0.860251	7.27171	0.584853	5.4834	0.70909	5.92802	0.903136	4.57022
0.422443	1.80052	0.165784	2.2411	0.648419	6.6815	0.792437	5.6181	0.867057	7.33713	0.589933	5.42049	0.714627	5.95783	0.907408	4.60044
0.423894	1.77498	0.167872	2.24093	0.654636	6.66483	0.797676	5.62924	0.873923	7.40031	0.594953	5.357	0.720191	5.98687	0.911708	4.6302
0.425535	1.74712	0.16996	2.24074	0.660838	6.64704	0.802926	5.64041	0.880846	7.46124	0.599915	5.29306	0.725783	6.01512	0.916036	4.65954
0.42715	1.72077	0.172047	2.24053	0.667022	6.62808	0.808186	5.65156	0.887826	7.51986	0.604817	5.22876	0.7314	6.04254	0.920391	4.68853
0.428741	1.69591	0.174135	2.24035	0.673188	6.60805	0.813457	5.66281	0.894859	7.57627	0.609658	5.1642	0.737042	6.06911	0.924773	4.71706
0.43031	1.67253	0.176222	2.24019	0.679336	6.58702	0.818738	5.67426	0.901943	7.63048	0.614439	5.09939	0.742709	6.09473	0.929181	4.7452
0.431858	1.65048	0.178309	2.24004	0.685463	6.56493	0.824031	5.68585	0.909077	7.68245	0.61916	5.03447	0.748399	6.11937	0.933615	4.773
0.433385	1.62964	0.180396	2.23985	0.691569	6.54187	0.829333	5.69765	0.916259	7.73231	0.623821	4.96957	0.754112	6.14301	0.938074	4.80034
0.434894	1.61006	0.182483	2.23969	0.697653	6.51785	0.834647	5.70962	0.923486	7.78002	0.628421	4.90467	0.759846	6.16559	0.94256	4.82734
0.436385	1.59167	0.184569	2.23957	0.703714	6.49284	0.839973	5.72176	0.930756	7.82559	0.63296	4.83988	0.765601	6.18714	0.94707	4.85403
0.43786	1.57434	0.186656	2.23943	0.709751	6.46697	0.845309	5.73417	0.938068	7.86906	0.637439	4.77534	0.771375	6.20758	0.951605	4.88029
0.439319	1.55803	0.188742	2.23926	0.715764	6.44019	0.850658	5.74682	0.945419	7.91054	0.641858	4.71102	0.777168	6.22688	0.956164	4.90621
0.440763	1.54273	0.190828	2.23913	0.721752	6.41256	0.856018	5.75963	0.952808	7.94999	0.646218	4.64696	0.782978	6.24499	0.960747	4.93184
0.442194	1.52837	0.192915	2.23903	0.727713	6.38413	0.86139	5.77262	0.960233	7.98737	0.650517	4.58337	0.788805	6.26196	0.965354	4.9571
0.443611	1.51486	0.195001	2.23887	0.733648	6.35483	0.866775	5.78586	0.967692	8.02276	0.654758	4.52019	0.794647	6.27776	0.969984	4.982
0.445017	1.50221	0.197086	2.23876	0.739555	6.32476	0.872171	5.79921	0.975183	8.05616	0.65894	4.45747	0.800503	6.29233	0.974637	5.00661
0.44641	1.49043	0.199172	2.23862	0.745434	6.29391	0.877581	5.81274	0.982704	8.08759	0.663064	4.39535	0.806372	6.30573	0.979313	5.03089
0.447794	1.47934	0.201258	2.23852	0.751283	6.26225	0.883003	5.82646	0.990253	8.11696	0.66713	4.33375	0.812253	6.31792	0.984011	5.0549
0.449167	1.46899	0.203344	2.2384	0.757103	6.22995	0.888438	5.84024	0.997829	8.14431	0.67114	4.27273	0.818144	6.32886	0.988732	5.07858
0.450531	1.45935	0.205429	2.2383	0.762892	6.19692	0.893885	5.85413	1.00543	8.15751	0.675092	4.21238	0.824046	6.33857	0.993475	5.10192
0.451886	1.45032	0.207514	2.23821	0.76865	6.16315	0.899346	5.86817			0.678989	4.15272	0.829956	6.34712	0.998239	5.12498
0.453234	1.44196	0.2096	2.23806	0.774376	6.12876	0.90482	5.88223			0.68283	4.09378	0.835873	6.35448	1.00302	5.13643
0.454573	1.43416	0.211685	2.23798	0.78007	6.09373	0.910307	5.89629			0.686617	4.03556	0.841797	6.36061		
0.455906	1.42696	0.21377	2.23791	0.785731	6.05809	0.915807	5.91039			0.69035	3.97811	0.847725	6.36558		
0.457232	1.42028	0.215855	2.2378	0.791359	6.02189	0.92132	5.9245			0.69403	3.92137	0.853658	6.36938		
0.458553	1.41409	0.21794	2.23771	0.796952	5.98511	0.926847	5.93855			0.697657	3.86542	0.859594	6.37202		
0.459867	1.40839	0.220025	2.23762	0.802511	5.94782	0.932386	5.95254			0.701233	3.81035	0.865532	6.37348		
0.461177	1.40316	0.222109	2.23755	0.808035	5.90999	0.937939	5.96645			0.704757	3.75604	0.87147	6.37384		
0.462482	1.39839	0.224194	2.23747	0.813524	5.8717	0.943504	5.98022			0.708232	3.70252	0.877409	6.37307		
0.463783	1.39399	0.226279	2.23736	0.818977	5.833	0.949082	5.99388			0.711657	3.64987	0.883346	6.37123		
0.46508	1.38999	0.228363	2.23727	0.824393	5.79384	0.954673	6.00737			0.715033	3.59805	0.889281	6.36836		
0.466373	1.38642	0.230447	2.23722	0.829773	5.75426	0.960276	6.0206			0.718361	3.5471	0.895212	6.3644		
0.467663	1.3832	0.232532	2.23716	0.835116	5.71437	0.965892	6.03363			0.721643	3.49694	0.90114	6.35938		
0.46895	1.38028	0.234616	2.23706	0.840421	5.67417	0.971519	6.04647			0.724877	3.44765	0.907062	6.35339		
0.470235	1.37768	0.2367	2.23701	0.845689	5.63364	0.977159	6.05898			0.728067	3.39924	0.912979	6.34641		
0.471517	1.37543	0.238785	2.23694	0.850919	5.59283	0.98281	6.07116			0.731211	3.3516	0.918888	6.33841		
0.472798	1.37346	0.240869	2.23684	0.85611	5.5518	0.988472	6.08308			0.734312	3.30485	0.92479	6.32947		
0.474077	1.37178	0.242953	2.23679	0.861264	5.51053	0.994145	6.09456			0.73737	3.25899	0.930683	6.31961		
