Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.897523	5.5167	0.591487	3.61581	0.44854	14.2726			0.764145	4.70914		
0.900318	5.50968	0.594299	3.6172	0.449212	14.6266			0.766246	4.70138		
0.903091	5.50259	0.597109	3.61856	0.449911	14.9983			0.76835	4.69371		
0.905843	5.49543	0.599916	3.6199	0.450637	15.3891			0.770458	4.68614		
0.908573	5.4882	0.602721	3.62121	0.451389	15.8004			0.77257	4.67865		
0.911282	5.48091	0.605524	3.6225	0.452167	16.2337			0.774686	4.67125		
0.913969	5.47354	0.608325	3.62376	0.45297	16.6907			0.776806	4.66393		
0.916636	5.46612	0.611123	3.625	0.453798	17.1734			0.77893	4.65671		
0.919282	5.45864	0.613919	3.62621	0.454649	17.6838			0.781059	4.64957		
0.921907	5.4511	0.616713	3.62741	0.455524	18.2244			0.783191	4.64252		
0.924512	5.4435	0.619504	3.62857	0.456422	18.7977			0.785329	4.63555		
0.927096	5.43585	0.622293	3.62972	0.457342	19.4067			0.78747	4.62867		
0.929662	5.42815	0.62508	3.63084	0.458283	20.0547			0.789617	4.62187		
0.932207	5.42039	0.627865	3.63194	0.459245	20.7455			0.791768	4.61516		
0.934734	5.4126	0.630647	3.63302	0.460227	21.4834			0.793923	4.60853		
0.937242	5.40475	0.633427	3.63407	0.461228	22.2731			0.796084	4.60198		
0.939731	5.39687	0.636205	3.63511	0.462248	23.1201			0.798249	4.59551		
0.942203	5.38895	0.63898	3.63612	0.463285	24.0309			0.800419	4.58913		
0.944657	5.38099	0.641753	3.63711	0.464339	25.0127			0.802594	4.58282		
0.947093	5.373	0.644524	3.63808	0.465409	26.0739			0.804774	4.5766		
0.949513	5.36498	0.647293	3.63903	0.466493	27.2246			0.80696	4.57045		
0.951917	5.35693	0.650059	3.63996	0.467591	28.4762			0.80915	4.56439		
0.954304	5.34886	0.652823	3.64087	0.4687	29.8424			0.811345	4.5584		
0.956676	5.34076	0.655585	3.64176	0.46982	31.3396			0.813546	4.55248		
0.959032	5.33264	0.658344	3.64262	0.470949	32.9872			0.815752	4.54665		
0.961374	5.32451	0.661101	3.64347	0.472084	34.8091			0.817963	4.54089		
0.963702	5.31636	0.663856	3.6443	0.473225	36.8339			0.82018	4.5352		
0.966015	5.3082	0.666609	3.64512	0.474368	39.0974			0.822402	4.52959		
0.968315	5.30003	0.669359	3.64591	0.47551	41.6442			0.824629	4.52405		
0.970603	5.29185	0.672107	3.64668	0.476648	44.5307			0.826862	4.51859		
0.972877	5.28366	0.674852	3.64744	0.477779	47.8294			0.8291	4.5132		
0.975139	5.27547	0.677596	3.64818	0.478897	51.6351			0.831344	4.50788		
0.977389	5.26729	0.680337	3.6489	0.479998	56.0741			0.833593	4.50263		
0.979628	5.2591	0.683076	3.6496	0.481075	61.3186			0.835848	4.49745		
0.981856	5.25092	0.685813	3.65029	0.482121	67.61			0.838109	4.49234		
0.984074	5.24274	0.688547	3.65095	0.483127	75.2964			0.840375	4.48729		
0.986281	5.23457	0.69128	3.65161	0.484084	84.9008			0.842646	4.48232		
0.988479	5.22641	0.69401	3.65224	0.484979	97.2451			0.844923	4.47741		
0.990667	5.21827	0.696737	3.65286	0.4858	113.701			0.847206	4.47258		
0.992845	5.21013	0.699463	3.65346	0.486533	136.742			0.849495	4.4678		
0.995016	5.20202	0.702186	3.65405	0.48716	171.327			0.851789	4.46309		
0.997178	5.19391	0.704908	3.65462	0.487669	229.073			0.854088	4.45845		
0.999332	5.18583	0.707627	3.65518	0.488043	345.078			0.856394	4.45387		
1.00148	5.17777	0.710344	3.65572	0.488271	697.81			0.858705	4.44936		
		0.713058	3.65624					0.861022	4.4449		
		0.715771	3.65675					0.863344	4.44051		
		0.718481	3.65725					0.865672	4.43618		
		0.72119	3.65773					0.868006	4.43191		
		0.723896	3.6582					0.870345	4.4277		
		0.7266	3.65865					0.872691	4.42355		
		0.729302	3.65909					0.875041	4.41946		
		0.732002	3.65952					0.877398	4.41542		
		0.7347	3.65993					0.87976	4.41145		
		0.737396	3.66033					0.882127	4.40753		
		0.74009	3.66072					0.884501	4.40366		
		0.742782	3.66109					0.88688	4.39985		
		0.745472	3.66146					0.889264	4.3961		
		0.74816	3.66181					0.891654	4.3924		
		0.750846	3.66214					0.89405	4.38875		
		0.75353	3.66247					0.896451	4.38516		
		0.756212	3.66279					0.898858	4.38161		
		0.758893	3.66309					0.90127	4.37812		
		0.761571	3.66338					0.903688	4.37468		
		0.764248	3.66366					0.906111	4.37129		
		0.766922	3.66393					0.90854	4.36795		
		0.769595	3.6642					0.910974	4.36466		
		0.772266	3.66445					0.913414	4.36142		
		0.774935	3.66468					0.915859	4.35822		
		0.777603	3.66491					0.918309	4.35507		
		0.780268	3.66513					0.920765	4.35197		
		0.782932	3.66535					0.923226	4.34891		
		0.785595	3.66555					0.925692	4.3459		
		0.788255	3.66574					0.928163	4.34293		
		0.790914	3.66592					0.93064	4.34001		
		0.793571	3.6661					0.933122	4.33713		
		0.796227	3.66626					0.935609	4.3343		
		0.798881	3.66642					0.938101	4.3315		
		0.801533	3.66657					0.940598	4.32875		
		0.804184	3.66671					0.943101	4.32604		
		0.806834	3.66684					0.945608	4.32337		
		0.809481	3.66696					0.94812	4.32074		
		0.812128	3.66708					0.950638	4.31815		
		0.814773	3.66719					0.95316	4.3156		
		0.817416	3.66729					0.955687	4.31309		
		0.820058	3.66739					0.958219	4.31061		
		0.822698	3.66748					0.960756	4.30818		
		0.825337	3.66756					0.963298	4.30578		
		0.827975	3.66763					0.965844	4.30341		
		0.830612	3.6677					0.968395	4.30109		
		0.833247	3.66777					0.970951	4.29879		
		0.83588	3.66782					0.973512	4.29654		
		0.838513	3.66787					0.976077	4.29432		
		0.841144	3.66792					0.978646	4.29213		
		0.843774	3.66796					0.981221	4.28997		
		0.846403	3.66799					0.983799	4.28785		
		0.84903	3.66802					0.986382	4.28576		
		0.851657	3.66804					0.98897	4.2837		
		0.854282	3.66806					0.991562	4.28168		
		0.856906	3.66807					0.994158	4.27968		
		0.859529	3.66808					0.996759	4.27772		
		0.862151	3.66808					0.999364	4.27579		
		0.864772	3.66808					1.00197	4.27388		
		0.867392	3.66808								
		0.870011	3.66807								
		0.872629	3.66805								
		0.875245	3.66804								
		0.877861	3.66801								
		0.880476	3.66799								
		0.88309	3.66796								
		0.885704	3.66793								
		0.888316	3.66789								
		0.890927	3.66785								
		0.893538	3.66781								
		0.896148	3.66776								
		0.898757	3.66772								
		0.901365	3.66766								
		0.903973	3.66761								
		0.906579	3.66755								
		0.909185	3.66749								
		0.911791	3.66743								
		0.914396	3.66737								
		0.917	3.6673								
		0.919603	3.66723								
		0.922206	3.66716								
		0.924808	3.66709								
		0.92741	3.66702								
		0.930011	3.66694								
		0.932611	3.66686								
		0.935211	3.66678								
		0.937811	3.6667								
		0.94041	3.66662								
		0.943008	3.66654								
		0.945606	3.66645								
		0.948204	3.66636								
		0.950801	3.66628								
		0.953398	3.66619								
		0.955994	3.6661								
		0.95859	3.66601								
		0.961186	3.66592								
		0.963781	3.66582								
		0.966376	3.66573								
		0.968971	3.66564								
		0.971565	3.66554								
		0.974159	3.66545								
		0.976753	3.66535								
		0.979346	3.66525								
		0.981939	3.66516								
		0.984532	3.66506								
		0.987125	3.66496								
		0.989717	3.66486								
		0.99231	3.66477								
		0.994902	3.66467								
		0.997493	3.66457								
		1.00009	3.66447								
