Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
464  Points		493  Points		185  Points		139  Points		118  Points		339  Points		153  Points		121  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.32189	6.21114	0.0905753	1.9313	0.42	8.893	0.611707	11.7951	0.671854	13.0811	0.367018	7.8366	0.534496	10.9633	0.781739	15.0617
0.324921	6.1589	0.0926809	1.9377	0.425104	8.82694	0.616328	11.6744	0.675704	12.9216	0.372799	7.80476	0.535763	10.9207	0.784541	14.8491
0.327848	6.10655	0.0947857	1.94384	0.43028	8.76485	0.621013	11.5592	0.679617	12.769	0.378566	7.77386	0.537145	10.8751	0.787381	14.6446
0.330677	6.05417	0.0968897	1.94974	0.435525	8.70645	0.625147	11.4629	0.683596	12.6228	0.384317	7.7438	0.539034	10.8143	0.790258	14.4478
0.333411	6.00186	0.0989929	1.9554	0.440834	8.65145	0.628706	11.3837	0.68764	12.4827	0.39005	7.7145	0.541436	10.7392	0.793171	14.2582
0.336057	5.94969	0.101095	1.96084	0.446202	8.59957	0.631672	11.3201	0.691752	12.3485	0.395764	7.68589	0.544362	10.651	0.79612	14.0754
0.338617	5.89773	0.103197	1.96607	0.451627	8.55057	0.634031	11.271	0.695934	12.2199	0.401457	7.65788	0.547824	10.5511	0.799105	13.8993
0.341096	5.84605	0.105298	1.97111	0.457102	8.50422	0.635774	11.2355	0.700186	12.0967	0.407126	7.63041	0.551834	10.441	0.802125	13.7293
0.3435	5.79471	0.107398	1.97596	0.462624	8.46031	0.636892	11.213	0.704511	11.9786	0.41277	7.60343	0.555884	10.3354	0.80518	13.5653
0.345832	5.74377	0.109497	1.98064	0.468188	8.41863	0.638504	11.1812	0.70891	11.8654	0.418388	7.57687	0.559973	10.2342	0.808269	13.4069
0.348095	5.69327	0.111596	1.98515	0.473791	8.37899	0.640261	11.147	0.713386	11.757	0.423977	7.55068	0.564101	10.137	0.811392	13.2538
0.350295	5.64325	0.113695	1.9895	0.479428	8.34124	0.642661	11.1013	0.71735	11.6662	0.429535	7.52482	0.568267	10.0437	0.814548	13.1059
0.352434	5.59375	0.115792	1.9937	0.485095	8.30522	0.64571	11.0448	0.720777	11.5915	0.435062	7.49923	0.572472	9.95412	0.817738	12.9629
0.354516	5.5448	0.117889	1.99776	0.490789	8.27077	0.649417	10.9782	0.723645	11.5315	0.440555	7.47388	0.576714	9.86801	0.82096	12.8246
0.356545	5.49643	0.119986	2.00168	0.496506	8.23777	0.65379	10.9025	0.725935	11.4851	0.446012	7.44873	0.580993	9.78524	0.824215	12.6907
0.358523	5.44867	0.122082	2.00548	0.502242	8.20609	0.658838	10.8186	0.727631	11.4517	0.451432	7.42373	0.585309	9.70564	0.827501	12.5611
0.360453	5.40153	0.124177	2.00915	0.507995	8.17564	0.663914	10.7377	0.728722	11.4305	0.456813	7.39886	0.589663	9.62906	0.830819	12.4356
0.362339	5.35502	0.126272	2.0127	0.513762	8.1463	0.669011	10.6595	0.730298	11.4005	0.462153	7.37408	0.594052	9.55536	0.834168	12.314
0.364183	5.30917	0.128366	2.01614	0.51954	8.11798	0.674127	10.5839	0.732022	11.3684	0.467452	7.34937	0.598478	9.48442	0.837548	12.1962
0.365988	5.26398	0.13046	2.01948	0.525325	8.0906	0.679256	10.5107	0.734385	11.3255	0.472706	7.32469	0.60294	9.4161	0.840959	12.0819
0.367756	5.21946	0.132554	2.02272	0.531116	8.06408	0.684394	10.4396	0.737401	11.2725	0.477916	7.30002	0.607438	9.35029	0.843955	11.9852
0.369488	5.17562	0.134647	2.02586	0.536911	8.03834	0.689536	10.3707	0.741094	11.2103	0.483079	7.27535	0.611971	9.28688	0.846527	11.9047
0.371189	5.13245	0.13674	2.0289	0.542706	8.01333	0.69468	10.3037	0.745488	11.14	0.488194	7.25065	0.616539	9.22576	0.848666	11.8395
0.372645	5.09539	0.138832	2.03186	0.548501	7.98899	0.699822	10.2385	0.750614	11.0626	0.49326	7.2259	0.621143	9.16685	0.850366	11.7888
0.37387	5.06421	0.140924	2.03473	0.554292	7.96525	0.704958	10.1749	0.755831	10.9886	0.498276	7.20108	0.625781	9.11004	0.851619	11.7519
0.374871	5.0387	0.143016	2.03752	0.560079	7.94207	0.710085	10.1129	0.76114	10.9179	0.503239	7.17619	0.630454	9.05524	0.852424	11.7286
0.375655	5.01872	0.145107	2.04023	0.565859	7.9194	0.715203	10.0524	0.76654	10.8503	0.50815	7.15121	0.635161	9.00238	0.853583	11.6953
0.376228	5.00412	0.147198	2.04287	0.57163	7.8972	0.720308	9.99331	0.772032	10.7858	0.513007	7.12612	0.639901	8.95136	0.854846	11.6594
0.376593	4.99483	0.149288	2.04543	0.577392	7.87544	0.725399	9.93551	0.777614	10.7242	0.517809	7.10092	0.644675	8.90212	0.85657	11.6113
0.377115	4.98153	0.151379	2.04793	0.583143	7.85407	0.730476	9.87898	0.783287	10.6654	0.522555	7.07561	0.649482	8.85458	0.85876	11.5513
0.37768	4.96716	0.153469	2.05036	0.588881	7.83305	0.735537	9.82365	0.789048	10.6093	0.527245	7.05017	0.654322	8.80867	0.861423	11.4803
0.378443	4.94775	0.155558	2.05273	0.594605	7.81237	0.740583	9.76947	0.794897	10.5557	0.531877	7.0246	0.659193	8.76433	0.864566	11.3988
0.3794	4.92343	0.157648	2.05504	0.600313	7.79199	0.745614	9.71642	0.80083	10.5045	0.536452	6.9989	0.664096	8.72148	0.868199	11.3078
0.380547	4.89435	0.159737	2.05728	0.606005	7.77188	0.75063	9.66445	0.806847	10.4556	0.540969	6.97307	0.66903	8.68006	0.871859	11.2193
0.381878	4.86071	0.161826	2.05948	0.61168	7.75203	0.755632	9.61353	0.812944	10.409	0.545427	6.94711	0.673993	8.64002	0.875547	11.1333
0.383387	4.82272	0.163915	2.06161	0.617335	7.7324	0.760621	9.56364	0.819119	10.3644	0.549827	6.92101	0.678986	8.60129	0.879262	11.0496
0.384877	4.78538	0.166003	2.0637	0.622971	7.71298	0.765598	9.51476	0.82537	10.3218	0.554167	6.89478	0.684008	8.56383	0.883003	10.9682
