Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.480515	1.73642	0.386849	2.2305	0.919593	1.72061					0.699507	1.38589						
0.482135	1.74001	0.388928	2.23047	0.921191	1.71037					0.700799	1.38679						
0.483758	1.74356	0.391006	2.23042	0.92278	1.70045					0.702091	1.38776						
0.485384	1.74705	0.393084	2.23039	0.92436	1.69077					0.703385	1.38875						
0.487013	1.75056	0.395162	2.23038	0.92593	1.68131					0.704679	1.38984						
0.488646	1.75404	0.39724	2.23037	0.927492	1.67215					0.705975	1.391						
0.490282	1.75746	0.399318	2.23033	0.929046	1.66325					0.707271	1.3922						
0.491921	1.76085	0.401396	2.23027	0.930592	1.65456					0.708569	1.39347						
0.493563	1.7642	0.403474	2.23028	0.932129	1.64614					0.709868	1.39476						
0.495208	1.76756	0.405552	2.23029	0.933659	1.63794					0.711168	1.39613						
0.496857	1.77085	0.40763	2.23022	0.935181	1.62992					0.712469	1.39752						
0.498508	1.7741	0.409707	2.23018	0.936696	1.62218					0.713772	1.39894						
0.500162	1.77738	0.411785	2.2302	0.938204	1.61465					0.715076	1.40046						
0.50182	1.78059	0.413863	2.23017	0.939705	1.60729					0.716381	1.40199						
0.50348	1.78377	0.415941	2.23016	0.941199	1.60017					0.717688	1.40356						
0.505144	1.78694	0.418019	2.23011	0.942687	1.59328					0.718997	1.40515						
0.50681	1.79006	0.420097	2.23009	0.944168	1.58657					0.720307	1.40682						
0.508479	1.79316	0.422174	2.23008	0.945643	1.58003					0.721618	1.40854						
0.510151	1.79624	0.424252	2.23004	0.947112	1.57369					0.722931	1.41024						
0.511826	1.79929	0.42633	2.23002	0.948576	1.56755					0.724246	1.41197						
0.513504	1.80231	0.428407	2.23001	0.950033	1.56155					0.725562	1.41375						
0.515185	1.80533	0.430485	2.23	0.951485	1.55573					0.72688	1.41559						
0.516868	1.80826	0.432563	2.22996	0.952932	1.55015					0.7282	1.41746						
0.518554	1.81119	0.43464	2.22994	0.954374	1.54468					0.729522	1.41935						
0.520243	1.81412	0.436718	2.22993	0.955811	1.53935					0.730845	1.42121						
0.521935	1.81698	0.438796	2.22993	0.957242	1.53423					0.73217	1.42317						
0.523629	1.81988	0.440873	2.22989	0.958669	1.52925					0.733497	1.42513						
0.525326	1.82271	0.442951	2.22987	0.960092	1.52442					0.734826	1.42707						
0.527025	1.82549	0.445028	2.22986	0.96151	1.51977					0.736156	1.42914						
0.528727	1.82827	0.447106	2.22982	0.962924	1.51525					0.737489	1.43116						
0.530432	1.83105	0.449183	2.2298	0.964334	1.51083					0.738823	1.43316						
0.532139	1.83379	0.451261	2.22979	0.965739	1.50656					0.740159	1.43526						
0.533849	1.83648	0.453338	2.22978	0.967141	1.50249					0.741497	1.43737						
0.535561	1.83918	0.455416	2.22974	0.968539	1.49852					0.742838	1.43945						
0.537276	1.84185	0.457493	2.22972	0.969933	1.49462					0.74418	1.44159						
0.538994	1.84447	0.459571	2.22975	0.971324	1.49092					0.745524	1.44375						
0.540713	1.84706	0.461648	2.22969	0.972711	1.48735					0.74687	1.4459						
0.542435	1.84967	0.463725	2.22966	0.974095	1.48384					0.748218	1.44804						
0.54416	1.85226	0.465803	2.22968	0.975476	1.48047					0.749568	1.45024						
0.545887	1.85476	0.46788	2.22966	0.976854	1.47725					0.75092	1.45248						
0.547616	1.8573	0.469958	2.22964	0.978229	1.47414					0.752275	1.45466						
0.549348	1.85981	0.472035	2.2296	0.979601	1.47112					0.753631	1.45692						
0.551082	1.86227	0.474112	2.22958	0.98097	1.46818					0.754989	1.45915						
0.552818	1.86471	0.47619	2.22957	0.982337	1.46536					0.75635	1.4614						
0.554556	1.86714	0.478267	2.22956	0.983701	1.4627					0.757713	1.46369						
0.556297	1.8696	0.480344	2.22956	0.985062	1.46009					0.759077	1.46594						
0.55804	1.87197	0.482421	2.22952	0.986421	1.45758					0.760444	1.4682						
0.559785	1.87432	0.484499	2.2295	0.987778	1.45518					0.761813	1.4705						
0.561533	1.87667	0.486576	2.22949	0.989133	1.45285					0.763184	1.47282						
0.563282	1.87898	0.488653	2.22949	0.990486	1.45062					0.764558	1.47512						
0.565034	1.88131	0.49073	2.22949	0.991836	1.44848					0.765933	1.47744						
0.566788	1.8836	0.492807	2.22945	0.993185	1.44646					0.767311	1.47977						
0.568544	1.88585	0.494884	2.22943	0.994531	1.44454					0.76869	1.48211						
0.570302	1.88808	0.496962	2.22942	0.995876	1.44266					0.770072	1.48445						
0.572062	1.89032	0.499039	2.22938	0.99722	1.44084					0.771457	1.48676						
0.573824	1.89254	0.501116	2.2294	0.998561	1.43912					0.772843	1.48912						
0.575589	1.89472	0.503193	2.22937	0.999901	1.4375					0.774231	1.49151						
0.577355	1.89687	0.50527	2.22935	1.00124	1.43671					0.775622	1.49384						
0.579123	1.89904	0.507347	2.22935							0.777015	1.49617						
0.580894	1.90119	0.509424	2.22931							0.77841	1.49855						
0.582666	1.90325	0.511501	2.22932							0.779807	1.50091						
0.58444	1.90534	0.513578	2.22929							0.781207	1.5033						
0.586216	1.90745	0.515655	2.22928							0.782609	1.50567						
0.587994	1.90949	0.517732	2.22927							0.784013	1.50802						
0.589774	1.91151	0.519809	2.22923							0.785419	1.51041						
0.591556	1.91354	0.521886	2.22925							0.786827	1.51277						
0.59334	1.91558	0.523963	2.22922							0.788238	1.51516						
0.595126	1.91751	0.52604	2.22921							0.78965	1.51757						
0.596913	1.91947	0.528117	2.2292							0.791065	1.51994						
0.598702	1.92147	0.530194	2.22916							0.792483	1.5223						
0.600494	1.92339	0.532271	2.22918							0.793902	1.52465						
0.602286	1.9253	0.534348	2.22915							0.795324	1.52704						
0.604081	1.92721	0.536425	2.22913							0.796747	1.52944						
0.605878	1.92908	0.538502	2.22913							0.798174	1.53181						
0.607676	1.93093	0.540578	2.22912							0.799602	1.5342						
0.609476	1.93281	0.542655	2.22912							0.801032	1.53657						
0.611277	1.93466	0.544732	2.22908							0.802465	1.53893						
0.613081	1.93647	0.546809	2.22906							0.8039	1.54131						
0.614886	1.93825	0.548886	2.22906							0.805337	1.54368						
0.616692	1.94005	0.550963	2.22905							0.806776	1.54603						
0.618501	1.94184	0.553039	2.22905							0.808218	1.54838						
0.620311	1.94357	0.555116	2.22901							0.809662	1.55077						
0.622122	1.94532	0.557193	2.22899							0.811108	1.55313						
0.623936	1.94707	0.55927	2.22898							0.812556	1.55545						
0.625751	1.94878	0.561346	2.22898							0.814006	1.55785						
0.627567	1.95049	0.563423	2.22897							0.815459	1.56019						
0.629385	1.95218	0.5655	2.22897							0.816913	1.56249						
0.631205	1.95383	0.567577	2.22894							0.81837	1.56489						
0.633026	1.95546	0.569653	2.22892							0.819829	1.56722						
0.634848	1.95712	0.57173	2.22895							0.821291	1.56952						
0.636673	1.95879	0.573807	2.22889							0.822754	1.57185						
0.638498	1.96036	0.575883	2.22889							0.824219	1.57418						
0.640326	1.96199	0.57796	2.2289							0.825687	1.57652						
0.642154	1.96361	0.580036	2.22886							0.827157	1.57882						
0.643985	1.96515	0.582113	2.22884							0.828629	1.58115						
0.645816	1.96669	0.58419	2.22883							0.830103	1.58345						
0.647649	1.96826	0.586266	2.22883							0.83158	1.58577						
0.649484	1.96982	0.588343	2.22883							0.833058	1.58806						
0.65132	1.97133	0.590419	2.22883							0.834539	1.59031						
0.653157	1.97282	0.592496	2.22879							0.836022	1.5926						
0.654996	1.97433	0.594573	2.22877							0.837507	1.59492						
0.656836	1.97582	0.596649	2.22876							0.838994	1.59718						
0.658678	1.9773	0.598726	2.22876							0.840483	1.59944						
0.660521	1.97877	0.600802	2.22876							0.841974	1.60171						
0.662365	1.9802	0.602879	2.22875							0.843467	1.60398						
0.664211	1.98168	0.604955	2.22872							0.844963	1.60621						
0.666058	1.98309	0.607032	2.2287							0.84646	1.60847						
0.667906	1.98448	0.609108	2.22873							0.84796	1.61073						
0.669755	1.98591	0.611185	2.2287							0.849462	1.61292						
0.671606	1.98729	0.613261	2.22865							0.850966	1.61519						
0.673459	1.98867	0.615337	2.22867							0.852472	1.61742						
0.675312	1.99006	0.617414	2.22867							0.853979	1.6196						
0.677167	1.99141	0.61949	2.22864							0.855489	1.62179						
0.679023	1.99275	0.621567	2.22862							0.857002	1.62402						
0.68088	1.99411	0.623643	2.22865							0.858516	1.62623						
0.682739	1.99541	0.62572	2.22863							0.860032	1.6284						
0.684598	1.99673	0.627796	2.22858							0.86155	1.63062						
0.686459	1.99804	0.629872	2.22859							0.86307	1.63279						
0.688321	1.99932	0.631949	2.2286							0.864593	1.63494						
0.690185	2.00066	0.634025	2.22857							0.866117	1.63711						
0.692049	2.00191	0.636101	2.22855							0.867643	1.63926						
0.693915	2.00316	0.638178	2.22854							0.869171	1.64139						
0.695782	2.00441	0.640254	2.22854							0.870702	1.64352						
0.69765	2.00565	0.64233	2.22854							0.872234	1.64569						
0.699519	2.0069	0.644407	2.2285							0.873768	1.64783						
0.70139	2.00811	0.646483	2.22852							0.875304	1.64993						
0.703261	2.00937	0.648559	2.22852							0.876843	1.65204						
0.705134	2.01055	0.650636	2.22846							0.878383	1.65419						
0.707008	2.01173	0.652712	2.22846							0.879925	1.6563						
0.708883	2.01294	0.654788	2.2285							0.881469	1.65834						
0.710759	2.01409	0.656864	2.22844							0.883015	1.66042						
0.712636	2.01529	0.65894	2.22841							0.884563	1.66252						
0.714514	2.01644	0.661017	2.22844							0.886113	1.6646						
0.716393	2.01757	0.663093	2.22845							0.887665	1.66666						
0.718273	2.01875	0.665169	2.22842							0.889219	1.66872						
0.720155	2.01986	0.667245	2.2284							0.890774	1.67077						
0.722037	2.02096	0.669322	2.22839							0.892332	1.67283						
0.723921	2.02213	0.671398	2.22835							0.893892	1.67484						
0.725805	2.02323	0.673474	2.22837							0.895453	1.67687						
0.727691	2.02429	0.67555	2.22838							0.897016	1.67892						
0.729577	2.02537	0.677626	2.22835							0.898581	1.68093						
0.731465	2.02646	0.679702	2.22833							0.900148	1.68292						
0.733353	2.02756	0.681778	2.22832							0.901717	1.6849						
0.735243	2.02862	0.683854	2.22832							0.903288	1.68692						
0.737133	2.0297	0.685931	2.22832							0.904861	1.68888						
0.739025	2.03075	0.688007	2.22831							0.906435	1.69085						
0.740918	2.03175	0.690083	2.22828							0.908011	1.69286						
0.742811	2.0328	0.692159	2.22826							0.90959	1.69482						
0.744705	2.03384	0.694235	2.22829							0.91117	1.69675						
0.746601	2.03484	0.696311	2.22826							0.912751	1.69871						
0.748497	2.03585	0.698387	2.22825							0.914335	1.70067						
0.750394	2.03686	0.700463	2.22825							0.91592	1.70257						
0.752293	2.03785	0.702539	2.22824							0.917508	1.70451						
0.754192	2.03885	0.704615	2.22824							0.919097	1.70643						
0.756092	2.03983	0.706691	2.2282							0.920687	1.7083						
0.757993	2.0408	0.708767	2.22819							0.92228	1.71023						
0.759895	2.04176	0.710843	2.22818							0.923874	1.71215						
0.761797	2.04271	0.712919	2.22817							0.92547	1.71406						
0.763701	2.04367	0.714995	2.22817							0.927068	1.71593						
0.765605	2.04462	0.717071	2.22817							0.928668	1.71778						
0.767511	2.04557	0.719147	2.22817							0.930269	1.71962						
0.769417	2.04649	0.721223	2.22817							0.931872	1.72149						
0.771324	2.04738	0.723299	2.22813							0.933477	1.72338						
0.773232	2.04831	0.725375	2.22811							0.935083	1.7252						
0.775141	2.04925	0.727451	2.22814							0.936691	1.72703						
0.777051	2.05012	0.729527	2.22812							0.938301	1.72886						
0.778961	2.05103	0.731603	2.22807							0.939913	1.73069						
0.780873	2.05193	0.733679	2.22808							0.941526	1.73252						
0.782785	2.05281	0.735755	2.22809							0.943141	1.73431						
0.784698	2.0537	0.73783	2.22805							0.944758	1.73609						
0.786612	2.05454	0.739906	2.22807							0.946376	1.73789						
0.788526	2.05544	0.741982	2.22805							0.947996	1.73971						
0.790442	2.05629	0.744058	2.22803							0.949618	1.74146						
0.792358	2.05712	0.746134	2.22806							0.951241	1.74325						
0.794275	2.05797	0.74821	2.22801							0.952866	1.74503						
0.796193	2.0588	0.750286	2.22801							0.954493	1.74676						
0.798111	2.05966	0.752361	2.22802							0.956121	1.7485						
0.800031	2.06049	0.754437	2.22798							0.957751	1.75025						
0.801951	2.06131	0.756513	2.228							0.959383	1.75201						
0.803872	2.06212	0.758589	2.22797							0.961016	1.75373						
0.805793	2.06293	0.760665	2.22796							0.962651	1.75543						
0.807716	2.06377	0.76274	2.22795							0.964287	1.75716						
0.809639	2.06456	0.764816	2.22795							0.965925	1.75886						
0.811563	2.06532	0.766892	2.22795							0.967564	1.76056						
0.813487	2.0661	0.768968	2.22791							0.969206	1.76225						
0.815413	2.0669	0.771043	2.22793							0.970848	1.76394						
0.817339	2.0677	0.773119	2.22794							0.972492	1.76562						
0.819266	2.06846	0.775195	2.22791							0.974138	1.76727						
0.821193	2.06921	0.777271	2.22789							0.975786	1.76898						
0.823121	2.06995	0.779346	2.22788							0.977435	1.77063						
0.82505	2.07073	0.781422	2.22788							0.979085	1.77227						
0.82698	2.07148	0.783498	2.22788							0.980737	1.77389						
0.82891	2.07222	0.785573	2.22784							0.98239	1.77554						
0.830841	2.07296	0.787649	2.22782							0.984045	1.77718						
0.832773	2.07369	0.789725	2.22785							0.985702	1.7788						
0.834705	2.07446	0.7918	2.22786							0.98736	1.78041						
0.836639	2.07518	0.793876	2.22783							0.98902	1.78203						
0.838572	2.07587	0.795952	2.22782							0.990681	1.78364						
0.840507	2.07658	0.798027	2.22781							0.992343	1.78522						
0.842442	2.0773	0.800103	2.22777							0.994007	1.78681						
0.844378	2.07799	0.802179	2.22778							0.995673	1.78838						
0.846314	2.0787	0.804254	2.22779							0.99734	1.78996						
0.848251	2.07942	0.80633	2.22776							0.999008	1.79156						
0.850189	2.08007	0.808405	2.22778							1.00068	1.79237						
0.852127	2.08077	0.810481	2.22775														
0.854066	2.08148	0.812557	2.22774														
0.856006	2.08213	0.814632	2.22773														
0.857946	2.08278	0.816708	2.22773														
0.859887	2.08348	0.818783	2.22773														
0.861828	2.08415	0.820859	2.22769														
0.86377	2.08478	0.822934	2.22771														
0.865713	2.08543	0.82501	2.22768														
0.867656	2.08608	0.827085	2.22767														
0.8696	2.08674	0.829161	2.2277														
0.871545	2.08739	0.831237	2.22768														
0.87349	2.08802	0.833312	2.22763														
0.875435	2.08866	0.835387	2.22764														
0.877382	2.08927	0.837463	2.22765														
0.879328	2.08991	0.839538	2.22765														
0.881276	2.09055	0.841614	2.22762														
0.883224	2.09113	0.843689	2.2276														
0.885173	2.09172	0.845765	2.22763														
0.887122	2.09234	0.84784	2.2276														
0.889071	2.09298	0.849916	2.22759														
0.891022	2.09355	0.851991	2.22759														
0.892973	2.09414	0.854067	2.22758														
0.894924	2.09476	0.856142	2.22755														
0.896876	2.09536	0.858217	2.22753														
0.898828	2.09592	0.860293	2.22755														
0.900781	2.09649	0.862368	2.22757														
0.902735	2.0971	0.864444	2.22754														
0.904689	2.09767	0.866519	2.22749														
0.906644	2.09821	0.868594	2.2275														
0.908599	2.09877	0.87067	2.22754														
0.910555	2.09934	0.872745	2.22752														
0.912511	2.09992	0.87482	2.22748														
0.914468	2.10047	0.876896	2.22746														
0.916425	2.101	0.878971	2.22745														
0.918383	2.10156	0.881046	2.22748														
0.920341	2.10209	0.883122	2.22746														
0.9223	2.10262	0.885197	2.22744														
0.924259	2.10317	0.887272	2.22744														
0.926219	2.10374	0.889348	2.22744														
0.928179	2.10425	0.891423	2.22744														
0.93014	2.10475	0.893498	2.2274														
0.932101	2.1053	0.895573	2.22742														
0.934063	2.10583	0.897649	2.22739														
0.936025	2.10635	0.899724	2.22737														
0.937988	2.10683	0.901799	2.22737														
0.939951	2.10733	0.903874	2.22736														
0.941914	2.10787	0.90595	2.22736														
0.943878	2.10836	0.908025	2.22736														
0.945843	2.10886	0.9101	2.22736														
0.947808	2.10937	0.912175	2.22732														
0.949774	2.10984	0.91425	2.22734														
0.95174	2.11037	0.916326	2.22732														
0.953706	2.11086	0.918401	2.2273														
0.955673	2.11132	0.920476	2.22733														
0.95764	2.11181	0.922551	2.22731														
0.959608	2.11227	0.924626	2.22726														
0.961576	2.11276	0.926701	2.22728														
0.963545	2.11326	0.928777	2.22728														
0.965514	2.11373	0.930852	2.22725														
0.967484	2.11418	0.932927	2.22727														
0.969454	2.11463	0.935002	2.22724														
0.971424	2.11511	0.937077	2.22723														
0.973395	2.11557	0.939152	2.22722														
0.975366	2.11602	0.941227	2.22722														
0.977338	2.11646	0.943302	2.22722														
0.97931	2.11691	0.945377	2.22722														
0.981283	2.11738	0.947452	2.22722														
0.983255	2.11784	0.949528	2.22718														
0.985229	2.11825	0.951603	2.2272														
0.987203	2.11868	0.953678	2.22717														
0.989177	2.11915	0.955753	2.22716														
0.991151	2.1196	0.957828	2.22718														
0.993126	2.12001	0.959903	2.22713														
0.995102	2.12044	0.961978	2.22713														
0.997078	2.12087	0.964053	2.22714														
0.999054	2.12127	0.966128	2.2271														
1.00103	2.12148	0.968203	2.22712														
		0.970278	2.22713														
		0.972353	2.2271														
		0.974428	2.22708														
		0.976503	2.22708														
		0.978578	2.22707														
		0.980653	2.22707														
		0.982728	2.22707														
		0.984802	2.22707														
		0.986877	2.22703														
		0.988952	2.22705														
		0.991027	2.22702														
		0.993102	2.22701														
		0.995177	2.22704														
		0.997252	2.22702														
		0.999327	2.22697														
		1.0014	2.22693														
