Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.475721	2.43941	0.384883	2.57913	0.559681	2.57511	0.668951	1.46269	0.834909	1.53089	0.507277	1.92358	0.657886	1.6909	0.914074	0.739192		
0.478601	2.44904	0.387923	2.57906	0.556647	2.57318	0.670673	1.46117	0.836719	1.53996	0.509542	1.91977	0.659886	1.70356	0.914949	0.746314		
0.481493	2.45811	0.390962	2.57892	0.553616	2.57109	0.672395	1.45971	0.838539	1.54886	0.511802	1.91603	0.661901	1.71611	0.915833	0.753465		
0.484395	2.46663	0.394001	2.57874	0.550587	2.56887	0.674114	1.45836	0.840369	1.55762	0.514058	1.91241	0.663931	1.7285	0.916725	0.760592		
0.487307	2.47466	0.39704	2.57854	0.547561	2.56656	0.675832	1.45706	0.84221	1.56633	0.516309	1.90895	0.665976	1.74071	0.917625	0.767708		
0.490228	2.48223	0.400079	2.57833	0.544538	2.56407	0.677548	1.45583	0.844061	1.57489	0.518557	1.90561	0.668034	1.75278	0.918534	0.774855		
0.493158	2.48935	0.403117	2.57807	0.541517	2.56144	0.679263	1.45466	0.845922	1.58328	0.520801	1.9024	0.670107	1.76467	0.919452	0.782017		
0.496096	2.49602	0.406156	2.5778	0.5385	2.55866	0.680977	1.45356	0.847793	1.59153	0.523041	1.89933	0.672193	1.77641	0.920378	0.789187		
0.499041	2.50232	0.409193	2.57748	0.535487	2.55573	0.682689	1.45258	0.849673	1.59973	0.525278	1.89637	0.674294	1.78795	0.921312	0.796361		
0.501994	2.5083	0.412231	2.5771	0.532476	2.55266	0.684401	1.45168	0.851564	1.60774	0.527511	1.89357	0.676408	1.79932	0.922255	0.8035		
0.504953	2.51388	0.415268	2.57669	0.52947	2.54938	0.686111	1.45083	0.853463	1.61563	0.529741	1.89092	0.678535	1.81054	0.923206	0.810695		
0.507919	2.51916	0.418304	2.57627	0.526467	2.54589	0.68782	1.45004	0.855372	1.62338	0.531968	1.88843	0.680675	1.82153	0.924166	0.817918		
0.510891	2.52415	0.42134	2.5758	0.523469	2.5422	0.689529	1.44935	0.857289	1.631	0.534192	1.88604	0.682828	1.83237	0.925134	0.825119		
0.513868	2.52884	0.424375	2.57531	0.520475	2.53828	0.691237	1.44878	0.859216	1.6385	0.536413	1.88383	0.684994	1.84307	0.92611	0.832344		
0.516851	2.53327	0.42741	2.57481	0.517486	2.53416	0.692944	1.44824	0.861151	1.64588	0.538632	1.88177	0.687172	1.85351	0.927096	0.839546		
0.519839	2.53743	0.430444	2.57423	0.514502	2.52982	0.69465	1.44779	0.863095	1.65312	0.540849	1.87982	0.689363	1.86378	0.928089	0.846772		
0.522832	2.54137	0.433478	2.57361	0.511524	2.52516	0.696356	1.44749	0.865048	1.66018	0.543063	1.87808	0.691565	1.8739	0.929091	0.854011		
0.525829	2.54514	0.43651	2.57297	0.50855	2.52022	0.698062	1.4472	0.867008	1.66712	0.545275	1.87648	0.69378	1.88379	0.930102	0.861292		
0.528831	2.54864	0.439542	2.57228	0.505583	2.51504	0.699767	1.44701	0.868977	1.67396	0.547486	1.87501	0.696006	1.8935	0.931121	0.868595		
0.531837	2.55196	0.442573	2.57157	0.502622	2.50952	0.701472	1.44696	0.870954	1.68064	0.549695	1.8737	0.698243	1.90304	0.932149	0.875836		
0.534846	2.55509	0.445603	2.57082	0.499668	2.50361	0.703178	1.44693	0.872938	1.6872	0.551902	1.87256	0.700491	1.91235	0.933186	0.883118		
0.537859	2.55804	0.448633	2.57003	0.496721	2.49741	0.704883	1.44699	0.874931	1.69363	0.554108	1.87159	0.70275	1.92147	0.934231	0.890458		
0.540875	2.56087	0.451661	2.5692	0.493782	2.49081	0.706588	1.44716	0.87693	1.69988	0.556314	1.87078	0.70502	1.93043	0.935285	0.89779		
0.543895	2.56353	0.454688	2.56831	0.49085	2.48376	0.708294	1.4474	0.878937	1.70601	0.558518	1.87012	0.7073	1.93915	0.936347	0.905118		
0.546918	2.56604	0.457715	2.56743	0.487928	2.47632	0.71	1.44774	0.880951	1.71201	0.560722	1.86956	0.709591	1.94773	0.937418	0.912481		
0.549943	2.56839	0.46074	2.56647	0.485014	2.4684	0.711706	1.44816	0.882973	1.7179	0.562925	1.86922	0.711891	1.95608	0.938498	0.919861		
0.552971	2.57062	0.463764	2.56545	0.48211	2.45997	0.713413	1.44867	0.885001	1.72363	0.565127	1.869	0.714201	1.96421	0.939586	0.92725		
0.556002	2.57273	0.466787	2.56442	0.479216	2.451	0.715121	1.44928	0.887035	1.72924	0.56733	1.86897	0.716521	1.9722	0.940683	0.934643		
0.559035	2.5747	0.469808	2.56336	0.476332	2.4415	0.716829	1.44996	0.889076	1.73472	0.569533	1.8691	0.71885	1.98	0.941789	0.942038		
0.562071	2.5766	0.472829	2.56224	0.473461	2.43136	0.718538	1.4507	0.891124	1.74002	0.571735	1.86935	0.721188	1.98756	0.942904	0.949508		
0.565109	2.57839	0.475848	2.56106	0.470602	2.42059	0.720249	1.45155	0.893178	1.74523	0.573939	1.8698	0.723534	1.99493	0.944027	0.956978		
0.568148	2.58006	0.478865	2.55985	0.467755	2.40917	0.72196	1.45248	0.895238	1.75029	0.576143	1.8704	0.72589	2.00213	0.945159	0.964412		
0.57119	2.58162	0.481881	2.55862	0.464923	2.39702	0.723672	1.4535	0.897303	1.75521	0.578347	1.8711	0.728253	2.00914	0.9463	0.9719		
0.574233	2.5831	0.484896	2.55734	0.462106	2.38406	0.725386	1.45463	0.899375	1.76004	0.580553	1.872	0.730625	2.01593	0.94745	0.979453		
0.577278	2.5845	0.487909	2.55597	0.459304	2.37032	0.727101	1.45582	0.901452	1.76469	0.58276	1.87307	0.733005	2.02256	0.948609	0.986965		
0.580325	2.58578	0.49092	2.55456	0.456519	2.35571	0.728817	1.45707	0.903534	1.76922	0.584968	1.87426	0.735393	2.02898	0.949776	0.99453		
0.583373	2.58705	0.49393	2.55315	0.453751	2.3402	0.730535	1.45843	0.905622	1.77367	0.587177	1.87559	0.737787	2.03523	0.950953	1.00212		
0.586423	2.58823	0.496938	2.55164	0.451003	2.32375	0.732255	1.45984	0.907715	1.77795	0.589388	1.87706	0.74019	2.04129	0.952138	1.00969		
0.589474	2.58926	0.499944	2.55012	0.448274	2.3063	0.733976	1.46136	0.909812	1.78207	0.591601	1.87875	0.742599	2.04713	0.953333	1.01732		
0.592526	2.59025	0.502949	2.54855	0.445567	2.2878	0.735699	1.46299	0.911915	1.78611	0.593817	1.88055	0.745015	2.05284	0.954536	1.02494		
0.595579	2.59122	0.505951	2.54689	0.442882	2.26825	0.737424	1.46465	0.914022	1.78999	0.596034	1.88247	0.747437	2.05837	0.955749	1.03263		
0.598633	2.59211	0.508952	2.54522	0.440221	2.24759	0.739151	1.4664	0.916134	1.79377	0.598254	1.8846	0.749866	2.0637	0.95697	1.04033		
0.601688	2.59292	0.51195	2.54347	0.437584	2.22576	0.740881	1.46826	0.91825	1.79745	0.600476	1.88684	0.752302	2.06881	0.958201	1.04802		
0.604745	2.59366	0.514947	2.54167	0.434974	2.20276	0.742612	1.47018	0.920371	1.80094	0.602701	1.88921	0.754743	2.07375	0.95944	1.05574		
0.607802	2.59436	0.517941	2.53983	0.432392	2.17858	0.744346	1.47216	0.922495	1.80433	0.604929	1.89171	0.757189	2.07853	0.960689	1.06353		
0.61086	2.595	0.520933	2.53791	0.429839	2.15323	0.746082	1.47425	0.924624	1.80764	0.60716	1.89439	0.759642	2.08315	0.961947	1.07134		
0.613918	2.59557	0.523923	2.53601	0.427317	2.12669	0.747821	1.4764	0.926756	1.81079	0.609394	1.89723	0.762099	2.08759	0.963214	1.07912		
0.616977	2.59608	0.526911	2.53399	0.424827	2.09894	0.749562	1.4786	0.928892	1.81384	0.611632	1.90015	0.764562	2.09185	0.964491	1.08693		
0.620037	2.59652	0.529896	2.53188	0.42237	2.06997	0.751306	1.48095	0.931031	1.81675	0.613873	1.90322	0.76703	2.09597	0.965776	1.09483		
0.623098	2.59696	0.532878	2.5298	0.419948	2.03993	0.753052	1.48334	0.933174	1.81952	0.616118	1.90644	0.769502	2.09985	0.967071	1.10274		
0.626158	2.59736	0.535859	2.52763	0.417562	2.00886	0.754802	1.48577	0.93532	1.82223	0.618366	1.90981	0.771979	2.10359	0.968375	1.11064		
0.62922	2.59767	0.538836	2.52537	0.415213	1.97674	0.756554	1.48831	0.937469	1.82479	0.620619	1.91329	0.774461	2.10718	0.969689	1.11859		
0.632281	2.5979	0.541811	2.52307	0.412903	1.9437	0.75831	1.4909	0.939621	1.82724	0.622876	1.91689	0.776946	2.11059	0.971012	1.12655		
0.635343	2.59812	0.544783	2.52071	0.410632	1.90977	0.760069	1.49358	0.941776	1.8296	0.625137	1.92068	0.779435	2.11383	0.972344	1.1346		
0.638405	2.59835	0.547752	2.51832	0.408401	1.87509	0.76183	1.49635	0.943933	1.83181	0.627403	1.92454	0.781928	2.11691	0.973686	1.14265		
0.641467	2.59846	0.550719	2.51585	0.406212	1.8398	0.763595	1.4992	0.946093	1.8339	0.629673	1.92853	0.784425	2.11988	0.975038	1.15071		
0.64453	2.59851	0.553682	2.51329	0.404065	1.80394	0.765364	1.50209	0.948256	1.83594	0.631949	1.93268	0.786925	2.12265	0.976399	1.15876		
0.647592	2.59858	0.556643	2.51069	0.40196	1.76765	0.767136	1.50504	0.950421	1.83783	0.634229	1.93696	0.789428	2.12524	0.977769	1.16689		
0.650654	2.59857	0.5596	2.50808	0.399898	1.73105	0.768911	1.50812	0.952588	1.83959	0.636514	1.94136	0.791934	2.12771	0.979149	1.17509		
0.653717	2.5985	0.562554	2.50534	0.39788	1.69424	0.770691	1.51124	0.954757	1.84131	0.638805	1.94587	0.794443	2.13001	0.980539	1.1833		
0.656779	2.59839	0.565505	2.50254	0.395905	1.65739	0.772473	1.51441	0.956928	1.84286	0.641101	1.95047	0.796955	2.13214	0.981938	1.1915		
0.659841	2.59826	0.568453	2.49972	0.393973	1.62054	0.77426	1.51772	0.9591	1.8443	0.643402	1.95523	0.799469	2.13413	0.983347	1.19974		
0.662903	2.59812	0.571397	2.49676	0.392085	1.58381	0.776051	1.52105	0.961275	1.84571	0.645709	1.96009	0.801985	2.136	0.984766	1.20803		
0.665965	2.59787	0.574338	2.49379	0.39024	1.54728	0.777845	1.52441	0.963451	1.84697	0.648022	1.96509	0.804503	2.1377	0.986194	1.21636		
0.669027	2.59756	0.577275	2.4908	0.388438	1.51098	0.779644	1.52788	0.965628	1.84811	0.650341	1.97019	0.807024	2.13925	0.987633	1.22473		
0.672088	2.59729	0.580209	2.48769	0.386679	1.47507	0.781447	1.53144	0.967807	1.84919	0.652666	1.97537	0.809546	2.14068	0.989081	1.23313		
0.675148	2.59694	0.583138	2.48453	0.384962	1.43958	0.783253	1.5351	0.969987	1.85014	0.654997	1.98071	0.812069	2.14195	0.990539	1.24154		
0.678209	2.59651	0.586065	2.4813	0.383286	1.40456	0.785065	1.53879	0.972167	1.85101	0.657334	1.98617	0.814594	2.14306	0.992007	1.24995		
0.681268	2.59604	0.588987	2.47803	0.381651	1.36997	0.78688	1.5425	0.974349	1.85178	0.659678	1.99168	0.81712	2.14402	0.993485	1.25845		
0.684328	2.59558	0.591905	2.47468	0.380057	1.33587	0.7887	1.54634	0.976532	1.85246	0.662029	1.99732	0.819648	2.1449	0.994974	1.26701		
0.687386	2.59506	0.59482	2.47125	0.378502	1.30233	0.790525	1.55027	0.978716	1.85305	0.664386	2.00308	0.822176	2.14563	0.996472	1.27554		
0.690444	2.59443	0.59773	2.46781	0.376987	1.26936	0.792355	1.55425	0.9809	1.85353	0.66675	2.00892	0.824705	2.14618	0.99798	1.28413		
0.693501	2.59379	0.600636	2.46429	0.37551	1.23691	0.794189	1.55829	0.983084	1.85392	0.669121	2.01488	0.827235	2.1466	0.999499	1.29278		
0.696558	2.59314	0.603539	2.46071	0.374072	1.20496	0.796027	1.5624	0.98527	1.85422	0.671499	2.0209	0.829765	2.14692	1.00103	1.29711		
0.699614	2.59241	0.606436	2.45705	0.37267	1.17359	0.797871	1.56658	0.987455	1.85445	0.673884	2.02706	0.832295	2.14712				
0.702668	2.59161	0.60933	2.45335	0.371306	1.1427	0.79972	1.57086	0.989641	1.8546	0.676277	2.03329	0.834825	2.14718				
0.705722	2.5908	0.612219	2.44959	0.369977	1.11235	0.801574	1.5752	0.991826	1.85467	0.678677	2.03963	0.837356	2.1471				
0.708775	2.58992	0.615104	2.44578	0.368684	1.08248	0.803433	1.57961	0.994012	1.85463	0.681084	2.04606	0.839886	2.14692				
0.711827	2.58897	0.617984	2.44189	0.367425	1.05305	0.805297	1.58412	0.996198	1.85451	0.683499	2.05249	0.842416	2.14661				
0.714877	2.58798	0.620859	2.43801	0.366202	1.02409	0.807166	1.58864	0.998383	1.8543	0.685922	2.05908	0.844946	2.14612				
0.717926	2.58694	0.62373	2.43405	0.365012	0.995534	0.809041	1.59328	1.00057	1.85418	0.688353	2.06578	0.847475	2.14555				
0.720975	2.58583	0.626596	2.43002	0.363855	0.967425	0.810922	1.59802			0.690791	2.0725	0.850003	2.14489				
0.724021	2.58469	0.629458	2.42596	0.362731	0.939699	0.812808	1.60284			0.693238	2.07926	0.85253	2.14409				
0.727067	2.58346	0.632314	2.42187	0.36164	0.912299	0.8147	1.60771			0.695692	2.08616	0.855057	2.14314				
0.730111	2.58219	0.635166	2.41774	0.360581	0.885257	0.816597	1.61263			0.698155	2.09313	0.857582	2.14215				
0.733153	2.58086	0.638013	2.41355	0.359554	0.858566	0.818501	1.61769			0.700626	2.10009	0.860106	2.141				
0.736194	2.57942	0.640855	2.40937	0.358557	0.83221	0.82041	1.62282			0.703105	2.10716	0.862628	2.13973				
0.739233	2.57797	0.643692	2.40508	0.357592	0.806086	0.822326	1.62806			0.705592	2.11428	0.865149	2.1384				
0.74227	2.57644	0.646524	2.40082	0.356657	0.780277	0.824248	1.63336			0.708088	2.12143	0.867668	2.13692				
0.745306	2.5748	0.649351	2.39652	0.355753	0.754733	0.826176	1.63871			0.710593	2.12867	0.870186	2.13535				
0.748339	2.5731	0.652173	2.39218	0.354879	0.729427	0.82811	1.64421			0.713106	2.13595	0.872701	2.13368				
0.75137	2.57137	0.654989	2.38788	0.354034	0.704377	0.830051	1.64978			0.715627	2.14325	0.875215	2.13193				
0.7544	2.56951	0.657801	2.3835	0.353218	0.679545	0.831999	1.65542			0.718157	2.15057	0.877726	2.13007				
0.757427	2.56756	0.660607	2.37911	0.352432	0.65493	0.833953	1.66121			0.720696	2.15796	0.880236	2.12807				
0.760452	2.56556	0.663408	2.37472	0.351675	0.630529	0.835914	1.6671			0.723244	2.16535	0.882742	2.12601				
0.763474	2.56346	0.666204	2.37033	0.350946	0.606337	0.837882	1.67305			0.7258	2.17275	0.885247	2.12385				
0.766494	2.56131	0.668995	2.36593	0.350245	0.582343	0.839858	1.67911			0.728365	2.18018	0.887748	2.12159				
0.769511	2.55903	0.671781	2.3615	0.349573	0.558523	0.84184	1.68528			0.730939	2.18763	0.890247	2.11929				
0.772525	2.55661	0.674561	2.35713	0.348929	0.534908	0.84383	1.69155			0.733521	2.19513	0.892744	2.1169				
0.775537	2.55415	0.677337	2.35278	0.348312	0.511482	0.845827	1.69799			0.736112	2.20258	0.895237	2.11438				
0.778546	2.55157	0.680107	2.3484	0.347723	0.488213	0.847832	1.7045			0.738713	2.21004	0.897727	2.11177				
0.781551	2.54885	0.682872	2.34402	0.347162	0.465112	0.849845	1.71113			0.741322	2.2175	0.900214	2.10915				
0.784553	2.54609	0.685632	2.33967	0.346627	0.442201	0.851865	1.71792			0.743939	2.22497	0.902698	2.10641				
0.787552	2.54318	0.688387	2.33537	0.346119	0.419524	0.853894	1.72479			0.746566	2.23241	0.905179	2.10357				
0.790548	2.54011	0.691136	2.3311	0.345638	0.396949	0.855931	1.73182			0.749201	2.23982	0.907657	2.10073				
0.793539	2.53697	0.693881	2.32687	0.345184	0.374577	0.857976	1.73899			0.751845	2.24726	0.910131	2.09776				
0.796527	2.53367	0.696621	2.32263	0.344755	0.352391	0.860029	1.74628			0.754498	2.25461	0.912601	2.09475				
0.799511	2.53027	0.699356	2.31843	0.344353	0.330359	0.862092	1.75369			0.757159	2.26191	0.915068	2.09166				
0.802491	2.5267	0.702086	2.31431	0.343977	0.30856	0.864163	1.76128			0.759829	2.26926	0.917531	2.08851				
0.805467	2.52301	0.704811	2.3102	0.343626	0.286934	0.866243	1.769			0.762508	2.27652	0.919991	2.08532				
0.808438	2.51919	0.707531	2.30617	0.3433	0.265509	0.868333	1.77688			0.765195	2.28374	0.922446	2.08208				
0.811405	2.51515	0.710246	2.30218	0.343	0.244265	0.870431	1.78496			0.767891	2.29094	0.924898	2.07877				
0.814366	2.51101	0.712957	2.29824	0.342725	0.223238	0.87254	1.79314			0.770595	2.29802	0.927346	2.0754				
0.817323	2.50674	0.715663	2.29437	0.342474	0.202423	0.874658	1.80152			0.773307	2.30511	0.92979	2.07203				
0.820275	2.50226	0.718365	2.29053	0.342248	0.181815	0.876786	1.8101			0.776028	2.31213	0.93223	2.06858				
0.823221	2.49765	0.721062	2.28677	0.342045	0.161471	0.878924	1.81882			0.778757	2.31905	0.934666	2.06507				
0.826162	2.49285	0.723755	2.2831	0.341867	0.141365	0.881073	1.82768			0.781494	2.32595	0.937097	2.06155				
0.829097	2.48785	0.726443	2.27947	0.341712	0.121441	0.883232	1.83677			0.784239	2.33277	0.939525	2.058				
0.832026	2.48271	0.729128	2.2759	0.341581	0.101808	0.885402	1.84603			0.786993	2.33952	0.941948	2.05439				
0.834948	2.47736	0.731808	2.27243	0.341472	0.0824632	0.887583	1.85546			0.789754	2.34618	0.944367	2.05076				
0.837865	2.47182	0.734484	2.26901	0.341386	0.0633299	0.889776	1.86512			0.792523	2.35274	0.946782	2.04711				
0.840775	2.46609	0.737156	2.26569	0.341323	0.0445457	0.891979	1.87497			0.795299	2.35928	0.949192	2.04345				
0.843677	2.46019	0.739824	2.26245	0.341281	0.0260201	0.894195	1.88502			0.798084	2.36573	0.951598	2.03976				
0.846573	2.45412	0.742488	2.25926	0.341262	0.00779234	0.896422	1.89524			0.800875	2.37204	0.954	2.03604				
0.849462	2.44783	0.745149	2.25616	0.341263	-0.0100597	0.898662	1.90567			0.803674	2.3783	0.956397	2.03232				
0.852343	2.44135	0.747806	2.25315	0.341285	-0.0275998	0.900914	1.9163			0.806481	2.38447	0.95879	2.02859				
0.855216	2.43467	0.75046	2.25022	0.341328	-0.0448089	0.903179	1.92714			0.809295	2.39056	0.961179	2.02485				
0.858081	2.42778	0.75311	2.24736	0.341391	-0.0616489	0.905457	1.93813			0.812116	2.39657	0.963563	2.02112				
0.860938	2.42074	0.755757	2.24457	0.341473	-0.078117	0.907747	1.94934			0.814943	2.40247	0.965942	2.01735				
0.863787	2.41352	0.758401	2.2419	0.341575	-0.0942075	0.910051	1.96077			0.817778	2.40828	0.968318	2.0136				
0.866627	2.40607	0.761041	2.23932	0.341695	-0.109836	0.912369	1.97234			0.82062	2.41396	0.970689	2.00985				
0.869458	2.39846	0.763679	2.23682	0.341834	-0.125052	0.9147	1.9841			0.823468	2.41962	0.973055	2.00611				
0.87228	2.39074	0.766313	2.23439	0.34199	-0.139812	0.917045	1.99602			0.826323	2.42517	0.975417	2.00241				
0.875093	2.38281	0.768945	2.23201	0.342164	-0.154096	0.919405	2.00813			0.829184	2.43054	0.977775	1.99866				
0.877897	2.37471	0.771574	2.22972	0.342353	-0.167943	0.921778	2.02037			0.832052	2.4359	0.980128	1.99495				
0.880691	2.36649	0.774201	2.22759	0.342559	-0.181282	0.924167	2.03276			0.834926	2.44117	0.982477	1.9913				
0.883475	2.35813	0.776825	2.2255	0.342781	-0.194043	0.92657	2.04529			0.837806	2.4463	0.984821	1.98764				
0.886249	2.3497	0.779446	2.22342	0.343017	-0.206234	0.928987	2.05796			0.840692	2.45136	0.987162	1.98398				
0.889013	2.34112	0.782065	2.22151	0.343267	-0.217874	0.93142	2.0707			0.843584	2.4563	0.989498	1.98036				
0.891767	2.33244	0.784682	2.21967	0.34353	-0.228922	0.933868	2.08352			0.846481	2.46116	0.991829	1.97679				
0.894511	2.32371	0.787297	2.21788	0.343806	-0.239372	0.936331	2.09641			0.849385	2.46593	0.994157	1.97325				
0.897244	2.31495	0.78991	2.21617	0.344094	-0.249139	0.938809	2.10934			0.852293	2.47062	0.99648	1.96972				
0.899967	2.30617	0.792521	2.21455	0.344394	-0.258199	0.941303	2.12236			0.855208	2.47524	0.9988	1.96623				
0.90268	2.29732	0.79513	2.21301	0.344663	-0.265562	0.943812	2.13539			0.858128	2.4797	1.00111	1.96451				
0.905382	2.28849	0.797737	2.21154	0.344898	-0.271435	0.946336	2.14835			0.861053	2.4841						
0.908074	2.27972	0.800342	2.21015	0.345096	-0.275963	0.948876	2.16131			0.863983	2.48842						
0.910755	2.27098	0.802946	2.20879	0.345255	-0.279251	0.95143	2.17427			0.866918	2.49263						
0.913426	2.26229	0.805549	2.20757	0.345373	-0.281638	0.954	2.18712			0.869858	2.49679						
0.916087	2.2537	0.80815	2.2064	0.345483	-0.28374	0.956586	2.19985			0.872803	2.50085						
0.918738	2.24519	0.810749	2.20523	0.345559	-0.285063	0.959186	2.21251			0.875752	2.50478						
0.921379	2.23683	0.813347	2.20421	0.34568	-0.287108	0.9618	2.22507			0.878707	2.50868						
0.924011	2.22866	0.815945	2.20326	0.345845	-0.289826	0.96443	2.23746			0.881666	2.51251						
0.926632	2.22058	0.818541	2.20231	0.346056	-0.292879	0.967074	2.24966			0.884629	2.51617						
0.929245	2.21274	0.821135	2.20147	0.346314	-0.296107	0.969733	2.2617			0.887596	2.51984						
0.931848	2.20508	0.823729	2.20068	0.34662	-0.299341	0.972405	2.27354			0.890568	2.52339						
0.934442	2.19759	0.826322	2.19992	0.346974	-0.30211	0.975091	2.28513			0.893544	2.52685						
0.937028	2.19033	0.828915	2.19925	0.347332	-0.304007	0.977791	2.29653			0.896524	2.53031						
0.939605	2.18333	0.831506	2.19865	0.347691	-0.304956	0.980504	2.30769			0.899508	2.53361						
0.942174	2.1766	0.834097	2.1981	0.34805	-0.304881	0.98323	2.31862			0.902496	2.53687						
0.944735	2.17013	0.836687	2.19757	0.348409	-0.303781	0.985969	2.32924			0.905487	2.54004						
0.947289	2.16389	0.839277	2.19712	0.348766	-0.30162	0.988721	2.33961			0.908483	2.54316						
0.949835	2.15791	0.841866	2.19671	0.34912	-0.298342	0.991484	2.34977			0.911482	2.54622						
0.952375	2.15222	0.844454	2.19632	0.34947	-0.293993	0.994259	2.35958			0.914484	2.54918						
0.954908	2.14677	0.847043	2.19606	0.349813	-0.288523	0.997045	2.3691			0.91749	2.55209						
0.957435	2.14166	0.849631	2.19581	0.35015	-0.28187	0.999843	2.3784			0.920499	2.55494						
0.959956	2.1368	0.852218	2.19555	0.350478	-0.274112	1.00265	2.38299			0.923512	2.55771						
0.962471	2.13221	0.854806	2.19538	0.350796	-0.265252					0.926528	2.56042						
0.964982	2.12794	0.857393	2.19529	0.351103	-0.255183					0.929547	2.56313						
0.967487	2.1239	0.85998	2.19521	0.351397	-0.243959					0.932569	2.56573						
0.969988	2.12016	0.862567	2.19514	0.351678	-0.231646					0.935595	2.56824						
0.972484	2.11667	0.865154	2.1951	0.351943	-0.218238					0.938623	2.57074						
0.974977	2.11343	0.867741	2.19515	0.352192	-0.203807					0.941654	2.57316						
0.977466	2.11049	0.870328	2.19521	0.352424	-0.188315					0.944688	2.5755						
0.979951	2.10778	0.872915	2.19532	0.352636	-0.171853					0.947724	2.57785						
0.982434	2.10528	0.875502	2.19545	0.352829	-0.15454					0.950764	2.58012						
0.984914	2.10309	0.87809	2.19558	0.353	-0.136399					0.953806	2.58235						
0.987391	2.10111	0.880677	2.19583	0.35315	-0.117477					0.95685	2.58453						
0.989866	2.09935	0.883265	2.19607	0.353277	-0.0979458					0.959898	2.58665						
0.992339	2.09781	0.885854	2.1963	0.353381	-0.0778894					0.962947	2.58873						
0.994811	2.09646	0.888442	2.19656	0.353461	-0.0573144					0.965999	2.59073						
0.99728	2.09538	0.891031	2.19687	0.353516	-0.0364434					0.969054	2.59271						
0.999749	2.09447	0.89362	2.19721	0.353547	-0.0259707					0.97211	2.59466						
1.00222	2.09402	0.89621	2.19756							0.975169	2.59658						
		0.8988	2.19796							0.978231	2.59842						
		0.90139	2.19838							0.981294	2.60022						
		0.903981	2.19877							0.984359	2.60204						
		0.906573	2.19922							0.987427	2.60375						
		0.909165	2.19974							0.990496	2.60545						
		0.911758	2.20018							0.993568	2.6071						
		0.914351	2.2007							0.996641	2.60874						
		0.916945	2.20125							0.999717	2.61036						
		0.919539	2.20174							1.00279	2.61114						
		0.922134	2.20232														
		0.92473	2.2029														
		0.927327	2.20348														
		0.929924	2.20407														
		0.932522	2.20469														
		0.93512	2.20533														
		0.93772	2.20594														
		0.94032	2.20658														
		0.942921	2.20727														
		0.945522	2.20794														
		0.948125	2.20857														
		0.950728	2.20928														
		0.953332	2.21001														
		0.955937	2.21066														
		0.958543	2.21136														
		0.961149	2.21211														
		0.963757	2.21285														
		0.966365	2.21355														
		0.968974	2.21426														
		0.971584	2.21503														
		0.974195	2.21577														
		0.976807	2.21651														
		0.979419	2.21725														
		0.982033	2.21798														
		0.984647	2.21875														
		0.987262	2.2195														
		0.989879	2.22024														
		0.992496	2.22102														
		0.995114	2.22181														
		0.997733	2.22257														
		1.00035	2.22292														
