Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.493749	2.72021	0.400721	2.18761	0.528776	2.70226	0.691655	3.80256	0.853251	4.70356	0.527144	2.90248	0.677589	3.72779	0.93496	5.1487		
0.496607	2.71831	0.403764	2.19013	0.525817	2.70342	0.693384	3.78753	0.855151	4.68361	0.529485	2.89657	0.679659	3.71509	0.935901	5.12065		
0.499478	2.7165	0.406806	2.19261	0.522865	2.70463	0.695113	3.77268	0.857061	4.66397	0.531822	2.89072	0.681742	3.70263	0.936851	5.09301		
0.50236	2.71477	0.409848	2.19506	0.51992	2.70589	0.696842	3.75803	0.85898	4.64462	0.534156	2.88493	0.683839	3.69039	0.93781	5.06576		
0.505252	2.71312	0.41289	2.19749	0.516982	2.70721	0.69857	3.74356	0.860907	4.62557	0.536486	2.87919	0.685948	3.67838	0.938777	5.03891		
0.508155	2.71155	0.415932	2.19988	0.514052	2.70858	0.700299	3.72927	0.862844	4.6068	0.538812	2.8735	0.68807	3.66659	0.939752	5.01244		
0.511067	2.71005	0.418974	2.20224	0.511131	2.71002	0.702029	3.71516	0.864788	4.58831	0.541135	2.86786	0.690204	3.65501	0.940736	4.98634		
0.513988	2.70861	0.422015	2.20457	0.508218	2.71152	0.703758	3.70123	0.866742	4.5701	0.543455	2.86228	0.692351	3.64363	0.941729	4.96062		
0.516918	2.70724	0.425056	2.20687	0.505316	2.71309	0.705488	3.68747	0.868703	4.55216	0.545772	2.85675	0.694509	3.63247	0.94273	4.93525		
0.519855	2.70592	0.428097	2.20914	0.502423	2.71473	0.707218	3.67389	0.870672	4.53447	0.548085	2.85127	0.69668	3.6215	0.94374	4.91024		
0.5228	2.70466	0.431138	2.21138	0.499541	2.71646	0.708948	3.66046	0.87265	4.51705	0.550396	2.84584	0.698863	3.61072	0.944758	4.88558		
0.525752	2.70345	0.434178	2.21359	0.49667	2.71827	0.710679	3.64721	0.874635	4.49987	0.552703	2.84046	0.701057	3.60014	0.945785	4.86127		
0.528711	2.70229	0.437218	2.21578	0.493811	2.72017	0.71241	3.63411	0.876628	4.48295	0.555009	2.83514	0.703262	3.58974	0.94682	4.83729		
0.531676	2.70117	0.440257	2.21794	0.490965	2.72216	0.714142	3.62118	0.878629	4.46626	0.557311	2.82987	0.705479	3.57952	0.947864	4.81364		
0.534648	2.7001	0.443296	2.22006	0.488133	2.72426	0.715875	3.6084	0.880637	4.44981	0.559612	2.82464	0.707707	3.56948	0.948917	4.79031		
0.537625	2.69907	0.446334	2.22217	0.485315	2.72647	0.717609	3.59578	0.882652	4.43359	0.56191	2.81947	0.709946	3.55961	0.949978	4.76731		
0.540607	2.69808	0.449372	2.22424	0.482512	2.72879	0.719343	3.58331	0.884674	4.4176	0.564206	2.81435	0.712195	3.54992	0.951047	4.74462		
0.543594	2.69712	0.45241	2.22629	0.479725	2.73123	0.721078	3.57099	0.886704	4.40183	0.5665	2.80928	0.714455	3.54038	0.952125	4.72223		
0.546586	2.6962	0.455446	2.22831	0.476955	2.7338	0.722815	3.55882	0.88874	4.38628	0.568792	2.80426	0.716726	3.53101	0.953212	4.70015		
0.549583	2.69532	0.458483	2.2303	0.474204	2.73652	0.724552	3.54679	0.890783	4.37094	0.571082	2.79928	0.719006	3.5218	0.954308	4.67836		
0.552584	2.69446	0.461518	2.23227	0.471471	2.73938	0.726291	3.53491	0.892833	4.3558	0.573371	2.79436	0.721296	3.51274	0.955411	4.65687		
0.555589	2.69363	0.464553	2.23421	0.468758	2.74239	0.72803	3.52317	0.894889	4.34088	0.575659	2.78949	0.723597	3.50384	0.956524	4.63566		
0.558597	2.69283	0.467587	2.23613	0.466067	2.74558	0.729771	3.51157	0.896951	4.32615	0.577945	2.78466	0.725907	3.49507	0.957645	4.61474		
0.56161	2.69206	0.47062	2.23802	0.463398	2.74894	0.731514	3.5001	0.89902	4.31162	0.58023	2.77989	0.728226	3.48646	0.958775	4.59409		
0.564626	2.69131	0.473653	2.23989	0.460753	2.75249	0.733257	3.48877	0.901094	4.29728	0.582515	2.77517	0.730554	3.47798	0.959913	4.57372		
0.567645	2.69059	0.476684	2.24174	0.458132	2.75624	0.735002	3.47758	0.903175	4.28313	0.584798	2.77049	0.732892	3.46964	0.96106	4.55361		
0.570667	2.68989	0.479715	2.24355	0.455538	2.7602	0.736749	3.46651	0.905261	4.26916	0.587081	2.76586	0.735238	3.46144	0.962215	4.53377		
0.573692	2.68921	0.482745	2.24535	0.45297	2.76438	0.738498	3.45558	0.907353	4.25538	0.589363	2.76128	0.737593	3.45337	0.963379	4.51419		
0.57672	2.68855	0.485774	2.24712	0.450431	2.7688	0.740248	3.44477	0.90945	4.24177	0.591645	2.75675	0.739956	3.44542	0.964552	4.49486		
0.57975	2.68791	0.488802	2.24887	0.447921	2.77347	0.741999	3.43409	0.911553	4.22834	0.593927	2.75227	0.742328	3.4376	0.965733	4.47579		
0.582783	2.68729	0.491829	2.25059	0.445442	2.77839	0.743753	3.42353	0.913661	4.21507	0.596209	2.74784	0.744708	3.4299	0.966923	4.45696		
0.585819	2.68669	0.494855	2.25229	0.442995	2.78359	0.745509	3.4131	0.915774	4.20197	0.598491	2.74345	0.747095	3.42232	0.968122	4.43837		
0.588857	2.6861	0.497879	2.25397	0.44058	2.78907	0.747266	3.40278	0.917892	4.18904	0.600773	2.73912	0.749491	3.41486	0.969329	4.42003		
0.591896	2.68553	0.500903	2.25562	0.4382	2.79485	0.749026	3.39259	0.920015	4.17627	0.603055	2.73483	0.751893	3.40751	0.970546	4.40192		
0.594938	2.68497	0.503926	2.25725	0.435854	2.80094	0.750787	3.38251	0.922143	4.16365	0.605338	2.73059	0.754304	3.40027	0.97177	4.38404		
0.597982	2.68443	0.506947	2.25886	0.433544	2.80736	0.752551	3.37255	0.924275	4.15119	0.607621	2.72639	0.756721	3.39314	0.973004	4.36639		
0.601027	2.68391	0.509967	2.26045	0.431269	2.81411	0.754317	3.36271	0.926412	4.13888	0.609905	2.72225	0.759145	3.38612	0.974246	4.34896		
0.604075	2.68339	0.512985	2.26201	0.429032	2.8212	0.756086	3.35298	0.928553	4.12672	0.612191	2.71815	0.761576	3.3792	0.975497	4.33176		
0.607123	2.68289	0.516003	2.26355	0.426833	2.82866	0.757856	3.34336	0.930698	4.1147	0.614477	2.7141	0.764013	3.37238	0.976756	4.31477		
0.610174	2.6824	0.519019	2.26507	0.424671	2.83649	0.759629	3.33384	0.932848	4.10283	0.616765	2.7101	0.766457	3.36566	0.978025	4.298		
0.613226	2.68192	0.522033	2.26657	0.422547	2.84469	0.761405	3.32444	0.935001	4.09109	0.619053	2.70614	0.768907	3.35903	0.979302	4.28144		
0.616279	2.68145	0.525046	2.26805	0.420462	2.85329	0.763183	3.31515	0.937158	4.07949	0.621344	2.70223	0.771364	3.3525	0.980588	4.26508		
0.619333	2.681	0.528058	2.2695	0.418415	2.86229	0.764964	3.30596	0.939319	4.06803	0.623636	2.69837	0.773826	3.34606	0.981882	4.24893		
0.622389	2.68055	0.531068	2.27094	0.416406	2.8717	0.766748	3.29688	0.941484	4.0567	0.62593	2.69455	0.776293	3.33972	0.983186	4.23299		
0.625446	2.68011	0.534076	2.27235	0.414436	2.88153	0.768534	3.2879	0.943652	4.0455	0.628226	2.69079	0.778766	3.33346	0.984498	4.21724		
0.628503	2.67968	0.537083	2.27374	0.412503	2.8918	0.770323	3.27902	0.945823	4.03442	0.630523	2.68706	0.781245	3.32728	0.985819	4.20169		
0.631562	2.67926	0.540088	2.27511	0.410609	2.90249	0.772115	3.27024	0.947998	4.02347	0.632823	2.68339	0.783729	3.32119	0.987149	4.18633		
0.634622	2.67885	0.543091	2.27646	0.408752	2.91364	0.77391	3.26156	0.950175	4.01265	0.635125	2.67976	0.786217	3.31518	0.988488	4.17116		
0.637683	2.67844	0.546093	2.27779	0.406932	2.92524	0.775707	3.25298	0.952356	4.00194	0.63743	2.67618	0.788711	3.30925	0.989835	4.15618		
0.640744	2.67804	0.549092	2.2791	0.405149	2.93731	0.777508	3.2445	0.95454	3.99135	0.639737	2.67264	0.791209	3.30339	0.991192	4.14138		
0.643807	2.67765	0.55209	2.28039	0.403402	2.94984	0.779312	3.23611	0.956726	3.98087	0.642047	2.66915	0.793711	3.29762	0.992557	4.12676		
0.64687	2.67727	0.555086	2.28166	0.40169	2.96286	0.781119	3.22782	0.958915	3.97051	0.64436	2.6657	0.796218	3.29191	0.993932	4.11233		
0.649933	2.67689	0.55808	2.2829	0.400014	2.97637	0.782929	3.21962	0.961107	3.96026	0.646676	2.6623	0.798729	3.28628	0.995315	4.09807		
0.652997	2.67652	0.561072	2.28413	0.398372	2.99037	0.784743	3.21151	0.963301	3.95012	0.648995	2.65895	0.801244	3.28072	0.996708	4.08399		
0.656062	2.67616	0.564061	2.28534	0.396764	3.00489	0.78656	3.2035	0.965497	3.94008	0.651317	2.65564	0.803762	3.27523	0.998109	4.07007		
0.659127	2.6758	0.567049	2.28652	0.395189	3.01992	0.78838	3.19557	0.967696	3.93016	0.653642	2.65237	0.806285	3.2698	0.999519	4.05633		
0.662193	2.67544	0.570034	2.28769	0.393648	3.03547	0.790204	3.18774	0.969897	3.92033	0.655971	2.64916	0.808811	3.26445	1.00094	4.04276		
0.665259	2.67509	0.573018	2.28884	0.392139	3.05157	0.792031	3.17999	0.972099	3.9106	0.658303	2.64598	0.81134	3.25915				
0.668326	2.67475	0.575999	2.28996	0.390661	3.06821	0.793862	3.17233	0.974304	3.90098	0.660639	2.64285	0.813872	3.25392				
0.671393	2.67441	0.578977	2.29107	0.389215	3.08541	0.795696	3.16476	0.976511	3.89145	0.662979	2.63977	0.816407	3.24875				
0.67446	2.67407	0.581953	2.29216	0.387801	3.10319	0.797535	3.15727	0.978719	3.88202	0.665323	2.63673	0.818946	3.24364				
0.677527	2.67374	0.584927	2.29323	0.386416	3.12155	0.799376	3.14987	0.980929	3.87268	0.667671	2.63373	0.821486	3.23858				
0.680595	2.67341	0.587899	2.29428	0.385062	3.1405	0.801222	3.14254	0.98314	3.86344	0.670023	2.63078	0.82403	3.23359				
0.683662	2.67309	0.590867	2.29531	0.383737	3.16007	0.803071	3.13531	0.985353	3.85428	0.672379	2.62787	0.826576	3.22865				
0.68673	2.67277	0.593833	2.29632	0.382441	3.18027	0.804924	3.12815	0.987567	3.84522	0.674739	2.625	0.829124	3.22376				
0.689798	2.67245	0.596797	2.29731	0.381174	3.2011	0.806782	3.12107	0.989782	3.83624	0.677104	2.62218	0.831674	3.21892				
0.692866	2.67214	0.599758	2.29828	0.379936	3.2226	0.808643	3.11407	0.991999	3.82735	0.679474	2.61941	0.834226	3.21414				
0.695934	2.67182	0.602716	2.29923	0.378725	3.24476	0.810508	3.10715	0.994216	3.81854	0.681849	2.61667	0.83678	3.20941				
0.699001	2.67151	0.605671	2.30016	0.377543	3.26763	0.812377	3.10031	0.996434	3.80982	0.684228	2.61398	0.839336	3.20473				
0.702069	2.67121	0.608623	2.30108	0.376388	3.2912	0.81425	3.09355	0.998654	3.80117	0.686612	2.61133	0.841893	3.20009				
0.705136	2.6709	0.611573	2.30197	0.37526	3.3155	0.816128	3.08686	1.00087	3.79261	0.689001	2.60872	0.844452	3.1955				
0.708204	2.6706	0.614519	2.30284	0.374159	3.34056	0.81801	3.08025			0.691395	2.60616	0.847011	3.19096				
0.711271	2.6703	0.617463	2.3037	0.373085	3.36639	0.819896	3.07371			0.693794	2.60364	0.849572	3.18646				
0.714338	2.67	0.620403	2.30454	0.372037	3.39302	0.821786	3.06724			0.696199	2.60116	0.852134	3.182				
0.717404	2.6697	0.62334	2.30536	0.371015	3.42046	0.823681	3.06085			0.698609	2.59872	0.854697	3.17759				
0.72047	2.6694	0.626275	2.30616	0.37002	3.44876	0.82558	3.05453			0.701024	2.59632	0.857261	3.17322				
0.723536	2.66911	0.629205	2.30694	0.36905	3.47792	0.827484	3.04829			0.703445	2.59397	0.859825	3.16888				
0.726601	2.66881	0.632133	2.3077	0.368106	3.50798	0.829392	3.04211			0.705872	2.59165	0.86239	3.16459				
0.729666	2.66852	0.635057	2.30844	0.367187	3.53897	0.831305	3.036			0.708305	2.58938	0.864955	3.16034				
0.732731	2.66822	0.637978	2.30917	0.366293	3.57092	0.833223	3.02996			0.710743	2.58715	0.86752	3.15612				
0.735794	2.66793	0.640895	2.30988	0.365424	3.60385	0.835145	3.02399			0.713187	2.58495	0.870085	3.15194				
0.738858	2.66764	0.643809	2.31056	0.36458	3.63781	0.837072	3.01809			0.715638	2.5828	0.87265	3.14779				
0.74192	2.66735	0.64672	2.31123	0.363761	3.67283	0.839004	3.01226			0.718094	2.58069	0.875216	3.14368				
0.744982	2.66706	0.649626	2.31188	0.362967	3.70894	0.840941	3.00649			0.720556	2.57862	0.87778	3.1396				
0.748043	2.66676	0.65253	2.31252	0.362196	3.74618	0.842882	3.00079			0.723025	2.57659	0.880345	3.13556				
0.751104	2.66647	0.655429	2.31313	0.36145	3.78459	0.844829	2.99515			0.7255	2.5746	0.882909	3.13154				
0.754163	2.66618	0.658325	2.31373	0.360728	3.82422	0.84678	2.98958			0.727982	2.57264	0.885472	3.12756				
0.757222	2.66588	0.661217	2.31431	0.36003	3.86511	0.848737	2.98407			0.730469	2.57073	0.888035	3.12361				
0.76028	2.66559	0.664105	2.31487	0.359355	3.9073	0.850699	2.97863			0.732964	2.56885	0.890597	3.11969				
0.763337	2.66529	0.666989	2.31541	0.358704	3.95085	0.852666	2.97325			0.735465	2.56701	0.893158	3.1158				
0.766393	2.665	0.66987	2.31593	0.358077	3.99581	0.854638	2.96793			0.737972	2.56521	0.895717	3.11194				
0.769447	2.6647	0.672747	2.31644	0.357472	4.04222	0.856616	2.96267			0.740487	2.56345	0.898276	3.1081				
0.772501	2.6644	0.675619	2.31693	0.356891	4.09015	0.858599	2.95748			0.743008	2.56173	0.900834	3.10429				
0.775553	2.6641	0.678488	2.3174	0.356332	4.13966	0.860588	2.95234			0.745536	2.56004	0.90339	3.10051				
0.778605	2.6638	0.681353	2.31786	0.355796	4.19082	0.862582	2.94726			0.74807	2.55839	0.905944	3.09675				
0.781655	2.66349	0.684213	2.31829	0.355283	4.24368	0.864581	2.94225			0.750612	2.55678	0.908497	3.09302				
0.784703	2.66319	0.68707	2.31871	0.354792	4.29832	0.866587	2.93729			0.753161	2.5552	0.911049	3.08931				
0.78775	2.66288	0.689922	2.31912	0.354323	4.35481	0.868598	2.9324			0.755716	2.55366	0.913598	3.08562				
0.790796	2.66257	0.692771	2.3195	0.353876	4.41324	0.870615	2.92756			0.758279	2.55216	0.916146	3.08196				
0.79384	2.66225	0.695615	2.31987	0.353451	4.47369	0.872637	2.92278			0.760848	2.55069	0.918692	3.07832				
0.796883	2.66193	0.698455	2.32022	0.353047	4.53624	0.874666	2.91805			0.763425	2.54926	0.921236	3.0747				
0.799924	2.66161	0.701291	2.32056	0.352664	4.601	0.876701	2.91339			0.766009	2.54786	0.923778	3.07111				
0.802963	2.66129	0.704123	2.32088	0.352303	4.66806	0.878741	2.90878			0.7686	2.5465	0.926317	3.06753				
0.806	2.66096	0.70695	2.32118	0.351962	4.73752	0.880788	2.90422			0.771198	2.54517	0.928855	3.06397				
0.809036	2.66063	0.709774	2.32147	0.351642	4.80951	0.882841	2.89972			0.773803	2.54387	0.93139	3.06044				
0.812069	2.6603	0.712593	2.32174	0.351342	4.88413	0.884901	2.89528			0.776416	2.54261	0.933922	3.05692				
0.815101	2.65996	0.715408	2.322	0.351062	4.96153	0.886967	2.89089			0.779036	2.54138	0.936452	3.05343				
0.81813	2.65962	0.718219	2.32224	0.350803	5.04183	0.889039	2.88656			0.781663	2.54018	0.93898	3.04995				
0.821157	2.65927	0.721026	2.32246	0.350562	5.12518	0.891118	2.88228			0.784297	2.53902	0.941505	3.04649				
0.824182	2.65892	0.723828	2.32267	0.350341	5.21174	0.893204	2.87806			0.786938	2.53789	0.944027	3.04304				
0.827204	2.65856	0.726626	2.32287	0.350138	5.30168	0.895296	2.87389			0.789587	2.53679	0.946546	3.03962				
0.830224	2.6582	0.729421	2.32305	0.349954	5.39517	0.897396	2.86977			0.792243	2.53572	0.949062	3.03621				
0.833241	2.65783	0.732211	2.32322	0.349788	5.4924	0.899502	2.8657			0.794906	2.53468	0.951576	3.03281				
0.836256	2.65746	0.734997	2.32337	0.349641	5.59359	0.901616	2.86169			0.797576	2.53368	0.954086	3.02944				
0.839268	2.65708	0.737779	2.32351	0.34951	5.69895	0.903736	2.85773			0.800254	2.5327	0.956594	3.02607				
0.842277	2.65669	0.740556	2.32363	0.349397	5.80873	0.905864	2.85383			0.802938	2.53175	0.959098	3.02273				
0.845283	2.6563	0.74333	2.32374	0.3493	5.92317	0.908	2.84997			0.80563	2.53084	0.9616	3.0194				
0.848285	2.6559	0.7461	2.32384	0.34922	6.04257	0.910143	2.84617			0.808329	2.52995	0.964098	3.01608				
0.851285	2.65549	0.748865	2.32392	0.349156	6.16722	0.912293	2.84242			0.811035	2.52909	0.966593	3.01278				
0.854281	2.65507	0.751627	2.32399	0.349107	6.29745	0.914452	2.83873			0.813748	2.52826	0.969084	3.00949				
0.857274	2.65465	0.754385	2.32405	0.349074	6.43362	0.916618	2.83508			0.816468	2.52745	0.971572	3.00621				
0.860263	2.65422	0.757139	2.3241	0.349055	6.5761	0.918793	2.83148			0.819195	2.52668	0.974057	3.00295				
0.863248	2.65378	0.759889	2.32413	0.34905	6.72533	0.920976	2.82794			0.821928	2.52593	0.976539	2.9997				
0.866229	2.65333	0.762636	2.32415	0.349059	6.88177	0.923167	2.82445			0.824669	2.5252	0.979017	2.99647				
0.869206	2.65288	0.765378	2.32416	0.34908	7.04591	0.925366	2.821			0.827417	2.52451	0.981491	2.99324				
0.872179	2.65241	0.768117	2.32416	0.349115	7.21831	0.927575	2.81761			0.830171	2.52384	0.983962	2.99003				
0.875148	2.65193	0.770853	2.32415	0.349162	7.39958	0.929792	2.81427			0.832932	2.52319	0.98643	2.98683				
0.878112	2.65145	0.773585	2.32413	0.34922	7.59038	0.932018	2.81098			0.8357	2.52257	0.988894	2.98365				
0.881071	2.65095	0.776313	2.3241	0.349289	7.79147	0.934253	2.80775			0.838474	2.52197	0.991354	2.98047				
0.884026	2.65044	0.779038	2.32406	0.349369	8.00365	0.936497	2.80456			0.841255	2.5214	0.993811	2.97731				
0.886976	2.64992	0.781759	2.324	0.349458	8.22784	0.938751	2.80142			0.844042	2.52085	0.996264	2.97416				
0.88992	2.64939	0.784477	2.32394	0.349557	8.46504	0.941015	2.79833			0.846836	2.52032	0.998713	2.97102				
0.892859	2.64885	0.787192	2.32387	0.349664	8.7164	0.943288	2.7953			0.849636	2.51982	1.00116	2.96789				
0.895793	2.64829	0.789903	2.32379	0.349779	8.98318	0.945571	2.79231			0.852443	2.51933						
0.89872	2.64772	0.792612	2.3237	0.349886	9.22934	0.947865	2.78938			0.855256	2.51887						
0.901642	2.64714	0.795317	2.32361	0.34998	9.45007	0.950169	2.78649			0.858075	2.51843						
0.904558	2.64654	0.798019	2.3235	0.350061	9.64071	0.952483	2.78366			0.860899	2.51802						
0.907468	2.64593	0.800718	2.32339	0.350127	9.79696	0.954808	2.78088			0.86373	2.51762						
0.910371	2.64531	0.803415	2.32327	0.350176	9.9151	0.957144	2.77814			0.866567	2.51724						
0.913268	2.64467	0.806108	2.32314	0.350222	10.0263	0.959491	2.77546			0.86941	2.51688						
0.916157	2.64401	0.808799	2.323	0.350254	10.1052	0.961849	2.77283			0.872258	2.51654						
0.91904	2.64334	0.811487	2.32286	0.350304	10.2309	0.964219	2.77025			0.875113	2.51622						
0.921916	2.64265	0.814173	2.32271	0.350374	10.4069	0.9666	2.76772			0.877973	2.51592						
0.924784	2.64195	0.816856	2.32256	0.350464	10.6383	0.968994	2.76524			0.880838	2.51563						
0.927645	2.64123	0.819536	2.3224	0.350574	10.9322	0.971399	2.76281			0.883709	2.51537						
0.930498	2.64049	0.822214	2.32223	0.350706	11.2981	0.973816	2.76044			0.886585	2.51512						
0.933343	2.63974	0.82489	2.32206	0.35086	11.7491	0.976245	2.75811			0.889466	2.51488						
0.93618	2.63897	0.827563	2.32188	0.351016	12.2373	0.978687	2.75583			0.892353	2.51467						
0.939009	2.63818	0.830234	2.3217	0.351172	12.7673	0.981141	2.7536			0.895245	2.51446						
0.94183	2.63737	0.832904	2.32151	0.35133	13.3448	0.983608	2.75143			0.898142	2.51428						
0.944643	2.63655	0.835571	2.32132	0.351487	13.9764	0.986088	2.7493			0.901044	2.51411						
0.947447	2.6357	0.838236	2.32113	0.351643	14.6701	0.988581	2.74722			0.90395	2.51395						
0.950242	2.63484	0.840899	2.32093	0.351797	15.4354	0.991087	2.7452			0.906862	2.51381						
0.953029	2.63396	0.84356	2.32072	0.351949	16.2841	0.993605	2.74322			0.909778	2.51368						
0.955806	2.63306	0.84622	2.32052	0.352097	17.2305	0.996137	2.74129			0.912699	2.51357						
0.958576	2.63214	0.848878	2.32031	0.352242	18.2926	0.998683	2.73941			0.915625	2.51347						
0.961336	2.63121	0.851534	2.32009	0.352382	19.4929	1.00124	2.73758			0.918555	2.51338						
0.964087	2.63026	0.854188	2.31988	0.352517	20.8603					0.921489	2.5133						
0.96683	2.62928	0.856841	2.31966	0.352646	22.4323					0.924428	2.51324						
0.969563	2.62829	0.859493	2.31944	0.352769	24.2587					0.927371	2.51319						
0.972288	2.62729	0.862143	2.31921	0.352884	26.4067					0.930318	2.51315						
0.975004	2.62626	0.864792	2.31899	0.352992	28.9695					0.933269	2.51312						
0.977711	2.62522	0.86744	2.31876	0.353091	32.0805					0.936224	2.5131						
0.98041	2.62416	0.870086	2.31853	0.353182	35.9367					0.939184	2.5131						
0.9831	2.62309	0.872731	2.3183	0.353264	40.8427					0.942147	2.5131						
0.985782	2.622	0.875375	2.31806	0.353336	47.2951					0.945114	2.51311						
0.988456	2.6209	0.878019	2.31783	0.353399	56.1631					0.948084	2.51314						
0.991121	2.61978	0.880661	2.31759	0.353451	69.1163					0.951059	2.51317						
0.993779	2.61865	0.883302	2.31736	0.353492	89.8251					0.954036	2.51321						
0.996429	2.6175	0.885942	2.31712	0.353523	128.235					0.957018	2.51326						
0.999072	2.61634	0.888582	2.31688	0.353544	224					0.960003	2.51332						
1.00171	2.61517	0.89122	2.31664	0.353553	884.304					0.962991	2.51339						
		0.893858	2.3164							0.965983	2.51347						
		0.896496	2.31616							0.968978	2.51355						
		0.899132	2.31593							0.971976	2.51365						
		0.901769	2.31569							0.974977	2.51375						
		0.904404	2.31545							0.977981	2.51385						
		0.907039	2.31521							0.980988	2.51397						
		0.909674	2.31497							0.983999	2.51409						
		0.912308	2.31473							0.987012	2.51422						
		0.914942	2.31449							0.990028	2.51435						
		0.917576	2.31425							0.993046	2.51449						
		0.920209	2.31402							0.996068	2.51464						
		0.922842	2.31378							0.999092	2.51479						
		0.925475	2.31355							1.00212	2.51495						
		0.928107	2.31331														
		0.93074	2.31308														
		0.933372	2.31285														
		0.936005	2.31262														
		0.938637	2.31239														
		0.941269	2.31216														
		0.943901	2.31193														
		0.946534	2.31171														
		0.949166	2.31148														
		0.951799	2.31126														
		0.954432	2.31104														
		0.957064	2.31082														
		0.959698	2.31061														
		0.962331	2.31039														
		0.964964	2.31018														
		0.967598	2.30996														
		0.970232	2.30975														
		0.972866	2.30954														
		0.975501	2.30934														
		0.978136	2.30913														
		0.980771	2.30893														
		0.983407	2.30873														
		0.986043	2.30853														
		0.98868	2.30834														
		0.991316	2.30814														
		0.993954	2.30795														
		0.996592	2.30776														
		0.99923	2.30757														
		1.00187	2.30739														
