Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.480141	2.71605	0.390307	2.18076	0.57237	2.68955	0.661585	3.73581	0.831474	4.6854	0.505321	2.85087	0.656287	3.70698	0.899701	5.07565		
0.483097	2.71467	0.393342	2.18334	0.56932	2.69011	0.663272	3.72058	0.833279	4.66459	0.507478	2.84413	0.658351	3.69405	0.900609	5.04722		
0.48606	2.71335	0.396377	2.18588	0.566271	2.69069	0.664957	3.70554	0.835093	4.64411	0.50963	2.83745	0.66043	3.68137	0.901525	5.0192		
0.489029	2.71209	0.399411	2.18839	0.563223	2.69128	0.66664	3.69067	0.836919	4.62396	0.51178	2.83084	0.662523	3.66894	0.902448	4.99159		
0.492004	2.71087	0.402445	2.19087	0.560176	2.69188	0.668321	3.67599	0.838755	4.60413	0.513926	2.8243	0.664631	3.65674	0.903379	4.96438		
0.494985	2.7097	0.405478	2.19331	0.55713	2.69249	0.669999	3.66149	0.840602	4.58461	0.516069	2.81783	0.666753	3.64478	0.904317	4.93756		
0.497971	2.70857	0.40851	2.19571	0.554086	2.69312	0.671675	3.64716	0.842459	4.56539	0.51821	2.81143	0.668888	3.63305	0.905263	4.91112		
0.500961	2.70748	0.411541	2.19808	0.551044	2.69376	0.67335	3.63301	0.844326	4.54647	0.520348	2.80509	0.671037	3.62154	0.906217	4.88506		
0.503957	2.70643	0.414572	2.20042	0.548003	2.69442	0.675023	3.61902	0.846202	4.52784	0.522484	2.79883	0.6732	3.61025	0.907178	4.85937		
0.506957	2.70542	0.417602	2.20272	0.544964	2.69509	0.676694	3.6052	0.848089	4.5095	0.524617	2.79263	0.675375	3.59917	0.908148	4.83405		
0.50996	2.70444	0.420631	2.20499	0.541927	2.69578	0.678364	3.59155	0.849984	4.49143	0.526749	2.78649	0.677563	3.58829	0.909125	4.80909		
0.512968	2.70349	0.423659	2.20723	0.538892	2.69649	0.680032	3.57806	0.851889	4.47364	0.52888	2.78043	0.679763	3.57762	0.91011	4.78447		
0.51598	2.70258	0.426685	2.20943	0.535859	2.69722	0.6817	3.56473	0.853804	4.45611	0.531008	2.77443	0.681976	3.56714	0.911104	4.7602		
0.518995	2.70169	0.429711	2.2116	0.532828	2.69797	0.683366	3.55155	0.855727	4.43885	0.533136	2.7685	0.6842	3.55685	0.912105	4.73627		
0.522013	2.70083	0.432736	2.21374	0.5298	2.69874	0.685031	3.53853	0.857659	4.42184	0.535263	2.76264	0.686436	3.54674	0.913114	4.71267		
0.525034	2.7	0.43576	2.21585	0.526774	2.69953	0.686696	3.52567	0.859599	4.40507	0.537389	2.75684	0.688684	3.53682	0.914131	4.6894		
0.528058	2.69919	0.438782	2.21793	0.523751	2.70035	0.68836	3.51295	0.861548	4.38856	0.539515	2.75111	0.690942	3.52707	0.915157	4.66644		
0.531084	2.69841	0.441803	2.21998	0.520731	2.7012	0.690023	3.50039	0.863505	4.37228	0.54164	2.74545	0.693212	3.51749	0.91619	4.64381		
0.534114	2.69765	0.444823	2.22199	0.517715	2.70207	0.691686	3.48797	0.86547	4.35623	0.543766	2.73986	0.695492	3.50808	0.917232	4.62148		
0.537145	2.69691	0.447841	2.22398	0.514701	2.70296	0.693348	3.4757	0.867443	4.34042	0.545891	2.73433	0.697782	3.49884	0.918282	4.59946		
0.540179	2.69619	0.450858	2.22593	0.511691	2.70389	0.695011	3.46357	0.869423	4.32482	0.548017	2.72887	0.700082	3.48975	0.91934	4.57774		
0.543215	2.69549	0.453873	2.22785	0.508685	2.70485	0.696673	3.45159	0.871411	4.30945	0.550144	2.72348	0.702392	3.48081	0.920407	4.55631		
0.546253	2.6948	0.456886	2.22975	0.505683	2.70584	0.698335	3.43974	0.873406	4.29429	0.552271	2.71816	0.704711	3.47203	0.921482	4.53518		
0.549293	2.69413	0.459898	2.23161	0.502685	2.70687	0.699998	3.42803	0.875408	4.27934	0.5544	2.7129	0.707039	3.46339	0.922565	4.51433		
0.552335	2.69348	0.462908	2.23344	0.499692	2.70794	0.701661	3.41646	0.877418	4.26459	0.55653	2.70771	0.709377	3.45489	0.923657	4.49376		
0.555378	2.69285	0.465917	2.23525	0.496703	2.70904	0.703325	3.40502	0.879434	4.25004	0.558662	2.70258	0.711723	3.44654	0.924758	4.47346		
0.558423	2.69223	0.468923	2.23702	0.493719	2.71019	0.70499	3.39371	0.881456	4.23569	0.560796	2.69752	0.714077	3.43832	0.925867	4.45344		
0.561469	2.69162	0.471928	2.23877	0.490741	2.71138	0.706655	3.38254	0.883485	4.22154	0.562931	2.69253	0.716439	3.43023	0.926985	4.43368		
0.564516	2.69102	0.47493	2.24049	0.487768	2.71262	0.708321	3.37149	0.88552	4.20757	0.565069	2.68761	0.71881	3.42227	0.928111	4.41419		
0.567565	2.69044	0.47793	2.24218	0.484802	2.71391	0.709988	3.36058	0.887561	4.19378	0.567209	2.68275	0.721188	3.41443	0.929246	4.39495		
0.570615	2.68987	0.480929	2.24384	0.481842	2.71525	0.711656	3.34979	0.889608	4.18017	0.569352	2.67796	0.723573	3.40671	0.93039	4.37597		
0.573665	2.68931	0.483925	2.24547	0.478888	2.71665	0.713326	3.33913	0.89166	4.16674	0.571497	2.67323	0.725965	3.39912	0.931543	4.35724		
0.576717	2.68876	0.486918	2.24707	0.475942	2.71811	0.714997	3.32859	0.893718	4.15349	0.573646	2.66857	0.728364	3.39163	0.932705	4.33876		
0.57977	2.68823	0.489909	2.24864	0.473004	2.71963	0.71667	3.31817	0.895781	4.1404	0.575798	2.66398	0.73077	3.38427	0.933875	4.32052		
0.582823	2.6877	0.492898	2.25019	0.470074	2.72123	0.718344	3.30787	0.89785	4.12747	0.577954	2.65945	0.733182	3.377	0.935055	4.30252		
0.585877	2.68718	0.495884	2.25171	0.467153	2.72289	0.72002	3.29769	0.899923	4.11471	0.580113	2.65499	0.7356	3.36985	0.936244	4.28475		
0.588932	2.68666	0.498867	2.2532	0.46424	2.72463	0.721699	3.28763	0.902001	4.10211	0.582277	2.65059	0.738024	3.3628	0.937442	4.26722		
0.591987	2.68616	0.501848	2.25466	0.461338	2.72646	0.723379	3.27769	0.904083	4.08966	0.584444	2.64626	0.740454	3.35585	0.938648	4.24991		
0.595042	2.68566	0.504826	2.25609	0.458447	2.72837	0.725061	3.26787	0.90617	4.07737	0.586616	2.642	0.742889	3.349	0.939865	4.23283		
0.598098	2.68517	0.507801	2.2575	0.455567	2.73038	0.726746	3.25815	0.908261	4.06522	0.588792	2.6378	0.745329	3.34224	0.94109	4.21597		
0.601155	2.68469	0.510773	2.25887	0.452698	2.73249	0.728434	3.24855	0.910357	4.05322	0.590973	2.63367	0.747774	3.33558	0.942325	4.19933		
0.604211	2.68421	0.513741	2.26022	0.449843	2.73471	0.730123	3.23907	0.912456	4.04136	0.593159	2.6296	0.750224	3.329	0.943569	4.18291		
0.607268	2.68374	0.516707	2.26154	0.447001	2.73704	0.731816	3.22969	0.914559	4.02964	0.59535	2.62559	0.752678	3.32252	0.944823	4.1667		
0.610325	2.68328	0.519669	2.26284	0.444173	2.7395	0.733511	3.22042	0.916665	4.01805	0.597547	2.62165	0.755136	3.31612	0.946086	4.1507		
0.613382	2.68282	0.522628	2.2641	0.441361	2.74209	0.73521	3.21126	0.918775	4.00661	0.599749	2.61778	0.757598	3.3098	0.947358	4.1349		
0.616439	2.68236	0.525584	2.26534	0.438566	2.74481	0.736911	3.20221	0.920888	3.99529	0.601957	2.61397	0.760064	3.30357	0.948641	4.11931		
0.619496	2.68191	0.528536	2.26655	0.435788	2.7477	0.738616	3.19327	0.923005	3.9841	0.60417	2.61022	0.762533	3.29741	0.949933	4.10392		
0.622552	2.68146	0.531484	2.26773	0.433029	2.75074	0.740324	3.18443	0.925124	3.97303	0.60639	2.60654	0.765006	3.29133	0.951234	4.08872		
0.625609	2.68102	0.534428	2.26889	0.43029	2.75395	0.742036	3.17569	0.927246	3.96209	0.608616	2.60292	0.767482	3.28532	0.952546	4.07373		
0.628665	2.68057	0.537369	2.27001	0.427571	2.75736	0.743751	3.16706	0.92937	3.95127	0.610848	2.59937	0.76996	3.27939	0.953867	4.05892		
0.631721	2.68014	0.540306	2.27111	0.424876	2.76095	0.74547	3.15853	0.931497	3.94057	0.613087	2.59588	0.772442	3.27352	0.955198	4.0443		
0.634776	2.6797	0.543238	2.27218	0.422204	2.76477	0.747192	3.15009	0.933627	3.92999	0.615333	2.59245	0.774925	3.26773	0.95654	4.02987		
0.637831	2.67927	0.546167	2.27323	0.419557	2.7688	0.748919	3.14176	0.935758	3.91952	0.617586	2.58909	0.777411	3.262	0.957891	4.01563		
0.640886	2.67884	0.549091	2.27424	0.416938	2.77308	0.750649	3.13353	0.937892	3.90916	0.619846	2.58579	0.779899	3.25634	0.959253	4.00157		
0.643939	2.67841	0.552011	2.27523	0.414346	2.77762	0.752384	3.1254	0.940027	3.8989	0.622113	2.58255	0.782389	3.25074	0.960624	3.98768		
0.646993	2.67798	0.554926	2.27619	0.411785	2.78243	0.754123	3.11736	0.942164	3.88876	0.624388	2.57937	0.784881	3.2452	0.962006	3.97398		
0.650045	2.67755	0.557837	2.27712	0.409255	2.78753	0.755867	3.10942	0.944303	3.87872	0.626671	2.57626	0.787373	3.23972	0.963398	3.96045		
0.653097	2.67713	0.560743	2.27803	0.406759	2.79295	0.757615	3.10157	0.946443	3.86878	0.628961	2.57321	0.789867	3.2343	0.964801	3.94709		
0.656147	2.6767	0.563645	2.2789	0.404297	2.79869	0.759367	3.09382	0.948584	3.85894	0.631259	2.57022	0.792362	3.22893	0.966214	3.9339		
0.659197	2.67628	0.566541	2.27975	0.401871	2.80478	0.761125	3.08616	0.950726	3.84921	0.633566	2.56729	0.794858	3.22362	0.967637	3.92089		
0.662246	2.67585	0.569433	2.28057	0.399484	2.81124	0.762887	3.0786	0.95287	3.83956	0.635881	2.56443	0.797355	3.21836	0.969071	3.90804		
0.665293	2.67543	0.572319	2.28137	0.397135	2.81809	0.764655	3.07113	0.955014	3.83002	0.638204	2.56162	0.799852	3.21316	0.970516	3.89535		
0.66834	2.675	0.575201	2.28213	0.394828	2.82535	0.766427	3.06374	0.957159	3.82056	0.640536	2.55888	0.802349	3.208	0.971971	3.88282		
0.671385	2.67457	0.578077	2.28287	0.392564	2.83303	0.768205	3.05645	0.959305	3.8112	0.642876	2.55619	0.804846	3.2029	0.973437	3.87046		
0.674429	2.67414	0.580948	2.28358	0.390342	2.84116	0.769988	3.04925	0.961451	3.80192	0.645226	2.55357	0.807344	3.19784	0.974914	3.85825		
0.677472	2.67371	0.583813	2.28426	0.388165	2.84977	0.771777	3.04214	0.963597	3.79274	0.647584	2.551	0.809841	3.19282	0.976402	3.8462		
0.680513	2.67328	0.586673	2.28491	0.386034	2.85886	0.773572	3.03511	0.965744	3.78364	0.649952	2.5485	0.812337	3.18785	0.9779	3.8343		
0.683552	2.67285	0.589528	2.28554	0.38395	2.86845	0.775372	3.02817	0.967891	3.77462	0.652329	2.54605	0.814833	3.18293	0.97941	3.82256		
0.68659	2.67241	0.592377	2.28614	0.381913	2.87858	0.777178	3.02132	0.970038	3.76568	0.654715	2.54367	0.817328	3.17804	0.980931	3.81097		
0.689626	2.67197	0.59522	2.28671	0.379923	2.88924	0.77899	3.01455	0.972184	3.75683	0.657111	2.54134	0.819822	3.1732	0.982463	3.79952		
0.69266	2.67153	0.598057	2.28726	0.377981	2.90047	0.780809	3.00787	0.974331	3.74805	0.659516	2.53907	0.822315	3.1684	0.984006	3.78822		
0.695692	2.67108	0.600888	2.28777	0.376088	2.91228	0.782634	3.00128	0.976477	3.73936	0.661932	2.53686	0.824807	3.16363	0.98556	3.77707		
0.698723	2.67063	0.603714	2.28826	0.374243	2.92468	0.784465	2.99476	0.978622	3.73073	0.664357	2.5347	0.827297	3.15891	0.987126	3.76606		
0.701751	2.67018	0.606533	2.28873	0.372446	2.9377	0.786303	2.98833	0.980767	3.72219	0.666791	2.53261	0.829786	3.15421	0.988703	3.75519		
0.704777	2.66972	0.609346	2.28916	0.370697	2.95134	0.788147	2.98199	0.982911	3.71372	0.669236	2.53056	0.832273	3.14956	0.990291	3.74446		
0.7078	2.66926	0.612154	2.28957	0.368996	2.96562	0.789999	2.97573	0.985054	3.70532	0.671691	2.52858	0.834758	3.14494	0.991891	3.73388		
0.710821	2.66879	0.614955	2.28995	0.367342	2.98056	0.791857	2.96954	0.987197	3.69698	0.674157	2.52665	0.837241	3.14035	0.993503	3.72342		
0.71384	2.66831	0.61775	2.29031	0.365735	2.99617	0.793723	2.96344	0.989338	3.68872	0.676632	2.52478	0.839721	3.13579	0.995126	3.71311		
0.716855	2.66784	0.620538	2.29064	0.364174	3.01246	0.795596	2.95742	0.991478	3.68053	0.679118	2.52296	0.8422	3.13126	0.99676	3.70292		
0.719868	2.66735	0.623321	2.29095	0.362658	3.02946	0.797477	2.95148	0.993617	3.6724	0.681614	2.52119	0.844675	3.12677	0.998407	3.69287		
0.722878	2.66686	0.626097	2.29122	0.361187	3.04717	0.799365	2.94562	0.995755	3.66434	0.684121	2.51948	0.847149	3.1223	1.00006	3.68295		
0.725885	2.66636	0.628867	2.29148	0.35976	3.06561	0.801261	2.93985	0.997891	3.65635	0.686637	2.51782	0.849619	3.11786				
0.728889	2.66585	0.631631	2.29171	0.358377	3.08481	0.803165	2.93414	1.00003	3.64842	0.689165	2.51622	0.852086	3.11345				
0.731889	2.66534	0.634388	2.29191	0.357036	3.10476	0.805077	2.92852			0.691703	2.51466	0.854551	3.10907				
0.734886	2.66481	0.637139	2.29209	0.355737	3.1255	0.806998	2.92298			0.694251	2.51316	0.857012	3.10471				
0.737879	2.66428	0.639884	2.29225	0.35448	3.14703	0.808927	2.91751			0.69681	2.51171	0.85947	3.10038				
0.740869	2.66374	0.642622	2.29238	0.353262	3.16939	0.810865	2.91212			0.69938	2.51031	0.861924	3.09607				
0.743854	2.66319	0.645354	2.29249	0.352085	3.19258	0.812812	2.90681			0.70196	2.50895	0.864375	3.09179				
0.746835	2.66263	0.64808	2.29257	0.350946	3.21663	0.814768	2.90158			0.70455	2.50765	0.866822	3.08752				
0.749812	2.66206	0.6508	2.29264	0.349847	3.24156	0.816734	2.89642			0.707151	2.50639	0.869265	3.08328				
0.752785	2.66147	0.653514	2.29268	0.348785	3.2674	0.818709	2.89134			0.709763	2.50519	0.871705	3.07907				
0.755752	2.66088	0.656222	2.2927	0.34776	3.29417	0.820694	2.88634			0.712385	2.50402	0.87414	3.07487				
0.758715	2.66027	0.658923	2.2927	0.346772	3.32189	0.822688	2.88141			0.715017	2.50291	0.876572	3.07069				
0.761672	2.65965	0.661619	2.29268	0.34582	3.3506	0.824693	2.87656			0.717659	2.50184	0.878999	3.06654				
0.764625	2.65902	0.664309	2.29263	0.344904	3.38032	0.826709	2.87179			0.720312	2.50081	0.881422	3.0624				
0.767571	2.65837	0.666993	2.29257	0.344023	3.41109	0.828735	2.86709			0.722975	2.49983	0.88384	3.05828				
0.770512	2.65771	0.669671	2.29249	0.343176	3.44293	0.830772	2.86246			0.725648	2.49889	0.886255	3.05418				
0.773447	2.65703	0.672344	2.29239	0.342365	3.47588	0.83282	2.85792			0.728331	2.49799	0.888664	3.05009				
0.776376	2.65634	0.675011	2.29228	0.341587	3.50998	0.83488	2.85344			0.731024	2.49713	0.891069	3.04603				
0.779298	2.65563	0.677672	2.29214	0.340842	3.54526	0.836952	2.84905			0.733727	2.49631	0.893469	3.04198				
0.782214	2.6549	0.680329	2.29199	0.340131	3.58177	0.839035	2.84473			0.736439	2.49554	0.895865	3.03794				
0.785122	2.65416	0.68298	2.29182	0.339452	3.61954	0.841131	2.84048			0.739162	2.4948	0.898256	3.03392				
0.788024	2.65339	0.685626	2.29164	0.338806	3.65863	0.843239	2.83632			0.741893	2.4941	0.900641	3.02992				
0.790918	2.65261	0.688267	2.29144	0.338193	3.69908	0.84536	2.83222			0.744634	2.49343	0.903022	3.02593				
0.793804	2.65181	0.690903	2.29123	0.337611	3.74094	0.847495	2.82821			0.747384	2.49281	0.905398	3.02196				
0.796682	2.65099	0.693535	2.291	0.33706	3.78426	0.849642	2.82427			0.750144	2.49221	0.907769	3.018				
0.799551	2.65014	0.696161	2.29076	0.336541	3.82909	0.851804	2.8204			0.752912	2.49165	0.910135	3.01406				
0.802412	2.64928	0.698783	2.2905	0.336053	3.87551	0.853979	2.81661			0.75569	2.49113	0.912496	3.01013				
0.805265	2.64839	0.701401	2.29024	0.335596	3.92356	0.856168	2.8129			0.758476	2.49064	0.914851	3.00621				
0.808108	2.64748	0.704015	2.28996	0.335169	3.97332	0.858372	2.80927			0.76127	2.49018	0.917201	3.00231				
0.810942	2.64654	0.706624	2.28967	0.334773	4.02485	0.860591	2.80571			0.764073	2.48975	0.919547	2.99842				
0.813765	2.64558	0.70923	2.28937	0.334406	4.07822	0.862825	2.80222			0.766885	2.48935	0.921887	2.99454				
0.81658	2.6446	0.711832	2.28906	0.33407	4.13352	0.865075	2.79882			0.769704	2.48898	0.924221	2.99068				
0.819384	2.64359	0.71443	2.28874	0.333762	4.19083	0.86734	2.79549			0.772532	2.48864	0.926551	2.98683				
0.822177	2.64256	0.717024	2.28841	0.333484	4.25023	0.869621	2.79223			0.775367	2.48833	0.928875	2.98299				
0.82496	2.64149	0.719615	2.28808	0.333235	4.31182	0.871918	2.78905			0.77821	2.48804	0.931194	2.97916				
0.827732	2.64041	0.722202	2.28773	0.333015	4.3757	0.874231	2.78595			0.781061	2.48778	0.933508	2.97534				
0.830493	2.63929	0.724787	2.28738	0.332823	4.44196	0.876561	2.78292			0.783919	2.48755	0.935817	2.97154				
0.833242	2.63815	0.727368	2.28702	0.332659	4.51073	0.878908	2.77997			0.786784	2.48734	0.93812	2.96775				
0.83598	2.63698	0.729947	2.28665	0.332523	4.58211	0.881272	2.7771			0.789657	2.48715	0.940418	2.96397				
0.838707	2.63578	0.732522	2.28628	0.332415	4.65623	0.883653	2.7743			0.792536	2.48699	0.942712	2.9602				
0.841422	2.63456	0.735096	2.2859	0.332335	4.73324	0.886051	2.77157			0.795423	2.48685	0.944999	2.95644				
0.844125	2.6333	0.737666	2.28552	0.332281	4.81327	0.888466	2.76892			0.798316	2.48673	0.947282	2.9527				
0.846816	2.63202	0.740234	2.28513	0.332254	4.89647	0.890899	2.76634			0.801215	2.48664	0.94956	2.94897				
0.849495	2.63071	0.7428	2.28474	0.332254	4.98301	0.893349	2.76383			0.804121	2.48656	0.951833	2.94524				
0.852162	2.62937	0.745364	2.28435	0.33228	5.07307	0.895816	2.7614			0.807033	2.4865	0.954101	2.94153				
0.854817	2.62801	0.747925	2.28395	0.332332	5.16682	0.898302	2.75904			0.809951	2.48647	0.956363	2.93784				
0.85746	2.62662	0.750485	2.28355	0.33241	5.26449	0.900804	2.75674			0.812875	2.48645	0.958621	2.93415				
0.860092	2.6252	0.753043	2.28314	0.332512	5.36627	0.903324	2.75452			0.815805	2.48645	0.960874	2.93048				
0.862711	2.62376	0.755599	2.28274	0.33264	5.47241	0.905861	2.75237			0.818741	2.48646	0.963123	2.92681				
0.865319	2.62229	0.758154	2.28233	0.332792	5.58316	0.908415	2.75028			0.821682	2.48649	0.965366	2.92316				
0.867916	2.6208	0.760707	2.28192	0.332968	5.69879	0.910986	2.74826			0.824628	2.48654	0.967605	2.91952				
0.870501	2.61929	0.763259	2.28151	0.333168	5.8196	0.913574	2.7463			0.82758	2.48661	0.96984	2.9159				
0.873075	2.61775	0.765809	2.2811	0.333391	5.9459	0.916178	2.74441			0.830537	2.48669	0.97207	2.91228				
0.875639	2.61619	0.768359	2.28068	0.333637	6.07803	0.918799	2.74257			0.833499	2.48678	0.974295	2.90868				
0.878192	2.61461	0.770907	2.28027	0.333906	6.21639	0.921435	2.7408			0.836466	2.48689	0.976516	2.90509				
0.880734	2.61302	0.773454	2.27986	0.334196	6.36136	0.924088	2.73909			0.839438	2.48701	0.978733	2.90151				
0.883267	2.6114	0.776001	2.27945	0.334508	6.51341	0.926755	2.73744			0.842414	2.48714	0.980946	2.89795				
0.88579	2.60976	0.778546	2.27903	0.33484	6.67302	0.929438	2.73584			0.845395	2.48729	0.983154	2.89439				
0.888304	2.60812	0.781091	2.27862	0.335193	6.84072	0.932135	2.73429			0.848381	2.48745	0.985359	2.89085				
0.890809	2.60645	0.783636	2.27821	0.335566	7.01709	0.934847	2.7328			0.85137	2.48762	0.987559	2.88733				
0.893305	2.60477	0.786179	2.2778	0.335958	7.2028	0.937573	2.73136			0.854364	2.4878	0.989756	2.88381				
0.895793	2.60308	0.788723	2.2774	0.336368	7.39853	0.940312	2.72996			0.857362	2.48799	0.991949	2.88031				
0.898273	2.60138	0.791266	2.27699	0.336797	7.60509	0.943064	2.72862			0.860364	2.48819	0.994138	2.87682				
0.900747	2.59967	0.793808	2.27659	0.337242	7.82333	0.94583	2.72732			0.86337	2.48841	0.996324	2.87335				
0.903213	2.59795	0.796351	2.27619	0.337704	8.05424	0.948607	2.72606			0.86638	2.48863	0.998506	2.86989				
0.905672	2.59623	0.798893	2.27579	0.338119	8.26662	0.951397	2.72485			0.869394	2.48886	1.00068	2.86644				
0.908125	2.59449	0.801435	2.27539	0.338482	8.4565	0.954198	2.72368			0.872411	2.4891						
0.910573	2.59276	0.803977	2.27499	0.338788	8.62005	0.957011	2.72255			0.875432	2.48935						
0.913015	2.59101	0.806519	2.2746	0.339033	8.75379	0.959834	2.72146			0.878456	2.4896						
0.915452	2.58927	0.809062	2.27421	0.339216	8.85473	0.962668	2.7204			0.881483	2.48987						
0.917884	2.58753	0.811604	2.27383	0.339385	8.94962	0.965511	2.71938			0.884514	2.49014						
0.920313	2.58578	0.814147	2.27344	0.339504	9.0168	0.968365	2.7184			0.887548	2.49042						
0.922737	2.58404	0.816689	2.27306	0.33969	9.12374	0.971228	2.71744			0.890585	2.4907						
0.925158	2.58229	0.819233	2.27269	0.339947	9.2732	0.974099	2.71652			0.893625	2.491						
0.927575	2.58055	0.821776	2.27231	0.340275	9.46914	0.97698	2.71563			0.896669	2.49129						
0.92999	2.57881	0.82432	2.27195	0.340677	9.71706	0.979868	2.71476			0.899715	2.4916						
0.932402	2.57708	0.826864	2.27158	0.341155	10.0244	0.982765	2.71393			0.902763	2.49191						
0.934812	2.57535	0.829409	2.27122	0.341713	10.4009	0.985668	2.71312			0.905815	2.49223						
0.93722	2.57363	0.831954	2.27086	0.342278	10.8057	0.98858	2.71233			0.908869	2.49255						
0.939627	2.57192	0.8345	2.2705	0.34285	11.242	0.991498	2.71157			0.911926	2.49287						
0.942032	2.57021	0.837047	2.27015	0.343427	11.7136	0.994423	2.71083			0.914986	2.4932						
0.944436	2.56851	0.839594	2.26981	0.344007	12.2248	0.997354	2.71012			0.918048	2.49354						
0.946839	2.56682	0.842142	2.26946	0.344589	12.7807	1.00029	2.70942			0.921112	2.49388						
0.949242	2.56514	0.84469	2.26913	0.345171	13.3875					0.924179	2.49423						
0.951645	2.56347	0.847239	2.26879	0.345752	14.0524					0.927248	2.49457						
0.954047	2.56181	0.84979	2.26846	0.346329	14.7839					0.930319	2.49493						
0.95645	2.56016	0.85234	2.26813	0.346901	15.5928					0.933393	2.49528						
0.958853	2.55852	0.854892	2.26781	0.347466	16.4918					0.936469	2.49564						
0.961257	2.55689	0.857444	2.26749	0.348021	17.4968					0.939546	2.49601						
0.963661	2.55528	0.859998	2.26718	0.348563	18.6278					0.942626	2.49637						
0.966067	2.55367	0.862552	2.26687	0.349092	19.91					0.945708	2.49674						
0.968474	2.55209	0.865107	2.26657	0.349603	21.3759					0.948792	2.49711						
0.970882	2.55051	0.867664	2.26627	0.350095	23.0683					0.951878	2.49749						
0.973291	2.54895	0.870221	2.26597	0.350565	25.044					0.954965	2.49787						
0.975702	2.5474	0.872779	2.26568	0.351009	27.381					0.958055	2.49825						
0.978116	2.54587	0.875338	2.26539	0.351426	30.1888					0.961146	2.49863						
0.980531	2.54435	0.877898	2.26511	0.351813	33.6263					0.964239	2.49901						
0.982948	2.54285	0.880459	2.26483	0.352167	37.933					0.967334	2.4994						
0.985367	2.54136	0.883021	2.26456	0.352486	43.4877					0.97043	2.49979						
0.987789	2.53988	0.885584	2.26429	0.352767	50.9271					0.973528	2.50018						
0.990213	2.53842	0.888149	2.26402	0.353007	61.4098					0.976627	2.50057						
0.99264	2.53698	0.890714	2.26376	0.353206	77.2901					0.979728	2.50096						
0.995069	2.53555	0.893281	2.2635	0.353361	104.194					0.982831	2.50136						
0.997502	2.53414	0.895848	2.26325	0.353471	159.735					0.985935	2.50175						
0.999937	2.53274	0.898417	2.263	0.353535	341.797					0.989041	2.50215						
1.00238	2.53136	0.900987	2.26276							0.992148	2.50255						
		0.903557	2.26252							0.995256	2.50295						
		0.90613	2.26228							0.998366	2.50335						
		0.908703	2.26205							1.00148	2.50375						
		0.911277	2.26182														
		0.913852	2.2616														
		0.916429	2.26138														
		0.919007	2.26117														
		0.921586	2.26096														
		0.924166	2.26075														
		0.926747	2.26055														
		0.929329	2.26035														
		0.931913	2.26015														
		0.934498	2.25996														
		0.937084	2.25977														
		0.939671	2.25959														
		0.942259	2.25941														
		0.944848	2.25924														
		0.947439	2.25907														
		0.95003	2.2589														
		0.952623	2.25873														
		0.955217	2.25857														
		0.957812	2.25841														
		0.960408	2.25826														
		0.963006	2.25811														
		0.965604	2.25796														
		0.968204	2.25782														
		0.970805	2.25768														
		0.973406	2.25754														
		0.976009	2.25741														
		0.978614	2.25728														
		0.981219	2.25716														
		0.983825	2.25703														
		0.986432	2.25691														
		0.989041	2.25679														
		0.99165	2.25668														
		0.994261	2.25657														
		0.996872	2.25646														
		0.999485	2.25635														
		1.0021	2.25625														
