Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.477548	2.71649	0.387081	2.17826	0.579402	2.68846	0.657521	3.72957	0.827417	4.69736	0.499742	2.85124	0.651741	3.71472	0.893705	5.0911		
0.48051	2.71514	0.390116	2.18087	0.576349	2.689	0.659199	3.71426	0.829202	4.6762	0.501877	2.84429	0.653794	3.70155	0.89461	5.06227		
0.483479	2.71384	0.39315	2.18345	0.573297	2.68955	0.660873	3.69913	0.830998	4.65539	0.504009	2.83742	0.655862	3.68865	0.895523	5.03387		
0.486453	2.7126	0.396183	2.18598	0.570246	2.69011	0.662545	3.68418	0.832805	4.63492	0.506137	2.83062	0.657946	3.676	0.896443	5.00588		
0.489434	2.7114	0.399215	2.18848	0.567195	2.69067	0.664215	3.66942	0.834623	4.61476	0.508261	2.82389	0.660044	3.6636	0.89737	4.97829		
0.492419	2.71024	0.402247	2.19095	0.564146	2.69125	0.665882	3.65483	0.836451	4.59493	0.510383	2.81723	0.662156	3.65144	0.898304	4.9511		
0.49541	2.70913	0.405278	2.19338	0.561097	2.69184	0.667546	3.64042	0.838291	4.57542	0.512502	2.81064	0.664282	3.63951	0.899246	4.92431		
0.498405	2.70805	0.408309	2.19578	0.558049	2.69244	0.669209	3.62619	0.84014	4.5562	0.514618	2.80412	0.666422	3.62782	0.900195	4.8979		
0.501404	2.70702	0.411338	2.19814	0.555003	2.69306	0.67087	3.61212	0.842	4.53729	0.516732	2.79768	0.668576	3.61634	0.901151	4.87186		
0.504408	2.70602	0.414367	2.20046	0.551958	2.69369	0.672529	3.59822	0.843869	4.51867	0.518843	2.7913	0.670743	3.60508	0.902115	4.8462		
0.507415	2.70505	0.417394	2.20276	0.548914	2.69433	0.674187	3.58449	0.845748	4.50033	0.520953	2.78499	0.672923	3.59403	0.903087	4.82089		
0.510426	2.70411	0.420421	2.20501	0.545872	2.69499	0.675843	3.57092	0.847637	4.48227	0.523062	2.77876	0.675115	3.58319	0.904066	4.79595		
0.513441	2.7032	0.423446	2.20724	0.542831	2.69566	0.677497	3.55751	0.849536	4.46449	0.525168	2.77259	0.677321	3.57254	0.905053	4.77135		
0.516459	2.70232	0.426471	2.20943	0.539792	2.69635	0.679151	3.54426	0.851443	4.44697	0.527274	2.7665	0.679538	3.5621	0.906047	4.7471		
0.519479	2.70147	0.429494	2.21159	0.536756	2.69706	0.680803	3.53116	0.85336	4.42972	0.529379	2.76047	0.681767	3.55184	0.907049	4.72319		
0.522503	2.70065	0.432516	2.21372	0.533721	2.69778	0.682454	3.51822	0.855285	4.41272	0.531483	2.75452	0.684007	3.54177	0.908059	4.69961		
0.525529	2.69984	0.435536	2.21581	0.530688	2.69853	0.684104	3.50543	0.85722	4.39597	0.533587	2.74863	0.686259	3.53187	0.909077	4.67635		
0.528558	2.69906	0.438555	2.21787	0.527657	2.69929	0.685754	3.49279	0.859162	4.37946	0.535691	2.74282	0.688522	3.52216	0.910103	4.65342		
0.53159	2.6983	0.441573	2.2199	0.524629	2.70008	0.687403	3.4803	0.861113	4.36319	0.537794	2.73707	0.690795	3.51261	0.911136	4.6308		
0.534623	2.69756	0.444589	2.2219	0.521603	2.70089	0.689052	3.46796	0.863072	4.34716	0.539898	2.7314	0.693079	3.50323	0.912178	4.60849		
0.537659	2.69684	0.447604	2.22387	0.518581	2.70172	0.690701	3.45576	0.865039	4.33136	0.542003	2.72579	0.695374	3.49401	0.913228	4.58648		
0.540696	2.69614	0.450616	2.22581	0.515561	2.70258	0.692349	3.4437	0.867013	4.31578	0.544108	2.72026	0.697677	3.48495	0.914286	4.56478		
0.543736	2.69546	0.453628	2.22771	0.512544	2.70347	0.693998	3.43178	0.868995	4.30041	0.546215	2.71479	0.699991	3.47605	0.915352	4.54337		
0.546777	2.69479	0.456637	2.22959	0.50953	2.70439	0.695646	3.42	0.870984	4.28527	0.548323	2.7094	0.702314	3.46729	0.916426	4.52225		
0.549819	2.69414	0.459644	2.23143	0.50652	2.70533	0.697295	3.40836	0.872981	4.27033	0.550432	2.70407	0.704645	3.45868	0.917509	4.50141		
0.552863	2.6935	0.46265	2.23324	0.503514	2.70631	0.698945	3.39686	0.874984	4.25559	0.552543	2.69882	0.706986	3.45021	0.9186	4.48086		
0.555909	2.69287	0.465653	2.23503	0.500511	2.70732	0.700595	3.38549	0.876994	4.24106	0.554656	2.69363	0.709335	3.44187	0.919699	4.46058		
0.558956	2.69226	0.468655	2.23678	0.497513	2.70837	0.702246	3.37425	0.87901	4.22672	0.556771	2.68852	0.711692	3.43368	0.920807	4.44057		
0.562004	2.69167	0.471654	2.2385	0.49452	2.70946	0.703898	3.36314	0.881033	4.21258	0.558888	2.68347	0.714057	3.42561	0.921924	4.42083		
0.565053	2.69108	0.474651	2.2402	0.491531	2.71058	0.70555	3.35216	0.883062	4.19862	0.561009	2.6785	0.71643	3.41767	0.923049	4.40135		
0.568103	2.6905	0.477645	2.24186	0.488547	2.71175	0.707204	3.34131	0.885097	4.18485	0.563132	2.67359	0.71881	3.40985	0.924183	4.38213		
0.571154	2.68994	0.480637	2.24349	0.485568	2.71296	0.70886	3.33059	0.887138	4.17125	0.565258	2.66875	0.721197	3.40216	0.925325	4.36317		
0.574205	2.68938	0.483627	2.2451	0.482595	2.71422	0.710516	3.31999	0.889184	4.15784	0.567387	2.66398	0.723591	3.39458	0.926476	4.34445		
0.577258	2.68884	0.486614	2.24667	0.479628	2.71554	0.712175	3.30951	0.891236	4.14459	0.569521	2.65929	0.725992	3.38711	0.927637	4.32599		
0.580311	2.6883	0.489598	2.24822	0.476668	2.7169	0.713835	3.29916	0.893293	4.13151	0.571658	2.65466	0.728398	3.37976	0.928806	4.30776		
0.583364	2.68777	0.492579	2.24973	0.473714	2.71833	0.715497	3.28893	0.895355	4.1186	0.573799	2.65009	0.730811	3.37251	0.929984	4.28978		
0.586418	2.68725	0.495558	2.25122	0.470768	2.71982	0.717161	3.27881	0.897422	4.10585	0.575944	2.6456	0.73323	3.36537	0.931171	4.27203		
0.589473	2.68674	0.498534	2.25268	0.467829	2.72137	0.718827	3.26882	0.899494	4.09326	0.578094	2.64118	0.735654	3.35833	0.932367	4.25452		
0.592527	2.68623	0.501506	2.25411	0.464899	2.72299	0.720495	3.25894	0.90157	4.08082	0.580248	2.63682	0.738084	3.3514	0.933572	4.23723		
0.595582	2.68574	0.504475	2.2555	0.461977	2.72468	0.722166	3.24918	0.903651	4.06854	0.582407	2.63254	0.740519	3.34455	0.934787	4.22017		
0.598638	2.68524	0.507442	2.25687	0.459065	2.72646	0.72384	3.23953	0.905735	4.0564	0.584571	2.62832	0.742958	3.3378	0.936011	4.20333		
0.601693	2.68475	0.510404	2.25821	0.456163	2.72832	0.725516	3.22999	0.907824	4.0444	0.586741	2.62417	0.745402	3.33115	0.937244	4.18671		
0.604748	2.68427	0.513364	2.25953	0.453271	2.73027	0.727195	3.22057	0.909916	4.03255	0.588916	2.62009	0.74785	3.32458	0.938487	4.17031		
0.607804	2.68379	0.516319	2.26081	0.45039	2.73231	0.728877	3.21126	0.912012	4.02084	0.591097	2.61607	0.750303	3.3181	0.939739	4.15412		
0.610859	2.68332	0.519272	2.26206	0.447522	2.73446	0.730562	3.20206	0.914112	4.00927	0.593284	2.61213	0.752759	3.3117	0.941001	4.13814		
0.613914	2.68285	0.52222	2.26329	0.444666	2.73672	0.73225	3.19296	0.916214	3.99783	0.595477	2.60825	0.755219	3.30539	0.942272	4.12237		
0.616969	2.68239	0.525164	2.26448	0.441825	2.7391	0.733942	3.18398	0.91832	3.98651	0.597676	2.60444	0.757682	3.29915	0.943554	4.1068		
0.620023	2.68193	0.528105	2.26565	0.438997	2.7416	0.735637	3.1751	0.920429	3.97533	0.599882	2.60069	0.760149	3.29299	0.944845	4.09143		
0.623077	2.68147	0.531041	2.26678	0.436186	2.74424	0.737336	3.16632	0.922541	3.96427	0.602094	2.59702	0.762618	3.28691	0.946145	4.07626		
0.626131	2.68101	0.533973	2.26789	0.433391	2.74702	0.739038	3.15766	0.924655	3.95334	0.604313	2.59341	0.76509	3.2809	0.947456	4.06129		
0.629184	2.68056	0.536901	2.26897	0.430613	2.74996	0.740745	3.14909	0.926771	3.94252	0.60654	2.58986	0.767565	3.27496	0.948777	4.04651		
0.632236	2.68011	0.539825	2.27002	0.427855	2.75306	0.742455	3.14063	0.92889	3.93182	0.608773	2.58638	0.770042	3.26909	0.950108	4.03192		
0.635288	2.67966	0.542744	2.27104	0.425116	2.75634	0.74417	3.13226	0.931012	3.92124	0.611015	2.58297	0.772521	3.26328	0.951448	4.01751		
0.638339	2.67921	0.545658	2.27203	0.422399	2.75981	0.745889	3.124	0.933135	3.91077	0.613263	2.57963	0.775001	3.25755	0.9528	4.0033		
0.64139	2.67876	0.548568	2.27299	0.419705	2.76349	0.747612	3.11584	0.93526	3.90041	0.61552	2.57635	0.777484	3.25187	0.954161	3.98926		
0.644439	2.67831	0.551473	2.27392	0.417034	2.76738	0.74934	3.10778	0.937386	3.89016	0.617785	2.57314	0.779968	3.24626	0.955533	3.97541		
0.647488	2.67787	0.554373	2.27483	0.41439	2.77151	0.751073	3.09981	0.939514	3.88002	0.620058	2.56999	0.782453	3.24071	0.956915	3.96174		
0.650535	2.67742	0.557268	2.2757	0.411772	2.77588	0.75281	3.09194	0.941644	3.86998	0.622339	2.5669	0.784939	3.23521	0.958308	3.94824		
0.653581	2.67697	0.560157	2.27654	0.409184	2.78052	0.754552	3.08417	0.943774	3.86004	0.624628	2.56388	0.787426	3.22977	0.959711	3.93491		
0.656627	2.67653	0.563042	2.27736	0.406626	2.78544	0.7563	3.0765	0.945906	3.8502	0.626927	2.56093	0.789913	3.22439	0.961125	3.92176		
0.65967	2.67608	0.565921	2.27815	0.404099	2.79067	0.758052	3.06891	0.948039	3.84046	0.629234	2.55804	0.792401	3.21906	0.962549	3.90878		
0.662713	2.67563	0.568794	2.2789	0.401607	2.79621	0.75981	3.06142	0.950173	3.83081	0.63155	2.55522	0.794889	3.21378	0.963985	3.89596		
0.665754	2.67518	0.571662	2.27963	0.39915	2.8021	0.761574	3.05403	0.952307	3.82126	0.633876	2.55245	0.797377	3.20855	0.965431	3.88331		
0.668794	2.67473	0.574525	2.28033	0.39673	2.80834	0.763343	3.04672	0.954442	3.8118	0.636211	2.54975	0.799865	3.20337	0.966888	3.87082		
0.671832	2.67427	0.577381	2.281	0.394349	2.81497	0.765118	3.03951	0.956577	3.80243	0.638555	2.54712	0.802353	3.19824	0.968356	3.8585		
0.674868	2.67381	0.580232	2.28163	0.392008	2.822	0.766899	3.03239	0.958712	3.79315	0.640909	2.54455	0.80484	3.19315	0.969835	3.84633		
0.677903	2.67335	0.583077	2.28224	0.389709	2.82945	0.768686	3.02536	0.960848	3.78395	0.643272	2.54204	0.807326	3.18811	0.971326	3.83432		
0.680935	2.67289	0.585916	2.28283	0.387453	2.83735	0.770479	3.01841	0.962983	3.77484	0.645646	2.53959	0.809812	3.18311	0.972827	3.82246		
0.683966	2.67242	0.588749	2.28338	0.385242	2.84572	0.772279	3.01156	0.965118	3.76582	0.648029	2.5372	0.812296	3.17816	0.97434	3.81076		
0.686994	2.67195	0.591575	2.2839	0.383076	2.85457	0.774085	3.00479	0.967253	3.75687	0.650423	2.53488	0.814779	3.17324	0.975864	3.79921		
0.690021	2.67148	0.594395	2.2844	0.380957	2.86394	0.775898	2.99812	0.969388	3.74801	0.652826	2.53261	0.817261	3.16836	0.9774	3.78781		
0.693045	2.671	0.597209	2.28486	0.378886	2.87383	0.777718	2.99152	0.971522	3.73922	0.655241	2.53041	0.819741	3.16353	0.978947	3.77656		
0.696066	2.67052	0.600017	2.2853	0.376863	2.88427	0.779544	2.98502	0.973656	3.73051	0.657665	2.52827	0.82222	3.15872	0.980506	3.76545		
0.699085	2.67003	0.602818	2.28571	0.37489	2.89528	0.781378	2.9786	0.975789	3.72188	0.6601	2.52618	0.824696	3.15396	0.982076	3.75449		
0.702102	2.66953	0.605613	2.28609	0.372965	2.90687	0.783219	2.97226	0.977921	3.71332	0.662546	2.52416	0.827171	3.14923	0.983658	3.74367		
0.705115	2.66903	0.608401	2.28644	0.37109	2.91907	0.785067	2.96601	0.980051	3.70483	0.665002	2.52219	0.829643	3.14453	0.985252	3.73299		
0.708126	2.66852	0.611183	2.28677	0.369265	2.93189	0.786924	2.95985	0.982181	3.69641	0.667469	2.52028	0.832113	3.13987	0.986857	3.72245		
0.711134	2.66801	0.613958	2.28707	0.36749	2.94536	0.788788	2.95376	0.98431	3.68807	0.669947	2.51843	0.83458	3.13523	0.988475	3.71205		
0.714138	2.66749	0.616726	2.28734	0.365763	2.95947	0.79066	2.94777	0.986437	3.67979	0.672436	2.51664	0.837045	3.13063	0.990104	3.70179		
0.717139	2.66696	0.619488	2.28758	0.364086	2.97426	0.79254	2.94185	0.988564	3.67158	0.674936	2.5149	0.839506	3.12606	0.991746	3.69166		
0.720137	2.66642	0.622243	2.2878	0.362457	2.98974	0.794428	2.93602	0.990688	3.66343	0.677447	2.51322	0.841965	3.12152	0.993399	3.68166		
0.723131	2.66587	0.624992	2.28799	0.360877	3.00592	0.796326	2.93027	0.992811	3.65535	0.679969	2.5116	0.844421	3.117	0.995065	3.6718		
0.726121	2.66531	0.627734	2.28816	0.359343	3.02283	0.798232	2.9246	0.994932	3.64734	0.682502	2.51003	0.846873	3.11252	0.996742	3.66206		
0.729107	2.66475	0.630469	2.2883	0.357857	3.04046	0.800146	2.91901	0.997052	3.63938	0.685046	2.50851	0.849322	3.10805	0.998432	3.65246		
0.732089	2.66417	0.633197	2.28841	0.356416	3.05885	0.802071	2.9135	0.999169	3.63149	0.687601	2.50705	0.851767	3.10362	1.00013	3.64298		
0.735067	2.66358	0.635919	2.2885	0.355021	3.07801	0.804004	2.90808	1.00128	3.62366	0.690167	2.50564	0.854209	3.09921				
0.73804	2.66299	0.638635	2.28857	0.353671	3.09796	0.805947	2.90273			0.692744	2.50428	0.856647	3.09482				
0.741009	2.66237	0.641344	2.28861	0.352364	3.1187	0.8079	2.89747			0.695332	2.50297	0.859081	3.09045				
0.743972	2.66175	0.644047	2.28863	0.3511	3.14027	0.809863	2.89228			0.697931	2.50171	0.861511	3.08611				
0.746931	2.66112	0.646743	2.28863	0.349878	3.16268	0.811837	2.88718			0.70054	2.5005	0.863937	3.08179				
0.749884	2.66047	0.649433	2.2886	0.348698	3.18596	0.813821	2.88215			0.703161	2.49935	0.866359	3.07749				
0.752831	2.6598	0.652117	2.28856	0.347559	3.21011	0.815815	2.87721			0.705793	2.49823	0.868776	3.07322				
0.755773	2.65912	0.654794	2.28849	0.34646	3.23518	0.817821	2.87235			0.708435	2.49717	0.871189	3.06896				
0.758709	2.65843	0.657466	2.2884	0.3454	3.26117	0.819839	2.86756			0.711088	2.49615	0.873598	3.06472				
0.761638	2.65772	0.660131	2.28829	0.34438	3.28812	0.821867	2.86286			0.713752	2.49518	0.876001	3.0605				
0.764561	2.65699	0.662791	2.28816	0.343397	3.31605	0.823908	2.85823			0.716426	2.49425	0.8784	3.05629				
0.767478	2.65625	0.665444	2.28801	0.342452	3.345	0.825961	2.85369			0.719111	2.49337	0.880795	3.05211				
0.770387	2.65549	0.668093	2.28785	0.341544	3.37498	0.828026	2.84922			0.721806	2.49253	0.883184	3.04794				
0.773288	2.6547	0.670735	2.28767	0.340673	3.40604	0.830104	2.84483			0.724511	2.49173	0.885569	3.04379				
0.776183	2.6539	0.673372	2.28747	0.339838	3.4382	0.832195	2.84053			0.727226	2.49097	0.887948	3.03966				
0.779069	2.65308	0.676004	2.28725	0.339038	3.4715	0.8343	2.8363			0.729951	2.49025	0.890322	3.03554				
0.781947	2.65224	0.678631	2.28702	0.338274	3.50598	0.836418	2.83216			0.732686	2.48958	0.892692	3.03144				
0.784817	2.65137	0.681253	2.28677	0.337544	3.54168	0.83855	2.82809			0.735431	2.48893	0.895056	3.02735				
0.787678	2.65049	0.683869	2.28651	0.336849	3.57863	0.840696	2.8241			0.738185	2.48833	0.897414	3.02328				
0.79053	2.64958	0.686481	2.28623	0.336188	3.61689	0.842857	2.8202			0.740949	2.48776	0.899768	3.01922				
0.793373	2.64864	0.689089	2.28594	0.33556	3.6565	0.845033	2.81637			0.743722	2.48723	0.902116	3.01517				
0.796206	2.64769	0.691691	2.28564	0.334966	3.6975	0.847224	2.81263			0.746504	2.48674	0.904459	3.01114				
0.79903	2.6467	0.69429	2.28533	0.334404	3.73996	0.84943	2.80896			0.749295	2.48627	0.906796	3.00713				
0.801843	2.64569	0.696884	2.285	0.333875	3.78392	0.851652	2.80538			0.752095	2.48584	0.909128	3.00312				
0.804646	2.64466	0.699474	2.28467	0.333379	3.82944	0.85389	2.80187			0.754904	2.48544	0.911455	2.99913				
0.807438	2.64359	0.702061	2.28432	0.332914	3.87658	0.856145	2.79845			0.757721	2.48508	0.913776	2.99515				
0.810219	2.6425	0.704643	2.28397	0.332481	3.92541	0.858416	2.7951			0.760546	2.48474	0.916091	2.99119				
0.81299	2.64139	0.707222	2.2836	0.33208	3.97599	0.860704	2.79184			0.76338	2.48443	0.918401	2.98724				
0.815748	2.64024	0.709797	2.28323	0.33171	4.0284	0.863009	2.78866			0.766222	2.48415	0.920706	2.9833				
0.818495	2.63906	0.712369	2.28285	0.33137	4.08271	0.865331	2.78555			0.769071	2.4839	0.923005	2.97937				
0.821231	2.63786	0.714938	2.28246	0.331062	4.13901	0.86767	2.78253			0.771928	2.48367	0.925299	2.97546				
0.823954	2.63663	0.717504	2.28207	0.330783	4.19737	0.870027	2.77958			0.774793	2.48347	0.927587	2.97155				
0.826665	2.63536	0.720067	2.28167	0.330535	4.2579	0.872402	2.77671			0.777665	2.4833	0.92987	2.96766				
0.829364	2.63407	0.722627	2.28126	0.330317	4.32068	0.874795	2.77392			0.780545	2.48315	0.932147	2.96378				
0.832051	2.63275	0.725185	2.28085	0.330128	4.38582	0.877206	2.77121			0.783431	2.48302	0.93442	2.95992				
0.834725	2.6314	0.72774	2.28043	0.329969	4.45343	0.879635	2.76858			0.786324	2.48292	0.936686	2.95606				
0.837387	2.63002	0.730293	2.28001	0.329838	4.52362	0.882082	2.76602			0.789224	2.48284	0.938948	2.95222				
0.840036	2.62861	0.732843	2.27959	0.329737	4.59652	0.884547	2.76354			0.792131	2.48278	0.941204	2.94839				
0.842674	2.62718	0.735392	2.27916	0.329664	4.67226	0.88703	2.76113			0.795044	2.48274	0.943455	2.94457				
0.845298	2.62571	0.737938	2.27873	0.329619	4.75098	0.889531	2.75879			0.797963	2.48271	0.945701	2.94076				
0.847911	2.62422	0.740483	2.2783	0.329602	4.83284	0.89205	2.75653			0.800889	2.48271	0.947941	2.93696				
0.850511	2.6227	0.743026	2.27786	0.329613	4.91798	0.894587	2.75434			0.80382	2.48273	0.950177	2.93318				
0.853099	2.62116	0.745567	2.27742	0.329652	5.00658	0.897141	2.75222			0.806757	2.48276	0.952407	2.92941				
0.855676	2.61959	0.748107	2.27698	0.329717	5.09884	0.899712	2.75016			0.8097	2.48282	0.954633	2.92565				
0.858241	2.618	0.750645	2.27654	0.329809	5.19494	0.902301	2.74817			0.812648	2.48288	0.956854	2.9219				
0.860795	2.61638	0.753182	2.2761	0.329927	5.2951	0.904907	2.74625			0.815602	2.48297	0.95907	2.91817				
0.863337	2.61474	0.755718	2.27566	0.330072	5.39954	0.907529	2.7444			0.818561	2.48307	0.961281	2.91445				
0.865869	2.61308	0.758253	2.27522	0.330242	5.50852	0.910167	2.7426			0.821526	2.48318	0.963488	2.91074				
0.868391	2.6114	0.760787	2.27478	0.330437	5.62231	0.912822	2.74087			0.824495	2.48331	0.96569	2.90704				
0.870902	2.60971	0.76332	2.27434	0.330658	5.74118	0.915492	2.73919			0.827469	2.48346	0.967888	2.90335				
0.873404	2.60799	0.765853	2.2739	0.330903	5.86545	0.918178	2.73757			0.830448	2.48361	0.970081	2.89968				
0.875896	2.60626	0.768384	2.27346	0.331172	5.99547	0.920878	2.73601			0.833432	2.48378	0.97227	2.89602				
0.878379	2.60452	0.770916	2.27303	0.331465	6.13159	0.923593	2.7345			0.83642	2.48396	0.974455	2.89238				
0.880854	2.60276	0.773446	2.27259	0.331781	6.27422	0.926322	2.73304			0.839412	2.48415	0.976636	2.88875				
0.88332	2.60099	0.775976	2.27216	0.33212	6.42379	0.929065	2.73164			0.842409	2.48436	0.978813	2.88513				
0.885779	2.59921	0.778506	2.27173	0.332481	6.58079	0.931821	2.73028			0.84541	2.48457	0.980985	2.88152				
0.888231	2.59743	0.781036	2.2713	0.332864	6.74572	0.93459	2.72897			0.848415	2.4848	0.983154	2.87793				
0.890675	2.59563	0.783566	2.27087	0.333268	6.91916	0.937371	2.72771			0.851424	2.48503	0.98532	2.87435				
0.893113	2.59382	0.786095	2.27045	0.333693	7.10174	0.940164	2.72648			0.854437	2.48528	0.987481	2.87079				
0.895545	2.59202	0.788624	2.27002	0.334137	7.29416	0.942969	2.72531			0.857453	2.48553	0.98964	2.86724				
0.897971	2.5902	0.791154	2.26961	0.334602	7.49717	0.945786	2.72417			0.860474	2.4858	0.991794	2.86371				
0.900392	2.58839	0.793683	2.26919	0.335085	7.71162	0.948613	2.72307			0.863498	2.48607	0.993946	2.86018				
0.902808	2.58657	0.796213	2.26878	0.335586	7.93846	0.95145	2.722			0.866525	2.48635	0.996094	2.85668				
0.905219	2.58475	0.798743	2.26837	0.336036	8.14705	0.954298	2.72097			0.869556	2.48663	0.99824	2.85319				
0.907627	2.58293	0.801273	2.26796	0.336431	8.33348	0.957155	2.71998			0.87259	2.48693	1.00038	2.84971				
0.910031	2.58112	0.803803	2.26756	0.336763	8.49404	0.960021	2.71902			0.875627	2.48723						
0.912431	2.5793	0.806334	2.26717	0.33703	8.62531	0.962896	2.71809			0.878668	2.48754						
0.914828	2.57749	0.808866	2.26677	0.337229	8.72437	0.96578	2.71719			0.881711	2.48786						
0.917223	2.57569	0.811397	2.26638	0.337414	8.81748	0.968672	2.71632			0.884757	2.48818						
0.919615	2.57389	0.81393	2.266	0.337543	8.88339	0.971572	2.71548			0.887807	2.48851						
0.922006	2.57209	0.816463	2.26561	0.337746	8.9883	0.974479	2.71466			0.890859	2.48884						
0.924395	2.57031	0.818996	2.26524	0.338026	9.1349	0.977394	2.71387			0.893914	2.48918						
0.926782	2.56853	0.821531	2.26486	0.338384	9.32705	0.980315	2.71311			0.896972	2.48952						
0.929168	2.56676	0.824065	2.26449	0.338823	9.57009	0.983243	2.71236			0.900032	2.48987						
0.931554	2.565	0.826601	2.26413	0.339346	9.87122	0.986177	2.71164			0.903095	2.49023						
0.933938	2.56325	0.829138	2.26377	0.339957	10.24	0.989118	2.71094			0.90616	2.49059						
0.936323	2.56151	0.831675	2.26341	0.340578	10.6363	0.992064	2.71026			0.909228	2.49095						
0.938708	2.55978	0.834213	2.26306	0.341207	11.0631	0.995016	2.7096			0.912298	2.49132						
0.941093	2.55806	0.836752	2.26272	0.341843	11.5241	0.997973	2.70896			0.915371	2.49169						
0.943478	2.55635	0.839292	2.26238	0.342485	12.0234	1.00093	2.70834			0.918445	2.49206						
0.945864	2.55466	0.841833	2.26204	0.343131	12.566					0.921522	2.49244						
0.94825	2.55298	0.844374	2.26171	0.343779	13.1576					0.924601	2.49282						
0.950638	2.55132	0.846917	2.26138	0.344427	13.8051					0.927682	2.49321						
0.953027	2.54966	0.849461	2.26106	0.345074	14.5167					0.930766	2.4936						
0.955418	2.54802	0.852005	2.26074	0.345717	15.3025					0.933851	2.49399						
0.95781	2.5464	0.854551	2.26042	0.346355	16.1744					0.936938	2.49438						
0.960204	2.54479	0.857098	2.26011	0.346984	17.1475					0.940027	2.49478						
0.962599	2.5432	0.859646	2.25981	0.347602	18.2404					0.943118	2.49518						
0.964997	2.54162	0.862195	2.25951	0.348207	19.4766					0.946211	2.49558						
0.967397	2.54006	0.864745	2.25922	0.348795	20.8863					0.949305	2.49598						
0.9698	2.53851	0.867296	2.25893	0.349364	22.5089					0.952401	2.49639						
0.972205	2.53698	0.869849	2.25864	0.349911	24.3965					0.955499	2.4968						
0.974612	2.53546	0.872402	2.25836	0.350432	26.6201					0.958599	2.49721						
0.977022	2.53396	0.874957	2.25809	0.350924	29.2787					0.9617	2.49762						
0.979435	2.53248	0.877513	2.25782	0.351383	32.514					0.964803	2.49803						
0.981851	2.53102	0.88007	2.25755	0.351807	36.5376					0.967907	2.49844						
0.98427	2.52957	0.882628	2.25729	0.352191	41.6789					0.971013	2.49886						
0.986693	2.52813	0.885188	2.25703	0.352534	48.4808					0.97412	2.49927						
0.989118	2.52672	0.887748	2.25678	0.352831	57.9066					0.977229	2.49969						
0.991547	2.52532	0.89031	2.25653	0.353079	71.8432					0.980339	2.50011						
0.993979	2.52394	0.892873	2.25629	0.353278	94.5586					0.98345	2.50053						
0.996414	2.52258	0.895438	2.25605	0.353424	138.188					0.986563	2.50095						
0.998854	2.52123	0.898003	2.25581	0.353516	256.347					0.989677	2.50137						
1.0013	2.5199	0.90057	2.25558	0.353553	1763.02					0.992793	2.50179						
		0.903138	2.25536							0.995909	2.50222						
		0.905707	2.25514							0.999027	2.50264						
		0.908278	2.25492							1.00215	2.50306						
		0.910849	2.25471														
		0.913422	2.2545														
		0.915996	2.2543														
		0.918572	2.2541														
		0.921149	2.2539														
		0.923727	2.25371														
		0.926306	2.25352														
		0.928886	2.25334														
		0.931468	2.25316														
		0.934051	2.25299														
		0.936635	2.25282														
		0.93922	2.25265														
		0.941807	2.25249														
		0.944394	2.25233														
		0.946983	2.25217														
		0.949573	2.25202														
		0.952165	2.25187														
		0.954757	2.25173														
		0.957351	2.25159														
		0.959946	2.25145														
		0.962542	2.25131														
		0.965139	2.25118														
		0.967737	2.25106														
		0.970337	2.25093														
		0.972938	2.25081														
		0.975539	2.25069														
		0.978142	2.25058														
		0.980746	2.25047														
		0.983351	2.25036														
		0.985958	2.25026														
		0.988565	2.25016														
		0.991173	2.25006														
		0.993783	2.24996														
		0.996393	2.24987														
		0.999005	2.24978														
		1.00162	2.24969														
