Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.478224	2.43122	0.388063	2.57962	0.552798	2.56676	0.672857	1.46487	0.838896	1.54876	0.510367	1.93957	0.662243	1.70503	0.91877	0.749234		
0.481096	2.44132	0.391103	2.57954	0.549774	2.56429	0.674583	1.46365	0.840726	1.55748	0.51265	1.93577	0.66426	1.71738	0.919657	0.75649		
0.483979	2.4508	0.394143	2.57943	0.546753	2.5617	0.676307	1.46241	0.842567	1.5661	0.51493	1.93211	0.666291	1.7296	0.920553	0.763706		
0.486872	2.45971	0.397183	2.57927	0.543736	2.55894	0.67803	1.46132	0.844418	1.57461	0.517204	1.92856	0.668337	1.74164	0.921457	0.770904		
0.489776	2.46812	0.400222	2.57911	0.540722	2.55599	0.679751	1.46029	0.846278	1.58301	0.519475	1.92514	0.670396	1.75352	0.92237	0.778128		
0.49269	2.47603	0.403262	2.57889	0.537711	2.55293	0.681472	1.45927	0.848149	1.59127	0.521742	1.92182	0.67247	1.76524	0.923291	0.785365		
0.495612	2.48346	0.406301	2.57863	0.534705	2.54968	0.683191	1.45835	0.850029	1.59943	0.524005	1.91858	0.674557	1.77682	0.924221	0.79261		
0.498543	2.49047	0.409339	2.57839	0.531702	2.54617	0.684909	1.45753	0.851919	1.60743	0.526264	1.9155	0.676658	1.78821	0.925159	0.799857		
0.501482	2.49709	0.412378	2.57809	0.528703	2.54252	0.686626	1.45675	0.853818	1.61528	0.52852	1.9126	0.678772	1.79947	0.926106	0.80707		
0.504429	2.50329	0.415416	2.57772	0.525709	2.53867	0.688343	1.45607	0.855726	1.62304	0.530772	1.9098	0.680899	1.81056	0.927062	0.814302		
0.507383	2.50918	0.418454	2.57739	0.52272	2.53455	0.690058	1.45547	0.857643	1.63066	0.533021	1.90708	0.683039	1.82141	0.928026	0.82158		
0.510343	2.51472	0.421491	2.577	0.519735	2.5302	0.691773	1.45488	0.85957	1.63813	0.535267	1.90455	0.685192	1.83215	0.928998	0.828844		
0.51331	2.51991	0.424528	2.57652	0.516756	2.52561	0.693487	1.45444	0.861504	1.64553	0.53751	1.90218	0.687358	1.84276	0.929979	0.836102		
0.516283	2.52484	0.427564	2.57605	0.513782	2.52074	0.695201	1.45407	0.863448	1.65278	0.539751	1.89994	0.689536	1.85311	0.930969	0.843356		
0.519261	2.52951	0.4306	2.5756	0.510814	2.51554	0.696915	1.4537	0.8654	1.65985	0.541989	1.89779	0.691726	1.86331	0.931967	0.850646		
0.522245	2.53386	0.433635	2.57505	0.507853	2.51004	0.698628	1.45348	0.86736	1.66683	0.544224	1.8958	0.693927	1.87331	0.932974	0.857952		
0.525233	2.53801	0.436669	2.57444	0.504898	2.50426	0.700341	1.45337	0.869329	1.67368	0.546457	1.894	0.696141	1.88315	0.933989	0.865231		
0.528227	2.54195	0.439703	2.57384	0.50195	2.4981	0.702053	1.45328	0.871305	1.68041	0.548688	1.8923	0.698366	1.89283	0.935013	0.872569		
0.531225	2.54561	0.442736	2.57322	0.49901	2.49158	0.703766	1.45327	0.87329	1.68696	0.550917	1.89075	0.700602	1.90228	0.936046	0.879864		
0.534227	2.54908	0.445768	2.57254	0.496078	2.48462	0.705479	1.45334	0.875281	1.69338	0.553145	1.88939	0.70285	1.91159	0.937087	0.887173		
0.537233	2.5524	0.448799	2.57183	0.493154	2.47721	0.707192	1.45352	0.877281	1.69974	0.555371	1.88812	0.705108	1.92071	0.938137	0.894527		
0.540243	2.55555	0.45183	2.57111	0.490239	2.46942	0.708905	1.45379	0.879288	1.70593	0.557595	1.88705	0.707377	1.92959	0.939196	0.901866		
0.543257	2.55849	0.454859	2.57031	0.487333	2.4611	0.710618	1.45408	0.881302	1.71195	0.559818	1.88611	0.709656	1.93831	0.940263	0.90927		
0.546273	2.56124	0.457888	2.56947	0.484438	2.45221	0.712332	1.45448	0.883323	1.71789	0.562041	1.88527	0.711946	1.94689	0.941339	0.916635		
0.549294	2.56389	0.460916	2.56861	0.481553	2.44286	0.714046	1.45497	0.885351	1.72368	0.564262	1.88464	0.714245	1.95524	0.942423	0.923979		
0.552317	2.56639	0.463942	2.56771	0.47868	2.43288	0.715761	1.45554	0.887386	1.72936	0.566483	1.88417	0.716554	1.96337	0.943517	0.931387		
0.555343	2.56874	0.466968	2.56678	0.475819	2.42223	0.717477	1.4562	0.889427	1.73487	0.568703	1.88383	0.718873	1.97135	0.944619	0.938789		
0.558371	2.57098	0.469992	2.56584	0.472971	2.41095	0.719194	1.45689	0.891475	1.74026	0.570923	1.88362	0.721201	1.97919	0.945729	0.946226		
0.561402	2.57308	0.473016	2.56482	0.470136	2.39901	0.720911	1.45771	0.893529	1.74556	0.573143	1.88355	0.723538	1.98677	0.946849	0.953643		
0.564436	2.57509	0.476038	2.56372	0.467316	2.38627	0.72263	1.4586	0.895589	1.75066	0.575362	1.88367	0.725884	1.99419	0.947977	0.961087		
0.567472	2.57697	0.479058	2.56263	0.464512	2.37273	0.724349	1.45956	0.897655	1.75566	0.577583	1.88394	0.728238	2.00145	0.949114	0.968581		
0.57051	2.57872	0.482078	2.56149	0.461724	2.35839	0.72607	1.46062	0.899727	1.76055	0.579803	1.88434	0.730601	2.00848	0.95026	0.976063		
0.57355	2.5804	0.485096	2.56034	0.458953	2.3431	0.727792	1.4617	0.901805	1.76533	0.582024	1.88486	0.732972	2.01533	0.951415	0.983576		
0.576592	2.58197	0.488113	2.5591	0.456201	2.32697	0.729515	1.4629	0.903888	1.76996	0.584246	1.88557	0.735351	2.02202	0.952578	0.991068		
0.579636	2.58345	0.491128	2.55782	0.453468	2.30986	0.73124	1.4642	0.905977	1.77447	0.586468	1.88643	0.737738	2.02855	0.953751	0.998586		
0.582681	2.58485	0.494141	2.55653	0.450757	2.29169	0.732966	1.46558	0.908071	1.77885	0.588692	1.88737	0.740133	2.03485	0.954932	1.00615		
0.585728	2.58617	0.497153	2.55518	0.448067	2.27255	0.734694	1.467	0.91017	1.78309	0.590917	1.88851	0.742534	2.04097	0.956122	1.01371		
0.588777	2.58746	0.500164	2.55378	0.4454	2.25229	0.736424	1.46848	0.912273	1.78722	0.593143	1.8898	0.744943	2.04696	0.957321	1.0213		
0.591827	2.58861	0.503173	2.55234	0.442758	2.23088	0.738156	1.47006	0.914382	1.79119	0.595371	1.89126	0.747359	2.05273	0.958529	1.0289		
0.594878	2.5897	0.50618	2.55086	0.440142	2.20843	0.739889	1.47173	0.916495	1.79508	0.597601	1.89279	0.749781	2.05833	0.959747	1.03651		
0.597931	2.59072	0.509185	2.54927	0.437553	2.18477	0.741624	1.47348	0.918613	1.79886	0.599833	1.89447	0.75221	2.06373	0.960973	1.04416		
0.600985	2.59167	0.512189	2.54771	0.434992	2.15994	0.743362	1.47528	0.920735	1.80251	0.602066	1.89634	0.754646	2.069	0.962208	1.05183		
0.60404	2.59259	0.51519	2.54609	0.432462	2.13401	0.745102	1.47716	0.922862	1.80605	0.604302	1.89834	0.757087	2.07408	0.963452	1.05951		
0.607096	2.59341	0.51819	2.5444	0.429962	2.1069	0.746844	1.47913	0.924992	1.80943	0.606541	1.90047	0.759534	2.07897	0.964705	1.06723		
0.610152	2.59415	0.521187	2.54267	0.427496	2.07868	0.748588	1.48114	0.927127	1.8127	0.608782	1.90271	0.761987	2.08372	0.965967	1.07494		
0.61321	2.59485	0.524183	2.54089	0.425063	2.04934	0.750335	1.48324	0.929265	1.81587	0.611025	1.90511	0.764446	2.08825	0.967239	1.08267		
0.616269	2.59553	0.527176	2.53905	0.422665	2.019	0.752084	1.48543	0.931407	1.81892	0.613272	1.90763	0.766909	2.09265	0.968519	1.09046		
0.619328	2.59617	0.530168	2.53714	0.420304	1.9877	0.753836	1.48766	0.933552	1.82188	0.615522	1.91028	0.769378	2.09689	0.969809	1.09827		
0.622388	2.5967	0.533156	2.53524	0.41798	1.95542	0.75559	1.48998	0.935701	1.82471	0.617775	1.91307	0.771852	2.10096	0.971108	1.10609		
0.625448	2.59719	0.536143	2.53326	0.415695	1.92235	0.757348	1.49238	0.937853	1.82741	0.620031	1.916	0.77433	2.10482	0.972416	1.11389		
0.628509	2.59765	0.539127	2.53121	0.413449	1.8886	0.759108	1.49483	0.940008	1.83	0.622291	1.91908	0.776813	2.10855	0.973733	1.12177		
0.631571	2.59803	0.542109	2.52912	0.411244	1.85418	0.760871	1.49734	0.942166	1.83247	0.624554	1.92227	0.7793	2.11217	0.97506	1.12967		
0.634633	2.59837	0.545089	2.52694	0.409079	1.8192	0.762637	1.49995	0.944327	1.83484	0.626822	1.92558	0.781791	2.11555	0.976396	1.13758		
0.637695	2.59868	0.548065	2.52471	0.406956	1.78387	0.764407	1.50261	0.946491	1.83712	0.629093	1.929	0.784286	2.11878	0.977741	1.14552		
0.640758	2.59895	0.551039	2.52247	0.404874	1.74823	0.766179	1.50533	0.948657	1.83929	0.631368	1.93257	0.786785	2.12194	0.979096	1.15349		
0.643821	2.59919	0.554011	2.52017	0.402835	1.71232	0.767955	1.50815	0.950826	1.84132	0.633648	1.93626	0.789288	2.12487	0.98046	1.1615		
0.646885	2.59935	0.556979	2.51781	0.400838	1.67639	0.769734	1.51103	0.952997	1.84326	0.635932	1.94005	0.791794	2.12762	0.981834	1.16953		
0.649948	2.59943	0.559945	2.51535	0.398884	1.64048	0.771516	1.51393	0.955171	1.8451	0.638221	1.94399	0.794303	2.13027	0.983217	1.17754		
0.653011	2.59954	0.562908	2.51288	0.396972	1.60464	0.773302	1.51692	0.957346	1.84683	0.640514	1.94802	0.796815	2.13277	0.984609	1.18561		
0.656075	2.5996	0.565868	2.51032	0.395102	1.56898	0.775092	1.51999	0.959524	1.8485	0.642812	1.95219	0.79933	2.13508	0.986011	1.19374		
0.659139	2.59955	0.568825	2.50769	0.393274	1.53363	0.776885	1.52314	0.961703	1.85003	0.645115	1.95651	0.801847	2.1373	0.987423	1.20188		
0.662202	2.59953	0.571779	2.50506	0.391487	1.4986	0.778682	1.52632	0.963884	1.85146	0.647424	1.96087	0.804367	2.13936	0.988844	1.21001		
0.665266	2.59945	0.57473	2.50235	0.389741	1.46391	0.780482	1.52956	0.966067	1.85279	0.649737	1.96539	0.80689	2.1412	0.990275	1.21821		
0.668329	2.59929	0.577677	2.49956	0.388036	1.42968	0.782287	1.5329	0.968251	1.85401	0.652056	1.97003	0.809414	2.14296	0.991715	1.22645		
0.671392	2.59914	0.580621	2.49671	0.386372	1.39595	0.784095	1.53633	0.970437	1.85517	0.654381	1.97473	0.811941	2.14461	0.993166	1.23467		
0.674455	2.59892	0.583562	2.49382	0.384746	1.36269	0.785908	1.53977	0.972624	1.85618	0.656711	1.97957	0.814469	2.14609	0.994625	1.24296		
0.677518	2.59867	0.586499	2.49087	0.38316	1.32993	0.787725	1.54328	0.974812	1.85713	0.659047	1.98452	0.816999	2.14742	0.996095	1.25124		
0.680581	2.59839	0.589433	2.48786	0.381612	1.29767	0.789546	1.54687	0.977001	1.85801	0.661388	1.98959	0.819531	2.14863	0.997575	1.25959		
0.683643	2.59803	0.592363	2.48481	0.380101	1.26596	0.791371	1.55049	0.979192	1.85878	0.663736	1.99477	0.822064	2.14968	0.999064	1.26798		
0.686704	2.59764	0.59529	2.48168	0.378628	1.23476	0.7932	1.55425	0.981383	1.85945	0.66609	1.99999	0.824598	2.1506	1.00056	1.27214		
0.689765	2.59725	0.598212	2.47846	0.377191	1.20408	0.795034	1.55803	0.983574	1.86001	0.66845	2.00535	0.827133	2.15143				
0.692826	2.59681	0.601131	2.47521	0.37579	1.17393	0.796873	1.56186	0.985767	1.86055	0.670817	2.01081	0.829668	2.15207				
0.695886	2.59625	0.604047	2.4719	0.374424	1.14423	0.798715	1.56575	0.98796	1.86096	0.67319	2.01636	0.832205	2.15264				
0.698945	2.59568	0.606958	2.46856	0.373093	1.11501	0.800563	1.56975	0.990153	1.86124	0.675569	2.02203	0.834742	2.15307				
0.702004	2.59514	0.609865	2.46516	0.371796	1.08624	0.802415	1.5738	0.992347	1.86149	0.677956	2.02779	0.83728	2.15333				
0.705062	2.59451	0.612768	2.46167	0.370532	1.05793	0.804273	1.57787	0.994541	1.86165	0.680349	2.03361	0.839818	2.15345				
0.708119	2.59378	0.615667	2.45817	0.369302	1.03	0.806134	1.58207	0.996735	1.86174	0.682749	2.03951	0.842356	2.15352				
0.711176	2.59306	0.618562	2.45459	0.368105	1.0025	0.808001	1.58633	0.998929	1.86174	0.685156	2.04555	0.844894	2.15348				
0.714231	2.59225	0.621453	2.45097	0.366939	0.975398	0.809874	1.59062	1.00112	1.86172	0.68757	2.0516	0.847431	2.15324				
0.717286	2.59141	0.624339	2.44729	0.365806	0.948589	0.811751	1.59497			0.689992	2.05778	0.849969	2.15293				
0.720339	2.59059	0.627221	2.44354	0.364703	0.922143	0.813633	1.59941			0.69242	2.06405	0.852506	2.15249				
0.723392	2.58963	0.630099	2.4398	0.363632	0.896059	0.81552	1.60397			0.694857	2.07037	0.855042	2.15194				
0.726443	2.58864	0.632972	2.43599	0.362591	0.870257	0.817413	1.60852			0.6973	2.0768	0.857578	2.15129				
0.729493	2.58763	0.63584	2.43215	0.361581	0.844728	0.819312	1.61318			0.699752	2.08327	0.860113	2.1505				
0.732542	2.58654	0.638704	2.42825	0.3606	0.819451	0.821216	1.61793			0.702211	2.08976	0.862647	2.14962				
0.73559	2.58537	0.641564	2.42432	0.359649	0.794459	0.823125	1.62272			0.704677	2.09638	0.86518	2.14863				
0.738636	2.58416	0.644418	2.42034	0.358728	0.769744	0.825041	1.6276			0.707152	2.10305	0.867711	2.14752				
0.741681	2.58294	0.647269	2.4163	0.357835	0.745216	0.826962	1.63253			0.709634	2.10976	0.870241	2.1463				
0.744724	2.58159	0.650114	2.41227	0.356971	0.720914	0.828888	1.63756			0.712125	2.11656	0.87277	2.145				
0.747766	2.58019	0.652954	2.40823	0.356136	0.696848	0.830821	1.64268			0.714623	2.1234	0.875297	2.14361				
0.750806	2.57871	0.65579	2.40413	0.355329	0.67296	0.83276	1.64784			0.71713	2.13026	0.877823	2.14211				
0.753844	2.57721	0.658621	2.39999	0.35455	0.649279	0.834705	1.65313			0.719644	2.13721	0.880346	2.14049				
0.75688	2.57565	0.661447	2.39584	0.353798	0.625794	0.836657	1.65848			0.722167	2.1442	0.882868	2.13876				
0.759915	2.57399	0.664268	2.39171	0.353075	0.602481	0.838614	1.6639			0.724698	2.15117	0.885387	2.13698				
0.762947	2.57225	0.667084	2.38752	0.352378	0.579366	0.840579	1.66947			0.727237	2.15817	0.887905	2.1351				
0.765978	2.57042	0.669895	2.38334	0.351709	0.556428	0.842549	1.67508			0.729785	2.16526	0.89042	2.13313				
0.769006	2.56856	0.672702	2.37916	0.351067	0.533623	0.844527	1.68073			0.732341	2.17236	0.892933	2.13105				
0.772032	2.56657	0.675503	2.37491	0.350451	0.511011	0.846511	1.68653			0.734905	2.17946	0.895443	2.12888				
0.775055	2.56451	0.678299	2.37073	0.349862	0.488565	0.848502	1.69247			0.737478	2.18664	0.89795	2.12669				
0.778076	2.56242	0.681091	2.36656	0.3493	0.466304	0.8505	1.69848			0.740059	2.19378	0.900455	2.12435				
0.781095	2.56016	0.683877	2.36235	0.348763	0.444195	0.852505	1.70456			0.742649	2.2009	0.902958	2.12194				
0.784111	2.55783	0.686659	2.35812	0.348253	0.422242	0.854518	1.71075			0.745247	2.20805	0.905457	2.11949				
0.787124	2.55541	0.689436	2.35395	0.347768	0.400529	0.856538	1.71706			0.747853	2.21525	0.907953	2.11694				
0.790134	2.55289	0.692207	2.34982	0.347309	0.378928	0.858565	1.72348			0.750468	2.2224	0.910447	2.11431				
0.793141	2.55027	0.694974	2.34566	0.346875	0.357481	0.8606	1.73002			0.753091	2.22953	0.912937	2.11161				
0.796145	2.54753	0.697736	2.34153	0.346466	0.336265	0.862643	1.73666			0.755723	2.23668	0.915424	2.10883				
0.799146	2.5447	0.700493	2.33742	0.346082	0.31522	0.864693	1.74342			0.758363	2.24381	0.917907	2.10601				
0.802143	2.54175	0.703246	2.33335	0.345723	0.294371	0.866752	1.75032			0.761012	2.25093	0.920388	2.10313				
0.805136	2.53866	0.705993	2.32934	0.345388	0.273692	0.868819	1.75732			0.763669	2.258	0.922864	2.10016				
0.808126	2.53546	0.708736	2.32535	0.345078	0.25321	0.870894	1.76448			0.766334	2.26506	0.925338	2.09717				
0.811113	2.53215	0.711474	2.32138	0.344792	0.232973	0.872978	1.7718			0.769008	2.2721	0.927807	2.0941				
0.814095	2.52869	0.714207	2.31742	0.344529	0.212934	0.87507	1.77923			0.771689	2.2791	0.930274	2.09099				
0.817073	2.5251	0.716936	2.31353	0.34429	0.193143	0.877171	1.78675			0.774379	2.28604	0.932736	2.08783				
0.820046	2.52136	0.71966	2.30976	0.344074	0.173556	0.879282	1.79447			0.777078	2.29292	0.935195	2.08459				
0.823016	2.51751	0.72238	2.30597	0.343881	0.154157	0.881401	1.80236			0.779784	2.2998	0.937649	2.08133				
0.82598	2.5135	0.725096	2.30221	0.34371	0.135062	0.88353	1.81037			0.782498	2.30661	0.9401	2.07802				
0.82894	2.5093	0.727807	2.29853	0.343562	0.116209	0.885668	1.81858			0.785221	2.31334	0.942547	2.07471				
0.831895	2.50497	0.730513	2.29493	0.343436	0.0976173	0.887816	1.8269			0.787951	2.32008	0.94499	2.07133				
0.834844	2.50049	0.733216	2.29138	0.343332	0.0793312	0.889974	1.83538			0.790689	2.32675	0.94743	2.06789				
0.837789	2.49584	0.735914	2.28788	0.343249	0.0612894	0.892142	1.84409			0.793435	2.3333	0.949865	2.06441				
0.840727	2.49102	0.738608	2.28448	0.343188	0.0435896	0.894321	1.85291			0.796189	2.3398	0.952295	2.06095				
0.84366	2.48605	0.741299	2.2811	0.343147	0.0262076	0.89651	1.86194			0.79895	2.34624	0.954722	2.0575				
0.846587	2.48085	0.743985	2.27779	0.343126	0.00909483	0.898709	1.87117			0.801719	2.35264	0.957145	2.05398				
0.849507	2.47551	0.746668	2.27461	0.343125	-0.00762574	0.90092	1.88052			0.804495	2.35896	0.959563	2.05038				
0.852422	2.47001	0.749346	2.27144	0.343144	-0.0240015	0.903142	1.8901			0.807279	2.36515	0.961978	2.04683				
0.855329	2.4643	0.752021	2.26835	0.343182	-0.0400537	0.905375	1.89987			0.81007	2.37133	0.964388	2.04326				
0.85823	2.45841	0.754693	2.26534	0.343238	-0.0556786	0.90762	1.9098			0.812868	2.37738	0.966794	2.03968				
0.861124	2.45231	0.757361	2.26241	0.343313	-0.0708885	0.909876	1.91994			0.815674	2.38338	0.969195	2.0361				
0.86401	2.44604	0.760025	2.25959	0.343405	-0.0857076	0.912145	1.93024			0.818486	2.3893	0.971593	2.03247				
0.866889	2.43964	0.762687	2.25679	0.343515	-0.100111	0.914426	1.94077			0.821305	2.39516	0.973986	2.02887				
0.86976	2.43304	0.765345	2.25407	0.343641	-0.114051	0.91672	1.95146			0.824131	2.40091	0.976375	2.02527				
0.872624	2.42619	0.768	2.25146	0.343784	-0.127501	0.919026	1.9623			0.826964	2.40653	0.97876	2.02168				
0.875479	2.41921	0.770651	2.24891	0.343942	-0.140486	0.921345	1.97336			0.829804	2.41212	0.98114	2.01808				
0.878326	2.41206	0.7733	2.24647	0.344115	-0.152979	0.923677	1.98464			0.83265	2.41759	0.983516	2.01449				
0.881164	2.40471	0.775946	2.24407	0.344302	-0.164928	0.926023	1.99602			0.835502	2.423	0.985888	2.01094				
0.883994	2.39726	0.77859	2.24174	0.344504	-0.176301	0.928382	2.00754			0.838361	2.42834	0.988256	2.00737				
0.886815	2.38962	0.78123	2.23951	0.344718	-0.187109	0.930754	2.01931			0.841226	2.43354	0.99062	2.00379				
0.889626	2.38181	0.783868	2.23734	0.344945	-0.197372	0.933141	2.03119			0.844097	2.43866	0.992979	2.00028				
0.892429	2.37387	0.786504	2.23526	0.345183	-0.206985	0.935542	2.04314			0.846974	2.44368	0.995334	1.99677				
0.895222	2.3658	0.789137	2.23327	0.345433	-0.215957	0.937957	2.05527			0.849856	2.44864	0.997686	1.99329				
0.898005	2.35763	0.791768	2.23132	0.345692	-0.224307	0.940386	2.06756			0.852745	2.45354	1.00003	1.99157				
0.900779	2.34937	0.794396	2.22947	0.345926	-0.231022	0.94283	2.07989			0.85564	2.45833						
0.903542	2.34103	0.797022	2.22774	0.346131	-0.236257	0.945289	2.09229			0.858539	2.463						
0.906296	2.33261	0.799647	2.22603	0.346303	-0.240367	0.947762	2.10482			0.861445	2.4676						
0.90904	2.32415	0.802269	2.22437	0.346442	-0.243454	0.95025	2.11738			0.864356	2.47214						
0.911775	2.3156	0.80489	2.22281	0.346545	-0.245526	0.952752	2.12996			0.867272	2.47653						
0.914498	2.30708	0.807508	2.22133	0.34664	-0.24729	0.95527	2.14255			0.870193	2.48089						
0.917212	2.29857	0.810126	2.21993	0.346707	-0.248551	0.957803	2.15515			0.873119	2.48515						
0.919916	2.29003	0.812741	2.21857	0.346812	-0.250444	0.96035	2.16778			0.87605	2.48934						
0.92261	2.28155	0.815355	2.21727	0.346956	-0.252746	0.962912	2.18032			0.878987	2.49344						
0.925294	2.27313	0.817967	2.21607	0.34714	-0.255469	0.965489	2.19274			0.881928	2.4974						
0.927968	2.26479	0.820578	2.21492	0.347365	-0.258266	0.96808	2.20518			0.884873	2.50136						
0.930632	2.25655	0.823188	2.21384	0.347632	-0.260974	0.970687	2.21752			0.887823	2.5052						
0.933287	2.24844	0.825796	2.21282	0.347941	-0.263368	0.973307	2.22965			0.890778	2.50895						
0.935932	2.24043	0.828403	2.21183	0.348253	-0.264859	0.975942	2.24169			0.893737	2.51266						
0.938567	2.23258	0.831009	2.21093	0.348565	-0.265421	0.978591	2.2536			0.8967	2.51627						
0.941194	2.22488	0.833615	2.21012	0.348878	-0.265079	0.981254	2.26535			0.899668	2.5198						
0.943811	2.21741	0.836219	2.20935	0.34919	-0.26381	0.98393	2.2769			0.90264	2.52325						
0.94642	2.21012	0.838822	2.20859	0.3495	-0.261564	0.98662	2.2882			0.905615	2.52666						
0.949021	2.20303	0.841424	2.20792	0.349807	-0.258317	0.989324	2.29931			0.908595	2.52997						
0.951613	2.19615	0.844026	2.20733	0.350109	-0.25413	0.99204	2.31025			0.911578	2.53324						
0.954197	2.18953	0.846627	2.20675	0.350406	-0.24896	0.994769	2.32091			0.914566	2.53642						
0.956774	2.18314	0.849228	2.20623	0.350696	-0.24275	0.99751	2.33134			0.917557	2.5395						
0.959343	2.17698	0.851827	2.20575	0.350978	-0.235543	1.00026	2.3365			0.920552	2.54255						
0.961905	2.17112	0.854427	2.20533	0.351251	-0.227325					0.92355	2.54554						
0.96446	2.16548	0.857025	2.20498	0.351514	-0.218163					0.926551	2.54842						
0.967009	2.16009	0.859624	2.20465	0.351765	-0.208015					0.929556	2.55126						
0.969552	2.15498	0.862222	2.20438	0.352004	-0.196935					0.932565	2.55407						
0.972088	2.15016	0.86482	2.20413	0.352229	-0.18495					0.935576	2.55682						
0.97462	2.14562	0.867417	2.20394	0.35244	-0.172036					0.938591	2.55949						
0.977146	2.1413	0.870014	2.20376	0.352635	-0.158328					0.941609	2.56206						
0.979667	2.13728	0.872611	2.20368	0.352813	-0.143857					0.94463	2.56463						
0.982183	2.1335	0.875208	2.2036	0.352974	-0.128638					0.947654	2.56712						
0.984695	2.12997	0.877805	2.20352	0.353116	-0.112752					0.950681	2.56954						
0.987204	2.12674	0.880402	2.20352	0.35324	-0.0963133					0.953711	2.57192						
0.989708	2.12373	0.882999	2.20356	0.353343	-0.0793413					0.956743	2.57429						
0.992209	2.12098	0.885596	2.20361	0.353427	-0.0619198					0.959778	2.57657						
0.994707	2.11844	0.888193	2.20371	0.353489	-0.0442369					0.962816	2.57881						
0.997202	2.11614	0.89079	2.20384	0.353531	-0.0262768					0.965856	2.58102						
0.999695	2.11411	0.893387	2.20397	0.353551	-0.0171895					0.9689	2.58312						
1.00219	2.11314	0.895985	2.20418							0.971945	2.5852						
		0.898583	2.2044							0.974993	2.58729						
		0.901181	2.20462							0.978043	2.5893						
		0.903779	2.20488							0.981096	2.59121						
		0.906378	2.20515							0.984151	2.59316						
		0.908977	2.20547							0.987208	2.59505						
		0.911576	2.20581							0.990267	2.59687						
		0.914176	2.20617							0.993329	2.59866						
		0.916776	2.20657							0.996392	2.6004						
		0.919377	2.20695							0.999458	2.60215						
		0.921978	2.20736							1.00253	2.60302						
		0.92458	2.20782														
		0.927182	2.20827														
		0.929784	2.20871														
		0.932388	2.20919														
		0.934992	2.20973														
		0.937596	2.21025														
		0.940201	2.21077														
		0.942807	2.21132														
		0.945413	2.21189														
		0.94802	2.21246														
		0.950628	2.21301														
		0.953237	2.21361														
		0.955846	2.21424														
		0.958456	2.21485														
		0.961066	2.21548														
		0.963677	2.21609														
		0.96629	2.21673														
		0.968902	2.21738														
		0.971516	2.21806														
		0.97413	2.21874														
		0.976746	2.21937														
		0.979362	2.22005														
		0.981978	2.22072														
		0.984596	2.22142														
		0.987214	2.2221														
		0.989833	2.22277														
		0.992453	2.22351														
		0.995074	2.22421														
		0.997696	2.22489														
		1.00032	2.22524														
