Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.476086	2.45663	0.384736	2.57855	0.563632	2.58017	0.666741	1.45792	0.832735	1.52214	0.506397	1.90277	0.657504	1.70285	0.90997	0.73733		
0.478986	2.46528	0.387774	2.57838	0.560592	2.57854	0.668458	1.45622	0.834534	1.53133	0.508637	1.89898	0.659519	1.71557	0.910843	0.744328		
0.481897	2.47341	0.390813	2.57822	0.557554	2.57682	0.670174	1.45459	0.836345	1.54044	0.510873	1.89537	0.661548	1.72812	0.911725	0.751343		
0.484816	2.48106	0.393851	2.57799	0.554518	2.57498	0.671887	1.45305	0.838165	1.54938	0.513104	1.89188	0.663592	1.74055	0.912614	0.75833		
0.487745	2.48826	0.396889	2.57773	0.551485	2.57299	0.673599	1.45158	0.839997	1.55818	0.515332	1.88852	0.66565	1.75277	0.913512	0.765375		
0.490681	2.49504	0.399927	2.57749	0.548454	2.57091	0.675308	1.45015	0.841838	1.56689	0.517555	1.8853	0.667723	1.76481	0.914418	0.772377		
0.493625	2.50147	0.402965	2.57719	0.545425	2.56873	0.677017	1.44885	0.84369	1.57546	0.519775	1.88223	0.66981	1.77669	0.915333	0.77943		
0.496577	2.50747	0.406002	2.57682	0.542399	2.56642	0.678723	1.44762	0.845551	1.58389	0.521992	1.8793	0.671911	1.78838	0.916255	0.786509		
0.499536	2.51311	0.409038	2.57641	0.539376	2.56393	0.680429	1.44645	0.847423	1.5922	0.524205	1.87652	0.674025	1.79986	0.917186	0.793564		
0.502501	2.51846	0.412074	2.57603	0.536356	2.56129	0.682133	1.44539	0.849304	1.60035	0.526415	1.87392	0.676153	1.81117	0.918126	0.800643		
0.505472	2.52351	0.41511	2.57558	0.533339	2.55857	0.683836	1.44442	0.851195	1.60838	0.528622	1.87141	0.678294	1.82232	0.919074	0.807699		
0.508449	2.52823	0.418145	2.57506	0.530325	2.55562	0.685537	1.4435	0.853095	1.61628	0.530826	1.86909	0.680448	1.83328	0.92003	0.814816		
0.511431	2.53268	0.421179	2.57455	0.527315	2.55251	0.687238	1.44267	0.855005	1.62403	0.533027	1.86698	0.682615	1.84399	0.920994	0.821963		
0.514418	2.53692	0.424213	2.57396	0.524309	2.54922	0.688938	1.442	0.856923	1.63168	0.535226	1.86498	0.684795	1.85451	0.921967	0.829052		
0.51741	2.54091	0.427246	2.57333	0.521307	2.54571	0.690637	1.44137	0.858851	1.63913	0.537423	1.86309	0.686986	1.8649	0.922948	0.836222		
0.520407	2.54466	0.430279	2.57273	0.518309	2.54207	0.692335	1.4408	0.860787	1.64645	0.539618	1.86142	0.68919	1.87508	0.923938	0.843396		
0.523408	2.54822	0.43331	2.57203	0.515315	2.53816	0.694033	1.44037	0.862731	1.65369	0.541811	1.85996	0.691406	1.885	0.924936	0.850535		
0.526413	2.55154	0.436341	2.57131	0.512326	2.53399	0.69573	1.44	0.864684	1.66076	0.544002	1.85861	0.693633	1.89475	0.925943	0.857767		
0.529422	2.5547	0.439371	2.57058	0.509342	2.52961	0.697427	1.43971	0.866646	1.66766	0.546191	1.85738	0.695872	1.90428	0.926958	0.864972		
0.532435	2.55771	0.4424	2.56974	0.506364	2.52494	0.699123	1.43957	0.868615	1.67448	0.54838	1.85637	0.698122	1.91363	0.927982	0.872163		
0.535451	2.56049	0.445428	2.56888	0.503391	2.52001	0.70082	1.4395	0.870592	1.68111	0.550567	1.85553	0.700382	1.9228	0.929014	0.879421		
0.53847	2.56317	0.448455	2.56801	0.500424	2.51476	0.702516	1.4395	0.872578	1.68758	0.552753	1.85482	0.702654	1.93175	0.930054	0.886675		
0.541492	2.56568	0.451481	2.5671	0.497464	2.50917	0.704213	1.43957	0.87457	1.69396	0.554939	1.85428	0.704936	1.94051	0.931104	0.893964		
0.544517	2.56803	0.454506	2.56614	0.49451	2.50326	0.705909	1.43979	0.87657	1.70019	0.557124	1.85394	0.707228	1.94902	0.932161	0.901271		
0.547545	2.57027	0.457529	2.5651	0.491563	2.49701	0.707606	1.44008	0.878578	1.70627	0.559308	1.85377	0.70953	1.95735	0.933228	0.908586		
0.550576	2.57241	0.460552	2.56404	0.488624	2.49037	0.709304	1.44041	0.880592	1.71221	0.561493	1.85375	0.711841	1.9655	0.934303	0.915943		
0.553608	2.5744	0.463573	2.56295	0.485693	2.48331	0.711002	1.44091	0.882613	1.71803	0.563678	1.85386	0.714162	1.97342	0.935387	0.923283		
0.556643	2.57624	0.466593	2.56183	0.482771	2.47578	0.7127	1.44148	0.884641	1.72369	0.565863	1.85416	0.716493	1.98115	0.936479	0.930652		
0.559681	2.57803	0.469611	2.56064	0.479858	2.46776	0.714399	1.4421	0.886676	1.72919	0.568048	1.85465	0.718832	1.98868	0.93758	0.938072		
0.56272	2.5797	0.472628	2.55939	0.476955	2.45925	0.716099	1.44285	0.888717	1.73458	0.570234	1.85526	0.72118	1.99604	0.93869	0.945481		
0.565761	2.58127	0.475644	2.55807	0.474061	2.45023	0.7178	1.4437	0.890764	1.73984	0.572421	1.85604	0.723537	2.00316	0.939809	0.95292		
0.568804	2.58275	0.478657	2.55675	0.471179	2.44061	0.719502	1.44464	0.892818	1.74496	0.574609	1.85698	0.725901	2.01005	0.940936	0.960412		
0.571849	2.58411	0.48167	2.55539	0.468309	2.43037	0.721205	1.44566	0.894877	1.74993	0.576798	1.8581	0.728274	2.01679	0.942073	0.967893		
0.574895	2.58541	0.484681	2.55394	0.465451	2.41948	0.722909	1.44675	0.896943	1.75476	0.578988	1.8594	0.730655	2.02335	0.943218	0.975406		
0.577943	2.58665	0.48769	2.55249	0.462606	2.40789	0.724615	1.44796	0.899013	1.75945	0.581181	1.86086	0.733043	2.0297	0.944372	0.982934		
0.580992	2.58778	0.490697	2.55095	0.459775	2.39556	0.726322	1.44922	0.90109	1.76403	0.583375	1.86243	0.735439	2.03584	0.945534	0.990507		
0.584042	2.58882	0.493702	2.54935	0.45696	2.38246	0.728031	1.45058	0.903171	1.76844	0.58557	1.86416	0.737842	2.04177	0.946706	0.998102		
0.587094	2.58982	0.496706	2.5477	0.45416	2.36856	0.729741	1.45207	0.905258	1.77273	0.587768	1.86609	0.740252	2.04752	0.947887	1.00571		
0.590146	2.59076	0.499707	2.54603	0.451377	2.35372	0.731453	1.45362	0.90735	1.77693	0.589969	1.86816	0.742668	2.0531	0.949077	1.01336		
0.5932	2.59159	0.502707	2.54428	0.448612	2.33797	0.733167	1.45524	0.909446	1.78097	0.592172	1.8704	0.745091	2.0585	0.950276	1.02103		
0.596255	2.59238	0.505704	2.54246	0.445866	2.32127	0.734883	1.45696	0.911547	1.78486	0.594377	1.87276	0.74752	2.06368	0.951483	1.02874		
0.59931	2.59313	0.508699	2.54063	0.443141	2.30353	0.736602	1.45878	0.913653	1.78863	0.596586	1.87526	0.749955	2.06869	0.9527	1.03645		
0.602367	2.59377	0.511692	2.53873	0.440437	2.28475	0.738322	1.46067	0.915763	1.79228	0.598797	1.87791	0.752396	2.07354	0.953926	1.04422		
0.605424	2.59438	0.514683	2.53675	0.437756	2.26485	0.740044	1.46264	0.917878	1.79575	0.601012	1.88073	0.754842	2.07816	0.955162	1.05202		
0.608482	2.59494	0.517672	2.53474	0.435099	2.24379	0.741769	1.46469	0.919996	1.79913	0.60323	1.88371	0.757294	2.0826	0.956406	1.0598		
0.61154	2.59541	0.520658	2.53263	0.432467	2.22159	0.743497	1.46685	0.922118	1.80244	0.605452	1.88685	0.759751	2.0869	0.957659	1.06765		
0.614599	2.59586	0.523641	2.53048	0.429862	2.19815	0.745227	1.4691	0.924244	1.80559	0.607678	1.89011	0.762213	2.091	0.958922	1.07553		
0.617659	2.59623	0.526622	2.5283	0.427286	2.17345	0.746959	1.4714	0.926374	1.80859	0.609907	1.89349	0.76468	2.09491	0.960195	1.08342		
0.620719	2.59656	0.5296	2.52601	0.424739	2.14757	0.748695	1.4738	0.928507	1.81145	0.612141	1.89706	0.767151	2.09866	0.961476	1.09136		
0.623779	2.59684	0.532576	2.52369	0.422224	2.12043	0.750433	1.47631	0.930644	1.8142	0.614378	1.90074	0.769626	2.10226	0.962767	1.09932		
0.626839	2.59705	0.535549	2.52128	0.419741	2.09206	0.752175	1.47885	0.932783	1.81689	0.616621	1.90456	0.772106	2.10567	0.964067	1.10733		
0.6299	2.59727	0.538519	2.51884	0.417293	2.06249	0.753919	1.48148	0.934926	1.81941	0.618868	1.90852	0.774589	2.10887	0.965377	1.11536		
0.632961	2.59737	0.541486	2.51633	0.41488	2.03178	0.755666	1.48418	0.937072	1.82177	0.621119	1.91262	0.777076	2.11194	0.966696	1.12341		
0.636022	2.59746	0.54445	2.51372	0.412504	1.99995	0.757417	1.487	0.93922	1.82408	0.623376	1.91684	0.779567	2.11483	0.968025	1.13153		
0.639083	2.59751	0.547411	2.51106	0.410166	1.96704	0.759171	1.48991	0.941371	1.82626	0.625637	1.92121	0.782061	2.11759	0.969363	1.1397		
0.642145	2.59746	0.550368	2.50834	0.407868	1.93317	0.760929	1.49283	0.943525	1.82831	0.627904	1.92575	0.784558	2.12018	0.970711	1.14784		
0.645206	2.59743	0.553323	2.50559	0.40561	1.89837	0.76269	1.49586	0.94568	1.83028	0.630176	1.93039	0.787059	2.12258	0.972069	1.15602		
0.648267	2.59735	0.556274	2.50275	0.403393	1.86285	0.764455	1.49899	0.947839	1.83211	0.632454	1.93513	0.789561	2.1248	0.973436	1.16428		
0.651328	2.59716	0.559222	2.49983	0.401219	1.82665	0.766223	1.5022	0.949999	1.83379	0.634737	1.93999	0.792067	2.1269	0.974813	1.17259		
0.654388	2.59695	0.562166	2.49683	0.399088	1.78986	0.767995	1.50549	0.952161	1.8354	0.637027	1.94502	0.794575	2.12887	0.9762	1.18088		
0.657449	2.59674	0.565107	2.49379	0.397	1.75261	0.769772	1.50882	0.954325	1.8369	0.639322	1.95018	0.797084	2.13062	0.977596	1.1892		
0.660509	2.59645	0.568044	2.4907	0.394957	1.71509	0.771552	1.51224	0.95649	1.83828	0.641623	1.95542	0.799596	2.13226	0.979003	1.19761		
0.663569	2.59609	0.570978	2.4875	0.392958	1.67734	0.773336	1.51575	0.958658	1.83955	0.643931	1.96083	0.80211	2.13374	0.980419	1.20602		
0.666628	2.59569	0.573907	2.48422	0.391003	1.63948	0.775124	1.51933	0.960826	1.84074	0.646245	1.96632	0.804626	2.13507	0.981845	1.21448		
0.669687	2.59527	0.576833	2.4809	0.389093	1.6017	0.776917	1.52303	0.962996	1.84184	0.648565	1.97192	0.807143	2.13625	0.983282	1.22299		
0.672745	2.5948	0.579755	2.47751	0.387228	1.564	0.778714	1.52675	0.965168	1.8428	0.650893	1.97769	0.809661	2.13727	0.984728	1.23153		
0.675803	2.59427	0.582672	2.4741	0.385407	1.52648	0.780516	1.53055	0.96734	1.84364	0.653227	1.98354	0.81218	2.13819	0.986184	1.24009		
0.67886	2.59372	0.585586	2.47056	0.38363	1.4893	0.782322	1.53446	0.969513	1.84443	0.655568	1.98946	0.814701	2.13891	0.987651	1.24868		
0.681916	2.59307	0.588496	2.46696	0.381897	1.4525	0.784132	1.53847	0.971687	1.84508	0.657916	1.99554	0.817222	2.13952	0.989127	1.25734		
0.684972	2.59238	0.591401	2.46333	0.380206	1.41605	0.785948	1.54252	0.973862	1.84566	0.660272	2.00173	0.819744	2.14001	0.990614	1.26603		
0.688027	2.59167	0.594302	2.45961	0.378559	1.38012	0.787768	1.54664	0.976037	1.84613	0.662634	2.00797	0.822266	2.14029	0.992112	1.27477		
0.69108	2.59092	0.597198	2.45585	0.376953	1.34468	0.789593	1.55085	0.978213	1.84652	0.665004	2.01435	0.824788	2.1405	0.993619	1.28353		
0.694133	2.5901	0.60009	2.45199	0.37539	1.30975	0.791424	1.55512	0.98039	1.84682	0.667382	2.02084	0.827311	2.14057	0.995137	1.29231		
0.697185	2.58918	0.602978	2.44812	0.373866	1.27541	0.793259	1.55949	0.982566	1.84697	0.669768	2.02741	0.829834	2.14046	0.996665	1.30116		
0.700236	2.58824	0.605861	2.44417	0.372383	1.2416	0.795099	1.56398	0.984743	1.84708	0.672161	2.03411	0.832356	2.1403	0.998204	1.31006		
0.703286	2.58726	0.608739	2.4401	0.37094	1.20834	0.796945	1.56854	0.98692	1.8471	0.674562	2.04086	0.834878	2.13996	0.999753	1.31894		
0.706334	2.58618	0.611612	2.43602	0.369535	1.17564	0.798796	1.57312	0.989097	1.84704	0.676971	2.04768	0.8374	2.13946	1.00131	1.32339		
0.709382	2.58509	0.61448	2.43193	0.368169	1.1435	0.800653	1.57783	0.991274	1.8469	0.679388	2.05464	0.839921	2.13888				
0.712428	2.58393	0.617344	2.42776	0.36684	1.11188	0.802515	1.58264	0.99345	1.84661	0.681814	2.06164	0.842441	2.13819				
0.715472	2.58268	0.620203	2.42352	0.365548	1.0808	0.804383	1.58749	0.995626	1.84628	0.684248	2.06872	0.844961	2.13737				
0.718515	2.58137	0.623056	2.41927	0.364293	1.05021	0.806257	1.59249	0.997802	1.84589	0.68669	2.07589	0.847479	2.13641				
0.721556	2.58001	0.625905	2.41495	0.363073	1.02008	0.808137	1.59755	0.999977	1.84541	0.689141	2.08314	0.849996	2.1353				
0.724596	2.5786	0.628748	2.41055	0.361888	0.990429	0.810023	1.60268	1.00215	1.84515	0.6916	2.09046	0.852512	2.13409				
0.727634	2.57709	0.631587	2.40616	0.360738	0.961237	0.811914	1.60791			0.694068	2.09778	0.855027	2.13279				
0.73067	2.57553	0.63442	2.40173	0.359623	0.932443	0.813812	1.61324			0.696545	2.10522	0.857539	2.13141				
0.733705	2.57387	0.637248	2.39728	0.358541	0.904079	0.815717	1.61865			0.69903	2.11274	0.86005	2.12987				
0.736737	2.57213	0.64007	2.39278	0.357492	0.876062	0.817628	1.62418			0.701524	2.12028	0.862559	2.12819				
0.739767	2.57034	0.642887	2.38823	0.356476	0.848373	0.819545	1.6298			0.704028	2.12782	0.865067	2.12647				
0.742795	2.56846	0.645699	2.38368	0.355492	0.821046	0.821469	1.6355			0.70654	2.13543	0.867572	2.12462				
0.745821	2.56649	0.648506	2.37914	0.35454	0.794079	0.8234	1.64136			0.709061	2.14312	0.870074	2.12264				
0.748845	2.56444	0.651307	2.37456	0.35362	0.76739	0.825338	1.64729			0.711591	2.15085	0.872575	2.12062				
0.751866	2.56229	0.654103	2.36992	0.352732	0.740964	0.827283	1.65333			0.71413	2.15856	0.875073	2.11847				
0.754884	2.56004	0.656893	2.36534	0.351874	0.714847	0.829235	1.6595			0.716679	2.16629	0.877568	2.11619				
0.7579	2.5577	0.659678	2.36077	0.351047	0.68898	0.831194	1.66577			0.719236	2.17404	0.880061	2.11384				
0.760913	2.55529	0.662457	2.35615	0.35025	0.663321	0.833161	1.67213			0.721803	2.18184	0.88255	2.11139				
0.763923	2.55273	0.665231	2.35153	0.349483	0.637929	0.835135	1.67864			0.724379	2.18965	0.885037	2.10888				
0.766929	2.55006	0.668	2.34691	0.348746	0.61278	0.837118	1.68526			0.726964	2.1974	0.887521	2.10627				
0.769933	2.54729	0.670763	2.34233	0.348039	0.587824	0.839108	1.69202			0.729558	2.2052	0.890002	2.10357				
0.772933	2.54445	0.673521	2.33781	0.347361	0.563107	0.841106	1.69891			0.732162	2.21301	0.892479	2.10079				
0.77593	2.54145	0.676273	2.33327	0.346712	0.538576	0.843112	1.70595			0.734774	2.2208	0.894953	2.09791				
0.778924	2.5383	0.67902	2.32874	0.346091	0.51427	0.845127	1.71313			0.737396	2.22854	0.897424	2.09496				
0.781913	2.53504	0.681762	2.32427	0.3455	0.490121	0.84715	1.72038			0.740027	2.23626	0.899891	2.09198				
0.784899	2.53165	0.684499	2.31984	0.344936	0.466138	0.849182	1.72785			0.742667	2.244	0.902355	2.08889				
0.78788	2.52813	0.68723	2.31539	0.344401	0.442416	0.851222	1.73547			0.745316	2.25168	0.904815	2.08572				
0.790858	2.52446	0.689956	2.31101	0.343893	0.41885	0.853272	1.74319			0.747974	2.25929	0.907271	2.08253				
0.793831	2.52069	0.692677	2.30669	0.343414	0.395447	0.855331	1.75109			0.750642	2.2669	0.909723	2.07922				
0.796799	2.51672	0.695393	2.30245	0.342961	0.372226	0.8574	1.75917			0.753318	2.27448	0.912172	2.07587				
0.799763	2.51257	0.698104	2.29824	0.342536	0.349222	0.859478	1.76742			0.756003	2.28201	0.914616	2.07248				
0.802721	2.5083	0.70081	2.29404	0.342138	0.326431	0.861565	1.77584			0.758696	2.28947	0.917057	2.06903				
0.805675	2.50385	0.703511	2.28993	0.341767	0.303773	0.863663	1.78444			0.761399	2.29686	0.919493	2.0655				
0.808623	2.49921	0.706208	2.2859	0.341422	0.281309	0.865771	1.7932			0.76411	2.30418	0.921925	2.06195				
0.811565	2.49444	0.708899	2.28191	0.341104	0.259087	0.86789	1.80216			0.76683	2.31143	0.924353	2.05838				
0.814502	2.48946	0.711586	2.278	0.340811	0.237053	0.870019	1.8113			0.769558	2.31865	0.926777	2.05472				
0.817433	2.48429	0.714269	2.27419	0.340545	0.21518	0.872159	1.82066			0.772295	2.32581	0.929196	2.05103				
0.820358	2.479	0.716946	2.27041	0.340304	0.193552	0.87431	1.83018			0.77504	2.33286	0.931611	2.04731				
0.823276	2.47342	0.71962	2.26673	0.340089	0.172195	0.876473	1.83988			0.777794	2.3398	0.934022	2.04355				
0.826188	2.4677	0.722289	2.26313	0.339898	0.151014	0.878647	1.84985			0.780555	2.34671	0.936428	2.03977				
0.829093	2.4618	0.724954	2.25961	0.339733	0.130039	0.880833	1.85997			0.783325	2.35353	0.938829	2.03597				
0.83199	2.45563	0.727615	2.25616	0.339592	0.109329	0.883031	1.8703			0.786102	2.36024	0.941227	2.03213				
0.834881	2.44932	0.730272	2.25283	0.339475	0.088857	0.885241	1.88089			0.788888	2.36685	0.943619	2.02827				
0.837763	2.4428	0.732925	2.24955	0.339382	0.0686403	0.887464	1.89164			0.791681	2.37338	0.946007	2.0244				
0.840638	2.43606	0.735574	2.24634	0.339313	0.0487147	0.8897	1.90258			0.794482	2.37987	0.948391	2.02052				
0.843505	2.42914	0.73822	2.24326	0.339268	0.0290783	0.891949	1.91376			0.797291	2.38619	0.95077	2.01664				
0.846364	2.42201	0.740862	2.24026	0.339245	0.00972755	0.894211	1.92514			0.800106	2.39246	0.953144	2.01273				
0.849214	2.41468	0.7435	2.23733	0.339245	-0.00934512	0.896486	1.93669			0.80293	2.39864	0.955514	2.00879				
0.852055	2.40717	0.746135	2.23448	0.339267	-0.0280813	0.898776	1.9485			0.80576	2.40466	0.957879	2.00492				
0.854888	2.39946	0.748767	2.23173	0.339311	-0.0465107	0.901079	1.96049			0.808598	2.41059	0.960239	2.00104				
0.857711	2.39154	0.751395	2.22911	0.339377	-0.0646194	0.903397	1.9726			0.811442	2.41646	0.962595	1.99709				
0.860525	2.38351	0.754021	2.22656	0.339463	-0.0823066	0.905729	1.98495			0.814293	2.42224	0.964946	1.99321				
0.863329	2.37529	0.756643	2.22407	0.339571	-0.0996634	0.908075	1.99747			0.817151	2.42789	0.967293	1.98936				
0.866123	2.36685	0.759263	2.2217	0.339698	-0.116653	0.910437	2.01013			0.820016	2.43345	0.969635	1.9855				
0.868908	2.35831	0.76188	2.21941	0.339845	-0.133199	0.912813	2.02298			0.822887	2.43891	0.971973	1.98163				
0.871682	2.34965	0.764494	2.2172	0.340012	-0.1493	0.915205	2.03589			0.825764	2.4442	0.974306	1.97779				
0.874446	2.34089	0.767106	2.21507	0.340197	-0.165022	0.917612	2.04894			0.828648	2.44945	0.976635	1.97404				
0.877199	2.332	0.769715	2.21306	0.340401	-0.180279	0.920034	2.06216			0.831538	2.45463	0.978959	1.97026				
0.879942	2.32302	0.772322	2.21113	0.340622	-0.194974	0.922472	2.07544			0.834434	2.45968	0.981279	1.9665				
0.882675	2.31399	0.774927	2.20929	0.340861	-0.209203	0.924926	2.08874			0.837335	2.46458	0.983594	1.96279				
0.885396	2.30489	0.77753	2.20749	0.341115	-0.222938	0.927395	2.10209			0.840243	2.46945	0.985905	1.9591				
0.888107	2.29577	0.78013	2.20579	0.341386	-0.236127	0.929881	2.11551			0.843156	2.47419	0.988212	1.95546				
0.890808	2.28663	0.782729	2.2042	0.341672	-0.248736	0.932382	2.12896			0.846074	2.47884	0.990514	1.95185				
0.893497	2.27752	0.785325	2.20268	0.341972	-0.260695	0.934899	2.14234			0.848998	2.48339	0.992812	1.94829				
0.896176	2.26842	0.78792	2.20126	0.342286	-0.272017	0.937431	2.1557			0.851928	2.48783	0.995106	1.94478				
0.898844	2.2594	0.790514	2.19989	0.342614	-0.282723	0.93998	2.16905			0.854862	2.49221	0.997396	1.94131				
0.901501	2.25046	0.793106	2.19858	0.342953	-0.292781	0.942544	2.18227			0.857802	2.49648	0.999682	1.93789				
0.904148	2.2416	0.795696	2.19734	0.343258	-0.300954	0.945123	2.19541			0.860747	2.50064	1.00196	1.93621				
0.906785	2.23288	0.798285	2.19621	0.343524	-0.307433	0.947718	2.20845			0.863696	2.50473						
0.909411	2.22431	0.800872	2.19517	0.343749	-0.312441	0.950329	2.22131			0.86665	2.50875						
0.912028	2.21585	0.803459	2.19417	0.343929	-0.316276	0.952954	2.23401			0.869609	2.51263						
0.914634	2.2076	0.806044	2.19323	0.344062	-0.318996	0.955594	2.24658			0.872573	2.51644						
0.917231	2.19955	0.808628	2.19236	0.344186	-0.321173	0.958249	2.25891			0.875541	2.52017						
0.919818	2.19172	0.811212	2.19156	0.344273	-0.322765	0.960919	2.27104			0.878513	2.52383						
0.922397	2.1841	0.813794	2.19079	0.344409	-0.325286	0.963602	2.28293			0.881489	2.52742						
0.924966	2.1767	0.816375	2.19015	0.344597	-0.328258	0.9663	2.29455			0.88447	2.5309						
0.927527	2.1696	0.818956	2.18954	0.344836	-0.331828	0.969011	2.306			0.887455	2.53433						
0.93008	2.16275	0.821536	2.18897	0.345128	-0.335678	0.971735	2.31711			0.890443	2.53765						
0.932625	2.15614	0.824116	2.18851	0.345475	-0.339526	0.974472	2.32794			0.893436	2.54089						
0.935162	2.14983	0.826694	2.18802	0.345877	-0.343065	0.977222	2.33855			0.896432	2.54408						
0.937692	2.14382	0.829273	2.18763	0.346283	-0.345604	0.979984	2.34887			0.899432	2.54721						
0.940215	2.13807	0.831851	2.18732	0.346692	-0.347093	0.982758	2.35887			0.902436	2.55024						
0.942732	2.1326	0.834428	2.18702	0.347101	-0.347508	0.985544	2.36852			0.905443	2.55319						
0.945242	2.12744	0.837006	2.1868	0.347511	-0.346837	0.988341	2.37796			0.908454	2.55613						
0.947746	2.12259	0.839583	2.18662	0.347919	-0.345	0.991149	2.38707			0.911468	2.55895						
0.950245	2.11805	0.84216	2.18645	0.348324	-0.341957	0.993967	2.39588			0.914486	2.56172						
0.952738	2.11376	0.844736	2.18637	0.348725	-0.337689	0.996796	2.40445			0.917506	2.56442						
0.955227	2.10971	0.847313	2.18633	0.34912	-0.33215	0.999635	2.41266			0.92053	2.56705						
0.957711	2.10604	0.849889	2.18634	0.349508	-0.325352	1.00248	2.41667			0.923557	2.56965						
0.960191	2.10263	0.852466	2.18635	0.349887	-0.317228					0.926587	2.57219						
0.962667	2.09942	0.855043	2.18639	0.350256	-0.307783					0.92962	2.57464						
0.965139	2.0965	0.857619	2.18652	0.350612	-0.297018					0.932655	2.57703						
0.967608	2.0939	0.860196	2.18666	0.350956	-0.284898					0.935694	2.57944						
0.970075	2.09154	0.862773	2.18684	0.351284	-0.271477					0.938735	2.58174						
0.972538	2.08937	0.865351	2.18704	0.351596	-0.256746					0.941779	2.58395						
0.974999	2.08748	0.867928	2.18728	0.351889	-0.240701					0.944825	2.58615						
0.977458	2.08584	0.870506	2.18755	0.352163	-0.223451					0.947874	2.58828						
0.979916	2.0844	0.873084	2.18787	0.352416	-0.204974					0.950926	2.59041						
0.982371	2.08316	0.875663	2.18821	0.352646	-0.185372					0.95398	2.59246						
0.984826	2.08214	0.878242	2.18853	0.352853	-0.164805					0.957037	2.59444						
0.987279	2.08134	0.880822	2.18895	0.353034	-0.143241					0.960095	2.59642						
0.989732	2.08076	0.883402	2.18937	0.35319	-0.120814					0.963156	2.59832						
0.992184	2.08032	0.885982	2.18981	0.353319	-0.097699					0.96622	2.60022						
0.994635	2.0801	0.888563	2.19024	0.353421	-0.0740198					0.969285	2.60206						
0.997086	2.08003	0.891144	2.19072	0.353494	-0.0498388					0.972353	2.60381						
0.999538	2.0801	0.893727	2.19125	0.353538	-0.0253338					0.975422	2.60557						
1.00199	2.08022	0.896309	2.19177	0.353553	-0.0130639					0.978494	2.60729						
		0.898893	2.19232							0.981568	2.60896						
		0.901477	2.19289							0.984643	2.6106						
		0.904061	2.19347							0.987721	2.61222						
		0.906647	2.19405							0.990801	2.61377						
		0.909233	2.19467							0.993882	2.61527						
		0.91182	2.19531							0.996965	2.61679						
		0.914407	2.19593							1.00005	2.61755						
		0.916995	2.1966														
		0.919585	2.1973														
		0.922175	2.19795														
		0.924765	2.19863														
		0.927357	2.19938														
		0.929949	2.20008														
		0.932542	2.20077														
		0.935136	2.20151														
		0.937731	2.20228														
		0.940327	2.20304														
		0.942924	2.20378														
		0.945522	2.20455														
		0.94812	2.20531														
		0.95072	2.20609														
		0.95332	2.20688														
		0.955921	2.20764														
		0.958523	2.20846														
		0.961127	2.20924														
		0.963731	2.21003														
		0.966336	2.21087														
		0.968942	2.21165														
		0.971549	2.21244														
		0.974157	2.21324														
		0.976765	2.21405														
		0.979375	2.21489														
		0.981986	2.21571														
		0.984598	2.21649														
		0.98721	2.21732														
		0.989824	2.21814														
		0.992438	2.21891														
		0.995054	2.21974														
		0.99767	2.22055														
		1.00029	2.22095														
