Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.47786	2.4117	0.388195	2.58016	0.551996	2.562	0.674952	1.46746	0.839239	1.54896	0.51112	1.95851	0.662572	1.69488	0.921524	0.746489		
0.480709	2.42287	0.391236	2.58009	0.548978	2.55924	0.676681	1.4664	0.84107	1.55771	0.513426	1.95468	0.664577	1.70715	0.922408	0.753728		
0.483571	2.4334	0.394276	2.58002	0.545964	2.55634	0.678408	1.46539	0.842911	1.56629	0.515727	1.95097	0.666596	1.71933	0.9233	0.76101		
0.486445	2.44332	0.397317	2.57995	0.542953	2.55326	0.680135	1.46448	0.844762	1.57472	0.518024	1.94735	0.668629	1.73131	0.924202	0.768277		
0.48933	2.4526	0.400357	2.5798	0.539946	2.55003	0.68186	1.46362	0.846623	1.58307	0.520317	1.94382	0.670677	1.74316	0.925111	0.775535		
0.492226	2.46138	0.403397	2.57962	0.536942	2.54657	0.683585	1.46283	0.848493	1.59128	0.522606	1.94041	0.672738	1.75491	0.92603	0.782827		
0.495132	2.46969	0.406438	2.57945	0.533943	2.54294	0.685308	1.46207	0.850373	1.59937	0.524891	1.93713	0.674813	1.76646	0.926956	0.790061		
0.498047	2.47746	0.409477	2.57922	0.530948	2.53912	0.687031	1.46139	0.852263	1.60741	0.527172	1.93395	0.676902	1.77784	0.927892	0.797341		
0.500971	2.4848	0.412517	2.57896	0.527958	2.535	0.688753	1.4608	0.854162	1.61528	0.529449	1.9309	0.679004	1.78913	0.928836	0.804606		
0.503904	2.49168	0.415556	2.57868	0.524973	2.53071	0.690474	1.46028	0.85607	1.62298	0.531723	1.92798	0.681119	1.80024	0.929788	0.811864		
0.506844	2.49821	0.418595	2.57836	0.521994	2.52617	0.692195	1.4598	0.857987	1.6306	0.533993	1.9252	0.683247	1.81117	0.930749	0.819192		
0.509792	2.50436	0.421633	2.57802	0.519019	2.52133	0.693915	1.45938	0.859914	1.63808	0.536261	1.92253	0.685388	1.82195	0.931719	0.826481		
0.512747	2.51015	0.424671	2.57766	0.516051	2.5162	0.695634	1.45906	0.861848	1.64544	0.538525	1.91995	0.687541	1.83254	0.932697	0.833715		
0.515708	2.5156	0.427709	2.57723	0.513088	2.51077	0.697354	1.45883	0.863792	1.65267	0.540786	1.91753	0.689707	1.84303	0.933684	0.84103		
0.518676	2.52075	0.430746	2.57679	0.510133	2.50504	0.699073	1.45864	0.865744	1.65977	0.543044	1.91525	0.691885	1.8533	0.93468	0.84835		
0.52165	2.52559	0.433782	2.57632	0.507184	2.49891	0.700792	1.45851	0.867704	1.66676	0.5453	1.91309	0.694075	1.86337	0.935684	0.855636		
0.524629	2.53017	0.436818	2.57579	0.504243	2.49246	0.702511	1.45851	0.869672	1.67359	0.547554	1.91106	0.696277	1.87332	0.936696	0.86294		
0.527614	2.53455	0.439854	2.57527	0.501309	2.48562	0.704229	1.45855	0.871649	1.68033	0.549805	1.9092	0.698491	1.88309	0.937718	0.870255		
0.530603	2.53865	0.442888	2.57471	0.498384	2.47832	0.705948	1.45865	0.873633	1.68693	0.552054	1.90746	0.700716	1.89266	0.938748	0.877574		
0.533597	2.54252	0.445922	2.57411	0.495468	2.4706	0.707667	1.4588	0.875625	1.69338	0.554301	1.90582	0.702952	1.90206	0.939786	0.884896		
0.536596	2.54618	0.448955	2.57347	0.492561	2.46242	0.709387	1.45906	0.877624	1.69975	0.556546	1.90438	0.705199	1.91134	0.940833	0.892219		
0.539599	2.54962	0.451988	2.57279	0.489664	2.45367	0.711107	1.45945	0.879631	1.70598	0.558789	1.90308	0.707457	1.92037	0.941889	0.899579		
0.542605	2.55288	0.45502	2.57208	0.486777	2.44438	0.712827	1.45983	0.881645	1.71206	0.561031	1.90188	0.709725	1.92925	0.942954	0.906958		
0.545616	2.55598	0.45805	2.57136	0.483902	2.43458	0.714547	1.46031	0.883667	1.71799	0.563272	1.90083	0.712004	1.93797	0.944027	0.914273		
0.54863	2.55892	0.46108	2.57056	0.481039	2.42415	0.716269	1.46088	0.885695	1.72381	0.565512	1.89995	0.714293	1.94647	0.945109	0.921666		
0.551647	2.56167	0.464109	2.56976	0.478189	2.41302	0.717991	1.46149	0.88773	1.72954	0.56775	1.89917	0.716592	1.95478	0.946199	0.929061		
0.554668	2.56429	0.467137	2.56892	0.475352	2.40123	0.719714	1.46224	0.889771	1.73512	0.569988	1.89853	0.718901	1.96293	0.947298	0.936421		
0.557691	2.56681	0.470164	2.56799	0.472529	2.3887	0.721437	1.46302	0.891819	1.74054	0.572225	1.8981	0.721219	1.97096	0.948406	0.943836		
0.560718	2.56913	0.47319	2.56708	0.469721	2.37546	0.723162	1.46388	0.893874	1.74586	0.574462	1.89778	0.723546	1.97875	0.949523	0.951242		
0.563747	2.57135	0.476215	2.56615	0.46693	2.36134	0.724888	1.46479	0.895934	1.75107	0.576698	1.89758	0.725883	1.98634	0.950649	0.958644		
0.566778	2.57345	0.479239	2.56514	0.464156	2.34636	0.726614	1.46579	0.898001	1.75617	0.578935	1.89755	0.728228	1.9938	0.951783	0.96608		
0.569812	2.57542	0.482261	2.56412	0.461399	2.33053	0.728343	1.46692	0.900074	1.76111	0.581171	1.89765	0.730582	2.00108	0.952926	0.973534		
0.572849	2.57731	0.485282	2.56302	0.458662	2.31374	0.730072	1.46803	0.902152	1.76591	0.583407	1.89788	0.732945	2.00816	0.954077	0.980996		
0.575887	2.57907	0.488302	2.56189	0.455946	2.29599	0.731803	1.46924	0.904236	1.77063	0.585644	1.89825	0.735315	2.01504	0.955238	0.988462		
0.578928	2.58075	0.491321	2.56077	0.453251	2.27718	0.733535	1.47058	0.906325	1.77522	0.587882	1.89877	0.737694	2.02177	0.956407	0.995968		
0.58197	2.58233	0.494338	2.55959	0.450579	2.25736	0.735269	1.47195	0.90842	1.77967	0.59012	1.89946	0.740081	2.02832	0.957585	1.00346		
0.585014	2.58381	0.497354	2.55834	0.44793	2.23647	0.737004	1.4734	0.91052	1.78402	0.592359	1.90025	0.742475	2.03467	0.958772	1.01097		
0.58806	2.58525	0.500368	2.55706	0.445307	2.21446	0.738742	1.4749	0.912625	1.78821	0.594599	1.90119	0.744876	2.04089	0.959968	1.0185		
0.591108	2.58655	0.503381	2.55572	0.442711	2.19132	0.740481	1.47649	0.914735	1.79232	0.59684	1.90229	0.747285	2.04693	0.961173	1.026		
0.594157	2.58779	0.506392	2.55436	0.440142	2.16709	0.742222	1.47816	0.91685	1.79632	0.599082	1.90349	0.749701	2.05277	0.962387	1.0336		
0.597207	2.58899	0.509402	2.55298	0.437603	2.14177	0.743965	1.47988	0.918969	1.80015	0.601326	1.90483	0.752124	2.05847	0.963609	1.04117		
0.600259	2.59011	0.512409	2.55152	0.435094	2.1153	0.74571	1.48169	0.921093	1.80389	0.603572	1.9063	0.754553	2.06396	0.964841	1.04876		
0.603312	2.59114	0.515416	2.55002	0.432617	2.08777	0.747457	1.48351	0.923221	1.80749	0.60582	1.90799	0.756988	2.06926	0.966081	1.05637		
0.606367	2.5921	0.51842	2.54851	0.430173	2.05916	0.749207	1.48548	0.925353	1.811	0.608069	1.90972	0.75943	2.07448	0.96733	1.06398		
0.609422	2.59302	0.521422	2.5469	0.427763	2.02955	0.750959	1.48749	0.927489	1.81441	0.610321	1.9116	0.761878	2.07947	0.968589	1.07163		
0.612478	2.59388	0.524423	2.54526	0.425389	1.99904	0.752713	1.48952	0.92963	1.81769	0.612575	1.91365	0.764332	2.08427	0.969856	1.0793		
0.615536	2.59464	0.527422	2.5436	0.423052	1.96761	0.754469	1.49167	0.931774	1.82087	0.614831	1.91576	0.766791	2.08898	0.971133	1.08698		
0.618594	2.59539	0.530418	2.54189	0.420752	1.93536	0.756229	1.49388	0.933921	1.82392	0.61709	1.91807	0.769255	2.09349	0.972418	1.09466		
0.621653	2.59605	0.533413	2.54008	0.41849	1.90244	0.75799	1.49616	0.936073	1.82684	0.619352	1.92047	0.771725	2.0978	0.973713	1.10239		
0.624713	2.59668	0.536405	2.53826	0.416268	1.86889	0.759755	1.49851	0.938227	1.82965	0.621617	1.92298	0.7742	2.10201	0.975017	1.11013		
0.627774	2.59728	0.539396	2.53643	0.414085	1.83482	0.761522	1.50089	0.940385	1.83241	0.623885	1.92567	0.77668	2.10601	0.97633	1.11792		
0.630835	2.59777	0.542384	2.5345	0.411943	1.80037	0.763293	1.50336	0.942546	1.835	0.626156	1.92848	0.779164	2.10985	0.977652	1.12566		
0.633897	2.59823	0.54537	2.5325	0.409841	1.76561	0.765066	1.50588	0.94471	1.83751	0.62843	1.93135	0.781653	2.1136	0.978983	1.13345		
0.636959	2.59868	0.548353	2.53048	0.407781	1.73065	0.766842	1.50846	0.946877	1.83993	0.630708	1.93439	0.784146	2.11715	0.980323	1.1413		
0.640022	2.59906	0.551334	2.52841	0.405762	1.69561	0.768621	1.51114	0.949047	1.8422	0.63299	1.93757	0.786643	2.12055	0.981673	1.14915		
0.643085	2.59939	0.554312	2.52631	0.403785	1.66053	0.770404	1.51383	0.95122	1.8444	0.635275	1.9408	0.789144	2.12378	0.983032	1.15702		
0.646148	2.5997	0.557288	2.52412	0.401848	1.6256	0.77219	1.51665	0.953394	1.84649	0.637564	1.94421	0.791649	2.12686	0.9844	1.16492		
0.649212	2.59993	0.560262	2.5219	0.399953	1.59081	0.773979	1.51948	0.955572	1.84845	0.639858	1.94775	0.794157	2.12983	0.985778	1.17282		
0.652277	2.60012	0.563233	2.51961	0.398099	1.55626	0.775771	1.52236	0.957751	1.85031	0.642155	1.95135	0.796669	2.1326	0.987164	1.18076		
0.655341	2.60029	0.566201	2.51726	0.396285	1.52209	0.777567	1.52534	0.959933	1.85212	0.644457	1.95509	0.799183	2.13522	0.988561	1.18876		
0.658406	2.60041	0.569166	2.51487	0.394511	1.48825	0.779366	1.52837	0.962117	1.85383	0.646763	1.95893	0.801701	2.13778	0.989966	1.19671		
0.66147	2.6005	0.572128	2.51244	0.392777	1.45477	0.781169	1.53146	0.964302	1.85538	0.649074	1.96291	0.804222	2.14012	0.991381	1.20472		
0.664535	2.60055	0.575088	2.50997	0.391082	1.4218	0.782976	1.53458	0.96649	1.85689	0.65139	1.96698	0.806746	2.14232	0.992806	1.21279		
0.6676	2.60054	0.578044	2.50739	0.389426	1.38934	0.784786	1.53778	0.968679	1.85826	0.65371	1.97114	0.809272	2.14441	0.99424	1.22081		
0.670664	2.6005	0.580998	2.50477	0.387808	1.35729	0.786601	1.54107	0.97087	1.85954	0.656036	1.97546	0.8118	2.14637	0.995683	1.22893		
0.673729	2.6004	0.583948	2.50211	0.386227	1.32578	0.788419	1.5444	0.973062	1.8608	0.658367	1.97989	0.814331	2.14815	0.997136	1.23705		
0.676794	2.60028	0.586895	2.49939	0.384683	1.29477	0.790241	1.54779	0.975256	1.8619	0.660703	1.98437	0.816863	2.14978	0.998599	1.24514		
0.679858	2.60011	0.589839	2.49664	0.383175	1.26424	0.792067	1.5512	0.977451	1.86289	0.663044	1.98896	0.819398	2.15132	1.00007	1.2492		
0.682922	2.59992	0.59278	2.4938	0.381703	1.23425	0.793897	1.5547	0.979647	1.86379	0.665391	1.9937	0.821934	2.15275				
0.685986	2.59971	0.595717	2.49095	0.380266	1.20472	0.795731	1.55828	0.981844	1.86465	0.667743	1.99849	0.824472	2.15398				
0.68905	2.59942	0.598651	2.48802	0.378863	1.17571	0.79757	1.5619	0.984042	1.86544	0.670101	2.00338	0.827011	2.15511				
0.692113	2.5991	0.601581	2.48499	0.377495	1.14712	0.799413	1.56558	0.986241	1.86609	0.672465	2.00842	0.829552	2.15615				
0.695176	2.59875	0.604508	2.48193	0.376159	1.11895	0.80126	1.56929	0.98844	1.86664	0.674835	2.01351	0.832093	2.15696				
0.698238	2.59832	0.607431	2.47886	0.374857	1.09124	0.803112	1.57308	0.99064	1.86717	0.677211	2.01869	0.834636	2.15773				
0.7013	2.59788	0.610351	2.47572	0.373587	1.06395	0.804968	1.57696	0.992841	1.86758	0.679593	2.02399	0.837179	2.15838				
0.704362	2.59741	0.613267	2.4725	0.372349	1.03706	0.806829	1.58087	0.995042	1.86789	0.681981	2.02938	0.839723	2.15884				
0.707422	2.59688	0.616179	2.46928	0.371143	1.01052	0.808694	1.58485	0.997244	1.86816	0.684376	2.03486	0.842267	2.15922				
0.710483	2.59636	0.619087	2.46598	0.369968	0.984311	0.810564	1.58888	0.999446	1.86829	0.686778	2.04039	0.844812	2.15949				
0.713542	2.59573	0.621991	2.46258	0.368823	0.958417	0.812439	1.59299	1.00165	1.86834	0.689186	2.04601	0.847357	2.15962				
0.716601	2.59505	0.624891	2.45919	0.367709	0.93285	0.814319	1.59713			0.6916	2.05171	0.849903	2.15965				
0.719659	2.59438	0.627787	2.45574	0.366624	0.907643	0.816203	1.60132			0.694022	2.05753	0.852448	2.15955				
0.722716	2.59365	0.630679	2.45222	0.365569	0.882644	0.818093	1.60562			0.69645	2.06344	0.854993	2.15932				
0.725772	2.59284	0.633567	2.4487	0.364544	0.857914	0.819988	1.60996			0.698885	2.0694	0.857537	2.15902				
0.728827	2.59203	0.636451	2.44511	0.363547	0.833503	0.821888	1.61437			0.701327	2.07542	0.860082	2.15858				
0.731881	2.59115	0.639331	2.44148	0.362579	0.80929	0.823793	1.61884			0.703777	2.0815	0.862625	2.15803				
0.734935	2.5902	0.642206	2.4378	0.36164	0.785255	0.825703	1.62335			0.706234	2.08766	0.865168	2.15739				
0.737987	2.58925	0.645077	2.43409	0.360728	0.7615	0.827619	1.62795			0.708698	2.09388	0.86771	2.15663				
0.741037	2.58822	0.647943	2.43034	0.359845	0.737942	0.829541	1.63263			0.711169	2.10018	0.870251	2.15577				
0.744087	2.58712	0.650805	2.42655	0.358989	0.714555	0.831467	1.63734			0.713648	2.10652	0.872791	2.1548				
0.747135	2.58595	0.653662	2.42276	0.358161	0.691365	0.8334	1.64212			0.716134	2.11295	0.87533	2.15372				
0.750182	2.58478	0.656515	2.41888	0.357359	0.66835	0.835338	1.647			0.718628	2.11946	0.877868	2.15256				
0.753228	2.58357	0.659364	2.415	0.356585	0.645538	0.837282	1.65197			0.72113	2.12593	0.880404	2.15129				
0.756272	2.58223	0.662208	2.41112	0.355838	0.622911	0.839232	1.65694			0.723639	2.13247	0.882938	2.14992				
0.759314	2.58083	0.665047	2.4072	0.355117	0.600436	0.841187	1.66203			0.726156	2.1391	0.885471	2.14846				
0.762355	2.57944	0.667881	2.40323	0.354423	0.578117	0.843149	1.66721			0.728681	2.14579	0.888002	2.14689				
0.765394	2.57793	0.670711	2.39923	0.353754	0.555966	0.845117	1.67243			0.731214	2.15247	0.890532	2.14526				
0.768431	2.57634	0.673536	2.39525	0.353112	0.533928	0.847091	1.67772			0.733754	2.15918	0.893059	2.14354				
0.771466	2.57474	0.676357	2.39129	0.352496	0.512118	0.849071	1.68311			0.736303	2.16593	0.895584	2.14168				
0.7745	2.57306	0.679173	2.38729	0.351905	0.490471	0.851058	1.68863			0.738859	2.17272	0.898107	2.1398				
0.777531	2.57126	0.681984	2.38324	0.35134	0.46893	0.853051	1.69417			0.741424	2.17956	0.900627	2.13784				
0.78056	2.56938	0.68479	2.3792	0.3508	0.447602	0.855051	1.69979			0.743997	2.18638	0.903146	2.13572				
0.783587	2.56748	0.687592	2.3752	0.350285	0.426404	0.857058	1.70554			0.746577	2.19323	0.905661	2.13356				
0.786612	2.56548	0.690389	2.37119	0.349795	0.405395	0.859071	1.71137			0.749166	2.2001	0.908175	2.13135				
0.789634	2.56334	0.693181	2.36717	0.349329	0.384545	0.861092	1.7173			0.751763	2.20694	0.910685	2.12903				
0.792654	2.56117	0.695968	2.36315	0.348888	0.363866	0.863119	1.72333			0.754368	2.21381	0.913193	2.12667				
0.795671	2.55891	0.698751	2.35912	0.348472	0.343381	0.865154	1.72943			0.756981	2.22072	0.915698	2.1242				
0.798685	2.55654	0.701528	2.35516	0.348079	0.323064	0.867195	1.73562			0.759602	2.22761	0.9182	2.12169				
0.801697	2.55407	0.704302	2.35121	0.34771	0.30294	0.869245	1.74198			0.762231	2.23443	0.920699	2.11911				
0.804705	2.55148	0.70707	2.34726	0.347365	0.282979	0.871301	1.74838			0.764869	2.24132	0.923194	2.11643				
0.807711	2.54883	0.709834	2.34334	0.347043	0.263273	0.873365	1.75492			0.767514	2.24817	0.925687	2.1137				
0.810713	2.54608	0.712594	2.33944	0.346745	0.243782	0.875438	1.76159			0.770168	2.25496	0.928176	2.11095				
0.813712	2.54316	0.715348	2.33555	0.346469	0.224428	0.877518	1.76837			0.772829	2.2618	0.930663	2.10814				
0.816707	2.54017	0.718099	2.3317	0.346216	0.20535	0.879606	1.77527			0.775499	2.26863	0.933145	2.10523				
0.819699	2.53706	0.720844	2.32794	0.345985	0.186529	0.881702	1.78228			0.778177	2.27537	0.935625	2.10224				
0.822687	2.53382	0.723586	2.32416	0.345776	0.167857	0.883807	1.7894			0.780862	2.28204	0.9381	2.09928				
0.825671	2.53048	0.726322	2.32044	0.345589	0.149483	0.88592	1.79667			0.783555	2.28878	0.940573	2.09627				
0.828651	2.52698	0.729055	2.31678	0.345424	0.131412	0.888041	1.80411			0.786257	2.29545	0.943041	2.09315				
0.831627	2.52332	0.731783	2.31312	0.345279	0.113581	0.890172	1.81167			0.788966	2.302	0.945506	2.09001				
0.834599	2.51955	0.734507	2.30953	0.345156	0.0960091	0.892311	1.81934			0.791683	2.30858	0.947968	2.08683				
0.837566	2.51566	0.737227	2.30602	0.345053	0.0787365	0.89446	1.8272			0.794407	2.31512	0.950425	2.08359				
0.840528	2.51162	0.739942	2.30258	0.34497	0.0617695	0.896618	1.83519			0.797139	2.32158	0.952879	2.08036				
0.843486	2.5074	0.742654	2.29914	0.344907	0.0451207	0.898786	1.84333			0.799879	2.328	0.955328	2.0771				
0.846438	2.50303	0.745361	2.29573	0.344864	0.0288152	0.900963	1.85164			0.802627	2.33435	0.957774	2.07379				
0.849386	2.49853	0.748065	2.29245	0.344839	0.0128302	0.90315	1.86009			0.805381	2.34065	0.960216	2.07044				
0.852328	2.49386	0.750765	2.2892	0.344834	-0.00280677	0.905347	1.86874			0.808143	2.3469	0.962654	2.06709				
0.855264	2.489	0.753461	2.286	0.344846	-0.0180407	0.907555	1.87753			0.810913	2.35304	0.965089	2.06372				
0.858194	2.48401	0.756153	2.28294	0.344876	-0.032908	0.909773	1.88651			0.81369	2.35914	0.967519	2.06029				
0.861119	2.47884	0.758842	2.27987	0.344924	-0.0474081	0.912001	1.89568			0.816474	2.3652	0.969945	2.05684				
0.864037	2.47347	0.761527	2.27687	0.344988	-0.061467	0.914241	1.90496			0.819264	2.37116	0.972367	2.05344				
0.866949	2.46793	0.764208	2.27398	0.345069	-0.0750829	0.916491	1.91443			0.822062	2.37706	0.974785	2.05002				
0.869854	2.46223	0.766886	2.2711	0.345165	-0.0882521	0.918753	1.92415			0.824867	2.38287	0.977199	2.04655				
0.872752	2.45638	0.769561	2.26835	0.345277	-0.100968	0.921027	1.93402			0.827679	2.3886	0.979608	2.04305				
0.875644	2.45034	0.772233	2.26565	0.345403	-0.113215	0.923312	1.94401			0.830497	2.39425	0.982014	2.03959				
0.878528	2.4441	0.774902	2.26298	0.345543	-0.124965	0.925609	1.95421			0.833322	2.39985	0.984416	2.03613				
0.881404	2.43768	0.777567	2.26044	0.345697	-0.136161	0.927918	1.96462			0.836154	2.4054	0.986813	2.03268				
0.884273	2.4311	0.780229	2.25796	0.345864	-0.146835	0.930239	1.97517			0.838992	2.41081	0.989207	2.02924				
0.887135	2.42437	0.782889	2.25551	0.346044	-0.156976	0.932573	1.9859			0.841836	2.41612	0.991596	2.02576				
0.889988	2.41745	0.785546	2.25319	0.346234	-0.166491	0.93492	1.99683			0.844687	2.42141	0.993982	2.02229				
0.892833	2.41033	0.7882	2.25093	0.346436	-0.175414	0.93728	2.00786			0.847543	2.42662	0.996363	2.01888				
0.895669	2.40311	0.790851	2.2487	0.346648	-0.183738	0.939653	2.01906			0.850406	2.43171	0.99874	2.01549				
0.898497	2.39576	0.7935	2.24656	0.346869	-0.19145	0.942039	2.03044			0.853275	2.43671	1.00111	2.0138				
0.901316	2.38825	0.796146	2.24454	0.347069	-0.19758	0.944439	2.04195			0.85615	2.44167						
0.904126	2.38057	0.79879	2.24258	0.347244	-0.202453	0.946852	2.05361			0.85903	2.44652						
0.906927	2.37277	0.801432	2.24064	0.347392	-0.206261	0.949279	2.06536			0.861916	2.45126						
0.909719	2.36489	0.804072	2.2388	0.347511	-0.209009	0.95172	2.07725			0.864808	2.45597						
0.912501	2.35688	0.806709	2.23703	0.347599	-0.210888	0.954175	2.0892			0.867705	2.4606						
0.915274	2.34881	0.809344	2.23535	0.347681	-0.212506	0.956644	2.10125			0.870607	2.46507						
0.918037	2.34071	0.811978	2.2337	0.347739	-0.213666	0.959128	2.11339			0.873515	2.46951						
0.920791	2.33248	0.814609	2.23214	0.347829	-0.215382	0.961626	2.12554			0.876428	2.47392						
0.923535	2.32423	0.817239	2.23066	0.347953	-0.217423	0.964138	2.13774			0.879346	2.47818						
0.926269	2.316	0.819867	2.22919	0.348111	-0.21987	0.966664	2.14998			0.882269	2.48236						
0.928994	2.30772	0.822493	2.22784	0.348305	-0.222408	0.969205	2.16222			0.885197	2.48646						
0.931708	2.29947	0.825118	2.22657	0.348535	-0.22485	0.971761	2.17442			0.88813	2.49049						
0.934414	2.29125	0.827741	2.22532	0.348801	-0.226904	0.97433	2.1866			0.891067	2.49448						
0.937109	2.28307	0.830363	2.22414	0.34907	-0.228114	0.976914	2.19873			0.894009	2.49835						
0.939795	2.27499	0.832984	2.22304	0.349339	-0.228536	0.979513	2.2108			0.896956	2.50215						
0.942471	2.26699	0.835603	2.22198	0.349608	-0.228124	0.982125	2.22274			0.899907	2.50591						
0.945138	2.25911	0.838221	2.22097	0.349877	-0.226856	0.984752	2.2346			0.902862	2.50956						
0.947796	2.25129	0.840838	2.22002	0.350143	-0.224721	0.987392	2.24631			0.905822	2.5131						
0.950445	2.24365	0.843454	2.21915	0.350406	-0.221713	0.990047	2.25789			0.908786	2.51663						
0.953084	2.2362	0.846068	2.21835	0.350666	-0.217791	0.992714	2.26935			0.911754	2.52008						
0.955715	2.22888	0.848682	2.21758	0.35092	-0.213011	0.995395	2.28057			0.914726	2.52345						
0.958338	2.22175	0.851295	2.21687	0.351168	-0.207398	0.99809	2.2916			0.917702	2.52675						
0.960952	2.21481	0.853908	2.21618	0.351408	-0.200893	1.0008	2.29709			0.920681	2.52993						
0.963558	2.20808	0.856519	2.21554	0.351641	-0.193502					0.923665	2.5331						
0.966157	2.20157	0.85913	2.21501	0.351865	-0.185265					0.926652	2.53622						
0.968747	2.19528	0.86174	2.21448	0.352078	-0.176203					0.929643	2.53925						
0.971331	2.18923	0.864349	2.214	0.35228	-0.166362					0.932637	2.54223						
0.973907	2.18347	0.866958	2.21361	0.35247	-0.155802					0.935635	2.54511						
0.976477	2.17791	0.869567	2.21323	0.352647	-0.144443					0.938636	2.54794						
0.979041	2.17257	0.872175	2.21286	0.35281	-0.132391					0.94164	2.55075						
0.981598	2.16752	0.874783	2.21257	0.352959	-0.119737					0.944648	2.55347						
0.98415	2.16276	0.87739	2.21231	0.353093	-0.106489					0.947659	2.55615						
0.986696	2.15822	0.879997	2.21207	0.35321	-0.0927232					0.950673	2.55877						
0.989237	2.15393	0.882604	2.21191	0.353311	-0.078443					0.95369	2.56129						
0.991773	2.14992	0.885211	2.21176	0.353395	-0.0637956					0.95671	2.56379						
0.994304	2.14616	0.887817	2.21165	0.353462	-0.0488547					0.959733	2.56625						
0.996831	2.14263	0.890423	2.21159	0.35351	-0.0336206					0.962759	2.56862						
0.999354	2.13933	0.89303	2.21157	0.353541	-0.0182033					0.965787	2.57097						
1.00187	2.13774	0.895636	2.21159	0.353553	-0.0104519					0.968819	2.57329						
		0.898243	2.2116							0.971853	2.57554						
		0.900849	2.21161							0.974889	2.57773						
		0.903455	2.21172							0.977928	2.57989						
		0.906062	2.21185							0.98097	2.58199						
		0.908669	2.21199							0.984014	2.58403						
		0.911276	2.21216							0.987061	2.58604						
		0.913883	2.21236							0.990109	2.58803						
		0.91649	2.21261							0.993161	2.58998						
		0.919098	2.21281							0.996214	2.59187						
		0.921706	2.21309							0.99927	2.5937						
		0.924314	2.21341							1.00233	2.59457						
		0.926923	2.21368														
		0.929532	2.214														
		0.932141	2.21438														
		0.934751	2.21479														
		0.937362	2.21514														
		0.939972	2.21554														
		0.942584	2.21599														
		0.945196	2.21644														
		0.947808	2.21688														
		0.950421	2.21732														
		0.953034	2.21784														
		0.955648	2.21835														
		0.958263	2.21883														
		0.960878	2.21936														
		0.963494	2.21991														
		0.966111	2.22045														
		0.968728	2.22101														
		0.971346	2.22155														
		0.973964	2.22215														
		0.976583	2.22274														
		0.979203	2.22329														
		0.981824	2.22393														
		0.984445	2.22455														
		0.987067	2.22511														
		0.989689	2.22576														
		0.992313	2.22641														
		0.994937	2.22699														
		0.997562	2.22765														
		1.00019	2.22802														
