Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.483177	2.41441	0.391362	2.58062	0.545126	2.55036	0.680543	1.46728	0.843244	1.56671	0.516457	1.96896	0.666889	1.70988	0.92588	0.759638		
0.48603	2.42537	0.394403	2.58059	0.542122	2.54697	0.682272	1.46656	0.845096	1.57512	0.518775	1.9653	0.668912	1.72182	0.92678	0.766933		
0.488894	2.43569	0.397444	2.58053	0.539123	2.54335	0.684	1.4659	0.846957	1.58344	0.521089	1.96171	0.670948	1.73365	0.927688	0.774205		
0.49177	2.44539	0.400485	2.58043	0.536128	2.53953	0.685727	1.46524	0.848828	1.59162	0.523399	1.95827	0.672998	1.74531	0.928604	0.781467		
0.494658	2.45456	0.403526	2.58031	0.533137	2.5355	0.687453	1.4647	0.850708	1.59967	0.525705	1.95494	0.675062	1.75686	0.92953	0.78876		
0.497556	2.46317	0.406567	2.58014	0.530151	2.53124	0.689179	1.46424	0.852598	1.60765	0.528007	1.9517	0.677139	1.76823	0.930464	0.796032		
0.500464	2.47129	0.409608	2.57994	0.527171	2.52674	0.690904	1.46379	0.854498	1.61548	0.530305	1.94854	0.679229	1.77949	0.931406	0.80333		
0.503381	2.47897	0.412648	2.57977	0.524196	2.52192	0.692629	1.46342	0.856406	1.62321	0.5326	1.94553	0.681333	1.79061	0.932357	0.810641		
0.506307	2.48622	0.415688	2.57954	0.521227	2.51683	0.694354	1.46312	0.858324	1.6308	0.534891	1.94264	0.68345	1.80159	0.933317	0.817886		
0.509241	2.49299	0.418728	2.57928	0.518264	2.51148	0.696078	1.4629	0.86025	1.63823	0.537179	1.93983	0.685579	1.81239	0.934285	0.82517		
0.512183	2.49938	0.421768	2.57896	0.515307	2.50582	0.697802	1.46272	0.862185	1.64557	0.539463	1.93715	0.687722	1.82299	0.935262	0.832474		
0.515132	2.50547	0.424807	2.57866	0.512357	2.49979	0.699526	1.46259	0.864129	1.65282	0.541745	1.9346	0.689876	1.83349	0.936247	0.839752		
0.518088	2.51115	0.427846	2.57829	0.509415	2.49336	0.701249	1.46256	0.866081	1.65993	0.544023	1.93219	0.692043	1.84383	0.937241	0.847053		
0.521051	2.51655	0.430884	2.57788	0.50648	2.48658	0.702973	1.46259	0.868041	1.66689	0.546299	1.92985	0.694222	1.85398	0.938244	0.854365		
0.52402	2.52163	0.433922	2.5775	0.503554	2.4794	0.704697	1.46271	0.87001	1.67374	0.548572	1.92769	0.696413	1.864	0.939255	0.861684		
0.526994	2.52641	0.436959	2.57705	0.500636	2.47178	0.70642	1.46288	0.871986	1.68046	0.550842	1.92566	0.698616	1.87384	0.940275	0.868968		
0.529975	2.53099	0.439996	2.57657	0.497728	2.46371	0.708145	1.46307	0.87397	1.68708	0.553111	1.92373	0.70083	1.88349	0.941303	0.876273		
0.53296	2.53526	0.443032	2.57607	0.494829	2.45511	0.709869	1.46339	0.875963	1.69354	0.555377	1.92196	0.703055	1.893	0.94234	0.883587		
0.53595	2.5393	0.446068	2.57553	0.491941	2.44596	0.711594	1.46377	0.877962	1.69988	0.557641	1.9203	0.705292	1.90237	0.943386	0.890907		
0.538945	2.54315	0.449103	2.57493	0.489064	2.43624	0.713319	1.46422	0.879969	1.70617	0.559903	1.91874	0.707539	1.91152	0.94444	0.898228		
0.541944	2.54673	0.452137	2.57434	0.486199	2.42596	0.715045	1.46473	0.881984	1.71224	0.562163	1.91738	0.709797	1.92053	0.945503	0.905551		
0.544948	2.55016	0.45517	2.57371	0.483346	2.41507	0.716772	1.46528	0.884005	1.7182	0.564422	1.91614	0.712066	1.92935	0.946574	0.912912		
0.547955	2.55342	0.458203	2.57303	0.480507	2.40347	0.718499	1.46596	0.886034	1.72412	0.56668	1.91498	0.714345	1.93798	0.947654	0.920254		
0.550966	2.55647	0.461235	2.57232	0.477681	2.39118	0.720227	1.4667	0.888069	1.72982	0.568936	1.91399	0.716634	1.9465	0.948743	0.927587		
0.553981	2.55939	0.464266	2.5716	0.474871	2.3781	0.721956	1.46748	0.890111	1.73542	0.571191	1.91317	0.718933	1.95479	0.949841	0.934989		
0.556999	2.56213	0.467296	2.57081	0.472076	2.36425	0.723686	1.4683	0.892159	1.74093	0.573445	1.91247	0.721241	1.96293	0.950947	0.942352		
0.56002	2.56475	0.470326	2.57	0.469298	2.34957	0.725417	1.46926	0.894214	1.74628	0.575699	1.91189	0.723559	1.97091	0.952062	0.949696		
0.563044	2.56719	0.473354	2.5692	0.466538	2.334	0.727149	1.4703	0.896275	1.75156	0.577951	1.91143	0.725887	1.97868	0.953186	0.957103		
0.566071	2.56951	0.476381	2.56832	0.463797	2.31756	0.728882	1.47132	0.898343	1.75665	0.580204	1.91112	0.728223	1.9863	0.954318	0.964505		
0.5691	2.57174	0.479408	2.56741	0.461075	2.30015	0.730617	1.47246	0.900416	1.76165	0.582456	1.91096	0.730568	1.99373	0.955459	0.971868		
0.572132	2.57384	0.482433	2.56644	0.458375	2.28173	0.732353	1.47369	0.902495	1.76657	0.584708	1.91092	0.732922	2.001	0.956609	0.979285		
0.575167	2.5758	0.485457	2.56547	0.455697	2.26232	0.73409	1.47496	0.90458	1.7713	0.58696	1.91105	0.735285	2.00808	0.957767	0.986729		
0.578204	2.57766	0.48848	2.56448	0.453043	2.24189	0.735829	1.47629	0.90667	1.77593	0.589212	1.91126	0.737655	2.01502	0.958934	0.994187		
0.581243	2.57944	0.491501	2.5634	0.450413	2.22036	0.73757	1.47769	0.908766	1.78045	0.591465	1.91162	0.740034	2.02179	0.96011	1.00161		
0.584283	2.58109	0.494522	2.56231	0.447809	2.19774	0.739312	1.47916	0.910866	1.78486	0.593718	1.91217	0.742421	2.02836	0.961295	1.00906		
0.587326	2.58269	0.497541	2.56121	0.445233	2.1741	0.741056	1.4807	0.912972	1.78916	0.595972	1.91281	0.744815	2.03479	0.962489	1.01656		
0.590371	2.58422	0.500558	2.56001	0.442685	2.14932	0.742802	1.48235	0.915083	1.79332	0.598227	1.91353	0.747217	2.04101	0.963691	1.02401		
0.593417	2.58561	0.503575	2.55878	0.440167	2.12347	0.74455	1.48401	0.917199	1.79738	0.600482	1.91444	0.749626	2.04709	0.964902	1.0315		
0.596465	2.58692	0.50659	2.55758	0.43768	2.09661	0.7463	1.48573	0.91932	1.80132	0.602739	1.91552	0.752042	2.05302	0.966122	1.03902		
0.599515	2.5882	0.509603	2.55629	0.435225	2.06868	0.748052	1.48757	0.921445	1.80511	0.604997	1.91668	0.754465	2.05873	0.967351	1.04652		
0.602566	2.58936	0.512615	2.55494	0.432804	2.03983	0.749806	1.48941	0.923575	1.80884	0.607257	1.91796	0.756894	2.0643	0.968589	1.05407		
0.605618	2.59048	0.515625	2.55358	0.430417	2.01004	0.751563	1.49135	0.925709	1.81247	0.609518	1.9194	0.75933	2.06972	0.969836	1.06162		
0.608672	2.59152	0.518634	2.55216	0.428066	1.97939	0.753322	1.49335	0.927847	1.81593	0.611781	1.92096	0.761773	2.07496	0.971091	1.06917		
0.611726	2.59252	0.521641	2.55072	0.425752	1.94798	0.755083	1.49541	0.929989	1.8193	0.614046	1.92263	0.764221	2.08003	0.972356	1.07679		
0.614782	2.59345	0.524646	2.54923	0.423475	1.91585	0.756846	1.49754	0.932135	1.82257	0.616312	1.92444	0.766675	2.08498	0.973629	1.08437		
0.617839	2.59429	0.527649	2.54768	0.421236	1.88315	0.758612	1.4997	0.934285	1.8257	0.618582	1.92638	0.769135	2.08973	0.974912	1.09193		
0.620897	2.59507	0.530651	2.5461	0.419036	1.84997	0.760381	1.50196	0.936438	1.82873	0.620853	1.92845	0.771601	2.0943	0.976203	1.0996		
0.623956	2.59583	0.53365	2.54447	0.416876	1.81636	0.762152	1.50426	0.938595	1.83167	0.623127	1.93061	0.774072	2.09878	0.977504	1.10727		
0.627015	2.59658	0.536648	2.54277	0.414755	1.78247	0.763927	1.50665	0.940755	1.83454	0.625403	1.93291	0.776548	2.10304	0.978813	1.11488		
0.630076	2.59721	0.539644	2.54108	0.412674	1.74836	0.765704	1.50909	0.942919	1.83725	0.627683	1.93533	0.779029	2.10714	0.980131	1.12257		
0.633137	2.59778	0.542637	2.53932	0.410634	1.71414	0.767484	1.51156	0.945086	1.83985	0.629965	1.93787	0.781514	2.11117	0.981459	1.1303		
0.636199	2.59832	0.545629	2.53749	0.408634	1.67998	0.769266	1.51407	0.947256	1.8424	0.63225	1.94056	0.784005	2.11498	0.982796	1.13797		
0.639261	2.59881	0.548618	2.53566	0.406674	1.64585	0.771052	1.51669	0.949428	1.84477	0.634539	1.94334	0.786499	2.11864	0.984141	1.14572		
0.642324	2.59927	0.551606	2.53375	0.404755	1.61188	0.772841	1.51938	0.951604	1.84709	0.636831	1.94623	0.788998	2.12216	0.985496	1.15348		
0.645388	2.59965	0.55459	2.53181	0.402875	1.57822	0.774634	1.52209	0.953782	1.84932	0.639126	1.94925	0.791501	2.12553	0.98686	1.16124		
0.648452	2.60003	0.557573	2.52982	0.401035	1.5448	0.776429	1.52487	0.955963	1.85142	0.641425	1.95237	0.794008	2.12875	0.988233	1.16904		
0.651516	2.60036	0.560553	2.52772	0.399234	1.51173	0.778228	1.52769	0.958146	1.85342	0.643728	1.95561	0.796519	2.13183	0.989615	1.17686		
0.654581	2.60063	0.563531	2.52565	0.397472	1.47905	0.78003	1.53056	0.960331	1.85533	0.646035	1.95896	0.799033	2.1348	0.991007	1.18472		
0.657646	2.60088	0.566506	2.52351	0.395748	1.44681	0.781835	1.53354	0.962519	1.85717	0.648345	1.96239	0.801551	2.13756	0.992408	1.19254		
0.660711	2.60104	0.569479	2.52127	0.394061	1.41507	0.783644	1.53653	0.964709	1.85886	0.65066	1.96597	0.804071	2.14019	0.993818	1.2004		
0.663777	2.6012	0.572449	2.51905	0.392412	1.38374	0.785457	1.53959	0.9669	1.86047	0.652979	1.96966	0.806595	2.14271	0.995237	1.20832		
0.666842	2.60135	0.575416	2.51677	0.3908	1.35294	0.787273	1.5427	0.969094	1.86201	0.655303	1.97345	0.809122	2.14507	0.996666	1.21627		
0.669908	2.60142	0.578381	2.51442	0.389223	1.32261	0.789093	1.54587	0.971289	1.86344	0.657631	1.97736	0.811651	2.14731	0.998104	1.22421		
0.672974	2.60142	0.581343	2.512	0.387683	1.29272	0.790917	1.5491	0.973486	1.86478	0.659963	1.98133	0.814183	2.14942	0.999551	1.23213		
0.67604	2.60146	0.584302	2.50955	0.386176	1.26341	0.792744	1.55236	0.975684	1.86607	0.662301	1.9854	0.816717	2.15136	1.00101	1.23611		
0.679106	2.6014	0.587258	2.50707	0.384705	1.23452	0.794576	1.55572	0.977884	1.86723	0.664643	1.9896	0.819254	2.1532				
0.682171	2.6013	0.590211	2.50452	0.383267	1.20611	0.796411	1.55908	0.980085	1.86828	0.66699	1.99393	0.821793	2.15489				
0.685237	2.60122	0.593161	2.50189	0.381862	1.17815	0.798251	1.56252	0.982288	1.86925	0.669343	1.99833	0.824333	2.15643				
0.688302	2.60106	0.596108	2.49922	0.38049	1.15058	0.800094	1.56603	0.984491	1.87017	0.6717	2.0028	0.826875	2.15786				
0.691368	2.60088	0.599052	2.49653	0.37915	1.12349	0.801942	1.56954	0.986696	1.871	0.674063	2.00738	0.829419	2.1592				
0.694433	2.60064	0.601992	2.49379	0.377842	1.09676	0.803794	1.57313	0.988901	1.87171	0.676432	2.01208	0.831965	2.16038				
0.697498	2.60037	0.60493	2.49099	0.376565	1.07042	0.80565	1.57679	0.991108	1.87239	0.678806	2.01686	0.834511	2.16141				
0.700562	2.60009	0.607864	2.48809	0.375319	1.04445	0.80751	1.58049	0.993315	1.87295	0.681186	2.02169	0.837059	2.16237				
0.703626	2.59973	0.610794	2.48518	0.374103	1.01883	0.809375	1.58425	0.995522	1.87341	0.683571	2.02668	0.839608	2.16318				
0.70669	2.59933	0.613721	2.48226	0.372917	0.993497	0.811244	1.5881	0.99773	1.87383	0.685963	2.03173	0.842158	2.16384				
0.709753	2.59895	0.616645	2.47922	0.371761	0.968474	0.813118	1.59197	0.999939	1.87418	0.68836	2.03682	0.844708	2.16442				
0.712815	2.5985	0.619565	2.47616	0.370635	0.943768	0.814996	1.59584	1.00215	1.87435	0.690763	2.04204	0.847259	2.1649				
0.715877	2.59798	0.622481	2.47306	0.369537	0.919333	0.816879	1.59983			0.693173	2.04736	0.849811	2.16521				
0.718939	2.59747	0.625394	2.4699	0.368468	0.895145	0.818767	1.60388			0.695589	2.05273	0.852363	2.16544				
0.722	2.59688	0.628303	2.46671	0.367427	0.871231	0.82066	1.60791			0.698011	2.0582	0.854915	2.16555				
0.72506	2.59626	0.631208	2.46342	0.366414	0.847501	0.822557	1.61206			0.70044	2.06372	0.857467	2.1655				
0.728119	2.59562	0.634109	2.46014	0.365429	0.823991	0.82446	1.61629			0.702876	2.06929	0.860019	2.1654				
0.731178	2.5949	0.637007	2.45681	0.364472	0.800775	0.826367	1.62056			0.705318	2.07501	0.862571	2.1652				
0.734235	2.59417	0.6399	2.45342	0.363542	0.777708	0.828279	1.62486			0.707766	2.08077	0.865122	2.16485				
0.737292	2.59336	0.64279	2.45001	0.362639	0.75479	0.830197	1.62917			0.710222	2.08653	0.867674	2.16442				
0.740348	2.59252	0.645675	2.44654	0.361763	0.732099	0.832119	1.6336			0.712685	2.09246	0.870224	2.16387				
0.743403	2.59166	0.648556	2.44302	0.360913	0.709568	0.834047	1.63812			0.715154	2.09842	0.872774	2.16323				
0.746457	2.59072	0.651433	2.43946	0.36009	0.687213	0.83598	1.64269			0.717631	2.10441	0.875323	2.16247				
0.749509	2.58977	0.654306	2.43592	0.359294	0.66506	0.837919	1.64728			0.720114	2.11048	0.877871	2.16162				
0.752561	2.58875	0.657175	2.43232	0.358523	0.643019	0.839863	1.65192			0.722605	2.11659	0.880418	2.16067				
0.755611	2.58765	0.660039	2.42865	0.357778	0.621131	0.841813	1.65665			0.725103	2.12276	0.882964	2.15962				
0.75866	2.58652	0.662899	2.42499	0.357059	0.599474	0.843768	1.66144			0.727608	2.12899	0.885508	2.15847				
0.761707	2.58533	0.665755	2.42129	0.356365	0.577911	0.845729	1.66628			0.730121	2.13526	0.888051	2.15723				
0.764754	2.58411	0.668606	2.41754	0.355697	0.556467	0.847695	1.67123			0.732641	2.14161	0.890593	2.15592				
0.767798	2.58281	0.671453	2.41379	0.355053	0.535258	0.849668	1.6762			0.735169	2.14798	0.893133	2.15449				
0.770841	2.58142	0.674295	2.41005	0.354435	0.514153	0.851646	1.68125			0.737704	2.15434	0.895671	2.15298				
0.773883	2.58003	0.677133	2.40624	0.353842	0.493183	0.85363	1.68641			0.740247	2.16079	0.898207	2.15137				
0.776923	2.57857	0.679967	2.40239	0.353273	0.47241	0.855621	1.69162			0.742797	2.16727	0.900742	2.1497				
0.77996	2.577	0.682796	2.3986	0.352728	0.451813	0.857618	1.6969			0.745355	2.17377	0.903274	2.14798				
0.782997	2.5754	0.685621	2.39477	0.352208	0.431345	0.859621	1.70222			0.747921	2.18028	0.905805	2.14613				
0.786031	2.57373	0.68844	2.39091	0.351711	0.41099	0.86163	1.70766			0.750494	2.18683	0.908333	2.14414				
0.789063	2.57198	0.691256	2.38707	0.351239	0.390861	0.863646	1.71316			0.753075	2.1934	0.910858	2.14216				
0.792093	2.57015	0.694067	2.38322	0.35079	0.370891	0.865668	1.71873			0.755664	2.19998	0.913382	2.14011				
0.795121	2.56824	0.696873	2.37935	0.350365	0.351092	0.867697	1.72445			0.758261	2.20657	0.915903	2.13791				
0.798146	2.56627	0.699675	2.37551	0.349963	0.331491	0.869732	1.7302			0.760865	2.21316	0.918421	2.13567				
0.80117	2.56422	0.702472	2.37168	0.349583	0.312063	0.871775	1.73604			0.763477	2.21978	0.920936	2.13342				
0.80419	2.56209	0.705265	2.36779	0.349227	0.292836	0.873824	1.742			0.766097	2.22643	0.923449	2.13105				
0.807208	2.55982	0.708053	2.36394	0.348893	0.273793	0.875881	1.74802			0.768725	2.23301	0.925959	2.12858				
0.810224	2.55751	0.710837	2.36015	0.348582	0.254968	0.877944	1.75418			0.77136	2.2396	0.928467	2.1261				
0.813237	2.55512	0.713616	2.35639	0.348292	0.23636	0.880015	1.76041			0.774003	2.24622	0.930971	2.12355				
0.816246	2.55256	0.716391	2.3526	0.348025	0.217969	0.882094	1.76671			0.776655	2.2528	0.933472	2.12095				
0.819253	2.54997	0.719161	2.3488	0.347778	0.199791	0.88418	1.77319			0.779313	2.25938	0.93597	2.11826				
0.822257	2.54728	0.721927	2.34507	0.347554	0.181891	0.886273	1.77973			0.78198	2.26593	0.938465	2.11549				
0.825257	2.54443	0.724689	2.34138	0.34735	0.164255	0.888374	1.78637			0.784654	2.27246	0.940956	2.11274				
0.828254	2.54151	0.727446	2.3377	0.347167	0.146854	0.890484	1.79317			0.787336	2.27899	0.943444	2.10991				
0.831247	2.53847	0.730199	2.33403	0.347004	0.129705	0.892601	1.80008			0.790026	2.28544	0.945929	2.10703				
0.834237	2.5353	0.732947	2.3304	0.346861	0.112836	0.894726	1.80709			0.792723	2.29189	0.948411	2.10408				
0.837223	2.53203	0.735692	2.32686	0.346738	0.0963118	0.89686	1.81422			0.795428	2.2983	0.950889	2.10111				
0.840205	2.52861	0.738432	2.32334	0.346634	0.0800352	0.899003	1.82152			0.79814	2.30465	0.953363	2.09812				
0.843183	2.52506	0.741168	2.31985	0.346549	0.064108	0.901154	1.82891			0.80086	2.31098	0.955834	2.09502				
0.846157	2.52142	0.7439	2.31639	0.346483	0.0485134	0.903313	1.83646			0.803587	2.31729	0.958301	2.09193				
0.849126	2.51762	0.746628	2.31297	0.346435	0.0332177	0.90766	1.852			0.806322	2.32356	0.960765	2.08884				
0.852091	2.51364	0.749351	2.30965	0.346404	0.0183003	0.909847	1.85992			0.809064	2.32973	0.963224	2.08569				
0.855051	2.50952	0.752071	2.30638	0.346392	0.00377294	0.912044	1.86807			0.811813	2.33586	0.965681	2.0825				
0.858006	2.5053	0.754788	2.30314	0.346395	-0.0104136	0.91425	1.87638			0.81457	2.34193	0.968133	2.07926				
0.860956	2.50096	0.7575	2.2999	0.346416	-0.0242113	0.916467	1.88479			0.817333	2.34796	0.970581	2.07603				
0.863901	2.4964	0.760209	2.29678	0.346453	-0.0375247	0.918693	1.89339			0.820104	2.35395	0.973026	2.0728				
0.86684	2.49164	0.762914	2.29372	0.346505	-0.0504552	0.920929	1.90219			0.822881	2.35983	0.975467	2.0695				
0.869774	2.4868	0.765615	2.29073	0.346571	-0.062986	0.923176	1.9111			0.825666	2.3657	0.977904	2.06621				
0.872701	2.48178	0.768313	2.28776	0.346653	-0.0750104	0.925434	1.92017			0.828457	2.3715	0.980337	2.06291				
0.875623	2.4766	0.771007	2.28485	0.346748	-0.086535	0.927702	1.92943			0.831256	2.37718	0.982766	2.05958				
0.878539	2.47126	0.773698	2.28205	0.346857	-0.0976457	0.929982	1.93889			0.83406	2.3828	0.985192	2.05626				
0.881448	2.4657	0.776386	2.27929	0.346978	-0.108222	0.932272	1.94849			0.836872	2.38839	0.987613	2.05296				
0.884351	2.45999	0.779071	2.27659	0.347112	-0.11824	0.934574	1.95824			0.83969	2.39394	0.990031	2.04962				
0.887246	2.45413	0.781752	2.27396	0.347257	-0.127731	0.936888	1.9682			0.842515	2.39935	0.992444	2.04627				
0.890135	2.44809	0.78443	2.2714	0.347413	-0.136679	0.939213	1.97831			0.845345	2.40469	0.994854	2.0429				
0.893016	2.44188	0.787106	2.26891	0.347579	-0.145052	0.941551	1.98856			0.848182	2.40999	0.997259	2.03958				
0.895891	2.43552	0.789778	2.26645	0.347755	-0.15279	0.9439	1.99904			0.851026	2.41521	0.999661	2.03626				
0.898757	2.42901	0.792448	2.26409	0.347939	-0.159989	0.946263	2.00962			0.853875	2.42035	1.00206	2.0346				
0.901616	2.42231	0.795115	2.26181	0.348107	-0.165747	0.948637	2.02037			0.856731	2.42537						
0.904466	2.41544	0.797779	2.25957	0.348254	-0.17024	0.951025	2.03131			0.859592	2.43037						
0.907309	2.40846	0.800441	2.25743	0.348379	-0.173661	0.953425	2.04231			0.862459	2.43529						
0.910143	2.4013	0.8031	2.25533	0.348479	-0.176254	0.955838	2.05348			0.865332	2.44009						
0.912969	2.39403	0.805756	2.25329	0.348553	-0.178027	0.958265	2.06482			0.86821	2.44483						
0.915786	2.38662	0.808411	2.25132	0.348622	-0.179547	0.960705	2.07624			0.871094	2.44948						
0.918594	2.37907	0.811063	2.24946	0.348671	-0.180627	0.963159	2.08777			0.873984	2.45411						
0.921394	2.37145	0.813713	2.24765	0.348747	-0.182219	0.965626	2.0994			0.876879	2.45862						
0.924184	2.36375	0.816361	2.24586	0.348852	-0.184105	0.968107	2.11107			0.879779	2.46303						
0.926965	2.35592	0.819006	2.2442	0.348986	-0.186299	0.970602	2.12284			0.882684	2.4674						
0.929737	2.34801	0.82165	2.24257	0.349151	-0.188699	0.973111	2.13469			0.885595	2.47167						
0.932499	2.3401	0.824292	2.24098	0.349346	-0.190913	0.975634	2.14651			0.88851	2.4759						
0.935252	2.33215	0.826932	2.23953	0.349572	-0.192755	0.97817	2.15836			0.89143	2.48002						
0.937996	2.32411	0.829571	2.23807	0.3498	-0.193895	0.980721	2.17025			0.894355	2.48406						
0.94073	2.3161	0.832208	2.23668	0.350029	-0.194283	0.983286	2.18213			0.897285	2.48803						
0.943455	2.30814	0.834843	2.2354	0.350258	-0.193927	0.985864	2.19396			0.90022	2.49195						
0.946171	2.30017	0.837476	2.23414	0.350486	-0.192797	0.988457	2.20574			0.903159	2.49578						
0.948877	2.29223	0.840109	2.23296	0.350712	-0.19084	0.991063	2.21741			0.906102	2.49952						
0.951574	2.28437	0.84274	2.23182	0.350936	-0.188141	0.993683	2.22904			0.90905	2.50322						
0.954261	2.2766	0.845369	2.23073	0.351156	-0.184667	0.996317	2.2406			0.912003	2.50683						
0.95694	2.26891	0.847997	2.22972	0.351371	-0.180403	0.998964	2.25198			0.914959	2.51036						
0.959609	2.26136	0.850625	2.22873	0.351581	-0.175415	1.00163	2.25763			0.917919	2.51384						
0.96227	2.25393	0.853251	2.22784	0.351785	-0.169625					0.920884	2.51723						
0.964922	2.24662	0.855876	2.22699	0.351981	-0.163068					0.923853	2.52058						
0.967565	2.23949	0.8585	2.22616	0.352169	-0.155834					0.926825	2.52386						
0.9702	2.23252	0.861123	2.22541	0.352348	-0.147933					0.929801	2.52704						
0.972827	2.22573	0.863745	2.22471	0.352518	-0.139294					0.932781	2.53017						
0.975446	2.21916	0.866366	2.22403	0.352676	-0.129995					0.935765	2.53327						
0.978058	2.21279	0.868987	2.22344	0.352824	-0.120145					0.938752	2.53629						
0.980662	2.20664	0.871607	2.22288	0.35296	-0.10969					0.941743	2.53922						
0.983259	2.20071	0.874226	2.22235	0.353083	-0.0986765					0.944737	2.54215						
0.985849	2.19504	0.876845	2.2219	0.353192	-0.0872371					0.947735	2.54498						
0.988433	2.18956	0.879464	2.22145	0.353288	-0.0754017					0.950736	2.5477						
0.99101	2.1843	0.882081	2.22105	0.35337	-0.0631485					0.95374	2.55042						
0.993581	2.17932	0.884699	2.2207	0.353437	-0.05054					0.956747	2.5531						
0.996147	2.1746	0.887315	2.22041	0.353489	-0.0377172					0.959758	2.55572						
0.998707	2.17008	0.889932	2.22016	0.353526	-0.0247506					0.962771	2.55828						
1.00126	2.16787	0.892548	2.21989	0.353547	-0.0182312					0.965788	2.56076						
		0.895164	2.21968							0.968807	2.56322						
		0.89778	2.21954							0.971829	2.56561						
		0.900396	2.21943							0.974854	2.56795						
		0.903012	2.2193							0.977882	2.57025						
		0.905627	2.21924							0.980912	2.5725						
		0.908242	2.21925							0.983945	2.57469						
		0.910858	2.21921							0.986981	2.57688						
		0.913473	2.21923							0.990019	2.579						
		0.916089	2.21931							0.99306	2.58105						
		0.918704	2.21939							0.996103	2.58306						
		0.92132	2.2195							0.999148	2.58506						
		0.923935	2.21967							1.0022	2.58607						
		0.926551	2.21983														
		0.929168	2.21998														
		0.931784	2.2202														
		0.934401	2.22042														
		0.937018	2.22068														
		0.939635	2.22095														
		0.942252	2.22124														
		0.94487	2.22156														
		0.947489	2.22191														
		0.950107	2.22226														
		0.952727	2.22259														
		0.955346	2.22297														
		0.957966	2.22342														
		0.960587	2.22382														
		0.963208	2.22421														
		0.965829	2.22466														
		0.968451	2.2251														
		0.971074	2.22558														
		0.973697	2.22608														
		0.976321	2.22655														
		0.978945	2.22707														
		0.98157	2.22756														
		0.984196	2.22805														
		0.986822	2.22863														
		0.989449	2.22918														
		0.992076	2.22971														
		0.994704	2.23026														
		0.997333	2.2308														
		0.999962	2.2314														
		1.00259	2.23174														
