Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.375554	2.72845	0.29453	2.10377	0.706889	5.12848	0.87479	6.31759	0.946819	6.86428	0.558996	4.04092	0.804871	5.83947	0.949272	6.87065		
0.377073	2.72107	0.296604	2.10457	0.709201	5.1107	0.878886	6.30475	0.952203	6.85699	0.560443	4.02427	0.808306	5.82502	0.952858	6.8504		
0.378598	2.71382	0.298678	2.10537	0.711488	5.09299	0.882964	6.29195	0.957603	6.84992	0.561885	4.00782	0.811713	5.81055	0.956457	6.83053		
0.380127	2.70671	0.300752	2.10616	0.713752	5.07535	0.887024	6.27919	0.96302	6.84306	0.563322	3.99154	0.815091	5.79609	0.960071	6.81102		
0.38166	2.69972	0.302826	2.10693	0.715993	5.05777	0.891065	6.26647	0.968451	6.8364	0.564756	3.97546	0.818442	5.78161	0.963697	6.79185		
0.383198	2.69285	0.304899	2.1077	0.718211	5.04027	0.895087	6.25378	0.973896	6.82992	0.566185	3.95955	0.821765	5.76713	0.967336	6.77302		
0.384741	2.68611	0.306973	2.10845	0.720407	5.02284	0.899091	6.24113	0.979353	6.8236	0.567611	3.94383	0.82506	5.75263	0.970987	6.75453		
0.386289	2.67948	0.309046	2.10919	0.722582	5.00549	0.903077	6.22851	0.984821	6.81744	0.569033	3.92828	0.828326	5.73813	0.974651	6.73635		
0.38784	2.67297	0.31112	2.10993	0.724736	4.98822	0.907044	6.21593	0.990299	6.81143	0.570452	3.91291	0.831564	5.72362	0.978326	6.71849		
0.389397	2.66657	0.313193	2.11065	0.72687	4.97103	0.910992	6.20338	0.995785	6.80555	0.571869	3.89771	0.834774	5.7091	0.982012	6.70093		
0.390957	2.66029	0.315266	2.11137	0.728984	4.95392	0.914921	6.19086	1.00128	6.79979	0.573282	3.88269	0.837956	5.69458	0.985709	6.68366		
0.392522	2.65411	0.317339	2.11207	0.731078	4.93689	0.918832	6.17837			0.574693	3.86784	0.841109	5.68004	0.989416	6.66668		
0.394092	2.64804	0.319412	2.11277	0.733154	4.91996	0.922723	6.1659			0.576101	3.85315	0.844234	5.6655	0.993132	6.64997		
0.395665	2.64207	0.321485	2.11345	0.735211	4.9031	0.926595	6.15347			0.577507	3.83864	0.847332	5.65096	0.996858	6.63354		
0.397243	2.63621	0.323557	2.11413	0.73725	4.88634	0.930447	6.14105			0.578911	3.82428	0.850402	5.63641	1.00059	6.61736		
0.398826	2.63044	0.32563	2.1148	0.739272	4.86967	0.93428	6.12866			0.580313	3.8101	0.853444	5.62186				
0.400412	2.62478	0.327703	2.11546	0.741276	4.85309	0.938093	6.1163			0.581713	3.79607	0.856459	5.6073				
0.402002	2.61921	0.329775	2.11611	0.743264	4.8366	0.941886	6.10395			0.583111	3.7822	0.859447	5.59275				
0.403597	2.61373	0.331848	2.11675	0.745236	4.82021	0.945659	6.09161			0.584509	3.76849	0.862408	5.5782				
0.405195	2.60834	0.33392	2.11739	0.747192	4.80391	0.949411	6.0793			0.585905	3.75493	0.865342	5.56365				
0.406798	2.60305	0.335992	2.11802	0.749132	4.78771	0.953143	6.067			0.587299	3.74153	0.86825	5.5491				
0.408404	2.59784	0.338065	2.11864	0.751058	4.7716	0.956853	6.05471			0.588693	3.72828	0.871132	5.53456				
0.410015	2.59272	0.340137	2.11925	0.752969	4.75559	0.960543	6.04244			0.590086	3.71518	0.873987	5.52003				
0.411629	2.58768	0.342209	2.11985	0.754865	4.73968	0.964212	6.03017			0.591478	3.70223	0.876818	5.50551				
0.413247	2.58272	0.344281	2.12045	0.756748	4.72387	0.967859	6.01792			0.592869	3.68942	0.879623	5.491				
0.414869	2.57785	0.346353	2.12104	0.758617	4.70815	0.971485	6.00567			0.59426	3.67676	0.882403	5.47651				
0.416494	2.57305	0.348425	2.12162	0.760473	4.69254	0.975088	5.99343			0.595651	3.66424	0.885159	5.46203				
0.418124	2.56834	0.350496	2.1222	0.762316	4.67702	0.97867	5.98119			0.597041	3.65186	0.88789	5.44756				
0.419757	2.5637	0.352568	2.12277	0.764146	4.6616	0.98223	5.96896			0.598431	3.63962	0.890598	5.43312				
0.421394	2.55913	0.35464	2.12333	0.765964	4.64629	0.985768	5.95673			0.59982	3.62752	0.893282	5.41869				
0.423034	2.55464	0.356711	2.12388	0.767771	4.63107	0.989284	5.94451			0.60121	3.61555	0.895943	5.40429				
0.424678	2.55022	0.358783	2.12443	0.769566	4.61596	0.992777	5.93229			0.6026	3.60371	0.898581	5.38991				
0.426325	2.54586	0.360854	2.12497	0.771349	4.60094	0.996247	5.92007			0.60399	3.59201	0.901196	5.37556				
0.427976	2.54158	0.362925	2.12551	0.773122	4.58603	0.999695	5.90784			0.60538	3.58044	0.90379	5.36123				
0.42963	2.53737	0.364997	2.12604	0.774884	4.57122	1.00312	5.89563			0.606771	3.569	0.906361	5.34693				
0.431288	2.53322	0.367068	2.12656	0.776635	4.5565					0.608162	3.55769	0.908911	5.33267				
0.432949	2.52914	0.369139	2.12708	0.778376	4.54189					0.609553	3.5465	0.91144	5.31843				
0.434614	2.52512	0.37121	2.12759	0.780108	4.52738					0.610945	3.53543	0.913949	5.30423				
0.436282	2.52116	0.373281	2.1281	0.781829	4.51297					0.612338	3.52449	0.916437	5.29007				
0.437953	2.51726	0.375352	2.1286	0.783542	4.49866					0.613731	3.51367	0.918904	5.27594				
0.439627	2.51343	0.377423	2.12909	0.785245	4.48445					0.615126	3.50296	0.921352	5.26185				
0.441305	2.50965	0.379494	2.12958	0.786939	4.47035					0.616521	3.49238	0.923781	5.24779				
0.442986	2.50593	0.381565	2.13007	0.788625	4.45634					0.617917	3.48191	0.926191	5.23378				
0.44467	2.50227	0.383635	2.13055	0.790303	4.44243					0.619313	3.47155	0.928582	5.21981				
0.446357	2.49866	0.385706	2.13102	0.791972	4.42861					0.620711	3.46131	0.930954	5.20588				
0.448047	2.49511	0.387777	2.13149	0.793633	4.4149					0.62211	3.45118	0.933309	5.192				
0.44974	2.49161	0.389847	2.13195	0.795287	4.40129					0.62351	3.44116	0.935645	5.17816				
0.451436	2.48816	0.391918	2.13241	0.796933	4.38777					0.624911	3.43125	0.937965	5.16436				
0.453135	2.48477	0.393988	2.13286	0.798571	4.37436					0.626314	3.42145	0.940267	5.15062				
0.454837	2.48143	0.396059	2.13331	0.800203	4.36104					0.627718	3.41175	0.942552	5.13692				
0.456542	2.47813	0.398129	2.13375	0.801827	4.34781					0.629123	3.40216	0.944821	5.12327				
0.45825	2.47489	0.400199	2.13419	0.803445	4.33469					0.630529	3.39267	0.947074	5.10967				
0.459961	2.47169	0.402269	2.13463	0.805056	4.32166					0.631937	3.38329	0.949311	5.09612				
0.461675	2.46854	0.40434	2.13506	0.806661	4.30872					0.633346	3.374	0.951532	5.08263				
0.463391	2.46543	0.40641	2.13548	0.80826	4.29588					0.634756	3.36481	0.953738	5.06918				
0.465111	2.46238	0.40848	2.1359	0.809853	4.28314					0.636169	3.35573	0.955929	5.05579				
0.466832	2.45936	0.41055	2.13632	0.81144	4.27049					0.637582	3.34674	0.958104	5.04245				
0.468557	2.45639	0.41262	2.13673	0.813021	4.25793					0.638998	3.33784	0.960266	5.02916				
0.470285	2.45346	0.41469	2.13714	0.814597	4.24547					0.640414	3.32904	0.962413	5.01593				
0.472015	2.45058	0.416759	2.13754	0.816167	4.2331					0.641833	3.32033	0.964546	5.00276				
0.473747	2.44773	0.418829	2.13794	0.817732	4.22082					0.643253	3.31172	0.966666	4.98964				
0.475483	2.44493	0.420899	2.13834	0.819292	4.20863					0.644675	3.30319	0.968772	4.97658				
0.47722	2.44216	0.422969	2.13873	0.820848	4.19654					0.646098	3.29476	0.970864	4.96357				
0.478961	2.43944	0.425038	2.13911	0.822398	4.18453					0.647524	3.28641	0.972944	4.95062				
0.480704	2.43675	0.427108	2.1395	0.823944	4.17262					0.648951	3.27815	0.975011	4.93773				
0.482449	2.43411	0.429178	2.13988	0.825485	4.16079					0.65038	3.26998	0.977065	4.9249				
0.484197	2.43149	0.431247	2.14025	0.827022	4.14906					0.65181	3.2619	0.979107	4.91212				
0.485947	2.42892	0.433316	2.14063	0.828555	4.13741					0.653243	3.25389	0.981137	4.89941				
0.4877	2.42638	0.435386	2.141	0.830084	4.12585					0.654677	3.24597	0.983155	4.88675				
0.489455	2.42388	0.437455	2.14136	0.831609	4.11437					0.656114	3.23814	0.985162	4.87415				
0.491213	2.42141	0.439525	2.14172	0.83313	4.10298					0.657552	3.23038	0.987157	4.86161				
0.492973	2.41898	0.441594	2.14208	0.834647	4.09168					0.658992	3.2227	0.98914	4.84913				
0.494735	2.41657	0.443663	2.14243	0.836161	4.08047					0.660434	3.21511	0.991113	4.83671				
0.4965	2.41421	0.445732	2.14279	0.837671	4.06933					0.661878	3.20759	0.993075	4.82435				
0.498266	2.41187	0.447801	2.14313	0.839178	4.05829					0.663324	3.20015	0.995026	4.81204				
0.500035	2.40957	0.44987	2.14348	0.840682	4.04732					0.664772	3.19278	0.996967	4.7998				
0.501807	2.40729	0.451939	2.14382	0.842182	4.03644					0.666222	3.18549	0.998898	4.78762				
0.50358	2.40505	0.454008	2.14416	0.84368	4.02564					0.667673	3.17827	1.00082	4.7755				
0.505356	2.40284	0.456077	2.14449	0.845175	4.01492					0.669127	3.17113						
0.507134	2.40066	0.458146	2.14483	0.846666	4.00429					0.670583	3.16406						
0.508914	2.39851	0.460215	2.14515	0.848155	3.99373					0.672041	3.15706						
0.510696	2.39638	0.462284	2.14548	0.849642	3.98326					0.673501	3.15013						
0.51248	2.39429	0.464353	2.1458	0.851126	3.97286					0.674963	3.14327						
0.514266	2.39222	0.466421	2.14612	0.852607	3.96254					0.676428	3.13648						
0.516055	2.39018	0.46849	2.14644	0.854086	3.9523					0.677894	3.12976						
0.517845	2.38817	0.470559	2.14675	0.855563	3.94214					0.679362	3.1231						
0.519637	2.38618	0.472627	2.14706	0.857037	3.93205					0.680833	3.11652						
0.521432	2.38422	0.474696	2.14737	0.85851	3.92204					0.682305	3.10999						
0.523228	2.38229	0.476764	2.14768	0.85998	3.91211					0.68378	3.10353						
0.525026	2.38038	0.478833	2.14798	0.861449	3.90225					0.685256	3.09714						
0.526827	2.37849	0.480901	2.14828	0.862916	3.89247					0.686735	3.09081						
0.528629	2.37663	0.48297	2.14858	0.86438	3.88276					0.688216	3.08454						
0.530433	2.37479	0.485038	2.14887	0.865844	3.87312					0.689699	3.07833						
0.532239	2.37298	0.487106	2.14917	0.867305	3.86356					0.691185	3.07219						
0.534047	2.37119	0.489175	2.14945	0.868765	3.85406					0.692672	3.0661						
0.535856	2.36942	0.491243	2.14974	0.870224	3.84464					0.694162	3.06007						
0.537668	2.36768	0.493311	2.15003	0.871681	3.83529					0.695653	3.0541						
0.539481	2.36596	0.495379	2.15031	0.873136	3.82601					0.697147	3.04819						
0.541296	2.36426	0.497447	2.15059	0.874591	3.81681					0.698643	3.04234						
0.543113	2.36258	0.499515	2.15087	0.876044	3.80767					0.700141	3.03654						
0.544931	2.36092	0.501583	2.15114	0.877496	3.79859					0.701641	3.0308						
0.546752	2.35928	0.503652	2.15141	0.878947	3.78959					0.703143	3.02512						
0.548574	2.35767	0.505719	2.15168	0.880397	3.78066					0.704648	3.01949						
0.550397	2.35607	0.507787	2.15195	0.881846	3.77179					0.706155	3.01391						
0.552223	2.35449	0.509855	2.15222	0.883294	3.76298					0.707663	3.00839						
0.55405	2.35294	0.511923	2.15248	0.884741	3.75425					0.709174	3.00292						
0.555879	2.3514	0.513991	2.15274	0.886187	3.74558					0.710688	2.9975						
0.557709	2.34988	0.516059	2.153	0.887633	3.73697					0.712203	2.99213						
0.559541	2.34838	0.518126	2.15326	0.889078	3.72843					0.71372	2.98682						
0.561375	2.3469	0.520194	2.15351	0.890522	3.71995					0.71524	2.98155						
0.56321	2.34544	0.522262	2.15376	0.891966	3.71154					0.716761	2.97633						
0.565046	2.34399	0.524329	2.15401	0.893409	3.70318					0.718285	2.97117						
0.566885	2.34256	0.526397	2.15426	0.894851	3.69489					0.719811	2.96605						
0.568725	2.34115	0.528464	2.15451	0.896293	3.68667					0.721339	2.96098						
0.570566	2.33976	0.530532	2.15475	0.897735	3.6785					0.722869	2.95595						
0.572409	2.33838	0.532599	2.155	0.899176	3.67039					0.724402	2.95098						
0.574253	2.33702	0.534667	2.15524	0.900617	3.66234					0.725936	2.94605						
0.576099	2.33568	0.536734	2.15547	0.902057	3.65436					0.727473	2.94116						
0.577946	2.33435	0.538802	2.15571	0.903498	3.64643					0.729012	2.93632						
0.579795	2.33304	0.540869	2.15595	0.904938	3.63856					0.730552	2.93153						
0.581645	2.33174	0.542936	2.15618	0.906378	3.63075					0.732095	2.92678						
0.583497	2.33046	0.545003	2.15641	0.907818	3.62299					0.73364	2.92207						
0.58535	2.32919	0.547071	2.15664	0.909258	3.6153					0.735187	2.9174						
0.587205	2.32794	0.549138	2.15686	0.910697	3.60766					0.736737	2.91278						
0.589061	2.3267	0.551205	2.15709	0.912137	3.60007					0.738288	2.9082						
0.590918	2.32548	0.553272	2.15731	0.913577	3.59255					0.739841	2.90367						
0.592776	2.32427	0.555339	2.15754	0.915017	3.58507					0.741397	2.89917						
0.594636	2.32308	0.557406	2.15776	0.916457	3.57765					0.742955	2.89471						
0.596498	2.3219	0.559473	2.15797	0.917897	3.57029					0.744514	2.8903						
0.59836	2.32073	0.56154	2.15819	0.919337	3.56298					0.746076	2.88592						
0.600224	2.31958	0.563607	2.15841	0.920777	3.55572					0.74764	2.88159						
0.60209	2.31844	0.565674	2.15862	0.922218	3.54852					0.749206	2.87729						
0.603956	2.31732	0.567741	2.15883	0.923658	3.54137					0.750774	2.87303						
0.605824	2.3162	0.569808	2.15904	0.925099	3.53427					0.752344	2.86881						
0.607693	2.3151	0.571874	2.15925	0.926541	3.52722					0.753916	2.86463						
0.609563	2.31401	0.573941	2.15946	0.927983	3.52022					0.75549	2.86048						
0.611435	2.31294	0.576008	2.15966	0.929425	3.51327					0.757066	2.85637						
0.613308	2.31187	0.578075	2.15987	0.930867	3.50638					0.758644	2.8523						
0.615182	2.31082	0.580141	2.16007	0.93231	3.49953					0.760224	2.84827						
0.617057	2.30978	0.582208	2.16027	0.933753	3.49273					0.761806	2.84427						
0.618933	2.30876	0.584274	2.16047	0.935197	3.48599					0.76339	2.8403						
0.620811	2.30774	0.586341	2.16067	0.936641	3.47929					0.764977	2.83637						
0.62269	2.30673	0.588408	2.16086	0.938086	3.47263					0.766565	2.83247						
0.62457	2.30574	0.590474	2.16106	0.939531	3.46603					0.768155	2.82861						
0.626451	2.30476	0.592541	2.16125	0.940977	3.45947					0.769747	2.82478						
0.628333	2.30379	0.594607	2.16144	0.942424	3.45296					0.771341	2.82099						
0.630217	2.30282	0.596673	2.16163	0.943871	3.4465					0.772937	2.81722						
0.632101	2.30187	0.59874	2.16182	0.945318	3.44008					0.774535	2.8135						
0.633987	2.30093	0.600806	2.16201	0.946767	3.43371					0.776135	2.8098						
0.635873	2.3	0.602872	2.1622	0.948216	3.42739					0.777737	2.80613						
0.637761	2.29908	0.604939	2.16238	0.949665	3.4211					0.779341	2.8025						
0.63965	2.29818	0.607005	2.16256	0.951116	3.41487					0.780947	2.7989						
0.64154	2.29728	0.609071	2.16275	0.952567	3.40868					0.782555	2.79532						
0.643431	2.29639	0.611137	2.16293	0.954019	3.40253					0.784164	2.79178						
0.645323	2.29551	0.613203	2.16311	0.955471	3.39642					0.785776	2.78827						
0.647217	2.29464	0.615269	2.16329	0.956925	3.39036					0.78739	2.78479						
0.649111	2.29377	0.617335	2.16346	0.958379	3.38434					0.789005	2.78134						
0.651006	2.29292	0.619401	2.16364	0.959834	3.37836					0.790622	2.77792						
0.652902	2.29208	0.621467	2.16381	0.961289	3.37243					0.792242	2.77452						
0.654799	2.29125	0.623533	2.16399	0.962746	3.36653					0.793863	2.77116						
0.656698	2.29042	0.625599	2.16416	0.964203	3.36068					0.795486	2.76782						
0.658597	2.2896	0.627665	2.16433	0.965662	3.35487					0.79711	2.76451						
0.660497	2.2888	0.629731	2.1645	0.967121	3.3491					0.798737	2.76123						
0.662398	2.288	0.631797	2.16467	0.968581	3.34337					0.800365	2.75798						
0.664301	2.28721	0.633863	2.16484	0.970042	3.33768					0.801996	2.75475						
0.666204	2.28643	0.635929	2.165	0.971504	3.33202					0.803628	2.75155						
0.668108	2.28565	0.637994	2.16517	0.972967	3.32641					0.805262	2.74838						
0.670013	2.28489	0.64006	2.16533	0.974431	3.32084					0.806898	2.74523						
0.671919	2.28413	0.642126	2.16549	0.975896	3.3153					0.808536	2.74211						
0.673826	2.28338	0.644191	2.16566	0.977361	3.30981					0.810175	2.73902						
0.675733	2.28264	0.646257	2.16582	0.978828	3.30435					0.811816	2.73595						
0.677642	2.2819	0.648323	2.16598	0.980296	3.29893					0.813459	2.73291						
0.679552	2.28118	0.650388	2.16613	0.981765	3.29354					0.815104	2.72989						
0.681462	2.28046	0.652454	2.16629	0.983234	3.2882					0.816751	2.72689						
0.683374	2.27975	0.654519	2.16645	0.984705	3.28289					0.818399	2.72392						
0.685286	2.27904	0.656585	2.1666	0.986177	3.27761					0.820049	2.72098						
0.687199	2.27835	0.65865	2.16676	0.98765	3.27238					0.821701	2.71806						
0.689113	2.27766	0.660715	2.16691	0.989124	3.26717					0.823355	2.71516						
0.691028	2.27697	0.662781	2.16706	0.990599	3.26201					0.82501	2.71228						
0.692944	2.2763	0.664846	2.16721	0.992075	3.25688					0.826668	2.70943						
0.69486	2.27563	0.666912	2.16736	0.993552	3.25178					0.828326	2.70661						
0.696778	2.27497	0.668977	2.16751	0.99503	3.24672					0.829987	2.7038						
0.698696	2.27431	0.671042	2.16766	0.99651	3.24169					0.831649	2.70102						
0.700615	2.27366	0.673107	2.16781	0.99799	3.2367					0.833313	2.69826						
0.702535	2.27302	0.675172	2.16795	0.999472	3.23174					0.834979	2.69552						
0.704456	2.27238	0.677238	2.1681	1.00095	3.22681					0.836646	2.6928						
0.706377	2.27176	0.679303	2.16824							0.838315	2.69011						
0.708299	2.27113	0.681368	2.16838							0.839986	2.68743						
0.710223	2.27052	0.683433	2.16853							0.841659	2.68478						
0.712146	2.2699	0.685498	2.16867							0.843333	2.68215						
0.714071	2.2693	0.687563	2.16881							0.845008	2.67954						
0.715996	2.2687	0.689628	2.16895							0.846686	2.67695						
0.717923	2.26811	0.691693	2.16908							0.848365	2.67438						
0.71985	2.26752	0.693758	2.16922							0.850045	2.67183						
0.721777	2.26694	0.695823	2.16936							0.851728	2.6693						
0.723706	2.26637	0.697888	2.16949							0.853411	2.66679						
0.725635	2.2658	0.699952	2.16963							0.855097	2.6643						
0.727565	2.26523	0.702017	2.16976							0.856784	2.66183						
0.729495	2.26467	0.704082	2.1699							0.858473	2.65938						
0.731427	2.26412	0.706147	2.17003							0.860163	2.65695						
0.733359	2.26357	0.708211	2.17016							0.861855	2.65453						
0.735291	2.26303	0.710276	2.17029							0.863548	2.65214						
0.737225	2.26249	0.712341	2.17042							0.865243	2.64976						
0.739159	2.26196	0.714405	2.17055							0.86694	2.6474						
0.741094	2.26144	0.71647	2.17068							0.868638	2.64506						
0.74303	2.26091	0.718534	2.17081							0.870337	2.64274						
0.744966	2.2604	0.720599	2.17093							0.872039	2.64044						
0.746903	2.25989	0.722663	2.17106							0.873741	2.63815						
0.74884	2.25938	0.724728	2.17118							0.875445	2.63588						
0.750779	2.25888	0.726792	2.17131							0.877151	2.63363						
0.752717	2.25838	0.728857	2.17143							0.878858	2.63139						
0.754657	2.25789	0.730921	2.17155							0.880567	2.62918						
0.756597	2.2574	0.732985	2.17167							0.882277	2.62697						
0.758538	2.25692	0.73505	2.1718							0.883989	2.62479						
0.76048	2.25644	0.737114	2.17192							0.885702	2.62262						
0.762422	2.25597	0.739178	2.17204							0.887417	2.62047						
0.764364	2.2555	0.741243	2.17215							0.889133	2.61833						
0.766308	2.25503	0.743307	2.17227							0.890851	2.61621						
0.768252	2.25457	0.745371	2.17239							0.89257	2.61411						
0.770197	2.25411	0.747435	2.17251							0.89429	2.61202						
0.772142	2.25366	0.749499	2.17262							0.896012	2.60995						
0.774088	2.25321	0.751563	2.17274							0.897736	2.60789						
0.776034	2.25277	0.753627	2.17285							0.89946	2.60585						
0.777981	2.25233	0.755691	2.17297							0.901187	2.60382						
0.779929	2.25189	0.757755	2.17308							0.902914	2.60181						
0.781877	2.25146	0.759819	2.17319							0.904643	2.59981						
0.783826	2.25104	0.761883	2.1733							0.906374	2.59783						
0.785775	2.25061	0.763947	2.17341							0.908106	2.59586						
0.787725	2.25019	0.766011	2.17353							0.909839	2.59391						
0.789676	2.24978	0.768075	2.17363							0.911573	2.59197						
0.791627	2.24936	0.770139	2.17374							0.913309	2.59004						
0.793578	2.24896	0.772203	2.17385							0.915047	2.58813						
0.795531	2.24855	0.774266	2.17396							0.916785	2.58623						
0.797483	2.24815	0.77633	2.17407							0.918526	2.58435						
0.799437	2.24775	0.778394	2.17417							0.920267	2.58248						
0.801391	2.24736	0.780457	2.17428							0.92201	2.58062						
0.803345	2.24697	0.782521	2.17439							0.923754	2.57878						
0.8053	2.24658	0.784585	2.17449							0.925499	2.57695						
0.807255	2.2462	0.786648	2.17459							0.927246	2.57513						
0.809212	2.24582	0.788712	2.1747							0.928994	2.57333						
0.811168	2.24544	0.790775	2.1748							0.930743	2.57154						
0.813125	2.24507	0.792839	2.1749							0.932494	2.56976						
0.815083	2.2447	0.794902	2.175							0.934246	2.56799						
0.817041	2.24434	0.796966	2.1751							0.935999	2.56624						
0.818999	2.24397	0.799029	2.17521							0.937754	2.5645						
0.820958	2.24361	0.801093	2.17531							0.939509	2.56277						
0.822918	2.24326	0.803156	2.1754							0.941267	2.56106						
0.824878	2.2429	0.805219	2.1755							0.943025	2.55935						
0.826839	2.24255	0.807283	2.1756							0.944785	2.55766						
0.8288	2.24221	0.809346	2.1757							0.946545	2.55598						
0.830761	2.24186	0.811409	2.1758							0.948308	2.55431						
0.832723	2.24152	0.813472	2.17589							0.950071	2.55266						
0.834686	2.24118	0.815536	2.17599							0.951836	2.55101						
0.836649	2.24085	0.817599	2.17608							0.953601	2.54938						
0.838612	2.24052	0.819662	2.17618							0.955368	2.54776						
0.840576	2.24019	0.821725	2.17627							0.957137	2.54615						
0.842541	2.23986	0.823788	2.17637							0.958906	2.54455						
0.844506	2.23954	0.825851	2.17646							0.960677	2.54296						
0.846471	2.23922	0.827914	2.17655							0.962449	2.54138						
0.848437	2.2389	0.829977	2.17664							0.964222	2.53981						
0.850403	2.23858	0.83204	2.17674							0.965996	2.53826						
0.85237	2.23827	0.834103	2.17683							0.967772	2.53671						
0.854337	2.23796	0.836166	2.17692							0.969548	2.53518						
0.856305	2.23765	0.838229	2.17701							0.971326	2.53365						
0.858273	2.23735	0.840292	2.1771							0.973105	2.53214						
0.860241	2.23705	0.842354	2.17719							0.974885	2.53064						
0.86221	2.23675	0.844417	2.17727							0.976667	2.52915						
0.864179	2.23645	0.84648	2.17736							0.978449	2.52766						
0.868119	2.23587	0.848543	2.17745							0.980233	2.52619						
0.87009	2.23558	0.850605	2.17754							0.982017	2.52473						
0.872061	2.23529	0.852668	2.17762							0.983803	2.52327						
0.874032	2.23501	0.854731	2.17771							0.98559	2.52183						
0.876004	2.23473	0.856793	2.17779							0.987378	2.5204						
0.877977	2.23445	0.858856	2.17788							0.989168	2.51898						
0.879949	2.23417	0.860919	2.17796							0.990958	2.51756						
0.881922	2.23389	0.862981	2.17805							0.992749	2.51616						
0.883896	2.23362	0.865044	2.17813							0.994542	2.51476						
0.88587	2.23335	0.867106	2.17822							0.996336	2.51338						
0.887844	2.23308	0.869169	2.1783							0.998131	2.512						
0.889819	2.23282	0.871231	2.17838							0.999926	2.51063						
0.891794	2.23255	0.873293	2.17846							1.00172	2.50927						
0.893769	2.23229	0.875356	2.17854														
0.895745	2.23203	0.877418	2.17862														
0.897721	2.23178	0.87948	2.17871														
0.899698	2.23152	0.881543	2.17879														
0.901675	2.23127	0.883605	2.17886														
0.903652	2.23102	0.885667	2.17894														
0.90563	2.23077	0.887729	2.17902														
0.907608	2.23052	0.889792	2.1791														
0.909587	2.23028	0.891854	2.17918														
0.911566	2.23004	0.893916	2.17926														
0.913545	2.2298	0.895978	2.17933														
0.915524	2.22956	0.89804	2.17941														
0.917504	2.22932	0.900102	2.17949														
0.919485	2.22909	0.902164	2.17956														
0.921465	2.22885	0.904226	2.17964														
0.923446	2.22862	0.906288	2.17971														
0.925428	2.2284	0.90835	2.17979														
0.927409	2.22817	0.910412	2.17986														
0.929391	2.22794	0.912474	2.17994														
0.931374	2.22772	0.914536	2.18001														
0.933356	2.2275	0.916597	2.18008														
0.935339	2.22728	0.918659	2.18015														
0.937323	2.22706	0.920721	2.18023														
0.939306	2.22684	0.922783	2.1803														
0.941291	2.22663	0.924844	2.18037														
0.943275	2.22642	0.926906	2.18044														
0.94526	2.22621	0.928968	2.18051														
0.947245	2.226	0.931029	2.18058														
0.94923	2.22579	0.933091	2.18065														
0.951216	2.22558	0.935153	2.18072														
0.953202	2.22538	0.937214	2.18079														
0.955188	2.22517	0.939276	2.18086														
0.957174	2.22497	0.941337	2.18093														
0.959161	2.22477	0.943398	2.181														
0.961149	2.22458	0.94546	2.18107														
0.963136	2.22438	0.947521	2.18113														
0.965124	2.22418	0.949583	2.1812														
0.967112	2.22399	0.951644	2.18127														
0.969101	2.2238	0.953705	2.18133														
0.971089	2.22361	0.955767	2.1814														
0.973078	2.22342	0.957828	2.18146														
0.975068	2.22323	0.959889	2.18153														
0.977057	2.22305	0.96195	2.1816														
0.979047	2.22286	0.964012	2.18166														
0.981038	2.22268	0.966073	2.18172														
0.983028	2.2225	0.968134	2.18179														
0.985019	2.22232	0.970195	2.18185														
0.98701	2.22214	0.972256	2.18192														
0.989001	2.22196	0.974317	2.18198														
0.990993	2.22178	0.976378	2.18204														
0.992985	2.22161	0.978439	2.1821														
0.994977	2.22144	0.9805	2.18217														
0.996969	2.22126	0.982561	2.18223														
0.998962	2.22109	0.984622	2.18229														
1.00096	2.22092	0.986683	2.18235														
		0.988744	2.18241														
		0.990804	2.18247														
		0.992865	2.18253														
		0.994926	2.18259														
		0.996987	2.18265														
		0.999048	2.18271														
		1.00111	2.18277														
