Sym0		Asym0		Sym1		Sym2		Asym1	
0.648701	1.96426	0.584101	2.23199	0.647904	1.96353			0.838551	1.53587
0.650532	1.96584	0.58618	2.23198	0.649734	1.96516			0.839984	1.53864
0.652364	1.96743	0.58826	2.23197	0.651566	1.96675			0.841419	1.54142
0.654198	1.969	0.590339	2.23194	0.653399	1.96831			0.842856	1.54412
0.656033	1.97055	0.592419	2.23195	0.655233	1.9699			0.844296	1.54687
0.65787	1.97209	0.594498	2.23196	0.65707	1.97142			0.845738	1.5496
0.659708	1.97364	0.596578	2.23197	0.658907	1.97295			0.847183	1.55228
0.661548	1.97518	0.598657	2.23193	0.660746	1.97452			0.848631	1.55501
0.663389	1.97664	0.600737	2.23191	0.662586	1.97601			0.850081	1.5577
0.665231	1.97814	0.602816	2.23194	0.664428	1.97748			0.851533	1.56036
0.667075	1.97966	0.604896	2.23192	0.666271	1.97898			0.852988	1.56304
0.66892	1.98108	0.606975	2.23191	0.668116	1.98047			0.854446	1.56567
0.670766	1.98252	0.609055	2.23194	0.669962	1.98195			0.855906	1.5683
0.672614	1.98401	0.611134	2.23192	0.671809	1.98338			0.857368	1.57097
0.674463	1.98545	0.613214	2.23191	0.673657	1.98479			0.858833	1.57358
0.676314	1.98683	0.615293	2.2319	0.675507	1.98623			0.860301	1.57617
0.678165	1.98826	0.617373	2.23186	0.677358	1.98764			0.86177	1.57875
0.680018	1.98966	0.619452	2.23188	0.679211	1.98905			0.863242	1.58136
0.681873	1.99103	0.621531	2.23189	0.681065	1.99045			0.864717	1.58394
0.683729	1.9924	0.623611	2.23189	0.68292	1.9918			0.866194	1.58648
0.685585	1.99379	0.62569	2.23189	0.684776	1.99318			0.867673	1.58903
0.687444	1.99514	0.62777	2.23186	0.686634	1.99456			0.869155	1.59155
0.689303	1.99647	0.629849	2.23184	0.688493	1.99591			0.870639	1.59409
0.691164	1.99784	0.631929	2.23187	0.690353	1.99721			0.872125	1.59661
0.693026	1.99914	0.634008	2.23188	0.692215	1.99855			0.873614	1.59911
0.694889	2.00042	0.636087	2.23185	0.694077	1.99989			0.875105	1.60161
0.696753	2.00175	0.638167	2.23184	0.695941	2.00117			0.876598	1.60407
0.698619	2.00304	0.640246	2.23183	0.697806	2.00248			0.878094	1.60654
0.700486	2.00431	0.642326	2.23183	0.699673	2.00375			0.879592	1.60902
0.702354	2.00556	0.644405	2.23182	0.70154	2.00501			0.881092	1.61147
0.704223	2.00681	0.646484	2.23182	0.703409	2.00626			0.882595	1.6139
0.706093	2.0081	0.648564	2.23182	0.705278	2.00755			0.8841	1.61633
0.707965	2.00932	0.650643	2.23182	0.707149	2.00882			0.885607	1.61871
0.709838	2.01056	0.652722	2.23182	0.709022	2.01			0.887116	1.62111
0.711711	2.01177	0.654802	2.23179	0.710895	2.01121			0.888627	1.62352
0.713586	2.01295	0.656881	2.2318	0.712769	2.01248			0.890141	1.62594
0.715462	2.01417	0.658961	2.23181	0.714645	2.01366			0.891657	1.62831
0.717339	2.0154	0.66104	2.23178	0.716522	2.01484			0.893175	1.63064
0.719218	2.01657	0.663119	2.23177	0.718399	2.01605			0.894696	1.63297
0.721097	2.0177	0.665199	2.23179	0.720278	2.0172			0.896218	1.63531
0.722978	2.01889	0.667278	2.23177	0.722158	2.0184			0.897743	1.63765
0.724859	2.02007	0.669357	2.23176	0.724039	2.01955			0.89927	1.63996
0.726742	2.02121	0.671437	2.23179	0.725921	2.02068			0.900799	1.64228
0.728625	2.02232	0.673516	2.23177	0.727805	2.02182			0.90233	1.64458
0.73051	2.02343	0.675595	2.23176	0.729689	2.02298			0.903863	1.64683
0.732396	2.02457	0.677675	2.23175	0.731574	2.02411			0.905399	1.64912
0.734283	2.02569	0.679754	2.23175	0.733461	2.02519			0.906936	1.65141
0.73617	2.02677	0.681833	2.23175	0.735348	2.02628			0.908476	1.65365
0.738059	2.02789	0.683913	2.23171	0.737236	2.02741			0.910018	1.65587
0.739949	2.02896	0.685992	2.23173	0.739126	2.02852			0.911561	1.65811
0.74184	2.03005	0.688071	2.23174	0.741016	2.02956			0.913107	1.66037
0.743732	2.03114	0.69015	2.23171	0.742908	2.03062			0.914655	1.66256
0.745625	2.03216	0.69223	2.23173	0.7448	2.0317			0.916205	1.66475
0.747519	2.03322	0.694309	2.23174	0.746693	2.03279			0.917757	1.66695
0.749414	2.03427	0.696388	2.23171	0.748588	2.03381			0.919311	1.66911
0.751309	2.0353	0.698467	2.23169	0.750483	2.03484			0.920868	1.67129
0.753206	2.03633	0.700547	2.23172	0.75238	2.0359			0.922426	1.67344
0.755104	2.03736	0.702626	2.2317	0.754277	2.03691			0.923986	1.67561
0.757003	2.03838	0.704705	2.23169	0.756175	2.03792			0.925548	1.67776
0.758902	2.03937	0.706785	2.23168	0.758074	2.03894			0.927112	1.67986
0.760803	2.04034	0.708864	2.23168	0.759975	2.03993			0.928678	1.68197
0.762704	2.04134	0.710943	2.23168	0.761876	2.04093			0.930246	1.68409
0.764606	2.04235	0.713022	2.23168	0.763778	2.04195			0.931816	1.68621
0.76651	2.04334	0.715102	2.23168	0.765681	2.0429			0.933388	1.6883
0.768414	2.0443	0.717181	2.23168	0.767584	2.04385			0.934962	1.69037
0.770319	2.04526	0.71926	2.23168	0.769489	2.04484			0.936538	1.69246
0.772225	2.04622	0.721339	2.23168	0.771395	2.0458			0.938116	1.69454
0.774132	2.04714	0.723418	2.23168	0.773301	2.04673			0.939696	1.69656
0.77604	2.04811	0.725498	2.23164	0.775208	2.0477			0.941277	1.6986
0.777948	2.04903	0.727577	2.23162	0.777117	2.04863			0.942861	1.70065
0.779858	2.04993	0.729656	2.23165	0.779026	2.04953			0.944446	1.70266
0.781768	2.0509	0.731735	2.23166	0.780936	2.0505			0.946034	1.70465
0.78368	2.05182	0.733815	2.23163	0.782847	2.05142			0.947623	1.70667
0.785592	2.05268	0.735894	2.23162	0.784758	2.05228			0.949214	1.70867
0.787504	2.05359	0.737973	2.23161	0.786671	2.05319			0.950807	1.71066
0.789418	2.05452	0.740052	2.23164	0.788584	2.05412			0.952402	1.71264
0.791333	2.05539	0.742131	2.23162	0.790499	2.05499			0.953998	1.71459
0.793248	2.05626	0.74421	2.23161	0.792414	2.05586			0.955596	1.71655
0.795164	2.05714	0.74629	2.23161	0.794329	2.05678			0.957197	1.71848
0.797081	2.05798	0.748369	2.23161	0.796246	2.05763			0.958799	1.72044
0.798999	2.05884	0.750448	2.2316	0.798164	2.05847			0.960403	1.7224
0.800918	2.05974	0.752527	2.2316	0.800082	2.05936			0.962008	1.7243
0.802837	2.0606	0.754606	2.2316	0.802001	2.06021			0.963616	1.7262
0.804758	2.06139	0.756686	2.23157	0.803921	2.06104			0.965225	1.72811
0.806679	2.06223	0.758765	2.23159	0.805842	2.06189			0.966836	1.72997
0.8086	2.06309	0.760844	2.23159	0.807763	2.06272			0.968448	1.73186
0.810523	2.06392	0.762923	2.2316	0.809685	2.06357			0.970063	1.73375
0.812446	2.06474	0.765002	2.23156	0.811608	2.0644			0.971679	1.73565
0.81437	2.06555	0.767081	2.23155	0.813532	2.06518			0.973297	1.73752
0.816295	2.06636	0.76916	2.23158	0.815456	2.06598			0.974917	1.73933
0.818221	2.06713	0.77124	2.23155	0.817382	2.06681			0.976538	1.74115
0.820147	2.06796	0.773319	2.23154	0.819308	2.06763			0.978161	1.74301
0.822074	2.06873	0.775398	2.23157	0.821235	2.06837			0.979786	1.74482
0.824002	2.06953	0.777477	2.23155	0.823162	2.06918			0.981412	1.74665
0.82593	2.07033	0.779556	2.23154	0.82509	2.06999			0.983041	1.74847
0.82786	2.07105	0.781635	2.23157	0.827019	2.07072			0.984671	1.75023
0.82979	2.07186	0.783714	2.23155	0.828949	2.07149			0.986302	1.75206
0.83172	2.07263	0.785793	2.2315	0.830879	2.07228			0.987935	1.75381
0.833652	2.07338	0.787873	2.23152	0.83281	2.07308			0.98957	1.75557
0.835584	2.07412	0.789952	2.23156	0.834742	2.07381			0.991207	1.75736
0.837517	2.07486	0.792031	2.23155	0.836675	2.07454			0.992845	1.7591
0.83945	2.07563	0.79411	2.2315	0.838608	2.0753			0.994485	1.76085
0.841384	2.07638	0.796189	2.23152	0.840542	2.07605			0.996126	1.76261
0.843319	2.07708	0.798268	2.23152	0.842476	2.0768			0.997769	1.76436
0.845255	2.0778	0.800347	2.23149	0.844412	2.0775			0.999414	1.76608
0.847191	2.07857	0.802426	2.23151	0.846347	2.07821			1.00106	1.76692
0.849128	2.07928	0.804505	2.23152	0.848284	2.07894				
0.851066	2.07996	0.806584	2.23149	0.850221	2.07966				
0.853004	2.08067	0.808663	2.23147	0.852159	2.08036				
0.854943	2.08139	0.810742	2.23146	0.854098	2.08107				
0.856882	2.08208	0.812822	2.2315	0.856037	2.08179				
0.858822	2.08279	0.814901	2.23148	0.857977	2.08249				
0.860763	2.08348	0.81698	2.23147	0.859918	2.08316				
0.862705	2.08415	0.819059	2.2315	0.861859	2.08386				
0.864647	2.08485	0.821138	2.23148	0.863801	2.08455				
0.86659	2.08549	0.823217	2.23147	0.865743	2.08518				
0.868533	2.08615	0.825296	2.23146	0.867686	2.0859				
0.870477	2.08684	0.827375	2.23146	0.86963	2.08659				
0.872422	2.08751	0.829454	2.23146	0.871574	2.08719				
0.874367	2.08818	0.831533	2.23142	0.873519	2.08786				
0.876313	2.08881	0.833612	2.23144	0.875465	2.08856				
0.878259	2.08945	0.835691	2.23145	0.877411	2.0892				
0.880206	2.09014	0.83777	2.23142	0.879358	2.08981				
0.882154	2.09074	0.839849	2.23144	0.881305	2.09045				
0.884102	2.09137	0.841928	2.23145	0.883253	2.0911				
0.886051	2.09201	0.844007	2.23145	0.885202	2.09175				
0.888	2.09263	0.846086	2.23142	0.887151	2.09237				
0.88995	2.09327	0.848165	2.2314	0.889101	2.09301				
0.891901	2.09391	0.850244	2.23143	0.891051	2.09362				
0.893852	2.09453	0.852323	2.23141	0.893002	2.09422				
0.895804	2.0951	0.854402	2.23139	0.894953	2.09485				
0.897756	2.09571	0.856481	2.23143	0.896905	2.09546				
0.899709	2.09634	0.85856	2.2314	0.898858	2.09606				
0.901662	2.09692	0.860639	2.23139	0.900811	2.09665				
0.903616	2.0975	0.862718	2.23139	0.902765	2.09727				
0.905571	2.09812	0.864797	2.23139	0.904719	2.09784				
0.907526	2.09872	0.866876	2.23138	0.906674	2.09842				
0.909481	2.09928	0.868955	2.23138	0.908629	2.09904				
0.911438	2.09985	0.871034	2.23138	0.910585	2.09964				
0.913394	2.10043	0.873113	2.23138	0.912542	2.1002				
0.915351	2.10101	0.875192	2.23138	0.914499	2.10073				
0.917309	2.10159	0.877271	2.23135	0.916456	2.10133				
0.919268	2.10214	0.87935	2.23137	0.918414	2.10192				
0.921226	2.10271	0.881429	2.23137	0.920373	2.10247				
0.923186	2.10325	0.883508	2.23134	0.922332	2.10301				
0.925146	2.10381	0.885587	2.23136	0.924292	2.10356				
0.927106	2.10439	0.887666	2.23137	0.926252	2.10414				
0.929067	2.10493	0.889745	2.23134	0.928212	2.10468				
0.931028	2.10546	0.891823	2.23133	0.930174	2.10524				
0.93299	2.10598	0.893902	2.23132	0.932135	2.10578				
0.934953	2.10653	0.895981	2.23135	0.934098	2.10631				
0.936915	2.1071	0.89806	2.23133	0.93606	2.10683				
0.938879	2.10761	0.900139	2.23132	0.938023	2.10738				
0.940843	2.10812	0.902218	2.23135	0.939987	2.10791				
0.942807	2.10866	0.904297	2.23133	0.941951	2.10843				
0.944772	2.10919	0.906376	2.23132	0.943916	2.10895				
0.946737	2.10971	0.908455	2.23132	0.945881	2.10947				
0.948703	2.11019	0.910534	2.23131	0.947847	2.10998				
0.950669	2.11069	0.912613	2.23127	0.949813	2.11049				
0.952636	2.11123	0.914691	2.23129	0.951779	2.11101				
0.954604	2.11176	0.91677	2.2313	0.953746	2.11152				
0.956571	2.11224	0.918849	2.23131	0.955714	2.11203				
0.958539	2.11274	0.920928	2.23131	0.957682	2.11251				
0.960508	2.11321	0.923007	2.23127	0.95965	2.113				
0.962477	2.1137	0.925086	2.23129	0.961619	2.11351				
0.964447	2.11424	0.927165	2.23126	0.963589	2.11402				
0.966417	2.11469	0.929244	2.23129	0.965559	2.11449				
0.968387	2.11517	0.931323	2.2313	0.967529	2.11495				
0.970358	2.11567	0.933401	2.23127	0.969499	2.11543				
0.97233	2.11614	0.93548	2.23125	0.971471	2.11593				
0.974301	2.11663	0.937559	2.23124	0.973442	2.11644				
0.976274	2.11709	0.939638	2.23128	0.975414	2.11691				
0.978246	2.11755	0.941717	2.23126	0.977387	2.11733				
0.98022	2.11799	0.943796	2.23125	0.97936	2.11779				
0.982193	2.11847	0.945874	2.23124	0.981333	2.11828				
0.984167	2.11897	0.947953	2.23124	0.983307	2.11875				
0.986142	2.1194	0.950032	2.23124	0.985281	2.1192				
0.988116	2.11983	0.952111	2.23124	0.987256	2.11968				
0.990092	2.12031	0.95419	2.23124	0.989231	2.12014				
0.992067	2.12077	0.956269	2.23124	0.991207	2.12056				
0.994043	2.12121	0.958347	2.23124	0.993182	2.12098				
0.99602	2.12166	0.960426	2.23124	0.995159	2.12145				
0.997997	2.1221	0.962505	2.23124	0.997136	2.12191				
0.999974	2.12254	0.964584	2.2312	0.999113	2.12235				
1.00195	2.12276	0.966663	2.23122	1.00109	2.1226				
		0.968742	2.23123						
		0.97082	2.2312						
		0.972899	2.23118						
		0.974978	2.23121						
		0.977057	2.23122						
		0.979136	2.23119						
		0.981214	2.23118						
		0.983293	2.23117						
		0.985372	2.23117						
		0.987451	2.2312						
		0.98953	2.23118						
		0.991608	2.23117						
		0.993687	2.23117						
		0.995766	2.23117						
		0.997845	2.23116						
		0.999923	2.23113						
		1.002	2.23114						
