Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.5589	1.89243	0.488601	2.23035	0.558139	1.89144	0.989471	1.25792	0.755001	1.44184		
0.560664	1.89474	0.490679	2.23038	0.559902	1.89376	0.990643	1.25856	0.756346	1.4449		
0.56243	1.897	0.492757	2.23036	0.561667	1.89602	0.991816	1.25921	0.757693	1.44793		
0.564199	1.89923	0.494835	2.23034	0.563435	1.89825	0.99299	1.2599	0.759044	1.45102		
0.565969	1.90144	0.496913	2.23034	0.565205	1.9005	0.994164	1.26068	0.760397	1.45407		
0.567742	1.90365	0.498991	2.2303	0.566976	1.90272	0.995339	1.26151	0.761753	1.45709		
0.569517	1.90585	0.501069	2.23032	0.56875	1.90489	0.996514	1.26233	0.763112	1.46014		
0.571293	1.90797	0.503147	2.23032	0.570526	1.90704	0.997691	1.26318	0.764474	1.46313		
0.573072	1.91013	0.505225	2.23029	0.572304	1.90922	0.998868	1.26412	0.765839	1.46616		
0.574853	1.91228	0.507302	2.23028	0.574083	1.91136	1.00005	1.26462	0.767206	1.46918		
0.576635	1.91434	0.50938	2.23023	0.575865	1.91343			0.768576	1.47219		
0.57842	1.91643	0.511458	2.23025	0.577649	1.91552			0.769949	1.4752		
0.580206	1.9185	0.513536	2.23025	0.579435	1.91763			0.771325	1.47817		
0.581995	1.92052	0.515614	2.23022	0.581222	1.91964			0.772704	1.48112		
0.583785	1.92256	0.517692	2.23024	0.583012	1.92166			0.774085	1.48409		
0.585577	1.92457	0.51977	2.23021	0.584803	1.9237			0.775469	1.48708		
0.587371	1.92653	0.521848	2.23016	0.586596	1.92571			0.776856	1.49		
0.589167	1.92853	0.523926	2.23018	0.588391	1.92767			0.778246	1.49293		
0.590965	1.93048	0.526003	2.23018	0.590188	1.92964			0.779638	1.49589		
0.592764	1.93238	0.528081	2.23018	0.591987	1.93157			0.781033	1.49881		
0.594566	1.93435	0.530159	2.23015	0.593788	1.93349			0.782431	1.50173		
0.596369	1.93625	0.532237	2.23013	0.59559	1.93544			0.783832	1.50465		
0.598174	1.93811	0.534315	2.23016	0.597394	1.93729			0.785235	1.5075		
0.59998	1.93996	0.536393	2.23014	0.5992	1.93917			0.786641	1.5104		
0.601789	1.9418	0.53847	2.23009	0.601007	1.94103			0.788049	1.51327		
0.603599	1.94368	0.540548	2.2301	0.602817	1.94287			0.78946	1.51614		
0.60541	1.94549	0.542626	2.23011	0.604628	1.94471			0.790874	1.519		
0.607224	1.94728	0.544704	2.23007	0.60644	1.9465			0.792291	1.52182		
0.609039	1.94905	0.546781	2.23006	0.608255	1.94828			0.79371	1.52466		
0.610856	1.95085	0.548859	2.23005	0.610071	1.95005			0.795132	1.52751		
0.612674	1.95259	0.550937	2.23008	0.611889	1.95185			0.796556	1.53032		
0.614494	1.95431	0.553015	2.23006	0.613708	1.95359			0.797984	1.53308		
0.616316	1.95608	0.555092	2.23001	0.615529	1.9553			0.799413	1.53589		
0.618139	1.95777	0.55717	2.23003	0.617351	1.95704			0.800845	1.53869		
0.619964	1.95946	0.559248	2.23003	0.619176	1.95875			0.80228	1.54144		
0.62179	1.96115	0.561325	2.23	0.621001	1.96041			0.803718	1.54425		
0.623618	1.96279	0.563403	2.22998	0.622829	1.96205			0.805158	1.54701		
0.625448	1.96443	0.565481	2.22998	0.624657	1.96374			0.8066	1.5497		
0.627279	1.96608	0.567558	2.22997	0.626488	1.9654			0.808046	1.55244		
0.629111	1.96772	0.569636	2.22997	0.62832	1.96699			0.809493	1.5552		
0.630945	1.9693	0.571714	2.22997	0.630153	1.9686			0.810944	1.55787		
0.632781	1.9709	0.573791	2.22993	0.631988	1.97021			0.812396	1.56055		
0.634618	1.97247	0.575869	2.22991	0.633824	1.97182			0.813851	1.56329		
0.636456	1.97406	0.577947	2.22994	0.635662	1.97339			0.815309	1.56597		
0.638296	1.97562	0.580024	2.22995	0.637502	1.97494			0.816769	1.56863		
0.640138	1.97714	0.582102	2.22992	0.639342	1.97646			0.818232	1.57128		
0.641981	1.97866	0.584179	2.22987	0.641184	1.97802			0.819697	1.57393		
0.643825	1.98016	0.586257	2.22988	0.643028	1.97953			0.821165	1.57653		
0.64567	1.98168	0.588335	2.22989	0.644873	1.98102			0.822635	1.57919		
0.647517	1.98317	0.590412	2.22989	0.64672	1.98253			0.824108	1.58183		
0.649366	1.98465	0.59249	2.22986	0.648567	1.98402			0.825583	1.5844		
0.651216	1.98612	0.594567	2.22984	0.650417	1.9855			0.82706	1.58697		
0.653067	1.98755	0.596645	2.22987	0.652267	1.98693			0.82854	1.58957		
0.654919	1.989	0.598722	2.22984	0.654119	1.98838			0.830022	1.59215		
0.656773	1.99042	0.6008	2.22983	0.655972	1.9898			0.831507	1.59472		
0.658628	1.99182	0.602877	2.22983	0.657827	1.99121			0.832994	1.59729		
0.660484	1.99322	0.604955	2.22979	0.659683	1.99264			0.834483	1.59978		
0.662342	1.99465	0.607032	2.2298	0.66154	1.99402			0.835975	1.60231		
0.664201	1.99603	0.60911	2.22981	0.663398	1.9954			0.837469	1.60486		
0.666062	1.99737	0.611187	2.22978	0.665258	1.99679			0.838965	1.60738		
0.667923	1.99871	0.613265	2.22976	0.667119	1.99815			0.840464	1.60984		
0.669786	2.00007	0.615342	2.22976	0.668981	1.99948			0.841965	1.61232		
0.67165	2.00141	0.61742	2.22979	0.670845	2.00081			0.843468	1.61481		
0.673515	2.0027	0.619497	2.22977	0.67271	2.00217			0.844974	1.61729		
0.675382	2.00404	0.621575	2.22972	0.674576	2.00347			0.846482	1.61975		
0.67725	2.00534	0.623652	2.22973	0.676443	2.00478			0.847992	1.62215		
0.679119	2.00664	0.625729	2.22974	0.678311	2.00609			0.849505	1.62459		
0.680989	2.00792	0.627807	2.22971	0.680181	2.00734			0.851019	1.62706		
0.68286	2.00918	0.629884	2.22969	0.682052	2.00862			0.852536	1.62946		
0.684733	2.01043	0.631962	2.22972	0.683924	2.00992			0.854056	1.63184		
0.686606	2.01168	0.634039	2.2297	0.685797	2.01115			0.855577	1.63423		
0.688481	2.01293	0.636116	2.22969	0.687671	2.01239			0.857101	1.6366		
0.690357	2.01414	0.638194	2.22968	0.689547	2.01364			0.858627	1.63896		
0.692234	2.01537	0.640271	2.22964	0.691424	2.01484			0.860155	1.64135		
0.694113	2.0166	0.642349	2.22966	0.693301	2.01603			0.861685	1.64371		
0.695992	2.01781	0.644426	2.22967	0.69518	2.01725			0.863218	1.64603		
0.697873	2.01896	0.646503	2.22963	0.69706	2.01848			0.864752	1.64836		
0.699754	2.02012	0.648581	2.22962	0.698942	2.01965			0.866289	1.65066		
0.701637	2.02132	0.650658	2.22965	0.700824	2.02082			0.867828	1.65295		
0.703521	2.02251	0.652735	2.22962	0.702707	2.02199			0.869369	1.65526		
0.705406	2.02362	0.654813	2.22961	0.704591	2.02312			0.870913	1.65755		
0.707292	2.02475	0.65689	2.22961	0.706477	2.02427			0.872458	1.65983		
0.709179	2.02591	0.658967	2.2296	0.708363	2.0254			0.874006	1.66211		
0.711067	2.02704	0.661045	2.2296	0.710251	2.02655			0.875555	1.66435		
0.712956	2.02815	0.663122	2.22957	0.71214	2.02767			0.877107	1.6666		
0.714846	2.02926	0.665199	2.22958	0.714029	2.02875			0.878661	1.66883		
0.716737	2.03036	0.667276	2.22956	0.71592	2.02987			0.880217	1.67104		
0.718629	2.03142	0.669354	2.22954	0.717812	2.03098			0.881775	1.67328		
0.720522	2.0325	0.671431	2.22957	0.719705	2.03205			0.883335	1.67546		
0.722416	2.03359	0.673508	2.22955	0.721598	2.03313			0.884897	1.67765		
0.724312	2.03465	0.675585	2.22954	0.723493	2.03422			0.886461	1.67984		
0.726208	2.03569	0.677663	2.2295	0.725389	2.03524			0.888027	1.68204		
0.728105	2.03676	0.67974	2.22951	0.727286	2.0363			0.889595	1.6842		
0.730003	2.03781	0.681817	2.22952	0.729183	2.03735			0.891165	1.68631		
0.731902	2.03881	0.683894	2.22949	0.731082	2.03838			0.892737	1.68846		
0.733802	2.03986	0.685972	2.22951	0.732982	2.03941			0.894311	1.69063		
0.735703	2.04086	0.688049	2.22948	0.734882	2.0404			0.895888	1.69274		
0.737605	2.04187	0.690126	2.22947	0.736784	2.04145			0.897466	1.69482		
0.739508	2.04289	0.692203	2.2295	0.738686	2.04245			0.899046	1.69696		
0.741412	2.04384	0.69428	2.22948	0.74059	2.04342			0.900628	1.69906		
0.743317	2.04483	0.696358	2.22943	0.742494	2.04442			0.902212	1.70113		
0.745222	2.04584	0.698435	2.22944	0.744399	2.0454			0.903798	1.70319		
0.747129	2.04681	0.700512	2.22945	0.746305	2.0464			0.905385	1.70525		
0.749036	2.04774	0.702589	2.22945	0.748212	2.04737			0.906975	1.70734		
0.750944	2.04868	0.704666	2.22942	0.75012	2.04827			0.908567	1.70937		
0.752854	2.04967	0.706743	2.2294	0.752029	2.04922			0.91016	1.71142		
0.754764	2.0506	0.70882	2.22943	0.753939	2.05022			0.911756	1.71343		
0.756675	2.05154	0.710898	2.2294	0.755849	2.05115			0.913353	1.71542		
0.758587	2.05249	0.712975	2.22939	0.757761	2.05206			0.914952	1.71748		
0.760499	2.05336	0.715052	2.22939	0.759673	2.05295			0.916553	1.71946		
0.762413	2.05428	0.717129	2.22938	0.761586	2.05387			0.918156	1.72144		
0.764327	2.05517	0.719206	2.22938	0.7635	2.05481			0.919761	1.72346		
0.766242	2.0561	0.721283	2.22938	0.765415	2.05572			0.921368	1.72538		
0.768159	2.057	0.72336	2.22934	0.767331	2.05661			0.922976	1.72733		
0.770075	2.05785	0.725437	2.22933	0.769248	2.05746			0.924587	1.72933		
0.771993	2.05876	0.727514	2.22935	0.771165	2.05836			0.926199	1.73125		
0.773912	2.05961	0.729591	2.22937	0.773083	2.05925			0.927813	1.73319		
0.775831	2.06048	0.731669	2.22934	0.775002	2.0601			0.929428	1.73512		
0.777751	2.06135	0.733746	2.22932	0.776922	2.06096			0.931046	1.737		
0.779672	2.06219	0.735823	2.22932	0.778842	2.06184			0.932665	1.73892		
0.781594	2.06305	0.7379	2.22931	0.780764	2.06267			0.934286	1.74084		
0.783516	2.06388	0.739977	2.22931	0.782686	2.0635			0.935909	1.74271		
0.78544	2.0647	0.742054	2.22927	0.784609	2.06435			0.937533	1.7446		
0.787364	2.06555	0.744131	2.22929	0.786533	2.06517			0.93916	1.74646		
0.789289	2.06638	0.746208	2.2293	0.788457	2.06603			0.940788	1.74831		
0.791214	2.06716	0.748285	2.22927	0.790382	2.06686			0.942417	1.75018		
0.79314	2.06798	0.750362	2.22925	0.792309	2.06764			0.944049	1.75204		
0.795068	2.0688	0.752439	2.22924	0.794235	2.06843			0.945682	1.75388		
0.796995	2.06958	0.754516	2.22928	0.796163	2.06923			0.947317	1.75568		
0.798924	2.0704	0.756593	2.22926	0.798091	2.07003			0.948954	1.75749		
0.800853	2.07118	0.75867	2.22921	0.80002	2.07084			0.950592	1.75932		
0.802783	2.07194	0.760747	2.22922	0.80195	2.07164			0.952232	1.76111		
0.804714	2.07272	0.762824	2.22923	0.80388	2.07241			0.953874	1.76292		
0.806646	2.07351	0.764901	2.22923	0.805812	2.07316			0.955517	1.7647		
0.808578	2.07428	0.766977	2.22923	0.807743	2.07394			0.957162	1.76644		
0.810511	2.07499	0.769054	2.2292	0.809676	2.0747			0.958809	1.76822		
0.812445	2.07578	0.771131	2.22918	0.811609	2.07544			0.960457	1.76999		
0.814379	2.07655	0.773208	2.22921	0.813543	2.07618			0.962107	1.77175		
0.816314	2.07726	0.775285	2.22918	0.815478	2.07695			0.963758	1.77348		
0.81825	2.07798	0.777362	2.22917	0.817414	2.0777			0.965411	1.77522		
0.820186	2.07871	0.779439	2.22917	0.81935	2.07841			0.967066	1.77697		
0.822123	2.07947	0.781516	2.22916	0.821287	2.07913			0.968723	1.77865		
0.824061	2.08019	0.783593	2.22916	0.823224	2.07989			0.970381	1.78037		
0.825999	2.08091	0.78567	2.22913	0.825162	2.0806			0.97204	1.78207		
0.827938	2.08164	0.787747	2.22914	0.827101	2.08128			0.973701	1.78373		
0.829878	2.08233	0.789824	2.22915	0.82904	2.08203			0.975364	1.78543		
0.831819	2.08301	0.7919	2.22912	0.830981	2.08273			0.977028	1.78713		
0.83376	2.08371	0.793977	2.2291	0.832921	2.08341			0.978694	1.78878		
0.835701	2.08443	0.796054	2.2291	0.834863	2.08408			0.980361	1.79045		
0.837644	2.08508	0.798131	2.22913	0.836805	2.08478			0.98203	1.79209		
0.839587	2.08577	0.800208	2.22911	0.838748	2.0855			0.983701	1.79375		
0.84153	2.08645	0.802285	2.22906	0.840691	2.08619			0.985373	1.79539		
0.843475	2.08712	0.804361	2.22907	0.842635	2.08683			0.987046	1.79702		
0.845419	2.08782	0.806438	2.22908	0.844579	2.08751			0.988721	1.79863		
0.847365	2.08846	0.808515	2.22908	0.846525	2.08818			0.990398	1.80025		
0.849311	2.08911	0.810592	2.22909	0.848471	2.08881			0.992076	1.80186		
0.851258	2.08977	0.812669	2.22905	0.850417	2.08949			0.993755	1.80347		
0.853205	2.09042	0.814745	2.22903	0.852364	2.09016			0.995436	1.80505		
0.855153	2.09108	0.816822	2.22906	0.854312	2.09079			0.997119	1.8066		
0.857102	2.0917	0.818899	2.22904	0.85626	2.09143			0.998803	1.80823		
0.859051	2.09234	0.820976	2.22903	0.858209	2.09208			1.00049	1.80903		
0.861	2.09299	0.823053	2.22902	0.860158	2.0927						
0.862951	2.09361	0.825129	2.22902	0.862109	2.09334						
0.864902	2.09425	0.827206	2.22902	0.864059	2.09395						
0.866853	2.09486	0.829283	2.22902	0.86601	2.09459						
0.868805	2.09546	0.83136	2.22902	0.867962	2.0952						
0.870758	2.09609	0.833436	2.22898	0.869915	2.0958						
0.872711	2.0967	0.835513	2.229	0.871867	2.09643						
0.874665	2.09729	0.83759	2.22897	0.873821	2.09704						
0.876619	2.09789	0.839667	2.22896	0.875775	2.09763						
0.878574	2.09847	0.841743	2.22899	0.87773	2.09822						
0.880529	2.09906	0.84382	2.22896	0.879685	2.09885						
0.882485	2.09965	0.845897	2.22895	0.881641	2.09942						
0.884442	2.10027	0.847973	2.22895	0.883597	2.1						
0.886399	2.10084	0.85005	2.22894	0.885554	2.10058						
0.888357	2.10138	0.852127	2.22891	0.887511	2.10112						
0.890315	2.10198	0.854203	2.22892	0.889469	2.10173						
0.892273	2.10254	0.85628	2.22893	0.891427	2.10232						
0.894233	2.10311	0.858357	2.2289	0.893386	2.10288						
0.896192	2.10368	0.860434	2.22892	0.895346	2.10341						
0.898153	2.10423	0.86251	2.22889	0.897306	2.10397						
0.900113	2.10476	0.864587	2.22888	0.899266	2.10454						
0.902075	2.10532	0.866663	2.22888	0.901228	2.10508						
0.904036	2.10589	0.86874	2.22887	0.903189	2.10565						
0.905999	2.10643	0.870817	2.22887	0.905151	2.10619						
0.907961	2.10696	0.872893	2.22887	0.907114	2.10671						
0.909925	2.10748	0.87497	2.22887	0.909077	2.10727						
0.911888	2.10803	0.877047	2.22887	0.91104	2.1078						
0.913853	2.10856	0.879123	2.22887	0.913004	2.10833						
0.915818	2.10905	0.8812	2.22883	0.914969	2.10884						
0.917783	2.10959	0.883276	2.22881	0.916934	2.10936						
0.919749	2.11011	0.885353	2.2288	0.9189	2.10987						
0.921715	2.11063	0.88743	2.22884	0.920866	2.11042						
0.923681	2.11115	0.889506	2.22882	0.922832	2.11095						
0.925649	2.11166	0.891583	2.22881	0.924799	2.11144						
0.927616	2.11217	0.893659	2.2288	0.926767	2.11194						
0.929584	2.11265	0.895736	2.2288	0.928734	2.11244						
0.931553	2.11314	0.897812	2.2288	0.930703	2.11292						
0.933522	2.11365	0.899889	2.22876	0.932672	2.11341						
0.935492	2.11416	0.901965	2.22878	0.934641	2.11395						
0.937462	2.11463	0.904042	2.22879	0.936611	2.11444						
0.939432	2.11512	0.906119	2.22875	0.938581	2.1149						
0.941403	2.11563	0.908195	2.22874	0.940552	2.11539						
0.943374	2.1161	0.910272	2.22877	0.942523	2.11589						
0.945346	2.11655	0.912348	2.22874	0.944494	2.11636						
0.947318	2.11704	0.914425	2.22873	0.946466	2.11682						
0.949291	2.1175	0.916501	2.22873	0.948439	2.1173						
0.951264	2.11795	0.918578	2.22872	0.950412	2.11776						
0.953237	2.11843	0.920654	2.22872	0.952385	2.11825						
0.955211	2.11893	0.922731	2.22872	0.954359	2.11871						
0.957186	2.1194	0.924807	2.22872	0.956333	2.11916						
0.959161	2.11981	0.926884	2.22869	0.958308	2.11961						
0.961136	2.12024	0.92896	2.22867	0.960283	2.12005						
0.963111	2.12071	0.931036	2.22869	0.962258	2.12053						
0.965088	2.1212	0.933113	2.22867	0.964234	2.12099						
0.967064	2.12163	0.935189	2.22866	0.96621	2.12144						
0.969041	2.12203	0.937266	2.22869	0.968187	2.12188						
0.971018	2.12248	0.939342	2.22867	0.970164	2.12232						
0.972996	2.12297	0.941419	2.22866	0.972142	2.12273						
0.974974	2.12339	0.943495	2.22862	0.97412	2.12319						
0.976953	2.12379	0.945571	2.22863	0.976098	2.12363						
0.978932	2.12421	0.947648	2.22864	0.978077	2.12404						
0.980911	2.12467	0.949724	2.22861	0.980056	2.12447						
0.982891	2.12509	0.951801	2.22863	0.982036	2.1249						
0.984871	2.12548	0.953877	2.22864	0.984016	2.12533						
0.986851	2.12593	0.955954	2.22861	0.985996	2.12573						
0.988832	2.12634	0.95803	2.22859	0.987977	2.12615						
0.990813	2.12676	0.960106	2.22858	0.989958	2.12658						
0.992795	2.1272	0.962183	2.22858	0.991939	2.12698						
0.994777	2.12756	0.964259	2.22861	0.993921	2.1274						
0.99676	2.12796	0.966335	2.22859	0.995904	2.12783						
0.998742	2.12842	0.968412	2.22855	0.997886	2.12823						
1.00073	2.12864	0.970488	2.22856	0.999869	2.12861						
		0.972564	2.22857	1.00185	2.12879						
		0.974641	2.22854								
		0.976717	2.22856								
		0.978793	2.22853								
		0.98087	2.22852								
		0.982946	2.22855								
		0.985022	2.22852								
		0.987099	2.22851								
		0.989175	2.22851								
		0.991251	2.2285								
		0.993327	2.2285								
		0.995404	2.22847								
		0.99748	2.22848								
		0.999556	2.22849								
		1.00163	2.22845								
